             tauB                            r                             g(r)             
           100.000                         9.258                          1.618             
           100.000                         9.264                          1.614             
           100.000                         9.269                          1.611             
           100.000                         9.274                          1.599             
           100.000                         9.279                          1.581             
           100.000                         9.285                          1.584             
           100.000                         9.290                          1.609             
           100.000                         9.295                          1.596             
           100.000                         9.300                          1.607             
           100.000                         9.306                          1.610             
           100.000                         9.311                          1.603             
           100.000                         9.316                          1.594             
           100.000                         9.321                          1.580             
           100.000                         9.327                          1.595             
           100.000                         9.332                          1.600             
           100.000                         9.337                          1.596             
           100.000                         9.342                          1.581             
           100.000                         9.347                          1.562             
           100.000                         9.353                          1.561             
           100.000                         9.358                          1.565             
           100.000                         9.363                          1.590             
           100.000                         9.368                          1.531             
           100.000                         9.374                          1.553             
           100.000                         9.379                          1.571             
           100.000                         9.384                          1.559             
           100.000                         9.389                          1.559             
           100.000                         9.395                          1.559             
           100.000                         9.400                          1.555             
           100.000                         9.405                          1.545             
           100.000                         9.410                          1.554             
           100.000                         9.416                          1.516             
           100.000                         9.421                          1.534             
           100.000                         9.426                          1.526             
           100.000                         9.431                          1.541             
           100.000                         9.437                          1.519             
           100.000                         9.442                          1.506             
           100.000                         9.447                          1.514             
           100.000                         9.452                          1.507             
           100.000                         9.458                          1.494             
           100.000                         9.463                          1.497             
           100.000                         9.468                          1.509             
           100.000                         9.473                          1.511             
           100.000                         9.478                          1.493             
           100.000                         9.484                          1.492             
           100.000                         9.489                          1.496             
           100.000                         9.494                          1.492             
           100.000                         9.499                          1.482             
           100.000                         9.505                          1.474             
           100.000                         9.510                          1.480             
           100.000                         9.515                          1.469             
           100.000                         9.520                          1.449             
           100.000                         9.526                          1.459             
           100.000                         9.531                          1.471             
           100.000                         9.536                          1.450             
           100.000                         9.541                          1.479             
           100.000                         9.547                          1.447             
           100.000                         9.552                          1.450             
           100.000                         9.557                          1.447             
           100.000                         9.562                          1.441             
           100.000                         9.568                          1.447             
           100.000                         9.573                          1.457             
           100.000                         9.578                          1.442             
           100.000                         9.583                          1.429             
           100.000                         9.589                          1.446             
           100.000                         9.594                          1.421             
           100.000                         9.599                          1.444             
           100.000                         9.604                          1.434             
           100.000                         9.609                          1.431             
           100.000                         9.615                          1.429             
           100.000                         9.620                          1.445             
           100.000                         9.625                          1.450             
           100.000                         9.630                          1.436             
           100.000                         9.636                          1.447             
           100.000                         9.641                          1.445             
           100.000                         9.646                          1.438             
           100.000                         9.651                          1.426             
           100.000                         9.657                          1.471             
           100.000                         9.662                          1.437             
           100.000                         9.667                          1.431             
           100.000                         9.672                          1.449             
           100.000                         9.678                          1.455             
           100.000                         9.683                          1.446             
           100.000                         9.688                          1.442             
           100.000                         9.693                          1.449             
           100.000                         9.699                          1.436             
           100.000                         9.704                          1.450             
           100.000                         9.709                          1.441             
           100.000                         9.714                          1.450             
           100.000                         9.720                          1.450             
           100.000                         9.725                          1.431             
           100.000                         9.730                          1.453             
           100.000                         9.735                          1.454             
           100.000                         9.740                          1.473             
           100.000                         9.746                          1.455             
           100.000                         9.751                          1.451             
           100.000                         9.756                          1.439             
           100.000                         9.761                          1.439             
           100.000                         9.767                          1.448             
           100.000                         9.772                          1.450             
           100.000                         9.777                          1.460             
           100.000                         9.782                          1.471             
           100.000                         9.788                          1.452             
           100.000                         9.793                          1.449             
           100.000                         9.798                          1.487             
           100.000                         9.803                          1.455             
           100.000                         9.809                          1.475             
           100.000                         9.814                          1.467             
           100.000                         9.819                          1.473             
           100.000                         9.824                          1.478             
           100.000                         9.830                          1.471             
           100.000                         9.835                          1.492             
           100.000                         9.840                          1.472             
           100.000                         9.845                          1.491             
           100.000                         9.851                          1.513             
           100.000                         9.856                          1.505             
           100.000                         9.861                          1.520             
           100.000                         9.866                          1.509             
           100.000                         9.872                          1.512             
           100.000                         9.877                          1.502             
           100.000                         9.882                          1.529             
           100.000                         9.887                          1.530             
           100.000                         9.892                          1.518             
           100.000                         9.898                          1.518             
           100.000                         9.903                          1.537             
           100.000                         9.908                          1.546             
           100.000                         9.913                          1.533             
           100.000                         9.919                          1.532             
           100.000                         9.924                          1.554             
           100.000                         9.929                          1.551             
           100.000                         9.934                          1.552             
           100.000                         9.940                          1.547             
           100.000                         9.945                          1.557             
           100.000                         9.950                          1.563             
           100.000                         9.955                          1.550             
           100.000                         9.961                          1.569             
           100.000                         9.966                          1.548             
           100.000                         9.971                          1.557             
           100.000                         9.976                          1.582             
           100.000                         9.982                          1.566             
           100.000                         9.987                          1.555             
           100.000                         9.992                          1.579             
           100.000                         9.997                          1.598             
