             tauB                            r                             g(r)             
           100.000                         4.678                          3.286             
           100.000                         4.683                          3.269             
           100.000                         4.688                          3.295             
           100.000                         4.694                          3.303             
           100.000                         4.699                          3.336             
           100.000                         4.704                          3.369             
           100.000                         4.709                          3.379             
           100.000                         4.715                          3.334             
           100.000                         4.720                          3.382             
           100.000                         4.725                          3.426             
           100.000                         4.730                          3.406             
           100.000                         4.736                          3.423             
           100.000                         4.741                          3.397             
           100.000                         4.746                          3.458             
           100.000                         4.751                          3.380             
           100.000                         4.757                          3.353             
           100.000                         4.762                          3.351             
           100.000                         4.767                          3.311             
           100.000                         4.772                          3.239             
           100.000                         4.778                          3.274             
           100.000                         4.783                          3.207             
           100.000                         4.788                          3.184             
           100.000                         4.793                          3.154             
           100.000                         4.798                          3.038             
           100.000                         4.804                          2.994             
           100.000                         4.809                          2.953             
           100.000                         4.814                          2.919             
           100.000                         4.819                          2.872             
           100.000                         4.825                          2.836             
           100.000                         4.830                          2.753             
           100.000                         4.835                          2.644             
           100.000                         4.840                          2.610             
           100.000                         4.846                          2.521             
           100.000                         4.851                          2.470             
           100.000                         4.856                          2.437             
           100.000                         4.861                          2.401             
           100.000                         4.867                          2.364             
           100.000                         4.872                          2.291             
           100.000                         4.877                          2.268             
           100.000                         4.882                          2.174             
           100.000                         4.888                          2.159             
           100.000                         4.893                          2.120             
           100.000                         4.898                          2.104             
           100.000                         4.903                          2.076             
           100.000                         4.909                          2.055             
           100.000                         4.914                          2.031             
           100.000                         4.919                          2.062             
           100.000                         4.924                          2.033             
           100.000                         4.929                          2.000             
           100.000                         4.935                          2.001             
           100.000                         4.940                          2.045             
           100.000                         4.945                          2.021             
           100.000                         4.950                          2.037             
           100.000                         4.956                          2.048             
           100.000                         4.961                          2.050             
           100.000                         4.966                          2.058             
           100.000                         4.971                          2.057             
           100.000                         4.977                          2.084             
           100.000                         4.982                          2.102             
           100.000                         4.987                          2.142             
           100.000                         4.992                          2.095             
           100.000                         4.998                          2.162             
           100.000                         5.003                          2.131             
           100.000                         5.008                          2.147             
           100.000                         5.013                          2.172             
           100.000                         5.019                          2.163             
           100.000                         5.024                          2.148             
           100.000                         5.029                          2.121             
           100.000                         5.034                          2.132             
           100.000                         5.040                          2.111             
           100.000                         5.045                          2.078             
           100.000                         5.050                          2.065             
           100.000                         5.055                          2.023             
           100.000                         5.061                          2.022             
           100.000                         5.066                          1.977             
           100.000                         5.071                          1.977             
           100.000                         5.076                          1.919             
           100.000                         5.081                          1.889             
           100.000                         5.087                          1.829             
           100.000                         5.092                          1.791             
           100.000                         5.097                          1.763             
           100.000                         5.102                          1.741             
           100.000                         5.108                          1.670             
           100.000                         5.113                          1.671             
           100.000                         5.118                          1.662             
           100.000                         5.123                          1.612             
           100.000                         5.129                          1.586             
           100.000                         5.134                          1.552             
           100.000                         5.139                          1.521             
           100.000                         5.144                          1.508             
           100.000                         5.150                          1.462             
           100.000                         5.155                          1.475             
           100.000                         5.160                          1.498             
           100.000                         5.165                          1.438             
           100.000                         5.171                          1.467             
           100.000                         5.176                          1.433             
           100.000                         5.181                          1.459             
           100.000                         5.186                          1.445             
           100.000                         5.192                          1.449             
           100.000                         5.197                          1.464             
           100.000                         5.202                          1.496             
           100.000                         5.207                          1.499             
           100.000                         5.213                          1.524             
           100.000                         5.218                          1.563             
           100.000                         5.223                          1.606             
           100.000                         5.228                          1.617             
           100.000                         5.233                          1.679             
           100.000                         5.239                          1.715             
           100.000                         5.244                          1.771             
           100.000                         5.249                          1.859             
           100.000                         5.254                          1.849             
           100.000                         5.260                          1.971             
           100.000                         5.265                          2.020             
           100.000                         5.270                          2.110             
           100.000                         5.275                          2.164             
           100.000                         5.281                          2.238             
           100.000                         5.286                          2.309             
           100.000                         5.291                          2.374             
           100.000                         5.296                          2.447             
           100.000                         5.302                          2.497             
           100.000                         5.307                          2.556             
           100.000                         5.312                          2.665             
           100.000                         5.317                          2.740             
           100.000                         5.323                          2.764             
           100.000                         5.328                          2.825             
           100.000                         5.333                          2.883             
           100.000                         5.338                          2.973             
           100.000                         5.344                          2.992             
           100.000                         5.349                          3.054             
           100.000                         5.354                          3.095             
           100.000                         5.359                          3.156             
           100.000                         5.364                          3.207             
           100.000                         5.370                          3.242             
           100.000                         5.375                          3.210             
           100.000                         5.380                          3.259             
           100.000                         5.385                          3.286             
           100.000                         5.391                          3.310             
           100.000                         5.396                          3.289             
           100.000                         5.401                          3.251             
           100.000                         5.406                          3.296             
           100.000                         5.412                          3.270             
           100.000                         5.417                          3.293             
           100.000                         5.422                          3.230             
           100.000                         5.427                          3.226             
           100.000                         5.433                          3.226             
           100.000                         5.438                          3.203             
           100.000                         5.443                          3.199             
           100.000                         5.448                          3.199             
           100.000                         5.454                          3.183             
           100.000                         5.459                          3.100             
           100.000                         5.464                          3.130             
           100.000                         5.469                          3.024             
           100.000                         5.475                          3.025             
           100.000                         5.480                          2.977             
           100.000                         5.485                          2.979             
           100.000                         5.490                          2.970             
           100.000                         5.496                          2.920             
           100.000                         5.501                          2.810             
           100.000                         5.506                          2.845             
           100.000                         5.511                          2.793             
           100.000                         5.516                          2.764             
           100.000                         5.522                          2.679             
           100.000                         5.527                          2.701             
           100.000                         5.532                          2.630             
           100.000                         5.537                          2.566             
           100.000                         5.543                          2.523             
           100.000                         5.548                          2.473             
           100.000                         5.553                          2.451             
           100.000                         5.558                          2.407             
           100.000                         5.564                          2.398             
           100.000                         5.569                          2.316             
           100.000                         5.574                          2.275             
           100.000                         5.579                          2.199             
           100.000                         5.585                          2.206             
           100.000                         5.590                          2.143             
           100.000                         5.595                          2.105             
           100.000                         5.600                          2.045             
           100.000                         5.606                          1.994             
           100.000                         5.611                          1.977             
           100.000                         5.616                          1.955             
           100.000                         5.621                          1.917             
           100.000                         5.627                          1.875             
           100.000                         5.632                          1.860             
           100.000                         5.637                          1.822             
           100.000                         5.642                          1.811             
           100.000                         5.648                          1.775             
           100.000                         5.653                          1.792             
           100.000                         5.658                          1.747             
           100.000                         5.663                          1.778             
           100.000                         5.668                          1.742             
           100.000                         5.674                          1.740             
           100.000                         5.679                          1.782             
           100.000                         5.684                          1.746             
           100.000                         5.689                          1.732             
           100.000                         5.695                          1.744             
           100.000                         5.700                          1.756             
           100.000                         5.705                          1.757             
           100.000                         5.710                          1.746             
           100.000                         5.716                          1.777             
           100.000                         5.721                          1.797             
           100.000                         5.726                          1.797             
           100.000                         5.731                          1.788             
           100.000                         5.737                          1.813             
           100.000                         5.742                          1.833             
           100.000                         5.747                          1.854             
           100.000                         5.752                          1.837             
           100.000                         5.758                          1.849             
           100.000                         5.763                          1.855             
           100.000                         5.768                          1.909             
           100.000                         5.773                          1.871             
           100.000                         5.779                          1.925             
           100.000                         5.784                          1.907             
           100.000                         5.789                          1.905             
           100.000                         5.794                          1.920             
           100.000                         5.799                          1.897             
           100.000                         5.805                          1.951             
           100.000                         5.810                          1.951             
           100.000                         5.815                          1.923             
           100.000                         5.820                          1.927             
           100.000                         5.826                          1.925             
           100.000                         5.831                          1.905             
           100.000                         5.836                          1.932             
           100.000                         5.841                          1.914             
           100.000                         5.847                          1.932             
           100.000                         5.852                          1.931             
           100.000                         5.857                          1.911             
           100.000                         5.862                          1.939             
           100.000                         5.868                          1.893             
           100.000                         5.873                          1.912             
           100.000                         5.878                          1.935             
           100.000                         5.883                          1.962             
           100.000                         5.889                          1.933             
           100.000                         5.894                          1.993             
           100.000                         5.899                          2.012             
           100.000                         5.904                          1.993             
           100.000                         5.910                          2.017             
           100.000                         5.915                          2.026             
           100.000                         5.920                          2.043             
           100.000                         5.925                          2.106             
           100.000                         5.931                          2.107             
           100.000                         5.936                          2.152             
           100.000                         5.941                          2.200             
           100.000                         5.946                          2.186             
           100.000                         5.951                          2.261             
           100.000                         5.957                          2.277             
           100.000                         5.962                          2.269             
           100.000                         5.967                          2.311             
           100.000                         5.972                          2.378             
           100.000                         5.978                          2.387             
           100.000                         5.983                          2.421             
           100.000                         5.988                          2.499             
           100.000                         5.993                          2.492             
           100.000                         5.999                          2.573             
           100.000                         6.004                          2.614             
           100.000                         6.009                          2.586             
           100.000                         6.014                          2.659             
           100.000                         6.020                          2.676             
           100.000                         6.025                          2.696             
           100.000                         6.030                          2.749             
           100.000                         6.035                          2.785             
           100.000                         6.041                          2.834             
           100.000                         6.046                          2.864             
           100.000                         6.051                          2.871             
           100.000                         6.056                          2.882             
           100.000                         6.062                          2.908             
           100.000                         6.067                          2.951             
           100.000                         6.072                          2.939             
           100.000                         6.077                          2.931             
           100.000                         6.082                          2.974             
           100.000                         6.088                          2.982             
           100.000                         6.093                          2.989             
           100.000                         6.098                          2.995             
           100.000                         6.103                          2.971             
           100.000                         6.109                          3.000             
           100.000                         6.114                          3.010             
           100.000                         6.119                          2.991             
           100.000                         6.124                          2.925             
           100.000                         6.130                          2.967             
           100.000                         6.135                          2.925             
           100.000                         6.140                          2.911             
           100.000                         6.145                          2.904             
           100.000                         6.151                          2.916             
           100.000                         6.156                          2.837             
           100.000                         6.161                          2.853             
           100.000                         6.166                          2.834             
           100.000                         6.172                          2.802             
           100.000                         6.177                          2.757             
           100.000                         6.182                          2.744             
           100.000                         6.187                          2.749             
           100.000                         6.193                          2.690             
           100.000                         6.198                          2.665             
           100.000                         6.203                          2.653             
           100.000                         6.208                          2.605             
           100.000                         6.214                          2.589             
           100.000                         6.219                          2.583             
           100.000                         6.224                          2.565             
           100.000                         6.229                          2.525             
           100.000                         6.234                          2.488             
           100.000                         6.240                          2.455             
           100.000                         6.245                          2.439             
           100.000                         6.250                          2.383             
           100.000                         6.255                          2.379             
           100.000                         6.261                          2.341             
           100.000                         6.266                          2.327             
           100.000                         6.271                          2.277             
           100.000                         6.276                          2.233             
           100.000                         6.282                          2.182             
           100.000                         6.287                          2.185             
           100.000                         6.292                          2.111             
           100.000                         6.297                          2.132             
           100.000                         6.303                          2.075             
           100.000                         6.308                          2.050             
           100.000                         6.313                          2.069             
           100.000                         6.318                          1.989             
           100.000                         6.324                          1.985             
           100.000                         6.329                          1.962             
           100.000                         6.334                          1.911             
           100.000                         6.339                          1.884             
           100.000                         6.345                          1.867             
           100.000                         6.350                          1.840             
           100.000                         6.355                          1.809             
           100.000                         6.360                          1.755             
           100.000                         6.366                          1.751             
           100.000                         6.371                          1.758             
           100.000                         6.376                          1.726             
           100.000                         6.381                          1.692             
           100.000                         6.386                          1.663             
           100.000                         6.392                          1.670             
           100.000                         6.397                          1.668             
           100.000                         6.402                          1.664             
           100.000                         6.407                          1.680             
           100.000                         6.413                          1.663             
           100.000                         6.418                          1.674             
           100.000                         6.423                          1.667             
           100.000                         6.428                          1.681             
           100.000                         6.434                          1.683             
           100.000                         6.439                          1.687             
           100.000                         6.444                          1.714             
           100.000                         6.449                          1.706             
           100.000                         6.455                          1.746             
           100.000                         6.460                          1.719             
           100.000                         6.465                          1.756             
           100.000                         6.470                          1.791             
           100.000                         6.476                          1.778             
           100.000                         6.481                          1.803             
           100.000                         6.486                          1.805             
           100.000                         6.491                          1.847             
           100.000                         6.497                          1.858             
           100.000                         6.502                          1.889             
           100.000                         6.507                          1.899             
           100.000                         6.512                          1.924             
           100.000                         6.517                          1.969             
           100.000                         6.523                          1.986             
           100.000                         6.528                          2.017             
           100.000                         6.533                          2.050             
           100.000                         6.538                          2.054             
           100.000                         6.544                          2.077             
           100.000                         6.549                          2.152             
           100.000                         6.554                          2.186             
           100.000                         6.559                          2.188             
           100.000                         6.565                          2.250             
           100.000                         6.570                          2.256             
           100.000                         6.575                          2.305             
           100.000                         6.580                          2.303             
           100.000                         6.586                          2.320             
           100.000                         6.591                          2.318             
           100.000                         6.596                          2.365             
           100.000                         6.601                          2.366             
           100.000                         6.607                          2.381             
           100.000                         6.612                          2.394             
           100.000                         6.617                          2.414             
           100.000                         6.622                          2.437             
           100.000                         6.628                          2.448             
           100.000                         6.633                          2.472             
           100.000                         6.638                          2.499             
           100.000                         6.643                          2.523             
           100.000                         6.649                          2.533             
           100.000                         6.654                          2.552             
           100.000                         6.659                          2.575             
           100.000                         6.664                          2.593             
           100.000                         6.669                          2.587             
           100.000                         6.675                          2.618             
           100.000                         6.680                          2.629             
           100.000                         6.685                          2.622             
           100.000                         6.690                          2.646             
           100.000                         6.696                          2.693             
           100.000                         6.701                          2.710             
           100.000                         6.706                          2.728             
           100.000                         6.711                          2.709             
           100.000                         6.717                          2.696             
           100.000                         6.722                          2.705             
           100.000                         6.727                          2.742             
           100.000                         6.732                          2.734             
           100.000                         6.738                          2.721             
           100.000                         6.743                          2.756             
           100.000                         6.748                          2.749             
           100.000                         6.753                          2.718             
           100.000                         6.759                          2.718             
           100.000                         6.764                          2.737             
           100.000                         6.769                          2.750             
           100.000                         6.774                          2.727             
           100.000                         6.780                          2.689             
           100.000                         6.785                          2.690             
           100.000                         6.790                          2.750             
           100.000                         6.795                          2.662             
           100.000                         6.801                          2.696             
           100.000                         6.806                          2.716             
           100.000                         6.811                          2.697             
           100.000                         6.816                          2.671             
           100.000                         6.821                          2.656             
           100.000                         6.827                          2.639             
           100.000                         6.832                          2.662             
           100.000                         6.837                          2.605             
           100.000                         6.842                          2.597             
           100.000                         6.848                          2.601             
           100.000                         6.853                          2.563             
           100.000                         6.858                          2.577             
           100.000                         6.863                          2.577             
           100.000                         6.869                          2.548             
           100.000                         6.874                          2.547             
           100.000                         6.879                          2.493             
           100.000                         6.884                          2.488             
           100.000                         6.890                          2.468             
           100.000                         6.895                          2.455             
           100.000                         6.900                          2.437             
           100.000                         6.905                          2.392             
           100.000                         6.911                          2.397             
           100.000                         6.916                          2.369             
           100.000                         6.921                          2.362             
           100.000                         6.926                          2.323             
           100.000                         6.932                          2.317             
           100.000                         6.937                          2.316             
           100.000                         6.942                          2.285             
           100.000                         6.947                          2.311             
           100.000                         6.952                          2.278             
           100.000                         6.958                          2.270             
           100.000                         6.963                          2.217             
           100.000                         6.968                          2.205             
           100.000                         6.973                          2.177             
           100.000                         6.979                          2.180             
           100.000                         6.984                          2.157             
           100.000                         6.989                          2.130             
           100.000                         6.994                          2.106             
           100.000                         7.000                          2.109             
           100.000                         7.005                          2.081             
           100.000                         7.010                          2.063             
           100.000                         7.015                          2.049             
           100.000                         7.021                          2.037             
           100.000                         7.026                          1.970             
           100.000                         7.031                          1.964             
           100.000                         7.036                          1.987             
           100.000                         7.042                          1.946             
           100.000                         7.047                          1.924             
           100.000                         7.052                          1.916             
           100.000                         7.057                          1.919             
           100.000                         7.063                          1.910             
           100.000                         7.068                          1.871             
           100.000                         7.073                          1.893             
           100.000                         7.078                          1.855             
           100.000                         7.084                          1.841             
           100.000                         7.089                          1.811             
           100.000                         7.094                          1.832             
           100.000                         7.099                          1.817             
           100.000                         7.104                          1.794             
           100.000                         7.110                          1.761             
           100.000                         7.115                          1.783             
           100.000                         7.120                          1.756             
           100.000                         7.125                          1.783             
           100.000                         7.131                          1.769             
           100.000                         7.136                          1.730             
           100.000                         7.141                          1.759             
           100.000                         7.146                          1.747             
           100.000                         7.152                          1.783             
           100.000                         7.157                          1.774             
           100.000                         7.162                          1.784             
           100.000                         7.167                          1.837             
           100.000                         7.173                          1.819             
           100.000                         7.178                          1.847             
           100.000                         7.183                          1.858             
           100.000                         7.188                          1.866             
           100.000                         7.194                          1.882             
           100.000                         7.199                          1.934             
           100.000                         7.204                          1.970             
           100.000                         7.209                          1.994             
           100.000                         7.215                          2.035             
           100.000                         7.220                          2.048             
           100.000                         7.225                          2.063             
           100.000                         7.230                          2.074             
           100.000                         7.235                          2.111             
           100.000                         7.241                          2.144             
           100.000                         7.246                          2.136             
           100.000                         7.251                          2.187             
           100.000                         7.256                          2.230             
           100.000                         7.262                          2.287             
           100.000                         7.267                          2.306             
           100.000                         7.272                          2.334             
           100.000                         7.277                          2.372             
           100.000                         7.283                          2.346             
           100.000                         7.288                          2.449             
           100.000                         7.293                          2.438             
           100.000                         7.298                          2.506             
           100.000                         7.304                          2.503             
           100.000                         7.309                          2.531             
           100.000                         7.314                          2.578             
           100.000                         7.319                          2.563             
           100.000                         7.325                          2.607             
           100.000                         7.330                          2.644             
           100.000                         7.335                          2.618             
           100.000                         7.340                          2.670             
           100.000                         7.346                          2.692             
           100.000                         7.351                          2.690             
           100.000                         7.356                          2.719             
           100.000                         7.361                          2.754             
           100.000                         7.367                          2.713             
           100.000                         7.372                          2.717             
           100.000                         7.377                          2.750             
           100.000                         7.382                          2.746             
           100.000                         7.387                          2.750             
           100.000                         7.393                          2.776             
           100.000                         7.398                          2.737             
           100.000                         7.403                          2.723             
           100.000                         7.408                          2.724             
           100.000                         7.414                          2.728             
           100.000                         7.419                          2.760             
           100.000                         7.424                          2.676             
           100.000                         7.429                          2.717             
           100.000                         7.435                          2.715             
           100.000                         7.440                          2.697             
           100.000                         7.445                          2.695             
           100.000                         7.450                          2.659             
           100.000                         7.456                          2.662             
           100.000                         7.461                          2.629             
           100.000                         7.466                          2.614             
           100.000                         7.471                          2.599             
           100.000                         7.477                          2.635             
           100.000                         7.482                          2.568             
           100.000                         7.487                          2.604             
           100.000                         7.492                          2.572             
           100.000                         7.498                          2.519             
           100.000                         7.503                          2.526             
           100.000                         7.508                          2.509             
           100.000                         7.513                          2.485             
           100.000                         7.519                          2.487             
           100.000                         7.524                          2.462             
           100.000                         7.529                          2.479             
           100.000                         7.534                          2.450             
           100.000                         7.539                          2.442             
           100.000                         7.545                          2.428             
           100.000                         7.550                          2.382             
           100.000                         7.555                          2.359             
           100.000                         7.560                          2.358             
           100.000                         7.566                          2.329             
           100.000                         7.571                          2.306             
           100.000                         7.576                          2.298             
           100.000                         7.581                          2.290             
           100.000                         7.587                          2.240             
           100.000                         7.592                          2.257             
           100.000                         7.597                          2.275             
           100.000                         7.602                          2.225             
           100.000                         7.608                          2.226             
           100.000                         7.613                          2.177             
           100.000                         7.618                          2.206             
           100.000                         7.623                          2.165             
           100.000                         7.629                          2.156             
           100.000                         7.634                          2.146             
           100.000                         7.639                          2.135             
           100.000                         7.644                          2.108             
           100.000                         7.650                          2.128             
           100.000                         7.655                          2.114             
           100.000                         7.660                          2.099             
           100.000                         7.665                          2.074             
           100.000                         7.670                          2.087             
           100.000                         7.676                          2.094             
           100.000                         7.681                          2.071             
           100.000                         7.686                          2.048             
           100.000                         7.691                          2.078             
           100.000                         7.697                          2.045             
           100.000                         7.702                          2.031             
           100.000                         7.707                          2.035             
           100.000                         7.712                          2.046             
           100.000                         7.718                          2.014             
           100.000                         7.723                          2.033             
           100.000                         7.728                          2.021             
           100.000                         7.733                          1.998             
           100.000                         7.739                          2.013             
           100.000                         7.744                          1.964             
           100.000                         7.749                          1.985             
           100.000                         7.754                          1.978             
           100.000                         7.760                          1.957             
           100.000                         7.765                          1.965             
           100.000                         7.770                          1.938             
           100.000                         7.775                          1.958             
           100.000                         7.781                          1.952             
           100.000                         7.786                          1.937             
           100.000                         7.791                          1.956             
           100.000                         7.796                          1.950             
           100.000                         7.802                          1.944             
           100.000                         7.807                          1.936             
           100.000                         7.812                          1.939             
           100.000                         7.817                          1.989             
           100.000                         7.822                          1.960             
           100.000                         7.828                          1.982             
           100.000                         7.833                          1.970             
           100.000                         7.838                          1.971             
           100.000                         7.843                          1.987             
           100.000                         7.849                          1.961             
           100.000                         7.854                          1.991             
           100.000                         7.859                          1.981             
           100.000                         7.864                          1.989             
           100.000                         7.870                          2.025             
           100.000                         7.875                          2.001             
           100.000                         7.880                          2.025             
           100.000                         7.885                          2.055             
           100.000                         7.891                          2.042             
           100.000                         7.896                          2.050             
           100.000                         7.901                          2.080             
           100.000                         7.906                          2.087             
           100.000                         7.912                          2.114             
           100.000                         7.917                          2.108             
           100.000                         7.922                          2.157             
           100.000                         7.927                          2.159             
           100.000                         7.933                          2.185             
           100.000                         7.938                          2.202             
           100.000                         7.943                          2.224             
           100.000                         7.948                          2.243             
           100.000                         7.954                          2.259             
           100.000                         7.959                          2.284             
           100.000                         7.964                          2.351             
           100.000                         7.969                          2.358             
           100.000                         7.974                          2.365             
           100.000                         7.980                          2.403             
           100.000                         7.985                          2.414             
           100.000                         7.990                          2.446             
           100.000                         7.995                          2.513             
           100.000                         8.001                          2.481             
           100.000                         8.006                          2.507             
           100.000                         8.011                          2.560             
           100.000                         8.016                          2.586             
           100.000                         8.022                          2.558             
           100.000                         8.027                          2.546             
           100.000                         8.032                          2.585             
           100.000                         8.037                          2.599             
           100.000                         8.043                          2.652             
           100.000                         8.048                          2.628             
           100.000                         8.053                          2.678             
           100.000                         8.058                          2.660             
           100.000                         8.064                          2.669             
           100.000                         8.069                          2.689             
           100.000                         8.074                          2.666             
           100.000                         8.079                          2.698             
           100.000                         8.085                          2.705             
           100.000                         8.090                          2.731             
           100.000                         8.095                          2.725             
           100.000                         8.100                          2.731             
           100.000                         8.105                          2.682             
           100.000                         8.111                          2.698             
           100.000                         8.116                          2.707             
           100.000                         8.121                          2.671             
           100.000                         8.126                          2.675             
           100.000                         8.132                          2.651             
           100.000                         8.137                          2.677             
           100.000                         8.142                          2.633             
           100.000                         8.147                          2.623             
           100.000                         8.153                          2.609             
           100.000                         8.158                          2.584             
           100.000                         8.163                          2.569             
           100.000                         8.168                          2.559             
           100.000                         8.174                          2.545             
           100.000                         8.179                          2.523             
           100.000                         8.184                          2.502             
           100.000                         8.189                          2.485             
           100.000                         8.195                          2.478             
           100.000                         8.200                          2.439             
           100.000                         8.205                          2.411             
           100.000                         8.210                          2.378             
           100.000                         8.216                          2.373             
           100.000                         8.221                          2.318             
           100.000                         8.226                          2.353             
           100.000                         8.231                          2.330             
           100.000                         8.236                          2.317             
           100.000                         8.242                          2.297             
           100.000                         8.247                          2.298             
           100.000                         8.252                          2.261             
           100.000                         8.257                          2.262             
           100.000                         8.263                          2.206             
           100.000                         8.268                          2.198             
           100.000                         8.273                          2.225             
           100.000                         8.278                          2.178             
           100.000                         8.284                          2.187             
           100.000                         8.289                          2.173             
           100.000                         8.294                          2.174             
           100.000                         8.299                          2.142             
           100.000                         8.305                          2.125             
           100.000                         8.310                          2.116             
           100.000                         8.315                          2.114             
           100.000                         8.320                          2.094             
           100.000                         8.326                          2.080             
           100.000                         8.331                          2.072             
           100.000                         8.336                          2.065             
           100.000                         8.341                          2.040             
           100.000                         8.347                          2.049             
           100.000                         8.352                          2.053             
           100.000                         8.357                          2.049             
           100.000                         8.362                          1.993             
           100.000                         8.368                          1.991             
           100.000                         8.373                          1.990             
           100.000                         8.378                          1.989             
           100.000                         8.383                          1.992             
           100.000                         8.388                          1.978             
           100.000                         8.394                          1.975             
           100.000                         8.399                          1.979             
           100.000                         8.404                          1.986             
           100.000                         8.409                          1.989             
           100.000                         8.415                          2.005             
           100.000                         8.420                          1.941             
           100.000                         8.425                          2.001             
           100.000                         8.430                          1.979             
           100.000                         8.436                          2.017             
           100.000                         8.441                          1.976             
           100.000                         8.446                          1.981             
           100.000                         8.451                          1.987             
           100.000                         8.457                          1.996             
           100.000                         8.462                          2.001             
           100.000                         8.467                          2.034             
           100.000                         8.472                          2.009             
           100.000                         8.478                          2.047             
           100.000                         8.483                          2.046             
           100.000                         8.488                          2.050             
           100.000                         8.493                          2.060             
           100.000                         8.499                          2.040             
           100.000                         8.504                          2.068             
           100.000                         8.509                          2.072             
           100.000                         8.514                          2.087             
           100.000                         8.519                          2.108             
           100.000                         8.525                          2.082             
           100.000                         8.530                          2.106             
           100.000                         8.535                          2.101             
           100.000                         8.540                          2.162             
           100.000                         8.546                          2.130             
           100.000                         8.551                          2.137             
           100.000                         8.556                          2.144             
           100.000                         8.561                          2.165             
           100.000                         8.567                          2.177             
           100.000                         8.572                          2.189             
           100.000                         8.577                          2.211             
           100.000                         8.582                          2.224             
           100.000                         8.588                          2.221             
           100.000                         8.593                          2.254             
           100.000                         8.598                          2.264             
           100.000                         8.603                          2.270             
           100.000                         8.609                          2.267             
           100.000                         8.614                          2.274             
           100.000                         8.619                          2.276             
           100.000                         8.624                          2.307             
           100.000                         8.630                          2.295             
           100.000                         8.635                          2.308             
           100.000                         8.640                          2.310             
           100.000                         8.645                          2.327             
           100.000                         8.650                          2.339             
           100.000                         8.656                          2.375             
           100.000                         8.661                          2.408             
           100.000                         8.666                          2.362             
           100.000                         8.671                          2.434             
           100.000                         8.677                          2.439             
           100.000                         8.682                          2.418             
           100.000                         8.687                          2.461             
           100.000                         8.692                          2.455             
           100.000                         8.698                          2.470             
           100.000                         8.703                          2.495             
           100.000                         8.708                          2.492             
           100.000                         8.713                          2.516             
           100.000                         8.719                          2.511             
           100.000                         8.724                          2.500             
           100.000                         8.729                          2.537             
           100.000                         8.734                          2.548             
           100.000                         8.740                          2.535             
           100.000                         8.745                          2.527             
           100.000                         8.750                          2.536             
           100.000                         8.755                          2.573             
           100.000                         8.761                          2.566             
           100.000                         8.766                          2.545             
           100.000                         8.771                          2.573             
           100.000                         8.776                          2.596             
           100.000                         8.781                          2.560             
           100.000                         8.787                          2.589             
           100.000                         8.792                          2.576             
           100.000                         8.797                          2.578             
           100.000                         8.802                          2.549             
           100.000                         8.808                          2.563             
           100.000                         8.813                          2.552             
           100.000                         8.818                          2.566             
           100.000                         8.823                          2.524             
           100.000                         8.829                          2.535             
           100.000                         8.834                          2.502             
           100.000                         8.839                          2.546             
           100.000                         8.844                          2.496             
           100.000                         8.850                          2.492             
           100.000                         8.855                          2.511             
           100.000                         8.860                          2.470             
           100.000                         8.865                          2.463             
           100.000                         8.871                          2.458             
           100.000                         8.876                          2.466             
           100.000                         8.881                          2.458             
           100.000                         8.886                          2.413             
           100.000                         8.892                          2.443             
           100.000                         8.897                          2.405             
           100.000                         8.902                          2.384             
           100.000                         8.907                          2.387             
           100.000                         8.913                          2.323             
           100.000                         8.918                          2.338             
           100.000                         8.923                          2.319             
           100.000                         8.928                          2.278             
           100.000                         8.933                          2.273             
           100.000                         8.939                          2.230             
           100.000                         8.944                          2.228             
           100.000                         8.949                          2.239             
           100.000                         8.954                          2.194             
           100.000                         8.960                          2.174             
           100.000                         8.965                          2.162             
           100.000                         8.970                          2.159             
           100.000                         8.975                          2.141             
           100.000                         8.981                          2.142             
           100.000                         8.986                          2.113             
           100.000                         8.991                          2.085             
           100.000                         8.996                          2.083             
           100.000                         9.002                          2.096             
           100.000                         9.007                          2.061             
           100.000                         9.012                          2.092             
           100.000                         9.017                          2.041             
           100.000                         9.023                          2.056             
           100.000                         9.028                          2.042             
           100.000                         9.033                          2.045             
           100.000                         9.038                          2.036             
           100.000                         9.044                          2.054             
           100.000                         9.049                          2.024             
           100.000                         9.054                          2.009             
           100.000                         9.059                          2.032             
           100.000                         9.064                          2.015             
           100.000                         9.070                          2.011             
           100.000                         9.075                          2.002             
           100.000                         9.080                          1.992             
           100.000                         9.085                          2.002             
           100.000                         9.091                          1.991             
           100.000                         9.096                          2.009             
           100.000                         9.101                          1.982             
           100.000                         9.106                          2.009             
           100.000                         9.112                          1.974             
           100.000                         9.117                          1.975             
           100.000                         9.122                          1.976             
           100.000                         9.127                          2.026             
           100.000                         9.133                          2.000             
           100.000                         9.138                          2.012             
           100.000                         9.143                          1.987             
           100.000                         9.148                          2.019             
           100.000                         9.154                          2.034             
           100.000                         9.159                          2.035             
           100.000                         9.164                          2.043             
           100.000                         9.169                          2.039             
           100.000                         9.175                          2.077             
           100.000                         9.180                          2.074             
           100.000                         9.185                          2.111             
           100.000                         9.190                          2.104             
           100.000                         9.195                          2.082             
           100.000                         9.201                          2.097             
           100.000                         9.206                          2.132             
           100.000                         9.211                          2.143             
           100.000                         9.216                          2.156             
           100.000                         9.222                          2.205             
           100.000                         9.227                          2.160             
           100.000                         9.232                          2.226             
           100.000                         9.237                          2.225             
           100.000                         9.243                          2.220             
           100.000                         9.248                          2.234             
           100.000                         9.253                          2.260             
