             tauB                            r                             g(r)             
           100.000                         9.258                          2.541             
           100.000                         9.264                          2.551             
           100.000                         9.269                          2.563             
           100.000                         9.274                          2.588             
           100.000                         9.279                          2.557             
           100.000                         9.285                          2.594             
           100.000                         9.290                          2.599             
           100.000                         9.295                          2.603             
           100.000                         9.300                          2.598             
           100.000                         9.306                          2.609             
           100.000                         9.311                          2.603             
           100.000                         9.316                          2.639             
           100.000                         9.321                          2.630             
           100.000                         9.327                          2.643             
           100.000                         9.332                          2.617             
           100.000                         9.337                          2.599             
           100.000                         9.342                          2.605             
           100.000                         9.347                          2.564             
           100.000                         9.353                          2.577             
           100.000                         9.358                          2.597             
           100.000                         9.363                          2.573             
           100.000                         9.368                          2.569             
           100.000                         9.374                          2.560             
           100.000                         9.379                          2.572             
           100.000                         9.384                          2.551             
           100.000                         9.389                          2.559             
           100.000                         9.395                          2.557             
           100.000                         9.400                          2.543             
           100.000                         9.405                          2.561             
           100.000                         9.410                          2.505             
           100.000                         9.416                          2.515             
           100.000                         9.421                          2.508             
           100.000                         9.426                          2.521             
           100.000                         9.431                          2.500             
           100.000                         9.437                          2.487             
           100.000                         9.442                          2.476             
           100.000                         9.447                          2.487             
           100.000                         9.452                          2.460             
           100.000                         9.458                          2.473             
           100.000                         9.463                          2.451             
           100.000                         9.468                          2.450             
           100.000                         9.473                          2.440             
           100.000                         9.478                          2.437             
           100.000                         9.484                          2.403             
           100.000                         9.489                          2.397             
           100.000                         9.494                          2.379             
           100.000                         9.499                          2.350             
           100.000                         9.505                          2.351             
           100.000                         9.510                          2.331             
           100.000                         9.515                          2.310             
           100.000                         9.520                          2.315             
           100.000                         9.526                          2.293             
           100.000                         9.531                          2.290             
           100.000                         9.536                          2.273             
           100.000                         9.541                          2.246             
           100.000                         9.547                          2.232             
           100.000                         9.552                          2.263             
           100.000                         9.557                          2.239             
           100.000                         9.562                          2.235             
           100.000                         9.568                          2.212             
           100.000                         9.573                          2.218             
           100.000                         9.578                          2.242             
           100.000                         9.583                          2.190             
           100.000                         9.589                          2.208             
           100.000                         9.594                          2.195             
           100.000                         9.599                          2.199             
           100.000                         9.604                          2.181             
           100.000                         9.609                          2.161             
           100.000                         9.615                          2.151             
           100.000                         9.620                          2.173             
           100.000                         9.625                          2.153             
           100.000                         9.630                          2.143             
           100.000                         9.636                          2.141             
           100.000                         9.641                          2.130             
           100.000                         9.646                          2.139             
           100.000                         9.651                          2.132             
           100.000                         9.657                          2.113             
           100.000                         9.662                          2.125             
           100.000                         9.667                          2.125             
           100.000                         9.672                          2.098             
           100.000                         9.678                          2.077             
           100.000                         9.683                          2.098             
           100.000                         9.688                          2.095             
           100.000                         9.693                          2.098             
           100.000                         9.699                          2.115             
           100.000                         9.704                          2.099             
           100.000                         9.709                          2.093             
           100.000                         9.714                          2.117             
           100.000                         9.720                          2.117             
           100.000                         9.725                          2.095             
           100.000                         9.730                          2.118             
           100.000                         9.735                          2.129             
           100.000                         9.740                          2.125             
           100.000                         9.746                          2.141             
           100.000                         9.751                          2.132             
           100.000                         9.756                          2.159             
           100.000                         9.761                          2.198             
           100.000                         9.767                          2.169             
           100.000                         9.772                          2.207             
           100.000                         9.777                          2.218             
           100.000                         9.782                          2.215             
           100.000                         9.788                          2.228             
           100.000                         9.793                          2.226             
           100.000                         9.798                          2.263             
           100.000                         9.803                          2.247             
           100.000                         9.809                          2.292             
           100.000                         9.814                          2.299             
           100.000                         9.819                          2.314             
           100.000                         9.824                          2.297             
           100.000                         9.830                          2.334             
           100.000                         9.835                          2.386             
           100.000                         9.840                          2.395             
           100.000                         9.845                          2.357             
           100.000                         9.851                          2.415             
           100.000                         9.856                          2.413             
           100.000                         9.861                          2.443             
           100.000                         9.866                          2.431             
           100.000                         9.872                          2.443             
           100.000                         9.877                          2.473             
           100.000                         9.882                          2.460             
           100.000                         9.887                          2.461             
           100.000                         9.892                          2.480             
           100.000                         9.898                          2.465             
           100.000                         9.903                          2.495             
           100.000                         9.908                          2.487             
           100.000                         9.913                          2.519             
           100.000                         9.919                          2.497             
           100.000                         9.924                          2.515             
           100.000                         9.929                          2.509             
           100.000                         9.934                          2.553             
           100.000                         9.940                          2.531             
           100.000                         9.945                          2.547             
           100.000                         9.950                          2.504             
           100.000                         9.955                          2.576             
           100.000                         9.961                          2.593             
           100.000                         9.966                          2.546             
           100.000                         9.971                          2.566             
           100.000                         9.976                          2.577             
           100.000                         9.982                          2.551             
           100.000                         9.987                          2.563             
           100.000                         9.992                          2.574             
           100.000                         9.997                          2.577             
