             tauB                            r                             g(r)             
           100.000                         9.258                          2.237             
           100.000                         9.264                          2.244             
           100.000                         9.269                          2.244             
           100.000                         9.274                          2.250             
           100.000                         9.279                          2.259             
           100.000                         9.285                          2.273             
           100.000                         9.290                          2.261             
           100.000                         9.295                          2.270             
           100.000                         9.300                          2.257             
           100.000                         9.306                          2.282             
           100.000                         9.311                          2.272             
           100.000                         9.316                          2.281             
           100.000                         9.321                          2.271             
           100.000                         9.327                          2.302             
           100.000                         9.332                          2.284             
           100.000                         9.337                          2.260             
           100.000                         9.342                          2.295             
           100.000                         9.347                          2.265             
           100.000                         9.353                          2.317             
           100.000                         9.358                          2.300             
           100.000                         9.363                          2.314             
           100.000                         9.368                          2.297             
           100.000                         9.374                          2.286             
           100.000                         9.379                          2.306             
           100.000                         9.384                          2.293             
           100.000                         9.389                          2.291             
           100.000                         9.395                          2.257             
           100.000                         9.400                          2.254             
           100.000                         9.405                          2.269             
           100.000                         9.410                          2.261             
           100.000                         9.416                          2.253             
           100.000                         9.421                          2.227             
           100.000                         9.426                          2.266             
           100.000                         9.431                          2.254             
           100.000                         9.437                          2.236             
           100.000                         9.442                          2.232             
           100.000                         9.447                          2.221             
           100.000                         9.452                          2.224             
           100.000                         9.458                          2.239             
           100.000                         9.463                          2.228             
           100.000                         9.468                          2.216             
           100.000                         9.473                          2.219             
           100.000                         9.478                          2.225             
           100.000                         9.484                          2.218             
           100.000                         9.489                          2.228             
           100.000                         9.494                          2.192             
           100.000                         9.499                          2.181             
           100.000                         9.505                          2.169             
           100.000                         9.510                          2.203             
           100.000                         9.515                          2.194             
           100.000                         9.520                          2.188             
           100.000                         9.526                          2.187             
           100.000                         9.531                          2.168             
           100.000                         9.536                          2.144             
           100.000                         9.541                          2.134             
           100.000                         9.547                          2.160             
           100.000                         9.552                          2.174             
           100.000                         9.557                          2.146             
           100.000                         9.562                          2.133             
           100.000                         9.568                          2.140             
           100.000                         9.573                          2.122             
           100.000                         9.578                          2.135             
           100.000                         9.583                          2.104             
           100.000                         9.589                          2.116             
           100.000                         9.594                          2.124             
           100.000                         9.599                          2.128             
           100.000                         9.604                          2.126             
           100.000                         9.609                          2.126             
           100.000                         9.615                          2.117             
           100.000                         9.620                          2.135             
           100.000                         9.625                          2.127             
           100.000                         9.630                          2.123             
           100.000                         9.636                          2.114             
           100.000                         9.641                          2.102             
           100.000                         9.646                          2.129             
           100.000                         9.651                          2.115             
           100.000                         9.657                          2.105             
           100.000                         9.662                          2.122             
           100.000                         9.667                          2.121             
           100.000                         9.672                          2.117             
           100.000                         9.678                          2.155             
           100.000                         9.683                          2.133             
           100.000                         9.688                          2.163             
           100.000                         9.693                          2.151             
           100.000                         9.699                          2.151             
           100.000                         9.704                          2.167             
           100.000                         9.709                          2.163             
           100.000                         9.714                          2.183             
           100.000                         9.720                          2.165             
           100.000                         9.725                          2.183             
           100.000                         9.730                          2.208             
           100.000                         9.735                          2.198             
           100.000                         9.740                          2.185             
           100.000                         9.746                          2.210             
           100.000                         9.751                          2.198             
           100.000                         9.756                          2.203             
           100.000                         9.761                          2.230             
           100.000                         9.767                          2.235             
           100.000                         9.772                          2.221             
           100.000                         9.777                          2.240             
           100.000                         9.782                          2.239             
           100.000                         9.788                          2.218             
           100.000                         9.793                          2.226             
           100.000                         9.798                          2.234             
           100.000                         9.803                          2.244             
           100.000                         9.809                          2.258             
           100.000                         9.814                          2.256             
           100.000                         9.819                          2.271             
           100.000                         9.824                          2.263             
           100.000                         9.830                          2.263             
           100.000                         9.835                          2.256             
           100.000                         9.840                          2.273             
           100.000                         9.845                          2.273             
           100.000                         9.851                          2.245             
           100.000                         9.856                          2.254             
           100.000                         9.861                          2.245             
           100.000                         9.866                          2.275             
           100.000                         9.872                          2.293             
           100.000                         9.877                          2.285             
           100.000                         9.882                          2.280             
           100.000                         9.887                          2.285             
           100.000                         9.892                          2.260             
           100.000                         9.898                          2.253             
           100.000                         9.903                          2.229             
           100.000                         9.908                          2.247             
           100.000                         9.913                          2.266             
           100.000                         9.919                          2.244             
           100.000                         9.924                          2.250             
           100.000                         9.929                          2.240             
           100.000                         9.934                          2.277             
           100.000                         9.940                          2.263             
           100.000                         9.945                          2.217             
           100.000                         9.950                          2.247             
           100.000                         9.955                          2.231             
           100.000                         9.961                          2.242             
           100.000                         9.966                          2.234             
           100.000                         9.971                          2.204             
           100.000                         9.976                          2.220             
           100.000                         9.982                          2.193             
           100.000                         9.987                          2.210             
           100.000                         9.992                          2.190             
           100.000                         9.997                          2.202             
