 Timestep    Gas_A      Gas_B     Gas_tot    Dense_A    Dense_B   Dense_tot   Lc_numA    Lc_numB    Lg_clust     MCS       sigALL     sigAA      sigAB      sigBB      phiEff   Lc_area_A  Lc_area_B   lc_area   den_area_A den_area_B  den_area   Box_area 
31025000.00    4602        0         4602      45398        0        45398      29714        0        29714      15132      0.7906     0.7906     0.0000     0.0000      0.38    14013.5950   0.0000   14013.5950 21554.3207   0.0000   21554.3207  65449.85 
31450000.00    4725        0         4725      45275        0        45275      29786        0        29786      15091      0.7897     0.7897     0.0000     0.0000      0.38    14061.8076   0.0000   14061.8076 21504.2302   0.0000   21504.2302  65449.85 
31875000.00    4741        0         4741      45259        0        45259      30021        0        30021      15086      0.7877     0.7877     0.0000     0.0000      0.38    14176.0554   0.0000   14176.0554 21504.2217   0.0000   21504.2217  65449.85 
32300000.00    4676        0         4676      45324        0        45324      30259        0        30259      15108      0.7841     0.7841     0.0000     0.0000      0.38    14285.7295   0.0000   14285.7295 21527.8288   0.0000   21527.8288  65449.85 
32725000.00    4730        0         4730      45270        0        45270      30356        0        30356      15090      0.7829     0.7829     0.0000     0.0000      0.38    14332.9677   0.0000   14332.9677 21511.4863   0.0000   21511.4863  65449.85 
33150000.00    4561        0         4561      45439        0        45439      30618        0        30618      15146      0.7872     0.7872     0.0000     0.0000      0.38    14466.2711   0.0000   14466.2711 21587.3450   0.0000   21587.3450  65449.85 
33575000.00    4500        0         4500      45500        0        45500      30827        0        30827      15166      0.7839     0.7839     0.0000     0.0000      0.38    14586.1372   0.0000   14586.1372 21640.5816   0.0000   21640.5816  65449.85 
34000000.00    4386        0         4386      45614        0        45614      31073        0        31073      15204      0.7924     0.7924     0.0000     0.0000      0.38    14680.6791   0.0000   14680.6791 21685.3826   0.0000   21685.3826  65449.85 
34425000.00    4441        0         4441      45559        0        45559      31340        0        31340      15186      0.7871     0.7871     0.0000     0.0000      0.38    14820.2464   0.0000   14820.2464 21668.4034   0.0000   21668.4034  65449.85 
34850000.00    4479        0         4479      45521        0        45521      31541        0        31541      15173      0.7852     0.7852     0.0000     0.0000      0.38    14904.6031   0.0000   14904.6031 21653.3523   0.0000   21653.3523  65449.85 
35275000.00    4726        0         4726      45274        0        45274      31712        0        31712       9054      0.7883     0.7883     0.0000     0.0000      0.38    15007.8137   0.0000   15007.8137 21572.2281   0.0000   21572.2281  65449.85 
