 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  47.166        124902.919           743593.012             5.953              15492.227           53611752.465           3460.558           1973723.983             571.3                54928        
  47.333        124957.309           760067.772             6.083              15492.227           53600559.814           3459.836           1926625.462             557.8                54877        
  47.500        124925.687           743354.409             5.950              15497.287           53149573.974           3429.605           1929087.961             563.5                55009        
  47.666        124840.940           749518.941             6.004              15554.206           53277598.467           3425.286           1984307.334             580.3                54986        
  47.833        124992.725           762484.090             6.100              15484.638           52944750.445           3419.179           1873227.342             548.8                54856        
  48.000        124748.604           770129.438             6.173              15542.822           52306207.995           3365.297           2066510.426             615.2                54905        
  48.166        124853.589           758187.720             6.073              15512.465           52692548.987           3396.788           1975356.026             582.6                54873        
  48.333        125005.374           765940.736             6.127              15494.757           52891829.426           3413.531           1835622.698             538.7                54782        
  48.500        124929.481           769119.572             6.156              15420.129           53485740.511           3468.566           2095005.155             605.1                54703        
  48.666        125085.061           770361.479             6.159              15351.826           53913908.892           3511.889           2006876.437             572.5                54476        
  48.833        125130.597           761855.786             6.088              15346.766           53622666.547           3494.069           1933950.541             554.5                54545        
  49.000        125063.558           756168.337             6.046              15397.361           53529426.901           3476.533           1963281.842             565.7                54615        
  49.166        124867.502           748124.638             5.991              15507.406           53263387.825           3434.707           2016774.964             588.2                54870        
  49.333        124986.401           780148.312             6.242              15440.367           53352919.351           3455.418           1920193.013             556.7                54679        
  49.500        124925.687           763491.387             6.112              15416.334           53422072.841           3465.290           2050255.313             592.7                54693        
  49.666        125160.954           772725.127             6.174              15287.317           53824182.482           3520.839           2015944.069             573.6                54385        
  49.833        125019.288           765253.616             6.121              15231.662           53910721.424           3539.385           2173640.817             615.2                54279        
  50.000        125082.531           774309.656             6.190              15298.701           52880205.768           3456.516           2013964.418             583.7                54332        
  50.166        125150.835           761753.444             6.087              15356.885           52055318.110           3389.706           1822809.503             538.7                54356        
  50.333        124902.919           759550.953             6.081              15455.546           51366463.255           3323.497           1925191.739             580.3                54665        
  50.500        124891.535           762086.547             6.102              15544.087           50798604.845           3268.034           1837963.857             563.5                54774        
  50.666        124833.350           757144.709             6.065              15644.012           50636373.598           3236.789           1765877.144             546.6                54788        
  50.833        124958.573           766619.228             6.135              15490.962           52317631.923           3377.300           1880555.129             557.8                54645        
  51.000        124883.946           762482.979             6.106              15412.540           53688411.175           3483.424           2154866.681             619.7                54666        
  51.166        125059.764           780493.647             6.241              15302.495           53419950.257           3490.931           2096728.658             601.7                54386        
  51.333        125160.954           779256.265             6.226              15182.332           54093674.862           3562.936           2080061.214             584.8                54111        
  51.500        125448.081           792750.610             6.319              15164.624           53912569.200           3555.154           1792075.975             505.0                53847        
  51.666        125236.847           771264.659             6.158              15203.835           53162385.245           3496.643           1994223.321             571.3                53989        
  51.833        125340.567           794293.668             6.337              15179.802           53013314.590           3492.359           1905419.853             546.6                54016        
  52.000        125093.915           784257.942             6.269              15364.474           51949394.884           3381.137           1878824.867             556.7                54291        
  52.166        125009.169           768829.835             6.150              15348.031           51499165.356           3355.425           2022783.464             603.9                54235        
  52.333        125220.403           790256.134             6.311              15286.052           51461348.084           3366.556           1870684.188             556.7                54027        
  52.500        125334.242           794641.416             6.340              15210.159           51700528.614           3399.079           1835353.846             541.0                53869        
  52.666        125262.144           788762.238             6.297              15196.246           52129221.676           3430.401           1940894.286             566.8                53917        
  52.833        125282.382           788997.356             6.298              15207.630           52496815.115           3452.005           1867883.430             542.1                53943        
  53.000        125252.025           775968.289             6.195              15334.117           52723856.106           3438.337           1802629.101             525.2                54118        
  53.166        125092.650           778651.144             6.225              15283.522           52253628.795           3418.952           2034238.211             596.1                54110        
  53.333        125198.900           787599.381             6.291              15246.841           52531467.143           3445.400           1895249.555             551.1                54022        
  53.500        125179.927           787983.728             6.295              15231.662           52885280.652           3472.062           1964510.268             566.8                54027        
  53.666        125263.409           783669.149             6.256              15191.186           52665401.606           3466.839           1914867.519             553.3                53950        
  53.833        125264.674           790111.323             6.308              15116.558           52178274.465           3451.730           2034351.977             590.5                53705        
  54.000        125289.971           803092.456             6.410              15127.942           51803017.334           3424.327           1960451.095             573.6                53578        
  54.166        125203.960           798691.149             6.379              15110.234           51822400.133           3429.623           2055906.638             600.6                53615        
  54.333        125268.469           807655.037             6.447              15121.618           52021464.007           3440.205           1981122.490             577.0                53669        
  54.500        125386.102           793777.186             6.331              15143.121           52332227.495           3455.842           1869945.333             542.1                53653        
  54.666        125245.701           791494.083             6.320              15232.927           51820238.978           3401.857           1859781.064             547.7                53896        
  54.833        125128.067           788582.256             6.302              15317.674           51632898.230           3370.805           1914678.247             569.1                54109        
  55.000        125206.489           771360.312             6.161              15307.555           52381109.746           3421.912           1905426.889             557.8                54251        
  55.166        125129.332           780052.644             6.234              15342.971           53514062.879           3487.855           1926508.649             553.3                54426        
  55.333        124950.984           771943.734             6.178              15468.194           52382826.203           3386.486           1950284.639             577.0                54533        
  55.500        125198.900           786321.262             6.281              15255.695           54029047.590           3541.566           1952226.893             552.2                54275        
  55.666        125100.240           775886.081             6.202              15302.495           54765191.240           3578.841           2049196.393             573.6                54451        
  55.833        125315.269           768339.318             6.131              15183.597           55236229.963           3637.888           2021837.889             556.7                54345        
  56.000        125235.582           769282.926             6.143              15286.052           54865441.952           3589.249           1986693.698             554.5                54541        
  56.166        125182.457           758737.439             6.061              15377.123           54940741.090           3572.888           1857322.782             520.7                54841        
  56.333        125115.418           763700.434             6.104              15384.712           54753612.255           3558.962           1977914.130             556.7                54923        
  56.500        125092.650           748985.089             5.987              15493.492           54499933.935           3517.602           1848319.294             526.3                55061        
  56.666        124986.401           751255.880             6.011              15547.882           54357333.350           3496.125           1860554.058             533.1                55127        
  56.833        124981.341           754264.616             6.035              15501.081           54771631.575           3533.407           1912153.085             542.1                55244        
  57.000        124790.345           735276.776             5.892              15644.012           54858734.813           3506.692           1988305.053             568.0                55490        
  57.166        124866.237           763203.369             6.112              15594.682           54930661.377           3522.397           1949643.926             554.5                55337        
  57.333        124889.005           743214.776             5.951              15564.325           54649552.923           3511.206           1979008.599             564.6                55359        
  57.500        124813.112           743231.024             5.955              15514.995           54786627.290           3531.205           2125098.564             602.8                55210        
  57.666        124942.130           763572.710             6.111              15565.590           54877600.117           3525.571           1895989.347             538.7                55135        
  57.833        124948.454           756718.033             6.056              15499.816           53952631.408           3480.856           1965722.131             565.7                54962        
  58.000        124937.070           759368.731             6.078              15483.373           53688848.513           3467.516           1981521.176             572.5                54934        
  58.166        124915.568           761222.328             6.094              15601.007           54076981.887           3466.250           1832908.898             529.7                55220        
  58.333        124739.749           748532.341             6.001              15708.521           53449967.351           3402.610           1932949.061             569.1                55574        
  58.500        124574.050           723519.986             5.808              15774.295           53048593.133           3362.977           2004897.100             597.2                55713        
  58.666        124677.770           738500.197             5.923              15689.548           52873407.426           3369.976           1967390.336             584.8                55401        
  58.833        124878.886           759399.931             6.081              15595.947           53101341.450           3404.817           1842420.515             542.1                55096        
  59.000        124818.172           731886.260             5.864              15618.715           52991062.488           3392.793           1908394.569             563.5                55273        
  59.166        124816.907           745560.971             5.973              15651.602           53605907.316           3424.947           1880307.910             550.0                55443        
  59.333        124758.723           746273.222             5.982              15602.271           53441794.563           3425.257           1999685.913             584.8                55257        
  59.500        124746.074           730808.929             5.858              15626.304           53990937.170           3455.132           1959040.041             568.0                55433        
  59.666        124734.690           733677.029             5.882              15723.700           53595237.859           3408.564           1871348.100             550.0                55586        
  59.833        124680.300           737515.938             5.915              15697.137           53696552.587           3420.786           2000950.621             586.0                55550        
  60.000        124838.410           746734.264             5.982              15573.179           54137807.314           3476.349           2013953.795             580.3                55281        
  60.166        124939.600           748024.260             5.987              15569.385           53015487.221           3405.111           1823516.718             536.5                55190        
  60.333        124627.175           750658.795             6.023              15722.435           51703837.593           3288.539           1945547.107             592.7                55393        
  60.500        124728.366           753095.506             6.038              15757.851           51389528.400           3261.201           1764591.547             542.1                55204        
  60.666        124708.128           759946.422             6.094              15589.623           52179126.290           3347.042           2044057.066             611.8                55034        
  60.833        124915.568           753518.319             6.032              15436.572           53518853.742           3467.017           2024078.387             584.8                54782        
  61.000        124828.291           768549.751             6.157              15517.525           53186676.700           3427.523           2047083.498             598.3                54853        
  61.166        125028.142           753179.413             6.024              15402.421           53074160.595           3445.832           1957533.032             569.1                54674        
  61.333        125025.612           763260.845             6.105              15336.647           53943234.903           3517.277           2057378.406             586.0                54544        
  61.500        125057.234           758585.760             6.066              15349.296           53963932.573           3515.727           2017020.949             574.7                54594        
  61.666        125036.996           743014.807             5.942              15378.388           53726528.666           3493.639           1957327.623             561.2                54616        
  61.833        125052.174           763595.620             6.106              15387.242           52749447.478           3428.129           1912773.704             559.0                54641        
  62.000        124861.178           763970.258             6.119              15493.492           51477024.483           3322.493           1950696.193             588.2                54685        
  62.166        124777.696           752829.364             6.033              15520.054           51088804.623           3291.793           1984423.669             603.9                54772        
  62.333        124902.919           785077.754             6.286              15477.049           51254932.895           3311.674           1892189.280             572.5                54461        
  62.500        124969.957           782743.159             6.263              15282.257           51933560.753           3398.291           2117272.318             624.2                54183        
  62.666        125054.704           778098.975             6.222              15227.868           52836254.616           3469.708           2157980.603             623.1                54101        
  62.833        125048.380           770677.259             6.163              15353.091           52266372.459           3404.290           2006426.446             590.5                54199        
  63.000        125145.775           769630.976             6.150              15291.111           52497009.475           3433.172           1950256.398             569.1                54145        
  63.166        125173.603           772786.898             6.174              15236.722           53076566.181           3483.464           2033614.287             584.8                54092        
  63.333        125188.781           765719.419             6.117              15220.278           53145933.452           3491.785           2038514.065             584.8                54070        
  63.500        125201.430           788902.495             6.301              15258.225           53411152.732           3500.483           1937388.623             554.5                54185        
  63.666        125115.418           780462.109             6.238              15348.031           53382858.371           3478.157           1909425.706             550.0                54272        
  63.833        125110.359           760334.748             6.077              15344.236           53304951.801           3473.940           1914995.182             552.2                54351        
  64.000        125105.299           776239.827             6.205              15293.641           53197099.707           3478.380           2007193.000             578.1                54290        
  64.166        125306.415           772337.568             6.164              15193.716           53824146.401           3542.527           1877254.728             530.8                54082        
  64.333        125202.695           769520.992             6.146              15260.754           53403689.387           3499.413           1991884.313             570.2                54250        
  64.500        125276.058           785143.571             6.267              15256.960           53181785.113           3485.739           1858794.163             534.2                54121        
  64.666        125192.576           787341.505             6.289              15215.219           52914777.771           3477.753           2002877.579             577.0                54071        
  64.833        125121.743           785148.236             6.275              15272.138           52008696.530           3405.463           1930593.532             568.0                53919        
  65.000        125177.397           795806.705             6.357              15231.662           51654324.310           3391.247           1971962.107             582.6                53845        
  65.166        125334.242           802139.444             6.400              15162.094           52276973.066           3447.873           1881070.032             546.6                53698        
  65.333        125166.013           786824.342             6.286              15259.490           51668999.687           3386.024           1892939.356             560.1                53856        
  65.500        125311.474           808628.193             6.453              15139.326           52553426.789           3471.319           1921134.090             554.5                53758        
  65.666        125456.935           775048.482             6.178              15153.240           52544677.338           3467.554           1790733.566             517.3                53769        
  65.833        125260.879           782138.863             6.244              15292.376           52126165.846           3408.637           1760218.926             517.3                53955        
  66.000        125115.418           792532.452             6.334              15282.257           51412775.162           3364.213           1975109.012             588.2                53959        
  66.166        125259.614           789035.246             6.299              15245.576           51464581.077           3375.706           1853047.870             550.0                53926        
  66.333        125163.484           772693.665             6.173              15365.739           50429487.643           3281.943           1727868.078             527.5                54019        
  66.500        125141.981           795692.895             6.358              15325.263           49928301.501           3257.908           1802858.684             554.5                53828        
  66.666        125152.100           792353.650             6.331              15306.290           49918123.962           3261.282           1834030.132             563.5                53777        
  66.833        125193.841           792442.774             6.330              15221.543           50263568.748           3302.134           1875582.670             569.1                53686        
  67.000        125276.058           793403.355             6.333              15192.451           50211734.700           3305.045           1814168.287             550.0                53525        
  67.166        125276.058           793374.691             6.333              15130.472           51238565.476           3386.449           1950173.518             577.0                53557        
  67.333        125308.945           806026.918             6.432              15164.624           51758310.553           3413.096           1888863.043             554.5                53672        
  67.500        125260.879           793858.749             6.338              15121.618           51682947.214           3417.819           2006637.776             588.2                53567        
  67.666        125451.876           798580.752             6.366              15098.850           52230364.698           3459.228           1840695.487             533.1                53515        
  67.833        125362.070           790130.343             6.303              15062.169           52384087.890           3477.858           2010738.910             579.2                53525        
  68.000        125357.010           797564.673             6.362              15046.990           53030224.072           3524.308           2017825.540             573.6                53626        
  68.166        125458.200           804345.705             6.411              15112.764           52883395.692           3499.254           1807012.586             517.3                53758        
  68.333        125229.257           777080.524             6.205              15284.787           52450380.394           3431.541           1860692.776             543.2                54135        
  68.500        125253.290           777724.151             6.209              15250.635           52542300.654           3445.253           1895213.547             551.1                54213        
  68.666        125124.272           771215.727             6.164              15336.647           52138328.112           3399.591           1942587.944             572.5                54354        
  68.833        125073.677           770568.839             6.161              15410.010           52214082.418           3388.322           1852454.890             547.7                54441        
  69.000        125131.862           776210.474             6.203              15350.561           52367247.164           3411.422           1911040.840             561.2                54356        
  69.166        125036.996           763462.115             6.106              15418.864           52010281.179           3373.159           1893408.471             562.3                54395        
  69.333        125031.936           782991.731             6.262              15391.037           51952881.198           3375.528           1921177.975             570.2                54471        
  69.500        125073.677           763900.094             6.108              15447.956           52757210.124           3415.158           1890186.540             554.5                54583        
  69.666        124985.136           757093.674             6.057              15532.703           53025339.235           3413.787           1831965.727             537.6                54723        
  69.833        124995.255           752286.226             6.019              15384.712           53432599.293           3473.097           2023743.067             583.7                54554        
  70.000        125042.055           765702.083             6.124              15391.037           52541253.401           3413.757           1923892.824             564.6                54578        
  70.166        125033.201           767553.799             6.139              15459.340           51900044.874           3357.197           1786424.233             533.1                54585        
  70.333        124870.032           761783.261             6.101              15502.346           51814838.959           3342.387           1939894.874             581.5                54689        
  70.500        124837.145           770089.087             6.169              15465.665           51518273.412           3331.139           1989407.221             598.3                54584        
  70.666        125033.201           767529.562             6.139              15349.296           51918041.636           3382.438           2004929.989             593.8                54317        
  70.833        125063.558           775567.052             6.201              15421.394           51722958.395           3353.974           1841150.054             550.0                54323        
  71.000        125007.904           778479.983             6.227              15450.486           51129073.587           3309.221           1838811.738             556.7                54464        
  71.166        124871.297           769749.392             6.164              15528.909           50913777.299           3278.645           1847588.007             564.6                54496        
  71.333        124925.687           782161.728             6.261              15549.147           50912181.236           3274.275           1771557.595             542.1                54483        
  71.500        124720.776           764433.497             6.129              15530.173           50402583.724           3245.462           2025604.575             625.3                54389        
  71.666        125120.478           787458.646             6.294              15224.073           50794466.367           3336.457           1940080.075             582.6                53818        
  71.833        125149.570           796028.158             6.361              15197.510           51377582.669           3380.658           1980971.254             587.1                53703        
  72.000        125351.950           800890.791             6.389              15044.460           52094637.191           3462.712           2009690.689             581.5                53487        
  72.166        125529.033           818021.124             6.517              15017.898           52620200.289           3503.833           1860460.091             532.0                53347        
  72.333        125400.016           811647.403             6.472              14995.130           52903342.814           3528.035           2043663.740             580.3                53424        
  72.500        125432.903           801910.281             6.393              14991.335           53185107.958           3547.723           2023272.850             571.3                53456        
  72.666        125326.653           795691.720             6.349              15150.710           52377546.955           3457.102           1940475.662             562.3                53696        
  72.833        125505.001           792295.595             6.313              15091.261           52565666.499           3483.186           1830033.429             526.3                53593        
  73.000        125331.712           794216.131             6.337              15202.570           52478087.953           3451.922           1832940.957             532.0                53766        
  73.166        125401.281           783959.518             6.252              15145.650           53035872.626           3501.723           1898791.247             543.2                53792        
  73.333        125300.090           788944.223             6.296              15176.008           53399780.119           3518.698           1939589.982             552.2                53955        
  73.500        125276.058           786444.163             6.278              15154.505           53830028.346           3552.081           2021840.733             570.2                54042        
  73.666        125319.064           784072.689             6.257              15221.543           52818620.545           3469.991           1830909.171             528.6                54034        
  73.833        125134.391           781789.408             6.248              15296.171           52477032.955           3430.730           1929554.302             563.5                54172        
  74.000        125238.111           803412.776             6.415              15231.662           52010122.620           3414.606           1901209.206             557.8                53874        
  74.166        125173.603           778063.740             6.216              15182.332           52454269.467           3454.955           2059582.382             597.2                53852        
  74.333        125311.474           791489.476             6.316              15072.288           53316605.450           3537.393           2037271.348             577.0                53797        
  74.500        125302.620           786879.577             6.280              15101.380           53185090.709           3521.870           2048105.356             582.6                53891        
  74.666        125308.945           792846.077             6.327              15154.505           53576398.186           3535.345           1984486.585             562.3                53990        
  74.833        125243.171           799681.347             6.385              15269.609           52976554.068           3469.411           1861692.866             537.6                53999        
  75.000        125128.067           773978.220             6.185              15243.046           52554075.597           3447.741           2024327.668             588.2                54077        
  75.166        125270.998           778472.142             6.214              15155.770           53008452.513           3497.576           2014357.361             577.0                53866        
  75.333        125379.778           795833.401             6.347              15068.493           54305805.618           3603.931           2055412.163             571.3                53986        
  75.500        125319.064           778705.145             6.214              15191.186           54350560.637           3577.769           1928070.866             539.8                54122        
  75.666        125291.236           791341.603             6.316              15229.132           54286236.580           3564.631           1940932.615             545.5                54307        
  75.833        125254.555           763085.749             6.092              15318.939           54045455.485           3528.016           1857706.416             527.5                54471        
  76.000        125115.418           769268.357             6.148              15399.891           53765180.382           3491.270           1853973.107             532.0                54647        
  76.166        125052.174           768998.498             6.149              15387.242           53387284.058           3469.581           1939814.943             560.1                54606        
  76.333        125114.153           766758.869             6.128              15460.605           52870314.239           3419.679           1735278.438             508.3                54540        
  76.500        124937.070           751982.146             6.019              15454.281           52803678.220           3416.767           1960175.246             574.7                54597        
  76.666        125021.817           772842.847             6.182              15360.680           53309315.382           3470.505           1967587.846             568.0                54392        
  76.833        125307.680           790725.711             6.310              15258.225           53322114.652           3494.647           1828221.036             524.1                54229        
  77.000        124975.017           777176.288             6.219              15444.162           53177662.663           3443.221           1936608.789             563.5                54644        
  77.166        125120.478           769895.657             6.153              15360.680           52720421.483           3432.167           1864914.092             544.3                54484        
  77.333        125045.850           757932.476             6.061              15494.757           52174718.474           3367.250           1761583.141             524.1                54715        
  77.500        124823.231           748854.242             5.999              15530.173           51869229.423           3339.900           1889763.947             566.8                54777        
  77.666        124932.011           765865.928             6.130              15434.043           51533020.495           3338.919           1967847.523             590.5                54553        
  77.833        125015.493           780140.611             6.240              15420.129           51872034.045           3363.917           1880583.191             560.1                54542        
  78.000        124753.663           768066.637             6.157              15571.914           51283399.342           3293.327           1955699.664             594.9                54843        
  78.166        124615.791           756403.544             6.070              15594.682           50926095.267           3265.606           2049236.143             628.7                54843        
  78.333        124833.350           751031.844             6.016              15480.843           51492974.893           3326.238           1986566.503             598.3                54714        
  78.500        125026.877           776295.946             6.209              15465.665           52419698.459           3389.424           1822592.062             538.7                54592        
  78.666        124934.541           737890.977             5.906              15427.718           53595723.196           3473.989           1954121.285             563.5                54778        
  78.833        125052.174           750679.162             6.003              15383.448           54357697.042           3533.519           1987609.242             563.5                54808        
  79.000        125114.153           750710.591             6.000              15488.432           53886250.335           3479.129           1773376.896             510.6                54936        
  79.166        124899.124           739504.773             5.921              15590.888           53543784.273           3434.300           1885480.474             550.0                55157        
  79.333        124781.490           751147.459             6.020              15668.045           52486892.544           3349.932           1880395.819             562.3                55222        
  79.500        124782.755           744407.132             5.966              15714.846           51639938.587           3286.061           1800240.835             548.8                55238        
  79.666        124723.306           730965.148             5.861              15756.587           51220805.890           3250.755           1799168.504             554.5                55366        
  79.833        124714.452           745107.037             5.975              15760.381           51218213.764           3249.808           1787635.532             551.1                55344        
  80.000        124761.252           757522.754             6.072              15689.548           52176552.185           3325.561           1859195.112             560.1                55288        
  80.166        124686.625           739870.144             5.934              15685.753           52148103.721           3324.552           1948283.414             587.1                55248        
  80.333        124818.172           751613.403             6.022              15541.557           53142204.789           3419.362           1984697.975             581.5                55023        
  80.500        124682.830           744394.416             5.970              15602.271           53403944.793           3422.831           2071287.708             606.2                55217        
  80.666        124663.857           742048.826             5.952              15633.893           53419919.086           3416.930           2079229.791             609.6                55182        
  80.833        124906.713           759093.063             6.077              15544.087           53666468.024           3452.533           1984572.444             575.8                54843        
  81.000        124987.666           745093.419             5.961              15341.707           54094694.169           3525.989           2090279.597             593.8                54579        
  81.166        124963.633           766774.896             6.136              15306.290           53905813.576           3521.808           2186541.947             621.9                54351        
  81.333        125168.543           797365.239             6.370              15256.960           54391638.194           3565.038           2009164.347             564.6                54228        
  81.500        125260.879           780301.833             6.229              15131.737           55213504.149           3648.854           2113919.765             580.3                54171        
  81.666        125158.424           777758.132             6.214              15207.630           54935189.607           3612.344           2080573.499             577.0                54330        
  81.833        125147.040           771908.071             6.168              15316.409           54678464.750           3569.927           1991998.806             559.0                54495        
  82.000        125109.094           774320.543             6.189              15235.457           54351335.521           3567.424           2070691.991             581.5                54334        
  82.166        125077.472           780402.808             6.239              15253.165           54232733.306           3555.507           2131593.213             600.6                54362        
  82.333        125249.495           787422.309             6.287              15172.213           53595368.522           3532.469           2014618.273             571.3                54180        
  82.500        125183.722           771779.482             6.165              15197.510           54265711.047           3570.697           2056573.558             577.0                54303        
  82.666        125155.894           772732.846             6.174              15240.516           53522982.235           3511.888           1998981.275             570.2                54233        
  82.833        125100.240           768072.662             6.140              15310.085           53030759.098           3463.780           1959903.296             566.8                54356        
  83.000        125283.647           759149.297             6.059              15210.159           53778164.297           3535.674           1925277.589             545.5                54188        
  83.166        125249.495           775930.776             6.195              15265.814           54344392.862           3559.875           1918420.968             539.8                54346        
  83.333        125241.906           782745.899             6.250              15310.085           53609991.209           3501.613           1894801.306             542.1                54365        
  83.500        125074.942           776507.691             6.208              15404.951           52450483.185           3404.781           1880554.846             553.3                54436        
  83.666        124897.859           767914.518             6.148              15425.189           51230970.455           3321.254           1979776.866             597.2                54509        
  83.833        124892.800           776594.224             6.218              15508.671           50870849.345           3280.155           1837364.174             561.2                54547        
  84.000        124938.335           775478.127             6.207              15401.156           52181001.910           3388.122           2050103.861             606.2                54502        
  84.166        125114.153           767457.791             6.134              15379.653           52926057.436           3441.304           1908532.163             555.6                54534        
  84.333        125153.365           780120.920             6.233              15416.334           53373848.531           3462.162           1834556.619             530.8                54700        
  84.500        125033.201           756245.810             6.048              15492.227           53444238.543           3449.745           1835809.498             533.1                54928        
  84.666        124907.978           747991.283             5.988              15516.260           53534240.378           3450.203           1967787.583             571.3                55142        
  84.833        124833.350           745708.873             5.974              15638.953           53389625.482           3413.887           1885723.643             553.3                55371        
  85.000        124758.723           739894.398             5.931              15762.911           52469439.390           3328.664           1793746.694             539.8                55532        
  85.166        124775.166           734030.515             5.883              15699.667           52243487.242           3327.681           1804449.527             543.2                55359        
  85.333        124814.377           748880.719             6.000              15633.893           52108990.333           3333.078           1915831.553             575.8                55290        
  85.500        124630.970           737760.289             5.920              15812.241           51496914.448           3256.775           1835378.897             564.6                55603        
  85.666        124661.327           749946.149             6.016              15766.706           51265318.232           3251.492           1843292.025             568.0                55410        
  85.833        124580.375           751802.127             6.035              15802.122           51722412.227           3273.131           1884966.385             577.0                55471        
  86.000        124699.273           742810.039             5.957              15665.515           52402146.848           3345.064           1930268.745             578.1                55265        
  86.166        124759.988           755437.718             6.055              15599.742           52833234.906           3386.802           1980955.426             586.0                55169        
  86.333        124724.571           749985.801             6.013              15564.325           52801004.119           3392.438           1995708.178             589.3                55099        
  86.500        124853.589           750673.841             6.012              15425.189           53227258.170           3450.671           2130753.789             618.6                54804        
  86.666        125069.883           766274.485             6.127              15389.772           53552256.554           3479.730           1898632.283             546.6                54730        
  86.833        124829.556           757340.743             6.067              15527.644           53087529.364           3418.904           1988244.072             582.6                55049        
  87.000        124904.184           752805.891             6.027              15525.114           52987598.158           3413.025           1912038.897             561.2                55031        
  87.166        124754.928           752650.767             6.033              15568.120           53182547.203           3416.119           2090191.835             612.9                55182        
  87.333        124778.961           761093.479             6.100              15579.504           53370972.763           3425.717           2007577.804             587.1                55153        
  87.500        124880.151           756598.429             6.059              15560.531           53200408.065           3418.933           1896145.097             555.6                55007        
  87.666        124753.663           760669.607             6.097              15568.120           52397944.548           3365.721           2029033.535             603.9                55006        
  87.833        124921.892           763527.602             6.112              15442.897           52518250.980           3400.803           1962400.790             578.1                54750        
  88.000        124962.368           773161.321             6.187              15445.427           52204453.672           3379.930           1893375.713             561.2                54605        
  88.166        124844.734           754180.203             6.041              15516.260           51429447.908           3314.552           1927465.759             582.6                54632        
  88.333        125049.645           770088.316             6.158              15394.831           51875742.014           3369.686           1834683.012             545.5                54431        
  88.500        124999.049           773381.805             6.187              15334.117           52561829.183           3427.770           2016427.943             589.3                54395        
  88.666        125176.132           793220.824             6.337              15255.695           52804119.572           3461.273           1946713.535             563.5                54122        
  88.833        125163.484           793369.948             6.339              15176.008           52314866.067           3447.209           2027794.311             589.3                53946        
  89.000        125130.597           803047.643             6.418              15244.311           51861375.037           3402.015           1943830.118             572.5                54008        
  89.166        125124.272           781152.485             6.243              15267.079           51501699.486           3373.383           1927539.358             572.5                54054        
  89.333        125036.996           783358.788             6.265              15268.344           51290746.973           3359.287           2021275.523             602.8                54066        
  89.500        125002.844           785190.002             6.281              15274.668           51172587.676           3350.160           2004481.725             599.4                54049        
  89.666        125092.650           789710.621             6.313              15212.689           51345466.815           3375.174           2049767.708             608.4                54055        
  89.833        125071.148           803110.453             6.421              15263.284           51762785.627           3391.327           1998619.903             590.5                53956        
  90.000        125195.106           791883.656             6.325              15146.915           52402165.806           3459.593           2015681.845             583.7                53794        
  90.166        125326.653           779113.930             6.217              15143.121           52464137.841           3464.553           1886397.666             545.5                53661        
  90.333        125214.079           792642.222             6.330              15203.835           51750256.584           3403.763           1899029.189             559.0                53822        
  90.500        125081.267           789255.883             6.310              15189.921           50889840.200           3350.237           2113574.127             632.1                53720        
  90.666        125193.841           803347.995             6.417              15173.478           50560314.825           3332.151           1885134.618             566.8                53492        
  90.833        125233.052           806823.835             6.443              15091.261           50294730.069           3332.706           1937807.773             582.6                53431        
  91.000        125201.430           814052.973             6.502              15112.764           51254398.777           3391.464           2051950.829             606.2                53495        
  91.166        125460.730           815455.834             6.500              14967.303           52352507.046           3497.792           1939712.934             555.6                53256        
  91.333        125558.126           797747.973             6.354              14931.886           53321769.130           3571.000           1916323.039             537.6                53264        
  91.500        125467.054           816584.156             6.508              15006.514           52895175.004           3524.814           1930979.950             548.8                53493        
  91.666        125445.551           802217.626             6.395              15089.996           52386746.008           3471.621           1878464.290             542.1                53676        
  91.833        125225.463           779342.268             6.224              15262.019           51871756.848           3398.748           1854315.350             546.6                53940        
  92.000        125270.998           791991.772             6.322              15200.040           52660543.402           3464.500           1925204.575             556.7                53961        
  92.166        125291.236           795647.260             6.350              15192.451           52823273.670           3476.942           1936018.715             557.8                53953        
  92.333        125272.263           794478.585             6.342              15170.948           53426224.694           3521.614           1972803.503             561.2                54047        
  92.500        125198.900           777806.780             6.213              15231.662           53990935.772           3544.652           2013661.988             569.1                54176        
  92.666        125196.370           761257.884             6.081              15149.445           54651633.205           3607.501           2094057.829             581.5                54211        
  92.833        125241.906           773377.648             6.175              15224.073           55374075.611           3637.271           2033721.019             560.1                54361        
  93.000        125178.662           761054.104             6.080              15283.522           54581871.800           3571.289           1980780.215             555.6                54522        
  93.166        125158.424           759128.385             6.065              15329.058           54912115.234           3582.224           1962731.581             548.8                54679        
  93.333        125028.142           758848.286             6.069              15379.653           54187434.882           3523.320           2009515.355             571.3                54800        
  93.500        125063.558           754513.019             6.033              15442.897           53420758.708           3459.245           1840881.682             533.1                54753        
  93.666        124905.449           754377.221             6.040              15436.572           53134072.370           3442.090           2086784.638             607.3                54769        
  93.833        125053.439           754330.643             6.032              15442.897           53781493.879           3482.604           1861154.845             535.3                54756        
  94.000        125104.034           737502.314             5.895              15447.956           53853196.519           3486.105           1812219.315             520.7                54816        
  94.166        125004.109           740406.716             5.923              15471.989           53357908.631           3448.678           1939850.128             563.5                54834        
  94.333        125068.618           767403.209             6.136              15471.989           52807510.202           3413.104           1766417.494             518.5                54776        
