 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  51.500        174533.130           956879.543             5.483                0.000                0.000                0.000                0.000                 0.0                   75         
  51.666        174533.130           936839.323             5.368                0.000                0.000                0.000                0.000                 0.0                   52         
  51.833        174533.130           939660.798             5.384                0.000                0.000                0.000                0.000                 0.0                   53         
  52.000        174533.130           936351.774             5.365                0.000                0.000                0.000                0.000                 0.0                   55         
  52.166        174533.130           939659.797             5.384                0.000                0.000                0.000                0.000                 0.0                   59         
  52.333        174533.130           940757.543             5.390                0.000                0.000                0.000                0.000                 0.0                   62         
  52.500        174533.130           938208.556             5.376                0.000                0.000                0.000                0.000                 0.0                   81         
  52.666        174533.130           951703.088             5.453                0.000                0.000                0.000                0.000                 0.0                   57         
  52.833        174533.130           945255.696             5.416                0.000                0.000                0.000                0.000                 0.0                   52         
  53.000        174533.130           938542.278             5.377                0.000                0.000                0.000                0.000                 0.0                   57         
  53.166        174533.130           929326.897             5.325                0.000                0.000                0.000                0.000                 0.0                   66         
  53.333        174533.130           935475.441             5.360                0.000                0.000                0.000                0.000                 0.0                   58         
  53.500        174533.130           949089.399             5.438                0.000                0.000                0.000                0.000                 0.0                   54         
  53.666        174533.130           944846.510             5.414                0.000                0.000                0.000                0.000                 0.0                   63         
  53.833        174533.130           946313.632             5.422                0.000                0.000                0.000                0.000                 0.0                   62         
  54.000        174533.130           946575.323             5.423                0.000                0.000                0.000                0.000                 0.0                   71         
  54.166        174533.130           947255.189             5.427                0.000                0.000                0.000                0.000                 0.0                   65         
  54.333        174533.130           938104.770             5.375                0.000                0.000                0.000                0.000                 0.0                   48         
  54.500        174533.130           960288.349             5.502                0.000                0.000                0.000                0.000                 0.0                   52         
  54.666        174533.130           938523.975             5.377                0.000                0.000                0.000                0.000                 0.0                   54         
  54.833        174533.130           946016.954             5.420                0.000                0.000                0.000                0.000                 0.0                   60         
  55.000        174533.130           943636.660             5.407                0.000                0.000                0.000                0.000                 0.0                   51         
  55.166        174533.130           934360.695             5.353                0.000                0.000                0.000                0.000                 0.0                   52         
  55.333        174533.130           941598.059             5.395                0.000                0.000                0.000                0.000                 0.0                   60         
  55.500        174533.130           938822.769             5.379                0.000                0.000                0.000                0.000                 0.0                   62         
  55.666        174533.130           942066.142             5.398                0.000                0.000                0.000                0.000                 0.0                   60         
  55.833        174533.130           934715.292             5.356                0.000                0.000                0.000                0.000                 0.0                   53         
  56.000        174533.130           944953.527             5.414                0.000                0.000                0.000                0.000                 0.0                   58         
  56.166        174533.130           922911.918             5.288                0.000                0.000                0.000                0.000                 0.0                   75         
  56.333        174533.130           934908.417             5.357                0.000                0.000                0.000                0.000                 0.0                   52         
  56.500        174533.130           931704.724             5.338                0.000                0.000                0.000                0.000                 0.0                   50         
  56.666        174533.130           931521.593             5.337                0.000                0.000                0.000                0.000                 0.0                   54         
  56.833        174533.130           949585.270             5.441                0.000                0.000                0.000                0.000                 0.0                   61         
  57.000        174533.130           946417.858             5.423                0.000                0.000                0.000                0.000                 0.0                   58         
  57.166        174533.130           958841.150             5.494                0.000                0.000                0.000                0.000                 0.0                   69         
  57.333        174533.130           941979.965             5.397                0.000                0.000                0.000                0.000                 0.0                   81         
  57.500        174533.130           941983.631             5.397                0.000                0.000                0.000                0.000                 0.0                   50         
  57.666        174533.130           951644.657             5.453                0.000                0.000                0.000                0.000                 0.0                   55         
  57.833        174533.130           920870.484             5.276                0.000                0.000                0.000                0.000                 0.0                   64         
  58.000        174533.130           949352.387             5.439                0.000                0.000                0.000                0.000                 0.0                   61         
  58.166        174533.130           944993.212             5.414                0.000                0.000                0.000                0.000                 0.0                   60         
  58.333        174533.130           955554.799             5.475                0.000                0.000                0.000                0.000                 0.0                   66         
  58.500        174533.130           946992.653             5.426                0.000                0.000                0.000                0.000                 0.0                   53         
  58.666        174533.130           941388.193             5.394                0.000                0.000                0.000                0.000                 0.0                   82         
  58.833        174533.130           930145.362             5.329                0.000                0.000                0.000                0.000                 0.0                   60         
  59.000        174533.130           937424.250             5.371                0.000                0.000                0.000                0.000                 0.0                   59         
  59.166        174533.130           947578.766             5.429                0.000                0.000                0.000                0.000                 0.0                   59         
  59.333        174533.130           932898.995             5.345                0.000                0.000                0.000                0.000                 0.0                   87         
  59.500        174533.130           938900.030             5.379                0.000                0.000                0.000                0.000                 0.0                   71         
  59.666        174533.130           948039.514             5.432                0.000                0.000                0.000                0.000                 0.0                   54         
  59.833        174533.130           967737.914             5.545                0.000                0.000                0.000                0.000                 0.0                   52         
  60.000        174533.130           940730.743             5.390                0.000                0.000                0.000                0.000                 0.0                   54         
  60.166        174533.130           947537.373             5.429                0.000                0.000                0.000                0.000                 0.0                   59         
  60.333        174533.130           924977.916             5.300                0.000                0.000                0.000                0.000                 0.0                   56         
  60.500        174533.130           927553.323             5.314                0.000                0.000                0.000                0.000                 0.0                   53         
  60.666        174533.130           958737.875             5.493                0.000                0.000                0.000                0.000                 0.0                   59         
  60.833        174533.130           937683.852             5.373                0.000                0.000                0.000                0.000                 0.0                   61         
  61.000        174533.130           939469.642             5.383                0.000                0.000                0.000                0.000                 0.0                   53         
  61.166        174533.130           939865.947             5.385                0.000                0.000                0.000                0.000                 0.0                   63         
  61.333        174533.130           939203.210             5.381                0.000                0.000                0.000                0.000                 0.0                   64         
  61.500        174533.130           950124.195             5.444                0.000                0.000                0.000                0.000                 0.0                   58         
  61.666        174533.130           939173.759             5.381                0.000                0.000                0.000                0.000                 0.0                   57         
  61.833        174533.130           933173.369             5.347                0.000                0.000                0.000                0.000                 0.0                   56         
  62.000        174533.130           937794.914             5.373                0.000                0.000                0.000                0.000                 0.0                   75         
  62.166        174533.130           943973.038             5.409                0.000                0.000                0.000                0.000                 0.0                   64         
  62.333        174533.130           944177.878             5.410                0.000                0.000                0.000                0.000                 0.0                   53         
  62.500        174533.130           943426.097             5.405                0.000                0.000                0.000                0.000                 0.0                   53         
  62.666        174533.130           942167.153             5.398                0.000                0.000                0.000                0.000                 0.0                   68         
  62.833        174533.130           945607.951             5.418                0.000                0.000                0.000                0.000                 0.0                   52         
  63.000        174533.130           938487.686             5.377                0.000                0.000                0.000                0.000                 0.0                   53         
  63.166        174533.130           954908.609             5.471                0.000                0.000                0.000                0.000                 0.0                   72         
  63.333        174533.130           952172.403             5.456                0.000                0.000                0.000                0.000                 0.0                   67         
  63.500        174533.130           953472.327             5.463                0.000                0.000                0.000                0.000                 0.0                   56         
  63.666        174533.130           937500.450             5.371                0.000                0.000                0.000                0.000                 0.0                   54         
  63.833        174533.130           940815.676             5.390                0.000                0.000                0.000                0.000                 0.0                   64         
  64.000        174533.130           942536.949             5.400                0.000                0.000                0.000                0.000                 0.0                   59         
  64.166        174533.130           939200.411             5.381                0.000                0.000                0.000                0.000                 0.0                   65         
  64.333        174533.130           940684.474             5.390                0.000                0.000                0.000                0.000                 0.0                   59         
  64.500        174533.130           944825.261             5.413                0.000                0.000                0.000                0.000                 0.0                   57         
  64.666        174533.130           946961.649             5.426                0.000                0.000                0.000                0.000                 0.0                   68         
  64.833        174533.130           935507.236             5.360                0.000                0.000                0.000                0.000                 0.0                   62         
  65.000        174533.130           952022.379             5.455                0.000                0.000                0.000                0.000                 0.0                   68         
  65.166        174533.130           958831.294             5.494                0.000                0.000                0.000                0.000                 0.0                   58         
  65.333        174533.130           937166.565             5.370                0.000                0.000                0.000                0.000                 0.0                   60         
  65.500        174533.130           948563.459             5.435                0.000                0.000                0.000                0.000                 0.0                   63         
  65.666        174533.130           952674.275             5.458                0.000                0.000                0.000                0.000                 0.0                   68         
  65.833        174533.130           928807.646             5.322                0.000                0.000                0.000                0.000                 0.0                   63         
  66.000        174533.130           941171.497             5.393                0.000                0.000                0.000                0.000                 0.0                   55         
  66.166        174533.130           958155.767             5.490                0.000                0.000                0.000                0.000                 0.0                   56         
  66.333        174533.130           950916.522             5.448                0.000                0.000                0.000                0.000                 0.0                   53         
  66.500        174533.130           943761.315             5.407                0.000                0.000                0.000                0.000                 0.0                   62         
  66.666        174533.130           939680.465             5.384                0.000                0.000                0.000                0.000                 0.0                   55         
  66.833        174533.130           947552.668             5.429                0.000                0.000                0.000                0.000                 0.0                   58         
  67.000        174533.130           947189.098             5.427                0.000                0.000                0.000                0.000                 0.0                   63         
  67.166        174533.130           943614.228             5.407                0.000                0.000                0.000                0.000                 0.0                   57         
  67.333        174533.130           932674.533             5.344                0.000                0.000                0.000                0.000                 0.0                   53         
  67.500        174533.130           934140.046             5.352                0.000                0.000                0.000                0.000                 0.0                   70         
  67.666        174533.130           944302.427             5.410                0.000                0.000                0.000                0.000                 0.0                   53         
  67.833        174533.130           928255.063             5.319                0.000                0.000                0.000                0.000                 0.0                   60         
  68.000        174533.130           939868.719             5.385                0.000                0.000                0.000                0.000                 0.0                   49         
  68.166        174533.130           947706.985             5.430                0.000                0.000                0.000                0.000                 0.0                   55         
  68.333        174533.130           943101.615             5.404                0.000                0.000                0.000                0.000                 0.0                   51         
  68.500        174533.130           950872.522             5.448                0.000                0.000                0.000                0.000                 0.0                   51         
  68.666        174533.130           958870.072             5.494                0.000                0.000                0.000                0.000                 0.0                   68         
  68.833        174533.130           941463.088             5.394                0.000                0.000                0.000                0.000                 0.0                   64         
  69.000        174533.130           952691.396             5.459                0.000                0.000                0.000                0.000                 0.0                   54         
  69.166        174533.130           934515.716             5.354                0.000                0.000                0.000                0.000                 0.0                   57         
  69.333        174533.130           938171.587             5.375                0.000                0.000                0.000                0.000                 0.0                   56         
  69.500        174533.130           948319.999             5.433                0.000                0.000                0.000                0.000                 0.0                   51         
  69.666        174533.130           943760.549             5.407                0.000                0.000                0.000                0.000                 0.0                   91         
  69.833        174533.130           946635.276             5.424                0.000                0.000                0.000                0.000                 0.0                   61         
  70.000        174533.130           948018.092             5.432                0.000                0.000                0.000                0.000                 0.0                   75         
  70.166        174533.130           946790.171             5.425                0.000                0.000                0.000                0.000                 0.0                   66         
  70.333        174533.130           942639.311             5.401                0.000                0.000                0.000                0.000                 0.0                   61         
  70.500        174533.130           936596.837             5.366                0.000                0.000                0.000                0.000                 0.0                   66         
  70.666        174533.130           936794.954             5.367                0.000                0.000                0.000                0.000                 0.0                   58         
  70.833        174533.130           949232.747             5.439                0.000                0.000                0.000                0.000                 0.0                   64         
  71.000        174533.130           946140.922             5.421                0.000                0.000                0.000                0.000                 0.0                   55         
  71.166        174533.130           926751.671             5.310                0.000                0.000                0.000                0.000                 0.0                   77         
  71.333        174533.130           931675.659             5.338                0.000                0.000                0.000                0.000                 0.0                   72         
  71.500        174533.130           944350.400             5.411                0.000                0.000                0.000                0.000                 0.0                   46         
  71.666        174533.130           947900.324             5.431                0.000                0.000                0.000                0.000                 0.0                   64         
  71.833        174533.130           941727.835             5.396                0.000                0.000                0.000                0.000                 0.0                   64         
  72.000        174533.130           929030.712             5.323                0.000                0.000                0.000                0.000                 0.0                   58         
  72.166        174533.130           948051.846             5.432                0.000                0.000                0.000                0.000                 0.0                   53         
  72.333        174533.130           933502.703             5.349                0.000                0.000                0.000                0.000                 0.0                   66         
  72.500        174533.130           940734.006             5.390                0.000                0.000                0.000                0.000                 0.0                   54         
  72.666        174533.130           932548.095             5.343                0.000                0.000                0.000                0.000                 0.0                   58         
  72.833        174533.130           941073.184             5.392                0.000                0.000                0.000                0.000                 0.0                   62         
  73.000        174533.130           931422.890             5.337                0.000                0.000                0.000                0.000                 0.0                   66         
  73.166        174533.130           935823.477             5.362                0.000                0.000                0.000                0.000                 0.0                   59         
  73.333        174533.130           950125.672             5.444                0.000                0.000                0.000                0.000                 0.0                   76         
  73.500        174533.130           951112.779             5.449                0.000                0.000                0.000                0.000                 0.0                   77         
  73.666        174533.130           941496.919             5.394                0.000                0.000                0.000                0.000                 0.0                   60         
  73.833        174533.130           934252.008             5.353                0.000                0.000                0.000                0.000                 0.0                   55         
  74.000        174533.130           946838.848             5.425                0.000                0.000                0.000                0.000                 0.0                   74         
  74.166        174533.130           940830.574             5.391                0.000                0.000                0.000                0.000                 0.0                   53         
  74.333        174533.130           936397.494             5.365                0.000                0.000                0.000                0.000                 0.0                   55         
  74.500        174533.130           935838.451             5.362                0.000                0.000                0.000                0.000                 0.0                   50         
  74.666        174533.130           942861.240             5.402                0.000                0.000                0.000                0.000                 0.0                   50         
  74.833        174533.130           935683.246             5.361                0.000                0.000                0.000                0.000                 0.0                   78         
  75.000        174533.130           934684.091             5.355                0.000                0.000                0.000                0.000                 0.0                   54         
  75.166        174533.130           937843.909             5.373                0.000                0.000                0.000                0.000                 0.0                   55         
  75.333        174533.130           941625.055             5.395                0.000                0.000                0.000                0.000                 0.0                   63         
  75.500        174533.130           939692.671             5.384                0.000                0.000                0.000                0.000                 0.0                   58         
  75.666        174533.130           939033.109             5.380                0.000                0.000                0.000                0.000                 0.0                   63         
  75.833        174533.130           942708.090             5.401                0.000                0.000                0.000                0.000                 0.0                   71         
  76.000        174533.130           939530.284             5.383                0.000                0.000                0.000                0.000                 0.0                   52         
  76.166        174533.130           932236.603             5.341                0.000                0.000                0.000                0.000                 0.0                   71         
  76.333        174533.130           924583.985             5.297                0.000                0.000                0.000                0.000                 0.0                   59         
  76.500        174533.130           937451.634             5.371                0.000                0.000                0.000                0.000                 0.0                   58         
  76.666        174533.130           938590.700             5.378                0.000                0.000                0.000                0.000                 0.0                   52         
  76.833        174533.130           945916.622             5.420                0.000                0.000                0.000                0.000                 0.0                   70         
  77.000        174533.130           943466.723             5.406                0.000                0.000                0.000                0.000                 0.0                   56         
  77.166        174533.130           943838.722             5.408                0.000                0.000                0.000                0.000                 0.0                   77         
  77.333        174533.130           947055.985             5.426                0.000                0.000                0.000                0.000                 0.0                   53         
  77.500        174533.130           939086.338             5.381                0.000                0.000                0.000                0.000                 0.0                   57         
  77.666        174533.130           947215.229             5.427                0.000                0.000                0.000                0.000                 0.0                   57         
  77.833        174533.130           943849.478             5.408                0.000                0.000                0.000                0.000                 0.0                   50         
  78.000        174533.130           932561.727             5.343                0.000                0.000                0.000                0.000                 0.0                   48         
  78.166        174533.130           933841.786             5.351                0.000                0.000                0.000                0.000                 0.0                   61         
  78.333        174533.130           946912.134             5.425                0.000                0.000                0.000                0.000                 0.0                   68         
  78.500        174533.130           940237.627             5.387                0.000                0.000                0.000                0.000                 0.0                   55         
  78.666        174533.130           944426.773             5.411                0.000                0.000                0.000                0.000                 0.0                   56         
  78.833        174533.130           942669.638             5.401                0.000                0.000                0.000                0.000                 0.0                   65         
  79.000        174533.130           935512.013             5.360                0.000                0.000                0.000                0.000                 0.0                   59         
  79.166        174533.130           943823.202             5.408                0.000                0.000                0.000                0.000                 0.0                   65         
  79.333        174533.130           946256.825             5.422                0.000                0.000                0.000                0.000                 0.0                   52         
  79.500        174533.130           934765.630             5.356                0.000                0.000                0.000                0.000                 0.0                   52         
  79.666        174533.130           938643.377             5.378                0.000                0.000                0.000                0.000                 0.0                   80         
  79.833        174533.130           951362.236             5.451                0.000                0.000                0.000                0.000                 0.0                   73         
  80.000        174533.130           933436.221             5.348                0.000                0.000                0.000                0.000                 0.0                   73         
  80.166        174533.130           938515.245             5.377                0.000                0.000                0.000                0.000                 0.0                   68         
  80.333        174533.130           942761.562             5.402                0.000                0.000                0.000                0.000                 0.0                   62         
  80.500        174533.130           957196.025             5.484                0.000                0.000                0.000                0.000                 0.0                   62         
  80.666        174533.130           939649.479             5.384                0.000                0.000                0.000                0.000                 0.0                   58         
  80.833        174533.130           932260.508             5.341                0.000                0.000                0.000                0.000                 0.0                   50         
  81.000        174533.130           946212.495             5.421                0.000                0.000                0.000                0.000                 0.0                   54         
  81.166        174533.130           934513.506             5.354                0.000                0.000                0.000                0.000                 0.0                   65         
  81.333        174533.130           932648.863             5.344                0.000                0.000                0.000                0.000                 0.0                   56         
  81.500        174533.130           938553.758             5.378                0.000                0.000                0.000                0.000                 0.0                   56         
  81.666        174533.130           936007.651             5.363                0.000                0.000                0.000                0.000                 0.0                   68         
  81.833        174533.130           951799.094             5.453                0.000                0.000                0.000                0.000                 0.0                   54         
  82.000        174533.130           941198.633             5.393                0.000                0.000                0.000                0.000                 0.0                   69         
  82.166        174533.130           938972.345             5.380                0.000                0.000                0.000                0.000                 0.0                   60         
  82.333        174533.130           940988.808             5.391                0.000                0.000                0.000                0.000                 0.0                   49         
  82.500        174533.130           938521.797             5.377                0.000                0.000                0.000                0.000                 0.0                   90         
  82.666        174533.130           941356.853             5.394                0.000                0.000                0.000                0.000                 0.0                   53         
  82.833        174533.130           947431.770             5.428                0.000                0.000                0.000                0.000                 0.0                   56         
  83.000        174533.130           947703.611             5.430                0.000                0.000                0.000                0.000                 0.0                   52         
  83.166        174533.130           952266.241             5.456                0.000                0.000                0.000                0.000                 0.0                   61         
  83.333        174533.130           939193.618             5.381                0.000                0.000                0.000                0.000                 0.0                   56         
  83.500        174533.130           928542.282             5.320                0.000                0.000                0.000                0.000                 0.0                   63         
  83.666        174533.130           936361.989             5.365                0.000                0.000                0.000                0.000                 0.0                   59         
  83.833        174533.130           946155.877             5.421                0.000                0.000                0.000                0.000                 0.0                   68         
  84.000        174533.130           941728.899             5.396                0.000                0.000                0.000                0.000                 0.0                   63         
  84.166        174533.130           934961.324             5.357                0.000                0.000                0.000                0.000                 0.0                   49         
  84.333        174533.130           919026.454             5.266                0.000                0.000                0.000                0.000                 0.0                   59         
  84.500        174533.130           935079.353             5.358                0.000                0.000                0.000                0.000                 0.0                   57         
  84.666        174533.130           954934.808             5.471                0.000                0.000                0.000                0.000                 0.0                   57         
  84.833        174533.130           946691.979             5.424                0.000                0.000                0.000                0.000                 0.0                   63         
  85.000        174533.130           935843.408             5.362                0.000                0.000                0.000                0.000                 0.0                   52         
  85.166        174533.130           932747.402             5.344                0.000                0.000                0.000                0.000                 0.0                   67         
  85.333        174533.130           946116.873             5.421                0.000                0.000                0.000                0.000                 0.0                   77         
  85.500        174533.130           957877.807             5.488                0.000                0.000                0.000                0.000                 0.0                   61         
  85.666        174533.130           942672.263             5.401                0.000                0.000                0.000                0.000                 0.0                   55         
  85.833        174533.130           946825.800             5.425                0.000                0.000                0.000                0.000                 0.0                   54         
  86.000        174533.130           923443.568             5.291                0.000                0.000                0.000                0.000                 0.0                   64         
  86.166        174533.130           941262.225             5.393                0.000                0.000                0.000                0.000                 0.0                   67         
  86.333        174533.130           937208.622             5.370                0.000                0.000                0.000                0.000                 0.0                   63         
  86.500        174533.130           938096.865             5.375                0.000                0.000                0.000                0.000                 0.0                   53         
  86.666        174533.130           942348.950             5.399                0.000                0.000                0.000                0.000                 0.0                   53         
  86.833        174533.130           952514.830             5.458                0.000                0.000                0.000                0.000                 0.0                   62         
  87.000        174533.130           937022.295             5.369                0.000                0.000                0.000                0.000                 0.0                   53         
  87.166        174533.130           945791.762             5.419                0.000                0.000                0.000                0.000                 0.0                   51         
  87.333        174533.130           946152.043             5.421                0.000                0.000                0.000                0.000                 0.0                   52         
  87.500        174533.130           951411.426             5.451                0.000                0.000                0.000                0.000                 0.0                   52         
  87.666        174533.130           932540.190             5.343                0.000                0.000                0.000                0.000                 0.0                   66         
  87.833        174533.130           949058.364             5.438                0.000                0.000                0.000                0.000                 0.0                   76         
  88.000        174533.130           939789.617             5.385                0.000                0.000                0.000                0.000                 0.0                   60         
  88.166        174533.130           935730.185             5.361                0.000                0.000                0.000                0.000                 0.0                   63         
  88.333        174533.130           929160.173             5.324                0.000                0.000                0.000                0.000                 0.0                   57         
  88.500        174533.130           935109.653             5.358                0.000                0.000                0.000                0.000                 0.0                   58         
  88.666        174533.130           946044.914             5.420                0.000                0.000                0.000                0.000                 0.0                   67         
  88.833        174533.130           936381.857             5.365                0.000                0.000                0.000                0.000                 0.0                   79         
  89.000        174533.130           931084.550             5.335                0.000                0.000                0.000                0.000                 0.0                   70         
  89.166        174533.130           943169.265             5.404                0.000                0.000                0.000                0.000                 0.0                   51         
  89.333        174533.130           935423.867             5.360                0.000                0.000                0.000                0.000                 0.0                   61         
  89.500        174533.130           930352.564             5.331                0.000                0.000                0.000                0.000                 0.0                   66         
  89.666        174533.130           933939.479             5.351                0.000                0.000                0.000                0.000                 0.0                   59         
  89.833        174533.130           949337.655             5.439                0.000                0.000                0.000                0.000                 0.0                   81         
  90.000        174533.130           947935.525             5.431                0.000                0.000                0.000                0.000                 0.0                   70         
  90.166        174533.130           930158.269             5.329                0.000                0.000                0.000                0.000                 0.0                   76         
  90.333        174533.130           936117.590             5.364                0.000                0.000                0.000                0.000                 0.0                   47         
  90.500        174533.130           946985.831             5.426                0.000                0.000                0.000                0.000                 0.0                   71         
  90.666        174533.130           951018.359             5.449                0.000                0.000                0.000                0.000                 0.0                   57         
  90.833        174533.130           951566.072             5.452                0.000                0.000                0.000                0.000                 0.0                   57         
  91.000        174533.130           940180.441             5.387                0.000                0.000                0.000                0.000                 0.0                   57         
  91.166        174533.130           946873.527             5.425                0.000                0.000                0.000                0.000                 0.0                   53         
  91.333        174533.130           939033.324             5.380                0.000                0.000                0.000                0.000                 0.0                   67         
  91.500        174533.130           941447.801             5.394                0.000                0.000                0.000                0.000                 0.0                   58         
  91.666        174533.130           944396.828             5.411                0.000                0.000                0.000                0.000                 0.0                   64         
  91.833        174533.130           950703.557             5.447                0.000                0.000                0.000                0.000                 0.0                   49         
  92.000        174533.130           944444.649             5.411                0.000                0.000                0.000                0.000                 0.0                   56         
  92.166        174533.130           933004.118             5.346                0.000                0.000                0.000                0.000                 0.0                   55         
  92.333        174533.130           950014.152             5.443                0.000                0.000                0.000                0.000                 0.0                   46         
  92.500        174533.130           950356.261             5.445                0.000                0.000                0.000                0.000                 0.0                   74         
  92.666        174533.130           936807.185             5.368                0.000                0.000                0.000                0.000                 0.0                   63         
  92.833        174533.130           934366.018             5.354                0.000                0.000                0.000                0.000                 0.0                   55         
  93.000        174533.130           943772.289             5.407                0.000                0.000                0.000                0.000                 0.0                   57         
  93.166        174533.130           941781.241             5.396                0.000                0.000                0.000                0.000                 0.0                   58         
  93.333        174533.130           939272.611             5.382                0.000                0.000                0.000                0.000                 0.0                   48         
  93.500        174533.130           941796.816             5.396                0.000                0.000                0.000                0.000                 0.0                   49         
  93.666        174533.130           945418.117             5.417                0.000                0.000                0.000                0.000                 0.0                   56         
  93.833        174533.130           931489.342             5.337                0.000                0.000                0.000                0.000                 0.0                   52         
  94.000        174533.130           946140.257             5.421                0.000                0.000                0.000                0.000                 0.0                   65         
  94.166        174533.130           941183.747             5.393                0.000                0.000                0.000                0.000                 0.0                   64         
  94.333        174533.130           939721.008             5.384                0.000                0.000                0.000                0.000                 0.0                   62         
  94.500        174533.130           949294.779             5.439                0.000                0.000                0.000                0.000                 0.0                   60         
  94.666        174533.130           942365.613             5.399                0.000                0.000                0.000                0.000                 0.0                   60         
  94.833        174533.130           934060.430             5.352                0.000                0.000                0.000                0.000                 0.0                   62         
  95.000        174533.130           918616.456             5.263                0.000                0.000                0.000                0.000                 0.0                   54         
  95.166        174533.130           952487.946             5.457                0.000                0.000                0.000                0.000                 0.0                   56         
  95.333        174533.130           932384.657             5.342                0.000                0.000                0.000                0.000                 0.0                   56         
  95.500        174533.130           945748.044             5.419                0.000                0.000                0.000                0.000                 0.0                   61         
  95.666        174533.130           939267.941             5.382                0.000                0.000                0.000                0.000                 0.0                   73         
  95.833        174533.130           948566.767             5.435                0.000                0.000                0.000                0.000                 0.0                   77         
  96.000        174533.130           933429.379             5.348                0.000                0.000                0.000                0.000                 0.0                   54         
  96.166        174533.130           942375.923             5.399                0.000                0.000                0.000                0.000                 0.0                   52         
  96.333        174533.130           939892.774             5.385                0.000                0.000                0.000                0.000                 0.0                   64         
  96.500        174533.130           935892.149             5.362                0.000                0.000                0.000                0.000                 0.0                   56         
  96.666        174533.130           932783.728             5.344                0.000                0.000                0.000                0.000                 0.0                   59         
  96.833        174533.130           936779.907             5.367                0.000                0.000                0.000                0.000                 0.0                   54         
  97.000        174533.130           925961.998             5.305                0.000                0.000                0.000                0.000                 0.0                   67         
  97.166        174533.130           952149.931             5.455                0.000                0.000                0.000                0.000                 0.0                   57         
  97.333        174533.130           933020.976             5.346                0.000                0.000                0.000                0.000                 0.0                   59         
  97.500        174533.130           955914.934             5.477                0.000                0.000                0.000                0.000                 0.0                   59         
  97.666        174533.130           948318.967             5.433                0.000                0.000                0.000                0.000                 0.0                   49         
  97.833        174533.130           930587.273             5.332                0.000                0.000                0.000                0.000                 0.0                   55         
  98.000        174533.130           940071.778             5.386                0.000                0.000                0.000                0.000                 0.0                   52         
  98.166        174533.130           946123.912             5.421                0.000                0.000                0.000                0.000                 0.0                   70         
  98.333        174533.130           952716.926             5.459                0.000                0.000                0.000                0.000                 0.0                   55         
  98.500        174533.130           952760.667             5.459                0.000                0.000                0.000                0.000                 0.0                   60         
  98.666        174533.130           942051.368             5.398                0.000                0.000                0.000                0.000                 0.0                   55         
  98.833        174533.130           940934.479             5.391                0.000                0.000                0.000                0.000                 0.0                  106         
  99.000        174533.130           926845.090             5.310                0.000                0.000                0.000                0.000                 0.0                   79         
  99.166        174533.130           940272.318             5.387                0.000                0.000                0.000                0.000                 0.0                   68         
  99.333        174533.130           934318.294             5.353                0.000                0.000                0.000                0.000                 0.0                   58         
  99.500        174533.130           938955.056             5.380                0.000                0.000                0.000                0.000                 0.0                   59         
  99.666        174533.130           948460.101             5.434                0.000                0.000                0.000                0.000                 0.0                   64         
  99.833        174533.130           948988.459             5.437                0.000                0.000                0.000                0.000                 0.0                   74         
 100.000        174533.130           950976.426             5.449                0.000                0.000                0.000                0.000                 0.0                   52         
