 Timestep        gasArea              gasTrace             gasPress             bulkArea            bulkTrace            bulkPress           SurfaceTense            Length               NDense       
  47.166        134443.894           873779.549             6.499               6713.973           29121302.218           4337.417           1753504.166             404.9                34556        
  47.333        134247.838           889965.411             6.629               6792.395           28338375.216           4172.074           1794256.257             430.7                34618        
  47.500        134318.671           905270.822             6.740               6638.080           28784388.353           4336.252           2045090.792             472.4                34271        
  47.666        134331.320           892834.532             6.647               6645.670           28902092.447           4349.011           1987673.541             457.7                34194        
  47.833        134657.659           895603.073             6.651               6562.188           29336037.375           4470.466           1661722.625             372.3                33855        
  48.000        134537.495           899104.679             6.683               6635.551           28894963.187           4354.569           1711474.939             393.6                34033        
  48.166        134665.248           899992.589             6.683               6636.815           28530319.164           4298.797           1510914.391             352.0                34068        
  48.333        134532.436           871098.652             6.475               6730.416           28194730.330           4189.151           1571176.675             375.6                34336        
  48.500        134422.391           888881.644             6.613               6754.449           27492625.962           4070.299           1640736.913             403.8                34533        
  48.666        134374.326           888106.463             6.609               6824.017           27420988.551           4018.306           1547556.581             385.8                34675        
  48.833        134433.775           869563.505             6.468               6810.104           28102922.734           4126.651           1543067.989             374.5                34659        
  49.000        134411.008           874820.917             6.509               6815.163           28233186.282           4142.701           1572323.179             380.1                34824        
  49.166        134264.282           885151.327             6.593               6827.812           28106141.210           4116.420           1724077.326             419.5                34914        
  49.333        134238.984           877620.577             6.538               6865.758           28444193.679           4142.906           1721255.300             416.1                34933        
  49.500        134227.600           883233.765             6.580               6743.065           28636512.258           4246.809           1959997.395             462.2                34777        
  49.666        134245.308           865073.110             6.444               6767.098           28272333.257           4177.911           1923521.383             461.1                34628        
  49.833        134461.603           903271.665             6.718               6689.940           28743439.709           4296.517           1722382.045             401.5                34297        
  50.000        134398.359           894870.588             6.658               6691.205           28909702.371           4320.552           1775721.667             411.6                34139        
  50.166        134509.668           890352.043             6.619               6601.399           29242854.910           4429.797           1830655.064             413.9                33889        
  50.333        134669.043           927459.512             6.887               6525.506           29134390.884           4464.694           1784825.007             400.4                33681        
  50.500        134556.468           907325.109             6.743               6597.604           28379028.305           4301.414           1705017.939             397.0                33866        
  50.666        134404.683           902903.607             6.718               6669.702           27676580.559           4149.598           1793855.271             433.0                33940        
  50.833        134226.335           889213.127             6.625               6658.318           27300707.508           4100.241           2048761.669             500.5                34018        
  51.000        134531.171           918588.308             6.828               6573.572           27440239.620           4174.327           1762331.968             422.9                33734        
  51.166        134628.567           899237.793             6.679               6602.664           27947114.166           4232.703           1568448.235             371.1                33859        
  51.333        134515.992           911819.820             6.779               6622.902           27987892.755           4225.926           1755701.851             416.1                34070        
  51.500        134418.597           899517.274             6.692               6648.199           28158232.605           4235.468           1831047.927             433.0                34109        
  51.666        134442.629           915286.032             6.808               6674.762           28118724.689           4212.693           1773834.253             421.8                34121        
  51.833        134567.852           902245.904             6.705               6630.491           28612099.688           4315.231           1632987.905             379.0                34064        
  52.000        134416.067           903732.798             6.723               6741.800           29247770.114           4338.273           1758631.424             406.0                34268        
  52.166        134402.153           892541.841             6.641               6636.815           28973385.098           4365.555           1941323.339             445.4                34318        
  52.333        134450.219           896386.082             6.667               6667.173           29452849.824           4417.592           1805740.829             409.4                34327        
  52.500        134493.225           896414.264             6.665               6676.027           29875915.978           4475.104           1799132.797             402.6                34433        
  52.666        134432.510           884491.424             6.579               6684.881           29251325.350           4375.744           1808300.210             413.9                34499        
  52.833        134478.046           882710.955             6.564               6738.006           29462814.986           4372.631           1640065.674             375.6                34598        
  53.000        134428.716           876926.003             6.523               6788.601           28669507.072           4223.184           1579200.137             374.5                34601        
  53.166        134422.391           871841.328             6.486               6770.893           29753743.492           4394.361           1677866.804             382.4                34788        
  53.333        134360.412           885084.595             6.587               6738.006           30385533.016           4509.574           1904201.076             422.9                34860        
  53.500        134429.981           885963.965             6.591               6760.773           30205302.867           4467.729           1730968.337             388.0                34878        
  53.666        134392.034           880478.788             6.552               6755.714           29761449.959           4405.374           1776050.314             403.8                35024        
  53.833        134288.314           857886.367             6.388               6867.023           29068805.542           4233.101           1659023.441             392.5                35252        
  54.000        134146.648           862009.465             6.426               6940.386           28543816.436           4112.713           1694882.966             412.8                35458        
  54.166        134113.761           862940.946             6.434               6947.975           28014810.930           4032.083           1747621.836             434.1                35369        
  54.333        134127.675           871987.567             6.501               6929.002           28133010.511           4060.182           1787145.690             440.9                35380        
  54.500        134269.341           871995.290             6.494               6940.386           28431505.383           4096.531           1550177.428             379.0                35359        
  54.666        134193.448           868197.158             6.470               6945.446           28246143.125           4066.858           1634838.868             402.6                35413        
  54.833        134079.609           869052.432             6.482               6965.684           27783975.691           3988.693           1746679.733             438.6                35540        
  55.000        134054.312           850718.741             6.346               7004.895           27932799.599           3987.611           1723876.692             433.0                35472        
  55.166        134214.951           857801.233             6.391               6942.916           27888804.025           4016.872           1565129.364             390.3                35389        
  55.333        134127.675           864509.946             6.445               7020.074           28043810.068           3994.803           1569952.311             393.6                35483        
  55.500        134109.967           869629.294             6.484               6930.267           28239651.899           4074.829           1734128.390             426.2                35259        
  55.666        134203.567           887279.311             6.611               6858.169           28578206.758           4167.032           1759338.332             422.9                35006        
  55.833        134280.725           880101.925             6.554               6799.985           29216923.164           4296.616           1761086.760             410.5                34991        
  56.000        134293.374           877629.488             6.535               6870.818           29224653.473           4253.446           1676504.048             394.8                35152        
  56.166        134299.698           859277.037             6.398               6882.202           29548474.838           4293.462           1644139.665             383.5                35197        
  56.333        134278.195           861703.300             6.417               6832.872           29207422.905           4274.546           1809685.816             424.0                35141        
  56.500        134280.725           865454.684             6.445               6854.374           29095899.027           4244.866           1720820.571             406.0                35325        
  56.666        134223.806           868009.727             6.467               6882.202           28875664.613           4195.702           1747965.814             417.3                35398        
  56.833        134064.431           864205.379             6.446               6873.348           28928051.567           4208.728           2022801.622             481.4                35418        
  57.000        134223.806           863199.151             6.431               6896.115           28687217.379           4159.910           1742389.119             419.5                35342        
  57.166        134303.493           879156.099             6.546               6882.202           28730352.897           4174.587           1575054.680             377.9                35222        
  57.333        134103.642           863758.742             6.441               6921.413           28729161.758           4150.765           1766514.858             426.2                35302        
  57.500        134366.737           856816.733             6.377               6824.017           29269264.481           4289.154           1656945.853             386.9                35089        
  57.666        134133.999           869119.565             6.479               6820.223           28844519.831           4229.264           2070664.345             490.4                35072        
  57.833        134456.543           876953.253             6.522               6805.044           29365385.392           4315.238           1560371.674             362.1                34801        
  58.000        134365.472           863652.702             6.428               6816.428           28723547.722           4213.871           1665655.807             395.9                34946        
  58.166        134276.930           882355.474             6.571               6794.925           29121333.894           4285.748           1799932.118             420.6                34918        
  58.333        134335.115           879626.958             6.548               6805.044           29342020.896           4311.805           1689852.522             392.5                34935        
  58.500        134366.737           884822.150             6.585               6805.044           29809631.752           4380.520           1716809.345             392.5                34934        
  58.666        134369.267           874224.224             6.506               6760.773           29399067.389           4348.477           1777512.311             409.4                34944        
  58.833        134354.088           864987.866             6.438               6877.142           28888883.601           4200.710           1613270.052             384.6                35085        
  59.000        134311.082           858499.065             6.392               6867.023           29123633.460           4241.086           1638342.837             386.9                35301        
  59.166        134199.773           850053.259             6.334               6968.214           28783518.779           4130.688           1669870.497             404.9                35561        
  59.333        134247.838           851962.928             6.346               6975.803           28968693.095           4152.740           1576200.837             380.1                35592        
  59.500        134139.059           858201.509             6.398               6918.883           29644178.328           4284.532           1837985.679             429.6                35624        
  59.666        134265.547           866490.405             6.454               6856.904           30090426.415           4388.340           1749499.407             399.3                35470        
  59.833        134299.698           849022.925             6.322               6942.916           29884584.872           4304.328           1585496.092             368.9                35630        
  60.000        134206.097           863753.078             6.436               6959.359           29472061.824           4234.881           1588369.484             375.6                35726        
  60.166        134193.448           842453.990             6.278               6972.008           29065400.858           4168.871           1610448.031             386.9                35682        
  60.333        134094.788           864945.794             6.450               6955.565           29522559.002           4244.452           1811210.979             427.4                35616        
  60.500        134227.600           864981.530             6.444               6936.592           29751142.646           4289.015           1705030.374             398.1                35621        
  60.666        134059.371           860399.090             6.418               7007.425           28966035.624           4133.621           1773141.894             429.6                35753        
  60.833        134127.675           866309.017             6.459               7056.755           29128234.757           4127.710           1608358.453             390.3                35885        
  61.000        134075.815           846268.535             6.312               7069.404           29367924.036           4154.229           1684075.821             406.0                35871        
  61.166        134034.074           845207.877             6.306               6997.306           28809726.477           4117.260           1886371.043             458.9                35676        
  61.333        134156.767           869718.361             6.483               6968.214           29113968.554           4178.111           1632710.393             391.4                35505        
  61.500        134054.312           870261.849             6.492               6920.148           29513296.965           4264.836           1963581.592             461.1                35369        
  61.666        134281.990           882578.216             6.573               6832.872           29162612.314           4267.988           1701400.450             399.3                35219        
  61.833        134249.103           880267.603             6.557               6858.169           28003839.493           4083.282           1714775.918             420.6                35136        
  62.000        134283.255           867181.573             6.458               6882.202           28405654.107           4127.408           1617510.528             392.5                35161        
  62.166        134318.671           867924.994             6.462               6904.970           28904425.913           4186.032           1523003.907             364.4                35154        
  62.333        134374.326           858983.940             6.392               6848.050           29575308.049           4318.793           1605356.100             372.3                35197        
  62.500        134201.038           875209.526             6.522               6858.169           29896133.800           4359.200           1889592.968             434.1                35233        
  62.666        134289.579           859096.311             6.397               6887.261           29390087.318           4267.311           1648487.032             386.9                35218        
  62.833        134345.234           853534.104             6.353               6835.401           28924069.684           4231.510           1653660.735             391.4                35094        
  63.000        134399.624           871632.068             6.485               6870.818           28860292.996           4200.416           1509369.439             359.9                35058        
  63.166        134357.883           867619.911             6.458               6845.520           29318423.274           4282.863           1649670.842             385.8                35092        
  63.333        134238.984           856821.112             6.383               6906.234           28668016.339           4151.034           1682749.851             406.0                35271        
  63.500        134190.919           880116.381             6.559               6915.089           28798460.491           4164.583           1744296.035             419.5                35295        
  63.666        134203.567           864489.561             6.442               6915.089           28814288.593           4166.872           1726588.936             415.0                35251        
  63.833        134242.779           864158.128             6.437               6858.169           29553384.543           4309.224           1848576.747             429.6                35119        
  64.000        134284.520           866974.276             6.456               6831.607           28862918.166           4224.909           1793367.736             425.1                35118        
  64.166        134328.790           859039.953             6.395               6913.824           28505425.308           4122.961           1532453.846             372.3                35296        
  64.333        134102.377           855484.140             6.379               6987.187           28717835.235           4110.071           1675350.633             408.3                35519        
  64.500        134137.794           852934.713             6.359               6925.208           29227425.502           4220.440           1810467.146             429.6                35565        
  64.666        134206.097           839410.853             6.255               6993.511           29511568.989           4219.850           1625441.353             385.8                35654        
  64.833        134189.654           863755.454             6.437               6945.446           29041924.534           4181.434           1704461.418             408.3                35526        
  65.000        134002.452           850740.655             6.349               7036.517           28504758.419           4050.976           1846838.158             456.6                35645        
  65.166        134220.011           873781.500             6.510               6935.327           28957577.110           4175.373           1659759.782             398.1                35345        
  65.333        134276.930           872234.240             6.496               6917.618           29098591.206           4206.446           1624901.234             386.9                35372        
  65.500        134207.362           871088.820             6.491               6925.208           28462823.404           4110.032           1679904.193             409.4                35312        
  65.666        134223.806           867058.459             6.460               6935.327           28755763.283           4146.274           1624914.800             392.5                35259        
  65.833        134159.297           880448.876             6.563               6874.613           28745956.793           4181.466           1873456.557             448.7                35158        
  66.000        134324.996           877040.022             6.529               6836.666           28570512.247           4179.012           1670586.321             400.4                34885        
  66.166        134293.374           872238.173             6.495               6836.666           28618397.573           4186.017           1715709.540             410.5                35044        
  66.333        134155.502           859607.464             6.408               6865.758           28450497.764           4143.824           1828715.635             442.0                35202        
  66.500        134228.865           876632.364             6.531               6873.348           28535347.795           4151.594           1720211.460             415.0                35115        
  66.666        134292.109           876587.645             6.527               6834.136           28164191.390           4121.105           1656656.916             402.6                35001        
  66.833        134366.737           872726.545             6.495               6824.017           27797492.482           4073.479           1610050.389             395.9                34814        
  67.000        134337.645           883590.076             6.577               6735.476           29224301.947           4338.862           1885611.873             435.2                34660        
  67.166        134323.731           884863.215             6.588               6692.470           29638980.770           4428.706           1944605.205             439.7                34689        
  67.333        134428.716           892579.801             6.640               6731.681           29699923.621           4411.962           1753901.907             398.1                34735        
  67.500        134375.591           874950.484             6.511               6760.773           29216921.753           4321.535           1737363.102             402.6                34817        
  67.666        134369.267           872223.360             6.491               6830.342           28395773.449           4157.299           1582547.162             381.3                34838        
  67.833        134222.541           885085.574             6.594               6859.434           27752103.876           4045.830           1662664.542             411.6                34751        
  68.000        134283.255           880941.242             6.560               6773.422           28021140.464           4136.925           1751273.978             424.0                34590        
  68.166        134383.180           895415.897             6.663               6713.973           28546991.249           4251.878           1761774.562             415.0                34402        
  68.333        134558.998           873515.706             6.492               6703.854           29221224.288           4358.869           1615343.394             371.1                34437        
  68.500        134290.844           874466.302             6.512               6797.455           29031209.533           4270.894           1846465.490             433.0                34766        
  68.666        134405.948           868971.415             6.465               6763.303           29430052.299           4351.432           1729872.230             398.1                34727        
  68.833        134388.240           879211.676             6.542               6700.059           28738431.600           4289.280           1801430.162             420.6                34611        
  69.000        134447.689           875006.337             6.508               6751.919           28839082.265           4271.242           1611593.696             377.9                34615        
  69.166        134461.603           878571.647             6.534               6773.422           28652711.964           4230.168           1591312.189             376.8                34844        
  69.333        134341.439           886184.172             6.597               6848.050           28050376.420           4096.111           1577575.884             385.8                35166        
  69.500        134281.990           880599.796             6.558               6946.711           28008786.039           4031.949           1503040.079             373.4                35351        
  69.666        134116.291           853750.993             6.366               6953.035           27869400.131           4008.235           1737298.998             434.1                35517        
  69.833        134207.362           854490.050             6.367               6935.327           28431677.726           4099.544           1648040.612             402.6                35493        
  70.000        134075.815           852469.547             6.358               6977.068           28225105.381           4045.411           1771611.422             438.6                35679        
  70.166        134120.086           855467.042             6.378               6932.797           29048603.666           4190.027           1792687.035             428.5                35533        
  70.333        134194.713           864825.113             6.445               6885.996           30509429.469           4430.648           1880837.490             425.1                35531        
  70.500        134201.038           848925.708             6.326               6841.726           30251699.469           4421.648           1911821.864             433.0                35437        
  70.666        134316.142           864714.614             6.438               6859.434           30144535.148           4394.610           1687850.847             384.6                35453        
  70.833        134171.946           859022.455             6.402               6958.094           29642204.723           4260.104           1703104.656             400.4                35681        
  71.000        134055.577           846431.783             6.314               7056.755           28080756.199           3979.273           1648787.968             415.0                35661        
  71.166        134103.642           865378.661             6.453               6960.624           28354312.004           4073.530           1710717.643             420.6                35590        
  71.333        134151.707           863132.299             6.434               6978.333           27913151.995           3999.974           1571992.511             393.6                35521        
  71.500        133924.029           860064.871             6.422               6997.306           27653179.674           3951.975           1854848.899             470.1                35577        
  71.666        134131.469           864415.271             6.445               6958.094           28145052.362           4044.937           1712320.052             424.0                35390        
  71.833        134079.609           863440.935             6.440               6974.538           27950552.488           4007.513           1673955.072             418.4                35377        
  72.000        134011.306           883593.363             6.593               6849.315           28149461.408           4109.821           1984350.769             483.6                35010        
  72.166        134383.180           893839.468             6.651               6796.190           29098948.160           4281.656           1639514.654             383.5                34786        
  72.333        134228.865           862009.673             6.422               6822.753           29336409.833           4299.791           1849359.461             430.7                34947        
  72.500        134217.481           881414.286             6.567               6773.422           29500174.766           4355.284           1971017.506             453.2                34967        
  72.666        134247.838           856534.927             6.380               6831.607           29080302.255           4256.730           1773466.030             417.3                35109        
  72.833        134169.416           868876.559             6.476               6856.904           28597759.824           4170.652           1873326.112             449.9                35211        
  73.000        134270.606           873768.571             6.508               6836.666           28692449.388           4196.848           1715438.067             409.4                35058        
  73.166        134335.115           869330.736             6.471               6807.574           28838762.938           4236.276           1669751.237             394.8                34928        
  73.333        134264.282           865898.854             6.449               6822.753           28922614.093           4239.142           1789900.507             422.9                35005        
  73.500        134256.692           878216.750             6.541               6872.083           28800364.644           4190.922           1675350.003             400.4                34925        
  73.666        134297.168           884022.768             6.583               6826.547           28729788.774           4208.539           1720193.282             409.4                34655        
  73.833        134198.508           889417.307             6.628               6801.250           28823939.431           4238.036           1917848.546             453.2                34751        
  74.000        134338.909           902016.227             6.714               6711.443           29184000.009           4348.394           1899466.808             437.5                34469        
  74.166        134538.760           896812.853             6.666               6602.664           29751761.197           4506.024           1841943.428             409.4                34228        
  74.333        134484.370           885951.489             6.588               6696.265           29353315.297           4383.536           1747527.706             399.3                34366        
  74.500        134266.811           880240.816             6.556               6748.125           29209850.317           4328.588           1944340.385             449.9                34772        
  74.666        134285.785           879835.008             6.552               6863.229           28813502.965           4198.243           1682991.182             401.5                34918        
  74.833        134276.930           872652.337             6.499               6793.660           28764906.721           4234.081           1802003.282             426.2                34963        
  75.000        134302.228           880091.861             6.553               6865.758           29264804.388           4262.429           1665683.535             391.4                34993        
  75.166        134456.543           870776.465             6.476               6774.687           29442855.444           4346.010           1654501.120             381.3                34789        
  75.333        134356.618           865183.090             6.439               6794.925           29383969.018           4324.399           1714263.710             397.0                34905        
  75.500        134300.963           870413.131             6.481               6781.012           29171948.966           4302.005           1816470.617             422.9                34855        
  75.666        134479.311           894798.124             6.654               6745.595           29196950.118           4328.299           1633099.697             377.9                34918        
  75.833        134287.049           861967.610             6.419               6885.996           28281534.705           4107.109           1604946.236             391.4                35185        
  76.000        134156.767           867031.698             6.463               6925.208           27824303.849           4017.830           1705330.283             425.1                35303        
  76.166        134163.091           873062.242             6.507               6980.862           27854917.311           3990.183           1554668.359             390.3                35349        
  76.333        134075.815           868078.182             6.475               6954.300           28131278.170           4045.163           1803247.032             446.5                35421        
  76.500        134116.291           869675.234             6.484               6939.121           28528149.546           4111.205           1754250.126             427.4                35252        
  76.666        134168.151           869370.028             6.480               6839.196           28855669.598           4219.161           1890409.324             448.7                35164        
  76.833        134226.335           870411.862             6.485               6904.970           28562608.914           4136.529           1690754.163             409.4                35214        
  77.000        134147.913           883091.342             6.583               6851.845           28771142.874           4199.036           1857756.414             443.1                35070        
  77.166        134322.466           865749.158             6.445               6770.893           28925476.828           4272.033           1760634.816             412.8                34732        
  77.333        134392.034           889004.131             6.615               6738.006           29096447.008           4318.258           1813588.423             420.6                34603        
  77.500        134464.132           893264.408             6.643               6702.589           29033733.605           4331.719           1746274.577             403.8                34692        
  77.666        134343.969           876175.343             6.522               6891.056           28323840.487           4110.232           1495361.007             364.4                34992        
  77.833        134175.740           876633.400             6.533               6907.499           28095523.746           4067.394           1671566.016             411.6                35205        
  78.000        134230.130           879689.362             6.554               6927.737           27722351.350           4001.646           1599562.244             400.4                35069        
  78.166        134251.633           898486.832             6.693               6899.910           28169670.460           4082.614           1673181.377             410.5                35084        
  78.333        134173.210           871235.986             6.493               6931.532           28033870.563           4044.397           1707529.370             422.9                35242        
  78.500        134031.544           873319.358             6.516               6946.711           27989913.189           4029.233           1836833.710             456.6                35265        
  78.666        134261.752           884256.179             6.586               6892.321           28553788.428           4142.841           1618865.873             391.4                34903        
  78.833        134164.356           878124.718             6.545               6889.791           28444769.969           4128.539           1775539.896             430.7                34871        
  79.000        134319.936           894082.364             6.656               6743.065           28162593.442           4176.527           1824301.077             437.5                34578        
  79.166        134335.115           882467.570             6.569               6738.006           28322915.714           4203.457           1803080.193             429.6                34421        
  79.333        134397.094           889334.106             6.617               6684.881           28700272.001           4293.311           1798273.013             419.5                34373        
  79.500        134422.391           886444.160             6.594               6750.654           28593533.092           4235.668           1664706.399             393.6                34489        
  79.666        134245.308           889674.367             6.627               6794.925           27992160.356           4119.569           1776266.311             431.9                34596        
  79.833        134470.457           891603.806             6.630               6677.292           28701971.439           4298.445           1689403.316             393.6                34277        
  80.000        134494.489           875192.422             6.507               6689.940           28707942.769           4291.211           1619139.886             377.9                34351        
  80.166        134436.305           879248.146             6.540               6721.562           28668327.489           4265.129           1666745.314             391.4                34642        
  80.333        134408.478           874932.488             6.510               6736.741           28967097.523           4299.868           1704496.903             397.0                34742        
  80.500        134443.894           870143.120             6.472               6796.190           29041129.321           4273.148           1597931.907             374.5                34999        
  80.666        134307.287           866819.178             6.454               6848.050           28969175.267           4230.281           1676892.229             397.0                35196        
  80.833        134297.168           862083.524             6.419               6907.499           28722198.044           4158.118           1610902.587             388.0                35241        
  81.000        134379.386           885290.597             6.588               6939.121           28689384.242           4134.441           1443806.189             349.8                35260        
  81.166        134204.832           867194.807             6.462               6937.856           28254243.567           4072.475           1614238.811             397.0                35324        
  81.333        134121.350           869873.404             6.486               6916.354           27919022.079           4036.668           1767720.597             438.6                35300        
  81.500        134073.285           875759.142             6.532               6925.208           27822972.423           4017.637           1786420.078             445.4                35212        
  81.666        134187.124           867872.451             6.468               6894.851           28086860.204           4073.600           1770204.998             435.2                35035        
  81.833        134341.439           886614.728             6.600               6854.374           28512195.134           4159.708           1625461.992             391.4                34991        
  82.000        134307.287           869044.903             6.471               6849.315           28724365.617           4193.757           1681222.796             401.5                34858        
  82.166        134247.838           880518.527             6.559               6803.779           28551451.353           4196.411           1814193.941             433.0                34841        
  82.333        134346.499           884799.702             6.586               6784.806           28426453.779           4189.722           1674851.695             400.4                34735        
  82.500        134355.353           889474.236             6.620               6779.747           28205390.792           4160.243           1653691.902             398.1                34653        
  82.666        134441.365           884550.543             6.579               6759.509           28376412.155           4197.999           1583889.124             377.9                34582        
  82.833        134365.472           878136.469             6.535               6734.211           28492983.620           4231.080           1767450.022             418.4                34667        
  83.000        134317.407           878473.568             6.540               6850.580           28111468.208           4103.517           1617316.101             394.8                34836        
  83.166        134342.704           892117.845             6.641               6835.401           28588611.116           4182.433           1653125.966             395.9                34774        
  83.333        134474.251           873800.927             6.498               6769.628           28925119.568           4272.779           1568994.815             367.8                34813        
  83.500        134350.293           878936.565             6.542               6856.904           29541662.368           4308.309           1664292.492             386.9                35075        
  83.666        134300.963           868604.765             6.468               6805.044           29601580.844           4349.947           1851404.442             426.2                35113        
  83.833        134260.487           871063.896             6.488               6850.580           29332580.974           4281.766           1716551.923             401.5                35224        
  84.000        134244.044           871937.415             6.495               6893.586           29801181.887           4323.031           1776808.951             411.6                35253        
  84.166        134218.746           848318.870             6.320               6925.208           30239144.688           4366.533           1760460.992             403.8                35496        
  84.333        134280.725           851105.800             6.338               6929.002           29930372.576           4319.579           1595967.093             370.0                35570        
  84.500        134284.520           864599.331             6.439               6963.154           29922335.562           4297.239           1626269.570             379.0                35672        
  84.666        134237.719           834370.272             6.216               7033.987           29741864.111           4228.308           1533750.053             363.3                35988        
  84.833        134046.723           838314.157             6.254               7102.291           28854564.384           4062.712           1601321.364             394.8                36107        
  85.000        133945.532           850608.842             6.350               7068.139           30335924.985           4291.925           1870101.445             436.4                36113        
  85.166        134212.422           841760.303             6.272               6977.068           31118799.980           4460.155           1723143.932             386.9                35825        
  85.333        134170.681           858269.598             6.397               6969.478           30560173.492           4384.858           1826920.945             417.3                35897        
  85.500        134225.070           851877.739             6.347               6972.008           30565698.837           4384.060           1673981.031             382.4                35946        
  85.666        134102.377           847327.286             6.319               7065.609           29967782.500           4241.359           1709922.078             403.8                36144        
  85.833        133950.592           828345.992             6.184               7166.799           29458558.135           4110.420           1698652.432             413.9                36368        
  86.000        133982.214           851610.785             6.356               7164.270           29021665.850           4050.890           1605711.376             397.0                36266        
  86.166        134064.431           853847.176             6.369               7032.722           29403280.520           4180.924           1723060.961             412.8                35892        
  86.333        134174.475           845502.761             6.302               7032.722           29632025.781           4213.450           1627686.085             386.9                35909        
  86.500        134030.279           837695.623             6.250               7011.219           29721552.546           4239.142           1823308.964             430.7                35987        
  86.666        134199.773           844070.767             6.290               6970.743           29886147.373           4287.369           1646659.119             384.6                35800        
  86.833        134108.702           844227.969             6.295               7066.874           29858915.595           4225.194           1627487.288             385.8                36071        
  87.000        134173.210           837528.831             6.242               7073.198           30046217.980           4247.897           1583790.542             373.4                36215        
  87.166        134078.345           849498.919             6.336               7094.701           29508188.501           4159.187           1597337.898             384.6                36282        
  87.333        133940.473           843439.583             6.297               7082.053           29970914.547           4231.953           1872469.284             443.1                36297        
  87.500        133999.922           840411.331             6.272               7114.939           29460459.492           4140.648           1743675.260             421.8                36319        
  87.666        133983.479           831717.907             6.208               7101.026           29079005.387           4095.043           1715271.189             419.5                36242        
  87.833        134046.723           826228.038             6.164               7118.734           29126717.775           4091.559           1612744.244             394.8                36178        
  88.000        134016.366           864629.534             6.452               7164.270           28576306.384           3988.726           1558600.189             391.4                36171        
  88.166        134042.928           852264.961             6.358               7206.011           28516531.961           3957.326           1466363.889             371.1                36275        
  88.333        133997.392           842240.438             6.285               7126.323           28711147.861           4028.887           1669389.453             415.0                36159        
  88.500        133978.419           859266.734             6.413               7118.734           29106112.814           4088.664           1666597.161             408.3                36051        
  88.666        133959.446           846171.438             6.317               6990.981           29923897.658           4280.357           2014081.354             471.2                35873        
  88.833        134174.475           856130.832             6.381               6891.056           30754555.331           4462.967           1874555.312             420.6                35648        
  89.000        134259.222           852562.260             6.350               6902.440           30914846.912           4478.829           1805789.292             403.8                35600        
  89.166        134314.877           853037.302             6.351               6936.592           30902120.900           4454.943           1666061.998             374.5                35726        
  89.333        134090.993           850718.039             6.344               7001.100           30170822.897           4309.440           1819672.366             422.9                35886        
  89.500        134074.550           854156.593             6.371               6960.624           29829422.147           4285.452           1896143.091             443.1                35697        
  89.666        134130.205           864237.209             6.443               6931.532           30085909.026           4340.441           1886357.610             435.2                35598        
  89.833        134317.407           852059.019             6.344               6936.592           30820740.437           4443.211           1631730.930             367.8                35606        
  90.000        134293.374           869523.639             6.475               6932.797           30767605.847           4437.979           1684582.112             380.1                35722        
  90.166        134093.523           860709.213             6.419               6965.684           30076585.545           4317.822           1823185.567             422.9                35752        
  90.333        134195.978           854983.000             6.371               6951.770           30235034.865           4349.257           1709506.666             393.6                35826        
  90.500        134151.707           839771.688             6.260               7042.841           29899741.916           4245.409           1697278.195             400.4                35946        
  90.666        134216.216           857713.606             6.391               6998.571           30047964.541           4293.443           1682707.278             392.5                35926        
  90.833        134199.773           844036.765             6.289               7107.350           30163451.540           4243.980           1510820.410             356.5                36122        
  91.000        133954.387           843379.526             6.296               7047.901           30411367.136           4314.954           1962552.902             455.5                36256        
  91.166        134035.339           836959.502             6.244               7094.701           30137367.985           4247.870           1722121.810             406.0                36317        
  91.333        134064.431           845233.226             6.305               7074.463           30143312.250           4260.862           1746512.063             410.5                36317        
  91.500        133888.613           828155.004             6.185               7194.627           29624161.177           4117.540           1738589.648             422.9                36526        
  91.666        133893.672           840018.098             6.274               7192.097           30219682.295           4201.790           1755305.456             418.4                36484        
  91.833        133991.068           848654.770             6.334               7078.258           29956113.486           4232.131           1810747.779             428.5                36228        
  92.000        133956.916           837089.050             6.249               7113.674           29556151.512           4154.836           1759000.270             424.0                36253        
  92.166        133974.625           857321.125             6.399               7041.576           29684644.135           4215.625           1888858.576             448.7                36069        
  92.333        134149.178           851546.904             6.348               7016.279           29734420.060           4237.919           1656171.157             391.4                35896        
  92.500        134136.529           840864.080             6.269               7040.312           29458670.728           4184.285           1611716.293             385.8                36051        
  92.666        134084.669           842068.463             6.280               7055.490           30220709.553           4283.290           1688385.831             394.8                36261        
  92.833        134175.740           842017.446             6.275               7088.377           30702908.238           4331.444           1556601.187             359.9                36277        
  93.000        134059.371           843228.495             6.290               7174.389           29993100.747           4180.579           1563331.655             374.5                36405        
  93.166        133965.770           838886.591             6.262               7089.642           30121304.147           4248.636           1865563.373             439.7                36407        
  93.333        134032.809           836796.435             6.243               7190.832           30077846.756           4182.805           1526604.672             365.5                36395        
  93.500        134030.279           842844.321             6.288               7136.442           29846931.262           4182.326           1676706.289             401.5                36337        
  93.666        134050.517           840298.224             6.269               7044.106           29893050.630           4243.697           1806200.278             426.2                36131        
  93.833        134136.529           836312.782             6.235               7032.722           29665263.491           4218.176           1610592.238             382.4                36009        
  94.000        133994.863           844612.317             6.303               7041.576           29267323.047           4156.359           1796962.618             433.0                35997        
  94.166        134188.389           851773.645             6.348               7001.100           29133697.586           4161.303           1602820.142             385.8                35725        
  94.333        134104.907           846840.684             6.315               6985.922           29336763.522           4199.412           1735429.941             413.9                35853        
