           tauB                     NinLC                      phiL          
          63.40                     77581                    0.19671                   1.95280         
          63.50                     77657                    0.19681                   1.94736         
          63.60                     77653                    0.19607                   1.94481         
          63.70                     77683                    0.19578                   1.94455         
          63.80                     77710                    0.19690                   1.94551         
          63.90                     77953                    0.19405                   1.94632         
          64.00                     77939                    0.19487                   1.94726         
          64.10                     77837                    0.19654                   1.94210         
          64.20                     77597                    0.19747                   1.94216         
          64.30                     77631                    0.19648                   1.93965         
          64.40                     77864                    0.19600                   1.93350         
          64.50                     77822                    0.19684                   1.93532         
          64.60                     77881                    0.19516                   1.93737         
          64.70                     77944                    0.19446                   1.93775         
          64.80                     78102                    0.19289                   1.93513         
          64.90                     78196                    0.19378                   1.93171         
          65.00                     77932                    0.19666                   1.93555         
          65.10                     77805                    0.19568                   1.94073         
          65.20                     77655                    0.19691                   1.94562         
          65.30                     77487                    0.19839                   1.95021         
          65.40                     77454                    0.19885                   1.95502         
          65.50                     77459                    0.19789                   1.95764         
          65.60                     77216                    0.19952                   1.96321         
          65.70                     77283                    0.19723                   1.96273         
          65.80                     77304                    0.19826                   1.95916         
          65.90                     77406                    0.19696                   1.95815         
          66.00                     77651                    0.19621                   1.95399         
          66.10                     77771                    0.19588                   1.94967         
          66.20                     77969                    0.19444                   1.94535         
          66.30                     78112                    0.19333                   1.94104         
          66.40                     78203                    0.19317                   1.93931         
          66.50                     77944                    0.19508                   1.94700         
          66.60                     78017                    0.19347                   1.94794         
          66.70                     77917                    0.19520                   1.94909         
          66.80                     77887                    0.19470                   1.94995         
          66.90                     77711                    0.19768                   1.94985         
          67.00                     77783                    0.19576                   1.94685         
          67.10                     77804                    0.19578                   1.94473         
          67.20                     77677                    0.19692                   1.94379         
          67.30                     77586                    0.19802                   1.94698         
          67.40                     77720                    0.19629                   1.94629         
          67.50                     77702                    0.19557                   1.94614         
          67.60                     77784                    0.19432                   1.94503         
          67.70                     78054                    0.19224                   1.94275         
          67.80                     78096                    0.19252                   1.94448         
          67.90                     78271                    0.19201                   1.94432         
          68.00                     78384                    0.19182                   1.94259         
          68.10                     78590                    0.18980                   1.94064         
          68.20                     78654                    0.19030                   1.93884         
          68.30                     78685                    0.18945                   1.93745         
          68.40                     78548                    0.19140                   1.94226         
          68.50                     78481                    0.19077                   1.94481         
          68.60                     78398                    0.19163                   1.94367         
          68.70                     78384                    0.19222                   1.93922         
          68.80                     78337                    0.19210                   1.93806         
          68.90                     78418                    0.19121                   1.93511         
          69.00                     78299                    0.19219                   1.93918         
          69.10                     78384                    0.19139                   1.93878         
          69.20                     78349                    0.19166                   1.93825         
          69.30                     78336                    0.19281                   1.93890         
          69.40                     78199                    0.19321                   1.94109         
          69.50                     78206                    0.19274                   1.94261         
          69.60                     78201                    0.19289                   1.94366         
          69.70                     78105                    0.19343                   1.94310         
          69.80                     77877                    0.19517                   1.94957         
          69.90                     78027                    0.19338                   1.95237         
          70.00                     78135                    0.19325                   1.95374         
          70.10                     78191                    0.19157                   1.95442         
          70.20                     78172                    0.19218                   1.95536         
          70.30                     78204                    0.19224                   1.95032         
          70.40                     78270                    0.19127                   1.94381         
          70.50                     78231                    0.19195                   1.94328         
          70.60                     78132                    0.19337                   1.94354         
          70.70                     78049                    0.19374                   1.94542         
          70.80                     77940                    0.19442                   1.95032         
          70.90                     78041                    0.19252                   1.95088         
          71.00                     78295                    0.19032                   1.94824         
          71.10                     78505                    0.18951                   1.94678         
          71.20                     78524                    0.19155                   1.94659         
          71.30                     78498                    0.18943                   1.94876         
          71.40                     78607                    0.18868                   1.94810         
          71.50                     78835                    0.18772                   1.94831         
          71.60                     78772                    0.18921                   1.95042         
          71.70                     78821                    0.18822                   1.94986         
          71.80                     78553                    0.19031                   1.95198         
          71.90                     78577                    0.18934                   1.94996         
          72.00                     78341                    0.19195                   1.95261         
          72.10                     78188                    0.19262                   1.95275         
          72.20                     78013                    0.19420                   1.95566         
          72.30                     77991                    0.19244                   1.95821         
          72.40                     78032                    0.19252                   1.95944         
          72.50                     78175                    0.19196                   1.95950         
          72.60                     78319                    0.19086                   1.95860         
          72.70                     78348                    0.19107                   1.95865         
          72.80                     78312                    0.19314                   1.95732         
          72.90                     78573                    0.18889                   1.95297         
          73.00                     78558                    0.19082                   1.94827         
          73.10                     78692                    0.19008                   1.94577         
          73.20                     78664                    0.18944                   1.94743         
          73.30                     78633                    0.19031                   1.94652         
          73.40                     78649                    0.18859                   1.94352         
          73.50                     78684                    0.19004                   1.94033         
          73.60                     78536                    0.19144                   1.94177         
          73.70                     78283                    0.19333                   1.94479         
          73.80                     78083                    0.19544                   1.94606         
          73.90                     78179                    0.19402                   1.94195         
          74.00                     78027                    0.19386                   1.94319         
          74.10                     77755                    0.19671                   1.94401         
          74.20                     77438                    0.19865                   1.94989         
          74.30                     77375                    0.19874                   1.95278         
          74.40                     77324                    0.19875                   1.95437         
          74.50                     77266                    0.19919                   1.95593         
          74.60                     77215                    0.19966                   1.95612         
          74.70                     77333                    0.19787                   1.95555         
          74.80                     77363                    0.19638                   1.95383         
          74.90                     77427                    0.19809                   1.94793         
          75.00                     77464                    0.19889                   1.94741         
          75.10                     77400                    0.19904                   1.94936         
          75.20                     77433                    0.19808                   1.95139         
          75.30                     77548                    0.19669                   1.95155         
          75.40                     77630                    0.19667                   1.95121         
          75.50                     77733                    0.19595                   1.95334         
          75.60                     77726                    0.19495                   1.95449         
          75.70                     77781                    0.19479                   1.95321         
          75.80                     77624                    0.19673                   1.95147         
          75.90                     77551                    0.19693                   1.95036         
          76.00                     77301                    0.19843                   1.95602         
          76.10                     77237                    0.19821                   1.95975         
          76.20                     77340                    0.19792                   1.95634         
          76.30                     77366                    0.19752                   1.95119         
          76.40                     77169                    0.20004                   1.95083         
          76.50                     77306                    0.19896                   1.95080         
          76.60                     77442                    0.19753                   1.94866         
          76.70                     77646                    0.19675                   1.94609         
          76.80                     77905                    0.19514                   1.94356         
          76.90                     78024                    0.19376                   1.94257         
          77.00                     78307                    0.19093                   1.93821         
          77.10                     78149                    0.19382                   1.94190         
          77.20                     78090                    0.19406                   1.94295         
          77.30                     78101                    0.19467                   1.93954         
          77.40                     77873                    0.19628                   1.93965         
          77.50                     77807                    0.19610                   1.94052         
          77.60                     77788                    0.19603                   1.94111         
          77.70                     77584                    0.19612                   1.94170         
          77.80                     77413                    0.19923                   1.94496         
          77.90                     77494                    0.19752                   1.94058         
          78.00                     77441                    0.19845                   1.94181         
          78.10                     77277                    0.19839                   1.94494         
          78.20                     77085                    0.20071                   1.94928         
          78.30                     77136                    0.20102                   1.95321         
          78.40                     77340                    0.19773                   1.95389         
          78.50                     77577                    0.19590                   1.95098         
          78.60                     77718                    0.19566                   1.94725         
          78.70                     77890                    0.19435                   1.94370         
          78.80                     77746                    0.19649                   1.94765         
          78.90                     77662                    0.19561                   1.95187         
          79.00                     77667                    0.19641                   1.95450         
          79.10                     77648                    0.19595                   1.96026         
          79.20                     77697                    0.19534                   1.96164         
          79.30                     77827                    0.19405                   1.95818         
          79.40                     78029                    0.19338                   1.95511         
          79.50                     78390                    0.18959                   1.95007         
          79.60                     78435                    0.19112                   1.94742         
          79.70                     78404                    0.19117                   1.94412         
          79.80                     78182                    0.19267                   1.94655         
          79.90                     78025                    0.19450                   1.95021         
          80.00                     78154                    0.19264                   1.94986         
          80.10                     78211                    0.19278                   1.94824         
          80.20                     78066                    0.19364                   1.95088         
          80.30                     78250                    0.19233                   1.94750         
          80.40                     78343                    0.19125                   1.94046         
          80.50                     78258                    0.19212                   1.93969         
          80.60                     78469                    0.19025                   1.93662         
          80.70                     78516                    0.19170                   1.93392         
          80.80                     78671                    0.18931                   1.93023         
          80.90                     78531                    0.19118                   1.93150         
          81.00                     78485                    0.19214                   1.93392         
          81.10                     78322                    0.19264                   1.94265         
          81.20                     78340                    0.19150                   1.94894         
          81.30                     78323                    0.19056                   1.95280         
          81.40                     78425                    0.18992                   1.95035         
          81.50                     78349                    0.19192                   1.94902         
          81.60                     78132                    0.19385                   1.95247         
          81.70                     78061                    0.19306                   1.95229         
          81.80                     77789                    0.19436                   1.95265         
          81.90                     77746                    0.19550                   1.95292         
          82.00                     77484                    0.19769                   1.95626         
          82.10                     77472                    0.19627                   1.95900         
          82.20                     77607                    0.19505                   1.95470         
          82.30                     77640                    0.19530                   1.95263         
          82.40                     77712                    0.19545                   1.94927         
          82.50                     77655                    0.19503                   1.95225         
          82.60                     77667                    0.19541                   1.95291         
          82.70                     77522                    0.19632                   1.95551         
          82.80                     77388                    0.19753                   1.96121         
          82.90                     77467                    0.19647                   1.96526         
          83.00                     77765                    0.19473                   1.95870         
          83.10                     77872                    0.19436                   1.95677         
          83.20                     77967                    0.19401                   1.95581         
          83.30                     77964                    0.19379                   1.95374         
          83.40                     78058                    0.19222                   1.95168         
          83.50                     78155                    0.19244                   1.94850         
          83.60                     78170                    0.19271                   1.94560         
          83.70                     78152                    0.19210                   1.94254         
          83.80                     78052                    0.19434                   1.94589         
          83.90                     77956                    0.19426                   1.94760         
          84.00                     78082                    0.19276                   1.94525         
          84.10                     78193                    0.19220                   1.94339         
          84.20                     78185                    0.19243                   1.94469         
          84.30                     78263                    0.19084                   1.94592         
          84.40                     78473                    0.19001                   1.94308         
          84.50                     78577                    0.19027                   1.94194         
          84.60                     78718                    0.18891                   1.93677         
          84.70                     78667                    0.18909                   1.93966         
          84.80                     78660                    0.19042                   1.93933         
          84.90                     78401                    0.19193                   1.94527         
          85.00                     78262                    0.19143                   1.95080         
          85.10                     78227                    0.19194                   1.95180         
          85.20                     77974                    0.19394                   1.95656         
          85.30                     78013                    0.19311                   1.96027         
          85.40                     77999                    0.19346                   1.96209         
          85.50                     78209                    0.19209                   1.95929         
          85.60                     78151                    0.19315                   1.95720         
          85.70                     77951                    0.19532                   1.95791         
          85.80                     77953                    0.19333                   1.95583         
          85.90                     77970                    0.19377                   1.95571         
          86.00                     77944                    0.19520                   1.95534         
          86.10                     78080                    0.19375                   1.95205         
          86.20                     78023                    0.19343                   1.94948         
          86.30                     78081                    0.19314                   1.94706         
          86.40                     78007                    0.19443                   1.95014         
          86.50                     78087                    0.19359                   1.95384         
          86.60                     78209                    0.19218                   1.95725         
          86.70                     78413                    0.19100                   1.95514         
          86.80                     78501                    0.19094                   1.94797         
          86.90                     78647                    0.18861                   1.93682         
          87.00                     78484                    0.19101                   1.92704         
          87.10                     78248                    0.19274                   1.92430         
          87.20                     78108                    0.19515                   1.92139         
          87.30                     78115                    0.19319                   1.92046         
          87.40                     78159                    0.19465                   1.91649         
          87.50                     77736                    0.19683                   1.91899         
          87.60                     77361                    0.19967                   1.92556         
          87.70                     77264                    0.19978                   1.93161         
          87.80                     77006                    0.19989                   1.94237         
          87.90                     77107                    0.19910                   1.94400         
          88.00                     77025                    0.20068                   1.94248         
          88.10                     77105                    0.19885                   1.94131         
          88.20                     77018                    0.20083                   1.94005         
          88.30                     76814                    0.20348                   1.93922         
          88.40                     76713                    0.20306                   1.94025         
          88.50                     76741                    0.20203                   1.94250         
          88.60                     76763                    0.20305                   1.94560         
          88.70                     76676                    0.20309                   1.95035         
          88.80                     76691                    0.20207                   1.95725         
          88.90                     76827                    0.20126                   1.95899         
          89.00                     76961                    0.20016                   1.95707         
          89.10                     77100                    0.19970                   1.95796         
          89.20                     77093                    0.19924                   1.96354         
          89.30                     77278                    0.19847                   1.96219         
          89.40                     77482                    0.19617                   1.95828         
          89.50                     77656                    0.19533                   1.95501         
          89.60                     77733                    0.19588                   1.95118         
          89.70                     77925                    0.19525                   1.94297         
          89.80                     77893                    0.19467                   1.94155         
          89.90                     77940                    0.19392                   1.94152         
          90.00                     78018                    0.19368                   1.93963         
          90.10                     77973                    0.19505                   1.93854         
          90.20                     78115                    0.19445                   1.93516         
          90.30                     78329                    0.19185                   1.93531         
          90.40                     78425                    0.19105                   1.93462         
          90.50                     78431                    0.19124                   1.93397         
          90.60                     78588                    0.19046                   1.93163         
          90.70                     78587                    0.19038                   1.93099         
          90.80                     78408                    0.19224                   1.93463         
          90.90                     78530                    0.19077                   1.93936         
          91.00                     78688                    0.18845                   1.93990         
          91.10                     78425                    0.19166                   1.94338         
          91.20                     78346                    0.19183                   1.94581         
          91.30                     78327                    0.19184                   1.95136         
          91.40                     78200                    0.19293                   1.95570         
          91.50                     78328                    0.19185                   1.95730         
          91.60                     78378                    0.19099                   1.95288         
          91.70                     78403                    0.19161                   1.95028         
          91.80                     78398                    0.19095                   1.94915         
          91.90                     78212                    0.19395                   1.94947         
          92.00                     78192                    0.19308                   1.94715         
          92.10                     78067                    0.19379                   1.94977         
          92.20                     78115                    0.19396                   1.94976         
          92.30                     78118                    0.19350                   1.94946         
          92.40                     78000                    0.19280                   1.95398         
          92.50                     78130                    0.19376                   1.94945         
          92.60                     78221                    0.19135                   1.94534         
          92.70                     78055                    0.19397                   1.94680         
          92.80                     78159                    0.19296                   1.94342         
          92.90                     78166                    0.19375                   1.94100         
          93.00                     78071                    0.19423                   1.94352         
          93.10                     78010                    0.19390                   1.94723         
          93.20                     78074                    0.19296                   1.94867         
          93.30                     78081                    0.19330                   1.95113         
          93.40                     78073                    0.19276                   1.95331         
          93.50                     78019                    0.19397                   1.95319         
          93.60                     77958                    0.19446                   1.95384         
          93.70                     78123                    0.19311                   1.95129         
          93.80                     78244                    0.19213                   1.95217         
          93.90                     78096                    0.19384                   1.95163         
          94.00                     78174                    0.19303                   1.95036         
          94.10                     78135                    0.19288                   1.94741         
          94.20                     78329                    0.19201                   1.94226         
          94.30                     78385                    0.19140                   1.94212         
          94.40                     78409                    0.19147                   1.93933         
          94.50                     78469                    0.19078                   1.93476         
          94.60                     78469                    0.19191                   1.93257         
          94.70                     78363                    0.19138                   1.93524         
          94.80                     78330                    0.19364                   1.93785         
          94.90                     78344                    0.19152                   1.93854         
          95.00                     78290                    0.19276                   1.93944         
          95.10                     78306                    0.19206                   1.93774         
          95.20                     78176                    0.19339                   1.93893         
          95.30                     78128                    0.19434                   1.94217         
          95.40                     78189                    0.19275                   1.93996         
          95.50                     78165                    0.19321                   1.94012         
          95.60                     77900                    0.19542                   1.94311         
          95.70                     77919                    0.19398                   1.94396         
          95.80                     77955                    0.19437                   1.94224         
          95.90                     77776                    0.19681                   1.94706         
          96.00                     77749                    0.19666                   1.95084         
          96.10                     77770                    0.19706                   1.94936         
          96.20                     77737                    0.19670                   1.94956         
          96.30                     77694                    0.19711                   1.95161         
          96.40                     77651                    0.19729                   1.95525         
          96.50                     77791                    0.19435                   1.95482         
          96.60                     77750                    0.19645                   1.95569         
          96.70                     77898                    0.19407                   1.95390         
          96.80                     78189                    0.19153                   1.95118         
          96.90                     78268                    0.19281                   1.95312         
          97.00                     78380                    0.19184                   1.94586         
          97.10                     78613                    0.18924                   1.94001         
          97.20                     78697                    0.18811                   1.93233         
          97.30                     78433                    0.19189                   1.93154         
          97.40                     78315                    0.19368                   1.93332         
          97.50                     78250                    0.19385                   1.93455         
          97.60                     78136                    0.19258                   1.94015         
          97.70                     78123                    0.19402                   1.94239         
          97.80                     77986                    0.19436                   1.94411         
          97.90                     77826                    0.19615                   1.94201         
          98.00                     77733                    0.19610                   1.94227         
          98.10                     77705                    0.19665                   1.94595         
          98.20                     77525                    0.19692                   1.95217         
          98.30                     77301                    0.19972                   1.95930         
          98.40                     77149                    0.19994                   1.96177         
          98.50                     77259                    0.19822                   1.95937         
          98.60                     77067                    0.20201                   1.96003         
          98.70                     77071                    0.20049                   1.95789         
          98.80                     77163                    0.19992                   1.95668         
          98.90                     77313                    0.19812                   1.95342         
          99.00                     77529                    0.19501                   1.94828         
          99.10                     77605                    0.19633                   1.94802         
          99.20                     77564                    0.19627                   1.95102         
          99.30                     77616                    0.19544                   1.95104         
          99.40                     77873                    0.19445                   1.94671         
          99.50                     77988                    0.19277                   1.94360         
          99.60                     78148                    0.19268                   1.93719         
          99.70                     78040                    0.19469                   1.93626         
          99.80                     77889                    0.19502                   1.93810         
          99.90                     77834                    0.19545                   1.94007         
