           tauB                     NinLC                      phiL          
          63.40                     59016                    0.21749                   1.23184         
          63.50                     59120                    0.21681                   1.23102         
          63.60                     59144                    0.21769                   1.23227         
          63.70                     59250                    0.21672                   1.23240         
          63.80                     59415                    0.21614                   1.22930         
          63.90                     59504                    0.21634                   1.22669         
          64.00                     59509                    0.21644                   1.22569         
          64.10                     59616                    0.21403                   1.22524         
          64.20                     59504                    0.21599                   1.22688         
          64.30                     59670                    0.21422                   1.22530         
          64.40                     59655                    0.21485                   1.22355         
          64.50                     59542                    0.21652                   1.22472         
          64.60                     59500                    0.21714                   1.22450         
          64.70                     59491                    0.21618                   1.22496         
          64.80                     59488                    0.21778                   1.22659         
          64.90                     59459                    0.21972                   1.22703         
          65.00                     59385                    0.21962                   1.22719         
          65.10                     59353                    0.21958                   1.22636         
          65.20                     59325                    0.22086                   1.22483         
          65.30                     59429                    0.22131                   1.22211         
          65.40                     59498                    0.22164                   1.22046         
          65.50                     59596                    0.22027                   1.21923         
          65.60                     59578                    0.22162                   1.22126         
          65.70                     59560                    0.22224                   1.22421         
          65.80                     59786                    0.22072                   1.22487         
          65.90                     59597                    0.22146                   1.22888         
          66.00                     59706                    0.22036                   1.22989         
          66.10                     59656                    0.22126                   1.23196         
          66.20                     59769                    0.21983                   1.23113         
          66.30                     59787                    0.21870                   1.23068         
          66.40                     59788                    0.21933                   1.23030         
          66.50                     59806                    0.21824                   1.23121         
          66.60                     60006                    0.21813                   1.23050         
          66.70                     60049                    0.21765                   1.23048         
          66.80                     59955                    0.21830                   1.23049         
          66.90                     60030                    0.21692                   1.22913         
          67.00                     60149                    0.21701                   1.22680         
          67.10                     60028                    0.21941                   1.22726         
          67.20                     60154                    0.21741                   1.22725         
          67.30                     60203                    0.21866                   1.22720         
          67.40                     60383                    0.21700                   1.22461         
          67.50                     60333                    0.21687                   1.22548         
          67.60                     60392                    0.21756                   1.22623         
          67.70                     60609                    0.21596                   1.22678         
          67.80                     60801                    0.21526                   1.22476         
          67.90                     60789                    0.21452                   1.22492         
          68.00                     60723                    0.21491                   1.22478         
          68.10                     60576                    0.21545                   1.22623         
          68.20                     60542                    0.21763                   1.22789         
          68.30                     60553                    0.21785                   1.22662         
          68.40                     60700                    0.21537                   1.22374         
          68.50                     60614                    0.21716                   1.22540         
          68.60                     60535                    0.21626                   1.22721         
          68.70                     60670                    0.21656                   1.22887         
          68.80                     60818                    0.21438                   1.23075         
          68.90                     61050                    0.21263                   1.22910         
          69.00                     61055                    0.21323                   1.22888         
          69.10                     61213                    0.21261                   1.22763         
          69.20                     61134                    0.21552                   1.22791         
          69.30                     61135                    0.21477                   1.22774         
          69.40                     61150                    0.21578                   1.22726         
          69.50                     61155                    0.21590                   1.22539         
          69.60                     61212                    0.21700                   1.22291         
          69.70                     61119                    0.21768                   1.22372         
          69.80                     61126                    0.21618                   1.22372         
          69.90                     61155                    0.21630                   1.22345         
          70.00                     60947                    0.21825                   1.22681         
          70.10                     60907                    0.21772                   1.22802         
          70.20                     60906                    0.21706                   1.22841         
          70.30                     60853                    0.21727                   1.22955         
          70.40                     60740                    0.21921                   1.23116         
          70.50                     60818                    0.21722                   1.22920         
          70.60                     60779                    0.21655                   1.23046         
          70.70                     60787                    0.21648                   1.23041         
          70.80                     60636                    0.21703                   1.23077         
          70.90                     60597                    0.21672                   1.23088         
          71.00                     60551                    0.21638                   1.23204         
          71.10                     60449                    0.21914                   1.23264         
          71.20                     60463                    0.21817                   1.23206         
          71.30                     60474                    0.21618                   1.23019         
          71.40                     60469                    0.21719                   1.22935         
          71.50                     60442                    0.21708                   1.22692         
          71.60                     60468                    0.21832                   1.22592         
          71.70                     60362                    0.21816                   1.22773         
          71.80                     60384                    0.21854                   1.22875         
          71.90                     60450                    0.21673                   1.23060         
          72.00                     60486                    0.21662                   1.23177         
          72.10                     60541                    0.21655                   1.23039         
          72.20                     60478                    0.21588                   1.23263         
          72.30                     60546                    0.21526                   1.23204         
          72.40                     60653                    0.21616                   1.23023         
          72.50                     60679                    0.21491                   1.22759         
          72.60                     60706                    0.21610                   1.22608         
          72.70                     60717                    0.21565                   1.22501         
          72.80                     60709                    0.21669                   1.22509         
          72.90                     60695                    0.21721                   1.22521         
          73.00                     60744                    0.21709                   1.22457         
          73.10                     60656                    0.21704                   1.22581         
          73.20                     60709                    0.21774                   1.22572         
          73.30                     60643                    0.21811                   1.22841         
          73.40                     60640                    0.21817                   1.22954         
          73.50                     60740                    0.21603                   1.22913         
          73.60                     60748                    0.21733                   1.22809         
          73.70                     60820                    0.21737                   1.22795         
          73.80                     60999                    0.21559                   1.22759         
          73.90                     61023                    0.21584                   1.22942         
          74.00                     61060                    0.21580                   1.22864         
          74.10                     61045                    0.21632                   1.22913         
          74.20                     60960                    0.21928                   1.22952         
          74.30                     61027                    0.21862                   1.22955         
          74.40                     60927                    0.21837                   1.23066         
          74.50                     60987                    0.21852                   1.23014         
          74.60                     60995                    0.21819                   1.23187         
          74.70                     61005                    0.21647                   1.23202         
          74.80                     60969                    0.21694                   1.23186         
          74.90                     61016                    0.21637                   1.23136         
          75.00                     61060                    0.21589                   1.23144         
          75.10                     61164                    0.21581                   1.23101         
          75.20                     61353                    0.21296                   1.22970         
          75.30                     61219                    0.21392                   1.23175         
          75.40                     61059                    0.21657                   1.23325         
          75.50                     61077                    0.21686                   1.23177         
          75.60                     60992                    0.21676                   1.23060         
          75.70                     61081                    0.21789                   1.23016         
          75.80                     61090                    0.21947                   1.22949         
          75.90                     61062                    0.21952                   1.23026         
          76.00                     61077                    0.21731                   1.23133         
          76.10                     61066                    0.21894                   1.23143         
          76.20                     60953                    0.22223                   1.23480         
          76.30                     61115                    0.22019                   1.23523         
          76.40                     61168                    0.21947                   1.23726         
          76.50                     61122                    0.22016                   1.23948         
          76.60                     61181                    0.21946                   1.24023         
          76.70                     61441                    0.21931                   1.24120         
          76.80                     61711                    0.21748                   1.24135         
          76.90                     61757                    0.21613                   1.24261         
          77.00                     61801                    0.21670                   1.24189         
          77.10                     61838                    0.21743                   1.24163         
          77.20                     61688                    0.21759                   1.24329         
          77.30                     61827                    0.21703                   1.24135         
          77.40                     61985                    0.21637                   1.23873         
          77.50                     61896                    0.21687                   1.23772         
          77.60                     61834                    0.21813                   1.23771         
          77.70                     61969                    0.21778                   1.23461         
          77.80                     62053                    0.21692                   1.23313         
          77.90                     62282                    0.21655                   1.23185         
          78.00                     62502                    0.21442                   1.22987         
          78.10                     62583                    0.21252                   1.23106         
          78.20                     62570                    0.21289                   1.23093         
          78.30                     62624                    0.21327                   1.22969         
          78.40                     62653                    0.21405                   1.22920         
          78.50                     62799                    0.21382                   1.22874         
          78.60                     62965                    0.21342                   1.22752         
          78.70                     63028                    0.21221                   1.22888         
          78.80                     63125                    0.21225                   1.22766         
          78.90                     63200                    0.21341                   1.22652         
          79.00                     63189                    0.21366                   1.22610         
          79.10                     63196                    0.21521                   1.22709         
          79.20                     63276                    0.21488                   1.22679         
          79.30                     63328                    0.21471                   1.22708         
          79.40                     63313                    0.21316                   1.22895         
          79.50                     63403                    0.21400                   1.22969         
          79.60                     63630                    0.21259                   1.22709         
          79.70                     63571                    0.21249                   1.22784         
          79.80                     63561                    0.21632                   1.22947         
          79.90                     63510                    0.21688                   1.23097         
          80.00                     63374                    0.21840                   1.23399         
          80.10                     63310                    0.21957                   1.23393         
          80.20                     63322                    0.21938                   1.23177         
          80.30                     63264                    0.22002                   1.23090         
          80.40                     63065                    0.22070                   1.23312         
          80.50                     63221                    0.22050                   1.23130         
          80.60                     63261                    0.22000                   1.23181         
          80.70                     63351                    0.21981                   1.23115         
          80.80                     63492                    0.21888                   1.23022         
          80.90                     63500                    0.21842                   1.23200         
          81.00                     63708                    0.21748                   1.23190         
          81.10                     63791                    0.21786                   1.23012         
          81.20                     63877                    0.21783                   1.22858         
          81.30                     63904                    0.21665                   1.22735         
          81.40                     64055                    0.21636                   1.22381         
          81.50                     64288                    0.21419                   1.21959         
          81.60                     64328                    0.21407                   1.21832         
          81.70                     64401                    0.21334                   1.21927         
          81.80                     64314                    0.21343                   1.22151         
          81.90                     64225                    0.21470                   1.22333         
          82.00                     64202                    0.21460                   1.22548         
          82.10                     64232                    0.21412                   1.22605         
          82.20                     64215                    0.21565                   1.22669         
          82.30                     64288                    0.21731                   1.22586         
          82.40                     64412                    0.21588                   1.22469         
          82.50                     64484                    0.21801                   1.22334         
          82.60                     64488                    0.21834                   1.22293         
          82.70                     64680                    0.21569                   1.22086         
          82.80                     64537                    0.21993                   1.22057         
          82.90                     64510                    0.22116                   1.21942         
          83.00                     64451                    0.22195                   1.21999         
          83.10                     64480                    0.22130                   1.22002         
          83.20                     64316                    0.22357                   1.22317         
          83.30                     64402                    0.22203                   1.22398         
          83.40                     64500                    0.22061                   1.22763         
          83.50                     64809                    0.21828                   1.22771         
          83.60                     64854                    0.21956                   1.22939         
          83.70                     64805                    0.21808                   1.23183         
          83.80                     64780                    0.21820                   1.23244         
          83.90                     64735                    0.21856                   1.23422         
          84.00                     64847                    0.21827                   1.23400         
          84.10                     65036                    0.21480                   1.23258         
          84.20                     64965                    0.21721                   1.23305         
          84.30                     64829                    0.21753                   1.23428         
          84.40                     64931                    0.21677                   1.23424         
          84.50                     64954                    0.21698                   1.23494         
          84.60                     64941                    0.21740                   1.23703         
          84.70                     64870                    0.21764                   1.23865         
          84.80                     64960                    0.21576                   1.23919         
          84.90                     64984                    0.21603                   1.24032         
          85.00                     65121                    0.21449                   1.23995         
          85.10                     65129                    0.21473                   1.23941         
          85.20                     65176                    0.21563                   1.23912         
          85.30                     65235                    0.21549                   1.24032         
          85.40                     65277                    0.21584                   1.24155         
          85.50                     65296                    0.21719                   1.24124         
          85.60                     65345                    0.21736                   1.23903         
          85.70                     65323                    0.22015                   1.23821         
          85.80                     65470                    0.21815                   1.23749         
          85.90                     65525                    0.21815                   1.23724         
          86.00                     65361                    0.21968                   1.23957         
          86.10                     65432                    0.21879                   1.23955         
          86.20                     65292                    0.21972                   1.24310         
          86.30                     65458                    0.21843                   1.24245         
          86.40                     65546                    0.21795                   1.24155         
          86.50                     65527                    0.21798                   1.23985         
          86.60                     65396                    0.21817                   1.24108         
          86.70                     65628                    0.21631                   1.23955         
          86.80                     65740                    0.21739                   1.23848         
          86.90                     65841                    0.21805                   1.23783         
          87.00                     65913                    0.21676                   1.23887         
          87.10                     65945                    0.21667                   1.24080         
          87.20                     65944                    0.21647                   1.24251         
          87.30                     65994                    0.21698                   1.24386         
          87.40                     66032                    0.21668                   1.24389         
          87.50                     66140                    0.21592                   1.24279         
          87.60                     66300                    0.21530                   1.24099         
          87.70                     66524                    0.21343                   1.23939         
          87.80                     66480                    0.21551                   1.24024         
          87.90                     66362                    0.21623                   1.24195         
          88.00                     66525                    0.21560                   1.24043         
          88.10                     66460                    0.21558                   1.24057         
          88.20                     66445                    0.21809                   1.23944         
          88.30                     66410                    0.21878                   1.23785         
          88.40                     66194                    0.21968                   1.23822         
          88.50                     66358                    0.21969                   1.23644         
          88.60                     66550                    0.21829                   1.23521         
          88.70                     66644                    0.21945                   1.23333         
          88.80                     66763                    0.21819                   1.23285         
          88.90                     66762                    0.21725                   1.23402         
          89.00                     66857                    0.21617                   1.23346         
          89.10                     66844                    0.21680                   1.23272         
          89.20                     66902                    0.21643                   1.23151         
          89.30                     66948                    0.21835                   1.23020         
          89.40                     66971                    0.21814                   1.23106         
          89.50                     67118                    0.21750                   1.23167         
          89.60                     67374                    0.21424                   1.22967         
          89.70                     67472                    0.21497                   1.22780         
          89.80                     67466                    0.21626                   1.22680         
          89.90                     67511                    0.21609                   1.22614         
          90.00                     67531                    0.21658                   1.22527         
          90.10                     67452                    0.21715                   1.22467         
          90.20                     67283                    0.21977                   1.22617         
          90.30                     67243                    0.22024                   1.22758         
          90.40                     67262                    0.22026                   1.22968         
          90.50                     67329                    0.21939                   1.23027         
          90.60                     67272                    0.21963                   1.23147         
          90.70                     67360                    0.21948                   1.23125         
          90.80                     67350                    0.21993                   1.23227         
          90.90                     67411                    0.22145                   1.23317         
          91.00                     67410                    0.22139                   1.23518         
          91.10                     67617                    0.22034                   1.23468         
          91.20                     67591                    0.22082                   1.23738         
          91.30                     67641                    0.22069                   1.23792         
          91.40                     67559                    0.22206                   1.23900         
          91.50                     67440                    0.22236                   1.24093         
          91.60                     67382                    0.22375                   1.24197         
          91.70                     67313                    0.22295                   1.24456         
          91.80                     67373                    0.22298                   1.24551         
          91.90                     67398                    0.22302                   1.24598         
          92.00                     67399                    0.22289                   1.24747         
          92.10                     67430                    0.22135                   1.24835         
          92.20                     67567                    0.22017                   1.24701         
          92.30                     67617                    0.21959                   1.24445         
          92.40                     67718                    0.21852                   1.24168         
          92.50                     67634                    0.21961                   1.24051         
          92.60                     67467                    0.22031                   1.24155         
          92.70                     67429                    0.22080                   1.24210         
          92.80                     67388                    0.22116                   1.24372         
          92.90                     67506                    0.22044                   1.24539         
          93.00                     67692                    0.21852                   1.24502         
          93.10                     67894                    0.21738                   1.24332         
          93.20                     68018                    0.21755                   1.24145         
          93.30                     67977                    0.21731                   1.24328         
          93.40                     68116                    0.21847                   1.24149         
          93.50                     68089                    0.21886                   1.24148         
          93.60                     68115                    0.22036                   1.24031         
          93.70                     68212                    0.21882                   1.23863         
          93.80                     68225                    0.21943                   1.23852         
          93.90                     68293                    0.21873                   1.23738         
          94.00                     68418                    0.21972                   1.23570         
          94.10                     68411                    0.22000                   1.23627         
          94.20                     68504                    0.21829                   1.23541         
          94.30                     68470                    0.21750                   1.23535         
          94.40                     68518                    0.21802                   1.23487         
          94.50                     68683                    0.21659                   1.23354         
          94.60                     68460                    0.21798                   1.23682         
          94.70                     68505                    0.21904                   1.23692         
          94.80                     68472                    0.21735                   1.23831         
          94.90                     68526                    0.21752                   1.23821         
          95.00                     68681                    0.21513                   1.23644         
          95.10                     68759                    0.21439                   1.23607         
          95.20                     68729                    0.21611                   1.23505         
          95.30                     68716                    0.21535                   1.23529         
          95.40                     68657                    0.21513                   1.23608         
          95.50                     68684                    0.21463                   1.23558         
          95.60                     68819                    0.21349                   1.23520         
          95.70                     68796                    0.21589                   1.23549         
          95.80                     68946                    0.21447                   1.23253         
          95.90                     68835                    0.21536                   1.23194         
          96.00                     68850                    0.21606                   1.23071         
          96.10                     69069                    0.21332                   1.22923         
          96.20                     68939                    0.21553                   1.23013         
          96.30                     69103                    0.21519                   1.22766         
          96.40                     68987                    0.21591                   1.22942         
          96.50                     68973                    0.21632                   1.23148         
          96.60                     68942                    0.21629                   1.23152         
          96.70                     68885                    0.21693                   1.23098         
          96.80                     68841                    0.21759                   1.23087         
          96.90                     68860                    0.21652                   1.23092         
          97.00                     68936                    0.21713                   1.23016         
          97.10                     68943                    0.21745                   1.22986         
          97.20                     68957                    0.21769                   1.23136         
          97.30                     68961                    0.21482                   1.23329         
          97.40                     68846                    0.21725                   1.23578         
          97.50                     68871                    0.21596                   1.23647         
          97.60                     69042                    0.21460                   1.23640         
          97.70                     69178                    0.21397                   1.23525         
          97.80                     69162                    0.21361                   1.23438         
          97.90                     69177                    0.21721                   1.23385         
          98.00                     69250                    0.21404                   1.23327         
          98.10                     69318                    0.21328                   1.23332         
          98.20                     69343                    0.21194                   1.23308         
          98.30                     69173                    0.21433                   1.23430         
          98.40                     69358                    0.21337                   1.23186         
          98.50                     69250                    0.21558                   1.23313         
          98.60                     69287                    0.21458                   1.23268         
          98.70                     69375                    0.21357                   1.23238         
          98.80                     69249                    0.21426                   1.23435         
          98.90                     69345                    0.21465                   1.23483         
          99.00                     69249                    0.21489                   1.23640         
          99.10                     69213                    0.21568                   1.23774         
          99.20                     69253                    0.21683                   1.23660         
          99.30                     69154                    0.21694                   1.23792         
          99.40                     69148                    0.21786                   1.23757         
          99.50                     69160                    0.21791                   1.23804         
          99.60                     69217                    0.21742                   1.23841         
          99.70                     69324                    0.21648                   1.23790         
          99.80                     69429                    0.21551                   1.23767         
          99.90                     69529                    0.21450                   1.23800         
