           tauB                     NinLC                      phiL          
          63.40                     34967                    0.49378                   1.16264         
          63.50                     37184                    0.49674                   1.12127         
          63.60                     34034                    0.49479                   1.16732         
          63.70                     34621                    0.49541                   1.15964         
          63.80                     32006                    0.49401                   1.20288         
          63.90                     39511                    0.49455                   1.08951         
          64.00                     37639                    0.49595                   1.10836         
          64.10                     37326                    0.49591                   1.11284         
          64.20                     34795                    0.49443                   1.14764         
          64.30                     37714                    0.49661                   1.10569         
          64.40                     34109                    0.49648                   1.15706         
          64.50                     35150                    0.49506                   1.14430         
          64.60                     34822                    0.49559                   1.14971         
          64.70                     34171                    0.49640                   1.15851         
          64.80                     37310                    0.49698                   1.11150         
          64.90                     30723                    0.49703                   1.22168         
          65.00                     35891                    0.49715                   1.13130         
          65.10                     29448                    0.49705                   1.24673         
          65.20                     33965                    0.49865                   1.16077         
          65.30                     34619                    0.49624                   1.14891         
          65.40                     33566                    0.49633                   1.16893         
          65.50                     27324                    0.49926                   1.29234         
          65.60                     32489                    0.49708                   1.18654         
          65.70                     32076                    0.50071                   1.18913         
          65.80                     26886                    0.50154                   1.29798         
          65.90                     29502                    0.49954                   1.23616         
          66.00                     27174                    0.49861                   1.28494         
          66.10                     25683                    0.49536                   1.32248         
          66.20                     33424                    0.49690                   1.16068         
          66.30                     34429                    0.49696                   1.14045         
          66.40                     25983                    0.50128                   1.30439         
          66.50                     30580                    0.50105                   1.19357         
          66.60                     28931                    0.49785                   1.23027         
          66.70                     24663                    0.50100                   1.34019         
          66.80                     27073                    0.50133                   1.27928         
          66.90                     28156                    0.50225                   1.25977         
          67.00                     28014                    0.50063                   1.26456         
          67.10                     28403                    0.50276                   1.25747         
          67.20                     29099                    0.49951                   1.24394         
          67.30                     29619                    0.49979                   1.23546         
          67.40                     24634                    0.49856                   1.36330         
          67.50                     24520                    0.49819                   1.37274         
          67.60                     29298                    0.50006                   1.24992         
          67.70                     25605                    0.49674                   1.34410         
          67.80                     26503                    0.50061                   1.32439         
          67.90                     25721                    0.49976                   1.35439         
          68.00                     28715                    0.50001                   1.27362         
          68.10                     27643                    0.50186                   1.29978         
          68.20                     28039                    0.50008                   1.29341         
          68.30                     24896                    0.50112                   1.38212         
          68.40                     24463                    0.50088                   1.39634         
          68.50                     25681                    0.49992                   1.35817         
          68.60                     27550                    0.50088                   1.30681         
          68.70                     27163                    0.50021                   1.31722         
          68.80                     29180                    0.50118                   1.27095         
          68.90                     24844                    0.50119                   1.39421         
          69.00                     24866                    0.49732                   1.40409         
          69.10                     26598                    0.49456                   1.35283         
          69.20                     24663                    0.49649                   1.41195         
          69.30                     25024                    0.49605                   1.39713         
          69.40                     26315                    0.49732                   1.35554         
          69.50                     25772                    0.49601                   1.37122         
          69.60                     26521                    0.49657                   1.34890         
          69.70                     31558                    0.49728                   1.23008         
          69.80                     26524                    0.49780                   1.34974         
          69.90                     25736                    0.49879                   1.36904         
          70.00                     24947                    0.49972                   1.39121         
          70.10                     25081                    0.49988                   1.38568         
          70.20                     26019                    0.49780                   1.36055         
          70.30                     26141                    0.49919                   1.36260         
          70.40                     24782                    0.49720                   1.41291         
          70.50                     25010                    0.49644                   1.41182         
          70.60                     25508                    0.49600                   1.40263         
          70.70                     26060                    0.49543                   1.38984         
          70.80                     25456                    0.49449                   1.41177         
          70.90                     28087                    0.49047                   1.33925         
          71.00                     27932                    0.49115                   1.34824         
          71.10                     25972                    0.48852                   1.40500         
          71.20                     27342                    0.48829                   1.36878         
          71.30                     29821                    0.48889                   1.30682         
          71.40                     27521                    0.49010                   1.36554         
          71.50                     28455                    0.49026                   1.34539         
          71.60                     30306                    0.49169                   1.30523         
          71.70                     34351                    0.49176                   1.22369         
          71.80                     28581                    0.49078                   1.34597         
          71.90                     29578                    0.48956                   1.31488         
          72.00                     30749                    0.49133                   1.28594         
          72.10                     29782                    0.48919                   1.31038         
          72.20                     30338                    0.48925                   1.29403         
          72.30                     28926                    0.49031                   1.32787         
          72.40                     27066                    0.48900                   1.38115         
          72.50                     28685                    0.48848                   1.33519         
          72.60                     29637                    0.48986                   1.31049         
          72.70                     28320                    0.49112                   1.33901         
          72.80                     30630                    0.48920                   1.28390         
          72.90                     31906                    0.49061                   1.25820         
          73.00                     31151                    0.48777                   1.27263         
          73.10                     28179                    0.48759                   1.34696         
          73.20                     30542                    0.48739                   1.29298         
          73.30                     31468                    0.48697                   1.27698         
          73.40                     29245                    0.48765                   1.32773         
          73.50                     28805                    0.48460                   1.33872         
          73.60                     28540                    0.48724                   1.35164         
          73.70                     28866                    0.48712                   1.34388         
          73.80                     30743                    0.48669                   1.30028         
          73.90                     29691                    0.48483                   1.32667         
          74.00                     31190                    0.48528                   1.29145         
          74.10                     33156                    0.48480                   1.25483         
          74.20                     30697                    0.48738                   1.30728         
          74.30                     31759                    0.48512                   1.28537         
          74.40                     32006                    0.48600                   1.27958         
          74.50                     32125                    0.48662                   1.27435         
          74.60                     32302                    0.48526                   1.27159         
          74.70                     31843                    0.48574                   1.28278         
          74.80                     32980                    0.48505                   1.25791         
          74.90                     32490                    0.48573                   1.26687         
          75.00                     33310                    0.48375                   1.25297         
          75.10                     32574                    0.48298                   1.27058         
          75.20                     32243                    0.48662                   1.28104         
          75.30                     33418                    0.48661                   1.25232         
          75.40                     31655                    0.48680                   1.29142         
          75.50                     33367                    0.48665                   1.25627         
          75.60                     33018                    0.48602                   1.25892         
          75.70                     33611                    0.48622                   1.24185         
          75.80                     27361                    0.48618                   1.37300         
          75.90                     34625                    0.48549                   1.21933         
          76.00                     34106                    0.48683                   1.22666         
          76.10                     31545                    0.48838                   1.27347         
          76.20                     31627                    0.48873                   1.26934         
          76.30                     33055                    0.48850                   1.23321         
          76.40                     33158                    0.49094                   1.22534         
          76.50                     32137                    0.49083                   1.24921         
          76.60                     32505                    0.49102                   1.23679         
          76.70                     32735                    0.49010                   1.23320         
          76.80                     36637                    0.48846                   1.16527         
          76.90                     32873                    0.48676                   1.23090         
          77.00                     33710                    0.48845                   1.21588         
          77.10                     33008                    0.48746                   1.22861         
          77.20                     33937                    0.48993                   1.20608         
          77.30                     32450                    0.48872                   1.22683         
          77.40                     35245                    0.49026                   1.18006         
          77.50                     33115                    0.49251                   1.21778         
          77.60                     33284                    0.48899                   1.21287         
          77.70                     33162                    0.49238                   1.21414         
          77.80                     33020                    0.49244                   1.21362         
          77.90                     34673                    0.49291                   1.17971         
          78.00                     36107                    0.49400                   1.15250         
          78.10                     31593                    0.49466                   1.23316         
          78.20                     31692                    0.49484                   1.23106         
          78.30                     33343                    0.49160                   1.19814         
          78.40                     33308                    0.49264                   1.19776         
          78.50                     35273                    0.49387                   1.16201         
          78.60                     31637                    0.49204                   1.22780         
          78.70                     35321                    0.48953                   1.15981         
          78.80                     32776                    0.49408                   1.19800         
          78.90                     31178                    0.49296                   1.21873         
          79.00                     30504                    0.49775                   1.23138         
          79.10                     31322                    0.49706                   1.21475         
          79.20                     32708                    0.49717                   1.18334         
          79.30                     30920                    0.49778                   1.21960         
          79.40                     35727                    0.49788                   1.13093         
          79.50                     31269                    0.49812                   1.20092         
          79.60                     30113                    0.49783                   1.22280         
          79.70                     32807                    0.49680                   1.17746         
          79.80                     29976                    0.49693                   1.23067         
          79.90                     33030                    0.49812                   1.17528         
          80.00                     34528                    0.49749                   1.14561         
          80.10                     34191                    0.49825                   1.15204         
          80.20                     33572                    0.49826                   1.16292         
          80.30                     33507                    0.49666                   1.16650         
          80.40                     36542                    0.49840                   1.11355         
          80.50                     32161                    0.49821                   1.18426         
          80.60                     33037                    0.49743                   1.17253         
          80.70                     34981                    0.49902                   1.14082         
          80.80                     34497                    0.49893                   1.15183         
          80.90                     31408                    0.50263                   1.20015         
          81.00                     30423                    0.49951                   1.21923         
          81.10                     31866                    0.49779                   1.19104         
          81.20                     31417                    0.50076                   1.19855         
          81.30                     31702                    0.49983                   1.19191         
          81.40                     30329                    0.49948                   1.21428         
          81.50                     27271                    0.49928                   1.28090         
          81.60                     33076                    0.49953                   1.16730         
          81.70                     30212                    0.49869                   1.22395         
          81.80                     32317                    0.49998                   1.18681         
          81.90                     33338                    0.49871                   1.16623         
          82.00                     33633                    0.49920                   1.16136         
          82.10                     24687                    0.49732                   1.35368         
          82.20                     30268                    0.49813                   1.22465         
          82.30                     33110                    0.49671                   1.17911         
          82.40                     33243                    0.49676                   1.17193         
          82.50                     30277                    0.49853                   1.23133         
          82.60                     31419                    0.49731                   1.21281         
          82.70                     30435                    0.49813                   1.23579         
          82.80                     33032                    0.49898                   1.18844         
          82.90                     33019                    0.49903                   1.19215         
          83.00                     32127                    0.49729                   1.20957         
          83.10                     33164                    0.49705                   1.18857         
          83.20                     27517                    0.49351                   1.30556         
          83.30                     29369                    0.49563                   1.26168         
          83.40                     26385                    0.49745                   1.33260         
          83.50                     31773                    0.49857                   1.20950         
          83.60                     25587                    0.49863                   1.35176         
          83.70                     30157                    0.49715                   1.24199         
          83.80                     31700                    0.49581                   1.21167         
          83.90                     32886                    0.49952                   1.18600         
          84.00                     31030                    0.49823                   1.21753         
          84.10                     32566                    0.50067                   1.18732         
          84.20                     28295                    0.50164                   1.27131         
          84.30                     31421                    0.50009                   1.20610         
          84.40                     26375                    0.49857                   1.31307         
          84.50                     27747                    0.49908                   1.27589         
          84.60                     30249                    0.49952                   1.21562         
          84.70                     25808                    0.49451                   1.31939         
          84.80                     26773                    0.49811                   1.29229         
          84.90                     28207                    0.49692                   1.26044         
          85.00                     26219                    0.49783                   1.31193         
          85.10                     30851                    0.49868                   1.20396         
          85.20                     30485                    0.49950                   1.20639         
          85.30                     32132                    0.50003                   1.17432         
          85.40                     30780                    0.49834                   1.19647         
          85.50                     26159                    0.49999                   1.30249         
          85.60                     29473                    0.50073                   1.22199         
          85.70                     30583                    0.49921                   1.19987         
          85.80                     28124                    0.49705                   1.25316         
          85.90                     35450                    0.49920                   1.12224         
          86.00                     26442                    0.49999                   1.30392         
          86.10                     30739                    0.49993                   1.21197         
          86.20                     33257                    0.49850                   1.16651         
          86.30                     29572                    0.49835                   1.22907         
          86.40                     25663                    0.49561                   1.32115         
          86.50                     29078                    0.49735                   1.23960         
          86.60                     34868                    0.49849                   1.14181         
          86.70                     28723                    0.49610                   1.25201         
          86.80                     29844                    0.49691                   1.23705         
          86.90                     25462                    0.49471                   1.34848         
          87.00                     28678                    0.49485                   1.26986         
          87.10                     24650                    0.49314                   1.38128         
          87.20                     36985                    0.49274                   1.12662         
          87.30                     31520                    0.49220                   1.21252         
          87.40                     27963                    0.49301                   1.28786         
          87.50                     28193                    0.48997                   1.28737         
          87.60                     32402                    0.49106                   1.20682         
          87.70                     33644                    0.49110                   1.18722         
          87.80                     27969                    0.49165                   1.30361         
          87.90                     33145                    0.49316                   1.19698         
          88.00                     25551                    0.49119                   1.37599         
          88.10                     27183                    0.48958                   1.34068         
          88.20                     36127                    0.49030                   1.16982         
          88.30                     33169                    0.48770                   1.23115         
          88.40                     30976                    0.48754                   1.28213         
          88.50                     27439                    0.48834                   1.37246         
          88.60                     28846                    0.48638                   1.34257         
          88.70                     27641                    0.48780                   1.38861         
          88.80                     29039                    0.48525                   1.35702         
          88.90                     27955                    0.48465                   1.40047         
          89.00                     28957                    0.48039                   1.38395         
          89.10                     27406                    0.48190                   1.44111         
          89.20                     26683                    0.48021                   1.47405         
          89.30                     28133                    0.47847                   1.43667         
          89.40                     27203                    0.47831                   1.46886         
          89.50                     28251                    0.48037                   1.43958         
          89.60                     29865                    0.47822                   1.40480         
          89.70                     29129                    0.47818                   1.43225         
          89.80                     29699                    0.47763                   1.42406         
          89.90                     29449                    0.47594                   1.44184         
          90.00                     29267                    0.47339                   1.45434         
          90.10                     30022                    0.47412                   1.43257         
          90.20                     30335                    0.47350                   1.42442         
          90.30                     31199                    0.47559                   1.40373         
          90.40                     28881                    0.47315                   1.47884         
          90.50                     29706                    0.47263                   1.46157         
          90.60                     29483                    0.47091                   1.47906         
          90.70                     29833                    0.47043                   1.47048         
          90.80                     30410                    0.47060                   1.45659         
          90.90                     31552                    0.46883                   1.42967         
          91.00                     31396                    0.46880                   1.43841         
          91.10                     31981                    0.46751                   1.42310         
          91.20                     31683                    0.46659                   1.43337         
          91.30                     32732                    0.46587                   1.41000         
          91.40                     32281                    0.46677                   1.42475         
          91.50                     32360                    0.46609                   1.42596         
          91.60                     32077                    0.46643                   1.43269         
          91.70                     32466                    0.46549                   1.42314         
          91.80                     33175                    0.46556                   1.40530         
          91.90                     34690                    0.46423                   1.37238         
          92.00                     33884                    0.46312                   1.39790         
          92.10                     34901                    0.46132                   1.37634         
          92.20                     33063                    0.46416                   1.42452         
          92.30                     33331                    0.46238                   1.42135         
          92.40                     32774                    0.46604                   1.43561         
          92.50                     32210                    0.46476                   1.44857         
          92.60                     33513                    0.46384                   1.41671         
          92.70                     33867                    0.46034                   1.40503         
          92.80                     34272                    0.46183                   1.39399         
          92.90                     33832                    0.46157                   1.40526         
          93.00                     34864                    0.46220                   1.37992         
          93.10                     35182                    0.46073                   1.37466         
          93.20                     35234                    0.46187                   1.37342         
          93.30                     35724                    0.45856                   1.36068         
          93.40                     36604                    0.45650                   1.33768         
          93.50                     36207                    0.46007                   1.34139         
          93.60                     35132                    0.46009                   1.36085         
          93.70                     37201                    0.45982                   1.31418         
          93.80                     37133                    0.46112                   1.31328         
          93.90                     36947                    0.46069                   1.31666         
          94.00                     37085                    0.46381                   1.31228         
          94.10                     37857                    0.46217                   1.29209         
          94.20                     38219                    0.46238                   1.28459         
          94.30                     38401                    0.46351                   1.27835         
          94.40                     38627                    0.46191                   1.27334         
          94.50                     37167                    0.46152                   1.29607         
          94.60                     37992                    0.46132                   1.27559         
          94.70                     39072                    0.46190                   1.25274         
          94.80                     38276                    0.46149                   1.26090         
          94.90                     37992                    0.46166                   1.25884         
          95.00                     37963                    0.46523                   1.25572         
          95.10                     38122                    0.46593                   1.24907         
          95.20                     37691                    0.46585                   1.25271         
          95.30                     34821                    0.46821                   1.30133         
          95.40                     33088                    0.46624                   1.33455         
          95.50                     37340                    0.46780                   1.25293         
          95.60                     38508                    0.46916                   1.22908         
          95.70                     39023                    0.46974                   1.21601         
          95.80                     36697                    0.46919                   1.24919         
          95.90                     37527                    0.47059                   1.23129         
          96.00                     39500                    0.47211                   1.20033         
          96.10                     41896                    0.46792                   1.16688         
          96.20                     38468                    0.46982                   1.21278         
          96.30                     39321                    0.46972                   1.19145         
          96.40                     37301                    0.47203                   1.21608         
          96.50                     39832                    0.46847                   1.17668         
          96.60                     38419                    0.47280                   1.19712         
          96.70                     38034                    0.47286                   1.20643         
          96.80                     38204                    0.47501                   1.20194         
          96.90                     38045                    0.47442                   1.20015         
          97.00                     37304                    0.47505                   1.20954         
          97.10                     37085                    0.47630                   1.21024         
          97.20                     38006                    0.47590                   1.19427         
          97.30                     39877                    0.47616                   1.16293         
          97.40                     37589                    0.47416                   1.19973         
          97.50                     35568                    0.47662                   1.23649         
          97.60                     36440                    0.47432                   1.21997         
          97.70                     33761                    0.47463                   1.26796         
          97.80                     35055                    0.47703                   1.24089         
          97.90                     36044                    0.47586                   1.23029         
          98.00                     35025                    0.47673                   1.25016         
          98.10                     33399                    0.47710                   1.27404         
          98.20                     35969                    0.47753                   1.22447         
          98.30                     36291                    0.47908                   1.21676         
          98.40                     34704                    0.47915                   1.24463         
          98.50                     32570                    0.47751                   1.28723         
          98.60                     35031                    0.47850                   1.23537         
          98.70                     35880                    0.47926                   1.22128         
          98.80                     32480                    0.47709                   1.28847         
          98.90                     33047                    0.47758                   1.28198         
          99.00                     30820                    0.47654                   1.33510         
          99.10                     37724                    0.47634                   1.19918         
          99.20                     33776                    0.48007                   1.27256         
          99.30                     33817                    0.47848                   1.27629         
          99.40                     34117                    0.47622                   1.27332         
          99.50                     35317                    0.47476                   1.25078         
          99.60                     36282                    0.47540                   1.23184         
          99.70                     34886                    0.47815                   1.25711         
          99.80                     33720                    0.47608                   1.28348         
          99.90                     32367                    0.47536                   1.31355         
