           tauB                     NinLC                      phiL          
          63.40                     36914                    0.43657                   1.85095         
          63.50                     36200                    0.43629                   1.87316         
          63.60                     37069                    0.43460                   1.83154         
          63.70                     37220                    0.43490                   1.82187         
          63.80                     37170                    0.43775                   1.81288         
          63.90                     36386                    0.43675                   1.83980         
          64.00                     35390                    0.44023                   1.86990         
          64.10                     34843                    0.44103                   1.88165         
          64.20                     34740                    0.44007                   1.88518         
          64.30                     35464                    0.44001                   1.85745         
          64.40                     35218                    0.44232                   1.85361         
          64.50                     35410                    0.44227                   1.83258         
          64.60                     34520                    0.44300                   1.85715         
          64.70                     35912                    0.44438                   1.78967         
          64.80                     35538                    0.44632                   1.78220         
          64.90                     34367                    0.45055                   1.82058         
          65.00                     34277                    0.45040                   1.82231         
          65.10                     33779                    0.45128                   1.83148         
          65.20                     32991                    0.45337                   1.85961         
          65.30                     32519                    0.45435                   1.86841         
          65.40                     33121                    0.45528                   1.84087         
          65.50                     33333                    0.45455                   1.82291         
          65.60                     32410                    0.45438                   1.85275         
          65.70                     31956                    0.45652                   1.87345         
          65.80                     32793                    0.45543                   1.84334         
          65.90                     32588                    0.45492                   1.84886         
          66.00                     32847                    0.45635                   1.84115         
          66.10                     32535                    0.45423                   1.86519         
          66.20                     32342                    0.45486                   1.88222         
          66.30                     32667                    0.45301                   1.87684         
          66.40                     32918                    0.45106                   1.87355         
          66.50                     32812                    0.45003                   1.88432         
          66.60                     33038                    0.45083                   1.88900         
          66.70                     33660                    0.44993                   1.87474         
          66.80                     33783                    0.44753                   1.88081         
          66.90                     33601                    0.44720                   1.89521         
          67.00                     34584                    0.44652                   1.86349         
          67.10                     35348                    0.44433                   1.83179         
          67.20                     35289                    0.44512                   1.83386         
          67.30                     34604                    0.44512                   1.86821         
          67.40                     34730                    0.44468                   1.87618         
          67.50                     34627                    0.44388                   1.88670         
          67.60                     35246                    0.44259                   1.87079         
          67.70                     34880                    0.44110                   1.89057         
          67.80                     35320                    0.44285                   1.87106         
          67.90                     36018                    0.43966                   1.84890         
          68.00                     35505                    0.43837                   1.86816         
          68.10                     35987                    0.43870                   1.85578         
          68.20                     36396                    0.43813                   1.83310         
          68.30                     35979                    0.43961                   1.84372         
          68.40                     36541                    0.44085                   1.81993         
          68.50                     35697                    0.44100                   1.84315         
          68.60                     36359                    0.44038                   1.81384         
          68.70                     35721                    0.44133                   1.83545         
          68.80                     35905                    0.44028                   1.83561         
          68.90                     35400                    0.44135                   1.86034         
          69.00                     35505                    0.44248                   1.85465         
          69.10                     35998                    0.44135                   1.82899         
          69.20                     35348                    0.44534                   1.83183         
          69.30                     34534                    0.44481                   1.85231         
          69.40                     34661                    0.44562                   1.84847         
          69.50                     35042                    0.44569                   1.83490         
          69.60                     35389                    0.44467                   1.81977         
          69.70                     34485                    0.44757                   1.84790         
          69.80                     34611                    0.44801                   1.83828         
          69.90                     34050                    0.44585                   1.86621         
          70.00                     34204                    0.44754                   1.86487         
          70.10                     34362                    0.44659                   1.85821         
          70.20                     34062                    0.44535                   1.87443         
          70.30                     34365                    0.44509                   1.86907         
          70.40                     34339                    0.44506                   1.87940         
          70.50                     34678                    0.44458                   1.87297         
          70.60                     35201                    0.44432                   1.85323         
          70.70                     34795                    0.44340                   1.87144         
          70.80                     36086                    0.44244                   1.82899         
          70.90                     35724                    0.44241                   1.84585         
          71.00                     35179                    0.44001                   1.87840         
          71.10                     36039                    0.43912                   1.84743         
          71.20                     36009                    0.43971                   1.85347         
          71.30                     35655                    0.43881                   1.86541         
          71.40                     36235                    0.43720                   1.85133         
          71.50                     36679                    0.43704                   1.84247         
          71.60                     36783                    0.43689                   1.84042         
          71.70                     36610                    0.43804                   1.83888         
          71.80                     35663                    0.43939                   1.86055         
          71.90                     35640                    0.44038                   1.85911         
          72.00                     36546                    0.43765                   1.83048         
          72.10                     35544                    0.43834                   1.86737         
          72.20                     36076                    0.43849                   1.85443         
          72.30                     35470                    0.43887                   1.86838         
          72.40                     35400                    0.44094                   1.86305         
          72.50                     35503                    0.44059                   1.85804         
          72.60                     35783                    0.43907                   1.84809         
          72.70                     35898                    0.44097                   1.83846         
          72.80                     35099                    0.44423                   1.85876         
          72.90                     35061                    0.44229                   1.86826         
          73.00                     34979                    0.44198                   1.87791         
          73.10                     34780                    0.44143                   1.89647         
          73.20                     34529                    0.44215                   1.91483         
          73.30                     35401                    0.43706                   1.88788         
          73.40                     36155                    0.43679                   1.86127         
          73.50                     36333                    0.43571                   1.85792         
          73.60                     36819                    0.43377                   1.85397         
          73.70                     36824                    0.43165                   1.85608         
          73.80                     37105                    0.43005                   1.84826         
          73.90                     38133                    0.43065                   1.82675         
          74.00                     37480                    0.42777                   1.86508         
          74.10                     37703                    0.42792                   1.86596         
          74.20                     37738                    0.42776                   1.87296         
          74.30                     38721                    0.42783                   1.83849         
          74.40                     37873                    0.42556                   1.87307         
          74.50                     38520                    0.42568                   1.85823         
          74.60                     38297                    0.42588                   1.86801         
          74.70                     38531                    0.42540                   1.86312         
          74.80                     38734                    0.42590                   1.84357         
          74.90                     38500                    0.42575                   1.84759         
          75.00                     38716                    0.42699                   1.83196         
          75.10                     39231                    0.42564                   1.80902         
          75.20                     37545                    0.42761                   1.86205         
          75.30                     38328                    0.42756                   1.83215         
          75.40                     38537                    0.42857                   1.82119         
          75.50                     38364                    0.42818                   1.82833         
          75.60                     38234                    0.42794                   1.83940         
          75.70                     38635                    0.42903                   1.83992         
          75.80                     37856                    0.42780                   1.87131         
          75.90                     37886                    0.42743                   1.86516         
          76.00                     37799                    0.42621                   1.86090         
          76.10                     38501                    0.42587                   1.82983         
          76.20                     38175                    0.42821                   1.83809         
          76.30                     37998                    0.42956                   1.85021         
          76.40                     37393                    0.42990                   1.87530         
          76.50                     38049                    0.42582                   1.85301         
          76.60                     38409                    0.42786                   1.83141         
          76.70                     38327                    0.42909                   1.81874         
          76.80                     38689                    0.43015                   1.79464         
          76.90                     38005                    0.42910                   1.80991         
          77.00                     38204                    0.43119                   1.80177         
          77.10                     37401                    0.43124                   1.82753         
          77.20                     37945                    0.43079                   1.81703         
          77.30                     37380                    0.43237                   1.83254         
          77.40                     38017                    0.43233                   1.81298         
          77.50                     37196                    0.43016                   1.84320         
          77.60                     36146                    0.43159                   1.88754         
          77.70                     36619                    0.43060                   1.87317         
          77.80                     36828                    0.42741                   1.87629         
          77.90                     36519                    0.42627                   1.89937         
          78.00                     37871                    0.42630                   1.86027         
          78.10                     37389                    0.42455                   1.89435         
          78.20                     37652                    0.42526                   1.89503         
          78.30                     38009                    0.42239                   1.89444         
          78.40                     38480                    0.42109                   1.89251         
          78.50                     38606                    0.42051                   1.90007         
          78.60                     39574                    0.41924                   1.87567         
          78.70                     39554                    0.41680                   1.88482         
          78.80                     39764                    0.41652                   1.88694         
          78.90                     40584                    0.41335                   1.85725         
          79.00                     40367                    0.41526                   1.86899         
          79.10                     40815                    0.41213                   1.86534         
          79.20                     40472                    0.41115                   1.88950         
          79.30                     41662                    0.40801                   1.85815         
          79.40                     41057                    0.40900                   1.87960         
          79.50                     41020                    0.41080                   1.88737         
          79.60                     41432                    0.40972                   1.87919         
          79.70                     41388                    0.40785                   1.88420         
          79.80                     41695                    0.40896                   1.87102         
          79.90                     41690                    0.40895                   1.87806         
          80.00                     41341                    0.40737                   1.90021         
          80.10                     41331                    0.40679                   1.90234         
          80.20                     41348                    0.40500                   1.90505         
          80.30                     41433                    0.40679                   1.90707         
          80.40                     42167                    0.40532                   1.88464         
          80.50                     42309                    0.40288                   1.88785         
          80.60                     42290                    0.40183                   1.88833         
          80.70                     42224                    0.40169                   1.88736         
          80.80                     41897                    0.40389                   1.89168         
          80.90                     42243                    0.40324                   1.88453         
          81.00                     42381                    0.40373                   1.87943         
          81.10                     42547                    0.40212                   1.86475         
          81.20                     42795                    0.40340                   1.84591         
          81.30                     41855                    0.40638                   1.85576         
          81.40                     41415                    0.40782                   1.85678         
          81.50                     41718                    0.41172                   1.84310         
          81.60                     40042                    0.41268                   1.89247         
          81.70                     40613                    0.41244                   1.86856         
          81.80                     40010                    0.41504                   1.87546         
          81.90                     40319                    0.41474                   1.85887         
          82.00                     39874                    0.41640                   1.86390         
          82.10                     40918                    0.41533                   1.82205         
          82.20                     40337                    0.41640                   1.83823         
          82.30                     39854                    0.41731                   1.85254         
          82.40                     39990                    0.41833                   1.84589         
          82.50                     39907                    0.41766                   1.84800         
          82.60                     39609                    0.41715                   1.85214         
          82.70                     40500                    0.41908                   1.82699         
          82.80                     39464                    0.41931                   1.86235         
          82.90                     39405                    0.41769                   1.87775         
          83.00                     39086                    0.41906                   1.89246         
          83.10                     39789                    0.41444                   1.86713         
          83.20                     40174                    0.41541                   1.86486         
          83.30                     40455                    0.41431                   1.86192         
          83.40                     40848                    0.41446                   1.85862         
          83.50                     40328                    0.41142                   1.88308         
          83.60                     41112                    0.41286                   1.86413         
          83.70                     41028                    0.41260                   1.86665         
          83.80                     40426                    0.41512                   1.87898         
          83.90                     41131                    0.41419                   1.85476         
          84.00                     40935                    0.41479                   1.86453         
          84.10                     41047                    0.41290                   1.86111         
          84.20                     40832                    0.41359                   1.86958         
          84.30                     40767                    0.41369                   1.87457         
          84.40                     41087                    0.41133                   1.86559         
          84.50                     40420                    0.41261                   1.88013         
          84.60                     40385                    0.41167                   1.88385         
          84.70                     40050                    0.41310                   1.89946         
          84.80                     40264                    0.41176                   1.89584         
          84.90                     40545                    0.41260                   1.89977         
          85.00                     41040                    0.40894                   1.88553         
          85.10                     41275                    0.40859                   1.87819         
          85.20                     41210                    0.41038                   1.87804         
          85.30                     41109                    0.40870                   1.88188         
          85.40                     41740                    0.40926                   1.85945         
          85.50                     41382                    0.41090                   1.87435         
          85.60                     41722                    0.41072                   1.86185         
          85.70                     41700                    0.41228                   1.85623         
          85.80                     41822                    0.41028                   1.85449         
          85.90                     40487                    0.41281                   1.90125         
          86.00                     40476                    0.41363                   1.91023         
          86.10                     40909                    0.41249                   1.90009         
          86.20                     41477                    0.40908                   1.89222         
          86.30                     41759                    0.40747                   1.88069         
          86.40                     42204                    0.40469                   1.86227         
          86.50                     42331                    0.40718                   1.85044         
          86.60                     42366                    0.40625                   1.84185         
          86.70                     42328                    0.40854                   1.84347         
          86.80                     42115                    0.40844                   1.85439         
          86.90                     41751                    0.40985                   1.87027         
          87.00                     41693                    0.40914                   1.87136         
          87.10                     41537                    0.40934                   1.87150         
          87.20                     41664                    0.40983                   1.86914         
          87.30                     42269                    0.40854                   1.85101         
          87.40                     41662                    0.40868                   1.86681         
          87.50                     41738                    0.40815                   1.86773         
          87.60                     41335                    0.40945                   1.87814         
          87.70                     41871                    0.40981                   1.86257         
          87.80                     41204                    0.41025                   1.87452         
          87.90                     41476                    0.41180                   1.86868         
          88.00                     40770                    0.40983                   1.88802         
          88.10                     42546                    0.41030                   1.82795         
          88.20                     42358                    0.41098                   1.82823         
          88.30                     41625                    0.41020                   1.85026         
          88.40                     40940                    0.41023                   1.87415         
          88.50                     41176                    0.41003                   1.86904         
          88.60                     41554                    0.40700                   1.85951         
          88.70                     41365                    0.40914                   1.86699         
          88.80                     41854                    0.40992                   1.84500         
          88.90                     41930                    0.40825                   1.83693         
          89.00                     42000                    0.41028                   1.82828         
          89.10                     41331                    0.40941                   1.84940         
          89.20                     41877                    0.41266                   1.82177         
          89.30                     42129                    0.41206                   1.79951         
          89.40                     41242                    0.41425                   1.82038         
          89.50                     40261                    0.41420                   1.84660         
          89.60                     40570                    0.41641                   1.82448         
          89.70                     40036                    0.41949                   1.82863         
          89.80                     40682                    0.42069                   1.79845         
          89.90                     39914                    0.42018                   1.82408         
          90.00                     39571                    0.42155                   1.83327         
          90.10                     39756                    0.42112                   1.82618         
          90.20                     40401                    0.41876                   1.80888         
          90.30                     40396                    0.41756                   1.81275         
          90.40                     40580                    0.41960                   1.80521         
          90.50                     39447                    0.42003                   1.84653         
          90.60                     40452                    0.41830                   1.81442         
          90.70                     39959                    0.41731                   1.82783         
          90.80                     40299                    0.41941                   1.81737         
          90.90                     40853                    0.41870                   1.80145         
          91.00                     39860                    0.41933                   1.84272         
          91.10                     39669                    0.41897                   1.86000         
          91.20                     40058                    0.41904                   1.85300         
          91.30                     39086                    0.41651                   1.88773         
          91.40                     39926                    0.41581                   1.85963         
          91.50                     40405                    0.41697                   1.83600         
          91.60                     39938                    0.41696                   1.84619         
          91.70                     38983                    0.41850                   1.87427         
          91.80                     39742                    0.41685                   1.84663         
          91.90                     39979                    0.41809                   1.83781         
          92.00                     39864                    0.41937                   1.84338         
          92.10                     40325                    0.42168                   1.81909         
          92.20                     39007                    0.42048                   1.85208         
          92.30                     39766                    0.42063                   1.82685         
          92.40                     40510                    0.42149                   1.79972         
          92.50                     38709                    0.42344                   1.84576         
          92.60                     37754                    0.42579                   1.87518         
          92.70                     37384                    0.42648                   1.88270         
          92.80                     37384                    0.42773                   1.87685         
          92.90                     37717                    0.42634                   1.85908         
          93.00                     38427                    0.42616                   1.83526         
          93.10                     37493                    0.42626                   1.87367         
          93.20                     38874                    0.42541                   1.83164         
          93.30                     40147                    0.42268                   1.78922         
          93.40                     39764                    0.42488                   1.79832         
          93.50                     38744                    0.42468                   1.83617         
          93.60                     38930                    0.42316                   1.84497         
          93.70                     39187                    0.42192                   1.84524         
          93.80                     39064                    0.42216                   1.85024         
          93.90                     39065                    0.42164                   1.85756         
          94.00                     39255                    0.42004                   1.85638         
          94.10                     39823                    0.41810                   1.84712         
          94.20                     39575                    0.42045                   1.85362         
          94.30                     39760                    0.41917                   1.84282         
          94.40                     39273                    0.42113                   1.85254         
          94.50                     38851                    0.42355                   1.86473         
          94.60                     39340                    0.42114                   1.85209         
          94.70                     39970                    0.41886                   1.84041         
          94.80                     38450                    0.41830                   1.89332         
          94.90                     39475                    0.41706                   1.85384         
          95.00                     39340                    0.41779                   1.85330         
          95.10                     39795                    0.41918                   1.83467         
          95.20                     39967                    0.41959                   1.82793         
          95.30                     39689                    0.42114                   1.83577         
          95.40                     39076                    0.42038                   1.85852         
          95.50                     39385                    0.42199                   1.84552         
          95.60                     39645                    0.42294                   1.81724         
          95.70                     39576                    0.42519                   1.80073         
          95.80                     39594                    0.42709                   1.79249         
          95.90                     39019                    0.42943                   1.80903         
          96.00                     39068                    0.42805                   1.80847         
          96.10                     38492                    0.42994                   1.82142         
          96.20                     38806                    0.43057                   1.81278         
          96.30                     37784                    0.42886                   1.84807         
          96.40                     38587                    0.42863                   1.82015         
          96.50                     38582                    0.42906                   1.81781         
          96.60                     38487                    0.42867                   1.82155         
          96.70                     38175                    0.42737                   1.83200         
          96.80                     38000                    0.42787                   1.84481         
          96.90                     38315                    0.42653                   1.83801         
          97.00                     38409                    0.42853                   1.83857         
          97.10                     38294                    0.42810                   1.84406         
          97.20                     37427                    0.43005                   1.86918         
          97.30                     36697                    0.43004                   1.88009         
          97.40                     37784                    0.42951                   1.83979         
          97.50                     37768                    0.42919                   1.84863         
          97.60                     38323                    0.42773                   1.84255         
          97.70                     37445                    0.42852                   1.87012         
          97.80                     38407                    0.42840                   1.83480         
          97.90                     38091                    0.43065                   1.83004         
          98.00                     39105                    0.42916                   1.78654         
          98.10                     37355                    0.43100                   1.83932         
          98.20                     36770                    0.43225                   1.86253         
          98.30                     37591                    0.43143                   1.83834         
          98.40                     37706                    0.43079                   1.84237         
          98.50                     37608                    0.43100                   1.84838         
          98.60                     38368                    0.43024                   1.82680         
          98.70                     36798                    0.43058                   1.87835         
          98.80                     37718                    0.43160                   1.83945         
          98.90                     37558                    0.43150                   1.83646         
          99.00                     37389                    0.43358                   1.83464         
          99.10                     37011                    0.43282                   1.84569         
          99.20                     37123                    0.43524                   1.84709         
          99.30                     36815                    0.43416                   1.85805         
          99.40                     36029                    0.43509                   1.88141         
          99.50                     36311                    0.43455                   1.88075         
          99.60                     36397                    0.43417                   1.88638         
          99.70                     35832                    0.43210                   1.90987         
          99.80                     36848                    0.43093                   1.87237         
          99.90                     38905                    0.42915                   1.80434         
