           tauB                     NinLC                      phiL          
          63.40                     88192                    0.13479                   1.52029         
          63.50                     88420                    0.13630                   1.51684         
          63.60                     88261                    0.13771                   1.51620         
          63.70                     88251                    0.13719                   1.51635         
          63.80                     88123                    0.13841                   1.51675         
          63.90                     87964                    0.13963                   1.51657         
          64.00                     87851                    0.14088                   1.51691         
          64.10                     88031                    0.13685                   1.51455         
          64.20                     88012                    0.14148                   1.51324         
          64.30                     87731                    0.14352                   1.51345         
          64.40                     87368                    0.14496                   1.51540         
          64.50                     87373                    0.14429                   1.51881         
          64.60                     87255                    0.14703                   1.52429         
          64.70                     87300                    0.14340                   1.53112         
          64.80                     87411                    0.14310                   1.52996         
          64.90                     87460                    0.14206                   1.52764         
          65.00                     87595                    0.14175                   1.52779         
          65.10                     87861                    0.13793                   1.52444         
          65.20                     88040                    0.13709                   1.52175         
          65.30                     88393                    0.13569                   1.51953         
          65.40                     88843                    0.13344                   1.51636         
          65.50                     88804                    0.13379                   1.51401         
          65.60                     88747                    0.13547                   1.51456         
          65.70                     88737                    0.13395                   1.51312         
          65.80                     88712                    0.13519                   1.51378         
          65.90                     88848                    0.13386                   1.50949         
          66.00                     88857                    0.13503                   1.50920         
          66.10                     88822                    0.13547                   1.50886         
          66.20                     88799                    0.13546                   1.51021         
          66.30                     88705                    0.13478                   1.50870         
          66.40                     88606                    0.13579                   1.50946         
          66.50                     88626                    0.13570                   1.50896         
          66.60                     88648                    0.13557                   1.51057         
          66.70                     88555                    0.13787                   1.50908         
          66.80                     88318                    0.13893                   1.51056         
          66.90                     88093                    0.14035                   1.51472         
          67.00                     88247                    0.13675                   1.51702         
          67.10                     88542                    0.13436                   1.51688         
          67.20                     88699                    0.13376                   1.51407         
          67.30                     88713                    0.13350                   1.51033         
          67.40                     88745                    0.13471                   1.50837         
          67.50                     88709                    0.13656                   1.50812         
          67.60                     88821                    0.13459                   1.50355         
          67.70                     88854                    0.13543                   1.50254         
          67.80                     88649                    0.13793                   1.50356         
          67.90                     88193                    0.13965                   1.50854         
          68.00                     88137                    0.13822                   1.50956         
          68.10                     87969                    0.13964                   1.50924         
          68.20                     87667                    0.14435                   1.51517         
          68.30                     87911                    0.14073                   1.51793         
          68.40                     87978                    0.14007                   1.51372         
          68.50                     88120                    0.13905                   1.50990         
          68.60                     88378                    0.13741                   1.50688         
          68.70                     88471                    0.13600                   1.51105         
          68.80                     88567                    0.13775                   1.51069         
          68.90                     88364                    0.14009                   1.51313         
          69.00                     88210                    0.14092                   1.51467         
          69.10                     88190                    0.13994                   1.51712         
          69.20                     88022                    0.14105                   1.51910         
          69.30                     87844                    0.14087                   1.51948         
          69.40                     87930                    0.14061                   1.51869         
          69.50                     88382                    0.13419                   1.51642         
          69.60                     88756                    0.13434                   1.51135         
          69.70                     88897                    0.13579                   1.50578         
          69.80                     88735                    0.13607                   1.50589         
          69.90                     88647                    0.13714                   1.50732         
          70.00                     88530                    0.13837                   1.50858         
          70.10                     88276                    0.14083                   1.50814         
          70.20                     88028                    0.14072                   1.50888         
          70.30                     87811                    0.14336                   1.51277         
          70.40                     87832                    0.14048                   1.51826         
          70.50                     87830                    0.14035                   1.52285         
          70.60                     88291                    0.13424                   1.52154         
          70.70                     88567                    0.13488                   1.51760         
          70.80                     88406                    0.13845                   1.52113         
          70.90                     88447                    0.13643                   1.52478         
          71.00                     88259                    0.13688                   1.52512         
          71.10                     87995                    0.14066                   1.52654         
          71.20                     88073                    0.13802                   1.52378         
          71.30                     88221                    0.13796                   1.52626         
          71.40                     88266                    0.13655                   1.52640         
          71.50                     88429                    0.13516                   1.52364         
          71.60                     88782                    0.13148                   1.51972         
          71.70                     88573                    0.13832                   1.51652         
          71.80                     88193                    0.13959                   1.52000         
          71.90                     88065                    0.13930                   1.52241         
          72.00                     87642                    0.14216                   1.52811         
          72.10                     87793                    0.13819                   1.52962         
          72.20                     88020                    0.13918                   1.52674         
          72.30                     88275                    0.13712                   1.52288         
          72.40                     88177                    0.13982                   1.52493         
          72.50                     88064                    0.13929                   1.52910         
          72.60                     88100                    0.13677                   1.53087         
          72.70                     88290                    0.13533                   1.52689         
          72.80                     88698                    0.13233                   1.52235         
          72.90                     89116                    0.12880                   1.51553         
          73.00                     89400                    0.12837                   1.51057         
          73.10                     89752                    0.12739                   1.50690         
          73.20                     89829                    0.12801                   1.50740         
          73.30                     89676                    0.12894                   1.50959         
          73.40                     89493                    0.12959                   1.51115         
          73.50                     89384                    0.13039                   1.50827         
          73.60                     89265                    0.13035                   1.50949         
          73.70                     89092                    0.13286                   1.51161         
          73.80                     88843                    0.13474                   1.51318         
          73.90                     88517                    0.13650                   1.51396         
          74.00                     88528                    0.13471                   1.51688         
          74.10                     88521                    0.13331                   1.52151         
          74.20                     88678                    0.13269                   1.52115         
          74.30                     88957                    0.13050                   1.51758         
          74.40                     88910                    0.13465                   1.51629         
          74.50                     89035                    0.12992                   1.51741         
          74.60                     89037                    0.13070                   1.51797         
          74.70                     89128                    0.13166                   1.51534         
          74.80                     89152                    0.13076                   1.51247         
          74.90                     88867                    0.13452                   1.51413         
          75.00                     88820                    0.13426                   1.51480         
          75.10                     88660                    0.13397                   1.51589         
          75.20                     88707                    0.13406                   1.51244         
          75.30                     88692                    0.13307                   1.51034         
          75.40                     88436                    0.13620                   1.51263         
          75.50                     88223                    0.13816                   1.51496         
          75.60                     87911                    0.14148                   1.51554         
          75.70                     87850                    0.14095                   1.51844         
          75.80                     87973                    0.13926                   1.51967         
          75.90                     88351                    0.13426                   1.51799         
          76.00                     88560                    0.13356                   1.51906         
          76.10                     88774                    0.13164                   1.51925         
          76.20                     88820                    0.13290                   1.51937         
          76.30                     88809                    0.13442                   1.52019         
          76.40                     89033                    0.13138                   1.51555         
          76.50                     89143                    0.12980                   1.51305         
          76.60                     88972                    0.13312                   1.51040         
          76.70                     88938                    0.13192                   1.50504         
          76.80                     88605                    0.13716                   1.50569         
          76.90                     88354                    0.13684                   1.51082         
          77.00                     88250                    0.13680                   1.51379         
          77.10                     87997                    0.13839                   1.51765         
          77.20                     87905                    0.13960                   1.52109         
          77.30                     87973                    0.13747                   1.52029         
          77.40                     88079                    0.13716                   1.52043         
          77.50                     88295                    0.13430                   1.52034         
          77.60                     88475                    0.13436                   1.51959         
          77.70                     88590                    0.13258                   1.51881         
          77.80                     88754                    0.13188                   1.51769         
          77.90                     88684                    0.13356                   1.51821         
          78.00                     89053                    0.13077                   1.51719         
          78.10                     89256                    0.12961                   1.51694         
          78.20                     89358                    0.12993                   1.51275         
          78.30                     89328                    0.12841                   1.50940         
          78.40                     89328                    0.12881                   1.50967         
          78.50                     89125                    0.13248                   1.50897         
          78.60                     88409                    0.13801                   1.51285         
          78.70                     87909                    0.13980                   1.51869         
          78.80                     87931                    0.13744                   1.52147         
          78.90                     87996                    0.13608                   1.52422         
          79.00                     88382                    0.13282                   1.52321         
          79.10                     88607                    0.13392                   1.52122         
          79.20                     88705                    0.13185                   1.51738         
          79.30                     88835                    0.13235                   1.51534         
          79.40                     88954                    0.13126                   1.51318         
          79.50                     89089                    0.13107                   1.51295         
          79.60                     89301                    0.12893                   1.50940         
          79.70                     89277                    0.12988                   1.50964         
          79.80                     89413                    0.12798                   1.50846         
          79.90                     89258                    0.13072                   1.50993         
          80.00                     89024                    0.13498                   1.51042         
          80.10                     88823                    0.13370                   1.51221         
          80.20                     88755                    0.13490                   1.50831         
          80.30                     88303                    0.13844                   1.51308         
          80.40                     88338                    0.13653                   1.51222         
          80.50                     88368                    0.13356                   1.51273         
          80.60                     88392                    0.13499                   1.51338         
          80.70                     88367                    0.13555                   1.51407         
          80.80                     88374                    0.13562                   1.51366         
          80.90                     87940                    0.14147                   1.51756         
          81.00                     87965                    0.13874                   1.51920         
          81.10                     88023                    0.13811                   1.51834         
          81.20                     87991                    0.13861                   1.51784         
          81.30                     87884                    0.13827                   1.52160         
          81.40                     87955                    0.13893                   1.52403         
          81.50                     88064                    0.13852                   1.52228         
          81.60                     87941                    0.14164                   1.52051         
          81.70                     88019                    0.13888                   1.51842         
          81.80                     88247                    0.13652                   1.51884         
          81.90                     88338                    0.13574                   1.52031         
          82.00                     88329                    0.13640                   1.51992         
          82.10                     88372                    0.13489                   1.51985         
          82.20                     88269                    0.13894                   1.52061         
          82.30                     88351                    0.13694                   1.51961         
          82.40                     88423                    0.13521                   1.51826         
          82.50                     88536                    0.13513                   1.51513         
          82.60                     88322                    0.13646                   1.51962         
          82.70                     88594                    0.13388                   1.51777         
          82.80                     88658                    0.13542                   1.51618         
          82.90                     88819                    0.13563                   1.51299         
          83.00                     88930                    0.13369                   1.50908         
          83.10                     88826                    0.13496                   1.50546         
          83.20                     88540                    0.13534                   1.50534         
          83.30                     88019                    0.13933                   1.50709         
          83.40                     87973                    0.13958                   1.50983         
          83.50                     88034                    0.13795                   1.51292         
          83.60                     87553                    0.14287                   1.51799         
          83.70                     87472                    0.14384                   1.52226         
          83.80                     87529                    0.14158                   1.52421         
          83.90                     87806                    0.13660                   1.52531         
          84.00                     88302                    0.13491                   1.52401         
          84.10                     88720                    0.13175                   1.52114         
          84.20                     89036                    0.13101                   1.51809         
          84.30                     89050                    0.13236                   1.51460         
          84.40                     88737                    0.13395                   1.51399         
          84.50                     88762                    0.13443                   1.51373         
          84.60                     88789                    0.13386                   1.50887         
          84.70                     88820                    0.13335                   1.50721         
          84.80                     88489                    0.13696                   1.50877         
          84.90                     88268                    0.13646                   1.51223         
          85.00                     87916                    0.14177                   1.51491         
          85.10                     87780                    0.14302                   1.51809         
          85.20                     87469                    0.14376                   1.52485         
          85.30                     87302                    0.14459                   1.52808         
          85.40                     87175                    0.14456                   1.53235         
          85.50                     87324                    0.14277                   1.53209         
          85.60                     87425                    0.14451                   1.53271         
          85.70                     87735                    0.13741                   1.53299         
          85.80                     87984                    0.13603                   1.53376         
          85.90                     88382                    0.13505                   1.53008         
          86.00                     88662                    0.13292                   1.52578         
          86.10                     88735                    0.13404                   1.52390         
          86.20                     88807                    0.13418                   1.52534         
          86.30                     88757                    0.13428                   1.52691         
          86.40                     88633                    0.13576                   1.52941         
          86.50                     88667                    0.13283                   1.53269         
          86.60                     88679                    0.13308                   1.53479         
          86.70                     88957                    0.13111                   1.52958         
          86.80                     88904                    0.13265                   1.52497         
          86.90                     88827                    0.13195                   1.52508         
          87.00                     88537                    0.13614                   1.52615         
          87.10                     88451                    0.13620                   1.52611         
          87.20                     88222                    0.13661                   1.52817         
          87.30                     88264                    0.13433                   1.53018         
          87.40                     88333                    0.13435                   1.53025         
          87.50                     88509                    0.13462                   1.52555         
          87.60                     88468                    0.13503                   1.52330         
          87.70                     88165                    0.13824                   1.52521         
          87.80                     88317                    0.13484                   1.52686         
          87.90                     88316                    0.13581                   1.52814         
          88.00                     88396                    0.13438                   1.52846         
          88.10                     88459                    0.13517                   1.52738         
          88.20                     88720                    0.13171                   1.52526         
          88.30                     88663                    0.13641                   1.52135         
          88.40                     88756                    0.13500                   1.52046         
          88.50                     88994                    0.12910                   1.52077         
          88.60                     89195                    0.12703                   1.51988         
          88.70                     88983                    0.13200                   1.52187         
          88.80                     88924                    0.13157                   1.52354         
          88.90                     88959                    0.13046                   1.52414         
          89.00                     89069                    0.12859                   1.52177         
          89.10                     88847                    0.13223                   1.52196         
          89.20                     88912                    0.13198                   1.51643         
          89.30                     89188                    0.12833                   1.51104         
          89.40                     89064                    0.13088                   1.50753         
          89.50                     89081                    0.12882                   1.50646         
          89.60                     88954                    0.13222                   1.50518         
          89.70                     88556                    0.13538                   1.50924         
          89.80                     88395                    0.13620                   1.51113         
          89.90                     88241                    0.13755                   1.51425         
          90.00                     87953                    0.13853                   1.51855         
          90.10                     87780                    0.13941                   1.52232         
          90.20                     87838                    0.13765                   1.52413         
          90.30                     88143                    0.13581                   1.52652         
          90.40                     88090                    0.13851                   1.53017         
          90.50                     88130                    0.13661                   1.53207         
          90.60                     88280                    0.13336                   1.53425         
          90.70                     88682                    0.13147                   1.53164         
          90.80                     89028                    0.12864                   1.52926         
          90.90                     89140                    0.12692                   1.52958         
          91.00                     89318                    0.12615                   1.52890         
          91.10                     89478                    0.12377                   1.52479         
          91.20                     89581                    0.12650                   1.52086         
          91.30                     89709                    0.12656                   1.52034         
          91.40                     89670                    0.12848                   1.51928         
          91.50                     89619                    0.12822                   1.51903         
          91.60                     89538                    0.12630                   1.51786         
          91.70                     89245                    0.12821                   1.51853         
          91.80                     88856                    0.13234                   1.51715         
          91.90                     88193                    0.13877                   1.52164         
          92.00                     87764                    0.14015                   1.52580         
          92.10                     87756                    0.13855                   1.52606         
          92.20                     87863                    0.13708                   1.52659         
          92.30                     88211                    0.13494                   1.52573         
          92.40                     88466                    0.13231                   1.52429         
          92.50                     88791                    0.13374                   1.51789         
          92.60                     88857                    0.13229                   1.51730         
          92.70                     88990                    0.12943                   1.51567         
          92.80                     88857                    0.13297                   1.51477         
          92.90                     88701                    0.13332                   1.51692         
          93.00                     88729                    0.13297                   1.51758         
          93.10                     88770                    0.13102                   1.51912         
          93.20                     88788                    0.13177                   1.51733         
          93.30                     88630                    0.13378                   1.51825         
          93.40                     88398                    0.13512                   1.51964         
          93.50                     88447                    0.13523                   1.51821         
          93.60                     88550                    0.13358                   1.51468         
          93.70                     88243                    0.13605                   1.51560         
          93.80                     88065                    0.13833                   1.51819         
          93.90                     88056                    0.13777                   1.52116         
          94.00                     88075                    0.13633                   1.52375         
          94.10                     88038                    0.13841                   1.52434         
          94.20                     88130                    0.13762                   1.52474         
          94.30                     88303                    0.13420                   1.52102         
          94.40                     88219                    0.13656                   1.52140         
          94.50                     88244                    0.13554                   1.52488         
          94.60                     88513                    0.13428                   1.52053         
          94.70                     88544                    0.13383                   1.51729         
          94.80                     88683                    0.13314                   1.51738         
          94.90                     88851                    0.13186                   1.51699         
          95.00                     88972                    0.13004                   1.51726         
          95.10                     88812                    0.13639                   1.51438         
          95.20                     88671                    0.13339                   1.51229         
          95.30                     88660                    0.13406                   1.51020         
          95.40                     88915                    0.13208                   1.50862         
          95.50                     88828                    0.13363                   1.50965         
          95.60                     88748                    0.13281                   1.50935         
          95.70                     88878                    0.13209                   1.50839         
          95.80                     88680                    0.13494                   1.50740         
          95.90                     88483                    0.13532                   1.50817         
          96.00                     88473                    0.13545                   1.50724         
          96.10                     88532                    0.13596                   1.50787         
          96.20                     88689                    0.13427                   1.51010         
          96.30                     88447                    0.13918                   1.51572         
          96.40                     88385                    0.13600                   1.51800         
          96.50                     88543                    0.13517                   1.51686         
          96.60                     88571                    0.13350                   1.51467         
          96.70                     88528                    0.13599                   1.51320         
          96.80                     88698                    0.13360                   1.51210         
          96.90                     88679                    0.13494                   1.51213         
          97.00                     88729                    0.13181                   1.51317         
          97.10                     88743                    0.13496                   1.51175         
          97.20                     88879                    0.13258                   1.51377         
          97.30                     88749                    0.13303                   1.51510         
          97.40                     89022                    0.13109                   1.51458         
          97.50                     88996                    0.13115                   1.51586         
          97.60                     88770                    0.13571                   1.51615         
          97.70                     88794                    0.13183                   1.51813         
          97.80                     88794                    0.13495                   1.51832         
          97.90                     88817                    0.13378                   1.51791         
          98.00                     88731                    0.13387                   1.51668         
          98.10                     88856                    0.13405                   1.51418         
          98.20                     88889                    0.13401                   1.51573         
          98.30                     88746                    0.13514                   1.51537         
          98.40                     88521                    0.14013                   1.51495         
          98.50                     88442                    0.13773                   1.51473         
          98.60                     88374                    0.13645                   1.51544         
          98.70                     88512                    0.13588                   1.51518         
          98.80                     88747                    0.13304                   1.51282         
          98.90                     88510                    0.13858                   1.51162         
          99.00                     88399                    0.13759                   1.51219         
          99.10                     88255                    0.13927                   1.50996         
          99.20                     88151                    0.13738                   1.50954         
          99.30                     88380                    0.13788                   1.50931         
          99.40                     88715                    0.13268                   1.51197         
          99.50                     88901                    0.13138                   1.51284         
          99.60                     89098                    0.13028                   1.51440         
          99.70                     89021                    0.13335                   1.51266         
          99.80                     88845                    0.13508                   1.51041         
          99.90                     88721                    0.13683                   1.51302         
