           tauB                     NinLC                      phiL          
          63.40                     64749                    0.27465                   1.99737         
          63.50                     64928                    0.27277                   1.99535         
          63.60                     65049                    0.27302                   1.99142         
          63.70                     65255                    0.27254                   1.98577         
          63.80                     65389                    0.27148                   1.98275         
          63.90                     65362                    0.27194                   1.98669         
          64.00                     65458                    0.27082                   1.98619         
          64.10                     65653                    0.27073                   1.98109         
          64.20                     65728                    0.27014                   1.97255         
          64.30                     65411                    0.27273                   1.97480         
          64.40                     65242                    0.27233                   1.98091         
          64.50                     65142                    0.27383                   1.98044         
          64.60                     65203                    0.27271                   1.98002         
          64.70                     65127                    0.27312                   1.97026         
          64.80                     64773                    0.27535                   1.97138         
          64.90                     64429                    0.27698                   1.97511         
          65.00                     64238                    0.27807                   1.97958         
          65.10                     64067                    0.27996                   1.98362         
          65.20                     63746                    0.28166                   1.98868         
          65.30                     63727                    0.28195                   1.98385         
          65.40                     63757                    0.28262                   1.97969         
          65.50                     63822                    0.28118                   1.97748         
          65.60                     63798                    0.28279                   1.98300         
          65.70                     63923                    0.28081                   1.98500         
          65.80                     63901                    0.28144                   1.98404         
          65.90                     63841                    0.28085                   1.98746         
          66.00                     63711                    0.28131                   1.99391         
          66.10                     63468                    0.28292                   2.00350         
          66.20                     63584                    0.28173                   2.00585         
          66.30                     63903                    0.27994                   2.00192         
          66.40                     64212                    0.27854                   1.99759         
          66.50                     64288                    0.27812                   1.99856         
          66.60                     64337                    0.27807                   1.99751         
          66.70                     64624                    0.27627                   1.99137         
          66.80                     64753                    0.27537                   1.98888         
          66.90                     64858                    0.27402                   1.98730         
          67.00                     64753                    0.27608                   1.99449         
          67.10                     64956                    0.27441                   1.99572         
          67.20                     65180                    0.27188                   1.99523         
          67.30                     65441                    0.27080                   1.98971         
          67.40                     65556                    0.27125                   1.98367         
          67.50                     65333                    0.27229                   1.98441         
          67.60                     65190                    0.27325                   1.98397         
          67.70                     65014                    0.27332                   1.98531         
          67.80                     65003                    0.27336                   1.98081         
          67.90                     64791                    0.27453                   1.98066         
          68.00                     64542                    0.27559                   1.97903         
          68.10                     64227                    0.27857                   1.98119         
          68.20                     64048                    0.28019                   1.98502         
          68.30                     64066                    0.27965                   1.98084         
          68.40                     63959                    0.27952                   1.98094         
          68.50                     63630                    0.28257                   1.98829         
          68.60                     63738                    0.28187                   1.99215         
          68.70                     63586                    0.28221                   1.99559         
          68.80                     63536                    0.28269                   1.99881         
          68.90                     63819                    0.28076                   1.99535         
          69.00                     64117                    0.27886                   1.99224         
          69.10                     64379                    0.27785                   1.98640         
          69.20                     64274                    0.27791                   1.98785         
          69.30                     64339                    0.27840                   1.99013         
          69.40                     64308                    0.27736                   1.99378         
          69.50                     64378                    0.27742                   1.99387         
          69.60                     64518                    0.27805                   1.98965         
          69.70                     64657                    0.27669                   1.98221         
          69.80                     64599                    0.27722                   1.97839         
          69.90                     64811                    0.27658                   1.97680         
          70.00                     64796                    0.27596                   1.97409         
          70.10                     64708                    0.27517                   1.97589         
          70.20                     64567                    0.27619                   1.98398         
          70.30                     64443                    0.27696                   1.98771         
          70.40                     64403                    0.27781                   1.99038         
          70.50                     64463                    0.27626                   1.99001         
          70.60                     64325                    0.27747                   1.98618         
          70.70                     64233                    0.27769                   1.98835         
          70.80                     64238                    0.27768                   1.99308         
          70.90                     64265                    0.27799                   1.99282         
          71.00                     64023                    0.27915                   1.99679         
          71.10                     64299                    0.27828                   1.99043         
          71.20                     64387                    0.27738                   1.98764         
          71.30                     64381                    0.27782                   1.98957         
          71.40                     64517                    0.27630                   1.98926         
          71.50                     64748                    0.27528                   1.98789         
          71.60                     64844                    0.27478                   1.98666         
          71.70                     64915                    0.27553                   1.98300         
          71.80                     64760                    0.27578                   1.98343         
          71.90                     64758                    0.27540                   1.97900         
          72.00                     64795                    0.27559                   1.97484         
          72.10                     64926                    0.27430                   1.97052         
          72.20                     64759                    0.27561                   1.97580         
          72.30                     64987                    0.27447                   1.97661         
          72.40                     64969                    0.27367                   1.98703         
          72.50                     65301                    0.27172                   1.98211         
          72.60                     65175                    0.27250                   1.98986         
          72.70                     65333                    0.27207                   1.98939         
          72.80                     65377                    0.27229                   1.98509         
          72.90                     65625                    0.27069                   1.97848         
          73.00                     65625                    0.27127                   1.97758         
          73.10                     65736                    0.26915                   1.97695         
          73.20                     65712                    0.27010                   1.97508         
          73.30                     65666                    0.26984                   1.96991         
          73.40                     65513                    0.27028                   1.97378         
          73.50                     65243                    0.27290                   1.97581         
          73.60                     65208                    0.27273                   1.97574         
          73.70                     65107                    0.27362                   1.97624         
          73.80                     65125                    0.27269                   1.97573         
          73.90                     65107                    0.27389                   1.97582         
          74.00                     65185                    0.27395                   1.97231         
          74.10                     65203                    0.27319                   1.96889         
          74.20                     65136                    0.27306                   1.96997         
          74.30                     64807                    0.27545                   1.97652         
          74.40                     64723                    0.27588                   1.97568         
          74.50                     64738                    0.27698                   1.97649         
          74.60                     64756                    0.27555                   1.97826         
          74.70                     64575                    0.27576                   1.98186         
          74.80                     64575                    0.27631                   1.98313         
          74.90                     64477                    0.27812                   1.98301         
          75.00                     64438                    0.27796                   1.97876         
          75.10                     64230                    0.27794                   1.97840         
          75.20                     63985                    0.27927                   1.98811         
          75.30                     63909                    0.28091                   1.98491         
          75.40                     63951                    0.28018                   1.98324         
          75.50                     64052                    0.28033                   1.97870         
          75.60                     63571                    0.28218                   1.98716         
          75.70                     63532                    0.28250                   1.98687         
          75.80                     63473                    0.28321                   1.99530         
          75.90                     63769                    0.28229                   1.99477         
          76.00                     63991                    0.27990                   1.99525         
          76.10                     64258                    0.27873                   1.99466         
          76.20                     64517                    0.27689                   1.99215         
          76.30                     64855                    0.27507                   1.98954         
          76.40                     65108                    0.27418                   1.98566         
          76.50                     65308                    0.27291                   1.98038         
          76.60                     65217                    0.27224                   1.97739         
          76.70                     65242                    0.27231                   1.97773         
          76.80                     65284                    0.27274                   1.97733         
          76.90                     65222                    0.27287                   1.97045         
          77.00                     65048                    0.27529                   1.97430         
          77.10                     65055                    0.27438                   1.97435         
          77.20                     65155                    0.27447                   1.97295         
          77.30                     65026                    0.27418                   1.97974         
          77.40                     64949                    0.27469                   1.97738         
          77.50                     64556                    0.27682                   1.98999         
          77.60                     64498                    0.27660                   1.99477         
          77.70                     64667                    0.27515                   1.99243         
          77.80                     64643                    0.27628                   1.99469         
          77.90                     64714                    0.27497                   1.99302         
          78.00                     64819                    0.27534                   1.98393         
          78.10                     64814                    0.27454                   1.98157         
          78.20                     64782                    0.27500                   1.98224         
          78.30                     64438                    0.27720                   1.99280         
          78.40                     64439                    0.27665                   1.99758         
          78.50                     64583                    0.27641                   1.99694         
          78.60                     64593                    0.27683                   1.99850         
          78.70                     64639                    0.27636                   1.99633         
          78.80                     64787                    0.27526                   1.99430         
          78.90                     65151                    0.27306                   1.98872         
          79.00                     65463                    0.27148                   1.98250         
          79.10                     65468                    0.27128                   1.98317         
          79.20                     65437                    0.27146                   1.98499         
          79.30                     65537                    0.27134                   1.98153         
          79.40                     65539                    0.27097                   1.97840         
          79.50                     65407                    0.27180                   1.98061         
          79.60                     65392                    0.27180                   1.97787         
          79.70                     65163                    0.27329                   1.98174         
          79.80                     65032                    0.27409                   1.98550         
          79.90                     64907                    0.27496                   1.98311         
          80.00                     64910                    0.27489                   1.97970         
          80.10                     64590                    0.27592                   1.98697         
          80.20                     64622                    0.27620                   1.98107         
          80.30                     64392                    0.27809                   1.98524         
          80.40                     64338                    0.27800                   1.98730         
          80.50                     64218                    0.27826                   1.99458         
          80.60                     64273                    0.27716                   1.99802         
          80.70                     64344                    0.27767                   2.00240         
          80.80                     64611                    0.27703                   2.00346         
          80.90                     64933                    0.27382                   1.99719         
          81.00                     65142                    0.27328                   1.98872         
          81.10                     65148                    0.27254                   1.98648         
          81.20                     65046                    0.27371                   1.98282         
          81.30                     64791                    0.27556                   1.98482         
          81.40                     64731                    0.27633                   1.98507         
          81.50                     64612                    0.27586                   1.98871         
          81.60                     64817                    0.27510                   1.98342         
          81.70                     64785                    0.27567                   1.97886         
          81.80                     64678                    0.27598                   1.98230         
          81.90                     64802                    0.27518                   1.98220         
          82.00                     64789                    0.27516                   1.98543         
          82.10                     64691                    0.27577                   1.98401         
          82.20                     64615                    0.27539                   1.98429         
          82.30                     64775                    0.27474                   1.98624         
          82.40                     64690                    0.27512                   1.98952         
          82.50                     64914                    0.27445                   1.98799         
          82.60                     64957                    0.27434                   1.99121         
          82.70                     65200                    0.27218                   1.99250         
          82.80                     65251                    0.27192                   1.99442         
          82.90                     65275                    0.27281                   1.99530         
          83.00                     65347                    0.27226                   1.99206         
          83.10                     65217                    0.27166                   1.99289         
          83.20                     65202                    0.27212                   1.99745         
          83.30                     65402                    0.27185                   1.99449         
          83.40                     65560                    0.27066                   1.98794         
          83.50                     65665                    0.27085                   1.98530         
          83.60                     65636                    0.26874                   1.98807         
          83.70                     65539                    0.26962                   1.98724         
          83.80                     65260                    0.27212                   1.98940         
          83.90                     65230                    0.27216                   1.99181         
          84.00                     65402                    0.27125                   1.98567         
          84.10                     65504                    0.27096                   1.97943         
          84.20                     65282                    0.27168                   1.98260         
          84.30                     65259                    0.27235                   1.98169         
          84.40                     65391                    0.27105                   1.98472         
          84.50                     65466                    0.27185                   1.98554         
          84.60                     65561                    0.27010                   1.98531         
          84.70                     65601                    0.27011                   1.98034         
          84.80                     65332                    0.27258                   1.98543         
          84.90                     65328                    0.27218                   1.98752         
          85.00                     65276                    0.27209                   1.98376         
          85.10                     65148                    0.27353                   1.98171         
          85.20                     65134                    0.27371                   1.98057         
          85.30                     65034                    0.27338                   1.98165         
          85.40                     65041                    0.27317                   1.98274         
          85.50                     64856                    0.27591                   1.98061         
          85.60                     64805                    0.27622                   1.97294         
          85.70                     64521                    0.27818                   1.97353         
          85.80                     64500                    0.27789                   1.97714         
          85.90                     64362                    0.27781                   1.97965         
          86.00                     64688                    0.27601                   1.97315         
          86.10                     64739                    0.27749                   1.97543         
          86.20                     64590                    0.27621                   1.98472         
          86.30                     64501                    0.27676                   1.98528         
          86.40                     64660                    0.27587                   1.98360         
          86.50                     64681                    0.27575                   1.98493         
          86.60                     64697                    0.27498                   1.98263         
          86.70                     64549                    0.27711                   1.98767         
          86.80                     64589                    0.27613                   1.98762         
          86.90                     64597                    0.27778                   1.98647         
          87.00                     64364                    0.27776                   1.98720         
          87.10                     64275                    0.27796                   1.98739         
          87.20                     64015                    0.27996                   1.98760         
          87.30                     63903                    0.28031                   1.99012         
          87.40                     63949                    0.28017                   1.98834         
          87.50                     63820                    0.28016                   1.98656         
          87.60                     63589                    0.28245                   1.98879         
          87.70                     63767                    0.28225                   1.98306         
          87.80                     63753                    0.28199                   1.98911         
          87.90                     63696                    0.28204                   1.99427         
          88.00                     63729                    0.28137                   1.99582         
          88.10                     63870                    0.28007                   1.99742         
          88.20                     64070                    0.27883                   1.99614         
          88.30                     64265                    0.27793                   1.99729         
          88.40                     64131                    0.27906                   1.99889         
          88.50                     64299                    0.27826                   1.99012         
          88.60                     64378                    0.27810                   1.98527         
          88.70                     64344                    0.27667                   1.99080         
          88.80                     64172                    0.27867                   1.99382         
          88.90                     64236                    0.27764                   1.99434         
          89.00                     64161                    0.27802                   1.99322         
          89.10                     64030                    0.28016                   1.99070         
          89.20                     63847                    0.28115                   1.99425         
          89.30                     63922                    0.28121                   1.99251         
          89.40                     63966                    0.27943                   1.99020         
          89.50                     63981                    0.27978                   1.98935         
          89.60                     63959                    0.27922                   1.99202         
          89.70                     64078                    0.27938                   1.98870         
          89.80                     63795                    0.28123                   1.99494         
          89.90                     63785                    0.28146                   1.99504         
          90.00                     63707                    0.28173                   1.99224         
          90.10                     63631                    0.28242                   1.99516         
          90.20                     63529                    0.28234                   2.00190         
          90.30                     63508                    0.28196                   2.00503         
          90.40                     63547                    0.28250                   2.00380         
          90.50                     63613                    0.28250                   2.00056         
          90.60                     63762                    0.28110                   1.99430         
          90.70                     63868                    0.28054                   1.99702         
          90.80                     64087                    0.27909                   1.99806         
          90.90                     64358                    0.27666                   1.99386         
          91.00                     64726                    0.27576                   1.98876         
          91.10                     64715                    0.27558                   1.98934         
          91.20                     64697                    0.27541                   1.99489         
          91.30                     64785                    0.27421                   1.99745         
          91.40                     64757                    0.27499                   2.00357         
          91.50                     64779                    0.27420                   2.00244         
          91.60                     64830                    0.27498                   1.99867         
          91.70                     64864                    0.27496                   1.99634         
          91.80                     64805                    0.27539                   1.99425         
          91.90                     65078                    0.27323                   1.98344         
          92.00                     65113                    0.27330                   1.97776         
          92.10                     65106                    0.27375                   1.97286         
          92.20                     64934                    0.27514                   1.97520         
          92.30                     64596                    0.27622                   1.98552         
          92.40                     64670                    0.27648                   1.99104         
          92.50                     64795                    0.27449                   1.99595         
          92.60                     64869                    0.27388                   1.99458         
          92.70                     64918                    0.27438                   1.99399         
          92.80                     65028                    0.27343                   1.98908         
          92.90                     65076                    0.27267                   1.97972         
          93.00                     65377                    0.27148                   1.97238         
          93.10                     65156                    0.27327                   1.97428         
          93.20                     64941                    0.27420                   1.97735         
          93.30                     64656                    0.27634                   1.98402         
          93.40                     64580                    0.27507                   1.98590         
          93.50                     64393                    0.27714                   1.99225         
          93.60                     64615                    0.27627                   1.98654         
          93.70                     64720                    0.27509                   1.98308         
          93.80                     64651                    0.27561                   1.98380         
          93.90                     64335                    0.27653                   1.98847         
          94.00                     64521                    0.27695                   1.97998         
          94.10                     64346                    0.27762                   1.98157         
          94.20                     64519                    0.27735                   1.98471         
          94.30                     64382                    0.27746                   1.99408         
          94.40                     64572                    0.27636                   1.99327         
          94.50                     64719                    0.27454                   1.99510         
          94.60                     65108                    0.27278                   1.99139         
          94.70                     65324                    0.27211                   1.99064         
          94.80                     65521                    0.27134                   1.98892         
          94.90                     65770                    0.26909                   1.98788         
          95.00                     65887                    0.26782                   1.98482         
          95.10                     65889                    0.26925                   1.98022         
          95.20                     65802                    0.26990                   1.98119         
          95.30                     65722                    0.26978                   1.98337         
          95.40                     65833                    0.26985                   1.97921         
          95.50                     65819                    0.26808                   1.97679         
          95.60                     65664                    0.26997                   1.97205         
          95.70                     65453                    0.27091                   1.97407         
          95.80                     65240                    0.27331                   1.97457         
          95.90                     65098                    0.27391                   1.97101         
          96.00                     64656                    0.27635                   1.97719         
          96.10                     64526                    0.27708                   1.98127         
          96.20                     64579                    0.27665                   1.98056         
          96.30                     64598                    0.27666                   1.97858         
          96.40                     64603                    0.27659                   1.97426         
          96.50                     64216                    0.27872                   1.98280         
          96.60                     64290                    0.27841                   1.98372         
          96.70                     64485                    0.27826                   1.98117         
          96.80                     64325                    0.27802                   1.98671         
          96.90                     64344                    0.27792                   1.98633         
          97.00                     64244                    0.27951                   1.98704         
          97.10                     64360                    0.27846                   1.98258         
          97.20                     64308                    0.27794                   1.98483         
          97.30                     64316                    0.27772                   1.99086         
          97.40                     64487                    0.27682                   1.98855         
          97.50                     64514                    0.27730                   1.98813         
          97.60                     64649                    0.27641                   1.98890         
          97.70                     64769                    0.27538                   1.99036         
          97.80                     64770                    0.27508                   1.99429         
          97.90                     64916                    0.27469                   1.99087         
          98.00                     65084                    0.27386                   1.98801         
          98.10                     64993                    0.27389                   1.99395         
          98.20                     65146                    0.27326                   1.98447         
          98.30                     65020                    0.27374                   1.98674         
          98.40                     64981                    0.27441                   1.98530         
          98.50                     65301                    0.27189                   1.98457         
          98.60                     65447                    0.27190                   1.98164         
          98.70                     65463                    0.27134                   1.97875         
          98.80                     65406                    0.27191                   1.97881         
          98.90                     65523                    0.27144                   1.97653         
          99.00                     65525                    0.27125                   1.97801         
          99.10                     65410                    0.27226                   1.97258         
          99.20                     65230                    0.27297                   1.96849         
          99.30                     64943                    0.27492                   1.96803         
          99.40                     64535                    0.27688                   1.97827         
          99.50                     64431                    0.27748                   1.98001         
          99.60                     64548                    0.27661                   1.97699         
          99.70                     64375                    0.27845                   1.97861         
          99.80                     64130                    0.27963                   1.98016         
          99.90                     63930                    0.28052                   1.98869         
