           tauB                     NinLC                      phiL          
          63.40                     88146                    0.56164                   0.61754         
          63.50                     88087                    0.56724                   0.61629         
          63.60                     87100                    0.56646                   0.61697         
          63.70                     88190                    0.56246                   0.61737         
          63.80                     88656                    0.56511                   0.61593         
          63.90                     88464                    0.56859                   0.61470         
          64.00                     88588                    0.56625                   0.61521         
          64.10                     86755                    0.56675                   0.61694         
          64.20                     87976                    0.56474                   0.61674         
          64.30                     87105                    0.56620                   0.61595         
          64.40                     87895                    0.56480                   0.61579         
          64.50                     88087                    0.56542                   0.61630         
          64.60                     88437                    0.56564                   0.61604         
          64.70                     88246                    0.56288                   0.61683         
          64.80                     88325                    0.56640                   0.61563         
          64.90                     88185                    0.56504                   0.61679         
          65.00                     86754                    0.56417                   0.61728         
          65.10                     89090                    0.56741                   0.61518         
          65.20                     87839                    0.56508                   0.61628         
          65.30                     88520                    0.56705                   0.61497         
          65.40                     87923                    0.56551                   0.61725         
          65.50                     87679                    0.56613                   0.61644         
          65.60                     87490                    0.56216                   0.61749         
          65.70                     87947                    0.56379                   0.61729         
          65.80                     87555                    0.56276                   0.61773         
          65.90                     87342                    0.56502                   0.61693         
          66.00                     88300                    0.56542                   0.61608         
          66.10                     88189                    0.56635                   0.61653         
          66.20                     87453                    0.56420                   0.61740         
          66.30                     88253                    0.56728                   0.61584         
          66.40                     88901                    0.56736                   0.61537         
          66.50                     87785                    0.57109                   0.61543         
          66.60                     88858                    0.56592                   0.61476         
          66.70                     88266                    0.56813                   0.61523         
          66.80                     88659                    0.56841                   0.61528         
          66.90                     89013                    0.56722                   0.61561         
          67.00                     88518                    0.56756                   0.61532         
          67.10                     88790                    0.56602                   0.61612         
          67.20                     86825                    0.56880                   0.61639         
          67.30                     87180                    0.56604                   0.61763         
          67.40                     87326                    0.56398                   0.61795         
          67.50                     86255                    0.56485                   0.61862         
          67.60                     88837                    0.56334                   0.61621         
          67.70                     89039                    0.56856                   0.61507         
          67.80                     88855                    0.56711                   0.61470         
          67.90                     88940                    0.56624                   0.61556         
          68.00                     88740                    0.56657                   0.61497         
          68.10                     88653                    0.56951                   0.61460         
          68.20                     88718                    0.56916                   0.61406         
          68.30                     88963                    0.57095                   0.61272         
          68.40                     88053                    0.56708                   0.61607         
          68.50                     87932                    0.56406                   0.61606         
          68.60                     87282                    0.56693                   0.61580         
          68.70                     88530                    0.56738                   0.61490         
          68.80                     88279                    0.56669                   0.61514         
          68.90                     87934                    0.56706                   0.61546         
          69.00                     87287                    0.56550                   0.61668         
          69.10                     88777                    0.56702                   0.61498         
          69.20                     88371                    0.56785                   0.61502         
          69.30                     88143                    0.56836                   0.61447         
          69.40                     87991                    0.56580                   0.61574         
          69.50                     88408                    0.56645                   0.61596         
          69.60                     88368                    0.56746                   0.61602         
          69.70                     88835                    0.56823                   0.61437         
          69.80                     89226                    0.56822                   0.61523         
          69.90                     87812                    0.56534                   0.61679         
          70.00                     87998                    0.56617                   0.61630         
          70.10                     87005                    0.56366                   0.61816         
          70.20                     87642                    0.56706                   0.61640         
          70.30                     88504                    0.56747                   0.61529         
          70.40                     89181                    0.56699                   0.61536         
          70.50                     88001                    0.56539                   0.61633         
          70.60                     88779                    0.56322                   0.61705         
          70.70                     89188                    0.56409                   0.61653         
          70.80                     85911                    0.56345                   0.61747         
          70.90                     88298                    0.56441                   0.61670         
          71.00                     88887                    0.56915                   0.61421         
          71.10                     89394                    0.56744                   0.61362         
          71.20                     88289                    0.56615                   0.61537         
          71.30                     87561                    0.56761                   0.61540         
          71.40                     88613                    0.56239                   0.61626         
          71.50                     87171                    0.56647                   0.61653         
          71.60                     87805                    0.56813                   0.61576         
          71.70                     87894                    0.56665                   0.61556         
          71.80                     88656                    0.56367                   0.61652         
          71.90                     88723                    0.56706                   0.61560         
          72.00                     89077                    0.56552                   0.61559         
          72.10                     87574                    0.56473                   0.61662         
          72.20                     87612                    0.56308                   0.61708         
          72.30                     88179                    0.56360                   0.61683         
          72.40                     88046                    0.56606                   0.61691         
          72.50                     87693                    0.56404                   0.61687         
          72.60                     87734                    0.56586                   0.61711         
          72.70                     87423                    0.56362                   0.61706         
          72.80                     88111                    0.56456                   0.61732         
          72.90                     86818                    0.56315                   0.61744         
          73.00                     87896                    0.56810                   0.61618         
          73.10                     87043                    0.56481                   0.61689         
          73.20                     88668                    0.56231                   0.61768         
          73.30                     84907                    0.56125                   0.62044         
          73.40                     86543                    0.56486                   0.61897         
          73.50                     87531                    0.56409                   0.61740         
          73.60                     86763                    0.56552                   0.61601         
          73.70                     89692                    0.56626                   0.61431         
          73.80                     88048                    0.56909                   0.61521         
          73.90                     88662                    0.56662                   0.61492         
          74.00                     87864                    0.56644                   0.61620         
          74.10                     88041                    0.56608                   0.61635         
          74.20                     88786                    0.56659                   0.61531         
          74.30                     88829                    0.56303                   0.61619         
          74.40                     87808                    0.56718                   0.61572         
          74.50                     86934                    0.56577                   0.61750         
          74.60                     88486                    0.56809                   0.61507         
          74.70                     88151                    0.56591                   0.61610         
          74.80                     87249                    0.56526                   0.61712         
          74.90                     88785                    0.56511                   0.61582         
          75.00                     87994                    0.56747                   0.61581         
          75.10                     87125                    0.56611                   0.61657         
          75.20                     87644                    0.56661                   0.61622         
          75.30                     89548                    0.56401                   0.61542         
          75.40                     88421                    0.56385                   0.61701         
          75.50                     88278                    0.56438                   0.61727         
          75.60                     88253                    0.56682                   0.61546         
          75.70                     88223                    0.56602                   0.61552         
          75.80                     87194                    0.56575                   0.61598         
          75.90                     87772                    0.56846                   0.61604         
          76.00                     88755                    0.56807                   0.61526         
          76.10                     87401                    0.56710                   0.61651         
          76.20                     88317                    0.57024                   0.61444         
          76.30                     87848                    0.56775                   0.61609         
          76.40                     88443                    0.56633                   0.61583         
          76.50                     87876                    0.56577                   0.61645         
          76.60                     87663                    0.56474                   0.61712         
          76.70                     88515                    0.56733                   0.61579         
          76.80                     88022                    0.56404                   0.61699         
          76.90                     88598                    0.56687                   0.61485         
          77.00                     88047                    0.56707                   0.61554         
          77.10                     88278                    0.56718                   0.61563         
          77.20                     88036                    0.56506                   0.61657         
          77.30                     88130                    0.56724                   0.61481         
          77.40                     87518                    0.56781                   0.61569         
          77.50                     88208                    0.56825                   0.61535         
          77.60                     87211                    0.56631                   0.61691         
          77.70                     87093                    0.56216                   0.61744         
          77.80                     86872                    0.56482                   0.61796         
          77.90                     88134                    0.56675                   0.61585         
          78.00                     87839                    0.56379                   0.61664         
          78.10                     88589                    0.56398                   0.61625         
          78.20                     88626                    0.56678                   0.61678         
          78.30                     88126                    0.56457                   0.61676         
          78.40                     88203                    0.56460                   0.61764         
          78.50                     86721                    0.56415                   0.61757         
          78.60                     89457                    0.57013                   0.61328         
          78.70                     88667                    0.57016                   0.61354         
          78.80                     87930                    0.57075                   0.61394         
          78.90                     84539                    0.56818                   0.61625         
          79.00                     88169                    0.56797                   0.61521         
          79.10                     88546                    0.56675                   0.61494         
          79.20                     87775                    0.56842                   0.61457         
          79.30                     88775                    0.56866                   0.61478         
          79.40                     86712                    0.56641                   0.61646         
          79.50                     88130                    0.56716                   0.61536         
          79.60                     88455                    0.56419                   0.61634         
          79.70                     87937                    0.56847                   0.61565         
          79.80                     88090                    0.56920                   0.61442         
          79.90                     88620                    0.56640                   0.61533         
          80.00                     87988                    0.57051                   0.61403         
          80.10                     87948                    0.56887                   0.61532         
          80.20                     87138                    0.56845                   0.61521         
          80.30                     88324                    0.56701                   0.61559         
          80.40                     88117                    0.56543                   0.61661         
          80.50                     88052                    0.56632                   0.61539         
          80.60                     88970                    0.56685                   0.61509         
          80.70                     87795                    0.56589                   0.61599         
          80.80                     88777                    0.56379                   0.61508         
          80.90                     88539                    0.56528                   0.61582         
          81.00                     87748                    0.56645                   0.61677         
          81.10                     87076                    0.56719                   0.61724         
          81.20                     86483                    0.56514                   0.61860         
          81.30                     88107                    0.56472                   0.61654         
          81.40                     87843                    0.56416                   0.61713         
          81.50                     89041                    0.56921                   0.61525         
          81.60                     88306                    0.56906                   0.61497         
          81.70                     89053                    0.56910                   0.61361         
          81.80                     89877                    0.56932                   0.61332         
          81.90                     89459                    0.56912                   0.61333         
          82.00                     88156                    0.56522                   0.61596         
          82.10                     88282                    0.56668                   0.61592         
          82.20                     87478                    0.56699                   0.61636         
          82.30                     88167                    0.56618                   0.61509         
          82.40                     87864                    0.56642                   0.61585         
          82.50                     87689                    0.56673                   0.61492         
          82.60                     88294                    0.56887                   0.61493         
          82.70                     87588                    0.56566                   0.61652         
          82.80                     88413                    0.56661                   0.61570         
          82.90                     87842                    0.56727                   0.61586         
          83.00                     87652                    0.56803                   0.61531         
          83.10                     86995                    0.56684                   0.61639         
          83.20                     88705                    0.56498                   0.61554         
          83.30                     87504                    0.56459                   0.61684         
          83.40                     88506                    0.56604                   0.61537         
          83.50                     89189                    0.56759                   0.61428         
          83.60                     87774                    0.56985                   0.61497         
          83.70                     87805                    0.56426                   0.61637         
          83.80                     87378                    0.56706                   0.61612         
          83.90                     88997                    0.56674                   0.61547         
          84.00                     86266                    0.56506                   0.61769         
          84.10                     88368                    0.56769                   0.61507         
          84.20                     88673                    0.56741                   0.61481         
          84.30                     89096                    0.57082                   0.61330         
          84.40                     87758                    0.56981                   0.61472         
          84.50                     89050                    0.56784                   0.61485         
          84.60                     88590                    0.56767                   0.61518         
          84.70                     87999                    0.56757                   0.61530         
          84.80                     89040                    0.56833                   0.61432         
          84.90                     89033                    0.56928                   0.61387         
          85.00                     87804                    0.56771                   0.61542         
          85.10                     88680                    0.56308                   0.61592         
          85.20                     89279                    0.57002                   0.61405         
          85.30                     88910                    0.57077                   0.61360         
          85.40                     89241                    0.57454                   0.61228         
          85.50                     89284                    0.57292                   0.61205         
          85.60                     88987                    0.57023                   0.61376         
          85.70                     84872                    0.56619                   0.61765         
          85.80                     87922                    0.56338                   0.61662         
          85.90                     87633                    0.56653                   0.61646         
          86.00                     89228                    0.56641                   0.61421         
          86.10                     88426                    0.56784                   0.61442         
          86.20                     89006                    0.56736                   0.61454         
          86.30                     89341                    0.56833                   0.61379         
          86.40                     87486                    0.56540                   0.61648         
          86.50                     88032                    0.56885                   0.61431         
          86.60                     89352                    0.56616                   0.61509         
          86.70                     87239                    0.56533                   0.61674         
          86.80                     88550                    0.56659                   0.61547         
          86.90                     87237                    0.56216                   0.61827         
          87.00                     89257                    0.56570                   0.61508         
          87.10                     88166                    0.56917                   0.61502         
          87.20                     88299                    0.56725                   0.61526         
          87.30                     88084                    0.56736                   0.61554         
          87.40                     87180                    0.56711                   0.61599         
          87.50                     88193                    0.56890                   0.61491         
          87.60                     88557                    0.56996                   0.61405         
          87.70                     88969                    0.57129                   0.61425         
          87.80                     88768                    0.56713                   0.61532         
          87.90                     87270                    0.56801                   0.61653         
          88.00                     87603                    0.56165                   0.61809         
          88.10                     87592                    0.56441                   0.61725         
          88.20                     87628                    0.56432                   0.61767         
          88.30                     88514                    0.56404                   0.61663         
          88.40                     88048                    0.56574                   0.61643         
          88.50                     87848                    0.56660                   0.61667         
          88.60                     87918                    0.56359                   0.61641         
          88.70                     88564                    0.56824                   0.61483         
          88.80                     88531                    0.56618                   0.61624         
          88.90                     88372                    0.56533                   0.61610         
          89.00                     88359                    0.56496                   0.61590         
          89.10                     87432                    0.56549                   0.61769         
          89.20                     86965                    0.56624                   0.61655         
          89.30                     88870                    0.56812                   0.61426         
          89.40                     89028                    0.56627                   0.61505         
          89.50                     88217                    0.56958                   0.61446         
          89.60                     88032                    0.56891                   0.61519         
          89.70                     86718                    0.56625                   0.61692         
          89.80                     89252                    0.56806                   0.61377         
          89.90                     87517                    0.56730                   0.61552         
          90.00                     87255                    0.56555                   0.61615         
          90.10                     87258                    0.56683                   0.61682         
          90.20                     89390                    0.56437                   0.61521         
          90.30                     88726                    0.56619                   0.61581         
          90.40                     86338                    0.56264                   0.61702         
          90.50                     88070                    0.56954                   0.61484         
          90.60                     87964                    0.56564                   0.61571         
          90.70                     88648                    0.56676                   0.61570         
          90.80                     88124                    0.56837                   0.61466         
          90.90                     88302                    0.56808                   0.61490         
          91.00                     87884                    0.56818                   0.61502         
          91.10                     89059                    0.56951                   0.61389         
          91.20                     86765                    0.56770                   0.61658         
          91.30                     87531                    0.56889                   0.61568         
          91.40                     87304                    0.57057                   0.61541         
          91.50                     88166                    0.56684                   0.61547         
          91.60                     88382                    0.56794                   0.61535         
          91.70                     87956                    0.56366                   0.61701         
          91.80                     87190                    0.56255                   0.61840         
          91.90                     87199                    0.56376                   0.61753         
          92.00                     87820                    0.56756                   0.61598         
          92.10                     86643                    0.56722                   0.61697         
          92.20                     88873                    0.56691                   0.61519         
          92.30                     87281                    0.56498                   0.61690         
          92.40                     87552                    0.56558                   0.61574         
          92.50                     88905                    0.56916                   0.61428         
          92.60                     87033                    0.56499                   0.61677         
          92.70                     87453                    0.56555                   0.61570         
          92.80                     88326                    0.56651                   0.61541         
          92.90                     88837                    0.56690                   0.61403         
          93.00                     89612                    0.56614                   0.61443         
          93.10                     89121                    0.56935                   0.61422         
          93.20                     87693                    0.56625                   0.61589         
          93.30                     88374                    0.56785                   0.61545         
          93.40                     87968                    0.56652                   0.61603         
          93.50                     89148                    0.56631                   0.61460         
          93.60                     88159                    0.56542                   0.61612         
          93.70                     88247                    0.56476                   0.61669         
          93.80                     87395                    0.56511                   0.61715         
          93.90                     88008                    0.56645                   0.61584         
          94.00                     87217                    0.56226                   0.61785         
          94.10                     88496                    0.56577                   0.61571         
          94.20                     88667                    0.56648                   0.61545         
          94.30                     87924                    0.56452                   0.61804         
          94.40                     88299                    0.56425                   0.61704         
          94.50                     87419                    0.56494                   0.61676         
          94.60                     89378                    0.56464                   0.61531         
          94.70                     88713                    0.56500                   0.61658         
          94.80                     86253                    0.56607                   0.61614         
          94.90                     87143                    0.56568                   0.61560         
          95.00                     88661                    0.56680                   0.61504         
          95.10                     87813                    0.56622                   0.61710         
          95.20                     88678                    0.56219                   0.61676         
          95.30                     87408                    0.56471                   0.61769         
          95.40                     88075                    0.56536                   0.61608         
          95.50                     88548                    0.56807                   0.61485         
          95.60                     88017                    0.56685                   0.61599         
          95.70                     87536                    0.56673                   0.61601         
          95.80                     87308                    0.56555                   0.61664         
          95.90                     87256                    0.56834                   0.61549         
          96.00                     88448                    0.56724                   0.61591         
          96.10                     88290                    0.56386                   0.61659         
          96.20                     88949                    0.56536                   0.61537         
          96.30                     85625                    0.56623                   0.61661         
          96.40                     84375                    0.56654                   0.61750         
          96.50                     88092                    0.56774                   0.61567         
          96.60                     88480                    0.56679                   0.61593         
          96.70                     86627                    0.56645                   0.61588         
          96.80                     88688                    0.56666                   0.61524         
          96.90                     88516                    0.56619                   0.61550         
          97.00                     88733                    0.56316                   0.61649         
          97.10                     88790                    0.56447                   0.61600         
          97.20                     87640                    0.56444                   0.61696         
          97.30                     87805                    0.56339                   0.61703         
          97.40                     89332                    0.56868                   0.61373         
          97.50                     87837                    0.56675                   0.61495         
          97.60                     88300                    0.56799                   0.61434         
          97.70                     87996                    0.56961                   0.61545         
          97.80                     88705                    0.56880                   0.61436         
          97.90                     87970                    0.56706                   0.61559         
          98.00                     87190                    0.56765                   0.61668         
          98.10                     87878                    0.56704                   0.61553         
          98.20                     87930                    0.56985                   0.61463         
          98.30                     88650                    0.56782                   0.61508         
          98.40                     88248                    0.56373                   0.61692         
          98.50                     87944                    0.56605                   0.61708         
          98.60                     88653                    0.56326                   0.61677         
          98.70                     89115                    0.56163                   0.61674         
          98.80                     88173                    0.56716                   0.61607         
          98.90                     87206                    0.56392                   0.61699         
          99.00                     88048                    0.56747                   0.61592         
          99.10                     88866                    0.56834                   0.61530         
          99.20                     87926                    0.56648                   0.61582         
          99.30                     87664                    0.56583                   0.61597         
          99.40                     88164                    0.56702                   0.61542         
          99.50                     86515                    0.56736                   0.61725         
          99.60                     87031                    0.56501                   0.61704         
          99.70                     88362                    0.56666                   0.61548         
          99.80                     87925                    0.56689                   0.61566         
          99.90                     87168                    0.56416                   0.61751         
