           tauB                     NinLC                      phiL          
          63.40                     86402                    0.57067                   0.61585         
          63.50                     87322                    0.56804                   0.61557         
          63.60                     87645                    0.56897                   0.61568         
          63.70                     87489                    0.56702                   0.61642         
          63.80                     88093                    0.56934                   0.61452         
          63.90                     88627                    0.57072                   0.61303         
          64.00                     87105                    0.56727                   0.61469         
          64.10                     87380                    0.56523                   0.61682         
          64.20                     87777                    0.56799                   0.61605         
          64.30                     87090                    0.56650                   0.61619         
          64.40                     86912                    0.56524                   0.61677         
          64.50                     86567                    0.56714                   0.61643         
          64.60                     88017                    0.56802                   0.61511         
          64.70                     87522                    0.57025                   0.61474         
          64.80                     87242                    0.57167                   0.61501         
          64.90                     87979                    0.56907                   0.61435         
          65.00                     87857                    0.57061                   0.61429         
          65.10                     87480                    0.56741                   0.61650         
          65.20                     87879                    0.57279                   0.61350         
          65.30                     88606                    0.57061                   0.61344         
          65.40                     86942                    0.57052                   0.61466         
          65.50                     86979                    0.56641                   0.61652         
          65.60                     87007                    0.56705                   0.61619         
          65.70                     86345                    0.56960                   0.61548         
          65.80                     87868                    0.56769                   0.61536         
          65.90                     88260                    0.57410                   0.61318         
          66.00                     87597                    0.56828                   0.61451         
          66.10                     86360                    0.56690                   0.61667         
          66.20                     87265                    0.56922                   0.61543         
          66.30                     87945                    0.57029                   0.61400         
          66.40                     88085                    0.56800                   0.61465         
          66.50                     86720                    0.57070                   0.61591         
          66.60                     85616                    0.56820                   0.61612         
          66.70                     87674                    0.56786                   0.61530         
          66.80                     87324                    0.56889                   0.61539         
          66.90                     87028                    0.56821                   0.61565         
          67.00                     88107                    0.56792                   0.61478         
          67.10                     87757                    0.56690                   0.61590         
          67.20                     87394                    0.56840                   0.61584         
          67.30                     88715                    0.56870                   0.61390         
          67.40                     87202                    0.56841                   0.61567         
          67.50                     87551                    0.56704                   0.61666         
          67.60                     87698                    0.56939                   0.61504         
          67.70                     87883                    0.56799                   0.61523         
          67.80                     87864                    0.57080                   0.61421         
          67.90                     88081                    0.56869                   0.61478         
          68.00                     87899                    0.56896                   0.61417         
          68.10                     87489                    0.56852                   0.61524         
          68.20                     87791                    0.56606                   0.61615         
          68.30                     86565                    0.56895                   0.61570         
          68.40                     87402                    0.56884                   0.61506         
          68.50                     87789                    0.56814                   0.61459         
          68.60                     87753                    0.56698                   0.61541         
          68.70                     87765                    0.56480                   0.61655         
          68.80                     86239                    0.56394                   0.61867         
          68.90                     88228                    0.56567                   0.61569         
          69.00                     87046                    0.56717                   0.61637         
          69.10                     87894                    0.56548                   0.61575         
          69.20                     88792                    0.57011                   0.61386         
          69.30                     87319                    0.57175                   0.61327         
          69.40                     88336                    0.56902                   0.61420         
          69.50                     86962                    0.56784                   0.61485         
          69.60                     87582                    0.56851                   0.61488         
          69.70                     87603                    0.56935                   0.61502         
          69.80                     87886                    0.57024                   0.61365         
          69.90                     87543                    0.57153                   0.61392         
          70.00                     84538                    0.56909                   0.61538         
          70.10                     86868                    0.56754                   0.61527         
          70.20                     85668                    0.56900                   0.61651         
          70.30                     86967                    0.56662                   0.61687         
          70.40                     87935                    0.56703                   0.61596         
          70.50                     87789                    0.56681                   0.61571         
          70.60                     86759                    0.56695                   0.61730         
          70.70                     88001                    0.56721                   0.61521         
          70.80                     87625                    0.56877                   0.61487         
          70.90                     85619                    0.56661                   0.61611         
          71.00                     85465                    0.57125                   0.61533         
          71.10                     85293                    0.56827                   0.61755         
          71.20                     88014                    0.56734                   0.61602         
          71.30                     87480                    0.56613                   0.61577         
          71.40                     87519                    0.56627                   0.61609         
          71.50                     85829                    0.56636                   0.61803         
          71.60                     88165                    0.56546                   0.61577         
          71.70                     88069                    0.56838                   0.61464         
          71.80                     88465                    0.56707                   0.61456         
          71.90                     88506                    0.56842                   0.61505         
          72.00                     87629                    0.56952                   0.61459         
          72.10                     86521                    0.56870                   0.61616         
          72.20                     88407                    0.56823                   0.61456         
          72.30                     86175                    0.56765                   0.61647         
          72.40                     87142                    0.57078                   0.61478         
          72.50                     87095                    0.56980                   0.61535         
          72.60                     86492                    0.57195                   0.61402         
          72.70                     88073                    0.57308                   0.61398         
          72.80                     87639                    0.57184                   0.61391         
          72.90                     88091                    0.57309                   0.61312         
          73.00                     88377                    0.57130                   0.61380         
          73.10                     86866                    0.56968                   0.61577         
          73.20                     88601                    0.57141                   0.61381         
          73.30                     86661                    0.57018                   0.61557         
          73.40                     87164                    0.56846                   0.61592         
          73.50                     87007                    0.56765                   0.61636         
          73.60                     87066                    0.56990                   0.61574         
          73.70                     87987                    0.57106                   0.61355         
          73.80                     88137                    0.57238                   0.61397         
          73.90                     88459                    0.56964                   0.61435         
          74.00                     88178                    0.56929                   0.61425         
          74.10                     86947                    0.56636                   0.61696         
          74.20                     87804                    0.57044                   0.61445         
          74.30                     88024                    0.57128                   0.61428         
          74.40                     85365                    0.57008                   0.61652         
          74.50                     87428                    0.56933                   0.61532         
          74.60                     88143                    0.57072                   0.61373         
          74.70                     88078                    0.57077                   0.61386         
          74.80                     87540                    0.57130                   0.61483         
          74.90                     86825                    0.56684                   0.61722         
          75.00                     88008                    0.56537                   0.61587         
          75.10                     88128                    0.56783                   0.61480         
          75.20                     88509                    0.56839                   0.61380         
          75.30                     87137                    0.57027                   0.61527         
          75.40                     86183                    0.56931                   0.61585         
          75.50                     87835                    0.56752                   0.61576         
          75.60                     88801                    0.57119                   0.61368         
          75.70                     88124                    0.56904                   0.61469         
          75.80                     87093                    0.56932                   0.61558         
          75.90                     87566                    0.56840                   0.61544         
          76.00                     88219                    0.57273                   0.61309         
          76.10                     87988                    0.56673                   0.61590         
          76.20                     87675                    0.57023                   0.61444         
          76.30                     89552                    0.57065                   0.61303         
          76.40                     87840                    0.56827                   0.61507         
          76.50                     88095                    0.57150                   0.61361         
          76.60                     86991                    0.56989                   0.61545         
          76.70                     87397                    0.57039                   0.61486         
          76.80                     87594                    0.56866                   0.61482         
          76.90                     87856                    0.56880                   0.61513         
          77.00                     86927                    0.56783                   0.61678         
          77.10                     86988                    0.56952                   0.61588         
          77.20                     86318                    0.56893                   0.61631         
          77.30                     87802                    0.56913                   0.61525         
          77.40                     87867                    0.57005                   0.61415         
          77.50                     85156                    0.56889                   0.61746         
          77.60                     86858                    0.57038                   0.61594         
          77.70                     87700                    0.56983                   0.61435         
          77.80                     87120                    0.56795                   0.61445         
          77.90                     87913                    0.56902                   0.61500         
          78.00                     86446                    0.56885                   0.61566         
          78.10                     86317                    0.57057                   0.61523         
          78.20                     88897                    0.56906                   0.61324         
          78.30                     88468                    0.56866                   0.61471         
          78.40                     88194                    0.56783                   0.61463         
          78.50                     89064                    0.56958                   0.61372         
          78.60                     88446                    0.56683                   0.61533         
          78.70                     88122                    0.57199                   0.61378         
          78.80                     87844                    0.57088                   0.61434         
          78.90                     88017                    0.56376                   0.61688         
          79.00                     87307                    0.56972                   0.61597         
          79.10                     86554                    0.56554                   0.61655         
          79.20                     87448                    0.56907                   0.61598         
          79.30                     87727                    0.56504                   0.61702         
          79.40                     87067                    0.56431                   0.61766         
          79.50                     86280                    0.56590                   0.61860         
          79.60                     86549                    0.56789                   0.61717         
          79.70                     86012                    0.56848                   0.61656         
          79.80                     86850                    0.56613                   0.61685         
          79.90                     85953                    0.56316                   0.61774         
          80.00                     86954                    0.56232                   0.61733         
          80.10                     88012                    0.56676                   0.61593         
          80.20                     87499                    0.56850                   0.61574         
          80.30                     87282                    0.56666                   0.61697         
          80.40                     87778                    0.56827                   0.61535         
          80.50                     88048                    0.57146                   0.61434         
          80.60                     86976                    0.57099                   0.61465         
          80.70                     86112                    0.57046                   0.61478         
          80.80                     88526                    0.57187                   0.61350         
          80.90                     87709                    0.56772                   0.61516         
          81.00                     87502                    0.56859                   0.61551         
          81.10                     87159                    0.56905                   0.61581         
          81.20                     88684                    0.56795                   0.61486         
          81.30                     88260                    0.56746                   0.61414         
          81.40                     88638                    0.56815                   0.61427         
          81.50                     85356                    0.57092                   0.61550         
          81.60                     87086                    0.56930                   0.61573         
          81.70                     87858                    0.56971                   0.61540         
          81.80                     85894                    0.57158                   0.61500         
          81.90                     84993                    0.56582                   0.61821         
          82.00                     87847                    0.56745                   0.61607         
          82.10                     87655                    0.56943                   0.61461         
          82.20                     87446                    0.56732                   0.61634         
          82.30                     87416                    0.57021                   0.61555         
          82.40                     86980                    0.56629                   0.61685         
          82.50                     86456                    0.56660                   0.61652         
          82.60                     87857                    0.56929                   0.61508         
          82.70                     86215                    0.57261                   0.61509         
          82.80                     86987                    0.57115                   0.61437         
          82.90                     88436                    0.57191                   0.61418         
          83.00                     87379                    0.56962                   0.61418         
          83.10                     87796                    0.57073                   0.61447         
          83.20                     87328                    0.56939                   0.61431         
          83.30                     87565                    0.57060                   0.61428         
          83.40                     87664                    0.56850                   0.61497         
          83.50                     87129                    0.57118                   0.61378         
          83.60                     89121                    0.56923                   0.61308         
          83.70                     89099                    0.57286                   0.61280         
          83.80                     87740                    0.56880                   0.61447         
          83.90                     87527                    0.56963                   0.61414         
          84.00                     86832                    0.56981                   0.61442         
          84.10                     88240                    0.57090                   0.61422         
          84.20                     87317                    0.56811                   0.61547         
          84.30                     88083                    0.56673                   0.61560         
          84.40                     88805                    0.57076                   0.61399         
          84.50                     88176                    0.57009                   0.61442         
          84.60                     87942                    0.57132                   0.61407         
          84.70                     87041                    0.56845                   0.61550         
          84.80                     85664                    0.56837                   0.61557         
          84.90                     87713                    0.56792                   0.61528         
          85.00                     87411                    0.56947                   0.61521         
          85.10                     86682                    0.56602                   0.61576         
          85.20                     87349                    0.56711                   0.61647         
          85.30                     87548                    0.56615                   0.61555         
          85.40                     87746                    0.56734                   0.61516         
          85.50                     86961                    0.56620                   0.61712         
          85.60                     86915                    0.56599                   0.61735         
          85.70                     87760                    0.56745                   0.61588         
          85.80                     86672                    0.56819                   0.61598         
          85.90                     87492                    0.56934                   0.61516         
          86.00                     88328                    0.56889                   0.61401         
          86.10                     86914                    0.56989                   0.61510         
          86.20                     85158                    0.56717                   0.61754         
          86.30                     86914                    0.56839                   0.61618         
          86.40                     87740                    0.56895                   0.61542         
          86.50                     87675                    0.56834                   0.61496         
          86.60                     86969                    0.56579                   0.61728         
          86.70                     87519                    0.57006                   0.61582         
          86.80                     86872                    0.56962                   0.61554         
          86.90                     88402                    0.57017                   0.61347         
          87.00                     87977                    0.56950                   0.61426         
          87.10                     88388                    0.57278                   0.61301         
          87.20                     85360                    0.57118                   0.61473         
          87.30                     86576                    0.56991                   0.61588         
          87.40                     86760                    0.56714                   0.61619         
          87.50                     88736                    0.57123                   0.61409         
          87.60                     87667                    0.56713                   0.61582         
          87.70                     87887                    0.56781                   0.61538         
          87.80                     86550                    0.56791                   0.61601         
          87.90                     87962                    0.56850                   0.61521         
          88.00                     88063                    0.56887                   0.61507         
          88.10                     86810                    0.56525                   0.61710         
          88.20                     87294                    0.56660                   0.61581         
          88.30                     88424                    0.56866                   0.61449         
          88.40                     88361                    0.56879                   0.61495         
          88.50                     87435                    0.56778                   0.61473         
          88.60                     87611                    0.56964                   0.61498         
          88.70                     86342                    0.56593                   0.61713         
          88.80                     87383                    0.56975                   0.61487         
          88.90                     87062                    0.56850                   0.61566         
          89.00                     88359                    0.56917                   0.61449         
          89.10                     87232                    0.57113                   0.61418         
          89.20                     87427                    0.57105                   0.61429         
          89.30                     88316                    0.57072                   0.61415         
          89.40                     87965                    0.56957                   0.61448         
          89.50                     88392                    0.57042                   0.61368         
          89.60                     88168                    0.57084                   0.61382         
          89.70                     87788                    0.56892                   0.61497         
          89.80                     85883                    0.56861                   0.61587         
          89.90                     88153                    0.56612                   0.61612         
          90.00                     88155                    0.56883                   0.61524         
          90.10                     87039                    0.56321                   0.61804         
          90.20                     86880                    0.56797                   0.61641         
          90.30                     87647                    0.56701                   0.61609         
          90.40                     87683                    0.56406                   0.61648         
          90.50                     87435                    0.56655                   0.61554         
          90.60                     88278                    0.57136                   0.61427         
          90.70                     87434                    0.56821                   0.61537         
          90.80                     87123                    0.56770                   0.61587         
          90.90                     87454                    0.56705                   0.61530         
          91.00                     88303                    0.57158                   0.61308         
          91.10                     88793                    0.57250                   0.61202         
          91.20                     88075                    0.56990                   0.61386         
          91.30                     88521                    0.56896                   0.61413         
          91.40                     88086                    0.56913                   0.61464         
          91.50                     87390                    0.56676                   0.61620         
          91.60                     88050                    0.56807                   0.61509         
          91.70                     87794                    0.56731                   0.61501         
          91.80                     87854                    0.56884                   0.61442         
          91.90                     87650                    0.56890                   0.61450         
          92.00                     87420                    0.56587                   0.61626         
          92.10                     87730                    0.56846                   0.61538         
          92.20                     88406                    0.56935                   0.61467         
          92.30                     87352                    0.57017                   0.61496         
          92.40                     88378                    0.56700                   0.61414         
          92.50                     87259                    0.56814                   0.61583         
          92.60                     88146                    0.57051                   0.61345         
          92.70                     88308                    0.57207                   0.61338         
          92.80                     88708                    0.57194                   0.61290         
          92.90                     86636                    0.57060                   0.61493         
          93.00                     88533                    0.56530                   0.61527         
          93.10                     88051                    0.56748                   0.61578         
          93.20                     88290                    0.56988                   0.61446         
          93.30                     88000                    0.56700                   0.61552         
          93.40                     87013                    0.56823                   0.61522         
          93.50                     87721                    0.56892                   0.61477         
          93.60                     88468                    0.56991                   0.61377         
          93.70                     86843                    0.57172                   0.61459         
          93.80                     87465                    0.56625                   0.61569         
          93.90                     85483                    0.56946                   0.61651         
          94.00                     87148                    0.56780                   0.61592         
          94.10                     87684                    0.56994                   0.61475         
          94.20                     88083                    0.56893                   0.61482         
          94.30                     88332                    0.57090                   0.61370         
          94.40                     88368                    0.57329                   0.61311         
          94.50                     87558                    0.56968                   0.61483         
          94.60                     86806                    0.56687                   0.61662         
          94.70                     87539                    0.57313                   0.61318         
          94.80                     84831                    0.57008                   0.61625         
          94.90                     88810                    0.56996                   0.61380         
          95.00                     86486                    0.56719                   0.61630         
          95.10                     87716                    0.56368                   0.61731         
          95.20                     88486                    0.56698                   0.61562         
          95.30                     85392                    0.56867                   0.61677         
          95.40                     87429                    0.57243                   0.61381         
          95.50                     88636                    0.57103                   0.61310         
          95.60                     87134                    0.56923                   0.61530         
          95.70                     87624                    0.57185                   0.61433         
          95.80                     88674                    0.57045                   0.61323         
          95.90                     87919                    0.56711                   0.61504         
          96.00                     85227                    0.56911                   0.61635         
          96.10                     86703                    0.56687                   0.61675         
          96.20                     88291                    0.57191                   0.61402         
          96.30                     86432                    0.56757                   0.61731         
          96.40                     86754                    0.57014                   0.61511         
          96.50                     86126                    0.56677                   0.61629         
          96.60                     87491                    0.56655                   0.61597         
          96.70                     88046                    0.57048                   0.61454         
          96.80                     87959                    0.57033                   0.61361         
          96.90                     88164                    0.57170                   0.61301         
          97.00                     87192                    0.57313                   0.61381         
          97.10                     88230                    0.56737                   0.61514         
          97.20                     88602                    0.57234                   0.61333         
          97.30                     88404                    0.56945                   0.61397         
          97.40                     87068                    0.57095                   0.61504         
          97.50                     89299                    0.57159                   0.61249         
          97.60                     88659                    0.56940                   0.61422         
          97.70                     87294                    0.56982                   0.61506         
          97.80                     87636                    0.56751                   0.61566         
          97.90                     87677                    0.56944                   0.61540         
          98.00                     86924                    0.56629                   0.61663         
          98.10                     87451                    0.56735                   0.61595         
          98.20                     87390                    0.56553                   0.61762         
          98.30                     87670                    0.56525                   0.61751         
          98.40                     88156                    0.56731                   0.61541         
          98.50                     87439                    0.56735                   0.61698         
          98.60                     87497                    0.56506                   0.61676         
          98.70                     86472                    0.56553                   0.61722         
          98.80                     87017                    0.56402                   0.61733         
          98.90                     87032                    0.56850                   0.61539         
          99.00                     88261                    0.56693                   0.61447         
          99.10                     86044                    0.57148                   0.61482         
          99.20                     89154                    0.56293                   0.61461         
          99.30                     88594                    0.57029                   0.61417         
          99.40                     87737                    0.56639                   0.61565         
          99.50                     87249                    0.56791                   0.61684         
          99.60                     87750                    0.56757                   0.61596         
          99.70                     86416                    0.56888                   0.61712         
          99.80                     84979                    0.56681                   0.61732         
          99.90                     86407                    0.56376                   0.61728         
