           tauB                     NinLC                      phiL          
          63.40                     66450                    0.26717                   1.93019         
          63.50                     66228                    0.26802                   1.93332         
          63.60                     66194                    0.26876                   1.93435         
          63.70                     65843                    0.27016                   1.94102         
          63.80                     65818                    0.26942                   1.94415         
          63.90                     65811                    0.26996                   1.94803         
          64.00                     65855                    0.26849                   1.94749         
          64.10                     66013                    0.26918                   1.94382         
          64.20                     65721                    0.27116                   1.94758         
          64.30                     65431                    0.27270                   1.95565         
          64.40                     65596                    0.27131                   1.95405         
          64.50                     65664                    0.27019                   1.95488         
          64.60                     65654                    0.27062                   1.95351         
          64.70                     65608                    0.27092                   1.95445         
          64.80                     65694                    0.27139                   1.95159         
          64.90                     65979                    0.26914                   1.94819         
          65.00                     66109                    0.26971                   1.94606         
          65.10                     66324                    0.26676                   1.94516         
          65.20                     66501                    0.26525                   1.94411         
          65.30                     66640                    0.26430                   1.93706         
          65.40                     66449                    0.26628                   1.93588         
          65.50                     66386                    0.26680                   1.93718         
          65.60                     66215                    0.26787                   1.94000         
          65.70                     66098                    0.26896                   1.94093         
          65.80                     65703                    0.27069                   1.94355         
          65.90                     65591                    0.27223                   1.93923         
          66.00                     65558                    0.27166                   1.93557         
          66.10                     65350                    0.27357                   1.94119         
          66.20                     65283                    0.27435                   1.94178         
          66.30                     65092                    0.27483                   1.94511         
          66.40                     65120                    0.27396                   1.94598         
          66.50                     65269                    0.27395                   1.93864         
          66.60                     65354                    0.27312                   1.93645         
          66.70                     65328                    0.27324                   1.93883         
          66.80                     64990                    0.27530                   1.95206         
          66.90                     64861                    0.27541                   1.96048         
          67.00                     65113                    0.27479                   1.96003         
          67.10                     64990                    0.27405                   1.96588         
          67.20                     65210                    0.27398                   1.95851         
          67.30                     65300                    0.27317                   1.95205         
          67.40                     65419                    0.27240                   1.94830         
          67.50                     65491                    0.27259                   1.94622         
          67.60                     65521                    0.27181                   1.94830         
          67.70                     65654                    0.27191                   1.94737         
          67.80                     65589                    0.27040                   1.94941         
          67.90                     65725                    0.27119                   1.94623         
          68.00                     65539                    0.27113                   1.94870         
          68.10                     65327                    0.27256                   1.95124         
          68.20                     65443                    0.27223                   1.94847         
          68.30                     65462                    0.27168                   1.94930         
          68.40                     65417                    0.27267                   1.94743         
          68.50                     65650                    0.27129                   1.94340         
          68.60                     65785                    0.26982                   1.94261         
          68.70                     65927                    0.26933                   1.94139         
          68.80                     66048                    0.26895                   1.93354         
          68.90                     65683                    0.27162                   1.93779         
          69.00                     65475                    0.27126                   1.94620         
          69.10                     65348                    0.27295                   1.95137         
          69.20                     65613                    0.27147                   1.94968         
          69.30                     65542                    0.27148                   1.95073         
          69.40                     65526                    0.27156                   1.95035         
          69.50                     65612                    0.27131                   1.95346         
          69.60                     65975                    0.26916                   1.94622         
          69.70                     66030                    0.26973                   1.94372         
          69.80                     66092                    0.27014                   1.94472         
          69.90                     66282                    0.26681                   1.94280         
          70.00                     66343                    0.26755                   1.94173         
          70.10                     66236                    0.26826                   1.94231         
          70.20                     66281                    0.26860                   1.93400         
          70.30                     65892                    0.26906                   1.93574         
          70.40                     65763                    0.27047                   1.94068         
          70.50                     65599                    0.27199                   1.94998         
          70.60                     65688                    0.27102                   1.94883         
          70.70                     65677                    0.27191                   1.94596         
          70.80                     65578                    0.27234                   1.94211         
          70.90                     65584                    0.27184                   1.93880         
          71.00                     65231                    0.27302                   1.94326         
          71.10                     65024                    0.27564                   1.94890         
          71.20                     65111                    0.27511                   1.94968         
          71.30                     65360                    0.27368                   1.94502         
          71.40                     65517                    0.27257                   1.94378         
          71.50                     65849                    0.27010                   1.94026         
          71.60                     65842                    0.27051                   1.94116         
          71.70                     65889                    0.26996                   1.94451         
          71.80                     65968                    0.26946                   1.94672         
          71.90                     66031                    0.26994                   1.94640         
          72.00                     65974                    0.26826                   1.94481         
          72.10                     65926                    0.26887                   1.94604         
          72.20                     65544                    0.27105                   1.95483         
          72.30                     65422                    0.27221                   1.95695         
          72.40                     65215                    0.27284                   1.96124         
          72.50                     65053                    0.27458                   1.96208         
          72.60                     64975                    0.27554                   1.96408         
          72.70                     65177                    0.27248                   1.96087         
          72.80                     65159                    0.27315                   1.96339         
          72.90                     65237                    0.27386                   1.96326         
          73.00                     65375                    0.27285                   1.95742         
          73.10                     65406                    0.27306                   1.95091         
          73.20                     65617                    0.27162                   1.94473         
          73.30                     65566                    0.27119                   1.94283         
          73.40                     65655                    0.27202                   1.94003         
          73.50                     65695                    0.27174                   1.94209         
          73.60                     65585                    0.27225                   1.94850         
          73.70                     65554                    0.27198                   1.95638         
          73.80                     65528                    0.27188                   1.96363         
          73.90                     65520                    0.27154                   1.96277         
          74.00                     65442                    0.27155                   1.96694         
          74.10                     65420                    0.27279                   1.96580         
          74.20                     65673                    0.27142                   1.96016         
          74.30                     65779                    0.26998                   1.95592         
          74.40                     65821                    0.26983                   1.95023         
          74.50                     65853                    0.26967                   1.95196         
          74.60                     65844                    0.27145                   1.94983         
          74.70                     65631                    0.27168                   1.95364         
          74.80                     65803                    0.27051                   1.94843         
          74.90                     66012                    0.26895                   1.94270         
          75.00                     66003                    0.26840                   1.94553         
          75.10                     65773                    0.26947                   1.95187         
          75.20                     65890                    0.26978                   1.95356         
          75.30                     65848                    0.26949                   1.95594         
          75.40                     66135                    0.26805                   1.94834         
          75.50                     66160                    0.26837                   1.94214         
          75.60                     66198                    0.26901                   1.93568         
          75.70                     66259                    0.26817                   1.93385         
          75.80                     66312                    0.26745                   1.93109         
          75.90                     66070                    0.26902                   1.93200         
          76.00                     66165                    0.26801                   1.93088         
          76.10                     66063                    0.26750                   1.93585         
          76.20                     66179                    0.26804                   1.93451         
          76.30                     65970                    0.27003                   1.93688         
          76.40                     65733                    0.27048                   1.94589         
          76.50                     65643                    0.27112                   1.94821         
          76.60                     65746                    0.27051                   1.94377         
          76.70                     65727                    0.27107                   1.94261         
          76.80                     65755                    0.27090                   1.94165         
          76.90                     65721                    0.27090                   1.94060         
          77.00                     65538                    0.27344                   1.94604         
          77.10                     65657                    0.27124                   1.94567         
          77.20                     65751                    0.27046                   1.94238         
          77.30                     65872                    0.26981                   1.94034         
          77.40                     65825                    0.27083                   1.94354         
          77.50                     65849                    0.26977                   1.94679         
          77.60                     65853                    0.26974                   1.94983         
          77.70                     65842                    0.27092                   1.95252         
          77.80                     66162                    0.26748                   1.94693         
          77.90                     66000                    0.26895                   1.94669         
          78.00                     65993                    0.27030                   1.94819         
          78.10                     65977                    0.27011                   1.94757         
          78.20                     65818                    0.27046                   1.95152         
          78.30                     65707                    0.27117                   1.95602         
          78.40                     65828                    0.27022                   1.95340         
          78.50                     65923                    0.27051                   1.94696         
          78.60                     65893                    0.26978                   1.94744         
          78.70                     65849                    0.26947                   1.94633         
          78.80                     65912                    0.26973                   1.94084         
          78.90                     65963                    0.26973                   1.93916         
          79.00                     65974                    0.26974                   1.93551         
          79.10                     66087                    0.26863                   1.93052         
          79.20                     66152                    0.26912                   1.92899         
          79.30                     66072                    0.26931                   1.93222         
          79.40                     66143                    0.26804                   1.93094         
          79.50                     66188                    0.26885                   1.92777         
          79.60                     66011                    0.26925                   1.93409         
          79.70                     65906                    0.27000                   1.93869         
          79.80                     65782                    0.27133                   1.94687         
          79.90                     65879                    0.26958                   1.94910         
          80.00                     65868                    0.26946                   1.95062         
          80.10                     65972                    0.26899                   1.94625         
          80.20                     66088                    0.26859                   1.94497         
          80.30                     66346                    0.26742                   1.93669         
          80.40                     66252                    0.26829                   1.93839         
          80.50                     66276                    0.26771                   1.93821         
          80.60                     66285                    0.26768                   1.93445         
          80.70                     66150                    0.26883                   1.93343         
          80.80                     66243                    0.26941                   1.93190         
          80.90                     65948                    0.27025                   1.93482         
          81.00                     65763                    0.27039                   1.93475         
          81.10                     65689                    0.27141                   1.93295         
          81.20                     65597                    0.27176                   1.93516         
          81.30                     65464                    0.27285                   1.93757         
          81.40                     65407                    0.27371                   1.93867         
          81.50                     65286                    0.27378                   1.93910         
          81.60                     65589                    0.27216                   1.93760         
          81.70                     65859                    0.27018                   1.92940         
          81.80                     65534                    0.27221                   1.93504         
          81.90                     65469                    0.27244                   1.93700         
          82.00                     65681                    0.27238                   1.93894         
          82.10                     65840                    0.27015                   1.93881         
          82.20                     65955                    0.26935                   1.93430         
          82.30                     65786                    0.27189                   1.93315         
          82.40                     65742                    0.27133                   1.93340         
          82.50                     65710                    0.27236                   1.93440         
          82.60                     65758                    0.27050                   1.93437         
          82.70                     65602                    0.27176                   1.93746         
          82.80                     65275                    0.27474                   1.94489         
          82.90                     65289                    0.27419                   1.94775         
          83.00                     65388                    0.27256                   1.94743         
          83.10                     65213                    0.27362                   1.94692         
          83.20                     65237                    0.27336                   1.94527         
          83.30                     65278                    0.27329                   1.94431         
          83.40                     65361                    0.27296                   1.94318         
          83.50                     65081                    0.27446                   1.94632         
          83.60                     65028                    0.27593                   1.94438         
          83.70                     65027                    0.27525                   1.94701         
          83.80                     65173                    0.27340                   1.94840         
          83.90                     65092                    0.27414                   1.95107         
          84.00                     65226                    0.27331                   1.94991         
          84.10                     65411                    0.27312                   1.94436         
          84.20                     65536                    0.27260                   1.94329         
          84.30                     65501                    0.27169                   1.94504         
          84.40                     65628                    0.27208                   1.94291         
          84.50                     65539                    0.27205                   1.94153         
          84.60                     65428                    0.27287                   1.94187         
          84.70                     65495                    0.27300                   1.94231         
          84.80                     65465                    0.27236                   1.94351         
          84.90                     65511                    0.27232                   1.94362         
          85.00                     65364                    0.27248                   1.95328         
          85.10                     65406                    0.27199                   1.95304         
          85.20                     65323                    0.27290                   1.95617         
          85.30                     65350                    0.27300                   1.95933         
          85.40                     65555                    0.27190                   1.95741         
          85.50                     65835                    0.26962                   1.95510         
          85.60                     66076                    0.26818                   1.94878         
          85.70                     66174                    0.26797                   1.94317         
          85.80                     66121                    0.26880                   1.94215         
          85.90                     66142                    0.26837                   1.93986         
          86.00                     66199                    0.26793                   1.94141         
          86.10                     66344                    0.26697                   1.93886         
          86.20                     66281                    0.26735                   1.93907         
          86.30                     66027                    0.26859                   1.94527         
          86.40                     66191                    0.26835                   1.94674         
          86.50                     66069                    0.26964                   1.94921         
          86.60                     66022                    0.26873                   1.95054         
          86.70                     65902                    0.26856                   1.95209         
          86.80                     65861                    0.26956                   1.95377         
          86.90                     66077                    0.26901                   1.94981         
          87.00                     66341                    0.26662                   1.94439         
          87.10                     66536                    0.26645                   1.93864         
          87.20                     66578                    0.26628                   1.93059         
          87.30                     66305                    0.26786                   1.93372         
          87.40                     66333                    0.26742                   1.93156         
          87.50                     66110                    0.26821                   1.93544         
          87.60                     65915                    0.27013                   1.94266         
          87.70                     65900                    0.26928                   1.94440         
          87.80                     65799                    0.27045                   1.95030         
          87.90                     65996                    0.26872                   1.94969         
          88.00                     65982                    0.26873                   1.95080         
          88.10                     65885                    0.26910                   1.95436         
          88.20                     65948                    0.26851                   1.95175         
          88.30                     65881                    0.26890                   1.95414         
          88.40                     65935                    0.26913                   1.94934         
          88.50                     65756                    0.27008                   1.95203         
          88.60                     65991                    0.26877                   1.95082         
          88.70                     66210                    0.26669                   1.94607         
          88.80                     66258                    0.26715                   1.94399         
          88.90                     66171                    0.26751                   1.94325         
          89.00                     66244                    0.26770                   1.94157         
          89.10                     66234                    0.26868                   1.93876         
          89.20                     66381                    0.26707                   1.93451         
          89.30                     66463                    0.26676                   1.92791         
          89.40                     66587                    0.26482                   1.92735         
          89.50                     66563                    0.26604                   1.93579         
          89.60                     66822                    0.26435                   1.93407         
          89.70                     66809                    0.26552                   1.93150         
          89.80                     66736                    0.26513                   1.92727         
          89.90                     66458                    0.26605                   1.93020         
          90.00                     66343                    0.26726                   1.93404         
          90.10                     66350                    0.26671                   1.93317         
          90.20                     66221                    0.26690                   1.93735         
          90.30                     66310                    0.26726                   1.93431         
          90.40                     66163                    0.26885                   1.93629         
          90.50                     66105                    0.26885                   1.93569         
          90.60                     65821                    0.27008                   1.94070         
          90.70                     65729                    0.27076                   1.94307         
          90.80                     65732                    0.27056                   1.94176         
          90.90                     65742                    0.27025                   1.93792         
          91.00                     65722                    0.27098                   1.93899         
          91.10                     65680                    0.27191                   1.94088         
          91.20                     65540                    0.27139                   1.94916         
          91.30                     65393                    0.27199                   1.95619         
          91.40                     65283                    0.27288                   1.95415         
          91.50                     65140                    0.27474                   1.95548         
          91.60                     64909                    0.27577                   1.95984         
          91.70                     64843                    0.27626                   1.95415         
          91.80                     64873                    0.27507                   1.94770         
          91.90                     65070                    0.27500                   1.94375         
          92.00                     65092                    0.27373                   1.94279         
          92.10                     65155                    0.27558                   1.93855         
          92.20                     65206                    0.27457                   1.93695         
          92.30                     65357                    0.27418                   1.93805         
          92.40                     65409                    0.27339                   1.93769         
          92.50                     65508                    0.27248                   1.93307         
          92.60                     65440                    0.27333                   1.93493         
          92.70                     65223                    0.27431                   1.93878         
          92.80                     65275                    0.27389                   1.93605         
          92.90                     65272                    0.27378                   1.93212         
          93.00                     65287                    0.27428                   1.92783         
          93.10                     65220                    0.27544                   1.92615         
          93.20                     65381                    0.27397                   1.92628         
          93.30                     65345                    0.27424                   1.92629         
          93.40                     65341                    0.27370                   1.92773         
          93.50                     65247                    0.27473                   1.93501         
          93.60                     65097                    0.27410                   1.94187         
          93.70                     65213                    0.27417                   1.94769         
          93.80                     65189                    0.27403                   1.95093         
          93.90                     65187                    0.27403                   1.95048         
          94.00                     65147                    0.27395                   1.94950         
          94.10                     65227                    0.27409                   1.94809         
          94.20                     65290                    0.27496                   1.94530         
          94.30                     65498                    0.27176                   1.94322         
          94.40                     65681                    0.27123                   1.94204         
          94.50                     65597                    0.27095                   1.94679         
          94.60                     65863                    0.26986                   1.94583         
          94.70                     65942                    0.26954                   1.94449         
          94.80                     66000                    0.26907                   1.94325         
          94.90                     66094                    0.26835                   1.93549         
          95.00                     65925                    0.27000                   1.94001         
          95.10                     66021                    0.26969                   1.94066         
          95.20                     66104                    0.26865                   1.93904         
          95.30                     66123                    0.26756                   1.94052         
          95.40                     66205                    0.26762                   1.93799         
          95.50                     66013                    0.26873                   1.94504         
          95.60                     66104                    0.26750                   1.94659         
          95.70                     66093                    0.26855                   1.94370         
          95.80                     66113                    0.26873                   1.94449         
          95.90                     66167                    0.26791                   1.94229         
          96.00                     66173                    0.26735                   1.94362         
          96.10                     66111                    0.26934                   1.94705         
          96.20                     66304                    0.26704                   1.94126         
          96.30                     66178                    0.26851                   1.94065         
          96.40                     66258                    0.26751                   1.94438         
          96.50                     66363                    0.26759                   1.94574         
          96.60                     66474                    0.26572                   1.94493         
          96.70                     66723                    0.26492                   1.93695         
          96.80                     66525                    0.26762                   1.93445         
          96.90                     66086                    0.26855                   1.93629         
          97.00                     65617                    0.27212                   1.94409         
          97.10                     65478                    0.27162                   1.94589         
          97.20                     65185                    0.27400                   1.94963         
          97.30                     65053                    0.27429                   1.94803         
          97.40                     64926                    0.27511                   1.94845         
          97.50                     65079                    0.27531                   1.94781         
          97.60                     65173                    0.27437                   1.94706         
          97.70                     65080                    0.27429                   1.94907         
          97.80                     65212                    0.27405                   1.94678         
          97.90                     65261                    0.27341                   1.94458         
          98.00                     65390                    0.27238                   1.94258         
          98.10                     65153                    0.27352                   1.94710         
          98.20                     65106                    0.27482                   1.94911         
          98.30                     65040                    0.27497                   1.95192         
          98.40                     65083                    0.27545                   1.95036         
          98.50                     65081                    0.27473                   1.94961         
          98.60                     64976                    0.27556                   1.94762         
          98.70                     64870                    0.27563                   1.94656         
          98.80                     64583                    0.27778                   1.95323         
          98.90                     64740                    0.27726                   1.95443         
          99.00                     64836                    0.27576                   1.95348         
          99.10                     64727                    0.27627                   1.95683         
          99.20                     64773                    0.27501                   1.95606         
          99.30                     64933                    0.27608                   1.95843         
          99.40                     65159                    0.27379                   1.95864         
          99.50                     65453                    0.27297                   1.95050         
          99.60                     65507                    0.27271                   1.94191         
          99.70                     65433                    0.27252                   1.94034         
          99.80                     65554                    0.27142                   1.94110         
          99.90                     65537                    0.27195                   1.93875         
