           tauB                     NinLC                      phiL          
          63.40                     48186                    0.36862                   2.01883         
          63.50                     48129                    0.36909                   2.03012         
          63.60                     48414                    0.36812                   2.03278         
          63.70                     48614                    0.36659                   2.03089         
          63.80                     48623                    0.36559                   2.03379         
          63.90                     48949                    0.36515                   2.02919         
          64.00                     49058                    0.36401                   2.02560         
          64.10                     49413                    0.36354                   2.01231         
          64.20                     49229                    0.36406                   2.01905         
          64.30                     49167                    0.36333                   2.02756         
          64.40                     49413                    0.36316                   2.02425         
          64.50                     49369                    0.36313                   2.03306         
          64.60                     49816                    0.36092                   2.02319         
          64.70                     49782                    0.36007                   2.02443         
          64.80                     49972                    0.35945                   2.01835         
          64.90                     50083                    0.35927                   2.01690         
          65.00                     50063                    0.35898                   2.01709         
          65.10                     50055                    0.35845                   2.02534         
          65.20                     50401                    0.35610                   2.01625         
          65.30                     50241                    0.35793                   2.01484         
          65.40                     50372                    0.35800                   2.01675         
          65.50                     50437                    0.35658                   2.02046         
          65.60                     50528                    0.35744                   2.01427         
          65.70                     50520                    0.35699                   2.01429         
          65.80                     50691                    0.35577                   2.00553         
          65.90                     50523                    0.35725                   2.00386         
          66.00                     50504                    0.35690                   1.99349         
          66.10                     50407                    0.35875                   1.98873         
          66.20                     50201                    0.35908                   1.99485         
          66.30                     50139                    0.35973                   1.99491         
          66.40                     49788                    0.36080                   2.00675         
          66.50                     49683                    0.36066                   2.01520         
          66.60                     49817                    0.36185                   2.01994         
          66.70                     49696                    0.36183                   2.02519         
          66.80                     49808                    0.36109                   2.01975         
          66.90                     49701                    0.36029                   2.02046         
          67.00                     49833                    0.36132                   2.01872         
          67.10                     49836                    0.36134                   2.01524         
          67.20                     50205                    0.35975                   2.00026         
          67.30                     49711                    0.36024                   2.01432         
          67.40                     49867                    0.36141                   1.99319         
          67.50                     49605                    0.36145                   2.00197         
          67.60                     49619                    0.36221                   2.00320         
          67.70                     49810                    0.36161                   1.99500         
          67.80                     49797                    0.36180                   1.99891         
          67.90                     49760                    0.36154                   2.00266         
          68.00                     49883                    0.36081                   1.99770         
          68.10                     50037                    0.36023                   1.99813         
          68.20                     49740                    0.36117                   2.01106         
          68.30                     49750                    0.36167                   2.01206         
          68.40                     49862                    0.36123                   2.01059         
          68.50                     49717                    0.36143                   2.01518         
          68.60                     49534                    0.36326                   2.01191         
          68.70                     49675                    0.36280                   2.00523         
          68.80                     49232                    0.36371                   2.01993         
          68.90                     49430                    0.36321                   2.01748         
          69.00                     49313                    0.36297                   2.02509         
          69.10                     49600                    0.36220                   2.01795         
          69.20                     50026                    0.36025                   2.00587         
          69.30                     49996                    0.36071                   2.00051         
          69.40                     49634                    0.36236                   2.00430         
          69.50                     49454                    0.36371                   2.01315         
          69.60                     49565                    0.36333                   2.00667         
          69.70                     49544                    0.36359                   1.99932         
          69.80                     49273                    0.36458                   2.00296         
          69.90                     49198                    0.36553                   2.00345         
          70.00                     48942                    0.36539                   2.01072         
          70.10                     49074                    0.36559                   2.00638         
          70.20                     48946                    0.36494                   2.00449         
          70.30                     49087                    0.36479                   2.00441         
          70.40                     48935                    0.36592                   2.00706         
          70.50                     49007                    0.36598                   2.00798         
          70.60                     48911                    0.36538                   2.02135         
          70.70                     48995                    0.36527                   2.02374         
          70.80                     49235                    0.36443                   2.01389         
          70.90                     49484                    0.36316                   2.00278         
          71.00                     49179                    0.36370                   2.02087         
          71.10                     49374                    0.36255                   2.01961         
          71.20                     49735                    0.36135                   2.00427         
          71.30                     49959                    0.36149                   1.99360         
          71.40                     49986                    0.36073                   1.99753         
          71.50                     49775                    0.36293                   2.00470         
          71.60                     49567                    0.36261                   2.01301         
          71.70                     49453                    0.36307                   2.01317         
          71.80                     49484                    0.36213                   2.00805         
          71.90                     49725                    0.36215                   1.99942         
          72.00                     49777                    0.36055                   1.99784         
          72.10                     50079                    0.36033                   1.98898         
          72.20                     50051                    0.36097                   1.99480         
          72.30                     50001                    0.36022                   1.99987         
          72.40                     49808                    0.36220                   1.99640         
          72.50                     49563                    0.36215                   2.00867         
          72.60                     49631                    0.36233                   2.01393         
          72.70                     49628                    0.36159                   2.01929         
          72.80                     49789                    0.36027                   2.02006         
          72.90                     49733                    0.36136                   2.02437         
          73.00                     49831                    0.36025                   2.01850         
          73.10                     50138                    0.35837                   2.01206         
          73.20                     50163                    0.35938                   2.00499         
          73.30                     50141                    0.35963                   2.00006         
          73.40                     50092                    0.36081                   2.00108         
          73.50                     49968                    0.36005                   1.99949         
          73.60                     49698                    0.36182                   2.00293         
          73.70                     49561                    0.36221                   2.00829         
          73.80                     49590                    0.36262                   2.00277         
          73.90                     49257                    0.36375                   2.00040         
          74.00                     49214                    0.36467                   1.99573         
          74.10                     49063                    0.36569                   1.99862         
          74.20                     48654                    0.36746                   2.01046         
          74.30                     48458                    0.36795                   2.02175         
          74.40                     48621                    0.36726                   2.02017         
          74.50                     48761                    0.36680                   2.01864         
          74.60                     48731                    0.36572                   2.01982         
          74.70                     49034                    0.36539                   2.01830         
          74.80                     49097                    0.36379                   2.02065         
          74.90                     49224                    0.36470                   2.02104         
          75.00                     49347                    0.36329                   2.02029         
          75.10                     49667                    0.36177                   2.01265         
          75.20                     49722                    0.36126                   2.01607         
          75.30                     49976                    0.35946                   2.00192         
          75.40                     49803                    0.36104                   2.01353         
          75.50                     49894                    0.35966                   2.01508         
          75.60                     49916                    0.36073                   2.00556         
          75.70                     49426                    0.36164                   2.01255         
          75.80                     49349                    0.36286                   2.01551         
          75.90                     49527                    0.36245                   2.01187         
          76.00                     49528                    0.36314                   2.00840         
          76.10                     49554                    0.36209                   2.00775         
          76.20                     49595                    0.36296                   1.99747         
          76.30                     49343                    0.36323                   2.00481         
          76.40                     49180                    0.36447                   2.00537         
          76.50                     49002                    0.36554                   2.00772         
          76.60                     49025                    0.36579                   2.00823         
          76.70                     49059                    0.36595                   1.99800         
          76.80                     49057                    0.36651                   1.98860         
          76.90                     48689                    0.36705                   1.99610         
          77.00                     48525                    0.36854                   1.99935         
          77.10                     48472                    0.36902                   2.00542         
          77.20                     48193                    0.37009                   2.00749         
          77.30                     47986                    0.37056                   2.01220         
          77.40                     47871                    0.37061                   2.01015         
          77.50                     48042                    0.37009                   2.00704         
          77.60                     47637                    0.37283                   2.01885         
          77.70                     47829                    0.37199                   2.01117         
          77.80                     47724                    0.37227                   2.01584         
          77.90                     47447                    0.37261                   2.03166         
          78.00                     47721                    0.37106                   2.02799         
          78.10                     48077                    0.37162                   2.01718         
          78.20                     48079                    0.36882                   2.01732         
          78.30                     48546                    0.36742                   2.01258         
          78.40                     48521                    0.36702                   2.01405         
          78.50                     48649                    0.36728                   2.01274         
          78.60                     48667                    0.36662                   2.01592         
          78.70                     48937                    0.36620                   2.00192         
          78.80                     48658                    0.36728                   2.01644         
          78.90                     48590                    0.36642                   2.02093         
          79.00                     48701                    0.36664                   2.01846         
          79.10                     48636                    0.36663                   2.01478         
          79.20                     48587                    0.36701                   2.01451         
          79.30                     48758                    0.36785                   2.00845         
          79.40                     48758                    0.36643                   2.01135         
          79.50                     49209                    0.36455                   2.00074         
          79.60                     49239                    0.36449                   2.00208         
          79.70                     49445                    0.36290                   2.00000         
          79.80                     49394                    0.36262                   2.00154         
          79.90                     49251                    0.36342                   2.00552         
          80.00                     49446                    0.36318                   2.00070         
          80.10                     49379                    0.36282                   1.99750         
          80.20                     48961                    0.36445                   2.01345         
          80.30                     49173                    0.36401                   2.01240         
          80.40                     49476                    0.36413                   2.00517         
          80.50                     49342                    0.36244                   2.01307         
          80.60                     49542                    0.36290                   2.01560         
          80.70                     49769                    0.36095                   2.00673         
          80.80                     49646                    0.36143                   2.01190         
          80.90                     49832                    0.36157                   2.01366         
          81.00                     49737                    0.35995                   2.01241         
          81.10                     49772                    0.36144                   2.00753         
          81.20                     49522                    0.36260                   2.00599         
          81.30                     49331                    0.36395                   2.00732         
          81.40                     49336                    0.36328                   2.00336         
          81.50                     49160                    0.36519                   2.00419         
          81.60                     49066                    0.36565                   2.00778         
          81.70                     49063                    0.36510                   2.01068         
          81.80                     49053                    0.36545                   2.01131         
          81.90                     49055                    0.36508                   2.00940         
          82.00                     49101                    0.36431                   2.00905         
          82.10                     49159                    0.36402                   2.01033         
          82.20                     49384                    0.36377                   2.00977         
          82.30                     49436                    0.36402                   2.00073         
          82.40                     49294                    0.36457                   1.99164         
          82.50                     48974                    0.36696                   1.99970         
          82.60                     49016                    0.36627                   1.99805         
          82.70                     49103                    0.36587                   1.99668         
          82.80                     49388                    0.36489                   1.98264         
          82.90                     49105                    0.36552                   1.99082         
          83.00                     48839                    0.36714                   2.00362         
          83.10                     48835                    0.36652                   2.00393         
          83.20                     49052                    0.36585                   1.99919         
          83.30                     48949                    0.36594                   1.99709         
          83.40                     48878                    0.36797                   2.00052         
          83.50                     48880                    0.36608                   2.00361         
          83.60                     49051                    0.36695                   1.99567         
          83.70                     48868                    0.36732                   2.00055         
          83.80                     48844                    0.36686                   2.00092         
          83.90                     48556                    0.36810                   2.00626         
          84.00                     48372                    0.36958                   2.00452         
          84.10                     48216                    0.37101                   2.00453         
          84.20                     47956                    0.37072                   2.00323         
          84.30                     47776                    0.37208                   2.00055         
          84.40                     47636                    0.37457                   2.00337         
          84.50                     47411                    0.37334                   2.00518         
          84.60                     47491                    0.37494                   1.98939         
          84.70                     46699                    0.37672                   2.01422         
          84.80                     46673                    0.37776                   2.02430         
          84.90                     46727                    0.37785                   2.02088         
          85.00                     46398                    0.37952                   2.02550         
          85.10                     46733                    0.37775                   2.01705         
          85.20                     46978                    0.37777                   2.00720         
          85.30                     46885                    0.37654                   2.01181         
          85.40                     46746                    0.37577                   2.01354         
          85.50                     47146                    0.37551                   2.00549         
          85.60                     47060                    0.37565                   2.01354         
          85.70                     47481                    0.37464                   2.00553         
          85.80                     47302                    0.37426                   2.00649         
          85.90                     47144                    0.37600                   2.01269         
          86.00                     47314                    0.37421                   2.00902         
          86.10                     47203                    0.37506                   2.00692         
          86.20                     47290                    0.37430                   2.00901         
          86.30                     47313                    0.37418                   2.00631         
          86.40                     47165                    0.37595                   2.00441         
          86.50                     47175                    0.37578                   2.00725         
          86.60                     47204                    0.37500                   2.00866         
          86.70                     47358                    0.37446                   2.00932         
          86.80                     47453                    0.37356                   2.00610         
          86.90                     47313                    0.37502                   2.01034         
          87.00                     47482                    0.37338                   2.01292         
          87.10                     47456                    0.37352                   2.01800         
          87.20                     47592                    0.37362                   2.00751         
          87.30                     47494                    0.37400                   2.01338         
          87.40                     47326                    0.37328                   2.02125         
          87.50                     47560                    0.37339                   2.01869         
          87.60                     48003                    0.37200                   2.01003         
          87.70                     48309                    0.36897                   2.00474         
          87.80                     48376                    0.36828                   2.00665         
          87.90                     48719                    0.36738                   2.00035         
          88.00                     48814                    0.36579                   1.99594         
          88.10                     48768                    0.36709                   1.99896         
          88.20                     48888                    0.36656                   2.00110         
          88.30                     49060                    0.36586                   1.99981         
          88.40                     49060                    0.36603                   2.00172         
          88.50                     49126                    0.36513                   1.99452         
          88.60                     49102                    0.36608                   1.99430         
          88.70                     48978                    0.36690                   1.99556         
          88.80                     48910                    0.36608                   2.00214         
          88.90                     48801                    0.36598                   2.01254         
          89.00                     48979                    0.36610                   2.00725         
          89.10                     48847                    0.36738                   2.01127         
          89.20                     48708                    0.36630                   2.02131         
          89.30                     48981                    0.36533                   2.01747         
          89.40                     49118                    0.36506                   2.00523         
          89.50                     48869                    0.36555                   2.01406         
          89.60                     49021                    0.36540                   2.00315         
          89.70                     48626                    0.36677                   2.01319         
          89.80                     48532                    0.36825                   2.01299         
          89.90                     48669                    0.36671                   2.00271         
          90.00                     48712                    0.36743                   2.00026         
          90.10                     48837                    0.36758                   1.99548         
          90.20                     48561                    0.36849                   1.99806         
          90.30                     48531                    0.36802                   1.99978         
          90.40                     48152                    0.36953                   2.00997         
          90.50                     48024                    0.37028                   2.00798         
          90.60                     48074                    0.37016                   2.00496         
          90.70                     47845                    0.37150                   2.00643         
          90.80                     47908                    0.37226                   2.00125         
          90.90                     47556                    0.37328                   2.00821         
          91.00                     47717                    0.37460                   1.98925         
          91.10                     47004                    0.37559                   2.01065         
          91.20                     46828                    0.37741                   2.01757         
          91.30                     47058                    0.37734                   2.01298         
          91.40                     46693                    0.37715                   2.03144         
          91.50                     47017                    0.37708                   2.02808         
          91.60                     47078                    0.37594                   2.03416         
          91.70                     47500                    0.37333                   2.02369         
          91.80                     47723                    0.37230                   2.02446         
          91.90                     47824                    0.37071                   2.02566         
          92.00                     48134                    0.36951                   2.01737         
          92.10                     48522                    0.36867                   2.00824         
          92.20                     48553                    0.36752                   2.00936         
          92.30                     48664                    0.36873                   2.00737         
          92.40                     49055                    0.36567                   2.00076         
          92.50                     48846                    0.36441                   2.01290         
          92.60                     48949                    0.36519                   2.01836         
          92.70                     49141                    0.36288                   2.02107         
          92.80                     49546                    0.36308                   2.01082         
          92.90                     49344                    0.36252                   2.01354         
          93.00                     49439                    0.36285                   2.01403         
          93.10                     49507                    0.36236                   2.01262         
          93.20                     49764                    0.36143                   2.00408         
          93.30                     49992                    0.36055                   1.99611         
          93.40                     50087                    0.36029                   1.98001         
          93.50                     49854                    0.36228                   1.98644         
          93.60                     50141                    0.36153                   1.97403         
          93.70                     49159                    0.36410                   2.00265         
          93.80                     49320                    0.36370                   1.99444         
          93.90                     48959                    0.36581                   2.00078         
          94.00                     48772                    0.36694                   2.01035         
          94.10                     48610                    0.36751                   2.00889         
          94.20                     48550                    0.36862                   2.00327         
          94.30                     48447                    0.36983                   1.99562         
          94.40                     48314                    0.36943                   1.99489         
          94.50                     48152                    0.37092                   1.98788         
          94.60                     47741                    0.37210                   1.99802         
          94.70                     47364                    0.37407                   2.01607         
          94.80                     47528                    0.37440                   2.01639         
          94.90                     47828                    0.37269                   2.00652         
          95.00                     47837                    0.37250                   2.00377         
          95.10                     47791                    0.37278                   2.00312         
          95.20                     48163                    0.37185                   1.99592         
          95.30                     48091                    0.37020                   2.00090         
          95.40                     47992                    0.37068                   2.00469         
          95.50                     48116                    0.37078                   2.00246         
          95.60                     48258                    0.37094                   2.00070         
          95.70                     48517                    0.36876                   1.99145         
          95.80                     48608                    0.36861                   1.98952         
          95.90                     48590                    0.36789                   1.99353         
          96.00                     48668                    0.36871                   1.98951         
          96.10                     48435                    0.36919                   1.99560         
          96.20                     48635                    0.36859                   2.00158         
          96.30                     48728                    0.36778                   2.00136         
          96.40                     48690                    0.36855                   2.00121         
          96.50                     48409                    0.36838                   2.00860         
          96.60                     48760                    0.36764                   1.99326         
          96.70                     48359                    0.36868                   2.00453         
          96.80                     48484                    0.36972                   2.00778         
          96.90                     48374                    0.36734                   2.02936         
          97.00                     48770                    0.36704                   2.02433         
          97.10                     49155                    0.36493                   2.01775         
          97.20                     49548                    0.36178                   2.01483         
          97.30                     49768                    0.36131                   2.01107         
          97.40                     49836                    0.36075                   2.01668         
          97.50                     49934                    0.36054                   2.01905         
          97.60                     50012                    0.35903                   2.01682         
          97.70                     49697                    0.36145                   2.01883         
          97.80                     49772                    0.36158                   2.01443         
          97.90                     49880                    0.36176                   2.00097         
          98.00                     49762                    0.36305                   1.99438         
          98.10                     49484                    0.36428                   1.99825         
          98.20                     49234                    0.36456                   2.01063         
          98.30                     49517                    0.36336                   2.00662         
          98.40                     49500                    0.36262                   2.01482         
          98.50                     49336                    0.36392                   2.01683         
          98.60                     49483                    0.36302                   2.01050         
          98.70                     49360                    0.36343                   2.01120         
          98.80                     49456                    0.36291                   2.00938         
          98.90                     49376                    0.36315                   2.01061         
          99.00                     49146                    0.36469                   2.01924         
          99.10                     49359                    0.36383                   2.01126         
          99.20                     49294                    0.36413                   2.00272         
          99.30                     49222                    0.36361                   2.00267         
          99.40                     49263                    0.36452                   2.00012         
          99.50                     49293                    0.36423                   2.00633         
          99.60                     49256                    0.36389                   2.01800         
          99.70                     49534                    0.36190                   2.00758         
          99.80                     49649                    0.36343                   1.99677         
          99.90                     49502                    0.36223                   1.99630         
