           tauB                     NinLC                      phiL          
          63.40                     68111                    0.25865                   1.86415         
          63.50                     68165                    0.25787                   1.86351         
          63.60                     68236                    0.25798                   1.86033         
          63.70                     68235                    0.25835                   1.85410         
          63.80                     68227                    0.25877                   1.85142         
          63.90                     68261                    0.25809                   1.85144         
          64.00                     68356                    0.25895                   1.84661         
          64.10                     68253                    0.25819                   1.84881         
          64.20                     68126                    0.25835                   1.85270         
          64.30                     68262                    0.25839                   1.85127         
          64.40                     68364                    0.25719                   1.85067         
          64.50                     68336                    0.25814                   1.85223         
          64.60                     68349                    0.25784                   1.85510         
          64.70                     68406                    0.25771                   1.85432         
          64.80                     68419                    0.25722                   1.85207         
          64.90                     68306                    0.25794                   1.85472         
          65.00                     68249                    0.25744                   1.85833         
          65.10                     68288                    0.25746                   1.85792         
          65.20                     68300                    0.25724                   1.85775         
          65.30                     68398                    0.25704                   1.85681         
          65.40                     68570                    0.25588                   1.85526         
          65.50                     68638                    0.25553                   1.85566         
          65.60                     68678                    0.25492                   1.85452         
          65.70                     68810                    0.25511                   1.85345         
          65.80                     68762                    0.25517                   1.85130         
          65.90                     68636                    0.25597                   1.84931         
          66.00                     68427                    0.25689                   1.85094         
          66.10                     68366                    0.25818                   1.84967         
          66.20                     68370                    0.25767                   1.85208         
          66.30                     68269                    0.25739                   1.85852         
          66.40                     68176                    0.25814                   1.86302         
          66.50                     68452                    0.25675                   1.85721         
          66.60                     68583                    0.25628                   1.85254         
          66.70                     68615                    0.25631                   1.84852         
          66.80                     68556                    0.25675                   1.85019         
          66.90                     68576                    0.25563                   1.85008         
          67.00                     68584                    0.25633                   1.85067         
          67.10                     68652                    0.25532                   1.84829         
          67.20                     68754                    0.25510                   1.84502         
          67.30                     68879                    0.25425                   1.84208         
          67.40                     68848                    0.25466                   1.84439         
          67.50                     68802                    0.25587                   1.84479         
          67.60                     68900                    0.25451                   1.83921         
          67.70                     68676                    0.25503                   1.83551         
          67.80                     68612                    0.25677                   1.83333         
          67.90                     68463                    0.25757                   1.83628         
          68.00                     68244                    0.25900                   1.84277         
          68.10                     68237                    0.25930                   1.84699         
          68.20                     68220                    0.25969                   1.84756         
          68.30                     67978                    0.26060                   1.85334         
          68.40                     68197                    0.25820                   1.85429         
          68.50                     68423                    0.25704                   1.85545         
          68.60                     68501                    0.25649                   1.85547         
          68.70                     68522                    0.25710                   1.85570         
          68.80                     68659                    0.25566                   1.85393         
          68.90                     68820                    0.25468                   1.85015         
          69.00                     68708                    0.25490                   1.84982         
          69.10                     68754                    0.25581                   1.84565         
          69.20                     68595                    0.25679                   1.84469         
          69.30                     68463                    0.25760                   1.84616         
          69.40                     68364                    0.25859                   1.84644         
          69.50                     68219                    0.25844                   1.84614         
          69.60                     68365                    0.25688                   1.84134         
          69.70                     68245                    0.25865                   1.84564         
          69.80                     68206                    0.25852                   1.84595         
          69.90                     68117                    0.25867                   1.84893         
          70.00                     68062                    0.25960                   1.85116         
          70.10                     68040                    0.25976                   1.85225         
          70.20                     68288                    0.25774                   1.85165         
          70.30                     68490                    0.25669                   1.84987         
          70.40                     68513                    0.25647                   1.84811         
          70.50                     68595                    0.25647                   1.84621         
          70.60                     68390                    0.25693                   1.85222         
          70.70                     68179                    0.25887                   1.85386         
          70.80                     68238                    0.25837                   1.85516         
          70.90                     68330                    0.25796                   1.85593         
          71.00                     68551                    0.25659                   1.85569         
          71.10                     68737                    0.25510                   1.85578         
          71.20                     68929                    0.25400                   1.85023         
          71.30                     68544                    0.25677                   1.85326         
          71.40                     68572                    0.25690                   1.84965         
          71.50                     68429                    0.25820                   1.84824         
          71.60                     67999                    0.26005                   1.85630         
          71.70                     67858                    0.26114                   1.86019         
          71.80                     67865                    0.25997                   1.86021         
          71.90                     67850                    0.26056                   1.85932         
          72.00                     68009                    0.26020                   1.86054         
          72.10                     68133                    0.25989                   1.86022         
          72.20                     68409                    0.25699                   1.85359         
          72.30                     68138                    0.25925                   1.85382         
          72.40                     68022                    0.26008                   1.85041         
          72.50                     67916                    0.26046                   1.85140         
          72.60                     68019                    0.26010                   1.84888         
          72.70                     68270                    0.25889                   1.84638         
          72.80                     68396                    0.25816                   1.84427         
          72.90                     68425                    0.25705                   1.84380         
          73.00                     68366                    0.25866                   1.84271         
          73.10                     68373                    0.25937                   1.84250         
          73.20                     68466                    0.25776                   1.84252         
          73.30                     68625                    0.25625                   1.84230         
          73.40                     68301                    0.25913                   1.84899         
          73.50                     68138                    0.25897                   1.85021         
          73.60                     67895                    0.26116                   1.85571         
          73.70                     67792                    0.26145                   1.85858         
          73.80                     67798                    0.26224                   1.85984         
          73.90                     68110                    0.25940                   1.85820         
          74.00                     68184                    0.25829                   1.85746         
          74.10                     68225                    0.25834                   1.85491         
          74.20                     68217                    0.25876                   1.85404         
          74.30                     68220                    0.25864                   1.85222         
          74.40                     68045                    0.25891                   1.85482         
          74.50                     68097                    0.25972                   1.85447         
          74.60                     67917                    0.26035                   1.85871         
          74.70                     68102                    0.25935                   1.85784         
          74.80                     68260                    0.25825                   1.85398         
          74.90                     68095                    0.25869                   1.85900         
          75.00                     68024                    0.25913                   1.86041         
          75.10                     67921                    0.26027                   1.85993         
          75.20                     67827                    0.26052                   1.86045         
          75.30                     67911                    0.26000                   1.86204         
          75.40                     67886                    0.25944                   1.86372         
          75.50                     67958                    0.25976                   1.86435         
          75.60                     67817                    0.26004                   1.86274         
          75.70                     67953                    0.26050                   1.86030         
          75.80                     67964                    0.26044                   1.86006         
          75.90                     68072                    0.25905                   1.85452         
          76.00                     68012                    0.25998                   1.85531         
          76.10                     67892                    0.25983                   1.85957         
          76.20                     67587                    0.26238                   1.86554         
          76.30                     67673                    0.26171                   1.86182         
          76.40                     67550                    0.26251                   1.86487         
          76.50                     67624                    0.26200                   1.86107         
          76.60                     67822                    0.26125                   1.85990         
          76.70                     67961                    0.26009                   1.85935         
          76.80                     68064                    0.25867                   1.85941         
          76.90                     68310                    0.25824                   1.85616         
          77.00                     68272                    0.25882                   1.85632         
          77.10                     68106                    0.25942                   1.85967         
          77.20                     67853                    0.26066                   1.86461         
          77.30                     67735                    0.26134                   1.86614         
          77.40                     67840                    0.26045                   1.86440         
          77.50                     67846                    0.26044                   1.86303         
          77.60                     67780                    0.26056                   1.86187         
          77.70                     67613                    0.26108                   1.86469         
          77.80                     67555                    0.26193                   1.86616         
          77.90                     67559                    0.26135                   1.86570         
          78.00                     67700                    0.26163                   1.86305         
          78.10                     67869                    0.26118                   1.85912         
          78.20                     67777                    0.26010                   1.86142         
          78.30                     67913                    0.26027                   1.86069         
          78.40                     67690                    0.26138                   1.86621         
          78.50                     68012                    0.25912                   1.85986         
          78.60                     68041                    0.25967                   1.85524         
          78.70                     68020                    0.26039                   1.85168         
          78.80                     68118                    0.25950                   1.84993         
          78.90                     68029                    0.25931                   1.84991         
          79.00                     67955                    0.25992                   1.85232         
          79.10                     67991                    0.25990                   1.85305         
          79.20                     68059                    0.25959                   1.85287         
          79.30                     68000                    0.25977                   1.85387         
          79.40                     68169                    0.25862                   1.84981         
          79.50                     68065                    0.25967                   1.85147         
          79.60                     68157                    0.25871                   1.85068         
          79.70                     68127                    0.25896                   1.85378         
          79.80                     68185                    0.25850                   1.85540         
          79.90                     67901                    0.25994                   1.86394         
          80.00                     67899                    0.25986                   1.86549         
          80.10                     68012                    0.25888                   1.86534         
          80.20                     68035                    0.25860                   1.86240         
          80.30                     68251                    0.25722                   1.85686         
          80.40                     68227                    0.25858                   1.85376         
          80.50                     68249                    0.25937                   1.84842         
          80.60                     68054                    0.25993                   1.85111         
          80.70                     68011                    0.25961                   1.85498         
          80.80                     68089                    0.25893                   1.85412         
          80.90                     67989                    0.26041                   1.85398         
          81.00                     67858                    0.26127                   1.85416         
          81.10                     67836                    0.26143                   1.85448         
          81.20                     67779                    0.26118                   1.85730         
          81.30                     67552                    0.26225                   1.86257         
          81.40                     67615                    0.26179                   1.86238         
          81.50                     67664                    0.26216                   1.85996         
          81.60                     67774                    0.26131                   1.85670         
          81.70                     67937                    0.26006                   1.85226         
          81.80                     68143                    0.25914                   1.85005         
          81.90                     68174                    0.25895                   1.84874         
          82.00                     68178                    0.25844                   1.84642         
          82.10                     68051                    0.25975                   1.84714         
          82.20                     68051                    0.26059                   1.84626         
          82.30                     68099                    0.25998                   1.84802         
          82.40                     68288                    0.25857                   1.84650         
          82.50                     68502                    0.25678                   1.84196         
          82.60                     68574                    0.25666                   1.84103         
          82.70                     68314                    0.25842                   1.84688         
          82.80                     68090                    0.25970                   1.85355         
          82.90                     68197                    0.25794                   1.85668         
          83.00                     68138                    0.25896                   1.86065         
          83.10                     68211                    0.25843                   1.85800         
          83.20                     68322                    0.25726                   1.85403         
          83.30                     68325                    0.25846                   1.85237         
          83.40                     68115                    0.25909                   1.85240         
          83.50                     67983                    0.25957                   1.85362         
          83.60                     68015                    0.26035                   1.85486         
          83.70                     68154                    0.25977                   1.85221         
          83.80                     68112                    0.25978                   1.85110         
          83.90                     68211                    0.25835                   1.84772         
          84.00                     68181                    0.25982                   1.84518         
          84.10                     68150                    0.26036                   1.84316         
          84.20                     68275                    0.25952                   1.84008         
          84.30                     68254                    0.25987                   1.83577         
          84.40                     68234                    0.25949                   1.83352         
          84.50                     68271                    0.25910                   1.83542         
          84.60                     68368                    0.25780                   1.83459         
          84.70                     68273                    0.25925                   1.83645         
          84.80                     68101                    0.26045                   1.83939         
          84.90                     67922                    0.26117                   1.84597         
          85.00                     67820                    0.26086                   1.84909         
          85.10                     67694                    0.26197                   1.85284         
          85.20                     67665                    0.26205                   1.85837         
          85.30                     67750                    0.26229                   1.86022         
          85.40                     67707                    0.26201                   1.85992         
          85.50                     67567                    0.26280                   1.85998         
          85.60                     67468                    0.26241                   1.86127         
          85.70                     67485                    0.26203                   1.86061         
          85.80                     67502                    0.26337                   1.86243         
          85.90                     67500                    0.26364                   1.86597         
          86.00                     67687                    0.26196                   1.86430         
          86.10                     67814                    0.26046                   1.86065         
          86.20                     67687                    0.26218                   1.86020         
          86.30                     67871                    0.26071                   1.85846         
          86.40                     67938                    0.25987                   1.85553         
          86.50                     68136                    0.25928                   1.84955         
          86.60                     68108                    0.26045                   1.84770         
          86.70                     68066                    0.26039                   1.84911         
          86.80                     68102                    0.25905                   1.84832         
          86.90                     68153                    0.25908                   1.84833         
          87.00                     68255                    0.25810                   1.84647         
          87.10                     68274                    0.25835                   1.84526         
          87.20                     68235                    0.25950                   1.84467         
          87.30                     67952                    0.25986                   1.84775         
          87.40                     67867                    0.26034                   1.84762         
          87.50                     67747                    0.26251                   1.84658         
          87.60                     67688                    0.26159                   1.84459         
          87.70                     67657                    0.26082                   1.84385         
          87.80                     67635                    0.26298                   1.84365         
          87.90                     67548                    0.26274                   1.84732         
          88.00                     67466                    0.26391                   1.84732         
          88.10                     67465                    0.26349                   1.84748         
          88.20                     67555                    0.26305                   1.84557         
          88.30                     67452                    0.26344                   1.84723         
          88.40                     67380                    0.26315                   1.85176         
          88.50                     67376                    0.26342                   1.85668         
          88.60                     67292                    0.26390                   1.86035         
          88.70                     67174                    0.26481                   1.86423         
          88.80                     67140                    0.26603                   1.86693         
          88.90                     67371                    0.26403                   1.86613         
          89.00                     67222                    0.26367                   1.86924         
          89.10                     67391                    0.26322                   1.86641         
          89.20                     67348                    0.26333                   1.86894         
          89.30                     67371                    0.26296                   1.87422         
          89.40                     67497                    0.26245                   1.87297         
          89.50                     67602                    0.26256                   1.86866         
          89.60                     67483                    0.26163                   1.86460         
          89.70                     67546                    0.26262                   1.86086         
          89.80                     67441                    0.26251                   1.86070         
          89.90                     67416                    0.26348                   1.86072         
          90.00                     67324                    0.26456                   1.86441         
          90.10                     67486                    0.26208                   1.86324         
          90.20                     67467                    0.26340                   1.86306         
          90.30                     67409                    0.26300                   1.86184         
          90.40                     67629                    0.26244                   1.85640         
          90.50                     67598                    0.26271                   1.85482         
          90.60                     67569                    0.26263                   1.85460         
          90.70                     67572                    0.26232                   1.85200         
          90.80                     67585                    0.26141                   1.85582         
          90.90                     67585                    0.26167                   1.85547         
          91.00                     67714                    0.26110                   1.85590         
          91.10                     67749                    0.26108                   1.85540         
          91.20                     67862                    0.26089                   1.85476         
          91.30                     67730                    0.26122                   1.85840         
          91.40                     67745                    0.26184                   1.86470         
          91.50                     67999                    0.25898                   1.86321         
          91.60                     68152                    0.25926                   1.85980         
          91.70                     68156                    0.25923                   1.85959         
          91.80                     68293                    0.25872                   1.85261         
          91.90                     68534                    0.25656                   1.84739         
          92.00                     68579                    0.25678                   1.84519         
          92.10                     68501                    0.25792                   1.84591         
          92.20                     68412                    0.25761                   1.84899         
          92.30                     68486                    0.25637                   1.84937         
          92.40                     68209                    0.25862                   1.85449         
          92.50                     67953                    0.26114                   1.85735         
          92.60                     68062                    0.25997                   1.85570         
          92.70                     68080                    0.26087                   1.85496         
          92.80                     68133                    0.25929                   1.85236         
          92.90                     68225                    0.25813                   1.84905         
          93.00                     68086                    0.25982                   1.84780         
          93.10                     68014                    0.26069                   1.84709         
          93.20                     67842                    0.26116                   1.85095         
          93.30                     67746                    0.26155                   1.85361         
          93.40                     67829                    0.26108                   1.85050         
          93.50                     67742                    0.26129                   1.84997         
          93.60                     67652                    0.26250                   1.85005         
          93.70                     67652                    0.26319                   1.84718         
          93.80                     67583                    0.26338                   1.84965         
          93.90                     67677                    0.26220                   1.85133         
          94.00                     67726                    0.26174                   1.85073         
          94.10                     67776                    0.26202                   1.84864         
          94.20                     67750                    0.26077                   1.85184         
          94.30                     67769                    0.26025                   1.85315         
          94.40                     67770                    0.26086                   1.85367         
          94.50                     67780                    0.26098                   1.85742         
          94.60                     67863                    0.26043                   1.86085         
          94.70                     67880                    0.25881                   1.86503         
          94.80                     67905                    0.25970                   1.86976         
          94.90                     67867                    0.26000                   1.87365         
          95.00                     67926                    0.25988                   1.87246         
          95.10                     67885                    0.25947                   1.87047         
          95.20                     67909                    0.25890                   1.86799         
          95.30                     67901                    0.26071                   1.86403         
          95.40                     67894                    0.26038                   1.85893         
          95.50                     67904                    0.26126                   1.85280         
          95.60                     67586                    0.26429                   1.85274         
          95.70                     67437                    0.26245                   1.85394         
          95.80                     67309                    0.26447                   1.85760         
          95.90                     67276                    0.26482                   1.85736         
          96.00                     67318                    0.26397                   1.85894         
          96.10                     67500                    0.26315                   1.86064         
          96.20                     67726                    0.26162                   1.85758         
          96.30                     67859                    0.26087                   1.85379         
          96.40                     68083                    0.26008                   1.85167         
          96.50                     68156                    0.25940                   1.85293         
          96.60                     68079                    0.25951                   1.85575         
          96.70                     67976                    0.25925                   1.86009         
          96.80                     68024                    0.25989                   1.86351         
          96.90                     68063                    0.25883                   1.86554         
          97.00                     68273                    0.25704                   1.86121         
          97.10                     68438                    0.25683                   1.85804         
          97.20                     68459                    0.25682                   1.85531         
          97.30                     68584                    0.25631                   1.85365         
          97.40                     68541                    0.25695                   1.85483         
          97.50                     68506                    0.25702                   1.85540         
          97.60                     68398                    0.25765                   1.86122         
          97.70                     68508                    0.25692                   1.86110         
          97.80                     68424                    0.25734                   1.86313         
          97.90                     68490                    0.25665                   1.86113         
          98.00                     68622                    0.25570                   1.85904         
          98.10                     68490                    0.25646                   1.85632         
          98.20                     68569                    0.25649                   1.84823         
          98.30                     68498                    0.25770                   1.84433         
          98.40                     68536                    0.25752                   1.84184         
          98.50                     68749                    0.25570                   1.84106         
          98.60                     68747                    0.25624                   1.84066         
          98.70                     68671                    0.25630                   1.83795         
          98.80                     68620                    0.25689                   1.83638         
          98.90                     68412                    0.25837                   1.83955         
          99.00                     68227                    0.25881                   1.84670         
          99.10                     68074                    0.26019                   1.85214         
          99.20                     68072                    0.25941                   1.85708         
          99.30                     68084                    0.25950                   1.85633         
          99.40                     68052                    0.25968                   1.85816         
          99.50                     67995                    0.25982                   1.85667         
          99.60                     67872                    0.26015                   1.85994         
          99.70                     67884                    0.26050                   1.86119         
          99.80                     67994                    0.25884                   1.85826         
          99.90                     68034                    0.25948                   1.85638         
