           tauB                     NinLC                      phiL          
          63.40                     80236                    0.17670                   2.06973         
          63.50                     80163                    0.17737                   2.06256         
          63.60                     80188                    0.17729                   2.05798         
          63.70                     80166                    0.17853                   2.05467         
          63.80                     79947                    0.18085                   2.05252         
          63.90                     79750                    0.18151                   2.05309         
          64.00                     79351                    0.18288                   2.05565         
          64.10                     79004                    0.18618                   2.06605         
          64.20                     78951                    0.18574                   2.07107         
          64.30                     78953                    0.18671                   2.07131         
          64.40                     79038                    0.18641                   2.06733         
          64.50                     79182                    0.18462                   2.06386         
          64.60                     79136                    0.18488                   2.07050         
          64.70                     79202                    0.18401                   2.07127         
          64.80                     79363                    0.18145                   2.07135         
          64.90                     79790                    0.18015                   2.06720         
          65.00                     80242                    0.17723                   2.05909         
          65.10                     80450                    0.17608                   2.05623         
          65.20                     80663                    0.17582                   2.05590         
          65.30                     80748                    0.17408                   2.05443         
          65.40                     80740                    0.17414                   2.05750         
          65.50                     80863                    0.17362                   2.05577         
          65.60                     80781                    0.17440                   2.05485         
          65.70                     80601                    0.17407                   2.05635         
          65.80                     80738                    0.17274                   2.05855         
          65.90                     80837                    0.17156                   2.05849         
          66.00                     80644                    0.17406                   2.06011         
          66.10                     80442                    0.17673                   2.06419         
          66.20                     80365                    0.17489                   2.06718         
          66.30                     80227                    0.17748                   2.06482         
          66.40                     80071                    0.18011                   2.06667         
          66.50                     80162                    0.17756                   2.06691         
          66.60                     80361                    0.17428                   2.06286         
          66.70                     80483                    0.17437                   2.05821         
          66.80                     80326                    0.17609                   2.05945         
          66.90                     80390                    0.17529                   2.06042         
          67.00                     80635                    0.17349                   2.05849         
          67.10                     80841                    0.17265                   2.05807         
          67.20                     81053                    0.17149                   2.05686         
          67.30                     81097                    0.17094                   2.06080         
          67.40                     81054                    0.17390                   2.06794         
          67.50                     81339                    0.16937                   2.06741         
          67.60                     81680                    0.16659                   2.05785         
          67.70                     81871                    0.16546                   2.05444         
          67.80                     82143                    0.16283                   2.05241         
          67.90                     82300                    0.16278                   2.05090         
          68.00                     82426                    0.16262                   2.04518         
          68.10                     82414                    0.16418                   2.04372         
          68.20                     82283                    0.16388                   2.04537         
          68.30                     82344                    0.16373                   2.04433         
          68.40                     82314                    0.16431                   2.04462         
          68.50                     82184                    0.16536                   2.04585         
          68.60                     81925                    0.16696                   2.04843         
          68.70                     81597                    0.16914                   2.05103         
          68.80                     81125                    0.17250                   2.05693         
          68.90                     80684                    0.17477                   2.05974         
          69.00                     80399                    0.17739                   2.06080         
          69.10                     80114                    0.17982                   2.06395         
          69.20                     79908                    0.18003                   2.07074         
          69.30                     79949                    0.17824                   2.07539         
          69.40                     80039                    0.17817                   2.07378         
          69.50                     80528                    0.17394                   2.06812         
          69.60                     80766                    0.17274                   2.06263         
          69.70                     80692                    0.17671                   2.06126         
          69.80                     80667                    0.17411                   2.06514         
          69.90                     80719                    0.17421                   2.06857         
          70.00                     80600                    0.17497                   2.07419         
          70.10                     80471                    0.17569                   2.07541         
          70.20                     80314                    0.17794                   2.07043         
          70.30                     80174                    0.17735                   2.06980         
          70.40                     80044                    0.17764                   2.07014         
          70.50                     79939                    0.17813                   2.07185         
          70.60                     79787                    0.18088                   2.06880         
          70.70                     79692                    0.17994                   2.06944         
          70.80                     79593                    0.18204                   2.07131         
          70.90                     79742                    0.17927                   2.07081         
          71.00                     79786                    0.17895                   2.07109         
          71.10                     80071                    0.17554                   2.06914         
          71.20                     80303                    0.17623                   2.06375         
          71.30                     80445                    0.17596                   2.06183         
          71.40                     80683                    0.17255                   2.05996         
          71.50                     80587                    0.17426                   2.05913         
          71.60                     80716                    0.17474                   2.05772         
          71.70                     80708                    0.17411                   2.06049         
          71.80                     80694                    0.17442                   2.06157         
          71.90                     80704                    0.17490                   2.06606         
          72.00                     80929                    0.17191                   2.06243         
          72.10                     80917                    0.17281                   2.05474         
          72.20                     80838                    0.17368                   2.04991         
          72.30                     81027                    0.17170                   2.04716         
          72.40                     81218                    0.17067                   2.04876         
          72.50                     81274                    0.17193                   2.05128         
          72.60                     81279                    0.17155                   2.05397         
          72.70                     81352                    0.16931                   2.05339         
          72.80                     81376                    0.17177                   2.05074         
          72.90                     81274                    0.17093                   2.04803         
          73.00                     81115                    0.17085                   2.04922         
          73.10                     81022                    0.17126                   2.05153         
          73.20                     80884                    0.17399                   2.05307         
          73.30                     80876                    0.17316                   2.05014         
          73.40                     80594                    0.17644                   2.05643         
          73.50                     80493                    0.17722                   2.06140         
          73.60                     80510                    0.17571                   2.06519         
          73.70                     80469                    0.17544                   2.06356         
          73.80                     80242                    0.17836                   2.06436         
          73.90                     80342                    0.17670                   2.06280         
          74.00                     80415                    0.17540                   2.06002         
          74.10                     80368                    0.17699                   2.05556         
          74.20                     80082                    0.18025                   2.05087         
          74.30                     79854                    0.18000                   2.04897         
          74.40                     79540                    0.18384                   2.04800         
          74.50                     79322                    0.18491                   2.05374         
          74.60                     78940                    0.18641                   2.05931         
          74.70                     78614                    0.18891                   2.06782         
          74.80                     78700                    0.18684                   2.07264         
          74.90                     78915                    0.18564                   2.07049         
          75.00                     79206                    0.18247                   2.06631         
          75.10                     79137                    0.18497                   2.07027         
          75.20                     79382                    0.18201                   2.06734         
          75.30                     79411                    0.18162                   2.06956         
          75.40                     79530                    0.18156                   2.06683         
          75.50                     79637                    0.17954                   2.06363         
          75.60                     79834                    0.18032                   2.06027         
          75.70                     80036                    0.17811                   2.05925         
          75.80                     79967                    0.17992                   2.06170         
          75.90                     79929                    0.17986                   2.06670         
          76.00                     80153                    0.17657                   2.06921         
          76.10                     80155                    0.17757                   2.06764         
          76.20                     80163                    0.17796                   2.06506         
          76.30                     80157                    0.17653                   2.06508         
          76.40                     80210                    0.17787                   2.06537         
          76.50                     80354                    0.17563                   2.06777         
          76.60                     80299                    0.17622                   2.07265         
          76.70                     80348                    0.17461                   2.07551         
          76.80                     80532                    0.17720                   2.07322         
          76.90                     80522                    0.17620                   2.07211         
          77.00                     80384                    0.17810                   2.07318         
          77.10                     80393                    0.17721                   2.06650         
          77.20                     80400                    0.17680                   2.06191         
          77.30                     80186                    0.17899                   2.06356         
          77.40                     80206                    0.17598                   2.06441         
          77.50                     80092                    0.17731                   2.06705         
          77.60                     80232                    0.17699                   2.06744         
          77.70                     80389                    0.17606                   2.06501         
          77.80                     80355                    0.17804                   2.06489         
          77.90                     80489                    0.17505                   2.06408         
          78.00                     80500                    0.17536                   2.06313         
          78.10                     80340                    0.17833                   2.06408         
          78.20                     80236                    0.17695                   2.06486         
          78.30                     80117                    0.17920                   2.07094         
          78.40                     80064                    0.17883                   2.07454         
          78.50                     79986                    0.17938                   2.07723         
          78.60                     80191                    0.17703                   2.07678         
          78.70                     80318                    0.17647                   2.07750         
          78.80                     80448                    0.17565                   2.07102         
          78.90                     80410                    0.17624                   2.06815         
          79.00                     80630                    0.17527                   2.06501         
          79.10                     80724                    0.17337                   2.07002         
          79.20                     80834                    0.17266                   2.06812         
          79.30                     80830                    0.17342                   2.06541         
          79.40                     80579                    0.17579                   2.06175         
          79.50                     80338                    0.17759                   2.06158         
          79.60                     80258                    0.17845                   2.06006         
          79.70                     80094                    0.17934                   2.05902         
          79.80                     79889                    0.18042                   2.05800         
          79.90                     79887                    0.18066                   2.05901         
          80.00                     79931                    0.17879                   2.06283         
          80.10                     79772                    0.18180                   2.06384         
          80.20                     79465                    0.18340                   2.06620         
          80.30                     79415                    0.18246                   2.06373         
          80.40                     79138                    0.18544                   2.07015         
          80.50                     79178                    0.18358                   2.07106         
          80.60                     79414                    0.18263                   2.06653         
          80.70                     79633                    0.18149                   2.06564         
          80.80                     79709                    0.18180                   2.06324         
          80.90                     79800                    0.18085                   2.06074         
          81.00                     79799                    0.18012                   2.06189         
          81.10                     79617                    0.18157                   2.05899         
          81.20                     79580                    0.18240                   2.05801         
          81.30                     79337                    0.18391                   2.06169         
          81.40                     79174                    0.18563                   2.06733         
          81.50                     79395                    0.18213                   2.07354         
          81.60                     79598                    0.18251                   2.07349         
          81.70                     79798                    0.18034                   2.06888         
          81.80                     79883                    0.17906                   2.06483         
          81.90                     79928                    0.18070                   2.05794         
          82.00                     80202                    0.17654                   2.05137         
          82.10                     80193                    0.17806                   2.04827         
          82.20                     80292                    0.17687                   2.04789         
          82.30                     80305                    0.17790                   2.04424         
          82.40                     80194                    0.17760                   2.04266         
          82.50                     80276                    0.17694                   2.04251         
          82.60                     80350                    0.17769                   2.04494         
          82.70                     80429                    0.17600                   2.05101         
          82.80                     80480                    0.17659                   2.05451         
          82.90                     80647                    0.17491                   2.05656         
          83.00                     80785                    0.17429                   2.05373         
          83.10                     80646                    0.17598                   2.04924         
          83.20                     80207                    0.17889                   2.05395         
          83.30                     80054                    0.17966                   2.06123         
          83.40                     80150                    0.17911                   2.06261         
          83.50                     80275                    0.17667                   2.06239         
          83.60                     80199                    0.17921                   2.05274         
          83.70                     79895                    0.18104                   2.05324         
          83.80                     79935                    0.17819                   2.05751         
          83.90                     80009                    0.17898                   2.05434         
          84.00                     79804                    0.18129                   2.05270         
          84.10                     79409                    0.18339                   2.05620         
          84.20                     79133                    0.18584                   2.05921         
          84.30                     79131                    0.18512                   2.06760         
          84.40                     79092                    0.18323                   2.07107         
          84.50                     79163                    0.18462                   2.06905         
          84.60                     79548                    0.18028                   2.06281         
          84.70                     79616                    0.18178                   2.06167         
          84.80                     79816                    0.17989                   2.06254         
          84.90                     80020                    0.17826                   2.06522         
          85.00                     80346                    0.17569                   2.06018         
          85.10                     80292                    0.17702                   2.06277         
          85.20                     80358                    0.17693                   2.06502         
          85.30                     80535                    0.17451                   2.06205         
          85.40                     80600                    0.17450                   2.05669         
          85.50                     80631                    0.17458                   2.05131         
          85.60                     80385                    0.17726                   2.05080         
          85.70                     80335                    0.17747                   2.05059         
          85.80                     80569                    0.17450                   2.04786         
          85.90                     80396                    0.17735                   2.04872         
          86.00                     80279                    0.17893                   2.05150         
          86.10                     80203                    0.17761                   2.05389         
          86.20                     80348                    0.17613                   2.05225         
          86.30                     80455                    0.17627                   2.05115         
          86.40                     80330                    0.17760                   2.05459         
          86.50                     80153                    0.17923                   2.05824         
          86.60                     80271                    0.17747                   2.05874         
          86.70                     80376                    0.17515                   2.05947         
          86.80                     80455                    0.17612                   2.05372         
          86.90                     80631                    0.17580                   2.04917         
          87.00                     80711                    0.17324                   2.05015         
          87.10                     80716                    0.17354                   2.05294         
          87.20                     80573                    0.17613                   2.05417         
          87.30                     80604                    0.17381                   2.05675         
          87.40                     80230                    0.17844                   2.05758         
          87.50                     80108                    0.17786                   2.05987         
          87.60                     79741                    0.18104                   2.06956         
          87.70                     79564                    0.18129                   2.07692         
          87.80                     79676                    0.18037                   2.07600         
          87.90                     79762                    0.17925                   2.07573         
          88.00                     79587                    0.18089                   2.07660         
          88.10                     79739                    0.18047                   2.07553         
          88.20                     79745                    0.17917                   2.07307         
          88.30                     79806                    0.17785                   2.07095         
          88.40                     79755                    0.17892                   2.07063         
          88.50                     79663                    0.18065                   2.06722         
          88.60                     79706                    0.18025                   2.06492         
          88.70                     79669                    0.18067                   2.07552         
          88.80                     80028                    0.17864                   2.07739         
          88.90                     80325                    0.17599                   2.07313         
          89.00                     80523                    0.17562                   2.06915         
          89.10                     80677                    0.17368                   2.05948         
          89.20                     80681                    0.17598                   2.05556         
          89.30                     80793                    0.17269                   2.05817         
          89.40                     80869                    0.17330                   2.05465         
          89.50                     80922                    0.17322                   2.05916         
          89.60                     81021                    0.17254                   2.05388         
          89.70                     80635                    0.17646                   2.05402         
          89.80                     80531                    0.17737                   2.05240         
          89.90                     80458                    0.17671                   2.05099         
          90.00                     80207                    0.17753                   2.05408         
          90.10                     80339                    0.17627                   2.04970         
          90.20                     80295                    0.17748                   2.04657         
          90.30                     80286                    0.17724                   2.04789         
          90.40                     80328                    0.17789                   2.04865         
          90.50                     80435                    0.17536                   2.04833         
          90.60                     80417                    0.17759                   2.05634         
          90.70                     80276                    0.17697                   2.06308         
          90.80                     80324                    0.17681                   2.06518         
          90.90                     80248                    0.17867                   2.06333         
          91.00                     80132                    0.17896                   2.06335         
          91.10                     80194                    0.17800                   2.06199         
          91.20                     80234                    0.17727                   2.06459         
          91.30                     80119                    0.17942                   2.06605         
          91.40                     80067                    0.17762                   2.07148         
          91.50                     80319                    0.17558                   2.06695         
          91.60                     79934                    0.17996                   2.07071         
          91.70                     79986                    0.17786                   2.06947         
          91.80                     80213                    0.17563                   2.06860         
          91.90                     80482                    0.17517                   2.06518         
          92.00                     80821                    0.17273                   2.06113         
          92.10                     80934                    0.17289                   2.05435         
          92.20                     81115                    0.17299                   2.05253         
          92.30                     81368                    0.16925                   2.05041         
          92.40                     81566                    0.16717                   2.05068         
          92.50                     81462                    0.17024                   2.04787         
          92.60                     81434                    0.16959                   2.04476         
          92.70                     81283                    0.17054                   2.04838         
          92.80                     81345                    0.17058                   2.04854         
          92.90                     81379                    0.16987                   2.04923         
          93.00                     81374                    0.17019                   2.05040         
          93.10                     81062                    0.17436                   2.05172         
          93.20                     81122                    0.17283                   2.04093         
          93.30                     80715                    0.17508                   2.04165         
          93.40                     80699                    0.17522                   2.04269         
          93.50                     80673                    0.17623                   2.04523         
          93.60                     80629                    0.17532                   2.04670         
          93.70                     80568                    0.17707                   2.05233         
          93.80                     80399                    0.17682                   2.05856         
          93.90                     80309                    0.17838                   2.05968         
          94.00                     80385                    0.17712                   2.05906         
          94.10                     80446                    0.17554                   2.06132         
          94.20                     80476                    0.17606                   2.06118         
          94.30                     80421                    0.17718                   2.05560         
          94.40                     80211                    0.17956                   2.05397         
          94.50                     80033                    0.18115                   2.05054         
          94.60                     79983                    0.17890                   2.05048         
          94.70                     79935                    0.18004                   2.05292         
          94.80                     79688                    0.18139                   2.05792         
          94.90                     79693                    0.18118                   2.06405         
          95.00                     79687                    0.18135                   2.06116         
          95.10                     79668                    0.17924                   2.05990         
          95.20                     79385                    0.18357                   2.06088         
          95.30                     79063                    0.18637                   2.06512         
          95.40                     78774                    0.18827                   2.06691         
          95.50                     78566                    0.18784                   2.07736         
          95.60                     78709                    0.18566                   2.07256         
          95.70                     78705                    0.18693                   2.07037         
          95.80                     78673                    0.18832                   2.07137         
          95.90                     78652                    0.18905                   2.07283         
          96.00                     79004                    0.18510                   2.06870         
          96.10                     79135                    0.18453                   2.06632         
          96.20                     79291                    0.18372                   2.06260         
          96.30                     79306                    0.18409                   2.06567         
          96.40                     79427                    0.18312                   2.06393         
          96.50                     79503                    0.18373                   2.06362         
          96.60                     79633                    0.18085                   2.06345         
          96.70                     79444                    0.18236                   2.06657         
          96.80                     79353                    0.18305                   2.07024         
          96.90                     79311                    0.18402                   2.07107         
          97.00                     79530                    0.18186                   2.06822         
          97.10                     79696                    0.18013                   2.06212         
          97.20                     79772                    0.18016                   2.06107         
          97.30                     80014                    0.17914                   2.06318         
          97.40                     80373                    0.17540                   2.06042         
          97.50                     80456                    0.17729                   2.06272         
          97.60                     80431                    0.17669                   2.06289         
          97.70                     80383                    0.17776                   2.06303         
          97.80                     80637                    0.17321                   2.05958         
          97.90                     80544                    0.17615                   2.05748         
          98.00                     80597                    0.17604                   2.05439         
          98.10                     80536                    0.17725                   2.05150         
          98.20                     80696                    0.17550                   2.05009         
          98.30                     80649                    0.17665                   2.05166         
          98.40                     80431                    0.17765                   2.05724         
          98.50                     80156                    0.17910                   2.06299         
          98.60                     80029                    0.18073                   2.06670         
          98.70                     80107                    0.17984                   2.06532         
          98.80                     79853                    0.18060                   2.06734         
          98.90                     79874                    0.18056                   2.06955         
          99.00                     80048                    0.17963                   2.07197         
          99.10                     80290                    0.17686                   2.06846         
          99.20                     80483                    0.17481                   2.06607         
          99.30                     80480                    0.17678                   2.06765         
          99.40                     80552                    0.17487                   2.07099         
          99.50                     80492                    0.17596                   2.06798         
          99.60                     80292                    0.17762                   2.06646         
          99.70                     80249                    0.17641                   2.06916         
          99.80                     80351                    0.17741                   2.06789         
          99.90                     80362                    0.17708                   2.06843         
