           tauB                     NinLC                      phiL          
          63.40                     32033                    0.45674                   1.81548         
          63.50                     31890                    0.45678                   1.82520         
          63.60                     33256                    0.45687                   1.77767         
          63.70                     32086                    0.45598                   1.82790         
          63.80                     32334                    0.45607                   1.81762         
          63.90                     32745                    0.45558                   1.79335         
          64.00                     32565                    0.45769                   1.79742         
          64.10                     32754                    0.45546                   1.78819         
          64.20                     32981                    0.45626                   1.77435         
          64.30                     32887                    0.45664                   1.78039         
          64.40                     33173                    0.45305                   1.76693         
          64.50                     33107                    0.45573                   1.76999         
          64.60                     32508                    0.45430                   1.80076         
          64.70                     32673                    0.45252                   1.80424         
          64.80                     32663                    0.45304                   1.81360         
          64.90                     33467                    0.45232                   1.78575         
          65.00                     34040                    0.45131                   1.76711         
          65.10                     33058                    0.45018                   1.80473         
          65.20                     34746                    0.45143                   1.75129         
          65.30                     34275                    0.45114                   1.77569         
          65.40                     33776                    0.44963                   1.80729         
          65.50                     34297                    0.44883                   1.79300         
          65.60                     34378                    0.44922                   1.79610         
          65.70                     34900                    0.44818                   1.78728         
          65.80                     34334                    0.44681                   1.80812         
          65.90                     34068                    0.44739                   1.81889         
          66.00                     34087                    0.44662                   1.81466         
          66.10                     34852                    0.44761                   1.78692         
          66.20                     34827                    0.44767                   1.78041         
          66.30                     34154                    0.44898                   1.80091         
          66.40                     34486                    0.44697                   1.78781         
          66.50                     34597                    0.44587                   1.78090         
          66.60                     34302                    0.44652                   1.79391         
          66.70                     34874                    0.44460                   1.77798         
          66.80                     34782                    0.44574                   1.78662         
          66.90                     34473                    0.44487                   1.79688         
          67.00                     34510                    0.44691                   1.79461         
          67.10                     34731                    0.44269                   1.79042         
          67.20                     35202                    0.44567                   1.77683         
          67.30                     34857                    0.44513                   1.78888         
          67.40                     34040                    0.44615                   1.82488         
          67.50                     33897                    0.44652                   1.82863         
          67.60                     34797                    0.44492                   1.79641         
          67.70                     35044                    0.44435                   1.78725         
          67.80                     34342                    0.44510                   1.81358         
          67.90                     34947                    0.44364                   1.79474         
          68.00                     34860                    0.44652                   1.79568         
          68.10                     34621                    0.44620                   1.80770         
          68.20                     34408                    0.44739                   1.81310         
          68.30                     34298                    0.44642                   1.81880         
          68.40                     34836                    0.44666                   1.80060         
          68.50                     34150                    0.44718                   1.82856         
          68.60                     34154                    0.44591                   1.82417         
          68.70                     34227                    0.44656                   1.82008         
          68.80                     34792                    0.44469                   1.80262         
          68.90                     34543                    0.44473                   1.80560         
          69.00                     34623                    0.44606                   1.79570         
          69.10                     34168                    0.44682                   1.81286         
          69.20                     34483                    0.44931                   1.79440         
          69.30                     34936                    0.44714                   1.77207         
          69.40                     34651                    0.44723                   1.77646         
          69.50                     34127                    0.44833                   1.78915         
          69.60                     33433                    0.44994                   1.80099         
          69.70                     33490                    0.45150                   1.79800         
          69.80                     33589                    0.45147                   1.79354         
          69.90                     34266                    0.45358                   1.76785         
          70.00                     33706                    0.45199                   1.78994         
          70.10                     33360                    0.45023                   1.80408         
          70.20                     32744                    0.45144                   1.83458         
          70.30                     32950                    0.45011                   1.83210         
          70.40                     33859                    0.45038                   1.79972         
          70.50                     33883                    0.45008                   1.79887         
          70.60                     33844                    0.44976                   1.79467         
          70.70                     33333                    0.45042                   1.80927         
          70.80                     34388                    0.45113                   1.76895         
          70.90                     33359                    0.45208                   1.80249         
          71.00                     34101                    0.45043                   1.77651         
          71.10                     33828                    0.45159                   1.78103         
          71.20                     33060                    0.45121                   1.79955         
          71.30                     32732                    0.45279                   1.82206         
          71.40                     32881                    0.45108                   1.83087         
          71.50                     33203                    0.44934                   1.82199         
          71.60                     33769                    0.44986                   1.79863         
          71.70                     33596                    0.45156                   1.79604         
          71.80                     32762                    0.45252                   1.82428         
          71.90                     32910                    0.45088                   1.82570         
          72.00                     33258                    0.45236                   1.81020         
          72.10                     32803                    0.45223                   1.82484         
          72.20                     32287                    0.45220                   1.85046         
          72.30                     32500                    0.45202                   1.83895         
          72.40                     32301                    0.45257                   1.83915         
          72.50                     32864                    0.45184                   1.82560         
          72.60                     33047                    0.45279                   1.82518         
          72.70                     33010                    0.45287                   1.82719         
          72.80                     33306                    0.45144                   1.81714         
          72.90                     32562                    0.45304                   1.84582         
          73.00                     33566                    0.45125                   1.80319         
          73.10                     33806                    0.45008                   1.79035         
          73.20                     33456                    0.45239                   1.80605         
          73.30                     33405                    0.45420                   1.80972         
          73.40                     32338                    0.45397                   1.85118         
          73.50                     32408                    0.45416                   1.84692         
          73.60                     31913                    0.45504                   1.86519         
          73.70                     32565                    0.45370                   1.84400         
          73.80                     32810                    0.45230                   1.83521         
          73.90                     32917                    0.45184                   1.83598         
          74.00                     33769                    0.45195                   1.79893         
          74.10                     32919                    0.45289                   1.82864         
          74.20                     33129                    0.45224                   1.81567         
          74.30                     32929                    0.45116                   1.82698         
          74.40                     32968                    0.45089                   1.81852         
          74.50                     33207                    0.45282                   1.79701         
          74.60                     32303                    0.45517                   1.82174         
          74.70                     32086                    0.45568                   1.82265         
          74.80                     32178                    0.45634                   1.81025         
          74.90                     31955                    0.45659                   1.81527         
          75.00                     31742                    0.45810                   1.81573         
          75.10                     31810                    0.45738                   1.81178         
          75.20                     31953                    0.45702                   1.81179         
          75.30                     31694                    0.45754                   1.82442         
          75.40                     31355                    0.45746                   1.84570         
          75.50                     31878                    0.45570                   1.83633         
          75.60                     31799                    0.45694                   1.84235         
          75.70                     31925                    0.45535                   1.84298         
          75.80                     32224                    0.45324                   1.83633         
          75.90                     32371                    0.45122                   1.83385         
          76.00                     32564                    0.45417                   1.82469         
          76.10                     31959                    0.45311                   1.84942         
          76.20                     32593                    0.45325                   1.82240         
          76.30                     32610                    0.45340                   1.82429         
          76.40                     32536                    0.45227                   1.82324         
          76.50                     33317                    0.45234                   1.78748         
          76.60                     32868                    0.45357                   1.79644         
          76.70                     32685                    0.45555                   1.80280         
          76.80                     32907                    0.45370                   1.79483         
          76.90                     32342                    0.45408                   1.81415         
          77.00                     32376                    0.45551                   1.80387         
          77.10                     32691                    0.45826                   1.78082         
          77.20                     31512                    0.45914                   1.82297         
          77.30                     30859                    0.46036                   1.84396         
          77.40                     31664                    0.45973                   1.80885         
          77.50                     30907                    0.45941                   1.83619         
          77.60                     31511                    0.46070                   1.80391         
          77.70                     31658                    0.46031                   1.79787         
          77.80                     31570                    0.46003                   1.80192         
          77.90                     31307                    0.46094                   1.81207         
          78.00                     30792                    0.45995                   1.83077         
          78.10                     31620                    0.46100                   1.79661         
          78.20                     31738                    0.46116                   1.78626         
          78.30                     31796                    0.46069                   1.77823         
          78.40                     32135                    0.46148                   1.76121         
          78.50                     31400                    0.46263                   1.79155         
          78.60                     30914                    0.46389                   1.80808         
          78.70                     30751                    0.46275                   1.81377         
          78.80                     31452                    0.46306                   1.77681         
          78.90                     29944                    0.46642                   1.83312         
          79.00                     30094                    0.46696                   1.82766         
          79.10                     30706                    0.46709                   1.79169         
          79.20                     29698                    0.46660                   1.83004         
          79.30                     29772                    0.46787                   1.82785         
          79.40                     29564                    0.46606                   1.84733         
          79.50                     29741                    0.46553                   1.84368         
          79.60                     30118                    0.46419                   1.82584         
          79.70                     30428                    0.46606                   1.81334         
          79.80                     29568                    0.46537                   1.86055         
          79.90                     30215                    0.46398                   1.83327         
          80.00                     30195                    0.46447                   1.82335         
          80.10                     30480                    0.46598                   1.80779         
          80.20                     30728                    0.46625                   1.79493         
          80.30                     29833                    0.46562                   1.82949         
          80.40                     30172                    0.46411                   1.82259         
          80.50                     29897                    0.46381                   1.84123         
          80.60                     30400                    0.46079                   1.82904         
          80.70                     30905                    0.46247                   1.81338         
          80.80                     30731                    0.46217                   1.82244         
          80.90                     30823                    0.46160                   1.82702         
          81.00                     31308                    0.46266                   1.80207         
          81.10                     30932                    0.46091                   1.82398         
          81.20                     31640                    0.45986                   1.79719         
          81.30                     31821                    0.46180                   1.78759         
          81.40                     31629                    0.45941                   1.79330         
          81.50                     32296                    0.46023                   1.76403         
          81.60                     31664                    0.46206                   1.78173         
          81.70                     31914                    0.46180                   1.77836         
          81.80                     31020                    0.46192                   1.81549         
          81.90                     31269                    0.46244                   1.79779         
          82.00                     30467                    0.46276                   1.82808         
          82.10                     30858                    0.46374                   1.81153         
          82.20                     30565                    0.46447                   1.83112         
          82.30                     30514                    0.46256                   1.83589         
          82.40                     30325                    0.46041                   1.84948         
          82.50                     30646                    0.46163                   1.83751         
          82.60                     31106                    0.46176                   1.81943         
          82.70                     31240                    0.46021                   1.81785         
          82.80                     31213                    0.45930                   1.82211         
          82.90                     31580                    0.45866                   1.80808         
          83.00                     31328                    0.45805                   1.82413         
          83.10                     31215                    0.45843                   1.83365         
          83.20                     31535                    0.45877                   1.82969         
          83.30                     31680                    0.45573                   1.82475         
          83.40                     32239                    0.45505                   1.80494         
          83.50                     32396                    0.45509                   1.79947         
          83.60                     33096                    0.45524                   1.77753         
          83.70                     32862                    0.45639                   1.78292         
          83.80                     32397                    0.45650                   1.80459         
          83.90                     32024                    0.45690                   1.82526         
          84.00                     31849                    0.45683                   1.82984         
          84.10                     32238                    0.45513                   1.80818         
          84.20                     32344                    0.45730                   1.79786         
          84.30                     32143                    0.45803                   1.80539         
          84.40                     32620                    0.45793                   1.78133         
          84.50                     32463                    0.45730                   1.79085         
          84.60                     31703                    0.45939                   1.82398         
          84.70                     32366                    0.45782                   1.79467         
          84.80                     32490                    0.45875                   1.78813         
          84.90                     32226                    0.45749                   1.79810         
          85.00                     32497                    0.45747                   1.79008         
          85.10                     32232                    0.45766                   1.80634         
          85.20                     32500                    0.45612                   1.79518         
          85.30                     32306                    0.45704                   1.80529         
          85.40                     32808                    0.45417                   1.79427         
          85.50                     33444                    0.45404                   1.77418         
          85.60                     33188                    0.45370                   1.78906         
          85.70                     32999                    0.45533                   1.79152         
          85.80                     33586                    0.45448                   1.76380         
          85.90                     33290                    0.45618                   1.77477         
          86.00                     33102                    0.45442                   1.78692         
          86.10                     34066                    0.45381                   1.75003         
          86.20                     32634                    0.45590                   1.80870         
          86.30                     33454                    0.45603                   1.77992         
          86.40                     33330                    0.45483                   1.78557         
          86.50                     33534                    0.45411                   1.77972         
          86.60                     33059                    0.45580                   1.79606         
          86.70                     32944                    0.45532                   1.78873         
          86.80                     32668                    0.45409                   1.79792         
          86.90                     32069                    0.45726                   1.82495         
          87.00                     32111                    0.45685                   1.81984         
          87.10                     32639                    0.45497                   1.80321         
          87.20                     31996                    0.45451                   1.83298         
          87.30                     33000                    0.45337                   1.79643         
          87.40                     32619                    0.45572                   1.80641         
          87.50                     32778                    0.45511                   1.79254         
          87.60                     32507                    0.45391                   1.81058         
          87.70                     32966                    0.45387                   1.79055         
          87.80                     32656                    0.45443                   1.79730         
          87.90                     32891                    0.45542                   1.78570         
          88.00                     33417                    0.45577                   1.76012         
          88.10                     32648                    0.45654                   1.78343         
          88.20                     32927                    0.45785                   1.76688         
          88.30                     32295                    0.45997                   1.78945         
          88.40                     31790                    0.45814                   1.80518         
          88.50                     31230                    0.45781                   1.82872         
          88.60                     31048                    0.46060                   1.82715         
          88.70                     31543                    0.46129                   1.80571         
          88.80                     30453                    0.46236                   1.84869         
          88.90                     31217                    0.46283                   1.81575         
          89.00                     30943                    0.46212                   1.82086         
          89.10                     31218                    0.45983                   1.80997         
          89.20                     31523                    0.46091                   1.78915         
          89.30                     31623                    0.46045                   1.77049         
          89.40                     31612                    0.46021                   1.77070         
          89.50                     31268                    0.46447                   1.78322         
          89.60                     30675                    0.46503                   1.80137         
          89.70                     31144                    0.46558                   1.77601         
          89.80                     30535                    0.46431                   1.79265         
          89.90                     30540                    0.46536                   1.79070         
          90.00                     31574                    0.46310                   1.75163         
          90.10                     30799                    0.46344                   1.77682         
          90.20                     30978                    0.46491                   1.76174         
          90.30                     31347                    0.46402                   1.74281         
          90.40                     30806                    0.46463                   1.75841         
          90.50                     30250                    0.46698                   1.77289         
          90.60                     30811                    0.46858                   1.74837         
          90.70                     30420                    0.46868                   1.76467         
          90.80                     30530                    0.46939                   1.76158         
          90.90                     30730                    0.46688                   1.75368         
          91.00                     29650                    0.46879                   1.79416         
          91.10                     29968                    0.46760                   1.78331         
          91.20                     29952                    0.46721                   1.78526         
          91.30                     29684                    0.46774                   1.79684         
          91.40                     29008                    0.46639                   1.82533         
          91.50                     29468                    0.46605                   1.80519         
          91.60                     29120                    0.46897                   1.82528         
          91.70                     28726                    0.46929                   1.85144         
          91.80                     29159                    0.46594                   1.83295         
          91.90                     29952                    0.46591                   1.79861         
          92.00                     30351                    0.46670                   1.78344         
          92.10                     30789                    0.46587                   1.76955         
          92.20                     30923                    0.46518                   1.77320         
          92.30                     30839                    0.46350                   1.78152         
          92.40                     31083                    0.46252                   1.77810         
          92.50                     30438                    0.46470                   1.79927         
          92.60                     30475                    0.46543                   1.79451         
          92.70                     30386                    0.46516                   1.79296         
          92.80                     30760                    0.46529                   1.77823         
          92.90                     30923                    0.46431                   1.77398         
          93.00                     30378                    0.46525                   1.80001         
          93.10                     30478                    0.46272                   1.80605         
          93.20                     30654                    0.46299                   1.80191         
          93.30                     31368                    0.46216                   1.77791         
          93.40                     32087                    0.46268                   1.74903         
          93.50                     31326                    0.46093                   1.77782         
          93.60                     31346                    0.46221                   1.76975         
          93.70                     31210                    0.46301                   1.77001         
          93.80                     30361                    0.46495                   1.80531         
          93.90                     30294                    0.46464                   1.80859         
          94.00                     30271                    0.46462                   1.81907         
          94.10                     30792                    0.46161                   1.80854         
          94.20                     30937                    0.46193                   1.80896         
          94.30                     30974                    0.46088                   1.81023         
          94.40                     31286                    0.46111                   1.79983         
          94.50                     31095                    0.46014                   1.80331         
          94.60                     32086                    0.46065                   1.76287         
          94.70                     31359                    0.45925                   1.79227         
          94.80                     32530                    0.45702                   1.75602         
          94.90                     32630                    0.45717                   1.75895         
          95.00                     32521                    0.45662                   1.77732         
          95.10                     32162                    0.45693                   1.80037         
          95.20                     32485                    0.45714                   1.79908         
          95.30                     32364                    0.45282                   1.81341         
          95.40                     32310                    0.45256                   1.82032         
          95.50                     32987                    0.45265                   1.80216         
          95.60                     33188                    0.45090                   1.79902         
          95.70                     33580                    0.45075                   1.78749         
          95.80                     33523                    0.45158                   1.79616         
          95.90                     33455                    0.45097                   1.79487         
          96.00                     33049                    0.45155                   1.80543         
          96.10                     32945                    0.45182                   1.81107         
          96.20                     33219                    0.45039                   1.80531         
          96.30                     33731                    0.45063                   1.78662         
          96.40                     33560                    0.45112                   1.80007         
          96.50                     35051                    0.44771                   1.74885         
          96.60                     34069                    0.44925                   1.78771         
          96.70                     33631                    0.44958                   1.80165         
          96.80                     33612                    0.44722                   1.80636         
          96.90                     35026                    0.44663                   1.75969         
          97.00                     34634                    0.44730                   1.77149         
          97.10                     35010                    0.44560                   1.76212         
          97.20                     35643                    0.44526                   1.73961         
          97.30                     36095                    0.44616                   1.72706         
          97.40                     34800                    0.44531                   1.77550         
          97.50                     35216                    0.44520                   1.75913         
          97.60                     35453                    0.44509                   1.75092         
          97.70                     35777                    0.44703                   1.73929         
          97.80                     35087                    0.44741                   1.77004         
          97.90                     35606                    0.44635                   1.75929         
          98.00                     35094                    0.44654                   1.77816         
          98.10                     34859                    0.44569                   1.78817         
          98.20                     35145                    0.44508                   1.77853         
          98.30                     35766                    0.44523                   1.75828         
          98.40                     34932                    0.44345                   1.79131         
          98.50                     35518                    0.44644                   1.77791         
          98.60                     34777                    0.44408                   1.80743         
          98.70                     34801                    0.44352                   1.80689         
          98.80                     35685                    0.44386                   1.77115         
          98.90                     35296                    0.44422                   1.77963         
          99.00                     35442                    0.44309                   1.77137         
          99.10                     35902                    0.44308                   1.75145         
          99.20                     34536                    0.44484                   1.79567         
          99.30                     36164                    0.44569                   1.73681         
          99.40                     35183                    0.44690                   1.76504         
          99.50                     35771                    0.44519                   1.74979         
          99.60                     34535                    0.44584                   1.79044         
          99.70                     35726                    0.44468                   1.74855         
          99.80                     34709                    0.44568                   1.78377         
          99.90                     34970                    0.44616                   1.76878         
