           tauB                     NinLC                      phiL          
          63.40                     85209                    0.56855                   0.61784         
          63.50                     84842                    0.56559                   0.61953         
          63.60                     84895                    0.56495                   0.61989         
          63.70                     84893                    0.56394                   0.61881         
          63.80                     84132                    0.56546                   0.61973         
          63.90                     85319                    0.56710                   0.61842         
          64.00                     84717                    0.56179                   0.61986         
          64.10                     84809                    0.56676                   0.61850         
          64.20                     86258                    0.56653                   0.61803         
          64.30                     86014                    0.56487                   0.61924         
          64.40                     77592                    0.56658                   0.62119         
          64.50                     85318                    0.56780                   0.61857         
          64.60                     85635                    0.56930                   0.61568         
          64.70                     86454                    0.56551                   0.61727         
          64.80                     84445                    0.56665                   0.61840         
          64.90                     85609                    0.56544                   0.61850         
          65.00                     85634                    0.56367                   0.61870         
          65.10                     83667                    0.56640                   0.62001         
          65.20                     85661                    0.56282                   0.62055         
          65.30                     83731                    0.56615                   0.62054         
          65.40                     83959                    0.56216                   0.62158         
          65.50                     84504                    0.56293                   0.62197         
          65.60                     86327                    0.56592                   0.61845         
          65.70                     83944                    0.56526                   0.61986         
          65.80                     83496                    0.56609                   0.61984         
          65.90                     86235                    0.56641                   0.61809         
          66.00                     84986                    0.56769                   0.61806         
          66.10                     86060                    0.56402                   0.61828         
          66.20                     86865                    0.56775                   0.61684         
          66.30                     85393                    0.56521                   0.61897         
          66.40                     85439                    0.56569                   0.61842         
          66.50                     85533                    0.56474                   0.61924         
          66.60                     85566                    0.56496                   0.61989         
          66.70                     86019                    0.56566                   0.61851         
          66.80                     86120                    0.56701                   0.61718         
          66.90                     86003                    0.56652                   0.61685         
          67.00                     85559                    0.56644                   0.61852         
          67.10                     85494                    0.56447                   0.61890         
          67.20                     85428                    0.56769                   0.61756         
          67.30                     83556                    0.56236                   0.62093         
          67.40                     84848                    0.56452                   0.61980         
          67.50                     86821                    0.56712                   0.61741         
          67.60                     85964                    0.56634                   0.61769         
          67.70                     85426                    0.56470                   0.61936         
          67.80                     84287                    0.56415                   0.62084         
          67.90                     82227                    0.56494                   0.62155         
          68.00                     85973                    0.56505                   0.61998         
          68.10                     84753                    0.56791                   0.61866         
          68.20                     86531                    0.56563                   0.61799         
          68.30                     85782                    0.56625                   0.61840         
          68.40                     85008                    0.56607                   0.61894         
          68.50                     85360                    0.56718                   0.61783         
          68.60                     85158                    0.56669                   0.61886         
          68.70                     84165                    0.56632                   0.61834         
          68.80                     84898                    0.56528                   0.61870         
          68.90                     82818                    0.56549                   0.62077         
          69.00                     83472                    0.56045                   0.62433         
          69.10                     83659                    0.56394                   0.62272         
          69.20                     85557                    0.56455                   0.61975         
          69.30                     84666                    0.56360                   0.62130         
          69.40                     84755                    0.56798                   0.61818         
          69.50                     85085                    0.56360                   0.61975         
          69.60                     84642                    0.56679                   0.61933         
          69.70                     83969                    0.56516                   0.62006         
          69.80                     85307                    0.57005                   0.61754         
          69.90                     84839                    0.56734                   0.61703         
          70.00                     83693                    0.56731                   0.61942         
          70.10                     84795                    0.56412                   0.62025         
          70.20                     85109                    0.56282                   0.62008         
          70.30                     85705                    0.56292                   0.62073         
          70.40                     84553                    0.56155                   0.62123         
          70.50                     84222                    0.56480                   0.61974         
          70.60                     83845                    0.56507                   0.62134         
          70.70                     83722                    0.56594                   0.62003         
          70.80                     84055                    0.56500                   0.62059         
          70.90                     85380                    0.56940                   0.61754         
          71.00                     84887                    0.56734                   0.61795         
          71.10                     86281                    0.56858                   0.61634         
          71.20                     86259                    0.56814                   0.61617         
          71.30                     84153                    0.56557                   0.61887         
          71.40                     86068                    0.56803                   0.61778         
          71.50                     84381                    0.56352                   0.62052         
          71.60                     84618                    0.56733                   0.61704         
          71.70                     85007                    0.56355                   0.61946         
          71.80                     84544                    0.56269                   0.62046         
          71.90                     82907                    0.56748                   0.61961         
          72.00                     83912                    0.56342                   0.61992         
          72.10                     85374                    0.56889                   0.61826         
          72.20                     85448                    0.56620                   0.61874         
          72.30                     84917                    0.56259                   0.62201         
          72.40                     81704                    0.56265                   0.62331         
          72.50                     87252                    0.56765                   0.61631         
          72.60                     85167                    0.56427                   0.61942         
          72.70                     86793                    0.56434                   0.61803         
          72.80                     85486                    0.56434                   0.61990         
          72.90                     87066                    0.56315                   0.61805         
          73.00                     83892                    0.56617                   0.61889         
          73.10                     85439                    0.56414                   0.61894         
          73.20                     85285                    0.56272                   0.61968         
          73.30                     83556                    0.56646                   0.62024         
          73.40                     85399                    0.56805                   0.61826         
          73.50                     84588                    0.56385                   0.61925         
          73.60                     84876                    0.56369                   0.62118         
          73.70                     83013                    0.56618                   0.62090         
          73.80                     85387                    0.56904                   0.61736         
          73.90                     84158                    0.56316                   0.62002         
          74.00                     83934                    0.56333                   0.62068         
          74.10                     84619                    0.56749                   0.61883         
          74.20                     83359                    0.56707                   0.62009         
          74.30                     83530                    0.56510                   0.62155         
          74.40                     83729                    0.56443                   0.62154         
          74.50                     82591                    0.56282                   0.62149         
          74.60                     84762                    0.56530                   0.61982         
          74.70                     86207                    0.56876                   0.61593         
          74.80                     84291                    0.56757                   0.61837         
          74.90                     83987                    0.56894                   0.61852         
          75.00                     85869                    0.56660                   0.61822         
          75.10                     84269                    0.56489                   0.62028         
          75.20                     82357                    0.56116                   0.62278         
          75.30                     85186                    0.56690                   0.61938         
          75.40                     83831                    0.56189                   0.62257         
          75.50                     83994                    0.56423                   0.62155         
          75.60                     83851                    0.56694                   0.61953         
          75.70                     84211                    0.56590                   0.61975         
          75.80                     85097                    0.56385                   0.61963         
          75.90                     85311                    0.56463                   0.61856         
          76.00                     86068                    0.56598                   0.61833         
          76.10                     83355                    0.56412                   0.62113         
          76.20                     83036                    0.56530                   0.61998         
          76.30                     84899                    0.56493                   0.61852         
          76.40                     85091                    0.56631                   0.61980         
          76.50                     86525                    0.56518                   0.61843         
          76.60                     86160                    0.56573                   0.61899         
          76.70                     85287                    0.56279                   0.62058         
          76.80                     85187                    0.56261                   0.62021         
          76.90                     86221                    0.56455                   0.61886         
          77.00                     83235                    0.56288                   0.62078         
          77.10                     85675                    0.56251                   0.62037         
          77.20                     80862                    0.56584                   0.62154         
          77.30                     83913                    0.56530                   0.62011         
          77.40                     83787                    0.56306                   0.62127         
          77.50                     84953                    0.56785                   0.61900         
          77.60                     84585                    0.56835                   0.61754         
          77.70                     85185                    0.56474                   0.61901         
          77.80                     85258                    0.56796                   0.61764         
          77.90                     84124                    0.56663                   0.61897         
          78.00                     86521                    0.56842                   0.61656         
          78.10                     87369                    0.56452                   0.61719         
          78.20                     85932                    0.56566                   0.61742         
          78.30                     84878                    0.56599                   0.61922         
          78.40                     85468                    0.56497                   0.61846         
          78.50                     85087                    0.56501                   0.61966         
          78.60                     85320                    0.56090                   0.62076         
          78.70                     80001                    0.56383                   0.62270         
          78.80                     85269                    0.56361                   0.62079         
          78.90                     84865                    0.56427                   0.61943         
          79.00                     85233                    0.56417                   0.61975         
          79.10                     84215                    0.56198                   0.62141         
          79.20                     86296                    0.56306                   0.61915         
          79.30                     86383                    0.56564                   0.61795         
          79.40                     84667                    0.56384                   0.62067         
          79.50                     85673                    0.56525                   0.61861         
          79.60                     86235                    0.56684                   0.61816         
          79.70                     85546                    0.56591                   0.61848         
          79.80                     86269                    0.57012                   0.61641         
          79.90                     84502                    0.56788                   0.61765         
          80.00                     84867                    0.56444                   0.62053         
          80.10                     85955                    0.56605                   0.61797         
          80.20                     85130                    0.56102                   0.61981         
          80.30                     82719                    0.56602                   0.62129         
          80.40                     82738                    0.56198                   0.62347         
          80.50                     83602                    0.56456                   0.62086         
          80.60                     84639                    0.56239                   0.62165         
          80.70                     85167                    0.56898                   0.61729         
          80.80                     84158                    0.57195                   0.61620         
          80.90                     84086                    0.56801                   0.61887         
          81.00                     84452                    0.56676                   0.61949         
          81.10                     83993                    0.56748                   0.61916         
          81.20                     85029                    0.56496                   0.61849         
          81.30                     84935                    0.56519                   0.61945         
          81.40                     86531                    0.56365                   0.61847         
          81.50                     85567                    0.56590                   0.61826         
          81.60                     85110                    0.56422                   0.61933         
          81.70                     83627                    0.56661                   0.61883         
          81.80                     86432                    0.56843                   0.61693         
          81.90                     83518                    0.56593                   0.62018         
          82.00                     84997                    0.56504                   0.61897         
          82.10                     84357                    0.56764                   0.61689         
          82.20                     84159                    0.56569                   0.61888         
          82.30                     86571                    0.56585                   0.61763         
          82.40                     83558                    0.56438                   0.61924         
          82.50                     86131                    0.56280                   0.62025         
          82.60                     84991                    0.56582                   0.61963         
          82.70                     84939                    0.56685                   0.61889         
          82.80                     85110                    0.56294                   0.61981         
          82.90                     83769                    0.56237                   0.62161         
          83.00                     83561                    0.56426                   0.62025         
          83.10                     83255                    0.56550                   0.62015         
          83.20                     80672                    0.56193                   0.62218         
          83.30                     85272                    0.56400                   0.62009         
          83.40                     80041                    0.56290                   0.62165         
          83.50                     85487                    0.56497                   0.61903         
          83.60                     87355                    0.56581                   0.61720         
          83.70                     82384                    0.56653                   0.62122         
          83.80                     85130                    0.56630                   0.61857         
          83.90                     83909                    0.56867                   0.61810         
          84.00                     85571                    0.56845                   0.61815         
          84.10                     86051                    0.56782                   0.61704         
          84.20                     84599                    0.57041                   0.61712         
          84.30                     83136                    0.56713                   0.61954         
          84.40                     84484                    0.56314                   0.62018         
          84.50                     86519                    0.56444                   0.61846         
          84.60                     84964                    0.56585                   0.61904         
          84.70                     85454                    0.56543                   0.61938         
          84.80                     84977                    0.56480                   0.62024         
          84.90                     84210                    0.56270                   0.62097         
          85.00                     83919                    0.56362                   0.61989         
          85.10                     84044                    0.56538                   0.61922         
          85.20                     84985                    0.56502                   0.61957         
          85.30                     85798                    0.56683                   0.61767         
          85.40                     86611                    0.56309                   0.61895         
          85.50                     82637                    0.56259                   0.62320         
          85.60                     84916                    0.56052                   0.62160         
          85.70                     82801                    0.56689                   0.62068         
          85.80                     86584                    0.56554                   0.61781         
          85.90                     85411                    0.56397                   0.62004         
          86.00                     79908                    0.56367                   0.62302         
          86.10                     84734                    0.56266                   0.62060         
          86.20                     81695                    0.56109                   0.62504         
          86.30                     83494                    0.55623                   0.62382         
          86.40                     86503                    0.56355                   0.61955         
          86.50                     85212                    0.56311                   0.61999         
          86.60                     83294                    0.56518                   0.62181         
          86.70                     83201                    0.56309                   0.62137         
          86.80                     83833                    0.56400                   0.62127         
          86.90                     80848                    0.56104                   0.62422         
          87.00                     85696                    0.56586                   0.61889         
          87.10                     83603                    0.56612                   0.62030         
          87.20                     82773                    0.56730                   0.62001         
          87.30                     83980                    0.56548                   0.61903         
          87.40                     85140                    0.56653                   0.61861         
          87.50                     85328                    0.56671                   0.61922         
          87.60                     85458                    0.56347                   0.61980         
          87.70                     86407                    0.56433                   0.61792         
          87.80                     83336                    0.56527                   0.61958         
          87.90                     85178                    0.56481                   0.61897         
          88.00                     84613                    0.56802                   0.61894         
          88.10                     84557                    0.56403                   0.61974         
          88.20                     85015                    0.56491                   0.61932         
          88.30                     82263                    0.56122                   0.62402         
          88.40                     85447                    0.56552                   0.61891         
          88.50                     85613                    0.56680                   0.61811         
          88.60                     85173                    0.57028                   0.61593         
          88.70                     83149                    0.56200                   0.62032         
          88.80                     84689                    0.56388                   0.62058         
          88.90                     86260                    0.56328                   0.61857         
          89.00                     83040                    0.56199                   0.62159         
          89.10                     84602                    0.56356                   0.62086         
          89.20                     86296                    0.56462                   0.61869         
          89.30                     79020                    0.56152                   0.62197         
          89.40                     82355                    0.56157                   0.62361         
          89.50                     81414                    0.56327                   0.62161         
          89.60                     83858                    0.56537                   0.61942         
          89.70                     82622                    0.56639                   0.62183         
          89.80                     84959                    0.56441                   0.61993         
          89.90                     86425                    0.56637                   0.61832         
          90.00                     81084                    0.56424                   0.61981         
          90.10                     84120                    0.56123                   0.62112         
          90.20                     83232                    0.56264                   0.62203         
          90.30                     85871                    0.56231                   0.62034         
          90.40                     85431                    0.56579                   0.61941         
          90.50                     85380                    0.56779                   0.61857         
          90.60                     84579                    0.56172                   0.62109         
          90.70                     86791                    0.56004                   0.62013         
          90.80                     85227                    0.56229                   0.62063         
          90.90                     82588                    0.56170                   0.62244         
          91.00                     82731                    0.56353                   0.62234         
          91.10                     86639                    0.56616                   0.61829         
          91.20                     84014                    0.56348                   0.62115         
          91.30                     84968                    0.56461                   0.61891         
          91.40                     85415                    0.56277                   0.62036         
          91.50                     87179                    0.56832                   0.61696         
          91.60                     86573                    0.56493                   0.61852         
          91.70                     85010                    0.56249                   0.61958         
          91.80                     83587                    0.56370                   0.62220         
          91.90                     82471                    0.56223                   0.62114         
          92.00                     84455                    0.56664                   0.61835         
          92.10                     84834                    0.56496                   0.61908         
          92.20                     86072                    0.56822                   0.61747         
          92.30                     85262                    0.56968                   0.61769         
          92.40                     85329                    0.56611                   0.61905         
          92.50                     82525                    0.56823                   0.61791         
          92.60                     82180                    0.56516                   0.61989         
          92.70                     85264                    0.56650                   0.61822         
          92.80                     87180                    0.56405                   0.61805         
          92.90                     85161                    0.56850                   0.61768         
          93.00                     85610                    0.56467                   0.61879         
          93.10                     84617                    0.56686                   0.61866         
          93.20                     87310                    0.56801                   0.61597         
          93.30                     84908                    0.56349                   0.61953         
          93.40                     85506                    0.56592                   0.61912         
          93.50                     84076                    0.56680                   0.62072         
          93.60                     85845                    0.56337                   0.61928         
          93.70                     84276                    0.56230                   0.61995         
          93.80                     83728                    0.56410                   0.62173         
          93.90                     81258                    0.56310                   0.62363         
          94.00                     84450                    0.56451                   0.62070         
          94.10                     85857                    0.56624                   0.61751         
          94.20                     85328                    0.56752                   0.61879         
          94.30                     85059                    0.56732                   0.61794         
          94.40                     84171                    0.56775                   0.61782         
          94.50                     83117                    0.56342                   0.62114         
          94.60                     85492                    0.56564                   0.61887         
          94.70                     82886                    0.56483                   0.62123         
          94.80                     85151                    0.56481                   0.61868         
          94.90                     84313                    0.56527                   0.61954         
          95.00                     83991                    0.56419                   0.62033         
          95.10                     84185                    0.56224                   0.62171         
          95.20                     84743                    0.56448                   0.62075         
          95.30                     84564                    0.56770                   0.61832         
          95.40                     84759                    0.56957                   0.61771         
          95.50                     85178                    0.56559                   0.61936         
          95.60                     85138                    0.56522                   0.61916         
          95.70                     84455                    0.55967                   0.62152         
          95.80                     85516                    0.56487                   0.61868         
          95.90                     85874                    0.56509                   0.61773         
          96.00                     85360                    0.56289                   0.62047         
          96.10                     86048                    0.56371                   0.61828         
          96.20                     83135                    0.56644                   0.61976         
          96.30                     80341                    0.56527                   0.62140         
          96.40                     84539                    0.56571                   0.61894         
          96.50                     86022                    0.56621                   0.61902         
          96.60                     83527                    0.56638                   0.61991         
          96.70                     85619                    0.56454                   0.61927         
          96.80                     85754                    0.56751                   0.61791         
          96.90                     84770                    0.56614                   0.61877         
          97.00                     85908                    0.56532                   0.61840         
          97.10                     86253                    0.56553                   0.61815         
          97.20                     84112                    0.56621                   0.61889         
          97.30                     84440                    0.56669                   0.61860         
          97.40                     84995                    0.56295                   0.62067         
          97.50                     86248                    0.56317                   0.61930         
          97.60                     85241                    0.56142                   0.62011         
          97.70                     82679                    0.56265                   0.62266         
          97.80                     84905                    0.55921                   0.62128         
          97.90                     84937                    0.56366                   0.61961         
          98.00                     83915                    0.56466                   0.62067         
          98.10                     82006                    0.56499                   0.62051         
          98.20                     85979                    0.56538                   0.61914         
          98.30                     86902                    0.56523                   0.61702         
          98.40                     85844                    0.56784                   0.61763         
          98.50                     86594                    0.56489                   0.61841         
          98.60                     83060                    0.56720                   0.61977         
          98.70                     85351                    0.56482                   0.62054         
          98.80                     84203                    0.56088                   0.62228         
          98.90                     83657                    0.56230                   0.62139         
          99.00                     84809                    0.56317                   0.62147         
          99.10                     84993                    0.56347                   0.62050         
          99.20                     85640                    0.56323                   0.62040         
          99.30                     85446                    0.56331                   0.61915         
          99.40                     84984                    0.56805                   0.61988         
          99.50                     85034                    0.56249                   0.61995         
          99.60                     82964                    0.56572                   0.62103         
          99.70                     83576                    0.56514                   0.61770         
          99.80                     85972                    0.57003                   0.61589         
          99.90                     85240                    0.56761                   0.61816         
