           tauB                     NinLC                      phiL          
          63.40                     80789                    0.19210                   1.43977         
          63.50                     80770                    0.19323                   1.43627         
          63.60                     80850                    0.19227                   1.43547         
          63.70                     81117                    0.19014                   1.43329         
          63.80                     81131                    0.19106                   1.42952         
          63.90                     81007                    0.19315                   1.42610         
          64.00                     80905                    0.19308                   1.42749         
          64.10                     80971                    0.19197                   1.42765         
          64.20                     81077                    0.19141                   1.42882         
          64.30                     81086                    0.19200                   1.43040         
          64.40                     81017                    0.19239                   1.43080         
          64.50                     80615                    0.19473                   1.43851         
          64.60                     80594                    0.19432                   1.44250         
          64.70                     80939                    0.19058                   1.43770         
          64.80                     81242                    0.18897                   1.43588         
          64.90                     81603                    0.18700                   1.43298         
          65.00                     81695                    0.18686                   1.43218         
          65.10                     81973                    0.18457                   1.42760         
          65.20                     81827                    0.18511                   1.42901         
          65.30                     81760                    0.18685                   1.42853         
          65.40                     81703                    0.18695                   1.42732         
          65.50                     81704                    0.18690                   1.42693         
          65.60                     81328                    0.18987                   1.43095         
          65.70                     81414                    0.18901                   1.43167         
          65.80                     81585                    0.18674                   1.42726         
          65.90                     81644                    0.18714                   1.42406         
          66.00                     81444                    0.18916                   1.42602         
          66.10                     81520                    0.18863                   1.42789         
          66.20                     81542                    0.18786                   1.42943         
          66.30                     81514                    0.18817                   1.43211         
          66.40                     81637                    0.18782                   1.43144         
          66.50                     81720                    0.18772                   1.43340         
          66.60                     81639                    0.18730                   1.43351         
          66.70                     81523                    0.18823                   1.43298         
          66.80                     81258                    0.19061                   1.43713         
          66.90                     81231                    0.18928                   1.43972         
          67.00                     81347                    0.18951                   1.43406         
          67.10                     81291                    0.18962                   1.43385         
          67.20                     81254                    0.18999                   1.43439         
          67.30                     81161                    0.18976                   1.43706         
          67.40                     81225                    0.18857                   1.43854         
          67.50                     81284                    0.18970                   1.44043         
          67.60                     81446                    0.18714                   1.44115         
          67.70                     81679                    0.18617                   1.43699         
          67.80                     81575                    0.18711                   1.43517         
          67.90                     81693                    0.18682                   1.43072         
          68.00                     81607                    0.18868                   1.42620         
          68.10                     81562                    0.18929                   1.42290         
          68.20                     81389                    0.19042                   1.42375         
          68.30                     81176                    0.19156                   1.42605         
          68.40                     81063                    0.19076                   1.43290         
          68.50                     81249                    0.18913                   1.43446         
          68.60                     81336                    0.18798                   1.43350         
          68.70                     81269                    0.18970                   1.43281         
          68.80                     81342                    0.19049                   1.42798         
          68.90                     81290                    0.18968                   1.42630         
          69.00                     81166                    0.19106                   1.42670         
          69.10                     81021                    0.19149                   1.42933         
          69.20                     81169                    0.19126                   1.42768         
          69.30                     81042                    0.19193                   1.42769         
          69.40                     80833                    0.19306                   1.43261         
          69.50                     81036                    0.19036                   1.43411         
          69.60                     81153                    0.19006                   1.43622         
          69.70                     81250                    0.18938                   1.43498         
          69.80                     81373                    0.18730                   1.43199         
          69.90                     81325                    0.18996                   1.42971         
          70.00                     81382                    0.18884                   1.42873         
          70.10                     81354                    0.18859                   1.42611         
          70.20                     81267                    0.19026                   1.42588         
          70.30                     81258                    0.19058                   1.42745         
          70.40                     81231                    0.19022                   1.42968         
          70.50                     81444                    0.18858                   1.42925         
          70.60                     81434                    0.18927                   1.42909         
          70.70                     81524                    0.18853                   1.42733         
          70.80                     81692                    0.18638                   1.42715         
          70.90                     81768                    0.18646                   1.42860         
          71.00                     81696                    0.18664                   1.43071         
          71.10                     81772                    0.18713                   1.42966         
          71.20                     81653                    0.18765                   1.43059         
          71.30                     81699                    0.18756                   1.43013         
          71.40                     81683                    0.18652                   1.42692         
          71.50                     81619                    0.18789                   1.42545         
          71.60                     81432                    0.19020                   1.42519         
          71.70                     81418                    0.18899                   1.42336         
          71.80                     81227                    0.19041                   1.42722         
          71.90                     80926                    0.19225                   1.43217         
          72.00                     81021                    0.19195                   1.43300         
          72.10                     80986                    0.19155                   1.43106         
          72.20                     80995                    0.19169                   1.43209         
          72.30                     81190                    0.19047                   1.42925         
          72.40                     81034                    0.19127                   1.43011         
          72.50                     80873                    0.19421                   1.43286         
          72.60                     80866                    0.19258                   1.43350         
          72.70                     80756                    0.19294                   1.43532         
          72.80                     80891                    0.19212                   1.43654         
          72.90                     80891                    0.19223                   1.44239         
          73.00                     81086                    0.18971                   1.44305         
          73.10                     81422                    0.18821                   1.43864         
          73.20                     81650                    0.18574                   1.43545         
          73.30                     81664                    0.18708                   1.43538         
          73.40                     81712                    0.18560                   1.43748         
          73.50                     81823                    0.18488                   1.43443         
          73.60                     81839                    0.18534                   1.43376         
          73.70                     81719                    0.18576                   1.43588         
          73.80                     81183                    0.19031                   1.44147         
          73.90                     80836                    0.19182                   1.44578         
          74.00                     80882                    0.19046                   1.44872         
          74.10                     81240                    0.18806                   1.44669         
          74.20                     81376                    0.18850                   1.44333         
          74.30                     81605                    0.18669                   1.43922         
          74.40                     81938                    0.18348                   1.43628         
          74.50                     82101                    0.18357                   1.43277         
          74.60                     82188                    0.18387                   1.42876         
          74.70                     82204                    0.18227                   1.42803         
          74.80                     82172                    0.18313                   1.42465         
          74.90                     81794                    0.18740                   1.42530         
          75.00                     81906                    0.18532                   1.42253         
          75.10                     81834                    0.18582                   1.42086         
          75.20                     81486                    0.18964                   1.42049         
          75.30                     81028                    0.19282                   1.42284         
          75.40                     80845                    0.19361                   1.42498         
          75.50                     80794                    0.19367                   1.42628         
          75.60                     80933                    0.19256                   1.42493         
          75.70                     80915                    0.19323                   1.42490         
          75.80                     80803                    0.19443                   1.42391         
          75.90                     80916                    0.19245                   1.42334         
          76.00                     80971                    0.19185                   1.42507         
          76.10                     81016                    0.19224                   1.42914         
          76.20                     81154                    0.18957                   1.43329         
          76.30                     81362                    0.18835                   1.43144         
          76.40                     81548                    0.18745                   1.43001         
          76.50                     81489                    0.18702                   1.43334         
          76.60                     81867                    0.18540                   1.43065         
          76.70                     81653                    0.18743                   1.43041         
          76.80                     81649                    0.18721                   1.42826         
          76.90                     81539                    0.18743                   1.42573         
          77.00                     81632                    0.18826                   1.42515         
          77.10                     81836                    0.18516                   1.42502         
          77.20                     81894                    0.18645                   1.42283         
          77.30                     81929                    0.18501                   1.41791         
          77.40                     81840                    0.18715                   1.41462         
          77.50                     81199                    0.19328                   1.41803         
          77.60                     81125                    0.19237                   1.42160         
          77.70                     80841                    0.19282                   1.42984         
          77.80                     80832                    0.19257                   1.43022         
          77.90                     80699                    0.19347                   1.43439         
          78.00                     80701                    0.19343                   1.43675         
          78.10                     80894                    0.19193                   1.43941         
          78.20                     81126                    0.19021                   1.43985         
          78.30                     81266                    0.18923                   1.43785         
          78.40                     81150                    0.18998                   1.44088         
          78.50                     81195                    0.19008                   1.44014         
          78.60                     81368                    0.18925                   1.43666         
          78.70                     81547                    0.18770                   1.43422         
          78.80                     81765                    0.18478                   1.43125         
          78.90                     81829                    0.18524                   1.42588         
          79.00                     81811                    0.18672                   1.42516         
          79.10                     81702                    0.18792                   1.42193         
          79.20                     81349                    0.19046                   1.42236         
          79.30                     81450                    0.18934                   1.41923         
          79.40                     81437                    0.18941                   1.41920         
          79.50                     81489                    0.18944                   1.41987         
          79.60                     81389                    0.19121                   1.42137         
          79.70                     81334                    0.19040                   1.42244         
          79.80                     81314                    0.18946                   1.42558         
          79.90                     81476                    0.18800                   1.42514         
          80.00                     81291                    0.19026                   1.42637         
          80.10                     80918                    0.19330                   1.43299         
          80.20                     80838                    0.19247                   1.43522         
          80.30                     80718                    0.19507                   1.43587         
          80.40                     80529                    0.19581                   1.44039         
          80.50                     80621                    0.19488                   1.43768         
          80.60                     80587                    0.19441                   1.43575         
          80.70                     80704                    0.19255                   1.43709         
          80.80                     80966                    0.19018                   1.43436         
          80.90                     81144                    0.19054                   1.43312         
          81.00                     81353                    0.18829                   1.43255         
          81.10                     81750                    0.18506                   1.42855         
          81.20                     81821                    0.18557                   1.43002         
          81.30                     81766                    0.18671                   1.43086         
          81.40                     82008                    0.18384                   1.42843         
          81.50                     82077                    0.18423                   1.42647         
          81.60                     81977                    0.18432                   1.42546         
          81.70                     81649                    0.18824                   1.42584         
          81.80                     81499                    0.18873                   1.42726         
          81.90                     81468                    0.18894                   1.42822         
          82.00                     81606                    0.18658                   1.42929         
          82.10                     81783                    0.18452                   1.43177         
          82.20                     81694                    0.18541                   1.43511         
          82.30                     81610                    0.18682                   1.43674         
          82.40                     81802                    0.18501                   1.43107         
          82.50                     81713                    0.18683                   1.42741         
          82.60                     81762                    0.18603                   1.42201         
          82.70                     81584                    0.18807                   1.42111         
          82.80                     81160                    0.19187                   1.42160         
          82.90                     80798                    0.19541                   1.42115         
          83.00                     80811                    0.19486                   1.41830         
          83.10                     80560                    0.19665                   1.41953         
          83.20                     80444                    0.19714                   1.42354         
          83.30                     80584                    0.19568                   1.41928         
          83.40                     80602                    0.19676                   1.41456         
          83.50                     80357                    0.19786                   1.41788         
          83.60                     80204                    0.19919                   1.42379         
          83.70                     80114                    0.19903                   1.42842         
          83.80                     80229                    0.19827                   1.42921         
          83.90                     80315                    0.19710                   1.42962         
          84.00                     80307                    0.19743                   1.42837         
          84.10                     80364                    0.19726                   1.42596         
          84.20                     80268                    0.19642                   1.43002         
          84.30                     80323                    0.19725                   1.43066         
          84.40                     80410                    0.19608                   1.43057         
          84.50                     80199                    0.19721                   1.43294         
          84.60                     80058                    0.19828                   1.43492         
          84.70                     80076                    0.19890                   1.43602         
          84.80                     80000                    0.19842                   1.43686         
          84.90                     80340                    0.19542                   1.43441         
          85.00                     80514                    0.19365                   1.43315         
          85.10                     80693                    0.19362                   1.43406         
          85.20                     80918                    0.19202                   1.43605         
          85.30                     81105                    0.19006                   1.43525         
          85.40                     81266                    0.18958                   1.43300         
          85.50                     81390                    0.18878                   1.42893         
          85.60                     81320                    0.18992                   1.42639         
          85.70                     81461                    0.18821                   1.42582         
          85.80                     81605                    0.18712                   1.42685         
          85.90                     81892                    0.18514                   1.42387         
          86.00                     81869                    0.18486                   1.42159         
          86.10                     81777                    0.18652                   1.42144         
          86.20                     81686                    0.18850                   1.42227         
          86.30                     81525                    0.18838                   1.42480         
          86.40                     81387                    0.18963                   1.42443         
          86.50                     81439                    0.18929                   1.42184         
          86.60                     81539                    0.18814                   1.41943         
          86.70                     81551                    0.18866                   1.41849         
          86.80                     81259                    0.19037                   1.42313         
          86.90                     81165                    0.19021                   1.42780         
          87.00                     81266                    0.19027                   1.43009         
          87.10                     81068                    0.18968                   1.43332         
          87.20                     81125                    0.19105                   1.43141         
          87.30                     81132                    0.18908                   1.43118         
          87.40                     81347                    0.18844                   1.42863         
          87.50                     81464                    0.18805                   1.42517         
          87.60                     81614                    0.18650                   1.42386         
          87.70                     81739                    0.18688                   1.42033         
          87.80                     81614                    0.18761                   1.41812         
          87.90                     81811                    0.18656                   1.41136         
          88.00                     81739                    0.18846                   1.40777         
          88.10                     81633                    0.18894                   1.40950         
          88.20                     81115                    0.19336                   1.41142         
          88.30                     80608                    0.19620                   1.41717         
          88.40                     80365                    0.19762                   1.42246         
          88.50                     80284                    0.19745                   1.42561         
          88.60                     80172                    0.19758                   1.42539         
          88.70                     80198                    0.19833                   1.42750         
          88.80                     80298                    0.19747                   1.42727         
          88.90                     80702                    0.19404                   1.42796         
          89.00                     80994                    0.19152                   1.42882         
          89.10                     81179                    0.19123                   1.42458         
          89.20                     81436                    0.18884                   1.42104         
          89.30                     81524                    0.19032                   1.41807         
          89.40                     81529                    0.18829                   1.41849         
          89.50                     81418                    0.19015                   1.41797         
          89.60                     81346                    0.19049                   1.42020         
          89.70                     81325                    0.19029                   1.41987         
          89.80                     81062                    0.19239                   1.42032         
          89.90                     80836                    0.19447                   1.42145         
          90.00                     80573                    0.19638                   1.42662         
          90.10                     80406                    0.19704                   1.43158         
          90.20                     80654                    0.19505                   1.43251         
          90.30                     80948                    0.19234                   1.43050         
          90.40                     81075                    0.19231                   1.42839         
          90.50                     81181                    0.19095                   1.42758         
          90.60                     80923                    0.19426                   1.42602         
          90.70                     80915                    0.19311                   1.42626         
          90.80                     81100                    0.19176                   1.42625         
          90.90                     81409                    0.18893                   1.42131         
          91.00                     81443                    0.18949                   1.42167         
          91.10                     81614                    0.18821                   1.42094         
          91.20                     81770                    0.18766                   1.41714         
          91.30                     81883                    0.18604                   1.41219         
          91.40                     81909                    0.18746                   1.41024         
          91.50                     81974                    0.18740                   1.41088         
          91.60                     81777                    0.18840                   1.41146         
          91.70                     81873                    0.18764                   1.40759         
          91.80                     81721                    0.18992                   1.40499         
          91.90                     81748                    0.18906                   1.40733         
          92.00                     81770                    0.19045                   1.40773         
          92.10                     81578                    0.19040                   1.41028         
          92.20                     81666                    0.18983                   1.40998         
          92.30                     81773                    0.18855                   1.40887         
          92.40                     81922                    0.18765                   1.40915         
          92.50                     82084                    0.18656                   1.40732         
          92.60                     82183                    0.18685                   1.40710         
          92.70                     82157                    0.18760                   1.40813         
          92.80                     82057                    0.18845                   1.40993         
          92.90                     81904                    0.18868                   1.40880         
          93.00                     81698                    0.19087                   1.41069         
          93.10                     81624                    0.18999                   1.41165         
          93.20                     81730                    0.18992                   1.40982         
          93.30                     81824                    0.18951                   1.40906         
          93.40                     81745                    0.19072                   1.40873         
          93.50                     81667                    0.19161                   1.40637         
          93.60                     81838                    0.19078                   1.40302         
          93.70                     81724                    0.19205                   1.40354         
          93.80                     81510                    0.19241                   1.40870         
          93.90                     81254                    0.19482                   1.41293         
          94.00                     81146                    0.19566                   1.41662         
          94.10                     81216                    0.19364                   1.41877         
          94.20                     81205                    0.19292                   1.42279         
          94.30                     81270                    0.19284                   1.42403         
          94.40                     81350                    0.19203                   1.42341         
          94.50                     81533                    0.19116                   1.42335         
          94.60                     81994                    0.18740                   1.42054         
          94.70                     82260                    0.18760                   1.41520         
          94.80                     82605                    0.18450                   1.40947         
          94.90                     82685                    0.18423                   1.40632         
          95.00                     82866                    0.18411                   1.40108         
          95.10                     82718                    0.18624                   1.39667         
          95.20                     82323                    0.18917                   1.39766         
          95.30                     82074                    0.19357                   1.39841         
          95.40                     81952                    0.19219                   1.39945         
          95.50                     81414                    0.19647                   1.40578         
          95.60                     81351                    0.19538                   1.40732         
          95.70                     81182                    0.19660                   1.41072         
          95.80                     81137                    0.19812                   1.41075         
          95.90                     81323                    0.19594                   1.40821         
          96.00                     81287                    0.19752                   1.40571         
          96.10                     81590                    0.19409                   1.40402         
          96.20                     81654                    0.19413                   1.39925         
          96.30                     81709                    0.19319                   1.39821         
          96.40                     81554                    0.19646                   1.40030         
          96.50                     81689                    0.19563                   1.39982         
          96.60                     81754                    0.19490                   1.39989         
          96.70                     81620                    0.19508                   1.40043         
          96.80                     81576                    0.19653                   1.39627         
          96.90                     81084                    0.19927                   1.40072         
          97.00                     80736                    0.20305                   1.40628         
          97.10                     80578                    0.20253                   1.40688         
          97.20                     80823                    0.20041                   1.40803         
          97.30                     80920                    0.19986                   1.40786         
          97.40                     80933                    0.20040                   1.40644         
          97.50                     80985                    0.19862                   1.40971         
          97.60                     81048                    0.19885                   1.41122         
          97.70                     81132                    0.19843                   1.40557         
          97.80                     80866                    0.20163                   1.40508         
          97.90                     80765                    0.20150                   1.40146         
          98.00                     80470                    0.20467                   1.40053         
          98.10                     80243                    0.20510                   1.40394         
          98.20                     80148                    0.20492                   1.40776         
          98.30                     79644                    0.20799                   1.41614         
          98.40                     80148                    0.20396                   1.41528         
          98.50                     80480                    0.20179                   1.41640         
          98.60                     80460                    0.20071                   1.42254         
          98.70                     80823                    0.19783                   1.42511         
          98.80                     81077                    0.19575                   1.42362         
          98.90                     81214                    0.19650                   1.41992         
          99.00                     81400                    0.19515                   1.41517         
          99.10                     81447                    0.19367                   1.41088         
          99.20                     81122                    0.19723                   1.41001         
          99.30                     80751                    0.19934                   1.41441         
          99.40                     80436                    0.20198                   1.41662         
          99.50                     79997                    0.20280                   1.42579         
          99.60                     80232                    0.20040                   1.42815         
          99.70                     80153                    0.20040                   1.43110         
          99.80                     80504                    0.19751                   1.42963         
          99.90                     80877                    0.19625                   1.42596         
