           tauB                     NinLC                      phiL          
          63.40                     79426                    0.18326                   2.00764         
          63.50                     79300                    0.18542                   2.00825         
          63.60                     79153                    0.18539                   2.01031         
          63.70                     79215                    0.18402                   2.00734         
          63.80                     79299                    0.18329                   2.00595         
          63.90                     79238                    0.18422                   2.00305         
          64.00                     79207                    0.18453                   2.00281         
          64.10                     79230                    0.18428                   2.00490         
          64.20                     79322                    0.18440                   2.00711         
          64.30                     79245                    0.18471                   2.00663         
          64.40                     79198                    0.18590                   2.00445         
          64.50                     79224                    0.18443                   2.00479         
          64.60                     79337                    0.18394                   2.00123         
          64.70                     79405                    0.18243                   2.00017         
          64.80                     79394                    0.18439                   2.00138         
          64.90                     79428                    0.18282                   2.00509         
          65.00                     79460                    0.18260                   2.00577         
          65.10                     79665                    0.18094                   2.00126         
          65.20                     79737                    0.18034                   1.99812         
          65.30                     79831                    0.18049                   1.99589         
          65.40                     79977                    0.17820                   1.99568         
          65.50                     80051                    0.17896                   1.99480         
          65.60                     79852                    0.18119                   1.99692         
          65.70                     79673                    0.18339                   2.00233         
          65.80                     79545                    0.18341                   2.00654         
          65.90                     79439                    0.18276                   2.01589         
          66.00                     79503                    0.18283                   2.01677         
          66.10                     79445                    0.18297                   2.01660         
          66.20                     79470                    0.18371                   2.01611         
          66.30                     79576                    0.18212                   2.01517         
          66.40                     79849                    0.17919                   2.01067         
          66.50                     79891                    0.17966                   2.00779         
          66.60                     79687                    0.18205                   2.00518         
          66.70                     79605                    0.18322                   2.00642         
          66.80                     79667                    0.18162                   2.00550         
          66.90                     79823                    0.18046                   2.00389         
          67.00                     79703                    0.18291                   2.00236         
          67.10                     79545                    0.18255                   2.00046         
          67.20                     79356                    0.18464                   1.99955         
          67.30                     79417                    0.18352                   1.99807         
          67.40                     79407                    0.18419                   1.99475         
          67.50                     79070                    0.18646                   1.99761         
          67.60                     78973                    0.18742                   1.99852         
          67.70                     79034                    0.18435                   1.99735         
          67.80                     79153                    0.18523                   1.99830         
          67.90                     79090                    0.18640                   2.00057         
          68.00                     79162                    0.18427                   2.00503         
          68.10                     78989                    0.18601                   2.01320         
          68.20                     78977                    0.18607                   2.01607         
          68.30                     78785                    0.18709                   2.02049         
          68.40                     78662                    0.18725                   2.02375         
          68.50                     78493                    0.18812                   2.02643         
          68.60                     78444                    0.18957                   2.02833         
          68.70                     78624                    0.18680                   2.02967         
          68.80                     78836                    0.18535                   2.02138         
          68.90                     78959                    0.18587                   2.01540         
          69.00                     79060                    0.18535                   2.01607         
          69.10                     79181                    0.18389                   2.01441         
          69.20                     79481                    0.18102                   2.01543         
          69.30                     79637                    0.18065                   2.01283         
          69.40                     79701                    0.18031                   2.00839         
          69.50                     79785                    0.18160                   2.00105         
          69.60                     79753                    0.18157                   2.00009         
          69.70                     79486                    0.18574                   1.99775         
          69.80                     79205                    0.18612                   2.00416         
          69.90                     79139                    0.18358                   2.00565         
          70.00                     78991                    0.18654                   2.00757         
          70.10                     78728                    0.18728                   2.00975         
          70.20                     78711                    0.18628                   2.01016         
          70.30                     78733                    0.18704                   2.01013         
          70.40                     78657                    0.18733                   2.00666         
          70.50                     78530                    0.18950                   2.00712         
          70.60                     78497                    0.18932                   2.01255         
          70.70                     78722                    0.18671                   2.01168         
          70.80                     78913                    0.18471                   2.01434         
          70.90                     79100                    0.18427                   2.00954         
          71.00                     78889                    0.18757                   2.01015         
          71.10                     78849                    0.18785                   2.00726         
          71.20                     78868                    0.18594                   2.00790         
          71.30                     78836                    0.18643                   2.01188         
          71.40                     78899                    0.18565                   2.01397         
          71.50                     78997                    0.18538                   2.01017         
          71.60                     78779                    0.18872                   2.01007         
          71.70                     78784                    0.18757                   2.00835         
          71.80                     78881                    0.18810                   2.00622         
          71.90                     78916                    0.18642                   2.00341         
          72.00                     78782                    0.18805                   2.00544         
          72.10                     78660                    0.18847                   2.00862         
          72.20                     78579                    0.18843                   2.01137         
          72.30                     78499                    0.19038                   2.00796         
          72.40                     78473                    0.18937                   2.00895         
          72.50                     78213                    0.19034                   2.01741         
          72.60                     77926                    0.19360                   2.02332         
          72.70                     77904                    0.19213                   2.02214         
          72.80                     77912                    0.19273                   2.02015         
          72.90                     77992                    0.19217                   2.01845         
          73.00                     78224                    0.19015                   2.01466         
          73.10                     78391                    0.18973                   2.01431         
          73.20                     78503                    0.18792                   2.01599         
          73.30                     78828                    0.18543                   2.01508         
          73.40                     78987                    0.18641                   2.01336         
          73.50                     79077                    0.18589                   2.01299         
          73.60                     79068                    0.18490                   2.01183         
          73.70                     78956                    0.18640                   2.01093         
          73.80                     78826                    0.18635                   2.01526         
          73.90                     78752                    0.18666                   2.01628         
          74.00                     78649                    0.18822                   2.01293         
          74.10                     78882                    0.18621                   2.01043         
          74.20                     78882                    0.18638                   2.01370         
          74.30                     78882                    0.18611                   2.01226         
          74.40                     78918                    0.18672                   2.01136         
          74.50                     78818                    0.18682                   2.01570         
          74.60                     78851                    0.18585                   2.01503         
          74.70                     78740                    0.18895                   2.02010         
          74.80                     78778                    0.18762                   2.02083         
          74.90                     78885                    0.18624                   2.02150         
          75.00                     78976                    0.18540                   2.02179         
          75.10                     79227                    0.18338                   2.01788         
          75.20                     79370                    0.18209                   2.01322         
          75.30                     79446                    0.18263                   2.00989         
          75.40                     79787                    0.17995                   2.00399         
          75.50                     80092                    0.17767                   1.99778         
          75.60                     80057                    0.18019                   1.99699         
          75.70                     79899                    0.18136                   2.00122         
          75.80                     79641                    0.18361                   2.00716         
          75.90                     79514                    0.18311                   2.01228         
          76.00                     79444                    0.18297                   2.01454         
          76.10                     79305                    0.18447                   2.01310         
          76.20                     79104                    0.18550                   2.01188         
          76.30                     79161                    0.18484                   2.00754         
          76.40                     79161                    0.18503                   2.00620         
          76.50                     78995                    0.18636                   2.01154         
          76.60                     78967                    0.18565                   2.01653         
          76.70                     79015                    0.18431                   2.01919         
          76.80                     79110                    0.18386                   2.01506         
          76.90                     78835                    0.18745                   2.01854         
          77.00                     78739                    0.18726                   2.02281         
          77.10                     78776                    0.18726                   2.02215         
          77.20                     78817                    0.18616                   2.01922         
          77.30                     79058                    0.18458                   2.01110         
          77.40                     79220                    0.18435                   2.00493         
          77.50                     79339                    0.18325                   1.99785         
          77.60                     79503                    0.18216                   1.99141         
          77.70                     79539                    0.18225                   1.99039         
          77.80                     79519                    0.18314                   1.99185         
          77.90                     79481                    0.18160                   1.99310         
          78.00                     79262                    0.18398                   1.99832         
          78.10                     79344                    0.18410                   2.00208         
          78.20                     79231                    0.18432                   2.00615         
          78.30                     79263                    0.18401                   2.00830         
          78.40                     79284                    0.18401                   2.00952         
          78.50                     79281                    0.18548                   2.00966         
          78.60                     79293                    0.18499                   2.00796         
          78.70                     79227                    0.18462                   2.00507         
          78.80                     79096                    0.18535                   2.00621         
          78.90                     79154                    0.18584                   2.00518         
          79.00                     79141                    0.18500                   2.00202         
          79.10                     79113                    0.18530                   1.99838         
          79.20                     78958                    0.18607                   2.00372         
          79.30                     78660                    0.18885                   2.00669         
          79.40                     78689                    0.18709                   2.00541         
          79.50                     78615                    0.18898                   2.00073         
          79.60                     78416                    0.18937                   2.00004         
          79.70                     78496                    0.18914                   1.99676         
          79.80                     78413                    0.19078                   1.99283         
          79.90                     78137                    0.19390                   1.99265         
          80.00                     77870                    0.19511                   2.00006         
          80.10                     77581                    0.19661                   2.00845         
          80.20                     77463                    0.19543                   2.01429         
          80.30                     77280                    0.19640                   2.02530         
          80.40                     77617                    0.19323                   2.02594         
          80.50                     77834                    0.19256                   2.02253         
          80.60                     78076                    0.19139                   2.01709         
          80.70                     78370                    0.18975                   2.01236         
          80.80                     78441                    0.18891                   2.01466         
          80.90                     78912                    0.18532                   2.01469         
          81.00                     78925                    0.18543                   2.01893         
          81.10                     79014                    0.18551                   2.01579         
          81.20                     78986                    0.18565                   2.00960         
          81.30                     78980                    0.18559                   2.00911         
          81.40                     78862                    0.18764                   2.00774         
          81.50                     78749                    0.18739                   2.00667         
          81.60                     78667                    0.18846                   2.00808         
          81.70                     78674                    0.18716                   2.01050         
          81.80                     78783                    0.18681                   2.00722         
          81.90                     78967                    0.18623                   2.00004         
          82.00                     78870                    0.18746                   2.00254         
          82.10                     78648                    0.18857                   2.01281         
          82.20                     78633                    0.18879                   2.01912         
          82.30                     78528                    0.18944                   2.02336         
          82.40                     78501                    0.18857                   2.02183         
          82.50                     78440                    0.18952                   2.01774         
          82.60                     78489                    0.19019                   2.01360         
          82.70                     78479                    0.18953                   2.01020         
          82.80                     78391                    0.18947                   2.01036         
          82.90                     78349                    0.19049                   2.01325         
          83.00                     78227                    0.19200                   2.01470         
          83.10                     78262                    0.18999                   2.01274         
          83.20                     78269                    0.19016                   2.01090         
          83.30                     78439                    0.18844                   2.01123         
          83.40                     78361                    0.18997                   2.01248         
          83.50                     78569                    0.18822                   2.00998         
          83.60                     78594                    0.18764                   2.01161         
          83.70                     78714                    0.18822                   2.01050         
          83.80                     78787                    0.18768                   2.00990         
          83.90                     79008                    0.18578                   2.00696         
          84.00                     79205                    0.18569                   2.00225         
          84.10                     79258                    0.18402                   1.99840         
          84.20                     79131                    0.18590                   1.99958         
          84.30                     78938                    0.18700                   2.00192         
          84.40                     78747                    0.18863                   2.00594         
          84.50                     78618                    0.19030                   2.00531         
          84.60                     78267                    0.19114                   2.01222         
          84.70                     78037                    0.19289                   2.01485         
          84.80                     78071                    0.19198                   2.01637         
          84.90                     78372                    0.18916                   2.01536         
          85.00                     78595                    0.18810                   2.00776         
          85.10                     78651                    0.18897                   2.00404         
          85.20                     78992                    0.18542                   2.00200         
          85.30                     78999                    0.18573                   2.00743         
          85.40                     79153                    0.18430                   2.00706         
          85.50                     79270                    0.18445                   2.00682         
          85.60                     79325                    0.18419                   2.00593         
          85.70                     79423                    0.18392                   2.00481         
          85.80                     79493                    0.18367                   2.00617         
          85.90                     79480                    0.18385                   2.00666         
          86.00                     79353                    0.18313                   2.01304         
          86.10                     79097                    0.18651                   2.01668         
          86.20                     79102                    0.18487                   2.01706         
          86.30                     79173                    0.18542                   2.01460         
          86.40                     79248                    0.18490                   2.01197         
          86.50                     79245                    0.18506                   2.01319         
          86.60                     79012                    0.18690                   2.01547         
          86.70                     78859                    0.18817                   2.01621         
          86.80                     78690                    0.18930                   2.02017         
          86.90                     78755                    0.18670                   2.02007         
          87.00                     78940                    0.18441                   2.01680         
          87.10                     78899                    0.18592                   2.01749         
          87.20                     78848                    0.18637                   2.01786         
          87.30                     78837                    0.18722                   2.01716         
          87.40                     78968                    0.18681                   2.01400         
          87.50                     79083                    0.18457                   2.01199         
          87.60                     78949                    0.18505                   2.01638         
          87.70                     79012                    0.18496                   2.01713         
          87.80                     79144                    0.18463                   2.01193         
          87.90                     79206                    0.18487                   2.00957         
          88.00                     79141                    0.18455                   2.01032         
          88.10                     79130                    0.18494                   2.00657         
          88.20                     78985                    0.18664                   2.00521         
          88.30                     78867                    0.18720                   2.00743         
          88.40                     78707                    0.18821                   2.01285         
          88.50                     78796                    0.18771                   2.01168         
          88.60                     78907                    0.18739                   2.01248         
          88.70                     79101                    0.18581                   2.00901         
          88.80                     79124                    0.18563                   2.00637         
          88.90                     79309                    0.18341                   2.00409         
          89.00                     79486                    0.18177                   2.00443         
          89.10                     79551                    0.18210                   2.00318         
          89.20                     79634                    0.18143                   1.99740         
          89.30                     79403                    0.18461                   1.99650         
          89.40                     79446                    0.18338                   1.99541         
          89.50                     79339                    0.18474                   1.99369         
          89.60                     79320                    0.18339                   1.99359         
          89.70                     79278                    0.18505                   1.99049         
          89.80                     79286                    0.18392                   1.99130         
          89.90                     79191                    0.18500                   1.99154         
          90.00                     78646                    0.19009                   1.99952         
          90.10                     78365                    0.19178                   2.00409         
          90.20                     78230                    0.19099                   2.01335         
          90.30                     78381                    0.18910                   2.01642         
          90.40                     78450                    0.18993                   2.01667         
          90.50                     78508                    0.19015                   2.01379         
          90.60                     78340                    0.19088                   2.01555         
          90.70                     78240                    0.19075                   2.01671         
          90.80                     78038                    0.19196                   2.01412         
          90.90                     77879                    0.19239                   2.01365         
          91.00                     77834                    0.19227                   2.01495         
          91.10                     77883                    0.19261                   2.01563         
          91.20                     77902                    0.19188                   2.01901         
          91.30                     77964                    0.19190                   2.01986         
          91.40                     78262                    0.18887                   2.01655         
          91.50                     78459                    0.18765                   2.01790         
          91.60                     78328                    0.18924                   2.02078         
          91.70                     78501                    0.18872                   2.01792         
          91.80                     78424                    0.18948                   2.01620         
          91.90                     78152                    0.19045                   2.02120         
          92.00                     78360                    0.18997                   2.02020         
          92.10                     78210                    0.19085                   2.02341         
          92.20                     78213                    0.19083                   2.02302         
          92.30                     78357                    0.18992                   2.02228         
          92.40                     78267                    0.19136                   2.02496         
          92.50                     78058                    0.19107                   2.02797         
          92.60                     78077                    0.19108                   2.02406         
          92.70                     77971                    0.19216                   2.02158         
          92.80                     77992                    0.19199                   2.02352         
          92.90                     77995                    0.19335                   2.02462         
          93.00                     78172                    0.19128                   2.02279         
          93.10                     78352                    0.18975                   2.02426         
          93.20                     78624                    0.18687                   2.02184         
          93.30                     78737                    0.18580                   2.01778         
          93.40                     78946                    0.18588                   2.01221         
          93.50                     78883                    0.18667                   2.01084         
          93.60                     78927                    0.18738                   2.01122         
          93.70                     79221                    0.18486                   2.00717         
          93.80                     79407                    0.18259                   2.00621         
          93.90                     79387                    0.18268                   2.00794         
          94.00                     79424                    0.18185                   2.01033         
          94.10                     79533                    0.18186                   2.01218         
          94.20                     79563                    0.18281                   2.01229         
          94.30                     79547                    0.18153                   2.01364         
          94.40                     79627                    0.18178                   2.01219         
          94.50                     79485                    0.18171                   2.01214         
          94.60                     79538                    0.18152                   2.00905         
          94.70                     79356                    0.18326                   2.00772         
          94.80                     79107                    0.18474                   2.01291         
          94.90                     79077                    0.18591                   2.01090         
          95.00                     79049                    0.18594                   2.00956         
          95.10                     79359                    0.18292                   2.00032         
          95.20                     79390                    0.18393                   1.99469         
          95.30                     79138                    0.18650                   1.99698         
          95.40                     78870                    0.18706                   2.00202         
          95.50                     78726                    0.18759                   2.01022         
          95.60                     78733                    0.18735                   2.01442         
          95.70                     78848                    0.18590                   2.01448         
          95.80                     78965                    0.18542                   2.01038         
          95.90                     78958                    0.18614                   2.00595         
          96.00                     78834                    0.18765                   2.00866         
          96.10                     78725                    0.18786                   2.00993         
          96.20                     78811                    0.18823                   2.00878         
          96.30                     78645                    0.18909                   2.01092         
          96.40                     78807                    0.18611                   2.00893         
          96.50                     78607                    0.18995                   2.01270         
          96.60                     78710                    0.18742                   2.01324         
          96.70                     78684                    0.18757                   2.01108         
          96.80                     78708                    0.18841                   2.00749         
          96.90                     78419                    0.19078                   2.00892         
          97.00                     77947                    0.19396                   2.01802         
          97.10                     77906                    0.19409                   2.02150         
          97.20                     77881                    0.19126                   2.02394         
          97.30                     77665                    0.19384                   2.02690         
          97.40                     77775                    0.19282                   2.02730         
          97.50                     78157                    0.18987                   2.02400         
          97.60                     78278                    0.18847                   2.02289         
          97.70                     78318                    0.18820                   2.02228         
          97.80                     78424                    0.18943                   2.02202         
          97.90                     78560                    0.18872                   2.02286         
          98.00                     78663                    0.18770                   2.02419         
          98.10                     78788                    0.18746                   2.02660         
          98.20                     79024                    0.18455                   2.02500         
          98.30                     79333                    0.18255                   2.01714         
          98.40                     79610                    0.18028                   2.00965         
          98.50                     79567                    0.18058                   2.00771         
          98.60                     79388                    0.18364                   2.00683         
          98.70                     79543                    0.18241                   2.00047         
          98.80                     79514                    0.18340                   2.00165         
          98.90                     79838                    0.18065                   2.00042         
          99.00                     80102                    0.17962                   1.99763         
          99.10                     80023                    0.18088                   1.99397         
          99.20                     79980                    0.17998                   1.99237         
          99.30                     79686                    0.18382                   1.99258         
          99.40                     79478                    0.18311                   1.99709         
          99.50                     79037                    0.18765                   2.00462         
          99.60                     78671                    0.19082                   2.01503         
          99.70                     78546                    0.19056                   2.01819         
          99.80                     78397                    0.18844                   2.01935         
          99.90                     78339                    0.18980                   2.01757         
