           tauB                     NinLC                      phiL          
          63.40                     88940                    0.55040                   0.62072         
          63.50                     90693                    0.55258                   0.61915         
          63.60                     90763                    0.54784                   0.61960         
          63.70                     89901                    0.55212                   0.62017         
          63.80                     89185                    0.55191                   0.62072         
          63.90                     89516                    0.54768                   0.62104         
          64.00                     89826                    0.54857                   0.62047         
          64.10                     90125                    0.54966                   0.61950         
          64.20                     89544                    0.55115                   0.61973         
          64.30                     89597                    0.55156                   0.61945         
          64.40                     90159                    0.55556                   0.61823         
          64.50                     89916                    0.55466                   0.61866         
          64.60                     90286                    0.55190                   0.61924         
          64.70                     89861                    0.55012                   0.61957         
          64.80                     90157                    0.55187                   0.61919         
          64.90                     90106                    0.55267                   0.61894         
          65.00                     90122                    0.55096                   0.61892         
          65.10                     90088                    0.55141                   0.61892         
          65.20                     90221                    0.55276                   0.61863         
          65.30                     89987                    0.55308                   0.61856         
          65.40                     90049                    0.55350                   0.61833         
          65.50                     89923                    0.55270                   0.61866         
          65.60                     90252                    0.55274                   0.61870         
          65.70                     90300                    0.55559                   0.61803         
          65.80                     90154                    0.55535                   0.61840         
          65.90                     89993                    0.55548                   0.61842         
          66.00                     90484                    0.55569                   0.61756         
          66.10                     90914                    0.55676                   0.61692         
          66.20                     89593                    0.55468                   0.61852         
          66.30                     90083                    0.55405                   0.61772         
          66.40                     90613                    0.55643                   0.61758         
          66.50                     90435                    0.55246                   0.61805         
          66.60                     90287                    0.55501                   0.61807         
          66.70                     90430                    0.55656                   0.61717         
          66.80                     90105                    0.55467                   0.61780         
          66.90                     90929                    0.55514                   0.61722         
          67.00                     90344                    0.55455                   0.61800         
          67.10                     90004                    0.55251                   0.61861         
          67.20                     90105                    0.55094                   0.61868         
          67.30                     90206                    0.55095                   0.61846         
          67.40                     90517                    0.55262                   0.61806         
          67.50                     90830                    0.55418                   0.61733         
          67.60                     90641                    0.55134                   0.61783         
          67.70                     90303                    0.55380                   0.61846         
          67.80                     90304                    0.55403                   0.61835         
          67.90                     90611                    0.55396                   0.61804         
          68.00                     89243                    0.55852                   0.61827         
          68.10                     90378                    0.55657                   0.61709         
          68.20                     89541                    0.55492                   0.61814         
          68.30                     90601                    0.55584                   0.61715         
          68.40                     90718                    0.55796                   0.61652         
          68.50                     90546                    0.55731                   0.61676         
          68.60                     89805                    0.55787                   0.61729         
          68.70                     90597                    0.55570                   0.61695         
          68.80                     89273                    0.55703                   0.61819         
          68.90                     90235                    0.55736                   0.61745         
          69.00                     90226                    0.55314                   0.61818         
          69.10                     89732                    0.55430                   0.61893         
          69.20                     89764                    0.55091                   0.61883         
          69.30                     90601                    0.55729                   0.61752         
          69.40                     89883                    0.55545                   0.61867         
          69.50                     90417                    0.55566                   0.61867         
          69.60                     89774                    0.55128                   0.62024         
          69.70                     89257                    0.54658                   0.62140         
          69.80                     90005                    0.55182                   0.61948         
          69.90                     90380                    0.55453                   0.61801         
          70.00                     90548                    0.55576                   0.61720         
          70.10                     89937                    0.55411                   0.61813         
          70.20                     90795                    0.55389                   0.61791         
          70.30                     90102                    0.55544                   0.61807         
          70.40                     90717                    0.55456                   0.61776         
          70.50                     89725                    0.55390                   0.61907         
          70.60                     89464                    0.55279                   0.61917         
          70.70                     90542                    0.55160                   0.61867         
          70.80                     89713                    0.55475                   0.61895         
          70.90                     90311                    0.55359                   0.61861         
          71.00                     90327                    0.55405                   0.61849         
          71.10                     89996                    0.55380                   0.61856         
          71.20                     90371                    0.55577                   0.61759         
          71.30                     90517                    0.55744                   0.61740         
          71.40                     89601                    0.55521                   0.61860         
          71.50                     90211                    0.55227                   0.61812         
          71.60                     91133                    0.55575                   0.61682         
          71.70                     90163                    0.55456                   0.61828         
          71.80                     90024                    0.55648                   0.61777         
          71.90                     90106                    0.55738                   0.61762         
          72.00                     90130                    0.55384                   0.61787         
          72.10                     90556                    0.55705                   0.61691         
          72.20                     90073                    0.55451                   0.61763         
          72.30                     88951                    0.55536                   0.61860         
          72.40                     90265                    0.55578                   0.61695         
          72.50                     89560                    0.55696                   0.61761         
          72.60                     90524                    0.55637                   0.61658         
          72.70                     90692                    0.55893                   0.61654         
          72.80                     90448                    0.55706                   0.61637         
          72.90                     90147                    0.55602                   0.61728         
          73.00                     90614                    0.55745                   0.61648         
          73.10                     90175                    0.55675                   0.61697         
          73.20                     90777                    0.55580                   0.61684         
          73.30                     90639                    0.55423                   0.61752         
          73.40                     89713                    0.55466                   0.61839         
          73.50                     90146                    0.55323                   0.61793         
          73.60                     90509                    0.55371                   0.61742         
          73.70                     90681                    0.55740                   0.61662         
          73.80                     91277                    0.55739                   0.61569         
          73.90                     90710                    0.55957                   0.61584         
          74.00                     89731                    0.55499                   0.61740         
          74.10                     90192                    0.55454                   0.61716         
          74.20                     89813                    0.55366                   0.61726         
          74.30                     90706                    0.55391                   0.61713         
          74.40                     89477                    0.55275                   0.61925         
          74.50                     89317                    0.55196                   0.62008         
          74.60                     90261                    0.55206                   0.61910         
          74.70                     89983                    0.55236                   0.61946         
          74.80                     89692                    0.55070                   0.62017         
          74.90                     89378                    0.55257                   0.61994         
          75.00                     90127                    0.55181                   0.61904         
          75.10                     90305                    0.55128                   0.61896         
          75.20                     90237                    0.55218                   0.61860         
          75.30                     90250                    0.55262                   0.61853         
          75.40                     89905                    0.55379                   0.61856         
          75.50                     89719                    0.55433                   0.61903         
          75.60                     90549                    0.55268                   0.61822         
          75.70                     89876                    0.55531                   0.61829         
          75.80                     90858                    0.55599                   0.61665         
          75.90                     91081                    0.55720                   0.61600         
          76.00                     90385                    0.55863                   0.61632         
          76.10                     91136                    0.56139                   0.61522         
          76.20                     90707                    0.55757                   0.61647         
          76.30                     90853                    0.55482                   0.61664         
          76.40                     90704                    0.55637                   0.61668         
          76.50                     90475                    0.55551                   0.61748         
          76.60                     90025                    0.55402                   0.61861         
          76.70                     90267                    0.55423                   0.61799         
          76.80                     90625                    0.55479                   0.61722         
          76.90                     89553                    0.55429                   0.61818         
          77.00                     89772                    0.55396                   0.61806         
          77.10                     90833                    0.55613                   0.61663         
          77.20                     90581                    0.55685                   0.61701         
          77.30                     90377                    0.55613                   0.61738         
          77.40                     90025                    0.55410                   0.61806         
          77.50                     90889                    0.55373                   0.61689         
          77.60                     90198                    0.55660                   0.61712         
          77.70                     90312                    0.55728                   0.61716         
          77.80                     90123                    0.55703                   0.61769         
          77.90                     91034                    0.55577                   0.61704         
          78.00                     90731                    0.55459                   0.61710         
          78.10                     90376                    0.55511                   0.61761         
          78.20                     90267                    0.55259                   0.61872         
          78.30                     90256                    0.55225                   0.61878         
          78.40                     89960                    0.55248                   0.61960         
          78.50                     90194                    0.55017                   0.61944         
          78.60                     89408                    0.55131                   0.61982         
          78.70                     90015                    0.55125                   0.61956         
          78.80                     90336                    0.55094                   0.61837         
          78.90                     90541                    0.55438                   0.61757         
          79.00                     90243                    0.55398                   0.61784         
          79.10                     90037                    0.55455                   0.61748         
          79.20                     90635                    0.55741                   0.61633         
          79.30                     89209                    0.55743                   0.61736         
          79.40                     90523                    0.55607                   0.61677         
          79.50                     90762                    0.55724                   0.61661         
          79.60                     89312                    0.55699                   0.61852         
          79.70                     89925                    0.55307                   0.61842         
          79.80                     90494                    0.55327                   0.61787         
          79.90                     90720                    0.55386                   0.61740         
          80.00                     90444                    0.55456                   0.61759         
          80.10                     90241                    0.55591                   0.61766         
          80.20                     90665                    0.55822                   0.61660         
          80.30                     90571                    0.55509                   0.61709         
          80.40                     90990                    0.55769                   0.61603         
          80.50                     89907                    0.55336                   0.61766         
          80.60                     90758                    0.55565                   0.61672         
          80.70                     89810                    0.55401                   0.61877         
          80.80                     89863                    0.55195                   0.61919         
          80.90                     90255                    0.54826                   0.61966         
          81.00                     88547                    0.55070                   0.62085         
          81.10                     89210                    0.54912                   0.62041         
          81.20                     90008                    0.55014                   0.61956         
          81.30                     89602                    0.55102                   0.61867         
          81.40                     90587                    0.55694                   0.61664         
          81.50                     90387                    0.55793                   0.61660         
          81.60                     90690                    0.55844                   0.61633         
          81.70                     90215                    0.55423                   0.61781         
          81.80                     89719                    0.55474                   0.61853         
          81.90                     90147                    0.55254                   0.61863         
          82.00                     90697                    0.55143                   0.61832         
          82.10                     90290                    0.55286                   0.61867         
          82.20                     90622                    0.55352                   0.61838         
          82.30                     90046                    0.55245                   0.61880         
          82.40                     89461                    0.54981                   0.62019         
          82.50                     89901                    0.55196                   0.61920         
          82.60                     90363                    0.55250                   0.61864         
          82.70                     89265                    0.55119                   0.62037         
          82.80                     90040                    0.55126                   0.61968         
          82.90                     89796                    0.55142                   0.61929         
          83.00                     89372                    0.55256                   0.61941         
          83.10                     89905                    0.55255                   0.61953         
          83.20                     90200                    0.55154                   0.61935         
          83.30                     89805                    0.55224                   0.61958         
          83.40                     89814                    0.55192                   0.61933         
          83.50                     89420                    0.55198                   0.61977         
          83.60                     89137                    0.55211                   0.61998         
          83.70                     90313                    0.55112                   0.61883         
          83.80                     90098                    0.55023                   0.61939         
          83.90                     90213                    0.55305                   0.61849         
          84.00                     90163                    0.55373                   0.61840         
          84.10                     90380                    0.55392                   0.61829         
          84.20                     89919                    0.55120                   0.61893         
          84.30                     90991                    0.55438                   0.61727         
          84.40                     90448                    0.55476                   0.61714         
          84.50                     90562                    0.55875                   0.61613         
          84.60                     90149                    0.55770                   0.61657         
          84.70                     90670                    0.55618                   0.61638         
          84.80                     90133                    0.55712                   0.61704         
          84.90                     90184                    0.55544                   0.61760         
          85.00                     90092                    0.55843                   0.61730         
          85.10                     90945                    0.55603                   0.61665         
          85.20                     90589                    0.55429                   0.61753         
          85.30                     90153                    0.55614                   0.61781         
          85.40                     90416                    0.55164                   0.61838         
          85.50                     90340                    0.54960                   0.61867         
          85.60                     89773                    0.55323                   0.61827         
          85.70                     90031                    0.55251                   0.61840         
          85.80                     89934                    0.54939                   0.61972         
          85.90                     90523                    0.55152                   0.61888         
          86.00                     90378                    0.55009                   0.61921         
          86.10                     89971                    0.54999                   0.61998         
          86.20                     89738                    0.55116                   0.62022         
          86.30                     90053                    0.54912                   0.61984         
          86.40                     90077                    0.54977                   0.61939         
          86.50                     89800                    0.55185                   0.61894         
          86.60                     90774                    0.55227                   0.61814         
          86.70                     90284                    0.55106                   0.61892         
          86.80                     89451                    0.54997                   0.62045         
          86.90                     89411                    0.54767                   0.62150         
          87.00                     90118                    0.54594                   0.62084         
          87.10                     90039                    0.55013                   0.61986         
          87.20                     89450                    0.54905                   0.62088         
          87.30                     89573                    0.54943                   0.62019         
          87.40                     90177                    0.55261                   0.61848         
          87.50                     90851                    0.55522                   0.61714         
          87.60                     89733                    0.55369                   0.61817         
          87.70                     89964                    0.55014                   0.61878         
          87.80                     90891                    0.55104                   0.61793         
          87.90                     90205                    0.55352                   0.61822         
          88.00                     90029                    0.55383                   0.61806         
          88.10                     89718                    0.55880                   0.61809         
          88.20                     90842                    0.55568                   0.61693         
          88.30                     89804                    0.55240                   0.61903         
          88.40                     90018                    0.55158                   0.61954         
          88.50                     89851                    0.54844                   0.62053         
          88.60                     89538                    0.54802                   0.62110         
          88.70                     89772                    0.55026                   0.61999         
          88.80                     90541                    0.55248                   0.61892         
          88.90                     89776                    0.55356                   0.61910         
          89.00                     90087                    0.55306                   0.61873         
          89.10                     90313                    0.55660                   0.61861         
          89.20                     90571                    0.55400                   0.61884         
          89.30                     90250                    0.55157                   0.61936         
          89.40                     90324                    0.55312                   0.61915         
          89.50                     90537                    0.55051                   0.61878         
          89.60                     90569                    0.55149                   0.61856         
          89.70                     89759                    0.55151                   0.61909         
          89.80                     89198                    0.55307                   0.61947         
          89.90                     90051                    0.55379                   0.61824         
          90.00                     89513                    0.55188                   0.61901         
          90.10                     89656                    0.55248                   0.61892         
          90.20                     90035                    0.55188                   0.61848         
          90.30                     89774                    0.55265                   0.61920         
          90.40                     89962                    0.55429                   0.61869         
          90.50                     90192                    0.55214                   0.61882         
          90.60                     91038                    0.55190                   0.61813         
          90.70                     89633                    0.55021                   0.62006         
          90.80                     90945                    0.55103                   0.61878         
          90.90                     89717                    0.55198                   0.61990         
          91.00                     89942                    0.55022                   0.61962         
          91.10                     90281                    0.55139                   0.61933         
          91.20                     89686                    0.55310                   0.61929         
          91.30                     89586                    0.55347                   0.61984         
          91.40                     90051                    0.55310                   0.61934         
          91.50                     89903                    0.55112                   0.61986         
          91.60                     90415                    0.55266                   0.61850         
          91.70                     90346                    0.55214                   0.61810         
          91.80                     90375                    0.55192                   0.61831         
          91.90                     90463                    0.55404                   0.61796         
          92.00                     90480                    0.55917                   0.61703         
          92.10                     90578                    0.55660                   0.61698         
          92.20                     91134                    0.55530                   0.61675         
          92.30                     90200                    0.55445                   0.61770         
          92.40                     89957                    0.55371                   0.61853         
          92.50                     90493                    0.55493                   0.61780         
          92.60                     90774                    0.55577                   0.61718         
          92.70                     90277                    0.55552                   0.61772         
          92.80                     90624                    0.55434                   0.61735         
          92.90                     90262                    0.55639                   0.61752         
          93.00                     90749                    0.55463                   0.61734         
          93.10                     90308                    0.55362                   0.61825         
          93.20                     90422                    0.55133                   0.61837         
          93.30                     89977                    0.55030                   0.61895         
          93.40                     90303                    0.55163                   0.61866         
          93.50                     90109                    0.55456                   0.61818         
          93.60                     90635                    0.55394                   0.61754         
          93.70                     89846                    0.55362                   0.61854         
          93.80                     90678                    0.55652                   0.61724         
          93.90                     90314                    0.55474                   0.61764         
          94.00                     90150                    0.55563                   0.61724         
          94.10                     89283                    0.55324                   0.61849         
          94.20                     90060                    0.55365                   0.61841         
          94.30                     90179                    0.55291                   0.61823         
          94.40                     90341                    0.55464                   0.61754         
          94.50                     90075                    0.55784                   0.61729         
          94.60                     89669                    0.55466                   0.61795         
          94.70                     90548                    0.55481                   0.61775         
          94.80                     90253                    0.55608                   0.61790         
          94.90                     89672                    0.55371                   0.61879         
          95.00                     90071                    0.55144                   0.61923         
          95.10                     90355                    0.55481                   0.61847         
          95.20                     90246                    0.55319                   0.61892         
          95.30                     90920                    0.55225                   0.61777         
          95.40                     90228                    0.55533                   0.61792         
          95.50                     90029                    0.55631                   0.61805         
          95.60                     90075                    0.55624                   0.61795         
          95.70                     90522                    0.55674                   0.61767         
          95.80                     90556                    0.55505                   0.61792         
          95.90                     90113                    0.55266                   0.61872         
          96.00                     90910                    0.55289                   0.61820         
          96.10                     90328                    0.55204                   0.61898         
          96.20                     90099                    0.55147                   0.61955         
          96.30                     90966                    0.55225                   0.61817         
          96.40                     90225                    0.55275                   0.61869         
          96.50                     89917                    0.55457                   0.61893         
          96.60                     90174                    0.55237                   0.61888         
          96.70                     90243                    0.55159                   0.61950         
          96.80                     90235                    0.54919                   0.61978         
          96.90                     89992                    0.55075                   0.62031         
          97.00                     89722                    0.54763                   0.62074         
          97.10                     90455                    0.54854                   0.62022         
          97.20                     89665                    0.55110                   0.62060         
          97.30                     89988                    0.55076                   0.62038         
          97.40                     90010                    0.54996                   0.62022         
          97.50                     90002                    0.55218                   0.61956         
          97.60                     90571                    0.55584                   0.61759         
          97.70                     90665                    0.55695                   0.61669         
          97.80                     89964                    0.55614                   0.61771         
          97.90                     89827                    0.55669                   0.61807         
          98.00                     90724                    0.55750                   0.61694         
          98.10                     91338                    0.55663                   0.61632         
          98.20                     91182                    0.55647                   0.61607         
          98.30                     90423                    0.55737                   0.61684         
          98.40                     91197                    0.55813                   0.61589         
          98.50                     90613                    0.55773                   0.61605         
          98.60                     90756                    0.56037                   0.61518         
          98.70                     90637                    0.55591                   0.61615         
          98.80                     90513                    0.55679                   0.61671         
          98.90                     90096                    0.55357                   0.61736         
          99.00                     90506                    0.55463                   0.61711         
          99.10                     90392                    0.55795                   0.61632         
          99.20                     90723                    0.55963                   0.61574         
          99.30                     90580                    0.56061                   0.61637         
          99.40                     90077                    0.55287                   0.61802         
          99.50                     90540                    0.55347                   0.61768         
          99.60                     89610                    0.55288                   0.61871         
          99.70                     89188                    0.55507                   0.61882         
          99.80                     90592                    0.55712                   0.61705         
          99.90                     90370                    0.55572                   0.61675         
