           tauB                     NinLC                      phiL          
          63.40                     86181                    0.15134                   1.46661         
          63.50                     86513                    0.14904                   1.46365         
          63.60                     86553                    0.14877                   1.46420         
          63.70                     86776                    0.14646                   1.46423         
          63.80                     86795                    0.14779                   1.46215         
          63.90                     86947                    0.14618                   1.46193         
          64.00                     87057                    0.14564                   1.46088         
          64.10                     87158                    0.14485                   1.45861         
          64.20                     87058                    0.14636                   1.45867         
          64.30                     87008                    0.14729                   1.45754         
          64.40                     86982                    0.14597                   1.45781         
          64.50                     87037                    0.14578                   1.45742         
          64.60                     86970                    0.14541                   1.45783         
          64.70                     86809                    0.14716                   1.45891         
          64.80                     86924                    0.14605                   1.45574         
          64.90                     86808                    0.14742                   1.45575         
          65.00                     86484                    0.14942                   1.45796         
          65.10                     86247                    0.15187                   1.45844         
          65.20                     86066                    0.15312                   1.46134         
          65.30                     86105                    0.15106                   1.46447         
          65.40                     86402                    0.14956                   1.46394         
          65.50                     86669                    0.14731                   1.46361         
          65.60                     86732                    0.14852                   1.46602         
          65.70                     86672                    0.14841                   1.46629         
          65.80                     86703                    0.14707                   1.46754         
          65.90                     86478                    0.15002                   1.46955         
          66.00                     86484                    0.14841                   1.46686         
          66.10                     86382                    0.15003                   1.46545         
          66.20                     86261                    0.15151                   1.46680         
          66.30                     86050                    0.15333                   1.46859         
          66.40                     86156                    0.15091                   1.46706         
          66.50                     86206                    0.15154                   1.46555         
          66.60                     86436                    0.15009                   1.46360         
          66.70                     86468                    0.14906                   1.46305         
          66.80                     86327                    0.15128                   1.46400         
          66.90                     86161                    0.15370                   1.46585         
          67.00                     86172                    0.15299                   1.46359         
          67.10                     86132                    0.15287                   1.46293         
          67.20                     86057                    0.15288                   1.46504         
          67.30                     86183                    0.15230                   1.46857         
          67.40                     86329                    0.15031                   1.47157         
          67.50                     86450                    0.14970                   1.47213         
          67.60                     86475                    0.15016                   1.46927         
          67.70                     86400                    0.14997                   1.46657         
          67.80                     86335                    0.15080                   1.46757         
          67.90                     86503                    0.14844                   1.46576         
          68.00                     86658                    0.14834                   1.46223         
          68.10                     86638                    0.14900                   1.45658         
          68.20                     86240                    0.15440                   1.45814         
          68.30                     86161                    0.15216                   1.46171         
          68.40                     86195                    0.15201                   1.46204         
          68.50                     86037                    0.15436                   1.46549         
          68.60                     85711                    0.15530                   1.46729         
          68.70                     85383                    0.15883                   1.46895         
          68.80                     85166                    0.15952                   1.47421         
          68.90                     85014                    0.16007                   1.47881         
          69.00                     85192                    0.15694                   1.47982         
          69.10                     85383                    0.15706                   1.47978         
          69.20                     85709                    0.15398                   1.47598         
          69.30                     86185                    0.15072                   1.47463         
          69.40                     86453                    0.14877                   1.47405         
          69.50                     86705                    0.14692                   1.47101         
          69.60                     86949                    0.14385                   1.46585         
          69.70                     86877                    0.14774                   1.46506         
          69.80                     86992                    0.14570                   1.46236         
          69.90                     86922                    0.14663                   1.46414         
          70.00                     86874                    0.14701                   1.46826         
          70.10                     87013                    0.14430                   1.46595         
          70.20                     87221                    0.14438                   1.46524         
          70.30                     87251                    0.14416                   1.46555         
          70.40                     87486                    0.14123                   1.46381         
          70.50                     87479                    0.14454                   1.46093         
          70.60                     87425                    0.14214                   1.45829         
          70.70                     87446                    0.14278                   1.45396         
          70.80                     87252                    0.14543                   1.45083         
          70.90                     87002                    0.14728                   1.45192         
          71.00                     86825                    0.14984                   1.45144         
          71.10                     86666                    0.14958                   1.45932         
          71.20                     86720                    0.14771                   1.46331         
          71.30                     86525                    0.14952                   1.46908         
          71.40                     86655                    0.14783                   1.46767         
          71.50                     86855                    0.14541                   1.46694         
          71.60                     87122                    0.14415                   1.46319         
          71.70                     87113                    0.14524                   1.46459         
          71.80                     86960                    0.14603                   1.46767         
          71.90                     86895                    0.14734                   1.46817         
          72.00                     86798                    0.14727                   1.46416         
          72.10                     86639                    0.14951                   1.45986         
          72.20                     86328                    0.15063                   1.46017         
          72.30                     86075                    0.15424                   1.45992         
          72.40                     86063                    0.15299                   1.46136         
          72.50                     86102                    0.15306                   1.46103         
          72.60                     86113                    0.15383                   1.46396         
          72.70                     86206                    0.15260                   1.46247         
          72.80                     86168                    0.15242                   1.46249         
          72.90                     86057                    0.15300                   1.46652         
          73.00                     86240                    0.15242                   1.46385         
          73.10                     86177                    0.15236                   1.46231         
          73.20                     86092                    0.15273                   1.46139         
          73.30                     86000                    0.15439                   1.46209         
          73.40                     86081                    0.15278                   1.46266         
          73.50                     86220                    0.15231                   1.46337         
          73.60                     86225                    0.15140                   1.46709         
          73.70                     86136                    0.15308                   1.46968         
          73.80                     85972                    0.15270                   1.47358         
          73.90                     86173                    0.15131                   1.46946         
          74.00                     86332                    0.14984                   1.46540         
          74.10                     86400                    0.15085                   1.46228         
          74.20                     86437                    0.15085                   1.45577         
          74.30                     86205                    0.15356                   1.45544         
          74.40                     86235                    0.15256                   1.45431         
          74.50                     86024                    0.15579                   1.45501         
          74.60                     85751                    0.15695                   1.46084         
          74.70                     85610                    0.15760                   1.46216         
          74.80                     85608                    0.15739                   1.46338         
          74.90                     85699                    0.15626                   1.46387         
          75.00                     85668                    0.15682                   1.46434         
          75.10                     85602                    0.15719                   1.46666         
          75.20                     85982                    0.15284                   1.46548         
          75.30                     86220                    0.15067                   1.46278         
          75.40                     86381                    0.15090                   1.46316         
          75.50                     86615                    0.14858                   1.46481         
          75.60                     86827                    0.14737                   1.46300         
          75.70                     86558                    0.15117                   1.46639         
          75.80                     86584                    0.14752                   1.46813         
          75.90                     86535                    0.15087                   1.46897         
          76.00                     86671                    0.14869                   1.46768         
          76.10                     86450                    0.15125                   1.47017         
          76.20                     86376                    0.15087                   1.46730         
          76.30                     86372                    0.15078                   1.46701         
          76.40                     86345                    0.14986                   1.46865         
          76.50                     86218                    0.15176                   1.46704         
          76.60                     86180                    0.15123                   1.46564         
          76.70                     86170                    0.15216                   1.46706         
          76.80                     86205                    0.15190                   1.46965         
          76.90                     86218                    0.15135                   1.47125         
          77.00                     86301                    0.14976                   1.46758         
          77.10                     86391                    0.14895                   1.46436         
          77.20                     86214                    0.15249                   1.46731         
          77.30                     86436                    0.14923                   1.46698         
          77.40                     86581                    0.14787                   1.46739         
          77.50                     86746                    0.14703                   1.46689         
          77.60                     86818                    0.14634                   1.46590         
          77.70                     86855                    0.14713                   1.46432         
          77.80                     87011                    0.14503                   1.45908         
          77.90                     86916                    0.14571                   1.45686         
          78.00                     86874                    0.14788                   1.45552         
          78.10                     86798                    0.14828                   1.45648         
          78.20                     86524                    0.15196                   1.45720         
          78.30                     86250                    0.15428                   1.45839         
          78.40                     86112                    0.15368                   1.45940         
          78.50                     85997                    0.15556                   1.46242         
          78.60                     86107                    0.15338                   1.46355         
          78.70                     86129                    0.15367                   1.46427         
          78.80                     86238                    0.15113                   1.46485         
          78.90                     86339                    0.14858                   1.46627         
          79.00                     86493                    0.14902                   1.46567         
          79.10                     86620                    0.14863                   1.46336         
          79.20                     86749                    0.14742                   1.45922         
          79.30                     86720                    0.14982                   1.45772         
          79.40                     86467                    0.15195                   1.45756         
          79.50                     86436                    0.15071                   1.46207         
          79.60                     86382                    0.14991                   1.46252         
          79.70                     86508                    0.14875                   1.46151         
          79.80                     86685                    0.14764                   1.46121         
          79.90                     86828                    0.14650                   1.45991         
          80.00                     87025                    0.14528                   1.45591         
          80.10                     87257                    0.14371                   1.45420         
          80.20                     87346                    0.14441                   1.45296         
          80.30                     87438                    0.14443                   1.45314         
          80.40                     87178                    0.14693                   1.45423         
          80.50                     87004                    0.14770                   1.45578         
          80.60                     86844                    0.14738                   1.45522         
          80.70                     86834                    0.14830                   1.45602         
          80.80                     86881                    0.14741                   1.45525         
          80.90                     86757                    0.15056                   1.45378         
          81.00                     86501                    0.15031                   1.45709         
          81.10                     86485                    0.15107                   1.45760         
          81.20                     86599                    0.14902                   1.46031         
          81.30                     86767                    0.14752                   1.45939         
          81.40                     86722                    0.14821                   1.46168         
          81.50                     86552                    0.15131                   1.46415         
          81.60                     86649                    0.14748                   1.46345         
          81.70                     86763                    0.14773                   1.46227         
          81.80                     86820                    0.14757                   1.46339         
          81.90                     86786                    0.14624                   1.46372         
          82.00                     86740                    0.14787                   1.46340         
          82.10                     86929                    0.14673                   1.46058         
          82.20                     87084                    0.14505                   1.45989         
          82.30                     86952                    0.14735                   1.45910         
          82.40                     86920                    0.14645                   1.45977         
          82.50                     87057                    0.14602                   1.45664         
          82.60                     86894                    0.14907                   1.45447         
          82.70                     86896                    0.14799                   1.45402         
          82.80                     86752                    0.14915                   1.45506         
          82.90                     86513                    0.15135                   1.45608         
          83.00                     86529                    0.14984                   1.45439         
          83.10                     86513                    0.14962                   1.45405         
          83.20                     86510                    0.14987                   1.45405         
          83.30                     86505                    0.15073                   1.45567         
          83.40                     86403                    0.15135                   1.45458         
          83.50                     86218                    0.15373                   1.45533         
          83.60                     85982                    0.15457                   1.45856         
          83.70                     85893                    0.15454                   1.46380         
          83.80                     86026                    0.15320                   1.46529         
          83.90                     85954                    0.15495                   1.46668         
          84.00                     86073                    0.15200                   1.46934         
          84.10                     86087                    0.15229                   1.46901         
          84.20                     86229                    0.15068                   1.46984         
          84.30                     86462                    0.14959                   1.46930         
          84.40                     86482                    0.15000                   1.46945         
          84.50                     86244                    0.15254                   1.46914         
          84.60                     85822                    0.15635                   1.47173         
          84.70                     85807                    0.15428                   1.47174         
          84.80                     85687                    0.15537                   1.47263         
          84.90                     85810                    0.15321                   1.47105         
          85.00                     85773                    0.15458                   1.47169         
          85.10                     85850                    0.15418                   1.47182         
          85.20                     86133                    0.15091                   1.46864         
          85.30                     86130                    0.15255                   1.46599         
          85.40                     86297                    0.15034                   1.46308         
          85.50                     86444                    0.14905                   1.46032         
          85.60                     86473                    0.14772                   1.46117         
          85.70                     86473                    0.15024                   1.46016         
          85.80                     86198                    0.15281                   1.46181         
          85.90                     86037                    0.15359                   1.46506         
          86.00                     86001                    0.15309                   1.46712         
          86.10                     86057                    0.15198                   1.46907         
          86.20                     86173                    0.15127                   1.46857         
          86.30                     86326                    0.15082                   1.46916         
          86.40                     86752                    0.14695                   1.46708         
          86.50                     86842                    0.14912                   1.46458         
          86.60                     86865                    0.14699                   1.46614         
          86.70                     86935                    0.14524                   1.46722         
          86.80                     86783                    0.14821                   1.46709         
          86.90                     86724                    0.14732                   1.46858         
          87.00                     86729                    0.14698                   1.46842         
          87.10                     86518                    0.15100                   1.46938         
          87.20                     86529                    0.14908                   1.46726         
          87.30                     86274                    0.15188                   1.46783         
          87.40                     86103                    0.15331                   1.46922         
          87.50                     86046                    0.15280                   1.46765         
          87.60                     85967                    0.15324                   1.46985         
          87.70                     85831                    0.15471                   1.47171         
          87.80                     85815                    0.15485                   1.47359         
          87.90                     86150                    0.15122                   1.47428         
          88.00                     86401                    0.14930                   1.47250         
          88.10                     86725                    0.14580                   1.46671         
          88.20                     86729                    0.14556                   1.46505         
          88.30                     86716                    0.14822                   1.46175         
          88.40                     86584                    0.14974                   1.46302         
          88.50                     86474                    0.15083                   1.46228         
          88.60                     86153                    0.15229                   1.46471         
          88.70                     86134                    0.15177                   1.46499         
          88.80                     86218                    0.15054                   1.46619         
          88.90                     86204                    0.15219                   1.46629         
          89.00                     86165                    0.15188                   1.46537         
          89.10                     86331                    0.14873                   1.46285         
          89.20                     86398                    0.14990                   1.46382         
          89.30                     86721                    0.14646                   1.45928         
          89.40                     86865                    0.14637                   1.45675         
          89.50                     86879                    0.14731                   1.45236         
          89.60                     86687                    0.15130                   1.45074         
          89.70                     86568                    0.15094                   1.45383         
          89.80                     86524                    0.14984                   1.45344         
          89.90                     86481                    0.14935                   1.45606         
          90.00                     86536                    0.15018                   1.45603         
          90.10                     86357                    0.15154                   1.45570         
          90.20                     86118                    0.15415                   1.45803         
          90.30                     86145                    0.15301                   1.46004         
          90.40                     86095                    0.15200                   1.46025         
          90.50                     85694                    0.15619                   1.46382         
          90.60                     85558                    0.15633                   1.46413         
          90.70                     85393                    0.15858                   1.46825         
          90.80                     85513                    0.15774                   1.47038         
          90.90                     85883                    0.15209                   1.47045         
          91.00                     86015                    0.15030                   1.47022         
          91.10                     86060                    0.15180                   1.46841         
          91.20                     86298                    0.14945                   1.46571         
          91.30                     86703                    0.14731                   1.46239         
          91.40                     86975                    0.14583                   1.45721         
          91.50                     87060                    0.14653                   1.45222         
          91.60                     86917                    0.14904                   1.44901         
          91.70                     86475                    0.15218                   1.45210         
          91.80                     86290                    0.15424                   1.45410         
          91.90                     86269                    0.15141                   1.45507         
          92.00                     86275                    0.15262                   1.45773         
          92.10                     86155                    0.15255                   1.46088         
          92.20                     86162                    0.15195                   1.46338         
          92.30                     86214                    0.15201                   1.46289         
          92.40                     86492                    0.14942                   1.45930         
          92.50                     86566                    0.14946                   1.45788         
          92.60                     86781                    0.14797                   1.45635         
          92.70                     87027                    0.14583                   1.45470         
          92.80                     87062                    0.14606                   1.45497         
          92.90                     87199                    0.14459                   1.45461         
          93.00                     87154                    0.14508                   1.45678         
          93.10                     87231                    0.14564                   1.45635         
          93.20                     87295                    0.14511                   1.45738         
          93.30                     87233                    0.14585                   1.45791         
          93.40                     87127                    0.14667                   1.45650         
          93.50                     86862                    0.14900                   1.45820         
          93.60                     86591                    0.15029                   1.45943         
          93.70                     86376                    0.15165                   1.46092         
          93.80                     86405                    0.14996                   1.46020         
          93.90                     86092                    0.15413                   1.46011         
          94.00                     85838                    0.15592                   1.46450         
          94.10                     85849                    0.15559                   1.46551         
          94.20                     85920                    0.15273                   1.46613         
          94.30                     85871                    0.15540                   1.46691         
          94.40                     86113                    0.15292                   1.46620         
          94.50                     86247                    0.15200                   1.46434         
          94.60                     86461                    0.14927                   1.46256         
          94.70                     86513                    0.15039                   1.46230         
          94.80                     86415                    0.15052                   1.46266         
          94.90                     86525                    0.15143                   1.46283         
          95.00                     86803                    0.14905                   1.45965         
          95.10                     86896                    0.14687                   1.45691         
          95.20                     86643                    0.14936                   1.45890         
          95.30                     86153                    0.15264                   1.46472         
          95.40                     85945                    0.15279                   1.46723         
          95.50                     86022                    0.15328                   1.46731         
          95.60                     86222                    0.15003                   1.46382         
          95.70                     86060                    0.15287                   1.46580         
          95.80                     85937                    0.15424                   1.46635         
          95.90                     85708                    0.15498                   1.46931         
          96.00                     85632                    0.15624                   1.46954         
          96.10                     85713                    0.15528                   1.46866         
          96.20                     85971                    0.15392                   1.46793         
          96.30                     86213                    0.15120                   1.46440         
          96.40                     86294                    0.15226                   1.46330         
          96.50                     86464                    0.14988                   1.46351         
          96.60                     86640                    0.14808                   1.46317         
          96.70                     86747                    0.14831                   1.46555         
          96.80                     87033                    0.14422                   1.46674         
          96.90                     87177                    0.14469                   1.46328         
          97.00                     86872                    0.14997                   1.46316         
          97.10                     86662                    0.14937                   1.46572         
          97.20                     86752                    0.14585                   1.46563         
          97.30                     86793                    0.14848                   1.46289         
          97.40                     87052                    0.14484                   1.46090         
          97.50                     87052                    0.14618                   1.45739         
          97.60                     86859                    0.14978                   1.45616         
          97.70                     86574                    0.15164                   1.45707         
          97.80                     86265                    0.15268                   1.45923         
          97.90                     85861                    0.15513                   1.46155         
          98.00                     85646                    0.15698                   1.46281         
          98.10                     85415                    0.15775                   1.46765         
          98.20                     85517                    0.15623                   1.46865         
          98.30                     85742                    0.15383                   1.46712         
          98.40                     86021                    0.15119                   1.46524         
          98.50                     86205                    0.15230                   1.46570         
          98.60                     85963                    0.15527                   1.46864         
          98.70                     86009                    0.15298                   1.46992         
          98.80                     86140                    0.15219                   1.47113         
          98.90                     86350                    0.15248                   1.46981         
          99.00                     86612                    0.14822                   1.46836         
          99.10                     86683                    0.14935                   1.46541         
          99.20                     86735                    0.14890                   1.46560         
          99.30                     86622                    0.15050                   1.46743         
          99.40                     86666                    0.14815                   1.46686         
          99.50                     86695                    0.14842                   1.46582         
          99.60                     86747                    0.14643                   1.46532         
          99.70                     86730                    0.14786                   1.46504         
          99.80                     86672                    0.14879                   1.46357         
          99.90                     86462                    0.15077                   1.46352         
