           tauB                     NinLC                      phiL          
          63.40                     85562                    0.16004                   1.40385         
          63.50                     85660                    0.15811                   1.40287         
          63.60                     85620                    0.15930                   1.40547         
          63.70                     85631                    0.15890                   1.40642         
          63.80                     85702                    0.15794                   1.40483         
          63.90                     85611                    0.15866                   1.40543         
          64.00                     85663                    0.15956                   1.40372         
          64.10                     85633                    0.15927                   1.40415         
          64.20                     85649                    0.15952                   1.40446         
          64.30                     85670                    0.15837                   1.40576         
          64.40                     85373                    0.16061                   1.40904         
          64.50                     85074                    0.16268                   1.41481         
          64.60                     85129                    0.16173                   1.41702         
          64.70                     85319                    0.15889                   1.41703         
          64.80                     85516                    0.15863                   1.41327         
          64.90                     85518                    0.16014                   1.41032         
          65.00                     85471                    0.16104                   1.40831         
          65.10                     85471                    0.15973                   1.40831         
          65.20                     85409                    0.16051                   1.40846         
          65.30                     85567                    0.15936                   1.40521         
          65.40                     85443                    0.16180                   1.40450         
          65.50                     85470                    0.16106                   1.40204         
          65.60                     85465                    0.15960                   1.39992         
          65.70                     85602                    0.15970                   1.39872         
          65.80                     85703                    0.15750                   1.39886         
          65.90                     85434                    0.16192                   1.40314         
          66.00                     85413                    0.16109                   1.40659         
          66.10                     85319                    0.16227                   1.40844         
          66.20                     85323                    0.16068                   1.40948         
          66.30                     85191                    0.16058                   1.41153         
          66.40                     85387                    0.16002                   1.41183         
          66.50                     85360                    0.16033                   1.41325         
          66.60                     85349                    0.16075                   1.41352         
          66.70                     85222                    0.16342                   1.41510         
          66.80                     85196                    0.16199                   1.41715         
          66.90                     85276                    0.16183                   1.41686         
          67.00                     85332                    0.16054                   1.41731         
          67.10                     85388                    0.16050                   1.41993         
          67.20                     85652                    0.15720                   1.41954         
          67.30                     85731                    0.15701                   1.41792         
          67.40                     85841                    0.15614                   1.41470         
          67.50                     85985                    0.15510                   1.41186         
          67.60                     86163                    0.15352                   1.40850         
          67.70                     86280                    0.15351                   1.40549         
          67.80                     86260                    0.15373                   1.40494         
          67.90                     86203                    0.15527                   1.40264         
          68.00                     86187                    0.15488                   1.40270         
          68.10                     85930                    0.15653                   1.40441         
          68.20                     85925                    0.15654                   1.40330         
          68.30                     85869                    0.15709                   1.40323         
          68.40                     85970                    0.15609                   1.40307         
          68.50                     85979                    0.15566                   1.40397         
          68.60                     86000                    0.15566                   1.40273         
          68.70                     85787                    0.15783                   1.40336         
          68.80                     85627                    0.16096                   1.40435         
          68.90                     85525                    0.16045                   1.40311         
          69.00                     85427                    0.16060                   1.40142         
          69.10                     85280                    0.16217                   1.39926         
          69.20                     85161                    0.16280                   1.39977         
          69.30                     85083                    0.16541                   1.40238         
          69.40                     84945                    0.16602                   1.40591         
          69.50                     84995                    0.16464                   1.40649         
          69.60                     85100                    0.16157                   1.40718         
          69.70                     85121                    0.16324                   1.40853         
          69.80                     85192                    0.16063                   1.41005         
          69.90                     85221                    0.16072                   1.41108         
          70.00                     85313                    0.15924                   1.41165         
          70.10                     85441                    0.15963                   1.41249         
          70.20                     85620                    0.15850                   1.41066         
          70.30                     85823                    0.15579                   1.40948         
          70.40                     85715                    0.15709                   1.41132         
          70.50                     85455                    0.16066                   1.41222         
          70.60                     85448                    0.15919                   1.41216         
          70.70                     85494                    0.15901                   1.40890         
          70.80                     85518                    0.15917                   1.40676         
          70.90                     85454                    0.16088                   1.40468         
          71.00                     85444                    0.16075                   1.40441         
          71.10                     85545                    0.15861                   1.40426         
          71.20                     85696                    0.15654                   1.40402         
          71.30                     85912                    0.15564                   1.40178         
          71.40                     86089                    0.15535                   1.39813         
          71.50                     86208                    0.15366                   1.39659         
          71.60                     86393                    0.15316                   1.39447         
          71.70                     86147                    0.15717                   1.39545         
          71.80                     85875                    0.15791                   1.39685         
          71.90                     85655                    0.15949                   1.39766         
          72.00                     85295                    0.16211                   1.40097         
          72.10                     85231                    0.16349                   1.40188         
          72.20                     85224                    0.16242                   1.40431         
          72.30                     85218                    0.16219                   1.40288         
          72.40                     85057                    0.16388                   1.40578         
          72.50                     85162                    0.16096                   1.40574         
          72.60                     85079                    0.16477                   1.40475         
          72.70                     84904                    0.16468                   1.40425         
          72.80                     84941                    0.16389                   1.40559         
          72.90                     85170                    0.16169                   1.40573         
          73.00                     85263                    0.16098                   1.40527         
          73.10                     85342                    0.16156                   1.40521         
          73.20                     85414                    0.15992                   1.40770         
          73.30                     85398                    0.16026                   1.40943         
          73.40                     85258                    0.16184                   1.41020         
          73.50                     85122                    0.16131                   1.41327         
          73.60                     85194                    0.16131                   1.41448         
          73.70                     85393                    0.16064                   1.41576         
          73.80                     85593                    0.15910                   1.41556         
          73.90                     85709                    0.15724                   1.41622         
          74.00                     85817                    0.15728                   1.41495         
          74.10                     85734                    0.15855                   1.41442         
          74.20                     85680                    0.15915                   1.41392         
          74.30                     85717                    0.15757                   1.41479         
          74.40                     85819                    0.15644                   1.41429         
          74.50                     85972                    0.15516                   1.41179         
          74.60                     86054                    0.15628                   1.40986         
          74.70                     86201                    0.15298                   1.40692         
          74.80                     86046                    0.15563                   1.40659         
          74.90                     86087                    0.15555                   1.40394         
          75.00                     86120                    0.15534                   1.40187         
          75.10                     85966                    0.15664                   1.40201         
          75.20                     85791                    0.15773                   1.40357         
          75.30                     85740                    0.15766                   1.40350         
          75.40                     85605                    0.16077                   1.40414         
          75.50                     85681                    0.15911                   1.40327         
          75.60                     85647                    0.15927                   1.40368         
          75.70                     85711                    0.15823                   1.40174         
          75.80                     85576                    0.16052                   1.40231         
          75.90                     85573                    0.15855                   1.40214         
          76.00                     85530                    0.15972                   1.40061         
          76.10                     85665                    0.15924                   1.40037         
          76.20                     85634                    0.15805                   1.40182         
          76.30                     85618                    0.15932                   1.40043         
          76.40                     85493                    0.16153                   1.39846         
          76.50                     85499                    0.15926                   1.39950         
          76.60                     85447                    0.15957                   1.40013         
          76.70                     85490                    0.15840                   1.40059         
          76.80                     85562                    0.15833                   1.40215         
          76.90                     85629                    0.15895                   1.40372         
          77.00                     85767                    0.15697                   1.40238         
          77.10                     85556                    0.15957                   1.40489         
          77.20                     85698                    0.15890                   1.40406         
          77.30                     85845                    0.15648                   1.39996         
          77.40                     85918                    0.15743                   1.39840         
          77.50                     85908                    0.15774                   1.39638         
          77.60                     85833                    0.15766                   1.39554         
          77.70                     85753                    0.15737                   1.39557         
          77.80                     85542                    0.16010                   1.39756         
          77.90                     85524                    0.16123                   1.39770         
          78.00                     85640                    0.15955                   1.39670         
          78.10                     85557                    0.16138                   1.39834         
          78.20                     85455                    0.16168                   1.39940         
          78.30                     85466                    0.15935                   1.39934         
          78.40                     85448                    0.16066                   1.40004         
          78.50                     85520                    0.16010                   1.39995         
          78.60                     85474                    0.15991                   1.40223         
          78.70                     85550                    0.15949                   1.40115         
          78.80                     85655                    0.15923                   1.40070         
          78.90                     85668                    0.15723                   1.40037         
          79.00                     85570                    0.15894                   1.40214         
          79.10                     85415                    0.16051                   1.40671         
          79.20                     85483                    0.15867                   1.40682         
          79.30                     85351                    0.16136                   1.40769         
          79.40                     85281                    0.16141                   1.40879         
          79.50                     85307                    0.16181                   1.41064         
          79.60                     85301                    0.16352                   1.40860         
          79.70                     85387                    0.15963                   1.41267         
          79.80                     85405                    0.16004                   1.41310         
          79.90                     85307                    0.16033                   1.41344         
          80.00                     85338                    0.16120                   1.41242         
          80.10                     85535                    0.15809                   1.40991         
          80.20                     85609                    0.15720                   1.40833         
          80.30                     85777                    0.15773                   1.40588         
          80.40                     86035                    0.15567                   1.40268         
          80.50                     85909                    0.15655                   1.40528         
          80.60                     85736                    0.15811                   1.40536         
          80.70                     85518                    0.16174                   1.40509         
          80.80                     85409                    0.16258                   1.40363         
          80.90                     85247                    0.16347                   1.40515         
          81.00                     85337                    0.16067                   1.40419         
          81.10                     85361                    0.16086                   1.40644         
          81.20                     85455                    0.16000                   1.40583         
          81.30                     85462                    0.16055                   1.40688         
          81.40                     85430                    0.16027                   1.40778         
          81.50                     85564                    0.15959                   1.40589         
          81.60                     85760                    0.15826                   1.40279         
          81.70                     85961                    0.15714                   1.39856         
          81.80                     85975                    0.15584                   1.39592         
          81.90                     85921                    0.15872                   1.39541         
          82.00                     85898                    0.15719                   1.39529         
          82.10                     85981                    0.15649                   1.39274         
          82.20                     85870                    0.15791                   1.39382         
          82.30                     85890                    0.15688                   1.39197         
          82.40                     85743                    0.16061                   1.39111         
          82.50                     85632                    0.15894                   1.39227         
          82.60                     85442                    0.16231                   1.39540         
          82.70                     85327                    0.16360                   1.39709         
          82.80                     85306                    0.16170                   1.39973         
          82.90                     85165                    0.16336                   1.40234         
          83.00                     85063                    0.16492                   1.40236         
          83.10                     84935                    0.16468                   1.40465         
          83.20                     84756                    0.16567                   1.40908         
          83.30                     84669                    0.16734                   1.41040         
          83.40                     84705                    0.16582                   1.41042         
          83.50                     84969                    0.16280                   1.40753         
          83.60                     85126                    0.16228                   1.40781         
          83.70                     85186                    0.16215                   1.40665         
          83.80                     85458                    0.16103                   1.40627         
          83.90                     85379                    0.16196                   1.40654         
          84.00                     85215                    0.16302                   1.40559         
          84.10                     85125                    0.16287                   1.40381         
          84.20                     85166                    0.16305                   1.40113         
          84.30                     84983                    0.16571                   1.40184         
          84.40                     85090                    0.16330                   1.40420         
          84.50                     85047                    0.16375                   1.40771         
          84.60                     85034                    0.16387                   1.40735         
          84.70                     84991                    0.16532                   1.40672         
          84.80                     84976                    0.16423                   1.41001         
          84.90                     85078                    0.16415                   1.40890         
          85.00                     85015                    0.16392                   1.40678         
          85.10                     85247                    0.16154                   1.40426         
          85.20                     85294                    0.16296                   1.40254         
          85.30                     85354                    0.16219                   1.40102         
          85.40                     85335                    0.16105                   1.40353         
          85.50                     85276                    0.16201                   1.40539         
          85.60                     85194                    0.16295                   1.40710         
          85.70                     85146                    0.16400                   1.40679         
          85.80                     84931                    0.16533                   1.40845         
          85.90                     84880                    0.16630                   1.40885         
          86.00                     84779                    0.16553                   1.41109         
          86.10                     84921                    0.16224                   1.41237         
          86.20                     85104                    0.16330                   1.41048         
          86.30                     85338                    0.15940                   1.40648         
          86.40                     85343                    0.16085                   1.40612         
          86.50                     85251                    0.16224                   1.40913         
          86.60                     85415                    0.16035                   1.40818         
          86.70                     85324                    0.15987                   1.40659         
          86.80                     85193                    0.16171                   1.40662         
          86.90                     85281                    0.16046                   1.40517         
          87.00                     85066                    0.16414                   1.40523         
          87.10                     85173                    0.16111                   1.40430         
          87.20                     85213                    0.16103                   1.40511         
          87.30                     85242                    0.16068                   1.40502         
          87.40                     85209                    0.16178                   1.40783         
          87.50                     85222                    0.16277                   1.40653         
          87.60                     84974                    0.16501                   1.40738         
          87.70                     84905                    0.16402                   1.40775         
          87.80                     84825                    0.16503                   1.40792         
          87.90                     85075                    0.16289                   1.40783         
          88.00                     85291                    0.16039                   1.40424         
          88.10                     85245                    0.16069                   1.40099         
          88.20                     85357                    0.16041                   1.40092         
          88.30                     85487                    0.16116                   1.39959         
          88.40                     85447                    0.16119                   1.39801         
          88.50                     85514                    0.15890                   1.39772         
          88.60                     85520                    0.16019                   1.39993         
          88.70                     85544                    0.15855                   1.40266         
          88.80                     85529                    0.15968                   1.40400         
          88.90                     85396                    0.16021                   1.40757         
          89.00                     85243                    0.16269                   1.41104         
          89.10                     85283                    0.16048                   1.41267         
          89.20                     85277                    0.16032                   1.41434         
          89.30                     85441                    0.16006                   1.41141         
          89.40                     85422                    0.16009                   1.41134         
          89.50                     85471                    0.15865                   1.41094         
          89.60                     85382                    0.15947                   1.41085         
          89.70                     85264                    0.16178                   1.41072         
          89.80                     85504                    0.15878                   1.40939         
          89.90                     85606                    0.15830                   1.40947         
          90.00                     85846                    0.15607                   1.40745         
          90.10                     85920                    0.15589                   1.40489         
          90.20                     85968                    0.15701                   1.40055         
          90.30                     86048                    0.15565                   1.39791         
          90.40                     86012                    0.15730                   1.39653         
          90.50                     85882                    0.15767                   1.39519         
          90.60                     85829                    0.15753                   1.39259         
          90.70                     85713                    0.16071                   1.39231         
          90.80                     85671                    0.15811                   1.39590         
          90.90                     85638                    0.16016                   1.39520         
          91.00                     85317                    0.16294                   1.39824         
          91.10                     85277                    0.16292                   1.40164         
          91.20                     85099                    0.16421                   1.40652         
          91.30                     85019                    0.16426                   1.41030         
          91.40                     85067                    0.16260                   1.41051         
          91.50                     84938                    0.16416                   1.41123         
          91.60                     84944                    0.16316                   1.41199         
          91.70                     85088                    0.16172                   1.41203         
          91.80                     85034                    0.16350                   1.40834         
          91.90                     85284                    0.16150                   1.40161         
          92.00                     85535                    0.16020                   1.39447         
          92.10                     85709                    0.15823                   1.39125         
          92.20                     85616                    0.16041                   1.39215         
          92.30                     85656                    0.15777                   1.39525         
          92.40                     85645                    0.15925                   1.39781         
          92.50                     85818                    0.15688                   1.39839         
          92.60                     85834                    0.15749                   1.39925         
          92.70                     85665                    0.15855                   1.40313         
          92.80                     85454                    0.15981                   1.40691         
          92.90                     85452                    0.16096                   1.40879         
          93.00                     85536                    0.15873                   1.40632         
          93.10                     85596                    0.15885                   1.40483         
          93.20                     85448                    0.16076                   1.40499         
          93.30                     85644                    0.15759                   1.40488         
          93.40                     85834                    0.15822                   1.40074         
          93.50                     85983                    0.15678                   1.39587         
          93.60                     85980                    0.15651                   1.39416         
          93.70                     85984                    0.15528                   1.39435         
          93.80                     85752                    0.15976                   1.39634         
          93.90                     85593                    0.16098                   1.39843         
          94.00                     85598                    0.16048                   1.39792         
          94.10                     85524                    0.16032                   1.39788         
          94.20                     85356                    0.16148                   1.40088         
          94.30                     85359                    0.16262                   1.40032         
          94.40                     85291                    0.16385                   1.40169         
          94.50                     85075                    0.16389                   1.40310         
          94.60                     85105                    0.16249                   1.40428         
          94.70                     84834                    0.16501                   1.40696         
          94.80                     84843                    0.16406                   1.41014         
          94.90                     84943                    0.16376                   1.41140         
          95.00                     85028                    0.16200                   1.41132         
          95.10                     85087                    0.16160                   1.40871         
          95.20                     85342                    0.16039                   1.40616         
          95.30                     85452                    0.15968                   1.40502         
          95.40                     85479                    0.15887                   1.40673         
          95.50                     85591                    0.15849                   1.40864         
          95.60                     85914                    0.15529                   1.40846         
          95.70                     85886                    0.15723                   1.40678         
          95.80                     86173                    0.15409                   1.40305         
          95.90                     85977                    0.15644                   1.40368         
          96.00                     85960                    0.15766                   1.40182         
          96.10                     85801                    0.15746                   1.40308         
          96.20                     85546                    0.16053                   1.40533         
          96.30                     85502                    0.16026                   1.40600         
          96.40                     85390                    0.16196                   1.40794         
          96.50                     85406                    0.15978                   1.40871         
          96.60                     85590                    0.15870                   1.40960         
          96.70                     85751                    0.15644                   1.40905         
          96.80                     85781                    0.15729                   1.40922         
          96.90                     85766                    0.15937                   1.41022         
          97.00                     85665                    0.15899                   1.41145         
          97.10                     85923                    0.15649                   1.40873         
          97.20                     86003                    0.15611                   1.40675         
          97.30                     86111                    0.15418                   1.40556         
          97.40                     86131                    0.15470                   1.40484         
          97.50                     86254                    0.15337                   1.40476         
          97.60                     86278                    0.15422                   1.40403         
          97.70                     86322                    0.15280                   1.40331         
          97.80                     86201                    0.15398                   1.39996         
          97.90                     85986                    0.15864                   1.40121         
          98.00                     85844                    0.15724                   1.40111         
          98.10                     85702                    0.15829                   1.40376         
          98.20                     85560                    0.16089                   1.40592         
          98.30                     85589                    0.15985                   1.40694         
          98.40                     85475                    0.15959                   1.40563         
          98.50                     85358                    0.16195                   1.40440         
          98.60                     85366                    0.15987                   1.40452         
          98.70                     85306                    0.16047                   1.40490         
          98.80                     85490                    0.15948                   1.40293         
          98.90                     85427                    0.15966                   1.40200         
          99.00                     85443                    0.16117                   1.39978         
          99.10                     85251                    0.16415                   1.40031         
          99.20                     85100                    0.16387                   1.40175         
          99.30                     85157                    0.16233                   1.40233         
          99.40                     84959                    0.16359                   1.40690         
          99.50                     84951                    0.16408                   1.40880         
          99.60                     84958                    0.16423                   1.40809         
          99.70                     84996                    0.16480                   1.40623         
          99.80                     85120                    0.16230                   1.40630         
          99.90                     85197                    0.16219                   1.40596         
