           tauB                     NinLC                      phiL          
          63.40                     88734                    0.55641                   0.61954         
          63.50                     89380                    0.55687                   0.61870         
          63.60                     89435                    0.55850                   0.61842         
          63.70                     89630                    0.56069                   0.61785         
          63.80                     89006                    0.56019                   0.61781         
          63.90                     89396                    0.56159                   0.61682         
          64.00                     90938                    0.55978                   0.61585         
          64.10                     89406                    0.56279                   0.61673         
          64.20                     87718                    0.56261                   0.61777         
          64.30                     89056                    0.55885                   0.61863         
          64.40                     88764                    0.55865                   0.61946         
          64.50                     85885                    0.55774                   0.62266         
          64.60                     87418                    0.55715                   0.62110         
          64.70                     88123                    0.55370                   0.62108         
          64.80                     88667                    0.55367                   0.62063         
          64.90                     88578                    0.55407                   0.62081         
          65.00                     87954                    0.55609                   0.62117         
          65.10                     87852                    0.55444                   0.62140         
          65.20                     89114                    0.55569                   0.61973         
          65.30                     89294                    0.55532                   0.61932         
          65.40                     89315                    0.55783                   0.61936         
          65.50                     89012                    0.55495                   0.61956         
          65.60                     88616                    0.56034                   0.61868         
          65.70                     89661                    0.55852                   0.61809         
          65.80                     88361                    0.56225                   0.61865         
          65.90                     89447                    0.55828                   0.61780         
          66.00                     89530                    0.56229                   0.61678         
          66.10                     88371                    0.56215                   0.61742         
          66.20                     90163                    0.56260                   0.61604         
          66.30                     87663                    0.55851                   0.62066         
          66.40                     89097                    0.55644                   0.61876         
          66.50                     87816                    0.55712                   0.62010         
          66.60                     88770                    0.55830                   0.61935         
          66.70                     88623                    0.55993                   0.61904         
          66.80                     89431                    0.56073                   0.61824         
          66.90                     88774                    0.56125                   0.61910         
          67.00                     88978                    0.55928                   0.61874         
          67.10                     88004                    0.56116                   0.61897         
          67.20                     88945                    0.55968                   0.61832         
          67.30                     89507                    0.56114                   0.61723         
          67.40                     89561                    0.55984                   0.61723         
          67.50                     90005                    0.56304                   0.61740         
          67.60                     89097                    0.55965                   0.61900         
          67.70                     88754                    0.55849                   0.61971         
          67.80                     89387                    0.55723                   0.61895         
          67.90                     87853                    0.55914                   0.61916         
          68.00                     89410                    0.56001                   0.61724         
          68.10                     88590                    0.55818                   0.61890         
          68.20                     87319                    0.55958                   0.61958         
          68.30                     88832                    0.56218                   0.61782         
          68.40                     88631                    0.55893                   0.61825         
          68.50                     88883                    0.55755                   0.61903         
          68.60                     88916                    0.55898                   0.61834         
          68.70                     87218                    0.55863                   0.61992         
          68.80                     88110                    0.55949                   0.61919         
          68.90                     89224                    0.55854                   0.61841         
          69.00                     88508                    0.55877                   0.61856         
          69.10                     89846                    0.56387                   0.61562         
          69.20                     89290                    0.56117                   0.61665         
          69.30                     89427                    0.55917                   0.61758         
          69.40                     88430                    0.55465                   0.62031         
          69.50                     88574                    0.55655                   0.61984         
          69.60                     88278                    0.56250                   0.61868         
          69.70                     89446                    0.55779                   0.61802         
          69.80                     89256                    0.55904                   0.61835         
          69.90                     88842                    0.55675                   0.61872         
          70.00                     89005                    0.55810                   0.61845         
          70.10                     87898                    0.55277                   0.62131         
          70.20                     88225                    0.55738                   0.61876         
          70.30                     89283                    0.56024                   0.61787         
          70.40                     88723                    0.55958                   0.61903         
          70.50                     88926                    0.55818                   0.61869         
          70.60                     88375                    0.56081                   0.61873         
          70.70                     88673                    0.55771                   0.61896         
          70.80                     89568                    0.56244                   0.61715         
          70.90                     89781                    0.55920                   0.61719         
          71.00                     87568                    0.55968                   0.61950         
          71.10                     89600                    0.56011                   0.61779         
          71.20                     88626                    0.55586                   0.61927         
          71.30                     89640                    0.56017                   0.61723         
          71.40                     88971                    0.55797                   0.61831         
          71.50                     88908                    0.55945                   0.61860         
          71.60                     89257                    0.55613                   0.61921         
          71.70                     88291                    0.55575                   0.62104         
          71.80                     88890                    0.55843                   0.61848         
          71.90                     89795                    0.55811                   0.61814         
          72.00                     89859                    0.55843                   0.61721         
          72.10                     88138                    0.56164                   0.61825         
          72.20                     88268                    0.55917                   0.61880         
          72.30                     88330                    0.55877                   0.61932         
          72.40                     89509                    0.56149                   0.61688         
          72.50                     88603                    0.56196                   0.61760         
          72.60                     89259                    0.56306                   0.61678         
          72.70                     90061                    0.56204                   0.61621         
          72.80                     88586                    0.55937                   0.61837         
          72.90                     89279                    0.55711                   0.61857         
          73.00                     88542                    0.55856                   0.61783         
          73.10                     89333                    0.55951                   0.61708         
          73.20                     89482                    0.56043                   0.61692         
          73.30                     89592                    0.55954                   0.61729         
          73.40                     89459                    0.55864                   0.61766         
          73.50                     89946                    0.56108                   0.61668         
          73.60                     89003                    0.56246                   0.61644         
          73.70                     89255                    0.56121                   0.61663         
          73.80                     88517                    0.56048                   0.61777         
          73.90                     89709                    0.55891                   0.61713         
          74.00                     89330                    0.55814                   0.61770         
          74.10                     88399                    0.56268                   0.61804         
          74.20                     89805                    0.55991                   0.61733         
          74.30                     89220                    0.56020                   0.61783         
          74.40                     89359                    0.55770                   0.61780         
          74.50                     88766                    0.55789                   0.61788         
          74.60                     89715                    0.55941                   0.61667         
          74.70                     89428                    0.56104                   0.61636         
          74.80                     89691                    0.56379                   0.61581         
          74.90                     89611                    0.56224                   0.61574         
          75.00                     89246                    0.56091                   0.61666         
          75.10                     89604                    0.56282                   0.61618         
          75.20                     88634                    0.56082                   0.61752         
          75.30                     89644                    0.55960                   0.61683         
          75.40                     89489                    0.56505                   0.61464         
          75.50                     88474                    0.56414                   0.61666         
          75.60                     89983                    0.56224                   0.61583         
          75.70                     89680                    0.56212                   0.61629         
          75.80                     88883                    0.56295                   0.61660         
          75.90                     89853                    0.56490                   0.61521         
          76.00                     88086                    0.56386                   0.61723         
          76.10                     89623                    0.55925                   0.61711         
          76.20                     89563                    0.55917                   0.61736         
          76.30                     90101                    0.56022                   0.61618         
          76.40                     89157                    0.56352                   0.61684         
          76.50                     88158                    0.56187                   0.61794         
          76.60                     88679                    0.56028                   0.61808         
          76.70                     86980                    0.55851                   0.61899         
          76.80                     89203                    0.56188                   0.61682         
          76.90                     89783                    0.56171                   0.61661         
          77.00                     89486                    0.56047                   0.61763         
          77.10                     89447                    0.55892                   0.61763         
          77.20                     87223                    0.56104                   0.61925         
          77.30                     89421                    0.55844                   0.61778         
          77.40                     89329                    0.55974                   0.61782         
          77.50                     89582                    0.55796                   0.61827         
          77.60                     90183                    0.56235                   0.61576         
          77.70                     88688                    0.56198                   0.61797         
          77.80                     89687                    0.55863                   0.61708         
          77.90                     88903                    0.55780                   0.61806         
          78.00                     89258                    0.56045                   0.61775         
          78.10                     89117                    0.56010                   0.61772         
          78.20                     88589                    0.56038                   0.61817         
          78.30                     89766                    0.55955                   0.61694         
          78.40                     89198                    0.56210                   0.61687         
          78.50                     90677                    0.56311                   0.61549         
          78.60                     89509                    0.56344                   0.61693         
          78.70                     88134                    0.56140                   0.61857         
          78.80                     89777                    0.55947                   0.61742         
          78.90                     89862                    0.55881                   0.61760         
          79.00                     88995                    0.55882                   0.61851         
          79.10                     88045                    0.56335                   0.61825         
          79.20                     88542                    0.55990                   0.61810         
          79.30                     88727                    0.56072                   0.61885         
          79.40                     88767                    0.56359                   0.61768         
          79.50                     88352                    0.56156                   0.61693         
          79.60                     90067                    0.56324                   0.61590         
          79.70                     88539                    0.56114                   0.61795         
          79.80                     88562                    0.55904                   0.61861         
          79.90                     89378                    0.55746                   0.61847         
          80.00                     88406                    0.55713                   0.61936         
          80.10                     88209                    0.56124                   0.61921         
          80.20                     89335                    0.55917                   0.61791         
          80.30                     89346                    0.56109                   0.61757         
          80.40                     89113                    0.55924                   0.61763         
          80.50                     88826                    0.55882                   0.61862         
          80.60                     89508                    0.55871                   0.61773         
          80.70                     88298                    0.56054                   0.61780         
          80.80                     89915                    0.56242                   0.61617         
          80.90                     89341                    0.56352                   0.61663         
          81.00                     89783                    0.56146                   0.61595         
          81.10                     89389                    0.56102                   0.61678         
          81.20                     89868                    0.56107                   0.61630         
          81.30                     89343                    0.56019                   0.61686         
          81.40                     89046                    0.56244                   0.61708         
          81.50                     89208                    0.55871                   0.61781         
          81.60                     88494                    0.55505                   0.61944         
          81.70                     89011                    0.55900                   0.61824         
          81.80                     88979                    0.56121                   0.61789         
          81.90                     89008                    0.55998                   0.61688         
          82.00                     89574                    0.56076                   0.61645         
          82.10                     88215                    0.56103                   0.61835         
          82.20                     89061                    0.56146                   0.61844         
          82.30                     88565                    0.55897                   0.61832         
          82.40                     89380                    0.56116                   0.61680         
          82.50                     87889                    0.55945                   0.61914         
          82.60                     89588                    0.56001                   0.61739         
          82.70                     88470                    0.56007                   0.61876         
          82.80                     89285                    0.55816                   0.61759         
          82.90                     89833                    0.55782                   0.61716         
          83.00                     89467                    0.56030                   0.61673         
          83.10                     89832                    0.56358                   0.61499         
          83.20                     89985                    0.56190                   0.61561         
          83.30                     88871                    0.56027                   0.61770         
          83.40                     89153                    0.55603                   0.61893         
          83.50                     88940                    0.56013                   0.61900         
          83.60                     89931                    0.56047                   0.61693         
          83.70                     89361                    0.56308                   0.61677         
          83.80                     89818                    0.55878                   0.61727         
          83.90                     88731                    0.55810                   0.61896         
          84.00                     88936                    0.55834                   0.61920         
          84.10                     88736                    0.55803                   0.61928         
          84.20                     89643                    0.55959                   0.61800         
          84.30                     88741                    0.55780                   0.61975         
          84.40                     88335                    0.55905                   0.61985         
          84.50                     89534                    0.55929                   0.61846         
          84.60                     87628                    0.55984                   0.62055         
          84.70                     88831                    0.55676                   0.61936         
          84.80                     89050                    0.55718                   0.61861         
          84.90                     88890                    0.56007                   0.61856         
          85.00                     88632                    0.56064                   0.61854         
          85.10                     88776                    0.55906                   0.61852         
          85.20                     89236                    0.55848                   0.61777         
          85.30                     89918                    0.55970                   0.61700         
          85.40                     89528                    0.55695                   0.61797         
          85.50                     88267                    0.55909                   0.61896         
          85.60                     88803                    0.56184                   0.61771         
          85.70                     90241                    0.56063                   0.61602         
          85.80                     89249                    0.55726                   0.61779         
          85.90                     89437                    0.55950                   0.61700         
          86.00                     89571                    0.56403                   0.61658         
          86.10                     89130                    0.56411                   0.61660         
          86.20                     90404                    0.56218                   0.61514         
          86.30                     89989                    0.56101                   0.61584         
          86.40                     89300                    0.56027                   0.61672         
          86.50                     89199                    0.56230                   0.61635         
          86.60                     89502                    0.56193                   0.61664         
          86.70                     89364                    0.56135                   0.61692         
          86.80                     89770                    0.56290                   0.61596         
          86.90                     88020                    0.56034                   0.61857         
          87.00                     88478                    0.55933                   0.61785         
          87.10                     87604                    0.55812                   0.61919         
          87.20                     88731                    0.56085                   0.61779         
          87.30                     88693                    0.55609                   0.61921         
          87.40                     88705                    0.55518                   0.61924         
          87.50                     88445                    0.55959                   0.61852         
          87.60                     88624                    0.56029                   0.61824         
          87.70                     88067                    0.55777                   0.61896         
          87.80                     88296                    0.56226                   0.61746         
          87.90                     89702                    0.56142                   0.61665         
          88.00                     88975                    0.56160                   0.61724         
          88.10                     89465                    0.56220                   0.61740         
          88.20                     89495                    0.55806                   0.61800         
          88.30                     89473                    0.55844                   0.61839         
          88.40                     88250                    0.55824                   0.61938         
          88.50                     89747                    0.55912                   0.61762         
          88.60                     87993                    0.56258                   0.61787         
          88.70                     89822                    0.56122                   0.61710         
          88.80                     89309                    0.56087                   0.61703         
          88.90                     88618                    0.56216                   0.61777         
          89.00                     88837                    0.56227                   0.61730         
          89.10                     89423                    0.55925                   0.61689         
          89.20                     88455                    0.56376                   0.61688         
          89.30                     89669                    0.56291                   0.61588         
          89.40                     90314                    0.56050                   0.61631         
          89.50                     89662                    0.56136                   0.61632         
          89.60                     88687                    0.56080                   0.61792         
          89.70                     89498                    0.56116                   0.61678         
          89.80                     88240                    0.56156                   0.61744         
          89.90                     89724                    0.56256                   0.61561         
          90.00                     89961                    0.56176                   0.61592         
          90.10                     88998                    0.56157                   0.61735         
          90.20                     89405                    0.56045                   0.61712         
          90.30                     89701                    0.56084                   0.61735         
          90.40                     88388                    0.56080                   0.61769         
          90.50                     89292                    0.56082                   0.61670         
          90.60                     89742                    0.55837                   0.61769         
          90.70                     88621                    0.56118                   0.61726         
          90.80                     89203                    0.56275                   0.61644         
          90.90                     89424                    0.56297                   0.61656         
          91.00                     90224                    0.56272                   0.61600         
          91.10                     89063                    0.55878                   0.61836         
          91.20                     89771                    0.55795                   0.61823         
          91.30                     89107                    0.55624                   0.61903         
          91.40                     89587                    0.55674                   0.61811         
          91.50                     87388                    0.56167                   0.61786         
          91.60                     88709                    0.55964                   0.61672         
          91.70                     89454                    0.56307                   0.61535         
          91.80                     89998                    0.56200                   0.61575         
          91.90                     89448                    0.55856                   0.61733         
          92.00                     88568                    0.56183                   0.61802         
          92.10                     88858                    0.55843                   0.61868         
          92.20                     87577                    0.55933                   0.61984         
          92.30                     89670                    0.55895                   0.61760         
          92.40                     89394                    0.55882                   0.61831         
          92.50                     89274                    0.55832                   0.61840         
          92.60                     89634                    0.55917                   0.61747         
          92.70                     88325                    0.56070                   0.61790         
          92.80                     88592                    0.55785                   0.61942         
          92.90                     89229                    0.55916                   0.61780         
          93.00                     88585                    0.55744                   0.61914         
          93.10                     88632                    0.55470                   0.61939         
          93.20                     88741                    0.55699                   0.61862         
          93.30                     88748                    0.55836                   0.61881         
          93.40                     88188                    0.56062                   0.61854         
          93.50                     89187                    0.56039                   0.61816         
          93.60                     89808                    0.55888                   0.61816         
          93.70                     89210                    0.56070                   0.61815         
          93.80                     88130                    0.55696                   0.61898         
          93.90                     88377                    0.55673                   0.61985         
          94.00                     89446                    0.55610                   0.61894         
          94.10                     87706                    0.55749                   0.62025         
          94.20                     89187                    0.55854                   0.61828         
          94.30                     89272                    0.56077                   0.61702         
          94.40                     89401                    0.55938                   0.61754         
          94.50                     88443                    0.56383                   0.61649         
          94.60                     89353                    0.56130                   0.61658         
          94.70                     88589                    0.56264                   0.61649         
          94.80                     89315                    0.56110                   0.61743         
          94.90                     89288                    0.55863                   0.61810         
          95.00                     89204                    0.55726                   0.61874         
          95.10                     87803                    0.55881                   0.61910         
          95.20                     88744                    0.55955                   0.61863         
          95.30                     89556                    0.55891                   0.61747         
          95.40                     89425                    0.56123                   0.61752         
          95.50                     89153                    0.56326                   0.61701         
          95.60                     89375                    0.56290                   0.61609         
          95.70                     89227                    0.56195                   0.61668         
          95.80                     90011                    0.56171                   0.61586         
          95.90                     88832                    0.56364                   0.61639         
          96.00                     89408                    0.56352                   0.61642         
          96.10                     88987                    0.56100                   0.61717         
          96.20                     89915                    0.56079                   0.61632         
          96.30                     89080                    0.55906                   0.61760         
          96.40                     89618                    0.55930                   0.61772         
          96.50                     88994                    0.56029                   0.61749         
          96.60                     89599                    0.56419                   0.61623         
          96.70                     90110                    0.56298                   0.61615         
          96.80                     89780                    0.56014                   0.61729         
          96.90                     88386                    0.55917                   0.61854         
          97.00                     88867                    0.55803                   0.61890         
          97.10                     89141                    0.55636                   0.61874         
          97.20                     88315                    0.55951                   0.61781         
          97.30                     89617                    0.55917                   0.61763         
          97.40                     89054                    0.56070                   0.61815         
          97.50                     90065                    0.56216                   0.61627         
          97.60                     89620                    0.56403                   0.61559         
          97.70                     87100                    0.56171                   0.61871         
          97.80                     90096                    0.56338                   0.61604         
          97.90                     89187                    0.56042                   0.61703         
          98.00                     89935                    0.56016                   0.61680         
          98.10                     88359                    0.55870                   0.61874         
          98.20                     88853                    0.55815                   0.61820         
          98.30                     89020                    0.55648                   0.61793         
          98.40                     89180                    0.55984                   0.61793         
          98.50                     90331                    0.56257                   0.61558         
          98.60                     89653                    0.56340                   0.61553         
          98.70                     89732                    0.56133                   0.61593         
          98.80                     90170                    0.56256                   0.61586         
          98.90                     89310                    0.56173                   0.61662         
          99.00                     89340                    0.55769                   0.61759         
          99.10                     88674                    0.56201                   0.61768         
          99.20                     89161                    0.55983                   0.61687         
          99.30                     89634                    0.56394                   0.61570         
          99.40                     89908                    0.56046                   0.61606         
          99.50                     89589                    0.56094                   0.61630         
          99.60                     89630                    0.56518                   0.61545         
          99.70                     89812                    0.56344                   0.61517         
          99.80                     89230                    0.56193                   0.61706         
          99.90                     89990                    0.56002                   0.61699         
