           tauB                     NinLC                      phiL          
          63.40                     38243                    0.42175                   1.91757         
          63.50                     38222                    0.42154                   1.91482         
          63.60                     39184                    0.42399                   1.87440         
          63.70                     39143                    0.42217                   1.88154         
          63.80                     38298                    0.42345                   1.91286         
          63.90                     39033                    0.42250                   1.88183         
          64.00                     39458                    0.42067                   1.87262         
          64.10                     39532                    0.42161                   1.87111         
          64.20                     40025                    0.41848                   1.85825         
          64.30                     39512                    0.41949                   1.87148         
          64.40                     39704                    0.42190                   1.85743         
          64.50                     40867                    0.41985                   1.81272         
          64.60                     38828                    0.42245                   1.85985         
          64.70                     40280                    0.42202                   1.80801         
          64.80                     38859                    0.42516                   1.84999         
          64.90                     39696                    0.42458                   1.81728         
          65.00                     38447                    0.42819                   1.85317         
          65.10                     37938                    0.42852                   1.86963         
          65.20                     36740                    0.42860                   1.90958         
          65.30                     37321                    0.42638                   1.88574         
          65.40                     39275                    0.42660                   1.81449         
          65.50                     39614                    0.42696                   1.80308         
          65.60                     37589                    0.42698                   1.87961         
          65.70                     38249                    0.42776                   1.85700         
          65.80                     38103                    0.43001                   1.85322         
          65.90                     37025                    0.43101                   1.88645         
          66.00                     37107                    0.43029                   1.89330         
          66.10                     37305                    0.42970                   1.89519         
          66.20                     37296                    0.42845                   1.89369         
          66.30                     38144                    0.42889                   1.87590         
          66.40                     38921                    0.42594                   1.86400         
          66.50                     38138                    0.42589                   1.88894         
          66.60                     38850                    0.42450                   1.86734         
          66.70                     38168                    0.42481                   1.88467         
          66.80                     37227                    0.42601                   1.91589         
          66.90                     37558                    0.42749                   1.89762         
          67.00                     36654                    0.42873                   1.93157         
          67.10                     36690                    0.43165                   1.92694         
          67.20                     37387                    0.43196                   1.90262         
          67.30                     36702                    0.43150                   1.92845         
          67.40                     37190                    0.43034                   1.90712         
          67.50                     37791                    0.43126                   1.89067         
          67.60                     36762                    0.43029                   1.93725         
          67.70                     37411                    0.42865                   1.92868         
          67.80                     37340                    0.42808                   1.94198         
          67.90                     37564                    0.42643                   1.94333         
          68.00                     38717                    0.42428                   1.90609         
          68.10                     38221                    0.42235                   1.93314         
          68.20                     39363                    0.42179                   1.90692         
          68.30                     38869                    0.42135                   1.92798         
          68.40                     39286                    0.42067                   1.91501         
          68.50                     39944                    0.42076                   1.89925         
          68.60                     38818                    0.41996                   1.93616         
          68.70                     39594                    0.41989                   1.91458         
          68.80                     39458                    0.41757                   1.93128         
          68.90                     40307                    0.41741                   1.90301         
          69.00                     40496                    0.41691                   1.89628         
          69.10                     40015                    0.41638                   1.91026         
          69.20                     39617                    0.41785                   1.92769         
          69.30                     40430                    0.41584                   1.90171         
          69.40                     40465                    0.41510                   1.90530         
          69.50                     40560                    0.41442                   1.90567         
          69.60                     40683                    0.41483                   1.89696         
          69.70                     40130                    0.41456                   1.91431         
          69.80                     39951                    0.41700                   1.91760         
          69.90                     39892                    0.41727                   1.91583         
          70.00                     39887                    0.41550                   1.91555         
          70.10                     39944                    0.41467                   1.91064         
          70.20                     40612                    0.41593                   1.88349         
          70.30                     39206                    0.41697                   1.92338         
          70.40                     40175                    0.41762                   1.88461         
          70.50                     39833                    0.41813                   1.88785         
          70.60                     39247                    0.41953                   1.89816         
          70.70                     39712                    0.42059                   1.88395         
          70.80                     39472                    0.41945                   1.89840         
          70.90                     39679                    0.41943                   1.88418         
          71.00                     40062                    0.42030                   1.86940         
          71.10                     39652                    0.42106                   1.88686         
          71.20                     38679                    0.42008                   1.93041         
          71.30                     38995                    0.42034                   1.92444         
          71.40                     39848                    0.41892                   1.89380         
          71.50                     39491                    0.41806                   1.90606         
          71.60                     40018                    0.41805                   1.89261         
          71.70                     39887                    0.41804                   1.89907         
          71.80                     40016                    0.41771                   1.89953         
          71.90                     39708                    0.41748                   1.90363         
          72.00                     39032                    0.41900                   1.92834         
          72.10                     39808                    0.41827                   1.90561         
          72.20                     40355                    0.41749                   1.89472         
          72.30                     39706                    0.41667                   1.92993         
          72.40                     39552                    0.41494                   1.93786         
          72.50                     40498                    0.41504                   1.90803         
          72.60                     40294                    0.41540                   1.91871         
          72.70                     39848                    0.41466                   1.93627         
          72.80                     40051                    0.41352                   1.94349         
          72.90                     40192                    0.41384                   1.94646         
          73.00                     40741                    0.41291                   1.91768         
          73.10                     40605                    0.41168                   1.92533         
          73.20                     41302                    0.41118                   1.90590         
          73.30                     41756                    0.40859                   1.88639         
          73.40                     41052                    0.41235                   1.89896         
          73.50                     40982                    0.41131                   1.89744         
          73.60                     41880                    0.41050                   1.85945         
          73.70                     41671                    0.41102                   1.85982         
          73.80                     42723                    0.41099                   1.82475         
          73.90                     41633                    0.41349                   1.84358         
          74.00                     40819                    0.41657                   1.87089         
          74.10                     41010                    0.41425                   1.87530         
          74.20                     40738                    0.41564                   1.88189         
          74.30                     39007                    0.41542                   1.94197         
          74.40                     40564                    0.41652                   1.89276         
          74.50                     40459                    0.41453                   1.88782         
          74.60                     40148                    0.41669                   1.89437         
          74.70                     40123                    0.41528                   1.89978         
          74.80                     40056                    0.41654                   1.89436         
          74.90                     40009                    0.41740                   1.88574         
          75.00                     40104                    0.41489                   1.87863         
          75.10                     40111                    0.41594                   1.87964         
          75.20                     39733                    0.41587                   1.89201         
          75.30                     39374                    0.41638                   1.91462         
          75.40                     39516                    0.41724                   1.91372         
          75.50                     39525                    0.41586                   1.91724         
          75.60                     40244                    0.41557                   1.89862         
          75.70                     39981                    0.41596                   1.90132         
          75.80                     40327                    0.41801                   1.88920         
          75.90                     40194                    0.41810                   1.89360         
          76.00                     39797                    0.41602                   1.90934         
          76.10                     40325                    0.41593                   1.90449         
          76.20                     40205                    0.41534                   1.91090         
          76.30                     40867                    0.41468                   1.89103         
          76.40                     41075                    0.41227                   1.88628         
          76.50                     39374                    0.41261                   1.95681         
          76.60                     41495                    0.41090                   1.88896         
          76.70                     40523                    0.41056                   1.93319         
          76.80                     40731                    0.40868                   1.93587         
          76.90                     40968                    0.40937                   1.92843         
          77.00                     41198                    0.40605                   1.93143         
          77.10                     41021                    0.40721                   1.94188         
          77.20                     41539                    0.40605                   1.92873         
          77.30                     41811                    0.40373                   1.92537         
          77.40                     41830                    0.40674                   1.92234         
          77.50                     41731                    0.40379                   1.92919         
          77.60                     43008                    0.40282                   1.89019         
          77.70                     42196                    0.40401                   1.91488         
          77.80                     43073                    0.40297                   1.88546         
          77.90                     42164                    0.40258                   1.90800         
          78.00                     42081                    0.40411                   1.90298         
          78.10                     42511                    0.40470                   1.88999         
          78.20                     41139                    0.40775                   1.93463         
          78.30                     41066                    0.40762                   1.93878         
          78.40                     41734                    0.40689                   1.91871         
          78.50                     42185                    0.40592                   1.89418         
          78.60                     41553                    0.40850                   1.89856         
          78.70                     42111                    0.40904                   1.87377         
          78.80                     41154                    0.40933                   1.90263         
          78.90                     41255                    0.40957                   1.90148         
          79.00                     41124                    0.41107                   1.90435         
          79.10                     40162                    0.41126                   1.94791         
          79.20                     40967                    0.41016                   1.92776         
          79.30                     40955                    0.40964                   1.93442         
          79.40                     40902                    0.40935                   1.94340         
          79.50                     41589                    0.40719                   1.92716         
          79.60                     41832                    0.40427                   1.93178         
          79.70                     42068                    0.40236                   1.93080         
          79.80                     41746                    0.40333                   1.94080         
          79.90                     42758                    0.40209                   1.91240         
          80.00                     42389                    0.40116                   1.92158         
          80.10                     43112                    0.39986                   1.91348         
          80.20                     43128                    0.39777                   1.92207         
          80.30                     44028                    0.39743                   1.89483         
          80.40                     43311                    0.39565                   1.92137         
          80.50                     43750                    0.39613                   1.91878         
          80.60                     44306                    0.39532                   1.90120         
          80.70                     43398                    0.39550                   1.92349         
          80.80                     43383                    0.39802                   1.91347         
          80.90                     43405                    0.39872                   1.90762         
          81.00                     43234                    0.39534                   1.90758         
          81.10                     44481                    0.39711                   1.86255         
          81.20                     43882                    0.39829                   1.87287         
          81.30                     43638                    0.39840                   1.87569         
          81.40                     43338                    0.40155                   1.87302         
          81.50                     43044                    0.40273                   1.87513         
          81.60                     42386                    0.40364                   1.89774         
          81.70                     43314                    0.40282                   1.86324         
          81.80                     42809                    0.40321                   1.87393         
          81.90                     43064                    0.40321                   1.85324         
          82.00                     42464                    0.40686                   1.86212         
          82.10                     42334                    0.40951                   1.86289         
          82.20                     39924                    0.41007                   1.93964         
          82.30                     41969                    0.40764                   1.87878         
          82.40                     41597                    0.40791                   1.89629         
          82.50                     43099                    0.40473                   1.84976         
          82.60                     41575                    0.40773                   1.89861         
          82.70                     41241                    0.40732                   1.90308         
          82.80                     43151                    0.40732                   1.84092         
          82.90                     41193                    0.40833                   1.90070         
          83.00                     41849                    0.40668                   1.87814         
          83.10                     42061                    0.40867                   1.85644         
          83.20                     41799                    0.41053                   1.85433         
          83.30                     41473                    0.41202                   1.86010         
          83.40                     41986                    0.41310                   1.83462         
          83.50                     40572                    0.41462                   1.87278         
          83.60                     40500                    0.41565                   1.87083         
          83.70                     40394                    0.41511                   1.87327         
          83.80                     40490                    0.41714                   1.86842         
          83.90                     40330                    0.41685                   1.87081         
          84.00                     40605                    0.41841                   1.85945         
          84.10                     40324                    0.41785                   1.86025         
          84.20                     40100                    0.41722                   1.86388         
          84.30                     41328                    0.41503                   1.82877         
          84.40                     39860                    0.41485                   1.87341         
          84.50                     40635                    0.41559                   1.84742         
          84.60                     41122                    0.41641                   1.83079         
          84.70                     40694                    0.41822                   1.83622         
          84.80                     40125                    0.41806                   1.86264         
          84.90                     40282                    0.41807                   1.85927         
          85.00                     40103                    0.41728                   1.85906         
          85.10                     41147                    0.41809                   1.82426         
          85.20                     40553                    0.41822                   1.83875         
          85.30                     40628                    0.42009                   1.83567         
          85.40                     39218                    0.42003                   1.88428         
          85.50                     39367                    0.42061                   1.88306         
          85.60                     39030                    0.41962                   1.90591         
          85.70                     39463                    0.41949                   1.89876         
          85.80                     40750                    0.41712                   1.86212         
          85.90                     41138                    0.41702                   1.85186         
          86.00                     41918                    0.41461                   1.82176         
          86.10                     40825                    0.41514                   1.84871         
          86.20                     41170                    0.41592                   1.83751         
          86.30                     40535                    0.41663                   1.85758         
          86.40                     40375                    0.41948                   1.86074         
          86.50                     40520                    0.42018                   1.85040         
          86.60                     39732                    0.41980                   1.87268         
          86.70                     40974                    0.41877                   1.82960         
          86.80                     40028                    0.42056                   1.84513         
          86.90                     40127                    0.42096                   1.83225         
          87.00                     39914                    0.42206                   1.83538         
          87.10                     38392                    0.42385                   1.89207         
          87.20                     38845                    0.42418                   1.88102         
          87.30                     38441                    0.42154                   1.89496         
          87.40                     39080                    0.42368                   1.86689         
          87.50                     39311                    0.42505                   1.85554         
          87.60                     40027                    0.42487                   1.81935         
          87.70                     39277                    0.42637                   1.82459         
          87.80                     38558                    0.42927                   1.83557         
          87.90                     38926                    0.43116                   1.81646         
          88.00                     37926                    0.43113                   1.83612         
          88.10                     37358                    0.43411                   1.84824         
          88.20                     37141                    0.43491                   1.85543         
          88.30                     37227                    0.43643                   1.84684         
          88.40                     36879                    0.43773                   1.85391         
          88.50                     37926                    0.43708                   1.80979         
          88.60                     37114                    0.43766                   1.82865         
          88.70                     37015                    0.43862                   1.83297         
          88.80                     35137                    0.43678                   1.91199         
          88.90                     35930                    0.43596                   1.88973         
          89.00                     36893                    0.43594                   1.86443         
          89.10                     37986                    0.43434                   1.83599         
          89.20                     37557                    0.43457                   1.85689         
          89.30                     36873                    0.43414                   1.88693         
          89.40                     36772                    0.43403                   1.88584         
          89.50                     36082                    0.43554                   1.91083         
          89.60                     36456                    0.43499                   1.90203         
          89.70                     36838                    0.43544                   1.89382         
          89.80                     37044                    0.43322                   1.89458         
          89.90                     36531                    0.42999                   1.92456         
          90.00                     37202                    0.43021                   1.90928         
          90.10                     37899                    0.42839                   1.89293         
          90.20                     37974                    0.42636                   1.88462         
          90.30                     37747                    0.42504                   1.90246         
          90.40                     38178                    0.42437                   1.90028         
          90.50                     38646                    0.42421                   1.89344         
          90.60                     39138                    0.42280                   1.88142         
          90.70                     38715                    0.42388                   1.90006         
          90.80                     39277                    0.42314                   1.88326         
          90.90                     39053                    0.42392                   1.88779         
          91.00                     39760                    0.42257                   1.86599         
          91.10                     39263                    0.42273                   1.88188         
          91.20                     39130                    0.42312                   1.88469         
          91.30                     40178                    0.42343                   1.84424         
          91.40                     39379                    0.42393                   1.86475         
          91.50                     38281                    0.42502                   1.89668         
          91.60                     37933                    0.42435                   1.91297         
          91.70                     38112                    0.42610                   1.91000         
          91.80                     38428                    0.42259                   1.89819         
          91.90                     38005                    0.42664                   1.90916         
          92.00                     38697                    0.42615                   1.87890         
          92.10                     39688                    0.42481                   1.84918         
          92.20                     38719                    0.42388                   1.88049         
          92.30                     38431                    0.42286                   1.89142         
          92.40                     39115                    0.42591                   1.86324         
          92.50                     38289                    0.42431                   1.88362         
          92.60                     38715                    0.42725                   1.85964         
          92.70                     38560                    0.42741                   1.86814         
          92.80                     38977                    0.42556                   1.86537         
          92.90                     38320                    0.42545                   1.89400         
          93.00                     38338                    0.42467                   1.90008         
          93.10                     38797                    0.42437                   1.88820         
          93.20                     38568                    0.42277                   1.89926         
          93.30                     39077                    0.42323                   1.88016         
          93.40                     40345                    0.42041                   1.83857         
          93.50                     39478                    0.42129                   1.86421         
          93.60                     40395                    0.42188                   1.82431         
          93.70                     38964                    0.42351                   1.86323         
          93.80                     39584                    0.42469                   1.84970         
          93.90                     38792                    0.42685                   1.87642         
          94.00                     38748                    0.42394                   1.87970         
          94.10                     39544                    0.42499                   1.84665         
          94.20                     38803                    0.42515                   1.86566         
          94.30                     38965                    0.42579                   1.86115         
          94.40                     39209                    0.42555                   1.85321         
          94.50                     38993                    0.42478                   1.85429         
          94.60                     37991                    0.42590                   1.88756         
          94.70                     38098                    0.42428                   1.88195         
          94.80                     39783                    0.42607                   1.81462         
          94.90                     39167                    0.42591                   1.82931         
          95.00                     38395                    0.42725                   1.84310         
          95.10                     37975                    0.42719                   1.84894         
          95.20                     38782                    0.42861                   1.81761         
          95.30                     39227                    0.43089                   1.80327         
          95.40                     37090                    0.43234                   1.86902         
          95.50                     36491                    0.43317                   1.88004         
          95.60                     36634                    0.43322                   1.86837         
          95.70                     35284                    0.43545                   1.91112         
          95.80                     35233                    0.43776                   1.91943         
          95.90                     35771                    0.43565                   1.90665         
          96.00                     35795                    0.43479                   1.91384         
          96.10                     36202                    0.43563                   1.90279         
          96.20                     36922                    0.43332                   1.88369         
          96.30                     36062                    0.43227                   1.91993         
          96.40                     36917                    0.43324                   1.88636         
          96.50                     36548                    0.43117                   1.90322         
          96.60                     36519                    0.43028                   1.91629         
          96.70                     36529                    0.43151                   1.91812         
          96.80                     36506                    0.42975                   1.91943         
          96.90                     36893                    0.43074                   1.90288         
          97.00                     36745                    0.43039                   1.91248         
          97.10                     37278                    0.43028                   1.89676         
          97.20                     37728                    0.42908                   1.89064         
          97.30                     38048                    0.42916                   1.88583         
          97.40                     38013                    0.42683                   1.89867         
          97.50                     38078                    0.42633                   1.90003         
          97.60                     38452                    0.42403                   1.89786         
          97.70                     38762                    0.42405                   1.89096         
          97.80                     38004                    0.42188                   1.91601         
          97.90                     38007                    0.42481                   1.91278         
          98.00                     38547                    0.42519                   1.88813         
          98.10                     38461                    0.42538                   1.88255         
          98.20                     38335                    0.42383                   1.88015         
          98.30                     38441                    0.42689                   1.87722         
          98.40                     37658                    0.42523                   1.91091         
          98.50                     38383                    0.42608                   1.89073         
          98.60                     37829                    0.42530                   1.91317         
          98.70                     38001                    0.42485                   1.91014         
          98.80                     38223                    0.42480                   1.90110         
          98.90                     38423                    0.42380                   1.89807         
          99.00                     38719                    0.42371                   1.89303         
          99.10                     39380                    0.42448                   1.86956         
          99.20                     39234                    0.42479                   1.87964         
          99.30                     38677                    0.42491                   1.89631         
          99.40                     38388                    0.42563                   1.90416         
          99.50                     39374                    0.42295                   1.86971         
          99.60                     39755                    0.42182                   1.85364         
          99.70                     39615                    0.42469                   1.85321         
          99.80                     39542                    0.42308                   1.84756         
          99.90                     40054                    0.42343                   1.82090         
