           tauB                     NinLC                      phiL          
          63.40                     80106                    0.17791                   2.10067         
          63.50                     80211                    0.17738                   2.09603         
          63.60                     80291                    0.17545                   2.09488         
          63.70                     80386                    0.17712                   2.09144         
          63.80                     80380                    0.17658                   2.09068         
          63.90                     80467                    0.17562                   2.08603         
          64.00                     80422                    0.17719                   2.08658         
          64.10                     80266                    0.17779                   2.08607         
          64.20                     80183                    0.17803                   2.08915         
          64.30                     80355                    0.17665                   2.08552         
          64.40                     80519                    0.17508                   2.08094         
          64.50                     80610                    0.17428                   2.07659         
          64.60                     80578                    0.17582                   2.07906         
          64.70                     80533                    0.17595                   2.08457         
          64.80                     80628                    0.17531                   2.08118         
          64.90                     80733                    0.17299                   2.07710         
          65.00                     80655                    0.17347                   2.07473         
          65.10                     80509                    0.17680                   2.07306         
          65.20                     80209                    0.17829                   2.07865         
          65.30                     79870                    0.18075                   2.08560         
          65.40                     79827                    0.17883                   2.09220         
          65.50                     79874                    0.17818                   2.09252         
          65.60                     79931                    0.17727                   2.09098         
          65.70                     79935                    0.18032                   2.09025         
          65.80                     80223                    0.17543                   2.09093         
          65.90                     80349                    0.17526                   2.09065         
          66.00                     80434                    0.17593                   2.08849         
          66.10                     80600                    0.17280                   2.08735         
          66.20                     80771                    0.17184                   2.08836         
          66.30                     80891                    0.17216                   2.08887         
          66.40                     80884                    0.17142                   2.08608         
          66.50                     80749                    0.17417                   2.08660         
          66.60                     80666                    0.17475                   2.08823         
          66.70                     80699                    0.17490                   2.08669         
          66.80                     80544                    0.17642                   2.08961         
          66.90                     80407                    0.17608                   2.08923         
          67.00                     79932                    0.17830                   2.09246         
          67.10                     79552                    0.18093                   2.09651         
          67.20                     79462                    0.18137                   2.09983         
          67.30                     79640                    0.17977                   2.09629         
          67.40                     79748                    0.17892                   2.09327         
          67.50                     79923                    0.17793                   2.08696         
          67.60                     79702                    0.18075                   2.09253         
          67.70                     79880                    0.17861                   2.09545         
          67.80                     79959                    0.17835                   2.09627         
          67.90                     79942                    0.17829                   2.09932         
          68.00                     80167                    0.17698                   2.09861         
          68.10                     80487                    0.17406                   2.08953         
          68.20                     80694                    0.17350                   2.08252         
          68.30                     80916                    0.17254                   2.07559         
          68.40                     80530                    0.17674                   2.07363         
          68.50                     80201                    0.17917                   2.07898         
          68.60                     80012                    0.17886                   2.08403         
          68.70                     79846                    0.17904                   2.09195         
          68.80                     79317                    0.18436                   2.10171         
          68.90                     79380                    0.18178                   2.09925         
          69.00                     79345                    0.18178                   2.10126         
          69.10                     79392                    0.18096                   2.10475         
          69.20                     79456                    0.18048                   2.10439         
          69.30                     79455                    0.18149                   2.09970         
          69.40                     79428                    0.18179                   2.10141         
          69.50                     79782                    0.17884                   2.09799         
          69.60                     79987                    0.17759                   2.09522         
          69.70                     80124                    0.17767                   2.09192         
          69.80                     80298                    0.17556                   2.08995         
          69.90                     80368                    0.17582                   2.09132         
          70.00                     80579                    0.17408                   2.08970         
          70.10                     80587                    0.17371                   2.09153         
          70.20                     80390                    0.17611                   2.09174         
          70.30                     80323                    0.17660                   2.09109         
          70.40                     80431                    0.17427                   2.09124         
          70.50                     80360                    0.17556                   2.09209         
          70.60                     80386                    0.17579                   2.08861         
          70.70                     80170                    0.17706                   2.08916         
          70.80                     79986                    0.17914                   2.08821         
          70.90                     79680                    0.18023                   2.09341         
          71.00                     79723                    0.17929                   2.09407         
          71.10                     79754                    0.17846                   2.09196         
          71.20                     79654                    0.18025                   2.09085         
          71.30                     79713                    0.18057                   2.09361         
          71.40                     79926                    0.17727                   2.09202         
          71.50                     79962                    0.17933                   2.09011         
          71.60                     80064                    0.17683                   2.08678         
          71.70                     79949                    0.17806                   2.08645         
          71.80                     79971                    0.17859                   2.09066         
          71.90                     79982                    0.17801                   2.09655         
          72.00                     80002                    0.17710                   2.10326         
          72.10                     80118                    0.17652                   2.10701         
          72.20                     80159                    0.17502                   2.11388         
          72.30                     80401                    0.17336                   2.11715         
          72.40                     80777                    0.17257                   2.11089         
          72.50                     81157                    0.16854                   2.10213         
          72.60                     81141                    0.16983                   2.09844         
          72.70                     81140                    0.17031                   2.09517         
          72.80                     80982                    0.17143                   2.09082         
          72.90                     80718                    0.17468                   2.09065         
          73.00                     80594                    0.17387                   2.09565         
          73.10                     80596                    0.17417                   2.09858         
          73.20                     80868                    0.17095                   2.09516         
          73.30                     81011                    0.17101                   2.09206         
          73.40                     81189                    0.17162                   2.09272         
          73.50                     81277                    0.16921                   2.09319         
          73.60                     81151                    0.17061                   2.09359         
          73.70                     81204                    0.16970                   2.09240         
          73.80                     81229                    0.17018                   2.09274         
          73.90                     81004                    0.17244                   2.09339         
          74.00                     81058                    0.17058                   2.08892         
          74.10                     80999                    0.17153                   2.08584         
          74.20                     80607                    0.17362                   2.08675         
          74.30                     80329                    0.17653                   2.09488         
          74.40                     80261                    0.17450                   2.09635         
          74.50                     80422                    0.17440                   2.08916         
          74.60                     80285                    0.17574                   2.08734         
          74.70                     80142                    0.17863                   2.08567         
          74.80                     80047                    0.17806                   2.08471         
          74.90                     79886                    0.17969                   2.08731         
          75.00                     79825                    0.17856                   2.09372         
          75.10                     79887                    0.17816                   2.09536         
          75.20                     80050                    0.17722                   2.09504         
          75.30                     79853                    0.17753                   2.10155         
          75.40                     79959                    0.17713                   2.10073         
          75.50                     80172                    0.17521                   2.09488         
          75.60                     80549                    0.17392                   2.08895         
          75.70                     80754                    0.17264                   2.08403         
          75.80                     80488                    0.17532                   2.08463         
          75.90                     80278                    0.17694                   2.09067         
          76.00                     80267                    0.17629                   2.09765         
          76.10                     80243                    0.17630                   2.09826         
          76.20                     80228                    0.17649                   2.10013         
          76.30                     80352                    0.17650                   2.09934         
          76.40                     80505                    0.17468                   2.09452         
          76.50                     80548                    0.17443                   2.09105         
          76.60                     80584                    0.17466                   2.09011         
          76.70                     80886                    0.17124                   2.08682         
          76.80                     80866                    0.17148                   2.08912         
          76.90                     80973                    0.16968                   2.08961         
          77.00                     81186                    0.16829                   2.08098         
          77.10                     81117                    0.16992                   2.07770         
          77.20                     81096                    0.17130                   2.07829         
          77.30                     81098                    0.17122                   2.07890         
          77.40                     81130                    0.17091                   2.08220         
          77.50                     81042                    0.17242                   2.08579         
          77.60                     81072                    0.17177                   2.08314         
          77.70                     80991                    0.17086                   2.08259         
          77.80                     80610                    0.17636                   2.08428         
          77.90                     80440                    0.17477                   2.08998         
          78.00                     80344                    0.17573                   2.09296         
          78.10                     80187                    0.17686                   2.09494         
          78.20                     80054                    0.17744                   2.09857         
          78.30                     80070                    0.17743                   2.09996         
          78.40                     80088                    0.17779                   2.09903         
          78.50                     80100                    0.17604                   2.09974         
          78.60                     80263                    0.17536                   2.09770         
          78.70                     80344                    0.17566                   2.09733         
          78.80                     80605                    0.17315                   2.09522         
          78.90                     80354                    0.17660                   2.09685         
          79.00                     80327                    0.17608                   2.09715         
          79.10                     80325                    0.17593                   2.09763         
          79.20                     80260                    0.17614                   2.10294         
          79.30                     80310                    0.17580                   2.10447         
          79.40                     80500                    0.17338                   2.10002         
          79.50                     80724                    0.17259                   2.09744         
          79.60                     81182                    0.16889                   2.08536         
          79.70                     81406                    0.16950                   2.08355         
          79.80                     81517                    0.16883                   2.08093         
          79.90                     81208                    0.17154                   2.07908         
          80.00                     81188                    0.16982                   2.07826         
          80.10                     81022                    0.17036                   2.07758         
          80.20                     80956                    0.17170                   2.07624         
          80.30                     80946                    0.17047                   2.07353         
          80.40                     80931                    0.17136                   2.07350         
          80.50                     80789                    0.17377                   2.07448         
          80.60                     80508                    0.17522                   2.07996         
          80.70                     80344                    0.17635                   2.08014         
          80.80                     80232                    0.17589                   2.08258         
          80.90                     80268                    0.17565                   2.07747         
          81.00                     79998                    0.17883                   2.08069         
          81.10                     80009                    0.17775                   2.08602         
          81.20                     79821                    0.17932                   2.08936         
          81.30                     79875                    0.17983                   2.08808         
          81.40                     80011                    0.17861                   2.08428         
          81.50                     79989                    0.17796                   2.08648         
          81.60                     79895                    0.17860                   2.09026         
          81.70                     79816                    0.17994                   2.09301         
          81.80                     79651                    0.17985                   2.09212         
          81.90                     79400                    0.18202                   2.08997         
          82.00                     79013                    0.18579                   2.09211         
          82.10                     78824                    0.18578                   2.09498         
          82.20                     78685                    0.18626                   2.09938         
          82.30                     78467                    0.18957                   2.10038         
          82.40                     78276                    0.18895                   2.10271         
          82.50                     78492                    0.18674                   2.10221         
          82.60                     78705                    0.18534                   2.10049         
          82.70                     78872                    0.18474                   2.09752         
          82.80                     79069                    0.18328                   2.09552         
          82.90                     79136                    0.18272                   2.09689         
          83.00                     79368                    0.18046                   2.09707         
          83.10                     79575                    0.17965                   2.09467         
          83.20                     79605                    0.18069                   2.09190         
          83.30                     79532                    0.18172                   2.09533         
          83.40                     79747                    0.18020                   2.09517         
          83.50                     79800                    0.17955                   2.09191         
          83.60                     79886                    0.17809                   2.09168         
          83.70                     79741                    0.17858                   2.09267         
          83.80                     79673                    0.18126                   2.09360         
          83.90                     79624                    0.18040                   2.10038         
          84.00                     79714                    0.18006                   2.09728         
          84.10                     80113                    0.17589                   2.09025         
          84.20                     80157                    0.17656                   2.08769         
          84.30                     80263                    0.17695                   2.08857         
          84.40                     80075                    0.17866                   2.09503         
          84.50                     79953                    0.17885                   2.10289         
          84.60                     79947                    0.17752                   2.10115         
          84.70                     79929                    0.17783                   2.10011         
          84.80                     79961                    0.17819                   2.09780         
          84.90                     79886                    0.17900                   2.10036         
          85.00                     80211                    0.17612                   2.09868         
          85.10                     80437                    0.17442                   2.09728         
          85.20                     80285                    0.17823                   2.09859         
          85.30                     80450                    0.17497                   2.09997         
          85.40                     80468                    0.17514                   2.10355         
          85.50                     80544                    0.17365                   2.09751         
          85.60                     80515                    0.17460                   2.09240         
          85.70                     80340                    0.17724                   2.09301         
          85.80                     80345                    0.17485                   2.09427         
          85.90                     80227                    0.17689                   2.09437         
          86.00                     80102                    0.17723                   2.09761         
          86.10                     80124                    0.17625                   2.09843         
          86.20                     80267                    0.17557                   2.09364         
          86.30                     80121                    0.17695                   2.08802         
          86.40                     80053                    0.17837                   2.08574         
          86.50                     79819                    0.18079                   2.08881         
          86.60                     80030                    0.17805                   2.08964         
          86.70                     80137                    0.17640                   2.09060         
          86.80                     80229                    0.17738                   2.09539         
          86.90                     80128                    0.17740                   2.10149         
          87.00                     79727                    0.17956                   2.10275         
          87.10                     79531                    0.18217                   2.10464         
          87.20                     79472                    0.18001                   2.10511         
          87.30                     79461                    0.18087                   2.10557         
          87.40                     79623                    0.18003                   2.10367         
          87.50                     79551                    0.17972                   2.10838         
          87.60                     79698                    0.17956                   2.10779         
          87.70                     79862                    0.17720                   2.10430         
          87.80                     80084                    0.17681                   2.09703         
          87.90                     80138                    0.17777                   2.09149         
          88.00                     80070                    0.17712                   2.09121         
          88.10                     80256                    0.17580                   2.08470         
          88.20                     80280                    0.17693                   2.08319         
          88.30                     80303                    0.17526                   2.08009         
          88.40                     80406                    0.17618                   2.07436         
          88.50                     80083                    0.17959                   2.07584         
          88.60                     80104                    0.17847                   2.07743         
          88.70                     79893                    0.18077                   2.07873         
          88.80                     79530                    0.18311                   2.08940         
          88.90                     79426                    0.18281                   2.10163         
          89.00                     79342                    0.18367                   2.10704         
          89.10                     79344                    0.18305                   2.10935         
          89.20                     79523                    0.18074                   2.11420         
          89.30                     79953                    0.17634                   2.11004         
          89.40                     80318                    0.17589                   2.10546         
          89.50                     80517                    0.17436                   2.10031         
          89.60                     80726                    0.17388                   2.09484         
          89.70                     80957                    0.17236                   2.08838         
          89.80                     81062                    0.17250                   2.08687         
          89.90                     80870                    0.17210                   2.09279         
          90.00                     80843                    0.17267                   2.09461         
          90.10                     80958                    0.17136                   2.09033         
          90.20                     80734                    0.17344                   2.08805         
          90.30                     80503                    0.17483                   2.08956         
          90.40                     80529                    0.17419                   2.09255         
          90.50                     80616                    0.17467                   2.08962         
          90.60                     80744                    0.17389                   2.08500         
          90.70                     80502                    0.17557                   2.08421         
          90.80                     80492                    0.17508                   2.08238         
          90.90                     80338                    0.17727                   2.08077         
          91.00                     80000                    0.17886                   2.08578         
          91.10                     79660                    0.18071                   2.09174         
          91.20                     79422                    0.18184                   2.09959         
          91.30                     79520                    0.18130                   2.10106         
          91.40                     79573                    0.18137                   2.10133         
          91.50                     79555                    0.18047                   2.10021         
          91.60                     79434                    0.18437                   2.10008         
          91.70                     79404                    0.18283                   2.10355         
          91.80                     79296                    0.18305                   2.10969         
          91.90                     79486                    0.18086                   2.10664         
          92.00                     79565                    0.17978                   2.10773         
          92.10                     79747                    0.17933                   2.10692         
          92.20                     79933                    0.17831                   2.10547         
          92.30                     80210                    0.17646                   2.10000         
          92.40                     80512                    0.17413                   2.09659         
          92.50                     80459                    0.17332                   2.09826         
          92.60                     80493                    0.17637                   2.09781         
          92.70                     80329                    0.17725                   2.09451         
          92.80                     80288                    0.17532                   2.09150         
          92.90                     80325                    0.17526                   2.08755         
          93.00                     80200                    0.17583                   2.08760         
          93.10                     80206                    0.17735                   2.08600         
          93.20                     80345                    0.17585                   2.08203         
          93.30                     80404                    0.17568                   2.08078         
          93.40                     80619                    0.17364                   2.07911         
          93.50                     80642                    0.17384                   2.07391         
          93.60                     80526                    0.17467                   2.07797         
          93.70                     80389                    0.17727                   2.07663         
          93.80                     80118                    0.17736                   2.07925         
          93.90                     79958                    0.17928                   2.08092         
          94.00                     79711                    0.17987                   2.08686         
          94.10                     79620                    0.18153                   2.08700         
          94.20                     79556                    0.18140                   2.09011         
          94.30                     79384                    0.18186                   2.09683         
          94.40                     79452                    0.18129                   2.09681         
          94.50                     79508                    0.18103                   2.09877         
          94.60                     79818                    0.17823                   2.09645         
          94.70                     79941                    0.17938                   2.09486         
          94.80                     80151                    0.17728                   2.09125         
          94.90                     80331                    0.17507                   2.08878         
          95.00                     80340                    0.17473                   2.09299         
          95.10                     80549                    0.17399                   2.09238         
          95.20                     80899                    0.17138                   2.08648         
          95.30                     81014                    0.17194                   2.08509         
          95.40                     81033                    0.17228                   2.08025         
          95.50                     80750                    0.17297                   2.07985         
          95.60                     80513                    0.17504                   2.08010         
          95.70                     80371                    0.17537                   2.08390         
          95.80                     80465                    0.17614                   2.08467         
          95.90                     80419                    0.17432                   2.08496         
          96.00                     80426                    0.17492                   2.08311         
          96.10                     80549                    0.17370                   2.07586         
          96.20                     80391                    0.17665                   2.07041         
          96.30                     80180                    0.17799                   2.07133         
          96.40                     79996                    0.17918                   2.07803         
          96.50                     79767                    0.18054                   2.08705         
          96.60                     79636                    0.18038                   2.09263         
          96.70                     79706                    0.17817                   2.08955         
          96.80                     79531                    0.18010                   2.08969         
          96.90                     79306                    0.18312                   2.09509         
          97.00                     79129                    0.18340                   2.09931         
          97.10                     79185                    0.18178                   2.09766         
          97.20                     79214                    0.18258                   2.09607         
          97.30                     79364                    0.17992                   2.09839         
          97.40                     79478                    0.18018                   2.09785         
          97.50                     79787                    0.17673                   2.09690         
          97.60                     80100                    0.17606                   2.08948         
          97.70                     80209                    0.17619                   2.08921         
          97.80                     80156                    0.17701                   2.09155         
          97.90                     80449                    0.17366                   2.08899         
          98.00                     80549                    0.17396                   2.09106         
          98.10                     80755                    0.17248                   2.08856         
          98.20                     80644                    0.17535                   2.08857         
          98.30                     80595                    0.17564                   2.08511         
          98.40                     80301                    0.17707                   2.08619         
          98.50                     80122                    0.17795                   2.09106         
          98.60                     80204                    0.17609                   2.09021         
          98.70                     80127                    0.17605                   2.08987         
          98.80                     79987                    0.17807                   2.09219         
          98.90                     80123                    0.17641                   2.09330         
          99.00                     80150                    0.17676                   2.09231         
          99.10                     80047                    0.17719                   2.09458         
          99.20                     79855                    0.17893                   2.10268         
          99.30                     79788                    0.17860                   2.10542         
          99.40                     79900                    0.17842                   2.11017         
          99.50                     80314                    0.17401                   2.10940         
          99.60                     80652                    0.17316                   2.10136         
          99.70                     80977                    0.17035                   2.09166         
          99.80                     81276                    0.16819                   2.08837         
          99.90                     81326                    0.16918                   2.08599         
