           tauB                     NinLC                      phiL          
          63.40                     79973                    0.18006                   2.03520         
          63.50                     80084                    0.17785                   2.03153         
          63.60                     80081                    0.17927                   2.03033         
          63.70                     80015                    0.17976                   2.03594         
          63.80                     80088                    0.17919                   2.03809         
          63.90                     79886                    0.18199                   2.03722         
          64.00                     79679                    0.18161                   2.04231         
          64.10                     79621                    0.18201                   2.04570         
          64.20                     79552                    0.18114                   2.04436         
          64.30                     79261                    0.18505                   2.04521         
          64.40                     79321                    0.18333                   2.04485         
          64.50                     79590                    0.18045                   2.04128         
          64.60                     79778                    0.17996                   2.03953         
          64.70                     79860                    0.17929                   2.03676         
          64.80                     80155                    0.17825                   2.03225         
          64.90                     80229                    0.17791                   2.03388         
          65.00                     80298                    0.17678                   2.03337         
          65.10                     80344                    0.17764                   2.03189         
          65.20                     80487                    0.17642                   2.02896         
          65.30                     80398                    0.17620                   2.03199         
          65.40                     80475                    0.17472                   2.03781         
          65.50                     80563                    0.17465                   2.03606         
          65.60                     80593                    0.17588                   2.03959         
          65.70                     80357                    0.17700                   2.04571         
          65.80                     80497                    0.17538                   2.04616         
          65.90                     80525                    0.17536                   2.04162         
          66.00                     80671                    0.17359                   2.03858         
          66.10                     80867                    0.17254                   2.02897         
          66.20                     80847                    0.17301                   2.02635         
          66.30                     80773                    0.17459                   2.02491         
          66.40                     80700                    0.17493                   2.02451         
          66.50                     80752                    0.17414                   2.02458         
          66.60                     80634                    0.17633                   2.02363         
          66.70                     80616                    0.17491                   2.02109         
          66.80                     80424                    0.17650                   2.02403         
          66.90                     80291                    0.17749                   2.02747         
          67.00                     80113                    0.17957                   2.03098         
          67.10                     80125                    0.17882                   2.03381         
          67.20                     80251                    0.17538                   2.03821         
          67.30                     80335                    0.17650                   2.03849         
          67.40                     80341                    0.17690                   2.03368         
          67.50                     80457                    0.17561                   2.02449         
          67.60                     80383                    0.17871                   2.01756         
          67.70                     80091                    0.18087                   2.01972         
          67.80                     80103                    0.17869                   2.01997         
          67.90                     80323                    0.17643                   2.01982         
          68.00                     80299                    0.17777                   2.02231         
          68.10                     80318                    0.17629                   2.01915         
          68.20                     80209                    0.17749                   2.01982         
          68.30                     80230                    0.17740                   2.01923         
          68.40                     80180                    0.17786                   2.02004         
          68.50                     80250                    0.17795                   2.02358         
          68.60                     80285                    0.17733                   2.02734         
          68.70                     80133                    0.17757                   2.02989         
          68.80                     80076                    0.17888                   2.02680         
          68.90                     79668                    0.18316                   2.02699         
          69.00                     79378                    0.18411                   2.03308         
          69.10                     79216                    0.18404                   2.03780         
          69.20                     79173                    0.18436                   2.04086         
          69.30                     79092                    0.18466                   2.03977         
          69.40                     79198                    0.18360                   2.04195         
          69.50                     79549                    0.18017                   2.03847         
          69.60                     79798                    0.18182                   2.03062         
          69.70                     80043                    0.17922                   2.02554         
          69.80                     80219                    0.17758                   2.02332         
          69.90                     80168                    0.17919                   2.02928         
          70.00                     80032                    0.17917                   2.03075         
          70.10                     79869                    0.18058                   2.03388         
          70.20                     79968                    0.17878                   2.03164         
          70.30                     79993                    0.17948                   2.02958         
          70.40                     80083                    0.17868                   2.03056         
          70.50                     80245                    0.17738                   2.03003         
          70.60                     80462                    0.17740                   2.02920         
          70.70                     80584                    0.17619                   2.02835         
          70.80                     80739                    0.17423                   2.02590         
          70.90                     80439                    0.17731                   2.03071         
          71.00                     80263                    0.17830                   2.03882         
          71.10                     80286                    0.17607                   2.04117         
          71.20                     80191                    0.17730                   2.04665         
          71.30                     80456                    0.17533                   2.04596         
          71.40                     80534                    0.17468                   2.04282         
          71.50                     80364                    0.17622                   2.04766         
          71.60                     80372                    0.17619                   2.04287         
          71.70                     80386                    0.17574                   2.03842         
          71.80                     80349                    0.17703                   2.03435         
          71.90                     80344                    0.17660                   2.03596         
          72.00                     80573                    0.17430                   2.03342         
          72.10                     80825                    0.17299                   2.03065         
          72.20                     81041                    0.17245                   2.02565         
          72.30                     80974                    0.17489                   2.02730         
          72.40                     80999                    0.17327                   2.02675         
          72.50                     80710                    0.17587                   2.02975         
          72.60                     80703                    0.17566                   2.02794         
          72.70                     80715                    0.17485                   2.02480         
          72.80                     80573                    0.17795                   2.02414         
          72.90                     80572                    0.17663                   2.01700         
          73.00                     80428                    0.17795                   2.01611         
          73.10                     80381                    0.17876                   2.01045         
          73.20                     79988                    0.18048                   2.01218         
          73.30                     79408                    0.18555                   2.01918         
          73.40                     79190                    0.18524                   2.02298         
          73.50                     78945                    0.18780                   2.02319         
          73.60                     78689                    0.18946                   2.02389         
          73.70                     78539                    0.18796                   2.02895         
          73.80                     78058                    0.19431                   2.03900         
          73.90                     77773                    0.19518                   2.04524         
          74.00                     77836                    0.19385                   2.04821         
          74.10                     77968                    0.19269                   2.05013         
          74.20                     78169                    0.19142                   2.04522         
          74.30                     78418                    0.18906                   2.03795         
          74.40                     78459                    0.18973                   2.03484         
          74.50                     78243                    0.19154                   2.03638         
          74.60                     78297                    0.19121                   2.04206         
          74.70                     78390                    0.19032                   2.04431         
          74.80                     78571                    0.18935                   2.04192         
          74.90                     78606                    0.18871                   2.04586         
          75.00                     78724                    0.18723                   2.04378         
          75.10                     78896                    0.18731                   2.03905         
          75.20                     78928                    0.18687                   2.03829         
          75.30                     78927                    0.18728                   2.04023         
          75.40                     79067                    0.18548                   2.04159         
          75.50                     79305                    0.18458                   2.04030         
          75.60                     78961                    0.18912                   2.04462         
          75.70                     79041                    0.18418                   2.05030         
          75.80                     79067                    0.18566                   2.05100         
          75.90                     79235                    0.18346                   2.05060         
          76.00                     79519                    0.18064                   2.04126         
          76.10                     79551                    0.18081                   2.03607         
          76.20                     79365                    0.18415                   2.03587         
          76.30                     79726                    0.18064                   2.03507         
          76.40                     79698                    0.18151                   2.03336         
          76.50                     79591                    0.18338                   2.03299         
          76.60                     79652                    0.18123                   2.03187         
          76.70                     79725                    0.18110                   2.03589         
          76.80                     79754                    0.18167                   2.03291         
          76.90                     79508                    0.18356                   2.03706         
          77.00                     79752                    0.18029                   2.03906         
          77.10                     79948                    0.17954                   2.03860         
          77.20                     80275                    0.17724                   2.03445         
          77.30                     80339                    0.17653                   2.03497         
          77.40                     80381                    0.17751                   2.03862         
          77.50                     80347                    0.17712                   2.04251         
          77.60                     80432                    0.17722                   2.03947         
          77.70                     80449                    0.17561                   2.03791         
          77.80                     80548                    0.17601                   2.03836         
          77.90                     80604                    0.17528                   2.03539         
          78.00                     80687                    0.17477                   2.03087         
          78.10                     80834                    0.17477                   2.02556         
          78.20                     80506                    0.17676                   2.02434         
          78.30                     80391                    0.17799                   2.02582         
          78.40                     80446                    0.17480                   2.02655         
          78.50                     80370                    0.17797                   2.02363         
          78.60                     80216                    0.17860                   2.02084         
          78.70                     79997                    0.18028                   2.02325         
          78.80                     79886                    0.18089                   2.02287         
          78.90                     79403                    0.18552                   2.03050         
          79.00                     79063                    0.18696                   2.04038         
          79.10                     79122                    0.18351                   2.04146         
          79.20                     79033                    0.18521                   2.04282         
          79.30                     79079                    0.18473                   2.04161         
          79.40                     79152                    0.18437                   2.03722         
          79.50                     79348                    0.18427                   2.03076         
          79.60                     79442                    0.18359                   2.02927         
          79.70                     79480                    0.18359                   2.03214         
          79.80                     79575                    0.18132                   2.03656         
          79.90                     79747                    0.18168                   2.03465         
          80.00                     79939                    0.17954                   2.03299         
          80.10                     79662                    0.18270                   2.03496         
          80.20                     79586                    0.18303                   2.03788         
          80.30                     79555                    0.18375                   2.03691         
          80.40                     79421                    0.18297                   2.03950         
          80.50                     79177                    0.18419                   2.04120         
          80.60                     79153                    0.18426                   2.04369         
          80.70                     79189                    0.18375                   2.04408         
          80.80                     79142                    0.18528                   2.04161         
          80.90                     79345                    0.18297                   2.03664         
          81.00                     79295                    0.18334                   2.03865         
          81.10                     79081                    0.18568                   2.04319         
          81.20                     79043                    0.18450                   2.04137         
          81.30                     79191                    0.18335                   2.03810         
          81.40                     78990                    0.18644                   2.04043         
          81.50                     79061                    0.18559                   2.04270         
          81.60                     79017                    0.18594                   2.04700         
          81.70                     79076                    0.18509                   2.05016         
          81.80                     79113                    0.18614                   2.05188         
          81.90                     79471                    0.18189                   2.04985         
          82.00                     79634                    0.18101                   2.04742         
          82.10                     79825                    0.17999                   2.04305         
          82.20                     79816                    0.18031                   2.03711         
          82.30                     79787                    0.18142                   2.03527         
          82.40                     79815                    0.18208                   2.03325         
          82.50                     80090                    0.17824                   2.03170         
          82.60                     80237                    0.17918                   2.02985         
          82.70                     80282                    0.17821                   2.02911         
          82.80                     80444                    0.17563                   2.02216         
          82.90                     80226                    0.17858                   2.02385         
          83.00                     79781                    0.18185                   2.03043         
          83.10                     79811                    0.18141                   2.03053         
          83.20                     79569                    0.18194                   2.03404         
          83.30                     79783                    0.18011                   2.03057         
          83.40                     79863                    0.18059                   2.03226         
          83.50                     79769                    0.18146                   2.03274         
          83.60                     79982                    0.17968                   2.03158         
          83.70                     79813                    0.18127                   2.03685         
          83.80                     79844                    0.17953                   2.04045         
          83.90                     79761                    0.17889                   2.04621         
          84.00                     79837                    0.17989                   2.04033         
          84.10                     79758                    0.18039                   2.03858         
          84.20                     79717                    0.18063                   2.03723         
          84.30                     79950                    0.18004                   2.03288         
          84.40                     80015                    0.17820                   2.03107         
          84.50                     80037                    0.17780                   2.03042         
          84.60                     79984                    0.17892                   2.03475         
          84.70                     80362                    0.17620                   2.03017         
          84.80                     80628                    0.17333                   2.02030         
          84.90                     80867                    0.17273                   2.01599         
          85.00                     81148                    0.17320                   2.01079         
          85.10                     81097                    0.17314                   2.01057         
          85.20                     80950                    0.17471                   2.00868         
          85.30                     80681                    0.17618                   2.01210         
          85.40                     80524                    0.17653                   2.01551         
          85.50                     80496                    0.17629                   2.01502         
          85.60                     80143                    0.18064                   2.02171         
          85.70                     80129                    0.17646                   2.02640         
          85.80                     79931                    0.17954                   2.03185         
          85.90                     79660                    0.18284                   2.03651         
          86.00                     79343                    0.18415                   2.04518         
          86.10                     79266                    0.18487                   2.04251         
          86.20                     78967                    0.18723                   2.03902         
          86.30                     78624                    0.18900                   2.04484         
          86.40                     78671                    0.18795                   2.04485         
          86.50                     78498                    0.18918                   2.04182         
          86.60                     78380                    0.19052                   2.04647         
          86.70                     78491                    0.18722                   2.05154         
          86.80                     78608                    0.18658                   2.05057         
          86.90                     78716                    0.18689                   2.05112         
          87.00                     78957                    0.18569                   2.04735         
          87.10                     79235                    0.18391                   2.04204         
          87.20                     79458                    0.18213                   2.03848         
          87.30                     79506                    0.18196                   2.03987         
          87.40                     79648                    0.18141                   2.03620         
          87.50                     79654                    0.18298                   2.03868         
          87.60                     79935                    0.17970                   2.03873         
          87.70                     80077                    0.17892                   2.04005         
          87.80                     80071                    0.17850                   2.04121         
          87.90                     80106                    0.17746                   2.04241         
          88.00                     80117                    0.17747                   2.04392         
          88.10                     80231                    0.17857                   2.03972         
          88.20                     80423                    0.17597                   2.03547         
          88.30                     80505                    0.17651                   2.03081         
          88.40                     80568                    0.17498                   2.03027         
          88.50                     80704                    0.17459                   2.02256         
          88.60                     80603                    0.17500                   2.02161         
          88.70                     80467                    0.17804                   2.02580         
          88.80                     80549                    0.17581                   2.02836         
          88.90                     80213                    0.18002                   2.02963         
          89.00                     80084                    0.17952                   2.02630         
          89.10                     79889                    0.18125                   2.02998         
          89.20                     79742                    0.18211                   2.03723         
          89.30                     79756                    0.18104                   2.03755         
          89.40                     79618                    0.18252                   2.03980         
          89.50                     79755                    0.18069                   2.03791         
          89.60                     79850                    0.17864                   2.03614         
          89.70                     79703                    0.18184                   2.03225         
          89.80                     79594                    0.18322                   2.03275         
          89.90                     79580                    0.18267                   2.03460         
          90.00                     79399                    0.18428                   2.04028         
          90.10                     79737                    0.18019                   2.03769         
          90.20                     79901                    0.17944                   2.03434         
          90.30                     79876                    0.18042                   2.03191         
          90.40                     79956                    0.17944                   2.02953         
          90.50                     79894                    0.17985                   2.02855         
          90.60                     79843                    0.18071                   2.02960         
          90.70                     79763                    0.18144                   2.03193         
          90.80                     79927                    0.17996                   2.03218         
          90.90                     79877                    0.18094                   2.03340         
          91.00                     79717                    0.18089                   2.03762         
          91.10                     79798                    0.18021                   2.04061         
          91.20                     79880                    0.17977                   2.04072         
          91.30                     79970                    0.17946                   2.03661         
          91.40                     79958                    0.17966                   2.03430         
          91.50                     79896                    0.18045                   2.03054         
          91.60                     79701                    0.18186                   2.03428         
          91.70                     79577                    0.18217                   2.03827         
          91.80                     79512                    0.18257                   2.04167         
          91.90                     79425                    0.18303                   2.04071         
          92.00                     79150                    0.18608                   2.03714         
          92.10                     78862                    0.18632                   2.04114         
          92.20                     78981                    0.18521                   2.04192         
          92.30                     79029                    0.18521                   2.04226         
          92.40                     79126                    0.18396                   2.03877         
          92.50                     79160                    0.18394                   2.04164         
          92.60                     79144                    0.18469                   2.04291         
          92.70                     79267                    0.18454                   2.04479         
          92.80                     79489                    0.18261                   2.04135         
          92.90                     79581                    0.18246                   2.04390         
          93.00                     79952                    0.17713                   2.04285         
          93.10                     80465                    0.17547                   2.03575         
          93.20                     80717                    0.17335                   2.03185         
          93.30                     80844                    0.17235                   2.03239         
          93.40                     80865                    0.17326                   2.02847         
          93.50                     80703                    0.17610                   2.02566         
          93.60                     80528                    0.17686                   2.01951         
          93.70                     80040                    0.18160                   2.02677         
          93.80                     79852                    0.18119                   2.03718         
          93.90                     79912                    0.17911                   2.04339         
          94.00                     79710                    0.18120                   2.04687         
          94.10                     79229                    0.18460                   2.05109         
          94.20                     78865                    0.18793                   2.05377         
          94.30                     78775                    0.18687                   2.05501         
          94.40                     79010                    0.18515                   2.05353         
          94.50                     79338                    0.18228                   2.04460         
          94.60                     79502                    0.18183                   2.03627         
          94.70                     79737                    0.18034                   2.03510         
          94.80                     79833                    0.17992                   2.03691         
          94.90                     79939                    0.17917                   2.03936         
          95.00                     79815                    0.18058                   2.03761         
          95.10                     79856                    0.17912                   2.03618         
          95.20                     79973                    0.17883                   2.02877         
          95.30                     79775                    0.18261                   2.02747         
          95.40                     79727                    0.18105                   2.02273         
          95.50                     79656                    0.18134                   2.02472         
          95.60                     79574                    0.18041                   2.03289         
          95.70                     79528                    0.18248                   2.03865         
          95.80                     79544                    0.18175                   2.04072         
          95.90                     79625                    0.18068                   2.04076         
          96.00                     79650                    0.18097                   2.04009         
          96.10                     79532                    0.18288                   2.03934         
          96.20                     79407                    0.18344                   2.03893         
          96.30                     79317                    0.18357                   2.04196         
          96.40                     79372                    0.18329                   2.04022         
          96.50                     79490                    0.18174                   2.04146         
          96.60                     79631                    0.18023                   2.04264         
          96.70                     79397                    0.18577                   2.04466         
          96.80                     79698                    0.18015                   2.03854         
          96.90                     79659                    0.18239                   2.03634         
          97.00                     79696                    0.18002                   2.03553         
          97.10                     79471                    0.18244                   2.03813         
          97.20                     79384                    0.18383                   2.03600         
          97.30                     79487                    0.18082                   2.03462         
          97.40                     79375                    0.18501                   2.03688         
          97.50                     79554                    0.18223                   2.03744         
          97.60                     79207                    0.18624                   2.04430         
          97.70                     79244                    0.18554                   2.04550         
          97.80                     79314                    0.18381                   2.04499         
          97.90                     79534                    0.18159                   2.04640         
          98.00                     79449                    0.18146                   2.04747         
          98.10                     79533                    0.18248                   2.04118         
          98.20                     79752                    0.17993                   2.03492         
          98.30                     79674                    0.18112                   2.03095         
          98.40                     79418                    0.18406                   2.03720         
          98.50                     79544                    0.18132                   2.03936         
          98.60                     79417                    0.18251                   2.04242         
          98.70                     79303                    0.18426                   2.04411         
          98.80                     79267                    0.18482                   2.04584         
          98.90                     79389                    0.18267                   2.04169         
          99.00                     79441                    0.18397                   2.03801         
          99.10                     79326                    0.18371                   2.04115         
          99.20                     79489                    0.18173                   2.04268         
          99.30                     79838                    0.17940                   2.04059         
          99.40                     79940                    0.17866                   2.04228         
          99.50                     80116                    0.17574                   2.03858         
          99.60                     80217                    0.17814                   2.03573         
          99.70                     80442                    0.17602                   2.03724         
          99.80                     80626                    0.17455                   2.03486         
          99.90                     80765                    0.17363                   2.03409         
