           tauB                     NinLC                      phiL          
          63.40                     86817                    0.15060                   1.41815         
          63.50                     86676                    0.15264                   1.41958         
          63.60                     86568                    0.15084                   1.42447         
          63.70                     86587                    0.15004                   1.42529         
          63.80                     86499                    0.15115                   1.42472         
          63.90                     86411                    0.15196                   1.42544         
          64.00                     86370                    0.15384                   1.42211         
          64.10                     86270                    0.15483                   1.42167         
          64.20                     86369                    0.15116                   1.42035         
          64.30                     86325                    0.15341                   1.42009         
          64.40                     86448                    0.15306                   1.42076         
          64.50                     86420                    0.15265                   1.42233         
          64.60                     86363                    0.15312                   1.42699         
          64.70                     86289                    0.15347                   1.43144         
          64.80                     86464                    0.15068                   1.43385         
          64.90                     86743                    0.14770                   1.43155         
          65.00                     86825                    0.14942                   1.42883         
          65.10                     86929                    0.14858                   1.42491         
          65.20                     86925                    0.14752                   1.42287         
          65.30                     86682                    0.15072                   1.41999         
          65.40                     86577                    0.15312                   1.41951         
          65.50                     86562                    0.15135                   1.42078         
          65.60                     86515                    0.15221                   1.42071         
          65.70                     86717                    0.14979                   1.41973         
          65.80                     86865                    0.14808                   1.41975         
          65.90                     87055                    0.14722                   1.41511         
          66.00                     87056                    0.14923                   1.41498         
          66.10                     87156                    0.14708                   1.41340         
          66.20                     86698                    0.15258                   1.41732         
          66.30                     86396                    0.15319                   1.42395         
          66.40                     86363                    0.15257                   1.42614         
          66.50                     86188                    0.15500                   1.42784         
          66.60                     86113                    0.15545                   1.42912         
          66.70                     86235                    0.15471                   1.42894         
          66.80                     86217                    0.15460                   1.42820         
          66.90                     86346                    0.15214                   1.42803         
          67.00                     86517                    0.15081                   1.42627         
          67.10                     86393                    0.15200                   1.42755         
          67.20                     86313                    0.15203                   1.42681         
          67.30                     86395                    0.15270                   1.42621         
          67.40                     86360                    0.15407                   1.42394         
          67.50                     86386                    0.15208                   1.42366         
          67.60                     86659                    0.14868                   1.42434         
          67.70                     86683                    0.15128                   1.42653         
          67.80                     86841                    0.14881                   1.42626         
          67.90                     86982                    0.14676                   1.42506         
          68.00                     87076                    0.14810                   1.42405         
          68.10                     87023                    0.14760                   1.42416         
          68.20                     87002                    0.14738                   1.42248         
          68.30                     86811                    0.15030                   1.42274         
          68.40                     86851                    0.14991                   1.42047         
          68.50                     86931                    0.14752                   1.41857         
          68.60                     86785                    0.15033                   1.41944         
          68.70                     86772                    0.14998                   1.42065         
          68.80                     86822                    0.14911                   1.42110         
          68.90                     86754                    0.14981                   1.42407         
          69.00                     86796                    0.14841                   1.42532         
          69.10                     86808                    0.14950                   1.42551         
          69.20                     86805                    0.15062                   1.42688         
          69.30                     86820                    0.14795                   1.42630         
          69.40                     86814                    0.14867                   1.42590         
          69.50                     86706                    0.15041                   1.42814         
          69.60                     86652                    0.14879                   1.43070         
          69.70                     86600                    0.15052                   1.43021         
          69.80                     86753                    0.14962                   1.42783         
          69.90                     86952                    0.14773                   1.42582         
          70.00                     87089                    0.14700                   1.42525         
          70.10                     87125                    0.14740                   1.42456         
          70.20                     87095                    0.14795                   1.42365         
          70.30                     86899                    0.14936                   1.42389         
          70.40                     86695                    0.15189                   1.42388         
          70.50                     86704                    0.15009                   1.42444         
          70.60                     86668                    0.15200                   1.42340         
          70.70                     86518                    0.15275                   1.42201         
          70.80                     86692                    0.14936                   1.42041         
          70.90                     86716                    0.15039                   1.42019         
          71.00                     86761                    0.14898                   1.41946         
          71.10                     86496                    0.15269                   1.42125         
          71.20                     86232                    0.15516                   1.42309         
          71.30                     86165                    0.15379                   1.42383         
          71.40                     85967                    0.15523                   1.42730         
          71.50                     85913                    0.15490                   1.42804         
          71.60                     86063                    0.15448                   1.42550         
          71.70                     86059                    0.15593                   1.42410         
          71.80                     86220                    0.15354                   1.42549         
          71.90                     86451                    0.15078                   1.42589         
          72.00                     86402                    0.15139                   1.42612         
          72.10                     86431                    0.15142                   1.42455         
          72.20                     86490                    0.15013                   1.42174         
          72.30                     86589                    0.15129                   1.41904         
          72.40                     86434                    0.15370                   1.42041         
          72.50                     86482                    0.15333                   1.41999         
          72.60                     86474                    0.15243                   1.41945         
          72.70                     86669                    0.15151                   1.41843         
          72.80                     86769                    0.14976                   1.41953         
          72.90                     86735                    0.15059                   1.42127         
          73.00                     86813                    0.14922                   1.42178         
          73.10                     86697                    0.14924                   1.42365         
          73.20                     86733                    0.14960                   1.42552         
          73.30                     86753                    0.15075                   1.42560         
          73.40                     86785                    0.14988                   1.42589         
          73.50                     86709                    0.15044                   1.42427         
          73.60                     86665                    0.15125                   1.42448         
          73.70                     86653                    0.15348                   1.42373         
          73.80                     86817                    0.14927                   1.42077         
          73.90                     86920                    0.14993                   1.42031         
          74.00                     86893                    0.14956                   1.42189         
          74.10                     86596                    0.15203                   1.42755         
          74.20                     86559                    0.15069                   1.42794         
          74.30                     86308                    0.15124                   1.43127         
          74.40                     86196                    0.15423                   1.43477         
          74.50                     86403                    0.15097                   1.43374         
          74.60                     86761                    0.14844                   1.43075         
          74.70                     86795                    0.14887                   1.43033         
          74.80                     86854                    0.14984                   1.42972         
          74.90                     86951                    0.14796                   1.42729         
          75.00                     87149                    0.14576                   1.42454         
          75.10                     87316                    0.14495                   1.41992         
          75.20                     87352                    0.14583                   1.41442         
          75.30                     87189                    0.14850                   1.41202         
          75.40                     87240                    0.14680                   1.40887         
          75.50                     87114                    0.14826                   1.40926         
          75.60                     86873                    0.15053                   1.41217         
          75.70                     86628                    0.15247                   1.41306         
          75.80                     86405                    0.15457                   1.41792         
          75.90                     86372                    0.15451                   1.41930         
          76.00                     86384                    0.15197                   1.42279         
          76.10                     86542                    0.14998                   1.42151         
          76.20                     86548                    0.15286                   1.42153         
          76.30                     86527                    0.15047                   1.42540         
          76.40                     86729                    0.14828                   1.42464         
          76.50                     86690                    0.15010                   1.42391         
          76.60                     86552                    0.15267                   1.42371         
          76.70                     86487                    0.15236                   1.42498         
          76.80                     86467                    0.15241                   1.42685         
          76.90                     86439                    0.15196                   1.42799         
          77.00                     86335                    0.15337                   1.42663         
          77.10                     86155                    0.15429                   1.42643         
          77.20                     86073                    0.15453                   1.42646         
          77.30                     86102                    0.15646                   1.42667         
          77.40                     85937                    0.15817                   1.43196         
          77.50                     85986                    0.15601                   1.43344         
          77.60                     86133                    0.15423                   1.43485         
          77.70                     86334                    0.15219                   1.43364         
          77.80                     86227                    0.15305                   1.43455         
          77.90                     86476                    0.14992                   1.43438         
          78.00                     86869                    0.14622                   1.43105         
          78.10                     87014                    0.14634                   1.42650         
          78.20                     87089                    0.14769                   1.42278         
          78.30                     86920                    0.15136                   1.42330         
          78.40                     86914                    0.14910                   1.41983         
          78.50                     86715                    0.15080                   1.41875         
          78.60                     86754                    0.14967                   1.41956         
          78.70                     86748                    0.15049                   1.41987         
          78.80                     86587                    0.15140                   1.42319         
          78.90                     86734                    0.15011                   1.42167         
          79.00                     86458                    0.15264                   1.42469         
          79.10                     86383                    0.15354                   1.42578         
          79.20                     86436                    0.15355                   1.42643         
          79.30                     86559                    0.15176                   1.42751         
          79.40                     86884                    0.14735                   1.42480         
          79.50                     86947                    0.14940                   1.42283         
          79.60                     87195                    0.14610                   1.42134         
          79.70                     87226                    0.14686                   1.41937         
          79.80                     87212                    0.14701                   1.41903         
          79.90                     87096                    0.14962                   1.41660         
          80.00                     87080                    0.14789                   1.41447         
          80.10                     87004                    0.14915                   1.41372         
          80.20                     87030                    0.15034                   1.41232         
          80.30                     86777                    0.15225                   1.41377         
          80.40                     86577                    0.15300                   1.41667         
          80.50                     86492                    0.15322                   1.42003         
          80.60                     86438                    0.15234                   1.41951         
          80.70                     86321                    0.15326                   1.42256         
          80.80                     86231                    0.15363                   1.42633         
          80.90                     86148                    0.15510                   1.42770         
          81.00                     86210                    0.15471                   1.42898         
          81.10                     86524                    0.15125                   1.42701         
          81.20                     86562                    0.15171                   1.42424         
          81.30                     86517                    0.15184                   1.42500         
          81.40                     86565                    0.15290                   1.42325         
          81.50                     86606                    0.15154                   1.42178         
          81.60                     86503                    0.15189                   1.42514         
          81.70                     86561                    0.15068                   1.42505         
          81.80                     86599                    0.15009                   1.42458         
          81.90                     86506                    0.15255                   1.42339         
          82.00                     86543                    0.15124                   1.42281         
          82.10                     86606                    0.15106                   1.42158         
          82.20                     86615                    0.15045                   1.41932         
          82.30                     86361                    0.15365                   1.41799         
          82.40                     86084                    0.15664                   1.41777         
          82.50                     85847                    0.15890                   1.41895         
          82.60                     85592                    0.16039                   1.42198         
          82.70                     85527                    0.16006                   1.42621         
          82.80                     85473                    0.16030                   1.42948         
          82.90                     85705                    0.15719                   1.43012         
          83.00                     85830                    0.15737                   1.42995         
          83.10                     85948                    0.15564                   1.43209         
          83.20                     85872                    0.15674                   1.43597         
          83.30                     85937                    0.15491                   1.43857         
          83.40                     86193                    0.15224                   1.43566         
          83.50                     86239                    0.15335                   1.43104         
          83.60                     86323                    0.15236                   1.42991         
          83.70                     86568                    0.14907                   1.43004         
          83.80                     86900                    0.14698                   1.42608         
          83.90                     86985                    0.14841                   1.42579         
          84.00                     87295                    0.14589                   1.42533         
          84.10                     87497                    0.14372                   1.42564         
          84.20                     87680                    0.14208                   1.42337         
          84.30                     87683                    0.14248                   1.42195         
          84.40                     87686                    0.14384                   1.41911         
          84.50                     87522                    0.14776                   1.41819         
          84.60                     87300                    0.14809                   1.42084         
          84.70                     87202                    0.14777                   1.42206         
          84.80                     87207                    0.14662                   1.42285         
          84.90                     87151                    0.14839                   1.42224         
          85.00                     87285                    0.14593                   1.41830         
          85.10                     87096                    0.14903                   1.41726         
          85.20                     86946                    0.15013                   1.41917         
          85.30                     86862                    0.15170                   1.41810         
          85.40                     86782                    0.15123                   1.41893         
          85.50                     86544                    0.15343                   1.41999         
          85.60                     86581                    0.15135                   1.41994         
          85.70                     86145                    0.15766                   1.42187         
          85.80                     85999                    0.15670                   1.42097         
          85.90                     85883                    0.15733                   1.42351         
          86.00                     85804                    0.15716                   1.42624         
          86.10                     85750                    0.15814                   1.42669         
          86.20                     85800                    0.15741                   1.42605         
          86.30                     85954                    0.15657                   1.42585         
          86.40                     86033                    0.15480                   1.42765         
          86.50                     86029                    0.15514                   1.42799         
          86.60                     86042                    0.15591                   1.43045         
          86.70                     86149                    0.15437                   1.43127         
          86.80                     86064                    0.15497                   1.42978         
          86.90                     86005                    0.15682                   1.42900         
          87.00                     85762                    0.15737                   1.43340         
          87.10                     85959                    0.15469                   1.43370         
          87.20                     86031                    0.15441                   1.43516         
          87.30                     86326                    0.15209                   1.43103         
          87.40                     86388                    0.15266                   1.43068         
          87.50                     86442                    0.15163                   1.43212         
          87.60                     86573                    0.14949                   1.43243         
          87.70                     86728                    0.14864                   1.43089         
          87.80                     86662                    0.15036                   1.43139         
          87.90                     86786                    0.14880                   1.42902         
          88.00                     87081                    0.14675                   1.42377         
          88.10                     87335                    0.14496                   1.41796         
          88.20                     87384                    0.14450                   1.41433         
          88.30                     87361                    0.14710                   1.41506         
          88.40                     87307                    0.14692                   1.41787         
          88.50                     87285                    0.14515                   1.42064         
          88.60                     87080                    0.14876                   1.42268         
          88.70                     86762                    0.15162                   1.42514         
          88.80                     86726                    0.15100                   1.42646         
          88.90                     86665                    0.15081                   1.42649         
          89.00                     86613                    0.15151                   1.42439         
          89.10                     86561                    0.15235                   1.42544         
          89.20                     86743                    0.15044                   1.42540         
          89.30                     86766                    0.15001                   1.42333         
          89.40                     86737                    0.14896                   1.42432         
          89.50                     86790                    0.14938                   1.42332         
          89.60                     86953                    0.14861                   1.42284         
          89.70                     87019                    0.14664                   1.42333         
          89.80                     86763                    0.15092                   1.42421         
          89.90                     86719                    0.15037                   1.42323         
          90.00                     86607                    0.15181                   1.42261         
          90.10                     86374                    0.15408                   1.42361         
          90.20                     86316                    0.15317                   1.42633         
          90.30                     86501                    0.15047                   1.42890         
          90.40                     86647                    0.15011                   1.42790         
          90.50                     86648                    0.15193                   1.42620         
          90.60                     86566                    0.15287                   1.42597         
          90.70                     86319                    0.15390                   1.42785         
          90.80                     86238                    0.15348                   1.42887         
          90.90                     86117                    0.15374                   1.42929         
          91.00                     86092                    0.15579                   1.42669         
          91.10                     86060                    0.15445                   1.42552         
          91.20                     86139                    0.15397                   1.42468         
          91.30                     86382                    0.15224                   1.42397         
          91.40                     86385                    0.15445                   1.42327         
          91.50                     86383                    0.15370                   1.42242         
          91.60                     86526                    0.15163                   1.42144         
          91.70                     86514                    0.15170                   1.42094         
          91.80                     86740                    0.14959                   1.41871         
          91.90                     86873                    0.14771                   1.41766         
          92.00                     86907                    0.14959                   1.41495         
          92.10                     86705                    0.15143                   1.41919         
          92.20                     86733                    0.15077                   1.41905         
          92.30                     86733                    0.15040                   1.41728         
          92.40                     86681                    0.15050                   1.41799         
          92.50                     86543                    0.15266                   1.42005         
          92.60                     86673                    0.15101                   1.42209         
          92.70                     86873                    0.14790                   1.42336         
          92.80                     87083                    0.14674                   1.42062         
          92.90                     87083                    0.14691                   1.42055         
          93.00                     87141                    0.14611                   1.42118         
          93.10                     87237                    0.14547                   1.41937         
          93.20                     86996                    0.14953                   1.41881         
          93.30                     87219                    0.14600                   1.41625         
          93.40                     87176                    0.14664                   1.41560         
          93.50                     87234                    0.14577                   1.41167         
          93.60                     86974                    0.15143                   1.40913         
          93.70                     86496                    0.15393                   1.41105         
          93.80                     86257                    0.15632                   1.41414         
          93.90                     85996                    0.15729                   1.41828         
          94.00                     85960                    0.15656                   1.41966         
          94.10                     85821                    0.15787                   1.42193         
          94.20                     85738                    0.15708                   1.42413         
          94.30                     85654                    0.15811                   1.42600         
          94.40                     85714                    0.15775                   1.42598         
          94.50                     85749                    0.15736                   1.42642         
          94.60                     85744                    0.15613                   1.42592         
          94.70                     85890                    0.15521                   1.42500         
          94.80                     85929                    0.15684                   1.42309         
          94.90                     85926                    0.15613                   1.42162         
          95.00                     85940                    0.15528                   1.42327         
          95.10                     85998                    0.15651                   1.42078         
          95.20                     86119                    0.15419                   1.41996         
          95.30                     86351                    0.15236                   1.41886         
          95.40                     86361                    0.15262                   1.42020         
          95.50                     86227                    0.15532                   1.42341         
          95.60                     86292                    0.15309                   1.42313         
          95.70                     86325                    0.15358                   1.42252         
          95.80                     86518                    0.15250                   1.42065         
          95.90                     86570                    0.15243                   1.42038         
          96.00                     86756                    0.14952                   1.41868         
          96.10                     86706                    0.15019                   1.41560         
          96.20                     86577                    0.15241                   1.41324         
          96.30                     86263                    0.15425                   1.41334         
          96.40                     86013                    0.15635                   1.41662         
          96.50                     86056                    0.15397                   1.41929         
          96.60                     86204                    0.15337                   1.42027         
          96.70                     86250                    0.15405                   1.42289         
          96.80                     86375                    0.15267                   1.42327         
          96.90                     86502                    0.15195                   1.42481         
          97.00                     86631                    0.15021                   1.42512         
          97.10                     86591                    0.15241                   1.42324         
          97.20                     86582                    0.15216                   1.42123         
          97.30                     86476                    0.15193                   1.42392         
          97.40                     86421                    0.15212                   1.42430         
          97.50                     86445                    0.15198                   1.42262         
          97.60                     86577                    0.15109                   1.42024         
          97.70                     86642                    0.15065                   1.41847         
          97.80                     86728                    0.15071                   1.41813         
          97.90                     86717                    0.14999                   1.42135         
          98.00                     86401                    0.15323                   1.42647         
          98.10                     86376                    0.15192                   1.42837         
          98.20                     86372                    0.15139                   1.43034         
          98.30                     86181                    0.15355                   1.43153         
          98.40                     86105                    0.15459                   1.43256         
          98.50                     86251                    0.15328                   1.43082         
          98.60                     86242                    0.15297                   1.42927         
          98.70                     86225                    0.15310                   1.42798         
          98.80                     86310                    0.15281                   1.42642         
          98.90                     86345                    0.15250                   1.42585         
          99.00                     86577                    0.14992                   1.42446         
          99.10                     86576                    0.14938                   1.42644         
          99.20                     86449                    0.15209                   1.42715         
          99.30                     86384                    0.15131                   1.42706         
          99.40                     86330                    0.15188                   1.42770         
          99.50                     86446                    0.15060                   1.42618         
          99.60                     86535                    0.15178                   1.42497         
          99.70                     86649                    0.14967                   1.42288         
          99.80                     86835                    0.14857                   1.41986         
          99.90                     86971                    0.14719                   1.41877         
