           tauB                     NinLC                      phiL          
          63.40                     71880                    0.23014                   2.04542         
          63.50                     71997                    0.22930                   2.04022         
          63.60                     72004                    0.22969                   2.03669         
          63.70                     72274                    0.22770                   2.02969         
          63.80                     72288                    0.22762                   2.02327         
          63.90                     71947                    0.23039                   2.02373         
          64.00                     71672                    0.23207                   2.03035         
          64.10                     71612                    0.23230                   2.03262         
          64.20                     71700                    0.23161                   2.03098         
          64.30                     71752                    0.23076                   2.02879         
          64.40                     71799                    0.23018                   2.02799         
          64.50                     71805                    0.23140                   2.02280         
          64.60                     71667                    0.23201                   2.02241         
          64.70                     71326                    0.23386                   2.03051         
          64.80                     71265                    0.23441                   2.03182         
          64.90                     71058                    0.23508                   2.04011         
          65.00                     71150                    0.23384                   2.04028         
          65.10                     71151                    0.23531                   2.03737         
          65.20                     71073                    0.23605                   2.03731         
          65.30                     71210                    0.23491                   2.03168         
          65.40                     71074                    0.23507                   2.03265         
          65.50                     70999                    0.23539                   2.03363         
          65.60                     70813                    0.23741                   2.03772         
          65.70                     70623                    0.23871                   2.04377         
          65.80                     70215                    0.24080                   2.04945         
          65.90                     70269                    0.24054                   2.05144         
          66.00                     70477                    0.23817                   2.04714         
          66.10                     70419                    0.23869                   2.04326         
          66.20                     70361                    0.24045                   2.04473         
          66.30                     70360                    0.23931                   2.04515         
          66.40                     70498                    0.23796                   2.04557         
          66.50                     70569                    0.23793                   2.04720         
          66.60                     70753                    0.23688                   2.04704         
          66.70                     71169                    0.23393                   2.03856         
          66.80                     71220                    0.23457                   2.03340         
          66.90                     71188                    0.23486                   2.03472         
          67.00                     71354                    0.23242                   2.03582         
          67.10                     71324                    0.23327                   2.03854         
          67.20                     71552                    0.23096                   2.04127         
          67.30                     71684                    0.23097                   2.04108         
          67.40                     71741                    0.23077                   2.04808         
          67.50                     71838                    0.23026                   2.04688         
          67.60                     71708                    0.23026                   2.05054         
          67.70                     71704                    0.23090                   2.05267         
          67.80                     71789                    0.22953                   2.05442         
          67.90                     71971                    0.22783                   2.05120         
          68.00                     72025                    0.22836                   2.04498         
          68.10                     72001                    0.22820                   2.04351         
          68.20                     71927                    0.22900                   2.04286         
          68.30                     71891                    0.23039                   2.04333         
          68.40                     71854                    0.22958                   2.04067         
          68.50                     71982                    0.22936                   2.03518         
          68.60                     72170                    0.22826                   2.02729         
          68.70                     72105                    0.22895                   2.02336         
          68.80                     72068                    0.22910                   2.02248         
          68.90                     71758                    0.23076                   2.02546         
          69.00                     71535                    0.23300                   2.03157         
          69.10                     71387                    0.23272                   2.03419         
          69.20                     71149                    0.23532                   2.04017         
          69.30                     71088                    0.23442                   2.04666         
          69.40                     71239                    0.23316                   2.04414         
          69.50                     71292                    0.23361                   2.04079         
          69.60                     71261                    0.23346                   2.03943         
          69.70                     71181                    0.23456                   2.03721         
          69.80                     71298                    0.23341                   2.03581         
          69.90                     71196                    0.23445                   2.03889         
          70.00                     71438                    0.23298                   2.03404         
          70.10                     71591                    0.23142                   2.03206         
          70.20                     71898                    0.23016                   2.02431         
          70.30                     71961                    0.23028                   2.02525         
          70.40                     72101                    0.22790                   2.02756         
          70.50                     72289                    0.22744                   2.02667         
          70.60                     72142                    0.22817                   2.03341         
          70.70                     72235                    0.22750                   2.03110         
          70.80                     72377                    0.22679                   2.02448         
          70.90                     72279                    0.22844                   2.02067         
          71.00                     71942                    0.23009                   2.02510         
          71.10                     71794                    0.23084                   2.03161         
          71.20                     71883                    0.22945                   2.03585         
          71.30                     71861                    0.23002                   2.03854         
          71.40                     71917                    0.23058                   2.03586         
          71.50                     72104                    0.22864                   2.03496         
          71.60                     72390                    0.22617                   2.02927         
          71.70                     72475                    0.22572                   2.03220         
          71.80                     72564                    0.22503                   2.03390         
          71.90                     72795                    0.22242                   2.03217         
          72.00                     72897                    0.22360                   2.03577         
          72.10                     72952                    0.22252                   2.03538         
          72.20                     72654                    0.22584                   2.03971         
          72.30                     72808                    0.22410                   2.03823         
          72.40                     72588                    0.22576                   2.03906         
          72.50                     72426                    0.22685                   2.04070         
          72.60                     72274                    0.22761                   2.04174         
          72.70                     72058                    0.22930                   2.04443         
          72.80                     71915                    0.22809                   2.04628         
          72.90                     71671                    0.23088                   2.05035         
          73.00                     71489                    0.23220                   2.05464         
          73.10                     71359                    0.23225                   2.06062         
          73.20                     71608                    0.23085                   2.05719         
          73.30                     71777                    0.23016                   2.05086         
          73.40                     71766                    0.23042                   2.04749         
          73.50                     71796                    0.23032                   2.04594         
          73.60                     71776                    0.23005                   2.04451         
          73.70                     71890                    0.23041                   2.04128         
          73.80                     71910                    0.23038                   2.03614         
          73.90                     71824                    0.23009                   2.03620         
          74.00                     71678                    0.23012                   2.04183         
          74.10                     71871                    0.22965                   2.04037         
          74.20                     71800                    0.23014                   2.03884         
          74.30                     71977                    0.22920                   2.03913         
          74.40                     72100                    0.22799                   2.03750         
          74.50                     72224                    0.22714                   2.03271         
          74.60                     72476                    0.22651                   2.02825         
          74.70                     72439                    0.22768                   2.02263         
          74.80                     72200                    0.22809                   2.02527         
          74.90                     71765                    0.23158                   2.02952         
          75.00                     71514                    0.23206                   2.03890         
          75.10                     71237                    0.23363                   2.04817         
          75.20                     71297                    0.23278                   2.04660         
          75.30                     71435                    0.23323                   2.04375         
          75.40                     71549                    0.23186                   2.04312         
          75.50                     71699                    0.23158                   2.04027         
          75.60                     71776                    0.23030                   2.03493         
          75.70                     71566                    0.23233                   2.03971         
          75.80                     71673                    0.23101                   2.03948         
          75.90                     71667                    0.23121                   2.03692         
          76.00                     71544                    0.23167                   2.03438         
          76.10                     71529                    0.23290                   2.02892         
          76.20                     71253                    0.23414                   2.03012         
          76.30                     71275                    0.23407                   2.03265         
          76.40                     71364                    0.23366                   2.03196         
          76.50                     71849                    0.23005                   2.02432         
          76.60                     71999                    0.22869                   2.02298         
          76.70                     72137                    0.22866                   2.02520         
          76.80                     72472                    0.22679                   2.01870         
          76.90                     72538                    0.22657                   2.01293         
          77.00                     72316                    0.22845                   2.01432         
          77.10                     71938                    0.23049                   2.01773         
          77.20                     71379                    0.23457                   2.03098         
          77.30                     71203                    0.23451                   2.03717         
          77.40                     71147                    0.23365                   2.04630         
          77.50                     71257                    0.23337                   2.04149         
          77.60                     71277                    0.23443                   2.03613         
          77.70                     71284                    0.23363                   2.03487         
          77.80                     71434                    0.23243                   2.03308         
          77.90                     71343                    0.23337                   2.03438         
          78.00                     71481                    0.23148                   2.03258         
          78.10                     71346                    0.23304                   2.03478         
          78.20                     71100                    0.23413                   2.03862         
          78.30                     70734                    0.23558                   2.04461         
          78.40                     70887                    0.23597                   2.03953         
          78.50                     70959                    0.23543                   2.03676         
          78.60                     70700                    0.23755                   2.04343         
          78.70                     70655                    0.23719                   2.04577         
          78.80                     70870                    0.23624                   2.04701         
          78.90                     71127                    0.23435                   2.04592         
          79.00                     71372                    0.23314                   2.04372         
          79.10                     71589                    0.23207                   2.04261         
          79.20                     71614                    0.23122                   2.04450         
          79.30                     71638                    0.23228                   2.04638         
          79.40                     71829                    0.22983                   2.04030         
          79.50                     71919                    0.22997                   2.03902         
          79.60                     72065                    0.22914                   2.03768         
          79.70                     72201                    0.22906                   2.03350         
          79.80                     72342                    0.22686                   2.03218         
          79.90                     72353                    0.22692                   2.03587         
          80.00                     72476                    0.22587                   2.03570         
          80.10                     72587                    0.22617                   2.03308         
          80.20                     72639                    0.22607                   2.03014         
          80.30                     72736                    0.22405                   2.02772         
          80.40                     72583                    0.22770                   2.02645         
          80.50                     72642                    0.22596                   2.02481         
          80.60                     72692                    0.22587                   2.02693         
          80.70                     72888                    0.22456                   2.02269         
          80.80                     72799                    0.22602                   2.01415         
          80.90                     72657                    0.22506                   2.01298         
          81.00                     72296                    0.22807                   2.02206         
          81.10                     71929                    0.23022                   2.03234         
          81.20                     71941                    0.23033                   2.03116         
          81.30                     71784                    0.23116                   2.03115         
          81.40                     71742                    0.23091                   2.02904         
          81.50                     71457                    0.23360                   2.03029         
          81.60                     71219                    0.23487                   2.03550         
          81.70                     71297                    0.23415                   2.03242         
          81.80                     71146                    0.23543                   2.03230         
          81.90                     70984                    0.23557                   2.03052         
          82.00                     71064                    0.23574                   2.02749         
          82.10                     70926                    0.23620                   2.03031         
          82.20                     71014                    0.23620                   2.03711         
          82.30                     70874                    0.23613                   2.04530         
          82.40                     71074                    0.23589                   2.04235         
          82.50                     71213                    0.23396                   2.03892         
          82.60                     71275                    0.23324                   2.03636         
          82.70                     71095                    0.23528                   2.04058         
          82.80                     71365                    0.23310                   2.03334         
          82.90                     71379                    0.23352                   2.02957         
          83.00                     71236                    0.23368                   2.02898         
          83.10                     71253                    0.23501                   2.02738         
          83.20                     71671                    0.23135                   2.02292         
          83.30                     71843                    0.23049                   2.02149         
          83.40                     71919                    0.23069                   2.01680         
          83.50                     71809                    0.23173                   2.01789         
          83.60                     71791                    0.23279                   2.01407         
          83.70                     71593                    0.23305                   2.01716         
          83.80                     71288                    0.23451                   2.02481         
          83.90                     71199                    0.23423                   2.02839         
          84.00                     70916                    0.23617                   2.03405         
          84.10                     70779                    0.23698                   2.04101         
          84.20                     70598                    0.23882                   2.04342         
          84.30                     70422                    0.23886                   2.04947         
          84.40                     70258                    0.23984                   2.05060         
          84.50                     70407                    0.23907                   2.05076         
          84.60                     70461                    0.23865                   2.05635         
          84.70                     70924                    0.23556                   2.05073         
          84.80                     71268                    0.23314                   2.04612         
          84.90                     71537                    0.23289                   2.04363         
          85.00                     71732                    0.23047                   2.03774         
          85.10                     71829                    0.23032                   2.03367         
          85.20                     71683                    0.23197                   2.04075         
          85.30                     71720                    0.23021                   2.03777         
          85.40                     71731                    0.23149                   2.03537         
          85.50                     71776                    0.23083                   2.03416         
          85.60                     71826                    0.23060                   2.03817         
          85.70                     71934                    0.22923                   2.03624         
          85.80                     71956                    0.23022                   2.03425         
          85.90                     71969                    0.22929                   2.03667         
          86.00                     71928                    0.22957                   2.03968         
          86.10                     71914                    0.22949                   2.03878         
          86.20                     71834                    0.22986                   2.04327         
          86.30                     71751                    0.23094                   2.04659         
          86.40                     71922                    0.22932                   2.04504         
          86.50                     72089                    0.22885                   2.04081         
          86.60                     72204                    0.22749                   2.03452         
          86.70                     72462                    0.22750                   2.02628         
          86.80                     72688                    0.22591                   2.01846         
          86.90                     72408                    0.22666                   2.02617         
          87.00                     72352                    0.22617                   2.02845         
          87.10                     72358                    0.22759                   2.03282         
          87.20                     72354                    0.22713                   2.03372         
          87.30                     72088                    0.22941                   2.03344         
          87.40                     72013                    0.23009                   2.03374         
          87.50                     71898                    0.23001                   2.03153         
          87.60                     71689                    0.23116                   2.02855         
          87.70                     71622                    0.23184                   2.03120         
          87.80                     71679                    0.23188                   2.02751         
          87.90                     71546                    0.23254                   2.02633         
          88.00                     71296                    0.23323                   2.02674         
          88.10                     71151                    0.23441                   2.02726         
          88.20                     71287                    0.23361                   2.02729         
          88.30                     71075                    0.23510                   2.03250         
          88.40                     71155                    0.23524                   2.03041         
          88.50                     71236                    0.23398                   2.03181         
          88.60                     71378                    0.23388                   2.03258         
          88.70                     71442                    0.23267                   2.03427         
          88.80                     71714                    0.22945                   2.04017         
          88.90                     71900                    0.22908                   2.04073         
          89.00                     71836                    0.23076                   2.04176         
          89.10                     71792                    0.22947                   2.04555         
          89.20                     71924                    0.22974                   2.04509         
          89.30                     71870                    0.22993                   2.03877         
          89.40                     71924                    0.22920                   2.03039         
          89.50                     71653                    0.23090                   2.03336         
          89.60                     71736                    0.23054                   2.02837         
          89.70                     71633                    0.23204                   2.03002         
          89.80                     71512                    0.23152                   2.03579         
          89.90                     71486                    0.23344                   2.03878         
          90.00                     71637                    0.23160                   2.03573         
          90.10                     71579                    0.23167                   2.03755         
          90.20                     71729                    0.23106                   2.03562         
          90.30                     71917                    0.22937                   2.03772         
          90.40                     71870                    0.23021                   2.03882         
          90.50                     71864                    0.23000                   2.03430         
          90.60                     72039                    0.22878                   2.02984         
          90.70                     72072                    0.22896                   2.02250         
          90.80                     71608                    0.23165                   2.02903         
          90.90                     71837                    0.22965                   2.03178         
          91.00                     71943                    0.23023                   2.03519         
          91.10                     72175                    0.22758                   2.03326         
          91.20                     72294                    0.22754                   2.03191         
          91.30                     72626                    0.22643                   2.02119         
          91.40                     72779                    0.22458                   2.01560         
          91.50                     72500                    0.22649                   2.00982         
          91.60                     72212                    0.22897                   2.01217         
          91.70                     71737                    0.23173                   2.01905         
          91.80                     71828                    0.23121                   2.01741         
          91.90                     71566                    0.23268                   2.02058         
          92.00                     71574                    0.23298                   2.02217         
          92.10                     71579                    0.23248                   2.02790         
          92.20                     71518                    0.23163                   2.03157         
          92.30                     71655                    0.23153                   2.03647         
          92.40                     71566                    0.23267                   2.04027         
          92.50                     71625                    0.23211                   2.03825         
          92.60                     71612                    0.23242                   2.03426         
          92.70                     71563                    0.23225                   2.03655         
          92.80                     71659                    0.23047                   2.04121         
          92.90                     71703                    0.23141                   2.04318         
          93.00                     71855                    0.22933                   2.04117         
          93.10                     71994                    0.22959                   2.04249         
          93.20                     71822                    0.23048                   2.04191         
          93.30                     71780                    0.23042                   2.04098         
          93.40                     71767                    0.23058                   2.04065         
          93.50                     71922                    0.23042                   2.04000         
          93.60                     72189                    0.22859                   2.03507         
          93.70                     72246                    0.22790                   2.03507         
          93.80                     71987                    0.22831                   2.03629         
          93.90                     71778                    0.23114                   2.04320         
          94.00                     71735                    0.23022                   2.04817         
          94.10                     71464                    0.23171                   2.04780         
          94.20                     71425                    0.23315                   2.05022         
          94.30                     71346                    0.23347                   2.05186         
          94.40                     71215                    0.23405                   2.04904         
          94.50                     71172                    0.23370                   2.05385         
          94.60                     71307                    0.23353                   2.05402         
          94.70                     71260                    0.23390                   2.05600         
          94.80                     71316                    0.23288                   2.05187         
          94.90                     71518                    0.23287                   2.04390         
          95.00                     71613                    0.23230                   2.03968         
          95.10                     71617                    0.23184                   2.03811         
          95.20                     71714                    0.23124                   2.03643         
          95.30                     71737                    0.23178                   2.03601         
          95.40                     71841                    0.22963                   2.03900         
          95.50                     72012                    0.22877                   2.04250         
          95.60                     72195                    0.22728                   2.04282         
          95.70                     72439                    0.22590                   2.03955         
          95.80                     72307                    0.22828                   2.04210         
          95.90                     72379                    0.22678                   2.03762         
          96.00                     72160                    0.22795                   2.03735         
          96.10                     72123                    0.22813                   2.03797         
          96.20                     72207                    0.22760                   2.03726         
          96.30                     72251                    0.22849                   2.03539         
          96.40                     72310                    0.22820                   2.03695         
          96.50                     72426                    0.22703                   2.03561         
          96.60                     72108                    0.22864                   2.04341         
          96.70                     72235                    0.22732                   2.03749         
          96.80                     72174                    0.22900                   2.03417         
          96.90                     72007                    0.23027                   2.03481         
          97.00                     72182                    0.22866                   2.03376         
          97.10                     72019                    0.22871                   2.03379         
          97.20                     71663                    0.23178                   2.03712         
          97.30                     71610                    0.23179                   2.03649         
          97.40                     71557                    0.23177                   2.03918         
          97.50                     71546                    0.23179                   2.04170         
          97.60                     71688                    0.23176                   2.03621         
          97.70                     71791                    0.23057                   2.03027         
          97.80                     71867                    0.22940                   2.02491         
          97.90                     71712                    0.23168                   2.02395         
          98.00                     71161                    0.23385                   2.03690         
          98.10                     70858                    0.23639                   2.05062         
          98.20                     71088                    0.23458                   2.05054         
          98.30                     71297                    0.23298                   2.05251         
          98.40                     71411                    0.23306                   2.05158         
          98.50                     71829                    0.22972                   2.04478         
          98.60                     71902                    0.22958                   2.04463         
          98.70                     72069                    0.22906                   2.04001         
          98.80                     72216                    0.22654                   2.03386         
          98.90                     72159                    0.22873                   2.03556         
          99.00                     72011                    0.22956                   2.03728         
          99.10                     72259                    0.22838                   2.03677         
          99.20                     72457                    0.22707                   2.02744         
          99.30                     72674                    0.22542                   2.02453         
          99.40                     72665                    0.22660                   2.02596         
          99.50                     72898                    0.22318                   2.02072         
          99.60                     73076                    0.22353                   2.01518         
          99.70                     73006                    0.22334                   2.00657         
          99.80                     72825                    0.22432                   2.00500         
          99.90                     72823                    0.22504                   1.99712         
