           tauB                     NinLC                      phiL          
          63.40                     66967                    0.26552                   1.89737         
          63.50                     66967                    0.26544                   1.89878         
          63.60                     66997                    0.26457                   1.89840         
          63.70                     67008                    0.26446                   1.89789         
          63.80                     66901                    0.26641                   1.89916         
          63.90                     66808                    0.26542                   1.90147         
          64.00                     66638                    0.26796                   1.90210         
          64.10                     66627                    0.26669                   1.89884         
          64.20                     66297                    0.26987                   1.90345         
          64.30                     66129                    0.27013                   1.90644         
          64.40                     65981                    0.27095                   1.91083         
          64.50                     65841                    0.27124                   1.91674         
          64.60                     65977                    0.27067                   1.91771         
          64.70                     66108                    0.26889                   1.91218         
          64.80                     65994                    0.26989                   1.91115         
          64.90                     65930                    0.27061                   1.91438         
          65.00                     66109                    0.26967                   1.91187         
          65.10                     66545                    0.26729                   1.90531         
          65.20                     66499                    0.26781                   1.90712         
          65.30                     66444                    0.26766                   1.90932         
          65.40                     66787                    0.26476                   1.90553         
          65.50                     66710                    0.26637                   1.90445         
          65.60                     66518                    0.26728                   1.90908         
          65.70                     66662                    0.26712                   1.90955         
          65.80                     66853                    0.26557                   1.90807         
          65.90                     66790                    0.26512                   1.91003         
          66.00                     66660                    0.26641                   1.91118         
          66.10                     66490                    0.26758                   1.91327         
          66.20                     66677                    0.26672                   1.90783         
          66.30                     66601                    0.26652                   1.90939         
          66.40                     66543                    0.26743                   1.91075         
          66.50                     66736                    0.26612                   1.91081         
          66.60                     66896                    0.26451                   1.90985         
          66.70                     66902                    0.26485                   1.90499         
          66.80                     66914                    0.26452                   1.89854         
          66.90                     66956                    0.26553                   1.89525         
          67.00                     67009                    0.26518                   1.89111         
          67.10                     67028                    0.26494                   1.89195         
          67.20                     66682                    0.26702                   1.89945         
          67.30                     66753                    0.26667                   1.89992         
          67.40                     66765                    0.26499                   1.90267         
          67.50                     66769                    0.26586                   1.90565         
          67.60                     66751                    0.26525                   1.90668         
          67.70                     66803                    0.26579                   1.90752         
          67.80                     67137                    0.26308                   1.90170         
          67.90                     67099                    0.26348                   1.90311         
          68.00                     67376                    0.26202                   1.89846         
          68.10                     67424                    0.26213                   1.89778         
          68.20                     67665                    0.26089                   1.88875         
          68.30                     67596                    0.26046                   1.88925         
          68.40                     67566                    0.26162                   1.88985         
          68.50                     67503                    0.26235                   1.88591         
          68.60                     67421                    0.26347                   1.88393         
          68.70                     67300                    0.26310                   1.88176         
          68.80                     66940                    0.26434                   1.88676         
          68.90                     66948                    0.26568                   1.88974         
          69.00                     66886                    0.26627                   1.89218         
          69.10                     66902                    0.26585                   1.89235         
          69.20                     67129                    0.26434                   1.88873         
          69.30                     67163                    0.26437                   1.88737         
          69.40                     67166                    0.26405                   1.88349         
          69.50                     67010                    0.26590                   1.88275         
          69.60                     66841                    0.26601                   1.88576         
          69.70                     66610                    0.26795                   1.89266         
          69.80                     66699                    0.26673                   1.89410         
          69.90                     66746                    0.26612                   1.89286         
          70.00                     66957                    0.26547                   1.88933         
          70.10                     66934                    0.26535                   1.88926         
          70.20                     66885                    0.26496                   1.88920         
          70.30                     66854                    0.26610                   1.88892         
          70.40                     66716                    0.26711                   1.89492         
          70.50                     66718                    0.26813                   1.89620         
          70.60                     66704                    0.26666                   1.89267         
          70.70                     66681                    0.26726                   1.88990         
          70.80                     66405                    0.26827                   1.89664         
          70.90                     66376                    0.26836                   1.90160         
          71.00                     66521                    0.26879                   1.89795         
          71.10                     66423                    0.26868                   1.90072         
          71.20                     66308                    0.26908                   1.90109         
          71.30                     66218                    0.26929                   1.90343         
          71.40                     66234                    0.26931                   1.90581         
          71.50                     66086                    0.27105                   1.90759         
          71.60                     65886                    0.26973                   1.90807         
          71.70                     65980                    0.27135                   1.90583         
          71.80                     66073                    0.26938                   1.90670         
          71.90                     65713                    0.27132                   1.91230         
          72.00                     65716                    0.27213                   1.91733         
          72.10                     66009                    0.26995                   1.92121         
          72.20                     66003                    0.26981                   1.92429         
          72.30                     66268                    0.26891                   1.91878         
          72.40                     66331                    0.26816                   1.92011         
          72.50                     66611                    0.26668                   1.91585         
          72.60                     66928                    0.26455                   1.91122         
          72.70                     66976                    0.26421                   1.91249         
          72.80                     67025                    0.26426                   1.91017         
          72.90                     67258                    0.26259                   1.90744         
          73.00                     67276                    0.26252                   1.90707         
          73.10                     67424                    0.26138                   1.90467         
          73.20                     67378                    0.26147                   1.90632         
          73.30                     67333                    0.26246                   1.90647         
          73.40                     67249                    0.26221                   1.90319         
          73.50                     67225                    0.26266                   1.89945         
          73.60                     67196                    0.26334                   1.90164         
          73.70                     67459                    0.26144                   1.89895         
          73.80                     67292                    0.26252                   1.90530         
          73.90                     67289                    0.26195                   1.91072         
          74.00                     67474                    0.26214                   1.90817         
          74.10                     67365                    0.26210                   1.91244         
          74.20                     67447                    0.26044                   1.91346         
          74.30                     67637                    0.26000                   1.90810         
          74.40                     67593                    0.26020                   1.90591         
          74.50                     67429                    0.26168                   1.90525         
          74.60                     67642                    0.26065                   1.89821         
          74.70                     67626                    0.26056                   1.89570         
          74.80                     67546                    0.25994                   1.89761         
          74.90                     67713                    0.26036                   1.89411         
          75.00                     67624                    0.26059                   1.89657         
          75.10                     67629                    0.26141                   1.89636         
          75.20                     67486                    0.26122                   1.90139         
          75.30                     67274                    0.26256                   1.90797         
          75.40                     67216                    0.26287                   1.90999         
          75.50                     67341                    0.26181                   1.90928         
          75.60                     67542                    0.26075                   1.90546         
          75.70                     67671                    0.25921                   1.90248         
          75.80                     67447                    0.26156                   1.90732         
          75.90                     67537                    0.26140                   1.90921         
          76.00                     67537                    0.25990                   1.91471         
          76.10                     67480                    0.26040                   1.91915         
          76.20                     67781                    0.25888                   1.91409         
          76.30                     67801                    0.25895                   1.91447         
          76.40                     67888                    0.25813                   1.91219         
          76.50                     67841                    0.25939                   1.91048         
          76.60                     68006                    0.25820                   1.90604         
          76.70                     68004                    0.25747                   1.90607         
          76.80                     67995                    0.25692                   1.90350         
          76.90                     68034                    0.25783                   1.89621         
          77.00                     67931                    0.25935                   1.89415         
          77.10                     67523                    0.26149                   1.90000         
          77.20                     67355                    0.26288                   1.90380         
          77.30                     67570                    0.26093                   1.90527         
          77.40                     67736                    0.25964                   1.90607         
          77.50                     67966                    0.25855                   1.90498         
          77.60                     68066                    0.25779                   1.90417         
          77.70                     68222                    0.25701                   1.89652         
          77.80                     68127                    0.25777                   1.89527         
          77.90                     68188                    0.25763                   1.89241         
          78.00                     68011                    0.25947                   1.89768         
          78.10                     67765                    0.26000                   1.90321         
          78.20                     67886                    0.25947                   1.89913         
          78.30                     67885                    0.25796                   1.89679         
          78.40                     68060                    0.25790                   1.89137         
          78.50                     67880                    0.25906                   1.89367         
          78.60                     67896                    0.26064                   1.89047         
          78.70                     67608                    0.26047                   1.89269         
          78.80                     67144                    0.26326                   1.90406         
          78.90                     67232                    0.26309                   1.90705         
          79.00                     67352                    0.26284                   1.90372         
          79.10                     67308                    0.26287                   1.89840         
          79.20                     67058                    0.26445                   1.90210         
          79.30                     67201                    0.26370                   1.90068         
          79.40                     66894                    0.26412                   1.90714         
          79.50                     66775                    0.26553                   1.90787         
          79.60                     66808                    0.26541                   1.90996         
          79.70                     66885                    0.26463                   1.90699         
          79.80                     67165                    0.26331                   1.90170         
          79.90                     67166                    0.26432                   1.90064         
          80.00                     67293                    0.26249                   1.89985         
          80.10                     67361                    0.26245                   1.89958         
          80.20                     67178                    0.26250                   1.90555         
          80.30                     67287                    0.26288                   1.90388         
          80.40                     67317                    0.26225                   1.90695         
          80.50                     67454                    0.26112                   1.90464         
          80.60                     67549                    0.26146                   1.90278         
          80.70                     67531                    0.26100                   1.90059         
          80.80                     67627                    0.26017                   1.90214         
          80.90                     67651                    0.26043                   1.90283         
          81.00                     67783                    0.25912                   1.89914         
          81.10                     67769                    0.25965                   1.90013         
          81.20                     67847                    0.25910                   1.89663         
          81.30                     68112                    0.25763                   1.88746         
          81.40                     67860                    0.25980                   1.88999         
          81.50                     67754                    0.26039                   1.89171         
          81.60                     67739                    0.25988                   1.89348         
          81.70                     67542                    0.26163                   1.89811         
          81.80                     67572                    0.26116                   1.89598         
          81.90                     67562                    0.26148                   1.89562         
          82.00                     67364                    0.26162                   1.89888         
          82.10                     67303                    0.26244                   1.89937         
          82.20                     67390                    0.26186                   1.89675         
          82.30                     67304                    0.26231                   1.89874         
          82.40                     67442                    0.26199                   1.89767         
          82.50                     67707                    0.26000                   1.89372         
          82.60                     67471                    0.26063                   1.89878         
          82.70                     67338                    0.26160                   1.90471         
          82.80                     67282                    0.26288                   1.90907         
          82.90                     67089                    0.26332                   1.91613         
          83.00                     67146                    0.26360                   1.91582         
          83.10                     67302                    0.26173                   1.91365         
          83.20                     67488                    0.26117                   1.90902         
          83.30                     67559                    0.26062                   1.90805         
          83.40                     67370                    0.26203                   1.90979         
          83.50                     67348                    0.26152                   1.90568         
          83.60                     67390                    0.26260                   1.90243         
          83.70                     67680                    0.26135                   1.89503         
          83.80                     67697                    0.26005                   1.89668         
          83.90                     67799                    0.25955                   1.89383         
          84.00                     67786                    0.26029                   1.89175         
          84.10                     67519                    0.26231                   1.89222         
          84.20                     67303                    0.26206                   1.89598         
          84.30                     67124                    0.26343                   1.89691         
          84.40                     66979                    0.26409                   1.89817         
          84.50                     66742                    0.26629                   1.90292         
          84.60                     66776                    0.26536                   1.90105         
          84.70                     66626                    0.26647                   1.90058         
          84.80                     66611                    0.26665                   1.90299         
          84.90                     66805                    0.26561                   1.90435         
          85.00                     67020                    0.26440                   1.90206         
          85.10                     67262                    0.26304                   1.89841         
          85.20                     67603                    0.26131                   1.89270         
          85.30                     67469                    0.26202                   1.89895         
          85.40                     67426                    0.26229                   1.90051         
          85.50                     67454                    0.26092                   1.90510         
          85.60                     67475                    0.26143                   1.90587         
          85.70                     67600                    0.26058                   1.89936         
          85.80                     67709                    0.26043                   1.90185         
          85.90                     67758                    0.26000                   1.90225         
          86.00                     67609                    0.25941                   1.90616         
          86.10                     67507                    0.26125                   1.90753         
          86.20                     67375                    0.26191                   1.91183         
          86.30                     67282                    0.26223                   1.91196         
          86.40                     67295                    0.26240                   1.91021         
          86.50                     67381                    0.26316                   1.90605         
          86.60                     67352                    0.26291                   1.90512         
          86.70                     67463                    0.26181                   1.90310         
          86.80                     67675                    0.26033                   1.90225         
          86.90                     67790                    0.25915                   1.89861         
          87.00                     67739                    0.26070                   1.89680         
          87.10                     67792                    0.25920                   1.89078         
          87.20                     67765                    0.26020                   1.89070         
          87.30                     67851                    0.25965                   1.89328         
          87.40                     67705                    0.26039                   1.89672         
          87.50                     67942                    0.25889                   1.89638         
          87.60                     67844                    0.26027                   1.89890         
          87.70                     67816                    0.25968                   1.90070         
          87.80                     67664                    0.26147                   1.90459         
          87.90                     67832                    0.25940                   1.90332         
          88.00                     67753                    0.25907                   1.90397         
          88.10                     67634                    0.26093                   1.90381         
          88.20                     67728                    0.25995                   1.90327         
          88.30                     67845                    0.25955                   1.89922         
          88.40                     67624                    0.26085                   1.90174         
          88.50                     67779                    0.25946                   1.89647         
          88.60                     67560                    0.26188                   1.89892         
          88.70                     67593                    0.26161                   1.90157         
          88.80                     67540                    0.26059                   1.90638         
          88.90                     67829                    0.25912                   1.90291         
          89.00                     67957                    0.25798                   1.90187         
          89.10                     68028                    0.25869                   1.89645         
          89.20                     67806                    0.26057                   1.89280         
          89.30                     67596                    0.26088                   1.89486         
          89.40                     67535                    0.26168                   1.89612         
          89.50                     67524                    0.26207                   1.89960         
          89.60                     67503                    0.26111                   1.90477         
          89.70                     67411                    0.26197                   1.90460         
          89.80                     67275                    0.26270                   1.90379         
          89.90                     66906                    0.26497                   1.90743         
          90.00                     66900                    0.26450                   1.90626         
          90.10                     66982                    0.26417                   1.90931         
          90.20                     66986                    0.26494                   1.90924         
          90.30                     66951                    0.26494                   1.91040         
          90.40                     67023                    0.26392                   1.90951         
          90.50                     67184                    0.26356                   1.90767         
          90.60                     67449                    0.26203                   1.89758         
          90.70                     67524                    0.26143                   1.89078         
          90.80                     67634                    0.26123                   1.88654         
          90.90                     67703                    0.26152                   1.88552         
          91.00                     67765                    0.26026                   1.88478         
          91.10                     67649                    0.26119                   1.89285         
          91.20                     67454                    0.26102                   1.90242         
          91.30                     67586                    0.26142                   1.90389         
          91.40                     67427                    0.26159                   1.90786         
          91.50                     67376                    0.26178                   1.90895         
          91.60                     67542                    0.26115                   1.90597         
          91.70                     67790                    0.25980                   1.89701         
          91.80                     67453                    0.26196                   1.90170         
          91.90                     67445                    0.26195                   1.90303         
          92.00                     67383                    0.26222                   1.90646         
          92.10                     67447                    0.26173                   1.90479         
          92.20                     67692                    0.26009                   1.89651         
          92.30                     67601                    0.26051                   1.89789         
          92.40                     67367                    0.26195                   1.90088         
          92.50                     67389                    0.26290                   1.89956         
          92.60                     67409                    0.26186                   1.89994         
          92.70                     67322                    0.26235                   1.90306         
          92.80                     67374                    0.26159                   1.90319         
          92.90                     67431                    0.26163                   1.90294         
          93.00                     67505                    0.26113                   1.90262         
          93.10                     67478                    0.26237                   1.90411         
          93.20                     67555                    0.26060                   1.90161         
          93.30                     67608                    0.26084                   1.89801         
          93.40                     67682                    0.26039                   1.89482         
          93.50                     67674                    0.26045                   1.89035         
          93.60                     67409                    0.26187                   1.89615         
          93.70                     67408                    0.26189                   1.89855         
          93.80                     67557                    0.26108                   1.89834         
          93.90                     67517                    0.26174                   1.89579         
          94.00                     67503                    0.26185                   1.89574         
          94.10                     67615                    0.26128                   1.89745         
          94.20                     67619                    0.26122                   1.90072         
          94.30                     67763                    0.25910                   1.89777         
          94.40                     67577                    0.26172                   1.89938         
          94.50                     67626                    0.26043                   1.89644         
          94.60                     67523                    0.26105                   1.89531         
          94.70                     67560                    0.26237                   1.89315         
          94.80                     67335                    0.26337                   1.89674         
          94.90                     67364                    0.26275                   1.89410         
          95.00                     67004                    0.26459                   1.90028         
          95.10                     66978                    0.26521                   1.89837         
          95.20                     66887                    0.26496                   1.90176         
          95.30                     66897                    0.26501                   1.90110         
          95.40                     66897                    0.26453                   1.90436         
          95.50                     67077                    0.26376                   1.90438         
          95.60                     67226                    0.26340                   1.90221         
          95.70                     67066                    0.26392                   1.90457         
          95.80                     67149                    0.26314                   1.90284         
          95.90                     66883                    0.26567                   1.90465         
          96.00                     66671                    0.26637                   1.90393         
          96.10                     66558                    0.26679                   1.90421         
          96.20                     66558                    0.26774                   1.90260         
          96.30                     66454                    0.26699                   1.90627         
          96.40                     66523                    0.26751                   1.90633         
          96.50                     66666                    0.26661                   1.90239         
          96.60                     66723                    0.26608                   1.90149         
          96.70                     66922                    0.26469                   1.89782         
          96.80                     66953                    0.26454                   1.89685         
          96.90                     66998                    0.26466                   1.89382         
          97.00                     67046                    0.26519                   1.89304         
          97.10                     67098                    0.26512                   1.89312         
          97.20                     67330                    0.26249                   1.89265         
          97.30                     67305                    0.26204                   1.89148         
          97.40                     67339                    0.26236                   1.89293         
          97.50                     67192                    0.26327                   1.89539         
          97.60                     67324                    0.26259                   1.89401         
          97.70                     67073                    0.26300                   1.90038         
          97.80                     67083                    0.26378                   1.90460         
          97.90                     67198                    0.26284                   1.90730         
          98.00                     67185                    0.26281                   1.91234         
          98.10                     67445                    0.26214                   1.90744         
          98.20                     67413                    0.26187                   1.90752         
          98.30                     67414                    0.26181                   1.90573         
          98.40                     67628                    0.26050                   1.90543         
          98.50                     67797                    0.25904                   1.90756         
          98.60                     68008                    0.25838                   1.90404         
          98.70                     68236                    0.25664                   1.89603         
          98.80                     68283                    0.25761                   1.89350         
          98.90                     68342                    0.25717                   1.89027         
          99.00                     68284                    0.25690                   1.88786         
          99.10                     68169                    0.25814                   1.88657         
          99.20                     68042                    0.25845                   1.88644         
          99.30                     67867                    0.25969                   1.88682         
          99.40                     67733                    0.26100                   1.88626         
          99.50                     67459                    0.26134                   1.89195         
          99.60                     67362                    0.26186                   1.89596         
          99.70                     67372                    0.26319                   1.89446         
          99.80                     67387                    0.26340                   1.89227         
          99.90                     67270                    0.26314                   1.89267         
