           tauB                     NinLC                      phiL          
          63.40                     17941                    0.53016                   1.29778         
          63.50                     20050                    0.52879                   1.22094         
          63.60                     20450                    0.52931                   1.21265         
          63.70                     19914                    0.52924                   1.22783         
          63.80                     18599                    0.52896                   1.27076         
          63.90                     21629                    0.52947                   1.17218         
          64.00                     22737                    0.52954                   1.14645         
          64.10                     20226                    0.52971                   1.21379         
          64.20                     19145                    0.53016                   1.24790         
          64.30                     26856                    0.53102                   1.05738         
          64.40                     18850                    0.53207                   1.25384         
          64.50                     18118                    0.53162                   1.27600         
          64.60                     18020                    0.53237                   1.27234         
          64.70                     22720                    0.53106                   1.13125         
          64.80                     17812                    0.53061                   1.28168         
          64.90                     19509                    0.53151                   1.22272         
          65.00                     18490                    0.53102                   1.25989         
          65.10                     20198                    0.52927                   1.20266         
          65.20                     19359                    0.53163                   1.22903         
          65.30                     21792                    0.52974                   1.15725         
          65.40                     19917                    0.53014                   1.21211         
          65.50                     19471                    0.53016                   1.21859         
          65.60                     19119                    0.53123                   1.22755         
          65.70                     18666                    0.53210                   1.23986         
          65.80                     18464                    0.53194                   1.25143         
          65.90                     17823                    0.53060                   1.28409         
          66.00                     18197                    0.53182                   1.27176         
          66.10                     17041                    0.53060                   1.31710         
          66.20                     19687                    0.53136                   1.21940         
          66.30                     19156                    0.53149                   1.23725         
          66.40                     15979                    0.53070                   1.36360         
          66.50                     23183                    0.53138                   1.12253         
          66.60                     19002                    0.53048                   1.23879         
          66.70                     17347                    0.53216                   1.30182         
          66.80                     19258                    0.53065                   1.23449         
          66.90                     19860                    0.53004                   1.21766         
          67.00                     18933                    0.53130                   1.24248         
          67.10                     16078                    0.53348                   1.35636         
          67.20                     19512                    0.53276                   1.21959         
          67.30                     16894                    0.53095                   1.32149         
          67.40                     15387                    0.52996                   1.39263         
          67.50                     18589                    0.53173                   1.24996         
          67.60                     15723                    0.53274                   1.37319         
          67.70                     18400                    0.53188                   1.26048         
          67.80                     20120                    0.53151                   1.19844         
          67.90                     17840                    0.53127                   1.27575         
          68.00                     17525                    0.53052                   1.29065         
          68.10                     20522                    0.52998                   1.19198         
          68.20                     17825                    0.52979                   1.27815         
          68.30                     19439                    0.53038                   1.22000         
          68.40                     22052                    0.52876                   1.15160         
          68.50                     19039                    0.53175                   1.23818         
          68.60                     18117                    0.53142                   1.27454         
          68.70                     19703                    0.53019                   1.22067         
          68.80                     18147                    0.53026                   1.27319         
          68.90                     20670                    0.52906                   1.19224         
          69.00                     18725                    0.53033                   1.26397         
          69.10                     19048                    0.53012                   1.25948         
          69.20                     19350                    0.53146                   1.25320         
          69.30                     19085                    0.52864                   1.25895         
          69.40                     18966                    0.53067                   1.26565         
          69.50                     19452                    0.53091                   1.25508         
          69.60                     16431                    0.53050                   1.37901         
          69.70                     19566                    0.53068                   1.25361         
          69.80                     17488                    0.52971                   1.33295         
          69.90                     17645                    0.53041                   1.32820         
          70.00                     18408                    0.53062                   1.29406         
          70.10                     17204                    0.52944                   1.34484         
          70.20                     17418                    0.52909                   1.33478         
          70.30                     18989                    0.52847                   1.27182         
          70.40                     19155                    0.52833                   1.26548         
          70.50                     17424                    0.53277                   1.33055         
          70.60                     18776                    0.53088                   1.28432         
          70.70                     17658                    0.53051                   1.32071         
          70.80                     19397                    0.53006                   1.26331         
          70.90                     17043                    0.52910                   1.36017         
          71.00                     19883                    0.52774                   1.25245         
          71.10                     19210                    0.52701                   1.27709         
          71.20                     19299                    0.52540                   1.27449         
          71.30                     18216                    0.52546                   1.32154         
          71.40                     20314                    0.52453                   1.25006         
          71.50                     18857                    0.52512                   1.30433         
          71.60                     19500                    0.52550                   1.27781         
          71.70                     18620                    0.52613                   1.30726         
          71.80                     18961                    0.52732                   1.29132         
          71.90                     17661                    0.52678                   1.34107         
          72.00                     19765                    0.52621                   1.26088         
          72.10                     20489                    0.52699                   1.23465         
          72.20                     21600                    0.52858                   1.19628         
          72.30                     23405                    0.52991                   1.14405         
          72.40                     22662                    0.52891                   1.16130         
          72.50                     20728                    0.52700                   1.21091         
          72.60                     21473                    0.52647                   1.18897         
          72.70                     19966                    0.52719                   1.23163         
          72.80                     20545                    0.52933                   1.20936         
          72.90                     21080                    0.53077                   1.18842         
          73.00                     19947                    0.53058                   1.22065         
          73.10                     19862                    0.52960                   1.21884         
          73.20                     18079                    0.53043                   1.27815         
          73.30                     21632                    0.53118                   1.16438         
          73.40                     23119                    0.53058                   1.13054         
          73.50                     24705                    0.52964                   1.09624         
          73.60                     19720                    0.52734                   1.21492         
          73.70                     20614                    0.52846                   1.18940         
          73.80                     21378                    0.53188                   1.16273         
          73.90                     23886                    0.53116                   1.10002         
          74.00                     23158                    0.53237                   1.11576         
          74.10                     17926                    0.53116                   1.25699         
          74.20                     19570                    0.53155                   1.19756         
          74.30                     17844                    0.53345                   1.24839         
          74.40                     19301                    0.53387                   1.19278         
          74.50                     19637                    0.53204                   1.18065         
          74.60                     21777                    0.53364                   1.11800         
          74.70                     20576                    0.53167                   1.14168         
          74.80                     20630                    0.53227                   1.13011         
          74.90                     26544                    0.53121                   1.00701         
          75.00                     21264                    0.53314                   1.10539         
          75.10                     25595                    0.53344                   1.02255         
          75.20                     24093                    0.53470                   1.04466         
          75.30                     20961                    0.53184                   1.10961         
          75.40                     23897                    0.53669                   1.04210         
          75.50                     26244                    0.53410                   1.00287         
          75.60                     22817                    0.53503                   1.06448         
          75.70                     19910                    0.53289                   1.12858         
          75.80                     28659                    0.53353                   0.96694         
          75.90                     20414                    0.53572                   1.11694         
          76.00                     20325                    0.53576                   1.11899         
          76.10                     17499                    0.53694                   1.19391         
          76.20                     20465                    0.53674                   1.11066         
          76.30                     18966                    0.53670                   1.15768         
          76.40                     18037                    0.53574                   1.18687         
          76.50                     19666                    0.53779                   1.13931         
          76.60                     20103                    0.53553                   1.12443         
          76.70                     17659                    0.53554                   1.19769         
          76.80                     21388                    0.53876                   1.09620         
          76.90                     19992                    0.53672                   1.12824         
          77.00                     20839                    0.53554                   1.10334         
          77.10                     23662                    0.53486                   1.04247         
          77.20                     22945                    0.53759                   1.05284         
          77.30                     20089                    0.53680                   1.11525         
          77.40                     23340                    0.53729                   1.04747         
          77.50                     21951                    0.53882                   1.07410         
          77.60                     17008                    0.53650                   1.21386         
          77.70                     21304                    0.53667                   1.08606         
          77.80                     19538                    0.53579                   1.13161         
          77.90                     25825                    0.53501                   1.00354         
          78.00                     18487                    0.53851                   1.16890         
          78.10                     18831                    0.53728                   1.15806         
          78.20                     18148                    0.53675                   1.17582         
          78.30                     18343                    0.53512                   1.17122         
          78.40                     18482                    0.53535                   1.16478         
          78.50                     17667                    0.53667                   1.19440         
          78.60                     22397                    0.53733                   1.06788         
          78.70                     18661                    0.53559                   1.15847         
          78.80                     17459                    0.53608                   1.19715         
          78.90                     20989                    0.53736                   1.09588         
          79.00                     17844                    0.53943                   1.18415         
          79.10                     23759                    0.53744                   1.03965         
          79.20                     20708                    0.53696                   1.10297         
          79.30                     27546                    0.53769                   0.97531         
          79.40                     15911                    0.53480                   1.24402         
          79.50                     19626                    0.53677                   1.12297         
          79.60                     18203                    0.53611                   1.15585         
          79.70                     21434                    0.53425                   1.06717         
          79.80                     19461                    0.53654                   1.10915         
          79.90                     19540                    0.54112                   1.10557         
          80.00                     17788                    0.53938                   1.15117         
          80.10                     14386                    0.53765                   1.27784         
          80.20                     24269                    0.53830                   1.00792         
          80.30                     20104                    0.53864                   1.08685         
          80.40                     16983                    0.53937                   1.17015         
          80.50                     16046                    0.53894                   1.21018         
          80.60                     18206                    0.53926                   1.13824         
          80.70                     14419                    0.54018                   1.27250         
          80.80                     16666                    0.54001                   1.18517         
          80.90                     18099                    0.53902                   1.13864         
          81.00                     19475                    0.53913                   1.09245         
          81.10                     16652                    0.53942                   1.17065         
          81.20                     21160                    0.53936                   1.05275         
          81.30                     17155                    0.54010                   1.16221         
          81.40                     19707                    0.54043                   1.09266         
          81.50                     17058                    0.53848                   1.16664         
          81.60                     21482                    0.53916                   1.05526         
          81.70                     21063                    0.53956                   1.06643         
          81.80                     26438                    0.54179                   0.96599         
          81.90                     16818                    0.54151                   1.17647         
          82.00                     15538                    0.54096                   1.22113         
          82.10                     17200                    0.53819                   1.15982         
          82.20                     16575                    0.53944                   1.18898         
          82.30                     16542                    0.54057                   1.18785         
          82.40                     17563                    0.53740                   1.14868         
          82.50                     17164                    0.53834                   1.15459         
          82.60                     16185                    0.54106                   1.18612         
          82.70                     15272                    0.54288                   1.21419         
          82.80                     21803                    0.54114                   1.03437         
          82.90                     17223                    0.54191                   1.14110         
          83.00                     21980                    0.54253                   1.02453         
          83.10                     21910                    0.54027                   1.02309         
          83.20                     18811                    0.54205                   1.09252         
          83.30                     18145                    0.54043                   1.10664         
          83.40                     19385                    0.54087                   1.07173         
          83.50                     20696                    0.54038                   1.03317         
          83.60                     27889                    0.54267                   0.92572         
          83.70                     20823                    0.54173                   1.03000         
          83.80                     15586                    0.54351                   1.17539         
          83.90                     15273                    0.54616                   1.18310         
          84.00                     17713                    0.54330                   1.11036         
          84.10                     18051                    0.54395                   1.09770         
          84.20                     19532                    0.54313                   1.06048         
          84.30                     14615                    0.54159                   1.20520         
          84.40                     18414                    0.54289                   1.07558         
          84.50                     18132                    0.54502                   1.08303         
          84.60                     20858                    0.54380                   1.02362         
          84.70                     16380                    0.54143                   1.13818         
          84.80                     18773                    0.54291                   1.07641         
          84.90                     17339                    0.54036                   1.11387         
          85.00                     15341                    0.54254                   1.18382         
          85.10                     17502                    0.54429                   1.10716         
          85.20                     16090                    0.54616                   1.15231         
          85.30                     14727                    0.54456                   1.20213         
          85.40                     14032                    0.54280                   1.23648         
          85.50                     13987                    0.54161                   1.23942         
          85.60                     15941                    0.54316                   1.16065         
          85.70                     15752                    0.54144                   1.16008         
          85.80                     17558                    0.54472                   1.08863         
          85.90                     16399                    0.54149                   1.11278         
          86.00                     19287                    0.54339                   1.03407         
          86.10                     19753                    0.54493                   1.02072         
          86.20                     28294                    0.54335                   0.88801         
          86.30                     18442                    0.54423                   1.04346         
          86.40                     20486                    0.54509                   0.99212         
          86.50                     20410                    0.54668                   0.99012         
          86.60                     23541                    0.54457                   0.93912         
          86.70                     13805                    0.54507                   1.17431         
          86.80                     21209                    0.54766                   0.97405         
          86.90                     14781                    0.54592                   1.12762         
          87.00                     18133                    0.54533                   1.02939         
          87.10                     14701                    0.54796                   1.11660         
          87.20                     13409                    0.54754                   1.16041         
          87.30                     15774                    0.54691                   1.07244         
          87.40                     13866                    0.54881                   1.13217         
          87.50                     14681                    0.54461                   1.09835         
          87.60                     15464                    0.54380                   1.07875         
          87.70                     16420                    0.54562                   0.61348         
          87.80                     15570                    0.54868                   0.60900         
          87.90                     27918                    0.54710                   0.86354         
          88.00                     13070                    0.54584                   1.14026         
          88.10                     11920                    0.54818                   1.18506         
          88.20                     15439                    0.54705                   1.05059         
          88.30                     14000                    0.54925                   1.08402         
          88.40                     16627                    0.55080                   1.00460         
          88.50                     16173                    0.54926                   1.02246         
          88.60                     13643                    0.55065                   1.09403         
          88.70                     13468                    0.55345                   1.10078         
          88.80                     13775                    0.55086                   1.09110         
          88.90                     15214                    0.55206                   1.04322         
          89.00                     16921                    0.55253                   1.00331         
          89.10                     11079                    0.55062                   1.21167         
          89.20                     15707                    0.55153                   1.03789         
          89.30                     18479                    0.55097                   0.97326         
          89.40                     15328                    0.55123                   1.04871         
          89.50                     19051                    0.55185                   0.95443         
          89.60                     10499                    0.55164                   1.23710         
          89.70                     18078                    0.55101                   0.97608         
          89.80                     15358                    0.55209                   1.03365         
          89.90                     11574                    0.54770                   1.17267         
          90.00                     20726                    0.54807                   0.92392         
          90.10                     20852                    0.54706                   0.92773         
          90.20                     23669                    0.54765                   0.87971         
          90.30                     12528                    0.55044                   1.12211         
          90.40                     11784                    0.54988                   1.15152         
          90.50                     18216                    0.55142                   0.95970         
          90.60                     17943                    0.55087                   0.96098         
          90.70                     11987                    0.55174                   0.60878         
          90.80                     15379                    0.55172                   1.01408         
          90.90                     13237                    0.55087                   1.08060         
          91.00                     25203                    0.55067                   0.85438         
          91.10                     12187                    0.55144                   1.12269         
          91.20                     15854                    0.54952                   1.00265         
          91.30                     13870                    0.55220                   1.04870         
          91.40                     16180                    0.55029                   0.98486         
          91.50                     12375                    0.55294                   1.10840         
          91.60                     14187                    0.55052                   1.04318         
          91.70                     16135                    0.55031                   0.98949         
          91.80                     15683                    0.55234                   0.99420         
          91.90                     13902                    0.55391                   1.05008         
          92.00                     17674                    0.55385                   0.95321         
          92.10                     15547                    0.55396                   0.99761         
          92.20                     15303                    0.55322                   1.01476         
          92.30                     25006                    0.55122                   0.86591         
          92.40                     11137                    0.55090                   1.17124         
          92.50                     11845                    0.55032                   0.60521         
          92.60                      9899                    0.55136                   1.26197         
          92.70                      9951                    0.55139                   1.26249         
          92.80                     10308                    0.55143                   1.24328         
          92.90                     18779                    0.54850                   0.95378         
          93.00                     10192                    0.54955                   1.26124         
          93.10                     12196                    0.54997                   1.14967         
          93.20                     11212                    0.54911                   1.20053         
          93.30                     12167                    0.54842                   1.15484         
          93.40                     17732                    0.55112                   0.98499         
          93.50                     22071                    0.54943                   0.91516         
          93.60                     12632                    0.55089                   1.13845         
          93.70                     10358                    0.55278                   1.24824         
          93.80                     10386                    0.54946                   1.24743         
          93.90                     14402                    0.54989                   1.06268         
          94.00                     11614                    0.55181                   1.17818         
          94.10                     14873                    0.54995                   1.05244         
          94.20                     14033                    0.55033                   0.61188         
          94.30                     13849                    0.55099                   1.08537         
          94.40                     12469                    0.55265                   1.13543         
          94.50                     16396                    0.55205                   0.60613         
          94.60                     14610                    0.54886                   1.06101         
          94.70                     11921                    0.55095                   0.60825         
          94.80                     11368                    0.54991                   1.19000         
          94.90                     10825                    0.54806                   1.21740         
          95.00                     13297                    0.54761                   1.09969         
          95.10                     15039                    0.54743                   1.04026         
          95.20                     16209                    0.55262                   1.00754         
          95.30                     11824                    0.55120                   1.16097         
          95.40                     12584                    0.55104                   1.12340         
          95.50                     24859                    0.54995                   0.87126         
          95.60                     14790                    0.54858                   1.04777         
          95.70                     15086                    0.54766                   1.05176         
          95.80                     16589                    0.54750                   1.01053         
          95.90                     25807                    0.54733                   0.87010         
          96.00                     15795                    0.54898                   1.02367         
          96.10                     14099                    0.54947                   1.07115         
          96.20                     19770                    0.54926                   0.93072         
          96.30                     12648                    0.55048                   1.11834         
          96.40                     17479                    0.54883                   0.98005         
          96.50                     14126                    0.55166                   1.06007         
          96.60                     19523                    0.55213                   0.92434         
          96.70                     17581                    0.55277                   0.96144         
          96.80                     16388                    0.55521                   0.98419         
          96.90                     35969                    0.55167                   0.77789         
          97.00                     15957                    0.55215                   0.99430         
          97.10                     15409                    0.55278                   1.00681         
          97.20                     17112                    0.55162                   0.97051         
          97.30                     31643                    0.55072                   0.79841         
          97.40                     24944                    0.55180                   0.84709         
          97.50                     18359                    0.55381                   0.93075         
          97.60                     16078                    0.55397                   0.97553         
          97.70                     20237                    0.55334                   0.89552         
          97.80                     27132                    0.55285                   0.81844         
          97.90                     23256                    0.55194                   0.85483         
          98.00                     26219                    0.55101                   0.82987         
          98.10                     17305                    0.55280                   0.92770         
          98.20                     21173                    0.54992                   0.87679         
          98.30                     15815                    0.55417                   0.95315         
          98.40                     24513                    0.55316                   0.83249         
          98.50                     17864                    0.55308                   0.92341         
          98.60                     17512                    0.55048                   0.93376         
          98.70                     20146                    0.55296                   0.89132         
          98.80                     19584                    0.55180                   0.89786         
          98.90                     20002                    0.55130                   0.89583         
          99.00                     18167                    0.55441                   0.91496         
          99.10                     16252                    0.55544                   0.94757         
          99.20                     16303                    0.55266                   0.95150         
          99.30                     14613                    0.55383                   0.60716         
          99.40                     10980                    0.55206                   1.11604         
          99.50                     20176                    0.55249                   0.88582         
          99.60                     20800                    0.55748                   0.87559         
          99.70                     31361                    0.55298                   0.78128         
          99.80                     21626                    0.55219                   0.85166         
          99.90                     20387                    0.55238                   0.87344         
