           tauB                     NinLC                      phiL          
          63.40                     76043                    0.20653                   1.92136         
          63.50                     76057                    0.20763                   1.92125         
          63.60                     76215                    0.20626                   1.91894         
          63.70                     76158                    0.20613                   1.92053         
          63.80                     76162                    0.20672                   1.92035         
          63.90                     76156                    0.20660                   1.92129         
          64.00                     76176                    0.20634                   1.92158         
          64.10                     76263                    0.20594                   1.92142         
          64.20                     76346                    0.20644                   1.91796         
          64.30                     76238                    0.20581                   1.91658         
          64.40                     76237                    0.20683                   1.91269         
          64.50                     76172                    0.20621                   1.91108         
          64.60                     76176                    0.20638                   1.90838         
          64.70                     75977                    0.20764                   1.90883         
          64.80                     75973                    0.20892                   1.90758         
          64.90                     76152                    0.20621                   1.90797         
          65.00                     76374                    0.20435                   1.90865         
          65.10                     76420                    0.20444                   1.90926         
          65.20                     76618                    0.20286                   1.90852         
          65.30                     76760                    0.20291                   1.90692         
          65.40                     76660                    0.20259                   1.91067         
          65.50                     76800                    0.20238                   1.91033         
          65.60                     76753                    0.20353                   1.91281         
          65.70                     76922                    0.20096                   1.91185         
          65.80                     76888                    0.20208                   1.91252         
          65.90                     76800                    0.20250                   1.91050         
          66.00                     76884                    0.20184                   1.90918         
          66.10                     76918                    0.20185                   1.90668         
          66.20                     77008                    0.20125                   1.90475         
          66.30                     76976                    0.20177                   1.90640         
          66.40                     76933                    0.20269                   1.90841         
          66.50                     76828                    0.20281                   1.90781         
          66.60                     76767                    0.20389                   1.90827         
          66.70                     76710                    0.20390                   1.90884         
          66.80                     76564                    0.20375                   1.91146         
          66.90                     76310                    0.20562                   1.91780         
          67.00                     76428                    0.20465                   1.91498         
          67.10                     76350                    0.20465                   1.91243         
          67.20                     76036                    0.20838                   1.91683         
          67.30                     75901                    0.20830                   1.92082         
          67.40                     75982                    0.20707                   1.91964         
          67.50                     76095                    0.20659                   1.91665         
          67.60                     76288                    0.20576                   1.91530         
          67.70                     76181                    0.20530                   1.91886         
          67.80                     76347                    0.20474                   1.91719         
          67.90                     76436                    0.20415                   1.91366         
          68.00                     76498                    0.20383                   1.91310         
          68.10                     76646                    0.20209                   1.91311         
          68.20                     76785                    0.20137                   1.91036         
          68.30                     76963                    0.20082                   1.90839         
          68.40                     76961                    0.20115                   1.90987         
          68.50                     77099                    0.20077                   1.90747         
          68.60                     77211                    0.20016                   1.90609         
          68.70                     77078                    0.20030                   1.90874         
          68.80                     76990                    0.20106                   1.90886         
          68.90                     77005                    0.20129                   1.90996         
          69.00                     77206                    0.19921                   1.90810         
          69.10                     77224                    0.20081                   1.91055         
          69.20                     77286                    0.19871                   1.91258         
          69.30                     77294                    0.19848                   1.91203         
          69.40                     77337                    0.19989                   1.91088         
          69.50                     77370                    0.19829                   1.91094         
          69.60                     77342                    0.19816                   1.91314         
          69.70                     77450                    0.19805                   1.91013         
          69.80                     77625                    0.19712                   1.90271         
          69.90                     77455                    0.19892                   1.90117         
          70.00                     77294                    0.20094                   1.90141         
          70.10                     77153                    0.20128                   1.90590         
          70.20                     77186                    0.20090                   1.90902         
          70.30                     77029                    0.20016                   1.91141         
          70.40                     77038                    0.20043                   1.91185         
          70.50                     76959                    0.20203                   1.91588         
          70.60                     77026                    0.20055                   1.91674         
          70.70                     76946                    0.20170                   1.92061         
          70.80                     76985                    0.20164                   1.92023         
          70.90                     76674                    0.20290                   1.92396         
          71.00                     76680                    0.20311                   1.92708         
          71.10                     76606                    0.20340                   1.92854         
          71.20                     76726                    0.20310                   1.92818         
          71.30                     76862                    0.20126                   1.92481         
          71.40                     76965                    0.20063                   1.92075         
          71.50                     77128                    0.19950                   1.91897         
          71.60                     77231                    0.19962                   1.91391         
          71.70                     77454                    0.19863                   1.90877         
          71.80                     77399                    0.19887                   1.90782         
          71.90                     77212                    0.19935                   1.90810         
          72.00                     77193                    0.20058                   1.91198         
          72.10                     77283                    0.19968                   1.91554         
          72.20                     77108                    0.20159                   1.92100         
          72.30                     77148                    0.19987                   1.92136         
          72.40                     77117                    0.20077                   1.92222         
          72.50                     77158                    0.19894                   1.92239         
          72.60                     77139                    0.19905                   1.92091         
          72.70                     77098                    0.20092                   1.91921         
          72.80                     77033                    0.20116                   1.91960         
          72.90                     77123                    0.20043                   1.91657         
          73.00                     77277                    0.19839                   1.91086         
          73.10                     77263                    0.19958                   1.91153         
          73.20                     77434                    0.19779                   1.90808         
          73.30                     77347                    0.19976                   1.90854         
          73.40                     77366                    0.19979                   1.90903         
          73.50                     77265                    0.19956                   1.91123         
          73.60                     77120                    0.20158                   1.90970         
          73.70                     76929                    0.20204                   1.91210         
          73.80                     77058                    0.19985                   1.90974         
          73.90                     76927                    0.20216                   1.90794         
          74.00                     76833                    0.20302                   1.90651         
          74.10                     76741                    0.20273                   1.90649         
          74.20                     76667                    0.20430                   1.90536         
          74.30                     76726                    0.20254                   1.90144         
          74.40                     76814                    0.20295                   1.89963         
          74.50                     76771                    0.20428                   1.89928         
          74.60                     76699                    0.20381                   1.90132         
          74.70                     76592                    0.20523                   1.90336         
          74.80                     76716                    0.20366                   1.90093         
          74.90                     76638                    0.20388                   1.90384         
          75.00                     76370                    0.20631                   1.91076         
          75.10                     76310                    0.20596                   1.91609         
          75.20                     76294                    0.20419                   1.92078         
          75.30                     76319                    0.20517                   1.92479         
          75.40                     76597                    0.20266                   1.92215         
          75.50                     76605                    0.20268                   1.92125         
          75.60                     76430                    0.20438                   1.92116         
          75.70                     76362                    0.20460                   1.92185         
          75.80                     76192                    0.20624                   1.92408         
          75.90                     76460                    0.20311                   1.92205         
          76.00                     76538                    0.20312                   1.92119         
          76.10                     76581                    0.20304                   1.92038         
          76.20                     76540                    0.20380                   1.91611         
          76.30                     76416                    0.20530                   1.91509         
          76.40                     76718                    0.20338                   1.91220         
          76.50                     76714                    0.20309                   1.91424         
          76.60                     76830                    0.20229                   1.91598         
          76.70                     76991                    0.19966                   1.91531         
          76.80                     77106                    0.19931                   1.91455         
          76.90                     77072                    0.20067                   1.91397         
          77.00                     77261                    0.19938                   1.91279         
          77.10                     77296                    0.19838                   1.91118         
          77.20                     77294                    0.19918                   1.91048         
          77.30                     77526                    0.19727                   1.91119         
          77.40                     77434                    0.19840                   1.91515         
          77.50                     77333                    0.19926                   1.91415         
          77.60                     77176                    0.19966                   1.91477         
          77.70                     77122                    0.20035                   1.91519         
          77.80                     77192                    0.19912                   1.91431         
          77.90                     77146                    0.19929                   1.91273         
          78.00                     77175                    0.20104                   1.90980         
          78.10                     77026                    0.20154                   1.91110         
          78.20                     76911                    0.20319                   1.91355         
          78.30                     76985                    0.20159                   1.91632         
          78.40                     77065                    0.20033                   1.91679         
          78.50                     77104                    0.20022                   1.91901         
          78.60                     77193                    0.20014                   1.91778         
          78.70                     77248                    0.20030                   1.91655         
          78.80                     77487                    0.19745                   1.91121         
          78.90                     77430                    0.19774                   1.90502         
          79.00                     77143                    0.20003                   1.90611         
          79.10                     77061                    0.20201                   1.90645         
          79.20                     77110                    0.20022                   1.90834         
          79.30                     77270                    0.19881                   1.90661         
          79.40                     77303                    0.19953                   1.90486         
          79.50                     77293                    0.19939                   1.90492         
          79.60                     77003                    0.20144                   1.90927         
          79.70                     76925                    0.20326                   1.90999         
          79.80                     76637                    0.20457                   1.91624         
          79.90                     76679                    0.20250                   1.91537         
          80.00                     76576                    0.20322                   1.91419         
          80.10                     76578                    0.20552                   1.91275         
          80.20                     76620                    0.20425                   1.91271         
          80.30                     76594                    0.20395                   1.91252         
          80.40                     76447                    0.20404                   1.91142         
          80.50                     76432                    0.20480                   1.90922         
          80.60                     76103                    0.20841                   1.91406         
          80.70                     75993                    0.20732                   1.91723         
          80.80                     76080                    0.20697                   1.91762         
          80.90                     76007                    0.20799                   1.91773         
          81.00                     75972                    0.20760                   1.91981         
          81.10                     76102                    0.20672                   1.91991         
          81.20                     75998                    0.20768                   1.92080         
          81.30                     76207                    0.20554                   1.91692         
          81.40                     76316                    0.20536                   1.91509         
          81.50                     76365                    0.20449                   1.91700         
          81.60                     76428                    0.20535                   1.91729         
          81.70                     76520                    0.20501                   1.91114         
          81.80                     76325                    0.20655                   1.91135         
          81.90                     76232                    0.20646                   1.91248         
          82.00                     76189                    0.20659                   1.91354         
          82.10                     76111                    0.20733                   1.91408         
          82.20                     76172                    0.20779                   1.91504         
          82.30                     76196                    0.20693                   1.91479         
          82.40                     76181                    0.20608                   1.91312         
          82.50                     76088                    0.20586                   1.91240         
          82.60                     75969                    0.20851                   1.91606         
          82.70                     76142                    0.20680                   1.91265         
          82.80                     76331                    0.20517                   1.90976         
          82.90                     76227                    0.20654                   1.91161         
          83.00                     76199                    0.20595                   1.91121         
          83.10                     76192                    0.20622                   1.90999         
          83.20                     76359                    0.20511                   1.91170         
          83.30                     76535                    0.20407                   1.90868         
          83.40                     76542                    0.20484                   1.90679         
          83.50                     76448                    0.20549                   1.90631         
          83.60                     76221                    0.20798                   1.90734         
          83.70                     76128                    0.20776                   1.91028         
          83.80                     76197                    0.20656                   1.91008         
          83.90                     76127                    0.20810                   1.91461         
          84.00                     76423                    0.20566                   1.91072         
          84.10                     76557                    0.20448                   1.90924         
          84.20                     76413                    0.20549                   1.91058         
          84.30                     76287                    0.20594                   1.91353         
          84.40                     76254                    0.20541                   1.91472         
          84.50                     76312                    0.20494                   1.91506         
          84.60                     76386                    0.20587                   1.91541         
          84.70                     76621                    0.20280                   1.91546         
          84.80                     76812                    0.20198                   1.91343         
          84.90                     76951                    0.20222                   1.90964         
          85.00                     77140                    0.20034                   1.90662         
          85.10                     77112                    0.19950                   1.90743         
          85.20                     77162                    0.19920                   1.90635         
          85.30                     77216                    0.19891                   1.90626         
          85.40                     77240                    0.19957                   1.90594         
          85.50                     77224                    0.20027                   1.90531         
          85.60                     77144                    0.19964                   1.90644         
          85.70                     77103                    0.20160                   1.90818         
          85.80                     76974                    0.20241                   1.91049         
          85.90                     76922                    0.20146                   1.91198         
          86.00                     76866                    0.20208                   1.91649         
          86.10                     76881                    0.20191                   1.91773         
          86.20                     76978                    0.20089                   1.91787         
          86.30                     77166                    0.19943                   1.91558         
          86.40                     77344                    0.19928                   1.91401         
          86.50                     77438                    0.19780                   1.90741         
          86.60                     77425                    0.19904                   1.90226         
          86.70                     77237                    0.20030                   1.90876         
          86.80                     77342                    0.19829                   1.90684         
          86.90                     77236                    0.20021                   1.90838         
          87.00                     77131                    0.20005                   1.90952         
          87.10                     76990                    0.20188                   1.90863         
          87.20                     77009                    0.20145                   1.91033         
          87.30                     76955                    0.20102                   1.91145         
          87.40                     76855                    0.20290                   1.90956         
          87.50                     76624                    0.20437                   1.91102         
          87.60                     76434                    0.20542                   1.91532         
          87.70                     76416                    0.20373                   1.91449         
          87.80                     76273                    0.20612                   1.91256         
          87.90                     76292                    0.20545                   1.91162         
          88.00                     76335                    0.20614                   1.91212         
          88.10                     76388                    0.20424                   1.91404         
          88.20                     76310                    0.20568                   1.91609         
          88.30                     76257                    0.20619                   1.91526         
          88.40                     76159                    0.20739                   1.91411         
          88.50                     75897                    0.20908                   1.91692         
          88.60                     75691                    0.20993                   1.92392         
          88.70                     75744                    0.20890                   1.92752         
          88.80                     75766                    0.20920                   1.93095         
          88.90                     75992                    0.20834                   1.92949         
          89.00                     76002                    0.20614                   1.92636         
          89.10                     75998                    0.20846                   1.92071         
          89.20                     76157                    0.20655                   1.91616         
          89.30                     76295                    0.20618                   1.91821         
          89.40                     76344                    0.20579                   1.92012         
          89.50                     76324                    0.20498                   1.92258         
          89.60                     76245                    0.20551                   1.92301         
          89.70                     76140                    0.20628                   1.92546         
          89.80                     76178                    0.20686                   1.92551         
          89.90                     76368                    0.20571                   1.92141         
          90.00                     76554                    0.20407                   1.92085         
          90.10                     76646                    0.20406                   1.91826         
          90.20                     76805                    0.20222                   1.91548         
          90.30                     76984                    0.20026                   1.91081         
          90.40                     77063                    0.20001                   1.90633         
          90.50                     77080                    0.20122                   1.90106         
          90.60                     77106                    0.20094                   1.89921         
          90.70                     77189                    0.20099                   1.90007         
          90.80                     77394                    0.19844                   1.89882         
          90.90                     77235                    0.20118                   1.90133         
          91.00                     77262                    0.20023                   1.90349         
          91.10                     77288                    0.19943                   1.90613         
          91.20                     77280                    0.19925                   1.90430         
          91.30                     77210                    0.20068                   1.90178         
          91.40                     77010                    0.20186                   1.90423         
          91.50                     76893                    0.20247                   1.90774         
          91.60                     76700                    0.20514                   1.90925         
          91.70                     76438                    0.20570                   1.91450         
          91.80                     76310                    0.20644                   1.91523         
          91.90                     76259                    0.20639                   1.91280         
          92.00                     76201                    0.20652                   1.91175         
          92.10                     76017                    0.20835                   1.91179         
          92.20                     75792                    0.21054                   1.91750         
          92.30                     75926                    0.20754                   1.91535         
          92.40                     76029                    0.20775                   1.91421         
          92.50                     76078                    0.20770                   1.91234         
          92.60                     75973                    0.20778                   1.91266         
          92.70                     76058                    0.20654                   1.90934         
          92.80                     76105                    0.20737                   1.90831         
          92.90                     76199                    0.20699                   1.90469         
          93.00                     76170                    0.20670                   1.90478         
          93.10                     76362                    0.20576                   1.90290         
          93.20                     76162                    0.20726                   1.90764         
          93.30                     76171                    0.20605                   1.90877         
          93.40                     76078                    0.20823                   1.90944         
          93.50                     75932                    0.20918                   1.90905         
          93.60                     75889                    0.20874                   1.90674         
          93.70                     75882                    0.20850                   1.90763         
          93.80                     75974                    0.20923                   1.90744         
          93.90                     76148                    0.20703                   1.90578         
          94.00                     76093                    0.20734                   1.90977         
          94.10                     76040                    0.20716                   1.91438         
          94.20                     76030                    0.20669                   1.91654         
          94.30                     76150                    0.20659                   1.91561         
          94.40                     76202                    0.20591                   1.91248         
          94.50                     76337                    0.20532                   1.90959         
          94.60                     76271                    0.20567                   1.90993         
          94.70                     76381                    0.20556                   1.90706         
          94.80                     76139                    0.20729                   1.91126         
          94.90                     75979                    0.20882                   1.91571         
          95.00                     75980                    0.20747                   1.91999         
          95.10                     76015                    0.20628                   1.92231         
          95.20                     76025                    0.20721                   1.92167         
          95.30                     76122                    0.20788                   1.91891         
          95.40                     76287                    0.20471                   1.91653         
          95.50                     76558                    0.20473                   1.91353         
          95.60                     76712                    0.20259                   1.91145         
          95.70                     76814                    0.20181                   1.91182         
          95.80                     76695                    0.20434                   1.91598         
          95.90                     76664                    0.20313                   1.91824         
          96.00                     76468                    0.20448                   1.92436         
          96.10                     76665                    0.20322                   1.92466         
          96.20                     76841                    0.20199                   1.92399         
          96.30                     77048                    0.20127                   1.91822         
          96.40                     77251                    0.19779                   1.91377         
          96.50                     77317                    0.19838                   1.91066         
          96.60                     77268                    0.20080                   1.90889         
          96.70                     77220                    0.19893                   1.91042         
          96.80                     77165                    0.20020                   1.90788         
          96.90                     76923                    0.20201                   1.91061         
          97.00                     76810                    0.20192                   1.91292         
          97.10                     76825                    0.20218                   1.90967         
          97.20                     76914                    0.20175                   1.90837         
          97.30                     76869                    0.20086                   1.91142         
          97.40                     76960                    0.20148                   1.91492         
          97.50                     76970                    0.20224                   1.91700         
          97.60                     76917                    0.20326                   1.91644         
          97.70                     76929                    0.20146                   1.91886         
          97.80                     77010                    0.20036                   1.92245         
          97.90                     77151                    0.20004                   1.92094         
          98.00                     77239                    0.19921                   1.91804         
          98.10                     77189                    0.19949                   1.91225         
          98.20                     77151                    0.19925                   1.90750         
          98.30                     76980                    0.20192                   1.90811         
          98.40                     76639                    0.20449                   1.91476         
          98.50                     76560                    0.20345                   1.91884         
          98.60                     76660                    0.20334                   1.92060         
          98.70                     76725                    0.20313                   1.91787         
          98.80                     76723                    0.20331                   1.91495         
          98.90                     76711                    0.20418                   1.91458         
          99.00                     76552                    0.20522                   1.91664         
          99.10                     76506                    0.20503                   1.91225         
          99.20                     76237                    0.20634                   1.90938         
          99.30                     76250                    0.20665                   1.90692         
          99.40                     76132                    0.20747                   1.90680         
          99.50                     76351                    0.20539                   1.90275         
          99.60                     76441                    0.20405                   1.90173         
          99.70                     76326                    0.20609                   1.90497         
          99.80                     76359                    0.20600                   1.90603         
          99.90                     76217                    0.20689                   1.90871         
