           tauB                     NinLC                      phiL          
          63.40                     58254                    0.19653                   1.37707         
          63.50                     58396                    0.19605                   1.37973         
          63.60                     58415                    0.19761                   1.37893         
          63.70                     58478                    0.19787                   1.38038         
          63.80                     58555                    0.19644                   1.38231         
          63.90                     58749                    0.19425                   1.38261         
          64.00                     59003                    0.19300                   1.38184         
          64.10                     59263                    0.19238                   1.37992         
          64.20                     59298                    0.19224                   1.38071         
          64.30                     59441                    0.19250                   1.38012         
          64.40                     59620                    0.19004                   1.37737         
          64.50                     59640                    0.19119                   1.37509         
          64.60                     59690                    0.19225                   1.37671         
          64.70                     59792                    0.19191                   1.37727         
          64.80                     59815                    0.19039                   1.37678         
          64.90                     59699                    0.19209                   1.38123         
          65.00                     59654                    0.19294                   1.38707         
          65.10                     59719                    0.19167                   1.38986         
          65.20                     59790                    0.19213                   1.38902         
          65.30                     59817                    0.19312                   1.38765         
          65.40                     59882                    0.19288                   1.38218         
          65.50                     60014                    0.19281                   1.37634         
          65.60                     60103                    0.19153                   1.37482         
          65.70                     59947                    0.19331                   1.37589         
          65.80                     59873                    0.19250                   1.37787         
          65.90                     59928                    0.19216                   1.37954         
          66.00                     60069                    0.19044                   1.38163         
          66.10                     60078                    0.19203                   1.38229         
          66.20                     60203                    0.19126                   1.38293         
          66.30                     60236                    0.19275                   1.37982         
          66.40                     60237                    0.19326                   1.37823         
          66.50                     60179                    0.19310                   1.37687         
          66.60                     60061                    0.19444                   1.38152         
          66.70                     59980                    0.19518                   1.38403         
          66.80                     59859                    0.19683                   1.38882         
          66.90                     60068                    0.19381                   1.38794         
          67.00                     60379                    0.19217                   1.38158         
          67.10                     60481                    0.19037                   1.37830         
          67.20                     60615                    0.19296                   1.37517         
          67.30                     60600                    0.19302                   1.37275         
          67.40                     60734                    0.19323                   1.37298         
          67.50                     60642                    0.19524                   1.37845         
          67.60                     60704                    0.19581                   1.38048         
          67.70                     60818                    0.19551                   1.38135         
          67.80                     60663                    0.19761                   1.38460         
          67.90                     60661                    0.19656                   1.38725         
          68.00                     60833                    0.19539                   1.38643         
          68.10                     61057                    0.19643                   1.38270         
          68.20                     61137                    0.19667                   1.37949         
          68.30                     61134                    0.19681                   1.38253         
          68.40                     61358                    0.19504                   1.38216         
          68.50                     61554                    0.19307                   1.37851         
          68.60                     61587                    0.19528                   1.37795         
          68.70                     61714                    0.19394                   1.37834         
          68.80                     61717                    0.19469                   1.38001         
          68.90                     61755                    0.19578                   1.38185         
          69.00                     61943                    0.19545                   1.37822         
          69.10                     62043                    0.19566                   1.37715         
          69.20                     62135                    0.19612                   1.37537         
          69.30                     62334                    0.19421                   1.37515         
          69.40                     62338                    0.19465                   1.37822         
          69.50                     62486                    0.19474                   1.37836         
          69.60                     62521                    0.19541                   1.37521         
          69.70                     62368                    0.19858                   1.37787         
          69.80                     62473                    0.19659                   1.37606         
          69.90                     62365                    0.19621                   1.37881         
          70.00                     62212                    0.19896                   1.38351         
          70.10                     62410                    0.19750                   1.38603         
          70.20                     62476                    0.19773                   1.38874         
          70.30                     62688                    0.19588                   1.38929         
          70.40                     62889                    0.19371                   1.38805         
          70.50                     63297                    0.19025                   1.38363         
          70.60                     63341                    0.19251                   1.38151         
          70.70                     63367                    0.19203                   1.38076         
          70.80                     63279                    0.19439                   1.38326         
          70.90                     63364                    0.19346                   1.38366         
          71.00                     63321                    0.19545                   1.38367         
          71.10                     63384                    0.19507                   1.38203         
          71.20                     63392                    0.19395                   1.38338         
          71.30                     63619                    0.19266                   1.38062         
          71.40                     63653                    0.19379                   1.37899         
          71.50                     63776                    0.19156                   1.37895         
          71.60                     63921                    0.18890                   1.38204         
          71.70                     63927                    0.18991                   1.38109         
          71.80                     63966                    0.19125                   1.38000         
          71.90                     64055                    0.19108                   1.37840         
          72.00                     64220                    0.19041                   1.37686         
          72.10                     64283                    0.19129                   1.37630         
          72.20                     64340                    0.19112                   1.37517         
          72.30                     64336                    0.19133                   1.37509         
          72.40                     64274                    0.19337                   1.37478         
          72.50                     64227                    0.19586                   1.37495         
          72.60                     64212                    0.19642                   1.37753         
          72.70                     64191                    0.19640                   1.38205         
          72.80                     64259                    0.19496                   1.38365         
          72.90                     64381                    0.19611                   1.38675         
          73.00                     64353                    0.19535                   1.39097         
          73.10                     64481                    0.19579                   1.39194         
          73.20                     64771                    0.19190                   1.39085         
          73.30                     64860                    0.19258                   1.39071         
          73.40                     65239                    0.19118                   1.38622         
          73.50                     65469                    0.19200                   1.38242         
          73.60                     65605                    0.19181                   1.37937         
          73.70                     65843                    0.19243                   1.37556         
          73.80                     66116                    0.19063                   1.37167         
          73.90                     66073                    0.19160                   1.37326         
          74.00                     66267                    0.19086                   1.37381         
          74.10                     66407                    0.19247                   1.37385         
          74.20                     66367                    0.19452                   1.37373         
          74.30                     66484                    0.19515                   1.37458         
          74.40                     66491                    0.19380                   1.37636         
          74.50                     66503                    0.19455                   1.37842         
          74.60                     66431                    0.19593                   1.37935         
          74.70                     66607                    0.19501                   1.37854         
          74.80                     66552                    0.19559                   1.38297         
          74.90                     66663                    0.19426                   1.38542         
          75.00                     66904                    0.19389                   1.38709         
          75.10                     67162                    0.19345                   1.38724         
          75.20                     67206                    0.19505                   1.38919         
          75.30                     67273                    0.19647                   1.38765         
          75.40                     67337                    0.19382                   1.38745         
          75.50                     67570                    0.19259                   1.38622         
          75.60                     67668                    0.19384                   1.38243         
          75.70                     67565                    0.19549                   1.38517         
          75.80                     67671                    0.19475                   1.38485         
          75.90                     68000                    0.19138                   1.38362         
          76.00                     68029                    0.19258                   1.38636         
          76.10                     68137                    0.19287                   1.38416         
          76.20                     68084                    0.19498                   1.38386         
          76.30                     68078                    0.19555                   1.38609         
          76.40                     68315                    0.19470                   1.38511         
          76.50                     68357                    0.19697                   1.38348         
          76.60                     68393                    0.19585                   1.38341         
          76.70                     68817                    0.19367                   1.38055         
          76.80                     69012                    0.19395                   1.38212         
          76.90                     69239                    0.19207                   1.37928         
          77.00                     69561                    0.19041                   1.37533         
          77.10                     69433                    0.19086                   1.37656         
          77.20                     69532                    0.19096                   1.37466         
          77.30                     69250                    0.19242                   1.37889         
          77.40                     69178                    0.18956                   1.38099         
          77.50                     69132                    0.19224                   1.38219         
          77.60                     69286                    0.18987                   1.38335         
          77.70                     69229                    0.19196                   1.38639         
          77.80                     69396                    0.19156                   1.38449         
          77.90                     69545                    0.19158                   1.38224         
          78.00                     69679                    0.19005                   1.37810         
          78.10                     69648                    0.19259                   1.37740         
          78.20                     69687                    0.19460                   1.37991         
          78.30                     69645                    0.19640                   1.38270         
          78.40                     69730                    0.19613                   1.38331         
          78.50                     69785                    0.19685                   1.38331         
          78.60                     69844                    0.19694                   1.38386         
          78.70                     70038                    0.19539                   1.38806         
          78.80                     70077                    0.19653                   1.39178         
          78.90                     70325                    0.19359                   1.38895         
          79.00                     70573                    0.19254                   1.38479         
          79.10                     70835                    0.19108                   1.38332         
          79.20                     71039                    0.19135                   1.38325         
          79.30                     71395                    0.18923                   1.38160         
          79.40                     71363                    0.19101                   1.38257         
          79.50                     71320                    0.19339                   1.38343         
          79.60                     71431                    0.19149                   1.38280         
          79.70                     71345                    0.19369                   1.38415         
          79.80                     71242                    0.19692                   1.38787         
          79.90                     71312                    0.19705                   1.38857         
          80.00                     71239                    0.19894                   1.39060         
          80.10                     71536                    0.19604                   1.38846         
          80.20                     71715                    0.19337                   1.38736         
          80.30                     71986                    0.19309                   1.38430         
          80.40                     72171                    0.19378                   1.38115         
          80.50                     72308                    0.19291                   1.38161         
          80.60                     72494                    0.19409                   1.37944         
          80.70                     72614                    0.19241                   1.37950         
          80.80                     72635                    0.19413                   1.38044         
          80.90                     72688                    0.19257                   1.38320         
          81.00                     72945                    0.19162                   1.38288         
          81.10                     73220                    0.18987                   1.38204         
          81.20                     73326                    0.19140                   1.38419         
          81.30                     73403                    0.19173                   1.38561         
          81.40                     73587                    0.19089                   1.38359         
          81.50                     73768                    0.19062                   1.38506         
          81.60                     74061                    0.18929                   1.38456         
          81.70                     74265                    0.18813                   1.38115         
          81.80                     74517                    0.18885                   1.37828         
          81.90                     74714                    0.18778                   1.37716         
          82.00                     74803                    0.18765                   1.37689         
          82.10                     74772                    0.18881                   1.37874         
          82.20                     74786                    0.19232                   1.37772         
          82.30                     74759                    0.19305                   1.37744         
          82.40                     74542                    0.19435                   1.38039         
          82.50                     74840                    0.19091                   1.38071         
          82.60                     74841                    0.19228                   1.38319         
          82.70                     74996                    0.19039                   1.38421         
          82.80                     75107                    0.18999                   1.38774         
          82.90                     75304                    0.18869                   1.39076         
          83.00                     75599                    0.18817                   1.38963         
          83.10                     75686                    0.19001                   1.38939         
          83.20                     75870                    0.18941                   1.38918         
          83.30                     75947                    0.18966                   1.38796         
          83.40                     75955                    0.19091                   1.38781         
          83.50                     76111                    0.19237                   1.38711         
          83.60                     76154                    0.19449                   1.38538         
          83.70                     76216                    0.19415                   1.38436         
          83.80                     76330                    0.19501                   1.38453         
          83.90                     76657                    0.19346                   1.38362         
          84.00                     76881                    0.19241                   1.38382         
          84.10                     76971                    0.19234                   1.38457         
          84.20                     77200                    0.19043                   1.38471         
          84.30                     77474                    0.18988                   1.38406         
          84.40                     77545                    0.19083                   1.38410         
          84.50                     77543                    0.19326                   1.38207         
          84.60                     77516                    0.19415                   1.38063         
          84.70                     77662                    0.19445                   1.37908         
          84.80                     77799                    0.19600                   1.37796         
          84.90                     77979                    0.19571                   1.37891         
          85.00                     78222                    0.19415                   1.38064         
          85.10                     78375                    0.19454                   1.38282         
          85.20                     78496                    0.19551                   1.38554         
          85.30                     78549                    0.19507                   1.38829         
          85.40                     78374                    0.19612                   1.39413         
          85.50                     78432                    0.19591                   1.39722         
          85.60                     78552                    0.19790                   1.39948         
          85.70                     78754                    0.19772                   1.39910         
          85.80                     79111                    0.19558                   1.39757         
          85.90                     79405                    0.19503                   1.39615         
          86.00                     79513                    0.19595                   1.39566         
          86.10                     79888                    0.19700                   1.39144         
          86.20                     80257                    0.19675                   1.38745         
          86.30                     80329                    0.20171                   1.38711         
          86.40                     80532                    0.19873                   1.38599         
          86.50                     80668                    0.19696                   1.38567         
          86.60                     81022                    0.19526                   1.38397         
          86.70                     81208                    0.19355                   1.38380         
          86.80                     81158                    0.19311                   1.38600         
          86.90                     81379                    0.19129                   1.38856         
          87.00                     81417                    0.19111                   1.39467         
          87.10                     81593                    0.18867                   1.39556         
          87.20                     81890                    0.18644                   1.39340         
          87.30                     82087                    0.18496                   1.39205         
          87.40                     82137                    0.18547                   1.38922         
          87.50                     82161                    0.18449                   1.38716         
          87.60                     82182                    0.18550                   1.38677         
          87.70                     82233                    0.18568                   1.38666         
          87.80                     82270                    0.18537                   1.38745         
          87.90                     82312                    0.18502                   1.38996         
          88.00                     82498                    0.18320                   1.39055         
          88.10                     82661                    0.18153                   1.38794         
          88.20                     82752                    0.18328                   1.38360         
          88.30                     82642                    0.18192                   1.38432         
          88.40                     82498                    0.18256                   1.38533         
          88.50                     82443                    0.18397                   1.38527         
          88.60                     82525                    0.18375                   1.38363         
          88.70                     82290                    0.18584                   1.38625         
          88.80                     82224                    0.18582                   1.38953         
          88.90                     82115                    0.18538                   1.39282         
          89.00                     82055                    0.18645                   1.39490         
          89.10                     82283                    0.18377                   1.39445         
          89.20                     82526                    0.18353                   1.39100         
          89.30                     82746                    0.18119                   1.38618         
          89.40                     82723                    0.18031                   1.38679         
          89.50                     83181                    0.17816                   1.38336         
          89.60                     83240                    0.17796                   1.38319         
          89.70                     83293                    0.17655                   1.38397         
          89.80                     83337                    0.17670                   1.38139         
          89.90                     83279                    0.17792                   1.38192         
          90.00                     83204                    0.17847                   1.38390         
          90.10                     83177                    0.17850                   1.38319         
          90.20                     83205                    0.17870                   1.38208         
          90.30                     83229                    0.17855                   1.38074         
          90.40                     83201                    0.17892                   1.37984         
          90.50                     82880                    0.18101                   1.38179         
          90.60                     82778                    0.18188                   1.38291         
          90.70                     82786                    0.18195                   1.38229         
          90.80                     82873                    0.18065                   1.38028         
          90.90                     82768                    0.18128                   1.37833         
          91.00                     82417                    0.18497                   1.38219         
          91.10                     82523                    0.18279                   1.38247         
          91.20                     82124                    0.18732                   1.38510         
          91.30                     81998                    0.18791                   1.38537         
          91.40                     81880                    0.18805                   1.38515         
          91.50                     81824                    0.18897                   1.38383         
          91.60                     81810                    0.18953                   1.38312         
          91.70                     82029                    0.18584                   1.38438         
          91.80                     82368                    0.18308                   1.38434         
          91.90                     82599                    0.18205                   1.38441         
          92.00                     82812                    0.18081                   1.38419         
          92.10                     82903                    0.18072                   1.38291         
          92.20                     83037                    0.17995                   1.38037         
          92.30                     83181                    0.17968                   1.37256         
          92.40                     82976                    0.18212                   1.37005         
          92.50                     82932                    0.18112                   1.37056         
          92.60                     82822                    0.18166                   1.37333         
          92.70                     83072                    0.17883                   1.37387         
          92.80                     83010                    0.18078                   1.37698         
          92.90                     82942                    0.18199                   1.37988         
          93.00                     82672                    0.18232                   1.38537         
          93.10                     82659                    0.18296                   1.38469         
          93.20                     82370                    0.18523                   1.38642         
          93.30                     82360                    0.18390                   1.38744         
          93.40                     82201                    0.18625                   1.38906         
          93.50                     81933                    0.18883                   1.39033         
          93.60                     81998                    0.18665                   1.39335         
          93.70                     82090                    0.18645                   1.39506         
          93.80                     82305                    0.18471                   1.39418         
          93.90                     82689                    0.18100                   1.39143         
          94.00                     82736                    0.18161                   1.39054         
          94.10                     82887                    0.17994                   1.39077         
          94.20                     82816                    0.18215                   1.39175         
          94.30                     82555                    0.18343                   1.39347         
          94.40                     82386                    0.18534                   1.39564         
          94.50                     82514                    0.18221                   1.39485         
          94.60                     82450                    0.18321                   1.39429         
          94.70                     82468                    0.18401                   1.39175         
          94.80                     82561                    0.18238                   1.38839         
          94.90                     82631                    0.18274                   1.38555         
          95.00                     82727                    0.18138                   1.38368         
          95.10                     82769                    0.18187                   1.38247         
          95.20                     82940                    0.17947                   1.38189         
          95.30                     82955                    0.18038                   1.38160         
          95.40                     83177                    0.17824                   1.37980         
          95.50                     83284                    0.17753                   1.38021         
          95.60                     83385                    0.17758                   1.38067         
          95.70                     83441                    0.17594                   1.37906         
          95.80                     83211                    0.17952                   1.37965         
          95.90                     83116                    0.17950                   1.38049         
          96.00                     83107                    0.18004                   1.37896         
          96.10                     83239                    0.17813                   1.37493         
          96.20                     83162                    0.17971                   1.37298         
          96.30                     83010                    0.18068                   1.37477         
          96.40                     83031                    0.17987                   1.37527         
          96.50                     82851                    0.18126                   1.37967         
          96.60                     82895                    0.18050                   1.38017         
          96.70                     82759                    0.18172                   1.38203         
          96.80                     82835                    0.18099                   1.38277         
          96.90                     82650                    0.18329                   1.38426         
          97.00                     82710                    0.18166                   1.38625         
          97.10                     82789                    0.18082                   1.38552         
          97.20                     82784                    0.18205                   1.38525         
          97.30                     82904                    0.17991                   1.38313         
          97.40                     83012                    0.18012                   1.38040         
          97.50                     83093                    0.17942                   1.37741         
          97.60                     83097                    0.17967                   1.37478         
          97.70                     82990                    0.18046                   1.37506         
          97.80                     82944                    0.18071                   1.37479         
          97.90                     82906                    0.18119                   1.37379         
          98.00                     82859                    0.18128                   1.37310         
          98.10                     82984                    0.18164                   1.37273         
          98.20                     82959                    0.18092                   1.37421         
          98.30                     82808                    0.18197                   1.37576         
          98.40                     82648                    0.18322                   1.37585         
          98.50                     82720                    0.18298                   1.37620         
          98.60                     82695                    0.18247                   1.37983         
          98.70                     82772                    0.18226                   1.37967         
          98.80                     82818                    0.18122                   1.38078         
          98.90                     82627                    0.18229                   1.38307         
          99.00                     82545                    0.18385                   1.38285         
          99.10                     82446                    0.18375                   1.38550         
          99.20                     82290                    0.18395                   1.38788         
          99.30                     82289                    0.18475                   1.38669         
          99.40                     82353                    0.18355                   1.38515         
          99.50                     82562                    0.18342                   1.38054         
          99.60                     82651                    0.18200                   1.37909         
          99.70                     82669                    0.18321                   1.37902         
          99.80                     82746                    0.18274                   1.37964         
          99.90                     82968                    0.18022                   1.37836         
