           tauB                     NinLC                      phiL          
          63.40                     80134                    0.17943                   2.08375         
          63.50                     79935                    0.18265                   2.08584         
          63.60                     79853                    0.17925                   2.09038         
          63.70                     79877                    0.17987                   2.09160         
          63.80                     79830                    0.18069                   2.08721         
          63.90                     79976                    0.17891                   2.08137         
          64.00                     80143                    0.17868                   2.08228         
          64.10                     80252                    0.17890                   2.08025         
          64.20                     80389                    0.17701                   2.07747         
          64.30                     80615                    0.17427                   2.08077         
          64.40                     80757                    0.17438                   2.08239         
          64.50                     80925                    0.17316                   2.08008         
          64.60                     81109                    0.17241                   2.07647         
          64.70                     81278                    0.17197                   2.07026         
          64.80                     80960                    0.17380                   2.07125         
          64.90                     80989                    0.17309                   2.06758         
          65.00                     80599                    0.17715                   2.06754         
          65.10                     80321                    0.17873                   2.07086         
          65.20                     80124                    0.17929                   2.07136         
          65.30                     79972                    0.17917                   2.07358         
          65.40                     79764                    0.18278                   2.07660         
          65.50                     79970                    0.17963                   2.07484         
          65.60                     80192                    0.17787                   2.07522         
          65.70                     80385                    0.17578                   2.07132         
          65.80                     80657                    0.17492                   2.06866         
          65.90                     80549                    0.17666                   2.06444         
          66.00                     80468                    0.17941                   2.06341         
          66.10                     80372                    0.17893                   2.06967         
          66.20                     80079                    0.18117                   2.07733         
          66.30                     79973                    0.18133                   2.08269         
          66.40                     79956                    0.18022                   2.08884         
          66.50                     80215                    0.17700                   2.08923         
          66.60                     80470                    0.17579                   2.08533         
          66.70                     80613                    0.17520                   2.08550         
          66.80                     80842                    0.17322                   2.08070         
          66.90                     80843                    0.17475                   2.07105         
          67.00                     80931                    0.17315                   2.06965         
          67.10                     81088                    0.17304                   2.07078         
          67.20                     81176                    0.17284                   2.07051         
          67.30                     81304                    0.17111                   2.07023         
          67.40                     81243                    0.17357                   2.06892         
          67.50                     81199                    0.17400                   2.06636         
          67.60                     81127                    0.17340                   2.07087         
          67.70                     80997                    0.17515                   2.07261         
          67.80                     80870                    0.17582                   2.07580         
          67.90                     80841                    0.17590                   2.07260         
          68.00                     80885                    0.17342                   2.07254         
          68.10                     80935                    0.17465                   2.07168         
          68.20                     81062                    0.17283                   2.06591         
          68.30                     80689                    0.17666                   2.06465         
          68.40                     80459                    0.17796                   2.06709         
          68.50                     80453                    0.17629                   2.06818         
          68.60                     80247                    0.18000                   2.06932         
          68.70                     79894                    0.18220                   2.07653         
          68.80                     79599                    0.18340                   2.08132         
          68.90                     79540                    0.18263                   2.08560         
          69.00                     79540                    0.18240                   2.08482         
          69.10                     79288                    0.18536                   2.08210         
          69.20                     79317                    0.18571                   2.08371         
          69.30                     79707                    0.18155                   2.07778         
          69.40                     79871                    0.18072                   2.07544         
          69.50                     79972                    0.18038                   2.07517         
          69.60                     80317                    0.17783                   2.07480         
          69.70                     80458                    0.17715                   2.07735         
          69.80                     80878                    0.17354                   2.07774         
          69.90                     80777                    0.17541                   2.07951         
          70.00                     80739                    0.17634                   2.07770         
          70.10                     80753                    0.17726                   2.07296         
          70.20                     80564                    0.17769                   2.07651         
          70.30                     80679                    0.17651                   2.07854         
          70.40                     80310                    0.18003                   2.08665         
          70.50                     80639                    0.17473                   2.09069         
          70.60                     80866                    0.17474                   2.08882         
          70.70                     81003                    0.17370                   2.08104         
          70.80                     81363                    0.17008                   2.07350         
          70.90                     81418                    0.17208                   2.06570         
          71.00                     81316                    0.17237                   2.06561         
          71.10                     81299                    0.17315                   2.06995         
          71.20                     80985                    0.17601                   2.07336         
          71.30                     80879                    0.17593                   2.07716         
          71.40                     80638                    0.17768                   2.08197         
          71.50                     80379                    0.17937                   2.08256         
          71.60                     80180                    0.17987                   2.07790         
          71.70                     80099                    0.18096                   2.07488         
          71.80                     80053                    0.18103                   2.07810         
          71.90                     80087                    0.18073                   2.07784         
          72.00                     80146                    0.17958                   2.07710         
          72.10                     80203                    0.18011                   2.07640         
          72.20                     80093                    0.18110                   2.07724         
          72.30                     80200                    0.17908                   2.07523         
          72.40                     80338                    0.17841                   2.07562         
          72.50                     80260                    0.18047                   2.07329         
          72.60                     80466                    0.17823                   2.07370         
          72.70                     80736                    0.17518                   2.06988         
          72.80                     81074                    0.17437                   2.06682         
          72.90                     81260                    0.17339                   2.06287         
          73.00                     81196                    0.17415                   2.05946         
          73.10                     81002                    0.17759                   2.05803         
          73.20                     81018                    0.17652                   2.05854         
          73.30                     80897                    0.17622                   2.05766         
          73.40                     80707                    0.17778                   2.05540         
          73.50                     80287                    0.18137                   2.05802         
          73.60                     80037                    0.18229                   2.06311         
          73.70                     79839                    0.18339                   2.07136         
          73.80                     79835                    0.18457                   2.07237         
          73.90                     79889                    0.18277                   2.07128         
          74.00                     79833                    0.18291                   2.07168         
          74.10                     79881                    0.18300                   2.06850         
          74.20                     79854                    0.18493                   2.06737         
          74.30                     79892                    0.18223                   2.07075         
          74.40                     80103                    0.18125                   2.07221         
          74.50                     80391                    0.17996                   2.06939         
          74.60                     80724                    0.17687                   2.06875         
          74.70                     80828                    0.17684                   2.06457         
          74.80                     80726                    0.17863                   2.06244         
          74.90                     80571                    0.17918                   2.06717         
          75.00                     80858                    0.17781                   2.06387         
          75.10                     81038                    0.17534                   2.06208         
          75.20                     80698                    0.17966                   2.06423         
          75.30                     80652                    0.17935                   2.06778         
          75.40                     80719                    0.17759                   2.06530         
          75.50                     80764                    0.17791                   2.06410         
          75.60                     80966                    0.17649                   2.05925         
          75.70                     81010                    0.17708                   2.04885         
          75.80                     80606                    0.17904                   2.05529         
          75.90                     80291                    0.18108                   2.05941         
          76.00                     80003                    0.18297                   2.06324         
          76.10                     79836                    0.18310                   2.06785         
          76.20                     79553                    0.18435                   2.07497         
          76.30                     79713                    0.18406                   2.07660         
          76.40                     79953                    0.18286                   2.07179         
          76.50                     79795                    0.18470                   2.06866         
          76.60                     79922                    0.18321                   2.06387         
          76.70                     79632                    0.18638                   2.07120         
          76.80                     79778                    0.18369                   2.07055         
          76.90                     79820                    0.18440                   2.06766         
          77.00                     79801                    0.18435                   2.06118         
          77.10                     79812                    0.18400                   2.06267         
          77.20                     79899                    0.18219                   2.06543         
          77.30                     80119                    0.18341                   2.06369         
          77.40                     80220                    0.18000                   2.06400         
          77.50                     80084                    0.18254                   2.06806         
          77.60                     80392                    0.17784                   2.06596         
          77.70                     80496                    0.17769                   2.06510         
          77.80                     80380                    0.17957                   2.07362         
          77.90                     80472                    0.17849                   2.07843         
          78.00                     80714                    0.17578                   2.07551         
          78.10                     81022                    0.17397                   2.07349         
          78.20                     81260                    0.17560                   2.06786         
          78.30                     81147                    0.17742                   2.06773         
          78.40                     81300                    0.17397                   2.06618         
          78.50                     81419                    0.17548                   2.06371         
          78.60                     81405                    0.17452                   2.05829         
          78.70                     81223                    0.17694                   2.05373         
          78.80                     81051                    0.17730                   2.04867         
          78.90                     80688                    0.17981                   2.05243         
          79.00                     80566                    0.18220                   2.05298         
          79.10                     80377                    0.18266                   2.04745         
          79.20                     79876                    0.18532                   2.05262         
          79.30                     79593                    0.18554                   2.05610         
          79.40                     79711                    0.18640                   2.05172         
          79.50                     79406                    0.18698                   2.05472         
          79.60                     79129                    0.18924                   2.06119         
          79.70                     79229                    0.18757                   2.06756         
          79.80                     79282                    0.18750                   2.07641         
          79.90                     79429                    0.18641                   2.07280         
          80.00                     79241                    0.18817                   2.07358         
          80.10                     79313                    0.18716                   2.07034         
          80.20                     79503                    0.18608                   2.07080         
          80.30                     79709                    0.18465                   2.07099         
          80.40                     79804                    0.18408                   2.07070         
          80.50                     79740                    0.18487                   2.07635         
          80.60                     79841                    0.18473                   2.07303         
          80.70                     79698                    0.18719                   2.07541         
          80.80                     79853                    0.18313                   2.07623         
          80.90                     79987                    0.18211                   2.06676         
          81.00                     79896                    0.18450                   2.06523         
          81.10                     79967                    0.18261                   2.06376         
          81.20                     80052                    0.18374                   2.06399         
          81.30                     80113                    0.18216                   2.05902         
          81.40                     80260                    0.18114                   2.05888         
          81.50                     80344                    0.18176                   2.05345         
          81.60                     80377                    0.18046                   2.05249         
          81.70                     80423                    0.18075                   2.04951         
          81.80                     80214                    0.18286                   2.05056         
          81.90                     79762                    0.18618                   2.05280         
          82.00                     79516                    0.18756                   2.05767         
          82.10                     79696                    0.18519                   2.05826         
          82.20                     79808                    0.18547                   2.06416         
          82.30                     79927                    0.18307                   2.06261         
          82.40                     80053                    0.18105                   2.05841         
          82.50                     79771                    0.18445                   2.05867         
          82.60                     79804                    0.18357                   2.05437         
          82.70                     79971                    0.18381                   2.05262         
          82.80                     79992                    0.18341                   2.05416         
          82.90                     79807                    0.18548                   2.06242         
          83.00                     80068                    0.18162                   2.06729         
          83.10                     80155                    0.18093                   2.06540         
          83.20                     80153                    0.18135                   2.06427         
          83.30                     80417                    0.17858                   2.06051         
          83.40                     80492                    0.17981                   2.05744         
          83.50                     80555                    0.17951                   2.06422         
          83.60                     80511                    0.17921                   2.06854         
          83.70                     80652                    0.17794                   2.06803         
          83.80                     80662                    0.17756                   2.06547         
          83.90                     80956                    0.17521                   2.05441         
          84.00                     80888                    0.17797                   2.05028         
          84.10                     80569                    0.18020                   2.05350         
          84.20                     80116                    0.18399                   2.06093         
          84.30                     80153                    0.18396                   2.06471         
          84.40                     79998                    0.18289                   2.07429         
          84.50                     79912                    0.18364                   2.07815         
          84.60                     79965                    0.18323                   2.07499         
          84.70                     80035                    0.18453                   2.06717         
          84.80                     80228                    0.18112                   2.06488         
          84.90                     80032                    0.18143                   2.06942         
          85.00                     79878                    0.18341                   2.07026         
          85.10                     79950                    0.18141                   2.06585         
          85.20                     79972                    0.18214                   2.06519         
          85.30                     80049                    0.18155                   2.06794         
          85.40                     79783                    0.18390                   2.07135         
          85.50                     79934                    0.18186                   2.07415         
          85.60                     80225                    0.17970                   2.07291         
          85.70                     80367                    0.17933                   2.07502         
          85.80                     80538                    0.17947                   2.07772         
          85.90                     80838                    0.17670                   2.08039         
          86.00                     81104                    0.17420                   2.07862         
          86.10                     81384                    0.17187                   2.07432         
          86.20                     81390                    0.17230                   2.07046         
          86.30                     81256                    0.17307                   2.07108         
          86.40                     81402                    0.17225                   2.07016         
          86.50                     81328                    0.17503                   2.07017         
          86.60                     81148                    0.17349                   2.06687         
          86.70                     80626                    0.17756                   2.07314         
          86.80                     80247                    0.18091                   2.08388         
          86.90                     80209                    0.17949                   2.08864         
          87.00                     80380                    0.17795                   2.08789         
          87.10                     80689                    0.17575                   2.08176         
          87.20                     80704                    0.17617                   2.08056         
          87.30                     80932                    0.17374                   2.07534         
          87.40                     80808                    0.17460                   2.07172         
          87.50                     81048                    0.17477                   2.06610         
          87.60                     81241                    0.17278                   2.06606         
          87.70                     80937                    0.17493                   2.07429         
          87.80                     81013                    0.17359                   2.07537         
          87.90                     81181                    0.17363                   2.07175         
          88.00                     81159                    0.17264                   2.07004         
          88.10                     81102                    0.17386                   2.08034         
          88.20                     81189                    0.17334                   2.07872         
          88.30                     81167                    0.17296                   2.07023         
          88.40                     80886                    0.17523                   2.07256         
          88.50                     80800                    0.17533                   2.07932         
          88.60                     80694                    0.17698                   2.08227         
          88.70                     80733                    0.17655                   2.07732         
          88.80                     80557                    0.17795                   2.07213         
          88.90                     80330                    0.18040                   2.07220         
          89.00                     80334                    0.17905                   2.07344         
          89.10                     80362                    0.17884                   2.07201         
          89.20                     80220                    0.17938                   2.07992         
          89.30                     80274                    0.17895                   2.07883         
          89.40                     80083                    0.17931                   2.08276         
          89.50                     80273                    0.17877                   2.08696         
          89.60                     80657                    0.17451                   2.07677         
          89.70                     80666                    0.17584                   2.07588         
          89.80                     80823                    0.17295                   2.07677         
          89.90                     80788                    0.17434                   2.07755         
          90.00                     80773                    0.17472                   2.08310         
          90.10                     80920                    0.17336                   2.08858         
          90.20                     80982                    0.17236                   2.08630         
          90.30                     81008                    0.17344                   2.08323         
          90.40                     81155                    0.17198                   2.08218         
          90.50                     80974                    0.17342                   2.08184         
          90.60                     81027                    0.17185                   2.08161         
          90.70                     81061                    0.17471                   2.07514         
          90.80                     81433                    0.16971                   2.06992         
          90.90                     81473                    0.17171                   2.06549         
          91.00                     81583                    0.17110                   2.05858         
          91.10                     81560                    0.17060                   2.05493         
          91.20                     81303                    0.17316                   2.05544         
          91.30                     81050                    0.17494                   2.05545         
          91.40                     80948                    0.17453                   2.05401         
          91.50                     80748                    0.17771                   2.05636         
          91.60                     80683                    0.17681                   2.06228         
          91.70                     80553                    0.17774                   2.06800         
          91.80                     80261                    0.17969                   2.07114         
          91.90                     80012                    0.18030                   2.07356         
          92.00                     79811                    0.18208                   2.07553         
          92.10                     79591                    0.18386                   2.07644         
          92.20                     79401                    0.18488                   2.07419         
          92.30                     79432                    0.18354                   2.07512         
          92.40                     79316                    0.18395                   2.07985         
          92.50                     79282                    0.18480                   2.08154         
          92.60                     79492                    0.18467                   2.07995         
          92.70                     79844                    0.17943                   2.07811         
          92.80                     80011                    0.17988                   2.07311         
          92.90                     80176                    0.17794                   2.07344         
          93.00                     80197                    0.17988                   2.07767         
          93.10                     80403                    0.17662                   2.08048         
          93.20                     80218                    0.17802                   2.08934         
          93.30                     80477                    0.17657                   2.09061         
          93.40                     80677                    0.17585                   2.09321         
          93.50                     81079                    0.17045                   2.09079         
          93.60                     81137                    0.17189                   2.08830         
          93.70                     81168                    0.17219                   2.08184         
          93.80                     81118                    0.17229                   2.08244         
          93.90                     81400                    0.17081                   2.08106         
          94.00                     81736                    0.16738                   2.07944         
          94.10                     81930                    0.16672                   2.07472         
          94.20                     81899                    0.16847                   2.06889         
          94.30                     81583                    0.17073                   2.06345         
          94.40                     81149                    0.17391                   2.06509         
          94.50                     80931                    0.17484                   2.06923         
          94.60                     81002                    0.17342                   2.06878         
          94.70                     80863                    0.17506                   2.06836         
          94.80                     80488                    0.17844                   2.07426         
          94.90                     80770                    0.17467                   2.07772         
          95.00                     80932                    0.17367                   2.07502         
          95.10                     80938                    0.17285                   2.07697         
          95.20                     81081                    0.17242                   2.07267         
          95.30                     81253                    0.17192                   2.06859         
          95.40                     81488                    0.17112                   2.06078         
          95.50                     81426                    0.17118                   2.06297         
          95.60                     81420                    0.17249                   2.06421         
          95.70                     81250                    0.17349                   2.06384         
          95.80                     81233                    0.17277                   2.05858         
          95.90                     81228                    0.17215                   2.05563         
          96.00                     81123                    0.17540                   2.05736         
          96.10                     81159                    0.17331                   2.05912         
          96.20                     81201                    0.17381                   2.05577         
          96.30                     80929                    0.17648                   2.05503         
          96.40                     80668                    0.17819                   2.05428         
          96.50                     80194                    0.17992                   2.06318         
          96.60                     79910                    0.18190                   2.07362         
          96.70                     79811                    0.18064                   2.08186         
          96.80                     79933                    0.18065                   2.08316         
          96.90                     80040                    0.17868                   2.08475         
          97.00                     80491                    0.17464                   2.08138         
          97.10                     80698                    0.17537                   2.07997         
          97.20                     80885                    0.17341                   2.07978         
          97.30                     81268                    0.16989                   2.07298         
          97.40                     81265                    0.17277                   2.07176         
          97.50                     81410                    0.17021                   2.07015         
          97.60                     81198                    0.17152                   2.07309         
          97.70                     81011                    0.17360                   2.07471         
          97.80                     81062                    0.17112                   2.07188         
          97.90                     80858                    0.17364                   2.07329         
          98.00                     80911                    0.17317                   2.07181         
          98.10                     80981                    0.17272                   2.07054         
          98.20                     81047                    0.17152                   2.06740         
          98.30                     80708                    0.17554                   2.07054         
          98.40                     80563                    0.17563                   2.07425         
          98.50                     80614                    0.17524                   2.07463         
          98.60                     80372                    0.17746                   2.07946         
          98.70                     80525                    0.17679                   2.07579         
          98.80                     80653                    0.17383                   2.07148         
          98.90                     80296                    0.17961                   2.07618         
          99.00                     80342                    0.17697                   2.07975         
          99.10                     80601                    0.17483                   2.07590         
          99.20                     80607                    0.17621                   2.08097         
          99.30                     80934                    0.17242                   2.07578         
          99.40                     81065                    0.17289                   2.07004         
          99.50                     81116                    0.17462                   2.06655         
          99.60                     81190                    0.17371                   2.06166         
          99.70                     81173                    0.17506                   2.06053         
          99.80                     81281                    0.17412                   2.06453         
          99.90                     81595                    0.17113                   2.06268         
