           tauB                     NinLC                      phiL          
          63.40                     85428                    0.15934                   1.41852         
          63.50                     85293                    0.16140                   1.41803         
          63.60                     85263                    0.16200                   1.42076         
          63.70                     85129                    0.16203                   1.42184         
          63.80                     85125                    0.16113                   1.42184         
          63.90                     85269                    0.16149                   1.41933         
          64.00                     85251                    0.16006                   1.41843         
          64.10                     85274                    0.15981                   1.41910         
          64.20                     85346                    0.16034                   1.41971         
          64.30                     85096                    0.16382                   1.42190         
          64.40                     84983                    0.16385                   1.42254         
          64.50                     84833                    0.16449                   1.42468         
          64.60                     84680                    0.16685                   1.42723         
          64.70                     84759                    0.16500                   1.42760         
          64.80                     84811                    0.16430                   1.42707         
          64.90                     84543                    0.16509                   1.43022         
          65.00                     84328                    0.16795                   1.42953         
          65.10                     84457                    0.16573                   1.42950         
          65.20                     84558                    0.16622                   1.42857         
          65.30                     84710                    0.16499                   1.42525         
          65.40                     84900                    0.16299                   1.42451         
          65.50                     85030                    0.16399                   1.42305         
          65.60                     85110                    0.16247                   1.42269         
          65.70                     85096                    0.16203                   1.42445         
          65.80                     85224                    0.16038                   1.41982         
          65.90                     85020                    0.16293                   1.41870         
          66.00                     84798                    0.16503                   1.42251         
          66.10                     84799                    0.16536                   1.42575         
          66.20                     84588                    0.16619                   1.42869         
          66.30                     84338                    0.16847                   1.43280         
          66.40                     84294                    0.16682                   1.43588         
          66.50                     84267                    0.16718                   1.43569         
          66.60                     84320                    0.16756                   1.43570         
          66.70                     84474                    0.16447                   1.43711         
          66.80                     84644                    0.16487                   1.43508         
          66.90                     84547                    0.16591                   1.43392         
          67.00                     84592                    0.16556                   1.43395         
          67.10                     84716                    0.16369                   1.43436         
          67.20                     84842                    0.16294                   1.43305         
          67.30                     84886                    0.16141                   1.43481         
          67.40                     85010                    0.16108                   1.43563         
          67.50                     85181                    0.16032                   1.43502         
          67.60                     85548                    0.15706                   1.43187         
          67.70                     85314                    0.16141                   1.43503         
          67.80                     85381                    0.15862                   1.43142         
          67.90                     85463                    0.15842                   1.42528         
          68.00                     85524                    0.15823                   1.42215         
          68.10                     85269                    0.16063                   1.42310         
          68.20                     85176                    0.16201                   1.42271         
          68.30                     85165                    0.16197                   1.42311         
          68.40                     84983                    0.16246                   1.42900         
          68.50                     85039                    0.16229                   1.43125         
          68.60                     85155                    0.16028                   1.43321         
          68.70                     85404                    0.15806                   1.43257         
          68.80                     85472                    0.15847                   1.43086         
          68.90                     85413                    0.15966                   1.42966         
          69.00                     85392                    0.15815                   1.43080         
          69.10                     85281                    0.16133                   1.42922         
          69.20                     85436                    0.15918                   1.42509         
          69.30                     85422                    0.15997                   1.42052         
          69.40                     85361                    0.16079                   1.41899         
          69.50                     85426                    0.16001                   1.41830         
          69.60                     85375                    0.15881                   1.41854         
          69.70                     85279                    0.16125                   1.41939         
          69.80                     85203                    0.16223                   1.41925         
          69.90                     85288                    0.15949                   1.41907         
          70.00                     85384                    0.15826                   1.41862         
          70.10                     85406                    0.16111                   1.41772         
          70.20                     85518                    0.16036                   1.41721         
          70.30                     85512                    0.15988                   1.41871         
          70.40                     85384                    0.16218                   1.41944         
          70.50                     85158                    0.16312                   1.41949         
          70.60                     85017                    0.16341                   1.42036         
          70.70                     84885                    0.16330                   1.42338         
          70.80                     84768                    0.16359                   1.42700         
          70.90                     84818                    0.16392                   1.42555         
          71.00                     84699                    0.16508                   1.42764         
          71.10                     84685                    0.16503                   1.42967         
          71.20                     84696                    0.16504                   1.43090         
          71.30                     84857                    0.16353                   1.42930         
          71.40                     84920                    0.16302                   1.42977         
          71.50                     84990                    0.16226                   1.43124         
          71.60                     84971                    0.16098                   1.43402         
          71.70                     85097                    0.16164                   1.43503         
          71.80                     85308                    0.16018                   1.43596         
          71.90                     85575                    0.15769                   1.43299         
          72.00                     85603                    0.15794                   1.43062         
          72.10                     85736                    0.15645                   1.42829         
          72.20                     85820                    0.15716                   1.42544         
          72.30                     85937                    0.15504                   1.42171         
          72.40                     85787                    0.15671                   1.42100         
          72.50                     85656                    0.15789                   1.42197         
          72.60                     85772                    0.15627                   1.41930         
          72.70                     85867                    0.15622                   1.41509         
          72.80                     85623                    0.15882                   1.41723         
          72.90                     85403                    0.16027                   1.41911         
          73.00                     85259                    0.16143                   1.42083         
          73.10                     84863                    0.16419                   1.42489         
          73.20                     84794                    0.16543                   1.42819         
          73.30                     84778                    0.16529                   1.42898         
          73.40                     84964                    0.16247                   1.42804         
          73.50                     85035                    0.16210                   1.42768         
          73.60                     85056                    0.16304                   1.42786         
          73.70                     85050                    0.16220                   1.42997         
          73.80                     85338                    0.15841                   1.42957         
          73.90                     85461                    0.15825                   1.43133         
          74.00                     85643                    0.15741                   1.42793         
          74.10                     85548                    0.15899                   1.42776         
          74.20                     85562                    0.15815                   1.42794         
          74.30                     85553                    0.15772                   1.42650         
          74.40                     85580                    0.15868                   1.42380         
          74.50                     85681                    0.15783                   1.42032         
          74.60                     85613                    0.15880                   1.41817         
          74.70                     85305                    0.16113                   1.41634         
          74.80                     85058                    0.16374                   1.41732         
          74.90                     84937                    0.16374                   1.41965         
          75.00                     84967                    0.16298                   1.42116         
          75.10                     85025                    0.16225                   1.42214         
          75.20                     85119                    0.16100                   1.42252         
          75.30                     84997                    0.16380                   1.42492         
          75.40                     84914                    0.16500                   1.42702         
          75.50                     84992                    0.16346                   1.42796         
          75.60                     85129                    0.16025                   1.42597         
          75.70                     84873                    0.16420                   1.42664         
          75.80                     84871                    0.16459                   1.42695         
          75.90                     84845                    0.16531                   1.42773         
          76.00                     84700                    0.16559                   1.43203         
          76.10                     84900                    0.16359                   1.42981         
          76.20                     84827                    0.16459                   1.42872         
          76.30                     84722                    0.16432                   1.42866         
          76.40                     84653                    0.16690                   1.42984         
          76.50                     84689                    0.16288                   1.43129         
          76.60                     84669                    0.16532                   1.43176         
          76.70                     84794                    0.16391                   1.43007         
          76.80                     84894                    0.16359                   1.42888         
          76.90                     84945                    0.16283                   1.42935         
          77.00                     84808                    0.16318                   1.43195         
          77.10                     84831                    0.16322                   1.43196         
          77.20                     84795                    0.16398                   1.43379         
          77.30                     84930                    0.16211                   1.43365         
          77.40                     85081                    0.16063                   1.43181         
          77.50                     85356                    0.15945                   1.42919         
          77.60                     85544                    0.15817                   1.42687         
          77.70                     85555                    0.16020                   1.42454         
          77.80                     85561                    0.15821                   1.42451         
          77.90                     85603                    0.15858                   1.42613         
          78.00                     85631                    0.15880                   1.42529         
          78.10                     85606                    0.15784                   1.42572         
          78.20                     85457                    0.16040                   1.42421         
          78.30                     85264                    0.16166                   1.42336         
          78.40                     84769                    0.16632                   1.42600         
          78.50                     84716                    0.16492                   1.42842         
          78.60                     84688                    0.16510                   1.42985         
          78.70                     84445                    0.16734                   1.43266         
          78.80                     84503                    0.16534                   1.43500         
          78.90                     84580                    0.16536                   1.43393         
          79.00                     84622                    0.16506                   1.43101         
          79.10                     84544                    0.16774                   1.42737         
          79.20                     84760                    0.16403                   1.42306         
          79.30                     84669                    0.16647                   1.42257         
          79.40                     84682                    0.16568                   1.42239         
          79.50                     84767                    0.16595                   1.42330         
          79.60                     84824                    0.16406                   1.42189         
          79.70                     84790                    0.16478                   1.42254         
          79.80                     85110                    0.16175                   1.42301         
          79.90                     85132                    0.16216                   1.42642         
          80.00                     85358                    0.15958                   1.42903         
          80.10                     85543                    0.15847                   1.43280         
          80.20                     85568                    0.15932                   1.43322         
          80.30                     85392                    0.15976                   1.43467         
          80.40                     85196                    0.16223                   1.43624         
          80.50                     85326                    0.15954                   1.43301         
          80.60                     85381                    0.15894                   1.43133         
          80.70                     85380                    0.15845                   1.42787         
          80.80                     85279                    0.16009                   1.42442         
          80.90                     85184                    0.16039                   1.42441         
          81.00                     85202                    0.16193                   1.42368         
          81.10                     85301                    0.16092                   1.41910         
          81.20                     85120                    0.16473                   1.41861         
          81.30                     84798                    0.16509                   1.42253         
          81.40                     84518                    0.16779                   1.42694         
          81.50                     84667                    0.16511                   1.42904         
          81.60                     84652                    0.16472                   1.43150         
          81.70                     84655                    0.16665                   1.43077         
          81.80                     84632                    0.16462                   1.43061         
          81.90                     84730                    0.16476                   1.42885         
          82.00                     84671                    0.16462                   1.43043         
          82.10                     84828                    0.16415                   1.43032         
          82.20                     84948                    0.16225                   1.42924         
          82.30                     84993                    0.16208                   1.42908         
          82.40                     85081                    0.16228                   1.42687         
          82.50                     85218                    0.16151                   1.42612         
          82.60                     85211                    0.16085                   1.42719         
          82.70                     85301                    0.15881                   1.42682         
          82.80                     85084                    0.16115                   1.43009         
          82.90                     84843                    0.16307                   1.43364         
          83.00                     84862                    0.16264                   1.43502         
          83.10                     84810                    0.16338                   1.43878         
          83.20                     84961                    0.16180                   1.43747         
          83.30                     85010                    0.16205                   1.43616         
          83.40                     85052                    0.16222                   1.43683         
          83.50                     85303                    0.15837                   1.43428         
          83.60                     85423                    0.15978                   1.43111         
          83.70                     85536                    0.15876                   1.42827         
          83.80                     85689                    0.15735                   1.42592         
          83.90                     85938                    0.15463                   1.42252         
          84.00                     85906                    0.15581                   1.42169         
          84.10                     85939                    0.15593                   1.42074         
          84.20                     86021                    0.15573                   1.41733         
          84.30                     85746                    0.15724                   1.41807         
          84.40                     85603                    0.15869                   1.41878         
          84.50                     85133                    0.16430                   1.42300         
          84.60                     84963                    0.16273                   1.42250         
          84.70                     84716                    0.16549                   1.42377         
          84.80                     84632                    0.16434                   1.42609         
          84.90                     84838                    0.16222                   1.42531         
          85.00                     84874                    0.16288                   1.42508         
          85.10                     85021                    0.16155                   1.42470         
          85.20                     84945                    0.16307                   1.42667         
          85.30                     85212                    0.16049                   1.42726         
          85.40                     85423                    0.15913                   1.42847         
          85.50                     85536                    0.15716                   1.42819         
          85.60                     85511                    0.16033                   1.42741         
          85.70                     85457                    0.15980                   1.42561         
          85.80                     85639                    0.15671                   1.42492         
          85.90                     85553                    0.15891                   1.42343         
          86.00                     85566                    0.15933                   1.42259         
          86.10                     85796                    0.15473                   1.41975         
          86.20                     85930                    0.15539                   1.41880         
          86.30                     85888                    0.15668                   1.41879         
          86.40                     85586                    0.15816                   1.42262         
          86.50                     85435                    0.15962                   1.42574         
          86.60                     85372                    0.16107                   1.42608         
          86.70                     85430                    0.16006                   1.42718         
          86.80                     85523                    0.15816                   1.42893         
          86.90                     85539                    0.15868                   1.43048         
          87.00                     85502                    0.15811                   1.43035         
          87.10                     85315                    0.15981                   1.42884         
          87.20                     85121                    0.16264                   1.42844         
          87.30                     85183                    0.16155                   1.42648         
          87.40                     85030                    0.16272                   1.42826         
          87.50                     85163                    0.16193                   1.42617         
          87.60                     85094                    0.16298                   1.42448         
          87.70                     85181                    0.16174                   1.42379         
          87.80                     85148                    0.16298                   1.42436         
          87.90                     85213                    0.16000                   1.42537         
          88.00                     85272                    0.15951                   1.42594         
          88.10                     85482                    0.15935                   1.42480         
          88.20                     85572                    0.15868                   1.42326         
          88.30                     85545                    0.15863                   1.42307         
          88.40                     85697                    0.15679                   1.42315         
          88.50                     85685                    0.15763                   1.42348         
          88.60                     85695                    0.15817                   1.42247         
          88.70                     85913                    0.15600                   1.41985         
          88.80                     85929                    0.15612                   1.41705         
          88.90                     85725                    0.15793                   1.41617         
          89.00                     85627                    0.15932                   1.41770         
          89.10                     85406                    0.16220                   1.41999         
          89.20                     85440                    0.15907                   1.42111         
          89.30                     85397                    0.16079                   1.42130         
          89.40                     85424                    0.15989                   1.42155         
          89.50                     85285                    0.16197                   1.42230         
          89.60                     85125                    0.16283                   1.42437         
          89.70                     85245                    0.16100                   1.42578         
          89.80                     85271                    0.16086                   1.42548         
          89.90                     85485                    0.15929                   1.42331         
          90.00                     85510                    0.15885                   1.42218         
          90.10                     85531                    0.15794                   1.42171         
          90.20                     85460                    0.15876                   1.42214         
          90.30                     85538                    0.15752                   1.42262         
          90.40                     85496                    0.15917                   1.42679         
          90.50                     85529                    0.15763                   1.42933         
          90.60                     85882                    0.15454                   1.42680         
          90.70                     86027                    0.15486                   1.42423         
          90.80                     85977                    0.15547                   1.42376         
          90.90                     85852                    0.15714                   1.42521         
          91.00                     85707                    0.15756                   1.42613         
          91.10                     85489                    0.15918                   1.42891         
          91.20                     85466                    0.15842                   1.42773         
          91.30                     85599                    0.15712                   1.42386         
          91.40                     85592                    0.15879                   1.42134         
          91.50                     85469                    0.16044                   1.41899         
          91.60                     85243                    0.16245                   1.42094         
          91.70                     85316                    0.16099                   1.42242         
          91.80                     85203                    0.16041                   1.42545         
          91.90                     85311                    0.15911                   1.42743         
          92.00                     85466                    0.15871                   1.42769         
          92.10                     85542                    0.15758                   1.42569         
          92.20                     85492                    0.15816                   1.42386         
          92.30                     85320                    0.16107                   1.42177         
          92.40                     85409                    0.15962                   1.42015         
          92.50                     85132                    0.16182                   1.42176         
          92.60                     84856                    0.16340                   1.42495         
          92.70                     84697                    0.16462                   1.42720         
          92.80                     84576                    0.16488                   1.42954         
          92.90                     84753                    0.16287                   1.43313         
          93.00                     84887                    0.16267                   1.43420         
          93.10                     85127                    0.15903                   1.43239         
          93.20                     85154                    0.16070                   1.43172         
          93.30                     85188                    0.16055                   1.42980         
          93.40                     85192                    0.15967                   1.42836         
          93.50                     85197                    0.16116                   1.42805         
          93.60                     85378                    0.15915                   1.42640         
          93.70                     85155                    0.16164                   1.42999         
          93.80                     85166                    0.16002                   1.43174         
          93.90                     85040                    0.16237                   1.43429         
          94.00                     84987                    0.16165                   1.43593         
          94.10                     84960                    0.16211                   1.43774         
          94.20                     85144                    0.15955                   1.43744         
          94.30                     85317                    0.15972                   1.43804         
          94.40                     85486                    0.15669                   1.43767         
          94.50                     85801                    0.15464                   1.43642         
          94.60                     85916                    0.15419                   1.43355         
          94.70                     86038                    0.15406                   1.43176         
          94.80                     86190                    0.15249                   1.42951         
          94.90                     86216                    0.15360                   1.42734         
          95.00                     86415                    0.15222                   1.42296         
          95.10                     86322                    0.15333                   1.42297         
          95.20                     86261                    0.15372                   1.42423         
          95.30                     85897                    0.15735                   1.42834         
          95.40                     85728                    0.15779                   1.42935         
          95.50                     85688                    0.15834                   1.42809         
          95.60                     85777                    0.15620                   1.42586         
          95.70                     85882                    0.15683                   1.42349         
          95.80                     86086                    0.15399                   1.42285         
          95.90                     86010                    0.15515                   1.42330         
          96.00                     85759                    0.15820                   1.42166         
          96.10                     85551                    0.15996                   1.42079         
          96.20                     85553                    0.15910                   1.41525         
          96.30                     85221                    0.16304                   1.41337         
          96.40                     84923                    0.16628                   1.41742         
          96.50                     84606                    0.16651                   1.42476         
          96.60                     84570                    0.16578                   1.42941         
          96.70                     84536                    0.16616                   1.43323         
          96.80                     84528                    0.16659                   1.43420         
          96.90                     84528                    0.16605                   1.43328         
          97.00                     84712                    0.16589                   1.43008         
          97.10                     84638                    0.16684                   1.43075         
          97.20                     84538                    0.16546                   1.43274         
          97.30                     84564                    0.16554                   1.43199         
          97.40                     84606                    0.16479                   1.42949         
          97.50                     84563                    0.16594                   1.42820         
          97.60                     84569                    0.16570                   1.42652         
          97.70                     84591                    0.16505                   1.42452         
          97.80                     84573                    0.16597                   1.42557         
          97.90                     84520                    0.16604                   1.42819         
          98.00                     84792                    0.16381                   1.42835         
          98.10                     85035                    0.16267                   1.42356         
          98.20                     85045                    0.16198                   1.42442         
          98.30                     84978                    0.16146                   1.42399         
          98.40                     84944                    0.16232                   1.42410         
          98.50                     84852                    0.16243                   1.42693         
          98.60                     84855                    0.16424                   1.43015         
          98.70                     84904                    0.16323                   1.43190         
          98.80                     85135                    0.16061                   1.42926         
          98.90                     85329                    0.16006                   1.42616         
          99.00                     85344                    0.16085                   1.42320         
          99.10                     85425                    0.15928                   1.42273         
          99.20                     85333                    0.16042                   1.42550         
          99.30                     85227                    0.16197                   1.42709         
          99.40                     85129                    0.16156                   1.42754         
          99.50                     84933                    0.16342                   1.42905         
          99.60                     85011                    0.16058                   1.42892         
          99.70                     84986                    0.16164                   1.42577         
          99.80                     84968                    0.16425                   1.42310         
          99.90                     85018                    0.16161                   1.42299         
