           tauB                     NinLC                      phiL          
          63.40                     86141                    0.15407                   1.44524         
          63.50                     86179                    0.15331                   1.44653         
          63.60                     86387                    0.15120                   1.44725         
          63.70                     86524                    0.15058                   1.44374         
          63.80                     86597                    0.15195                   1.44041         
          63.90                     86799                    0.15030                   1.43712         
          64.00                     86926                    0.14803                   1.43486         
          64.10                     86545                    0.15249                   1.43650         
          64.20                     86429                    0.15211                   1.43548         
          64.30                     86202                    0.15272                   1.43614         
          64.40                     86000                    0.15581                   1.43885         
          64.50                     86082                    0.15405                   1.44160         
          64.60                     86179                    0.15318                   1.44217         
          64.70                     86380                    0.15165                   1.43951         
          64.80                     86235                    0.15514                   1.44304         
          64.90                     86377                    0.15214                   1.44403         
          65.00                     86343                    0.15347                   1.44538         
          65.10                     86025                    0.15686                   1.44888         
          65.20                     86118                    0.15257                   1.45226         
          65.30                     86175                    0.15251                   1.45396         
          65.40                     86207                    0.15261                   1.45605         
          65.50                     86484                    0.14912                   1.45572         
          65.60                     86647                    0.14749                   1.45650         
          65.70                     86942                    0.14759                   1.45108         
          65.80                     86968                    0.14691                   1.44759         
          65.90                     86833                    0.14798                   1.44753         
          66.00                     86953                    0.14813                   1.44462         
          66.10                     87032                    0.14702                   1.44073         
          66.20                     87024                    0.14812                   1.43999         
          66.30                     86904                    0.14860                   1.44133         
          66.40                     86853                    0.14746                   1.44352         
          66.50                     86876                    0.14754                   1.44287         
          66.60                     87217                    0.14530                   1.43729         
          66.70                     87477                    0.14355                   1.43295         
          66.80                     87423                    0.14565                   1.43174         
          66.90                     87205                    0.14684                   1.43509         
          67.00                     87155                    0.14681                   1.43671         
          67.10                     87146                    0.14848                   1.43493         
          67.20                     87187                    0.14714                   1.43327         
          67.30                     87196                    0.14668                   1.43237         
          67.40                     87141                    0.14698                   1.43203         
          67.50                     87216                    0.14571                   1.43162         
          67.60                     86907                    0.15229                   1.43278         
          67.70                     86619                    0.15177                   1.43642         
          67.80                     86570                    0.15103                   1.43550         
          67.90                     86463                    0.15087                   1.43371         
          68.00                     86377                    0.15192                   1.43176         
          68.10                     86296                    0.15209                   1.42839         
          68.20                     85882                    0.15687                   1.43303         
          68.30                     85729                    0.15805                   1.43486         
          68.40                     85908                    0.15559                   1.43581         
          68.50                     85833                    0.15654                   1.43747         
          68.60                     85908                    0.15565                   1.43850         
          68.70                     85933                    0.15509                   1.43805         
          68.80                     85950                    0.15634                   1.43579         
          68.90                     85985                    0.15478                   1.43592         
          69.00                     86195                    0.15317                   1.43589         
          69.10                     86207                    0.15266                   1.43555         
          69.20                     86271                    0.15283                   1.43693         
          69.30                     86338                    0.15208                   1.43774         
          69.40                     86571                    0.14994                   1.43893         
          69.50                     86709                    0.15006                   1.43893         
          69.60                     86846                    0.14815                   1.44120         
          69.70                     87046                    0.14689                   1.44134         
          69.80                     87173                    0.14566                   1.44034         
          69.90                     87238                    0.14655                   1.43888         
          70.00                     87389                    0.14307                   1.43813         
          70.10                     87270                    0.14679                   1.43603         
          70.20                     87152                    0.14597                   1.43625         
          70.30                     87072                    0.14820                   1.43956         
          70.40                     87026                    0.14826                   1.44033         
          70.50                     86995                    0.14908                   1.44094         
          70.60                     86849                    0.14928                   1.44579         
          70.70                     86916                    0.14650                   1.44439         
          70.80                     86815                    0.14841                   1.44490         
          70.90                     86613                    0.15075                   1.44511         
          71.00                     86581                    0.14933                   1.44829         
          71.10                     86520                    0.15136                   1.44977         
          71.20                     86647                    0.15054                   1.44964         
          71.30                     86987                    0.14593                   1.44576         
          71.40                     87004                    0.14718                   1.44356         
          71.50                     87120                    0.14672                   1.43935         
          71.60                     86907                    0.14721                   1.43975         
          71.70                     86942                    0.14721                   1.43659         
          71.80                     86669                    0.15017                   1.43932         
          71.90                     86585                    0.15118                   1.44072         
          72.00                     86775                    0.14817                   1.43860         
          72.10                     86967                    0.14642                   1.43715         
          72.20                     86925                    0.14905                   1.43514         
          72.30                     86744                    0.15032                   1.43576         
          72.40                     86585                    0.15149                   1.43425         
          72.50                     86348                    0.15436                   1.43324         
          72.60                     86176                    0.15157                   1.43459         
          72.70                     86036                    0.15430                   1.43542         
          72.80                     86015                    0.15488                   1.43653         
          72.90                     86223                    0.15320                   1.43592         
          73.00                     86232                    0.15444                   1.43769         
          73.10                     86098                    0.15388                   1.44319         
          73.20                     86032                    0.15412                   1.44726         
          73.30                     86035                    0.15449                   1.45004         
          73.40                     86165                    0.15316                   1.45075         
          73.50                     86407                    0.15042                   1.44861         
          73.60                     86475                    0.15032                   1.44522         
          73.70                     86284                    0.15403                   1.44575         
          73.80                     86185                    0.15369                   1.44731         
          73.90                     86188                    0.15553                   1.44699         
          74.00                     86201                    0.15395                   1.44665         
          74.10                     86388                    0.15092                   1.44721         
          74.20                     86363                    0.15160                   1.44834         
          74.30                     86289                    0.15222                   1.45189         
          74.40                     86234                    0.15371                   1.45395         
          74.50                     86451                    0.14997                   1.45838         
          74.60                     86596                    0.14982                   1.45638         
          74.70                     86669                    0.14977                   1.45356         
          74.80                     86713                    0.14957                   1.45213         
          74.90                     86798                    0.14828                   1.45030         
          75.00                     86825                    0.14804                   1.44977         
          75.10                     86974                    0.14792                   1.44862         
          75.20                     87163                    0.14471                   1.44444         
          75.30                     87128                    0.14569                   1.44371         
          75.40                     87058                    0.14701                   1.44267         
          75.50                     87022                    0.14799                   1.44353         
          75.60                     87019                    0.14627                   1.44266         
          75.70                     86820                    0.14839                   1.44489         
          75.80                     86815                    0.14781                   1.44506         
          75.90                     86843                    0.14793                   1.44605         
          76.00                     86943                    0.14730                   1.44371         
          76.10                     86869                    0.14835                   1.44294         
          76.20                     86954                    0.14700                   1.44224         
          76.30                     87050                    0.14814                   1.44161         
          76.40                     87274                    0.14443                   1.44105         
          76.50                     87363                    0.14630                   1.43786         
          76.60                     87531                    0.14316                   1.43788         
          76.70                     87492                    0.14209                   1.43847         
          76.80                     87217                    0.14673                   1.43801         
          76.90                     87044                    0.14817                   1.43854         
          77.00                     86746                    0.14921                   1.44319         
          77.10                     86577                    0.15018                   1.44719         
          77.20                     86723                    0.14842                   1.44611         
          77.30                     86519                    0.15161                   1.44584         
          77.40                     86714                    0.14803                   1.44479         
          77.50                     86872                    0.14809                   1.44297         
          77.60                     86881                    0.14954                   1.44289         
          77.70                     86895                    0.14951                   1.44122         
          77.80                     86929                    0.14782                   1.44030         
          77.90                     86889                    0.14834                   1.44055         
          78.00                     86703                    0.15060                   1.44276         
          78.10                     86598                    0.15071                   1.44450         
          78.20                     86522                    0.15000                   1.44277         
          78.30                     86463                    0.15051                   1.44323         
          78.40                     86199                    0.15451                   1.44463         
          78.50                     86203                    0.15379                   1.44381         
          78.60                     86218                    0.15223                   1.44578         
          78.70                     86164                    0.15215                   1.44680         
          78.80                     86088                    0.15363                   1.44793         
          78.90                     86091                    0.15377                   1.44823         
          79.00                     86188                    0.15272                   1.44702         
          79.10                     86422                    0.15052                   1.44616         
          79.20                     86488                    0.15016                   1.44851         
          79.30                     86613                    0.14821                   1.44927         
          79.40                     86776                    0.14832                   1.44571         
          79.50                     86724                    0.15062                   1.44411         
          79.60                     87028                    0.14488                   1.44145         
          79.70                     87164                    0.14504                   1.43965         
          79.80                     86993                    0.14872                   1.44220         
          79.90                     86858                    0.15038                   1.44200         
          80.00                     86617                    0.15005                   1.44639         
          80.10                     86515                    0.14989                   1.44980         
          80.20                     86491                    0.14964                   1.45040         
          80.30                     86494                    0.15199                   1.45099         
          80.40                     86459                    0.15083                   1.45119         
          80.50                     86465                    0.14986                   1.45426         
          80.60                     86631                    0.14876                   1.45438         
          80.70                     86747                    0.14813                   1.45184         
          80.80                     86665                    0.14934                   1.45276         
          80.90                     86611                    0.14940                   1.45229         
          81.00                     86544                    0.14934                   1.45314         
          81.10                     86476                    0.15087                   1.45366         
          81.20                     86595                    0.14937                   1.45530         
          81.30                     86636                    0.14782                   1.45733         
          81.40                     86726                    0.14758                   1.45661         
          81.50                     86788                    0.14586                   1.45760         
          81.60                     86813                    0.14706                   1.45507         
          81.70                     86703                    0.14969                   1.45366         
          81.80                     86742                    0.14902                   1.45202         
          81.90                     86603                    0.15102                   1.44952         
          82.00                     86617                    0.15078                   1.44874         
          82.10                     86502                    0.15227                   1.44846         
          82.20                     86505                    0.15156                   1.44887         
          82.30                     86626                    0.15041                   1.44607         
          82.40                     86603                    0.15012                   1.44511         
          82.50                     86633                    0.15029                   1.44316         
          82.60                     86584                    0.15120                   1.44436         
          82.70                     86566                    0.15094                   1.44277         
          82.80                     86563                    0.15015                   1.44499         
          82.90                     86839                    0.14730                   1.44066         
          83.00                     86760                    0.14859                   1.43623         
          83.10                     86552                    0.15293                   1.43743         
          83.20                     86517                    0.15184                   1.43862         
          83.30                     86656                    0.14939                   1.43809         
          83.40                     86601                    0.14974                   1.43886         
          83.50                     86433                    0.15299                   1.44291         
          83.60                     86214                    0.15349                   1.44686         
          83.70                     86371                    0.15152                   1.44599         
          83.80                     86263                    0.15252                   1.44722         
          83.90                     86202                    0.15414                   1.44867         
          84.00                     86166                    0.15344                   1.45218         
          84.10                     86274                    0.15257                   1.45231         
          84.20                     86201                    0.15270                   1.45193         
          84.30                     86244                    0.15209                   1.45250         
          84.40                     86346                    0.15023                   1.45385         
          84.50                     86317                    0.15308                   1.45638         
          84.60                     86412                    0.15085                   1.45795         
          84.70                     86589                    0.14897                   1.45635         
          84.80                     86773                    0.14695                   1.45491         
          84.90                     86968                    0.14642                   1.45038         
          85.00                     87140                    0.14519                   1.44945         
          85.10                     87245                    0.14443                   1.44706         
          85.20                     87420                    0.14434                   1.44178         
          85.30                     87429                    0.14581                   1.43747         
          85.40                     87274                    0.14794                   1.43381         
          85.50                     86994                    0.15025                   1.43171         
          85.60                     86812                    0.14974                   1.43143         
          85.70                     86509                    0.15252                   1.43362         
          85.80                     86267                    0.15405                   1.43900         
          85.90                     86023                    0.15606                   1.43908         
          86.00                     85932                    0.15467                   1.44201         
          86.10                     85910                    0.15441                   1.44439         
          86.20                     85782                    0.15592                   1.44828         
          86.30                     86170                    0.15260                   1.44593         
          86.40                     86100                    0.15508                   1.44695         
          86.50                     86327                    0.15157                   1.44595         
          86.60                     86535                    0.14831                   1.44720         
          86.70                     86479                    0.15211                   1.44706         
          86.80                     86545                    0.15052                   1.44681         
          86.90                     86680                    0.14918                   1.44875         
          87.00                     86815                    0.14700                   1.45005         
          87.10                     86626                    0.15124                   1.45371         
          87.20                     86612                    0.14880                   1.45628         
          87.30                     86782                    0.14724                   1.45301         
          87.40                     86949                    0.14554                   1.45101         
          87.50                     87106                    0.14480                   1.44979         
          87.60                     87228                    0.14416                   1.44743         
          87.70                     87286                    0.14508                   1.44338         
          87.80                     87509                    0.14357                   1.44083         
          87.90                     87786                    0.14022                   1.43705         
          88.00                     87863                    0.14132                   1.43478         
          88.10                     87554                    0.14385                   1.43714         
          88.20                     87621                    0.14286                   1.43691         
          88.30                     87392                    0.14542                   1.43839         
          88.40                     87197                    0.14690                   1.43804         
          88.50                     87084                    0.14765                   1.43720         
          88.60                     86973                    0.14845                   1.43663         
          88.70                     86856                    0.14828                   1.43716         
          88.80                     86627                    0.15098                   1.43844         
          88.90                     86722                    0.14815                   1.43737         
          89.00                     86546                    0.15019                   1.43854         
          89.10                     86722                    0.14886                   1.43917         
          89.20                     86890                    0.14779                   1.43818         
          89.30                     86859                    0.14825                   1.44019         
          89.40                     86982                    0.14562                   1.44183         
          89.50                     87070                    0.14640                   1.43907         
          89.60                     87134                    0.14640                   1.43528         
          89.70                     87025                    0.14722                   1.43504         
          89.80                     87215                    0.14542                   1.43303         
          89.90                     87092                    0.14646                   1.43228         
          90.00                     86784                    0.14998                   1.43425         
          90.10                     86786                    0.14906                   1.43559         
          90.20                     86678                    0.14974                   1.43744         
          90.30                     86840                    0.14762                   1.43607         
          90.40                     86752                    0.14895                   1.43594         
          90.50                     86781                    0.14866                   1.43665         
          90.60                     86806                    0.14904                   1.43755         
          90.70                     86748                    0.14951                   1.44051         
          90.80                     86682                    0.14862                   1.44348         
          90.90                     86527                    0.15180                   1.44691         
          91.00                     86515                    0.15136                   1.44720         
          91.10                     86490                    0.14949                   1.44961         
          91.20                     86328                    0.15267                   1.45197         
          91.30                     86276                    0.15258                   1.45205         
          91.40                     86176                    0.15358                   1.45359         
          91.50                     86185                    0.15213                   1.45252         
          91.60                     86141                    0.15327                   1.44992         
          91.70                     86293                    0.15213                   1.44740         
          91.80                     86569                    0.14986                   1.44341         
          91.90                     86700                    0.14668                   1.44344         
          92.00                     86708                    0.15046                   1.44059         
          92.10                     86564                    0.15020                   1.44369         
          92.20                     86402                    0.15189                   1.44468         
          92.30                     86614                    0.14934                   1.44523         
          92.40                     86759                    0.14833                   1.44770         
          92.50                     86778                    0.14962                   1.44971         
          92.60                     86674                    0.14868                   1.44923         
          92.70                     86720                    0.14830                   1.45011         
          92.80                     86940                    0.14628                   1.44641         
          92.90                     87100                    0.14435                   1.44443         
          93.00                     87164                    0.14457                   1.44288         
          93.10                     87210                    0.14470                   1.44011         
          93.20                     87324                    0.14436                   1.43802         
          93.30                     87208                    0.14638                   1.43870         
          93.40                     87048                    0.14694                   1.43965         
          93.50                     87023                    0.14792                   1.44061         
          93.60                     86983                    0.14724                   1.43849         
          93.70                     87067                    0.14600                   1.43745         
          93.80                     87072                    0.14522                   1.43843         
          93.90                     87011                    0.14798                   1.43749         
          94.00                     86998                    0.14824                   1.43661         
          94.10                     87098                    0.14730                   1.43560         
          94.20                     87029                    0.14756                   1.43650         
          94.30                     87025                    0.14609                   1.43733         
          94.40                     86945                    0.14753                   1.43882         
          94.50                     87011                    0.14705                   1.43892         
          94.60                     87084                    0.14741                   1.43742         
          94.70                     87101                    0.14654                   1.43684         
          94.80                     86963                    0.14915                   1.43948         
          94.90                     87074                    0.14704                   1.43811         
          95.00                     87051                    0.14821                   1.43874         
          95.10                     86889                    0.15060                   1.44106         
          95.20                     86665                    0.14949                   1.44251         
          95.30                     86637                    0.14972                   1.44458         
          95.40                     86813                    0.14844                   1.44235         
          95.50                     86996                    0.14804                   1.44260         
          95.60                     86947                    0.14915                   1.44249         
          95.70                     87135                    0.14553                   1.44283         
          95.80                     87116                    0.14587                   1.44375         
          95.90                     87019                    0.14677                   1.44433         
          96.00                     87185                    0.14499                   1.44262         
          96.10                     86978                    0.14864                   1.44158         
          96.20                     87074                    0.14656                   1.43860         
          96.30                     86953                    0.14805                   1.43811         
          96.40                     86858                    0.14838                   1.43844         
          96.50                     86825                    0.14918                   1.44034         
          96.60                     86892                    0.14736                   1.44138         
          96.70                     86748                    0.14916                   1.44394         
          96.80                     86857                    0.14855                   1.44294         
          96.90                     86906                    0.14661                   1.44219         
          97.00                     86884                    0.14882                   1.44135         
          97.10                     87012                    0.14568                   1.43940         
          97.20                     86895                    0.14988                   1.43945         
          97.30                     86803                    0.14821                   1.43905         
          97.40                     86791                    0.14876                   1.43686         
          97.50                     86793                    0.14854                   1.43370         
          97.60                     86753                    0.15064                   1.43229         
          97.70                     86644                    0.14993                   1.43233         
          97.80                     86531                    0.15207                   1.43376         
          97.90                     86602                    0.15018                   1.43608         
          98.00                     86525                    0.15161                   1.43846         
          98.10                     86404                    0.15409                   1.44106         
          98.20                     86601                    0.14922                   1.44202         
          98.30                     86663                    0.14882                   1.43996         
          98.40                     86734                    0.14894                   1.43724         
          98.50                     86641                    0.15058                   1.44054         
          98.60                     86715                    0.14913                   1.44255         
          98.70                     86713                    0.14791                   1.44546         
          98.80                     86674                    0.14964                   1.44843         
          98.90                     86601                    0.14983                   1.44804         
          99.00                     86384                    0.15175                   1.44695         
          99.10                     86380                    0.15221                   1.44486         
          99.20                     86520                    0.15049                   1.44084         
          99.30                     86511                    0.15042                   1.44168         
          99.40                     86530                    0.15003                   1.44311         
          99.50                     86458                    0.15200                   1.44295         
          99.60                     86567                    0.14984                   1.44236         
          99.70                     86680                    0.14847                   1.44209         
          99.80                     86870                    0.14583                   1.44028         
          99.90                     87020                    0.14692                   1.43847         
