           tauB                     NinLC                      phiL          
          63.40                     74617                    0.21934                   1.83281         
          63.50                     74315                    0.22165                   1.83847         
          63.60                     74193                    0.22226                   1.84331         
          63.70                     74196                    0.22054                   1.84408         
          63.80                     74138                    0.22202                   1.84251         
          63.90                     74097                    0.22169                   1.84190         
          64.00                     74297                    0.22004                   1.83742         
          64.10                     74217                    0.22144                   1.83630         
          64.20                     74094                    0.22207                   1.83566         
          64.30                     74106                    0.22170                   1.83171         
          64.40                     74007                    0.22261                   1.83142         
          64.50                     74021                    0.22344                   1.83077         
          64.60                     74043                    0.22357                   1.83132         
          64.70                     74042                    0.22233                   1.83164         
          64.80                     73988                    0.22231                   1.83210         
          64.90                     73902                    0.22414                   1.83173         
          65.00                     73766                    0.22494                   1.83327         
          65.10                     73858                    0.22398                   1.82915         
          65.20                     73850                    0.22469                   1.82810         
          65.30                     73941                    0.22293                   1.82813         
          65.40                     73973                    0.22419                   1.82842         
          65.50                     73877                    0.22484                   1.83570         
          65.60                     73897                    0.22338                   1.83659         
          65.70                     73842                    0.22344                   1.83730         
          65.80                     73892                    0.22385                   1.83653         
          65.90                     74002                    0.22349                   1.83443         
          66.00                     73805                    0.22460                   1.83852         
          66.10                     73782                    0.22450                   1.84195         
          66.20                     73802                    0.22424                   1.84162         
          66.30                     73814                    0.22362                   1.84133         
          66.40                     73764                    0.22348                   1.84497         
          66.50                     73775                    0.22400                   1.84508         
          66.60                     73746                    0.22396                   1.84581         
          66.70                     73900                    0.22310                   1.84319         
          66.80                     73977                    0.22234                   1.84213         
          66.90                     74244                    0.22076                   1.83944         
          67.00                     74086                    0.22179                   1.84322         
          67.10                     74038                    0.22225                   1.84471         
          67.20                     74030                    0.22158                   1.84791         
          67.30                     73999                    0.22174                   1.84623         
          67.40                     73930                    0.22277                   1.84606         
          67.50                     73967                    0.22286                   1.84317         
          67.60                     73720                    0.22483                   1.84486         
          67.70                     73677                    0.22458                   1.84238         
          67.80                     73506                    0.22590                   1.84411         
          67.90                     73474                    0.22612                   1.84616         
          68.00                     73629                    0.22499                   1.84276         
          68.10                     73769                    0.22318                   1.83854         
          68.20                     73800                    0.22440                   1.83631         
          68.30                     73962                    0.22284                   1.83522         
          68.40                     74130                    0.22077                   1.83312         
          68.50                     74189                    0.22213                   1.83116         
          68.60                     74028                    0.22300                   1.83191         
          68.70                     74023                    0.22216                   1.83212         
          68.80                     73986                    0.22236                   1.83304         
          68.90                     73911                    0.22259                   1.83428         
          69.00                     73943                    0.22291                   1.83921         
          69.10                     74022                    0.22201                   1.84075         
          69.20                     74110                    0.22265                   1.83874         
          69.30                     74341                    0.22045                   1.83496         
          69.40                     74364                    0.22012                   1.83079         
          69.50                     74309                    0.22088                   1.83056         
          69.60                     74360                    0.22097                   1.83061         
          69.70                     74412                    0.22066                   1.82733         
          69.80                     74375                    0.22114                   1.82449         
          69.90                     74515                    0.22022                   1.81953         
          70.00                     74469                    0.22019                   1.81738         
          70.10                     74446                    0.22112                   1.81444         
          70.20                     74290                    0.22181                   1.81584         
          70.30                     74249                    0.22237                   1.81598         
          70.40                     74048                    0.22380                   1.81769         
          70.50                     73750                    0.22583                   1.82143         
          70.60                     73492                    0.22677                   1.82555         
          70.70                     73656                    0.22536                   1.82387         
          70.80                     73603                    0.22605                   1.82493         
          70.90                     73594                    0.22552                   1.82474         
          71.00                     73597                    0.22506                   1.82531         
          71.10                     73457                    0.22569                   1.82875         
          71.20                     73349                    0.22775                   1.83185         
          71.30                     73270                    0.22792                   1.83621         
          71.40                     73164                    0.22792                   1.83940         
          71.50                     73039                    0.22893                   1.84259         
          71.60                     73171                    0.22764                   1.84109         
          71.70                     73247                    0.22717                   1.83996         
          71.80                     73445                    0.22576                   1.84002         
          71.90                     73521                    0.22535                   1.83856         
          72.00                     73574                    0.22528                   1.83931         
          72.10                     73428                    0.22586                   1.84236         
          72.20                     73406                    0.22693                   1.84149         
          72.30                     73491                    0.22536                   1.83818         
          72.40                     73526                    0.22590                   1.83548         
          72.50                     73472                    0.22624                   1.83364         
          72.60                     73371                    0.22688                   1.83705         
          72.70                     73270                    0.22807                   1.83865         
          72.80                     73152                    0.22859                   1.84036         
          72.90                     73302                    0.22768                   1.83763         
          73.00                     73318                    0.22694                   1.83815         
          73.10                     73392                    0.22552                   1.84147         
          73.20                     73147                    0.22889                   1.84845         
          73.30                     73200                    0.22727                   1.84875         
          73.40                     73262                    0.22690                   1.84775         
          73.50                     73219                    0.22763                   1.84863         
          73.60                     73320                    0.22711                   1.84686         
          73.70                     73376                    0.22620                   1.84631         
          73.80                     73517                    0.22430                   1.84403         
          73.90                     73660                    0.22436                   1.84210         
          74.00                     73650                    0.22532                   1.84108         
          74.10                     73773                    0.22305                   1.83833         
          74.20                     73565                    0.22529                   1.83876         
          74.30                     73562                    0.22530                   1.83873         
          74.40                     73470                    0.22583                   1.84135         
          74.50                     73659                    0.22397                   1.84327         
          74.60                     74042                    0.22186                   1.84487         
          74.70                     74270                    0.22057                   1.84416         
          74.80                     74316                    0.22073                   1.83989         
          74.90                     74263                    0.22164                   1.83596         
          75.00                     74239                    0.22073                   1.83625         
          75.10                     74010                    0.22327                   1.84124         
          75.20                     73992                    0.22242                   1.84282         
          75.30                     74030                    0.22248                   1.84477         
          75.40                     74172                    0.22130                   1.84233         
          75.50                     74212                    0.21993                   1.84011         
          75.60                     74228                    0.22053                   1.83894         
          75.70                     74268                    0.22153                   1.83710         
          75.80                     74397                    0.21967                   1.83561         
          75.90                     74174                    0.22148                   1.83657         
          76.00                     74079                    0.22288                   1.83711         
          76.10                     74080                    0.22110                   1.83829         
          76.20                     74136                    0.22217                   1.83474         
          76.30                     74017                    0.22331                   1.83350         
          76.40                     73899                    0.22404                   1.83533         
          76.50                     73826                    0.22534                   1.83673         
          76.60                     73958                    0.22282                   1.83291         
          76.70                     73839                    0.22430                   1.83413         
          76.80                     73961                    0.22271                   1.83183         
          76.90                     73929                    0.22384                   1.83329         
          77.00                     74002                    0.22254                   1.83204         
          77.10                     74145                    0.22266                   1.83190         
          77.20                     74200                    0.22132                   1.83258         
          77.30                     74329                    0.22099                   1.83136         
          77.40                     74274                    0.22131                   1.83557         
          77.50                     74231                    0.22096                   1.83582         
          77.60                     74134                    0.22153                   1.83800         
          77.70                     74074                    0.22270                   1.83968         
          77.80                     74059                    0.22291                   1.84229         
          77.90                     74212                    0.22057                   1.84146         
          78.00                     74256                    0.22039                   1.84041         
          78.10                     73938                    0.22261                   1.84333         
          78.20                     73855                    0.22311                   1.84425         
          78.30                     73953                    0.22286                   1.84480         
          78.40                     73984                    0.22313                   1.84201         
          78.50                     74063                    0.22208                   1.83772         
          78.60                     74033                    0.22172                   1.83555         
          78.70                     73914                    0.22365                   1.83369         
          78.80                     74102                    0.22155                   1.82993         
          78.90                     74022                    0.22311                   1.82924         
          79.00                     73887                    0.22393                   1.82852         
          79.10                     73593                    0.22633                   1.82990         
          79.20                     73571                    0.22582                   1.82955         
          79.30                     73420                    0.22721                   1.83454         
          79.40                     73366                    0.22817                   1.83834         
          79.50                     73363                    0.22636                   1.84100         
          79.60                     73357                    0.22726                   1.83969         
          79.70                     73458                    0.22630                   1.83852         
          79.80                     73360                    0.22821                   1.84004         
          79.90                     73284                    0.22738                   1.84245         
          80.00                     73023                    0.22879                   1.84610         
          80.10                     72947                    0.22978                   1.85074         
          80.20                     73036                    0.22840                   1.85089         
          80.30                     73163                    0.22892                   1.84801         
          80.40                     73397                    0.22637                   1.84291         
          80.50                     73363                    0.22776                   1.83992         
          80.60                     73488                    0.22626                   1.83555         
          80.70                     73385                    0.22752                   1.83437         
          80.80                     73189                    0.22829                   1.83661         
          80.90                     73074                    0.22872                   1.83923         
          81.00                     72957                    0.22945                   1.84196         
          81.10                     72948                    0.22970                   1.84368         
          81.20                     72898                    0.23027                   1.84519         
          81.30                     73121                    0.22725                   1.84350         
          81.40                     73182                    0.22799                   1.84280         
          81.50                     73300                    0.22676                   1.84376         
          81.60                     73533                    0.22518                   1.84137         
          81.70                     73644                    0.22462                   1.83722         
          81.80                     73722                    0.22399                   1.83270         
          81.90                     73928                    0.22450                   1.82878         
          82.00                     74130                    0.22202                   1.82712         
          82.10                     74132                    0.22287                   1.82866         
          82.20                     74016                    0.22249                   1.83145         
          82.30                     74019                    0.22471                   1.83218         
          82.40                     74038                    0.22302                   1.83143         
          82.50                     74096                    0.22281                   1.83116         
          82.60                     74167                    0.22178                   1.82925         
          82.70                     74385                    0.22092                   1.82606         
          82.80                     74427                    0.22108                   1.82354         
          82.90                     74492                    0.21983                   1.82171         
          83.00                     74617                    0.21907                   1.81682         
          83.10                     74490                    0.22043                   1.81443         
          83.20                     74511                    0.22068                   1.81262         
          83.30                     74317                    0.22152                   1.81403         
          83.40                     74135                    0.22326                   1.81703         
          83.50                     73909                    0.22469                   1.82014         
          83.60                     73639                    0.22666                   1.82374         
          83.70                     73520                    0.22620                   1.82684         
          83.80                     73474                    0.22652                   1.82942         
          83.90                     73144                    0.22931                   1.83532         
          84.00                     73120                    0.22852                   1.83690         
          84.10                     73214                    0.22680                   1.83590         
          84.20                     73100                    0.22817                   1.83642         
          84.30                     73085                    0.22874                   1.83621         
          84.40                     73181                    0.22886                   1.83460         
          84.50                     73219                    0.22789                   1.83657         
          84.60                     73297                    0.22653                   1.83491         
          84.70                     73335                    0.22769                   1.83500         
          84.80                     73317                    0.22808                   1.83655         
          84.90                     73264                    0.22789                   1.83808         
          85.00                     73150                    0.22828                   1.84442         
          85.10                     73218                    0.22729                   1.84775         
          85.20                     73248                    0.22862                   1.84865         
          85.30                     73443                    0.22603                   1.84562         
          85.40                     73236                    0.22737                   1.84573         
          85.50                     73204                    0.22862                   1.84604         
          85.60                     73142                    0.22844                   1.84760         
          85.70                     73346                    0.22739                   1.84303         
          85.80                     73516                    0.22587                   1.83714         
          85.90                     73564                    0.22560                   1.83553         
          86.00                     73427                    0.22721                   1.83868         
          86.10                     73475                    0.22634                   1.83729         
          86.20                     73595                    0.22604                   1.83479         
          86.30                     73551                    0.22615                   1.83355         
          86.40                     73580                    0.22581                   1.83449         
          86.50                     73609                    0.22557                   1.83447         
          86.60                     73644                    0.22515                   1.83638         
          86.70                     73717                    0.22299                   1.83491         
          86.80                     73632                    0.22484                   1.83783         
          86.90                     73639                    0.22527                   1.83930         
          87.00                     73779                    0.22541                   1.83657         
          87.10                     73879                    0.22331                   1.83135         
          87.20                     73948                    0.22311                   1.82587         
          87.30                     73817                    0.22473                   1.82447         
          87.40                     73962                    0.22361                   1.82105         
          87.50                     73855                    0.22436                   1.82203         
          87.60                     74082                    0.22243                   1.82070         
          87.70                     74072                    0.22277                   1.82512         
          87.80                     74030                    0.22370                   1.83074         
          87.90                     74050                    0.22289                   1.83132         
          88.00                     74163                    0.22156                   1.83109         
          88.10                     74236                    0.22206                   1.82890         
          88.20                     74412                    0.21966                   1.82567         
          88.30                     74362                    0.22185                   1.82697         
          88.40                     74242                    0.22254                   1.82842         
          88.50                     74153                    0.22300                   1.83241         
          88.60                     74175                    0.22201                   1.83279         
          88.70                     74124                    0.22263                   1.82863         
          88.80                     74146                    0.22244                   1.82570         
          88.90                     74118                    0.22433                   1.82389         
          89.00                     73999                    0.22264                   1.82580         
          89.10                     73783                    0.22460                   1.82946         
          89.20                     73628                    0.22525                   1.83419         
          89.30                     73753                    0.22385                   1.83412         
          89.40                     73633                    0.22557                   1.83686         
          89.50                     73557                    0.22625                   1.83755         
          89.60                     73506                    0.22619                   1.83828         
          89.70                     73585                    0.22608                   1.83565         
          89.80                     73713                    0.22430                   1.83061         
          89.90                     73675                    0.22477                   1.82957         
          90.00                     73682                    0.22603                   1.82777         
          90.10                     73679                    0.22511                   1.82741         
          90.20                     73764                    0.22484                   1.82842         
          90.30                     73791                    0.22499                   1.82956         
          90.40                     73681                    0.22512                   1.83101         
          90.50                     73640                    0.22545                   1.83256         
          90.60                     73657                    0.22513                   1.83357         
          90.70                     73513                    0.22625                   1.83240         
          90.80                     73368                    0.22809                   1.83388         
          90.90                     73343                    0.22785                   1.83433         
          91.00                     73455                    0.22663                   1.83479         
          91.10                     73280                    0.22700                   1.83991         
          91.20                     73204                    0.22716                   1.84500         
          91.30                     73282                    0.22812                   1.84474         
          91.40                     73396                    0.22665                   1.84179         
          91.50                     73425                    0.22651                   1.83969         
          91.60                     73514                    0.22670                   1.83822         
          91.70                     73318                    0.22604                   1.83887         
          91.80                     73353                    0.22669                   1.83956         
          91.90                     73535                    0.22540                   1.83772         
          92.00                     73678                    0.22550                   1.83489         
          92.10                     73721                    0.22529                   1.83064         
          92.20                     73656                    0.22541                   1.83208         
          92.30                     73588                    0.22558                   1.83728         
          92.40                     73566                    0.22557                   1.83710         
          92.50                     73668                    0.22528                   1.83406         
          92.60                     73625                    0.22512                   1.83633         
          92.70                     73647                    0.22526                   1.83480         
          92.80                     73575                    0.22564                   1.83669         
          92.90                     73686                    0.22478                   1.83656         
          93.00                     73610                    0.22461                   1.83900         
          93.10                     73458                    0.22577                   1.84487         
          93.20                     73629                    0.22414                   1.84565         
          93.30                     73766                    0.22386                   1.84550         
          93.40                     73959                    0.22309                   1.84567         
          93.50                     73992                    0.22233                   1.84799         
          93.60                     74022                    0.22223                   1.84803         
          93.70                     74091                    0.22103                   1.84508         
          93.80                     74236                    0.22026                   1.84085         
          93.90                     74227                    0.22160                   1.83858         
          94.00                     74215                    0.22118                   1.83467         
          94.10                     74041                    0.22275                   1.83303         
          94.20                     73953                    0.22456                   1.83171         
          94.30                     73813                    0.22485                   1.83202         
          94.40                     73719                    0.22511                   1.83185         
          94.50                     73544                    0.22665                   1.83140         
          94.60                     73200                    0.22886                   1.83662         
          94.70                     73190                    0.22896                   1.84048         
          94.80                     73250                    0.22850                   1.84372         
          94.90                     73278                    0.22807                   1.84285         
          95.00                     73239                    0.22797                   1.84179         
          95.10                     73049                    0.22884                   1.84103         
          95.20                     73007                    0.22865                   1.83831         
          95.30                     72858                    0.22980                   1.83694         
          95.40                     72812                    0.23068                   1.83411         
          95.50                     72854                    0.23061                   1.83224         
          95.60                     72985                    0.22962                   1.83007         
          95.70                     73157                    0.22827                   1.82958         
          95.80                     73229                    0.22821                   1.83166         
          95.90                     73346                    0.22824                   1.83001         
          96.00                     73510                    0.22649                   1.82894         
          96.10                     73648                    0.22517                   1.82919         
          96.20                     73854                    0.22394                   1.82950         
          96.30                     73803                    0.22489                   1.82809         
          96.40                     73828                    0.22518                   1.82969         
          96.50                     73873                    0.22456                   1.82614         
          96.60                     73655                    0.22574                   1.82655         
          96.70                     73347                    0.22866                   1.82842         
          96.80                     73144                    0.22982                   1.83211         
          96.90                     73026                    0.22812                   1.83708         
          97.00                     73197                    0.22746                   1.83605         
          97.10                     73189                    0.22808                   1.83607         
          97.20                     73223                    0.22753                   1.83139         
          97.30                     73208                    0.22797                   1.83167         
          97.40                     73143                    0.22855                   1.83746         
          97.50                     73314                    0.22622                   1.84069         
          97.60                     73370                    0.22609                   1.84477         
          97.70                     73485                    0.22586                   1.84615         
          97.80                     73644                    0.22557                   1.84329         
          97.90                     73390                    0.22637                   1.84540         
          98.00                     73318                    0.22673                   1.84689         
          98.10                     73411                    0.22598                   1.84450         
          98.20                     73647                    0.22498                   1.83956         
          98.30                     73700                    0.22431                   1.83729         
          98.40                     73545                    0.22523                   1.83701         
          98.50                     73570                    0.22538                   1.83410         
          98.60                     73534                    0.22520                   1.83638         
          98.70                     73620                    0.22404                   1.83533         
          98.80                     73415                    0.22683                   1.83621         
          98.90                     73439                    0.22600                   1.83756         
          99.00                     73453                    0.22679                   1.83875         
          99.10                     73428                    0.22620                   1.83759         
          99.20                     73503                    0.22658                   1.83783         
          99.30                     73369                    0.22669                   1.83887         
          99.40                     73403                    0.22637                   1.83841         
          99.50                     73367                    0.22713                   1.83596         
          99.60                     73182                    0.22807                   1.83638         
          99.70                     73095                    0.22841                   1.83866         
          99.80                     73094                    0.22832                   1.84392         
          99.90                     73281                    0.22760                   1.84321         
