           tauB                     NinLC                      phiL          
          63.40                     73906                    0.22144                   1.92206         
          63.50                     73901                    0.22029                   1.92112         
          63.60                     73702                    0.22170                   1.92283         
          63.70                     73500                    0.22339                   1.92347         
          63.80                     73466                    0.22295                   1.92406         
          63.90                     73389                    0.22371                   1.92609         
          64.00                     73340                    0.22442                   1.92973         
          64.10                     73646                    0.22158                   1.92644         
          64.20                     73882                    0.22053                   1.92259         
          64.30                     73901                    0.22098                   1.92351         
          64.40                     73702                    0.22276                   1.92435         
          64.50                     73796                    0.22105                   1.92505         
          64.60                     73822                    0.21991                   1.92728         
          64.70                     73774                    0.22086                   1.92579         
          64.80                     73741                    0.22186                   1.92440         
          64.90                     73589                    0.22238                   1.92709         
          65.00                     73627                    0.22226                   1.92291         
          65.10                     73563                    0.22230                   1.91905         
          65.20                     73534                    0.22317                   1.91804         
          65.30                     73585                    0.22360                   1.91543         
          65.40                     73609                    0.22320                   1.91624         
          65.50                     73704                    0.22204                   1.91426         
          65.60                     73618                    0.22232                   1.91742         
          65.70                     73720                    0.22181                   1.91687         
          65.80                     73798                    0.22174                   1.91513         
          65.90                     73829                    0.22183                   1.91480         
          66.00                     73933                    0.22029                   1.91106         
          66.10                     74055                    0.22068                   1.90927         
          66.20                     74281                    0.21762                   1.90571         
          66.30                     74323                    0.21872                   1.89982         
          66.40                     74112                    0.22001                   1.89988         
          66.50                     73881                    0.22105                   1.90455         
          66.60                     73771                    0.22243                   1.90566         
          66.70                     73532                    0.22331                   1.91427         
          66.80                     73510                    0.22220                   1.91999         
          66.90                     73536                    0.22189                   1.92193         
          67.00                     73620                    0.22077                   1.92219         
          67.10                     73597                    0.22240                   1.92147         
          67.20                     73499                    0.22285                   1.92232         
          67.30                     73406                    0.22389                   1.91926         
          67.40                     73558                    0.22204                   1.91666         
          67.50                     73611                    0.22126                   1.91547         
          67.60                     73648                    0.22282                   1.91270         
          67.70                     73588                    0.22299                   1.91293         
          67.80                     73524                    0.22395                   1.91567         
          67.90                     73452                    0.22313                   1.91869         
          68.00                     73133                    0.22550                   1.92545         
          68.10                     72957                    0.22618                   1.93325         
          68.20                     72911                    0.22712                   1.93629         
          68.30                     72929                    0.22605                   1.93199         
          68.40                     72734                    0.22710                   1.93208         
          68.50                     72662                    0.22837                   1.93209         
          68.60                     72763                    0.22762                   1.92934         
          68.70                     72833                    0.22721                   1.92600         
          68.80                     72904                    0.22645                   1.92948         
          68.90                     73021                    0.22572                   1.93174         
          69.00                     73103                    0.22433                   1.93449         
          69.10                     73031                    0.22441                   1.93925         
          69.20                     73015                    0.22490                   1.93974         
          69.30                     73146                    0.22464                   1.93822         
          69.40                     73235                    0.22550                   1.93530         
          69.50                     73362                    0.22384                   1.93218         
          69.60                     73428                    0.22368                   1.92796         
          69.70                     73538                    0.22246                   1.92378         
          69.80                     73612                    0.22102                   1.92289         
          69.90                     73545                    0.22327                   1.92515         
          70.00                     73597                    0.22246                   1.92816         
          70.10                     73505                    0.22279                   1.93266         
          70.20                     73416                    0.22316                   1.93404         
          70.30                     73652                    0.22191                   1.93296         
          70.40                     73657                    0.22244                   1.93163         
          70.50                     73715                    0.22229                   1.92879         
          70.60                     73734                    0.22100                   1.93159         
          70.70                     73760                    0.22096                   1.92925         
          70.80                     73607                    0.22263                   1.92952         
          70.90                     73538                    0.22260                   1.93264         
          71.00                     73495                    0.22235                   1.93171         
          71.10                     73318                    0.22381                   1.93453         
          71.20                     73406                    0.22314                   1.93529         
          71.30                     73290                    0.22460                   1.93858         
          71.40                     73398                    0.22310                   1.94327         
          71.50                     73442                    0.22215                   1.94490         
          71.60                     73601                    0.22206                   1.94455         
          71.70                     73806                    0.22009                   1.94175         
          71.80                     73954                    0.21953                   1.93977         
          71.90                     74191                    0.21848                   1.93454         
          72.00                     74325                    0.21801                   1.93523         
          72.10                     74574                    0.21568                   1.93146         
          72.20                     74704                    0.21411                   1.92830         
          72.30                     74763                    0.21414                   1.92576         
          72.40                     74775                    0.21576                   1.92016         
          72.50                     74703                    0.21451                   1.91949         
          72.60                     74742                    0.21535                   1.91519         
          72.70                     74696                    0.21488                   1.91516         
          72.80                     74639                    0.21676                   1.91559         
          72.90                     74698                    0.21635                   1.91195         
          73.00                     74661                    0.21604                   1.91282         
          73.10                     74579                    0.21631                   1.91377         
          73.20                     74269                    0.21828                   1.91713         
          73.30                     74140                    0.21921                   1.91789         
          73.40                     73956                    0.22045                   1.91990         
          73.50                     73962                    0.22051                   1.92055         
          73.60                     74056                    0.21940                   1.92053         
          73.70                     73989                    0.22014                   1.92202         
          73.80                     74060                    0.21991                   1.91708         
          73.90                     74104                    0.21903                   1.91394         
          74.00                     74153                    0.21886                   1.91187         
          74.10                     74226                    0.21770                   1.90955         
          74.20                     74013                    0.22022                   1.91320         
          74.30                     73936                    0.21963                   1.91286         
          74.40                     73819                    0.22175                   1.90952         
          74.50                     73858                    0.22170                   1.90287         
          74.60                     73774                    0.22196                   1.90811         
          74.70                     73611                    0.22296                   1.91127         
          74.80                     73645                    0.22272                   1.91101         
          74.90                     73636                    0.22356                   1.90953         
          75.00                     73741                    0.22251                   1.91191         
          75.10                     73433                    0.22335                   1.92249         
          75.20                     73401                    0.22475                   1.93014         
          75.30                     73245                    0.22489                   1.93688         
          75.40                     73464                    0.22228                   1.93774         
          75.50                     73562                    0.22196                   1.93747         
          75.60                     73574                    0.22118                   1.93623         
          75.70                     73748                    0.22090                   1.93241         
          75.80                     73660                    0.22202                   1.93489         
          75.90                     73678                    0.22120                   1.93618         
          76.00                     73798                    0.22012                   1.93901         
          76.10                     74007                    0.21887                   1.94056         
          76.20                     74138                    0.21761                   1.93680         
          76.30                     74076                    0.21903                   1.93382         
          76.40                     74139                    0.21802                   1.92771         
          76.50                     74199                    0.21797                   1.92247         
          76.60                     74118                    0.21927                   1.92443         
          76.70                     74323                    0.21758                   1.92230         
          76.80                     74458                    0.21648                   1.91645         
          76.90                     74430                    0.21746                   1.91389         
          77.00                     74194                    0.22008                   1.91456         
          77.10                     74164                    0.21909                   1.91338         
          77.20                     74094                    0.21970                   1.91381         
          77.30                     74069                    0.21924                   1.91638         
          77.40                     74274                    0.21804                   1.91558         
          77.50                     74299                    0.21852                   1.91443         
          77.60                     73949                    0.22026                   1.91843         
          77.70                     73550                    0.22267                   1.92505         
          77.80                     73484                    0.22234                   1.92545         
          77.90                     73489                    0.22322                   1.92467         
          78.00                     73459                    0.22400                   1.92127         
          78.10                     73333                    0.22397                   1.92343         
          78.20                     73471                    0.22318                   1.92206         
          78.30                     73432                    0.22325                   1.92195         
          78.40                     73509                    0.22319                   1.91909         
          78.50                     73646                    0.22183                   1.91661         
          78.60                     74018                    0.21924                   1.91378         
          78.70                     74109                    0.21937                   1.91327         
          78.80                     74267                    0.21774                   1.91308         
          78.90                     74188                    0.21874                   1.91510         
          79.00                     74383                    0.21827                   1.91340         
          79.10                     74548                    0.21643                   1.90925         
          79.20                     74362                    0.21684                   1.91574         
          79.30                     74302                    0.21845                   1.91977         
          79.40                     74193                    0.21871                   1.92331         
          79.50                     74280                    0.21680                   1.92374         
          79.60                     74217                    0.21818                   1.93083         
          79.70                     74099                    0.21890                   1.93349         
          79.80                     73987                    0.21987                   1.93752         
          79.90                     73864                    0.22101                   1.93841         
          80.00                     73902                    0.22001                   1.93828         
          80.10                     73968                    0.22041                   1.93658         
          80.20                     74050                    0.21841                   1.93337         
          80.30                     74004                    0.21963                   1.92910         
          80.40                     74050                    0.21946                   1.92415         
          80.50                     74058                    0.22022                   1.92057         
          80.60                     74060                    0.21999                   1.92007         
          80.70                     74169                    0.21878                   1.91741         
          80.80                     73969                    0.22136                   1.91909         
          80.90                     73945                    0.22058                   1.91853         
          81.00                     73973                    0.22015                   1.91965         
          81.10                     73864                    0.22135                   1.91925         
          81.20                     73631                    0.22287                   1.92173         
          81.30                     73519                    0.22331                   1.92203         
          81.40                     73503                    0.22388                   1.92482         
          81.50                     73618                    0.22222                   1.92270         
          81.60                     73490                    0.22366                   1.92705         
          81.70                     73519                    0.22285                   1.92693         
          81.80                     73538                    0.22290                   1.92558         
          81.90                     73560                    0.22367                   1.92107         
          82.00                     73373                    0.22405                   1.92080         
          82.10                     73196                    0.22605                   1.92211         
          82.20                     73015                    0.22661                   1.92380         
          82.30                     73173                    0.22529                   1.91906         
          82.40                     73137                    0.22595                   1.91746         
          82.50                     73291                    0.22514                   1.91345         
          82.60                     73242                    0.22463                   1.91327         
          82.70                     73156                    0.22575                   1.91956         
          82.80                     73170                    0.22527                   1.92388         
          82.90                     73341                    0.22364                   1.92407         
          83.00                     73496                    0.22335                   1.92279         
          83.10                     73508                    0.22250                   1.92291         
          83.20                     73408                    0.22345                   1.92287         
          83.30                     73324                    0.22443                   1.92350         
          83.40                     73153                    0.22533                   1.92687         
          83.50                     72928                    0.22626                   1.93340         
          83.60                     72833                    0.22787                   1.93491         
          83.70                     72922                    0.22697                   1.93074         
          83.80                     72821                    0.22740                   1.92810         
          83.90                     72716                    0.22764                   1.92878         
          84.00                     72650                    0.22846                   1.93002         
          84.10                     72644                    0.22795                   1.93135         
          84.20                     72837                    0.22625                   1.93021         
          84.30                     73000                    0.22642                   1.93151         
          84.40                     73333                    0.22324                   1.93098         
          84.50                     73521                    0.22233                   1.93011         
          84.60                     73642                    0.22238                   1.92428         
          84.70                     73731                    0.22276                   1.91987         
          84.80                     73698                    0.22362                   1.91993         
          84.90                     73915                    0.22163                   1.91769         
          85.00                     73908                    0.22079                   1.91544         
          85.10                     73923                    0.22019                   1.91157         
          85.20                     73594                    0.22284                   1.91622         
          85.30                     73497                    0.22354                   1.91434         
          85.40                     73449                    0.22313                   1.91444         
          85.50                     73402                    0.22429                   1.91586         
          85.60                     73156                    0.22499                   1.91816         
          85.70                     73258                    0.22430                   1.91695         
          85.80                     73021                    0.22703                   1.92324         
          85.90                     72974                    0.22624                   1.92727         
          86.00                     72832                    0.22652                   1.93288         
          86.10                     72899                    0.22606                   1.93402         
          86.20                     72878                    0.22592                   1.93483         
          86.30                     72906                    0.22695                   1.93701         
          86.40                     72996                    0.22591                   1.93544         
          86.50                     73422                    0.22210                   1.92915         
          86.60                     73435                    0.22356                   1.92744         
          86.70                     73689                    0.22162                   1.92582         
          86.80                     73643                    0.22187                   1.92726         
          86.90                     73791                    0.22083                   1.92544         
          87.00                     73930                    0.21962                   1.92293         
          87.10                     74044                    0.21999                   1.92385         
          87.20                     74103                    0.21979                   1.92083         
          87.30                     74080                    0.21962                   1.91833         
          87.40                     74001                    0.21934                   1.92187         
          87.50                     73801                    0.22090                   1.92911         
          87.60                     73650                    0.22186                   1.93645         
          87.70                     73783                    0.22055                   1.93938         
          87.80                     74009                    0.21914                   1.93613         
          87.90                     74197                    0.21701                   1.93342         
          88.00                     74177                    0.21786                   1.93033         
          88.10                     74305                    0.21726                   1.92834         
          88.20                     74156                    0.21916                   1.93186         
          88.30                     74157                    0.21900                   1.93388         
          88.40                     74065                    0.21913                   1.93390         
          88.50                     73942                    0.21999                   1.93539         
          88.60                     73857                    0.22001                   1.93848         
          88.70                     73834                    0.22084                   1.93589         
          88.80                     73854                    0.22016                   1.93239         
          88.90                     73885                    0.22005                   1.93060         
          89.00                     73902                    0.22061                   1.93084         
          89.10                     73722                    0.22071                   1.93416         
          89.20                     73682                    0.22142                   1.93615         
          89.30                     73884                    0.22000                   1.93088         
          89.40                     73969                    0.22001                   1.92555         
          89.50                     73716                    0.22182                   1.92616         
          89.60                     73732                    0.22157                   1.92891         
          89.70                     73813                    0.22154                   1.92687         
          89.80                     73931                    0.21915                   1.92613         
          89.90                     73889                    0.22158                   1.92337         
          90.00                     73992                    0.21978                   1.91979         
          90.10                     73880                    0.22107                   1.92054         
          90.20                     74061                    0.22003                   1.91642         
          90.30                     74110                    0.21931                   1.91230         
          90.40                     74057                    0.21943                   1.90535         
          90.50                     73811                    0.22137                   1.90500         
          90.60                     73663                    0.22347                   1.90956         
          90.70                     73660                    0.22251                   1.91253         
          90.80                     73791                    0.22159                   1.91484         
          90.90                     73839                    0.22111                   1.91319         
          91.00                     73859                    0.22229                   1.91212         
          91.10                     73904                    0.22061                   1.91473         
          91.20                     74043                    0.21928                   1.91575         
          91.30                     74047                    0.22003                   1.91877         
          91.40                     74080                    0.21892                   1.92224         
          91.50                     74056                    0.21873                   1.92472         
          91.60                     74162                    0.21854                   1.92432         
          91.70                     74271                    0.21695                   1.92465         
          91.80                     74156                    0.21858                   1.92901         
          91.90                     74072                    0.21950                   1.93264         
          92.00                     74040                    0.21878                   1.93454         
          92.10                     74178                    0.21767                   1.93219         
          92.20                     74048                    0.22064                   1.93120         
          92.30                     73827                    0.22133                   1.93378         
          92.40                     73621                    0.22132                   1.93478         
          92.50                     73711                    0.22132                   1.93475         
          92.60                     73848                    0.22102                   1.92967         
          92.70                     73959                    0.21981                   1.92515         
          92.80                     74134                    0.21953                   1.92029         
          92.90                     74234                    0.21891                   1.91853         
          93.00                     74232                    0.21838                   1.92068         
          93.10                     74177                    0.21897                   1.92329         
          93.20                     74144                    0.21874                   1.92682         
          93.30                     74031                    0.21897                   1.92921         
          93.40                     73812                    0.22013                   1.92776         
          93.50                     73652                    0.22140                   1.92747         
          93.60                     73619                    0.22230                   1.92466         
          93.70                     73832                    0.22041                   1.92037         
          93.80                     73935                    0.21980                   1.91713         
          93.90                     73951                    0.22043                   1.91802         
          94.00                     73776                    0.22207                   1.92309         
          94.10                     73565                    0.22281                   1.92677         
          94.20                     73397                    0.22333                   1.93220         
          94.30                     73328                    0.22371                   1.93699         
          94.40                     73527                    0.22214                   1.93270         
          94.50                     73535                    0.22181                   1.93020         
          94.60                     73504                    0.22235                   1.92856         
          94.70                     73484                    0.22287                   1.92740         
          94.80                     73305                    0.22394                   1.93360         
          94.90                     73374                    0.22392                   1.93364         
          95.00                     73473                    0.22244                   1.93088         
          95.10                     73493                    0.22299                   1.93050         
          95.20                     73598                    0.22183                   1.92814         
          95.30                     73743                    0.22073                   1.92671         
          95.40                     73793                    0.22087                   1.92460         
          95.50                     73740                    0.22124                   1.92275         
          95.60                     73900                    0.22011                   1.92333         
          95.70                     74063                    0.22011                   1.92000         
          95.80                     74000                    0.21945                   1.92406         
          95.90                     73951                    0.21952                   1.92412         
          96.00                     73945                    0.21969                   1.92610         
          96.10                     73957                    0.22132                   1.92713         
          96.20                     74157                    0.21727                   1.92548         
          96.30                     73944                    0.22050                   1.93081         
          96.40                     73954                    0.22024                   1.93322         
          96.50                     74098                    0.21905                   1.93357         
          96.60                     74195                    0.21819                   1.92762         
          96.70                     74353                    0.21699                   1.92383         
          96.80                     74414                    0.21675                   1.92430         
          96.90                     74451                    0.21669                   1.92867         
          97.00                     74588                    0.21575                   1.92775         
          97.10                     74612                    0.21578                   1.92509         
          97.20                     74796                    0.21475                   1.92199         
          97.30                     75048                    0.21333                   1.91453         
          97.40                     75236                    0.21163                   1.91048         
          97.50                     75303                    0.21187                   1.91042         
          97.60                     75160                    0.21385                   1.91251         
          97.70                     75225                    0.21258                   1.91583         
          97.80                     75178                    0.21251                   1.91980         
          97.90                     75034                    0.21253                   1.92192         
          98.00                     74931                    0.21293                   1.92203         
          98.10                     74669                    0.21625                   1.92357         
          98.20                     74488                    0.21661                   1.92409         
          98.30                     74338                    0.21685                   1.92498         
          98.40                     74157                    0.21758                   1.92961         
          98.50                     74268                    0.21778                   1.92877         
          98.60                     74519                    0.21606                   1.92618         
          98.70                     74422                    0.21634                   1.92604         
          98.80                     74366                    0.21619                   1.92538         
          98.90                     74484                    0.21651                   1.92214         
          99.00                     74497                    0.21647                   1.91973         
          99.10                     74384                    0.21739                   1.91691         
          99.20                     74275                    0.21782                   1.91836         
          99.30                     74258                    0.21871                   1.91972         
          99.40                     74342                    0.21666                   1.91678         
          99.50                     74130                    0.21900                   1.92170         
          99.60                     74261                    0.21767                   1.92045         
          99.70                     74378                    0.21793                   1.91829         
          99.80                     74394                    0.21760                   1.91635         
          99.90                     74431                    0.21755                   1.91362         
