           tauB                     NinLC                      phiL          
          63.40                     36739                    0.43875                   1.79419         
          63.50                     36948                    0.43897                   1.79101         
          63.60                     36630                    0.43785                   1.80903         
          63.70                     35184                    0.43677                   1.86607         
          63.80                     36501                    0.43739                   1.82645         
          63.90                     36453                    0.43776                   1.83420         
          64.00                     36617                    0.43610                   1.83462         
          64.10                     36526                    0.43694                   1.84093         
          64.20                     37204                    0.43589                   1.81468         
          64.30                     37823                    0.43521                   1.78738         
          64.40                     37830                    0.43576                   1.78406         
          64.50                     36722                    0.43523                   1.81156         
          64.60                     37014                    0.43740                   1.79110         
          64.70                     35367                    0.44051                   1.85691         
          64.80                     36289                    0.43857                   1.83017         
          64.90                     36709                    0.43667                   1.82655         
          65.00                     37273                    0.43489                   1.81108         
          65.10                     37064                    0.43370                   1.81639         
          65.20                     36546                    0.43419                   1.83626         
          65.30                     36823                    0.43481                   1.83111         
          65.40                     36826                    0.43466                   1.82597         
          65.50                     37102                    0.43694                   1.81171         
          65.60                     37188                    0.43679                   1.80296         
          65.70                     36953                    0.43554                   1.80863         
          65.80                     37446                    0.43606                   1.78401         
          65.90                     37687                    0.43577                   1.77357         
          66.00                     37268                    0.43605                   1.78284         
          66.10                     36714                    0.43589                   1.79279         
          66.20                     36256                    0.43693                   1.80006         
          66.30                     36739                    0.43799                   1.78677         
          66.40                     36469                    0.43594                   1.80374         
          66.50                     37003                    0.43667                   1.78386         
          66.60                     36634                    0.43863                   1.78938         
          66.70                     36509                    0.43897                   1.78427         
          66.80                     35430                    0.44221                   1.82061         
          66.90                     35250                    0.44124                   1.82757         
          67.00                     35037                    0.44311                   1.83044         
          67.10                     35172                    0.44373                   1.82190         
          67.20                     35575                    0.44249                   1.80987         
          67.30                     34927                    0.44203                   1.83309         
          67.40                     35747                    0.44185                   1.80251         
          67.50                     36284                    0.43996                   1.78955         
          67.60                     35989                    0.44064                   1.80087         
          67.70                     35076                    0.44104                   1.83021         
          67.80                     35479                    0.44154                   1.81368         
          67.90                     35427                    0.44274                   1.81312         
          68.00                     35366                    0.44422                   1.81036         
          68.10                     34901                    0.44294                   1.82568         
          68.20                     34171                    0.44339                   1.85358         
          68.30                     35395                    0.44255                   1.81722         
          68.40                     35088                    0.44232                   1.83084         
          68.50                     35997                    0.44079                   1.80021         
          68.60                     35178                    0.44083                   1.83154         
          68.70                     35717                    0.43968                   1.81763         
          68.80                     36360                    0.43871                   1.79653         
          68.90                     36549                    0.43723                   1.79384         
          69.00                     36712                    0.43658                   1.78941         
          69.10                     36764                    0.43570                   1.79174         
          69.20                     37104                    0.43586                   1.79039         
          69.30                     36505                    0.43663                   1.80903         
          69.40                     37301                    0.43777                   1.77956         
          69.50                     36753                    0.43852                   1.79163         
          69.60                     36775                    0.43818                   1.79082         
          69.70                     37012                    0.43813                   1.77914         
          69.80                     36215                    0.43831                   1.80363         
          69.90                     36953                    0.43774                   1.77638         
          70.00                     37214                    0.43744                   1.76067         
          70.10                     36850                    0.43890                   1.77430         
          70.20                     36379                    0.43820                   1.80319         
          70.30                     36118                    0.43850                   1.80974         
          70.40                     36786                    0.43869                   1.78239         
          70.50                     36515                    0.43807                   1.78311         
          70.60                     35994                    0.44044                   1.79604         
          70.70                     36728                    0.43871                   1.76522         
          70.80                     36639                    0.43975                   1.76963         
          70.90                     36333                    0.43958                   1.78434         
          71.00                     35910                    0.43865                   1.79410         
          71.10                     36474                    0.44072                   1.77038         
          71.20                     35653                    0.44097                   1.79135         
          71.30                     36314                    0.44096                   1.76704         
          71.40                     36666                    0.44076                   1.76317         
          71.50                     36023                    0.44019                   1.79091         
          71.60                     36226                    0.44079                   1.78457         
          71.70                     36852                    0.43850                   1.76933         
          71.80                     37069                    0.43885                   1.77200         
          71.90                     36994                    0.43961                   1.77545         
          72.00                     36680                    0.43861                   1.78399         
          72.10                     35449                    0.44033                   1.82776         
          72.20                     35832                    0.43896                   1.81185         
          72.30                     36379                    0.43998                   1.79719         
          72.40                     36466                    0.43797                   1.79400         
          72.50                     36604                    0.43805                   1.80145         
          72.60                     35903                    0.43809                   1.83542         
          72.70                     36272                    0.43599                   1.83042         
          72.80                     36278                    0.43535                   1.82956         
          72.90                     36212                    0.43444                   1.83789         
          73.00                     36889                    0.43458                   1.81488         
          73.10                     36497                    0.43427                   1.83057         
          73.20                     38055                    0.43348                   1.78287         
          73.30                     38123                    0.43121                   1.78622         
          73.40                     38381                    0.42973                   1.78268         
          73.50                     38101                    0.42988                   1.79803         
          73.60                     37533                    0.42959                   1.81243         
          73.70                     37196                    0.43154                   1.81907         
          73.80                     37911                    0.43079                   1.79707         
          73.90                     37870                    0.43137                   1.80067         
          74.00                     37242                    0.43127                   1.82317         
          74.10                     37706                    0.43212                   1.81248         
          74.20                     37556                    0.43036                   1.81880         
          74.30                     37626                    0.43259                   1.82053         
          74.40                     37320                    0.43224                   1.83165         
          74.50                     37484                    0.43016                   1.82800         
          74.60                     37337                    0.42984                   1.84257         
          74.70                     38135                    0.42972                   1.81321         
          74.80                     37843                    0.42802                   1.82450         
          74.90                     38266                    0.42879                   1.81513         
          75.00                     38207                    0.42777                   1.82115         
          75.10                     38061                    0.42707                   1.83124         
          75.20                     38527                    0.42596                   1.82588         
          75.30                     38627                    0.42479                   1.82368         
          75.40                     38694                    0.42452                   1.82111         
          75.50                     39025                    0.42257                   1.81465         
          75.60                     38867                    0.42104                   1.82211         
          75.70                     38897                    0.42346                   1.82192         
          75.80                     39265                    0.42225                   1.80795         
          75.90                     39684                    0.42409                   1.79419         
          76.00                     39430                    0.42177                   1.80822         
          76.10                     39058                    0.42264                   1.82988         
          76.20                     38909                    0.42041                   1.83926         
          76.30                     39749                    0.42056                   1.80894         
          76.40                     39623                    0.42118                   1.81118         
          76.50                     39647                    0.42021                   1.80941         
          76.60                     39652                    0.42094                   1.80006         
          76.70                     39747                    0.42225                   1.79190         
          76.80                     39697                    0.42231                   1.79432         
          76.90                     38717                    0.42240                   1.81964         
          77.00                     39743                    0.42295                   1.78183         
          77.10                     39541                    0.42453                   1.78307         
          77.20                     38474                    0.42628                   1.81215         
          77.30                     39718                    0.42589                   1.77456         
          77.40                     38628                    0.42823                   1.81083         
          77.50                     38265                    0.42676                   1.82878         
          77.60                     38184                    0.42894                   1.83459         
          77.70                     38077                    0.42811                   1.83887         
          77.80                     38198                    0.42552                   1.83925         
          77.90                     38697                    0.42462                   1.83119         
          78.00                     38504                    0.42315                   1.84333         
          78.10                     39012                    0.42249                   1.82950         
          78.20                     38867                    0.42146                   1.83368         
          78.30                     38907                    0.42138                   1.83666         
          78.40                     39885                    0.41943                   1.80921         
          78.50                     40014                    0.41966                   1.80822         
          78.60                     39832                    0.41818                   1.82022         
          78.70                     40438                    0.41779                   1.80527         
          78.80                     40437                    0.41762                   1.80032         
          78.90                     40921                    0.41635                   1.78011         
          79.00                     41153                    0.41524                   1.77362         
          79.10                     40357                    0.41734                   1.80071         
          79.20                     40610                    0.41816                   1.79247         
          79.30                     40008                    0.41852                   1.80683         
          79.40                     40105                    0.42014                   1.80157         
          79.50                     40550                    0.41877                   1.78709         
          79.60                     40112                    0.41873                   1.79870         
          79.70                     39576                    0.41808                   1.82668         
          79.80                     39453                    0.41951                   1.83899         
          79.90                     39628                    0.41896                   1.83439         
          80.00                     39731                    0.41850                   1.82951         
          80.10                     39750                    0.41925                   1.82129         
          80.20                     40231                    0.42005                   1.80084         
          80.30                     40139                    0.42043                   1.79865         
          80.40                     40950                    0.41917                   1.77496         
          80.50                     40467                    0.42010                   1.79329         
          80.60                     39914                    0.41865                   1.81485         
          80.70                     40391                    0.41983                   1.80289         
          80.80                     39760                    0.41869                   1.82927         
          80.90                     38993                    0.41797                   1.85978         
          81.00                     39487                    0.41775                   1.84976         
          81.10                     40461                    0.41631                   1.81736         
          81.20                     40551                    0.41545                   1.82141         
          81.30                     40802                    0.41435                   1.81701         
          81.40                     41157                    0.41599                   1.80146         
          81.50                     40383                    0.41546                   1.81345         
          81.60                     40616                    0.41775                   1.80424         
          81.70                     39684                    0.41544                   1.84023         
          81.80                     40216                    0.41718                   1.82282         
          81.90                     40429                    0.41633                   1.81980         
          82.00                     41170                    0.41820                   1.79474         
          82.10                     41046                    0.41675                   1.79468         
          82.20                     40716                    0.41480                   1.80246         
          82.30                     41434                    0.41719                   1.77414         
          82.40                     40141                    0.41945                   1.80777         
          82.50                     39552                    0.41891                   1.82677         
          82.60                     39723                    0.41963                   1.82368         
          82.70                     39549                    0.42096                   1.82556         
          82.80                     38953                    0.42109                   1.83925         
          82.90                     39605                    0.42205                   1.82085         
          83.00                     38942                    0.42150                   1.84129         
          83.10                     38897                    0.42051                   1.84909         
          83.20                     39387                    0.41826                   1.84031         
          83.30                     39394                    0.41849                   1.84043         
          83.40                     40114                    0.41882                   1.81677         
          83.50                     39036                    0.41900                   1.85528         
          83.60                     40530                    0.41757                   1.80993         
          83.70                     39717                    0.41834                   1.83026         
          83.80                     39208                    0.41942                   1.83609         
          83.90                     40196                    0.41838                   1.79255         
          84.00                     40010                    0.41853                   1.79866         
          84.10                     40567                    0.41825                   1.77516         
          84.20                     40366                    0.41993                   1.77316         
          84.30                     41046                    0.42113                   1.75369         
          84.40                     38874                    0.42118                   1.81609         
          84.50                     38877                    0.42189                   1.81349         
          84.60                     38498                    0.42185                   1.82315         
          84.70                     37619                    0.42458                   1.85195         
          84.80                     38126                    0.42323                   1.83479         
          84.90                     39021                    0.42304                   1.80356         
          85.00                     37346                    0.42612                   1.85581         
          85.10                     38103                    0.42721                   1.82761         
          85.20                     38653                    0.42427                   1.80848         
          85.30                     38435                    0.42650                   1.81510         
          85.40                     38503                    0.42477                   1.81049         
          85.50                     37855                    0.42622                   1.82482         
          85.60                     37590                    0.42807                   1.83524         
          85.70                     38136                    0.42650                   1.81367         
          85.80                     37349                    0.42907                   1.83630         
          85.90                     37576                    0.42986                   1.82785         
          86.00                     37360                    0.43294                   1.82908         
          86.10                     37485                    0.43227                   1.82099         
          86.20                     37530                    0.43173                   1.80973         
          86.30                     37388                    0.43264                   1.80680         
          86.40                     38288                    0.43083                   1.77834         
          86.50                     37605                    0.43230                   1.80072         
          86.60                     37664                    0.43138                   1.79048         
          86.70                     39219                    0.43047                   1.74091         
          86.80                     36889                    0.43001                   1.81566         
          86.90                     36484                    0.43233                   1.83245         
          87.00                     36925                    0.43186                   1.81742         
          87.10                     36282                    0.43155                   1.84735         
          87.20                     36040                    0.43129                   1.85634         
          87.30                     36456                    0.43162                   1.83968         
          87.40                     37070                    0.43099                   1.81145         
          87.50                     37360                    0.42997                   1.80169         
          87.60                     36934                    0.43041                   1.81639         
          87.70                     37720                    0.43091                   1.79275         
          87.80                     38083                    0.43010                   1.77964         
          87.90                     37059                    0.43223                   1.80836         
          88.00                     36912                    0.43348                   1.82016         
          88.10                     36893                    0.43258                   1.82816         
          88.20                     36636                    0.43205                   1.84093         
          88.30                     37117                    0.43019                   1.82641         
          88.40                     38475                    0.43013                   1.77555         
          88.50                     37665                    0.42940                   1.79468         
          88.60                     37808                    0.42900                   1.78245         
          88.70                     36688                    0.43031                   1.81537         
          88.80                     37714                    0.43154                   1.77658         
          88.90                     36851                    0.43255                   1.79910         
          89.00                     36645                    0.43399                   1.80840         
          89.10                     37429                    0.43365                   1.78562         
          89.20                     35934                    0.43543                   1.83722         
          89.30                     36884                    0.43388                   1.80684         
          89.40                     36554                    0.43544                   1.81048         
          89.50                     35925                    0.43615                   1.82638         
          89.60                     36667                    0.43545                   1.79636         
          89.70                     36338                    0.43658                   1.80702         
          89.80                     36985                    0.43627                   1.78116         
          89.90                     37641                    0.43593                   1.74855         
          90.00                     36658                    0.43689                   1.77480         
          90.10                     35480                    0.43776                   1.81605         
          90.20                     34525                    0.43691                   1.85974         
          90.30                     35676                    0.43840                   1.82197         
          90.40                     35749                    0.43746                   1.81448         
          90.50                     35015                    0.43786                   1.83218         
          90.60                     35317                    0.44031                   1.81671         
          90.70                     35773                    0.43907                   1.79991         
          90.80                     34963                    0.44151                   1.82251         
          90.90                     35003                    0.44174                   1.80653         
          91.00                     35042                    0.44233                   1.79323         
          91.10                     35116                    0.44360                   1.78475         
          91.20                     34332                    0.44548                   1.80926         
          91.30                     33992                    0.44707                   1.81372         
          91.40                     34659                    0.44732                   1.77921         
          91.50                     34679                    0.44658                   1.77933         
          91.60                     33789                    0.44958                   1.80227         
          91.70                     32918                    0.45029                   1.82960         
          91.80                     33284                    0.45111                   1.80931         
          91.90                     33017                    0.45149                   1.81817         
          92.00                     32511                    0.45138                   1.83556         
          92.10                     33367                    0.45219                   1.80393         
          92.20                     32922                    0.45360                   1.81608         
          92.30                     32916                    0.45265                   1.80956         
          92.40                     32994                    0.45113                   1.80677         
          92.50                     34164                    0.45132                   1.75998         
          92.60                     34367                    0.45253                   1.74830         
          92.70                     31499                    0.45288                   1.84822         
          92.80                     31835                    0.45558                   1.83102         
          92.90                     31607                    0.45382                   1.83979         
          93.00                     33059                    0.45429                   1.77765         
          93.10                     33490                    0.45454                   1.76436         
          93.20                     32156                    0.45580                   1.81064         
          93.30                     32095                    0.45634                   1.81549         
          93.40                     32497                    0.45477                   1.80827         
          93.50                     32011                    0.45355                   1.83518         
          93.60                     34005                    0.45457                   1.76824         
          93.70                     33991                    0.45112                   1.77567         
          93.80                     33495                    0.45079                   1.79346         
          93.90                     34519                    0.45172                   1.76155         
          94.00                     34536                    0.45112                   1.76788         
          94.10                     34286                    0.45079                   1.79113         
          94.20                     33106                    0.44943                   1.84656         
          94.30                     34051                    0.44762                   1.81524         
          94.40                     34481                    0.44797                   1.80727         
          94.50                     34520                    0.44560                   1.80643         
          94.60                     34700                    0.44406                   1.79494         
          94.70                     34951                    0.44535                   1.77416         
          94.80                     35088                    0.44463                   1.77079         
          94.90                     34585                    0.44787                   1.78521         
          95.00                     35048                    0.44654                   1.76197         
          95.10                     35218                    0.44868                   1.75046         
          95.20                     33564                    0.45032                   1.80628         
          95.30                     33092                    0.44888                   1.83510         
          95.40                     33539                    0.44664                   1.82115         
          95.50                     33627                    0.44897                   1.82021         
          95.60                     33096                    0.44813                   1.83862         
          95.70                     34064                    0.44646                   1.80675         
          95.80                     34323                    0.44724                   1.80067         
          95.90                     33771                    0.44588                   1.83443         
          96.00                     34703                    0.44599                   1.80483         
          96.10                     34178                    0.44457                   1.82753         
          96.20                     35267                    0.44383                   1.79180         
          96.30                     34726                    0.44335                   1.82257         
          96.40                     35157                    0.44234                   1.81563         
          96.50                     35516                    0.43853                   1.80866         
          96.60                     35487                    0.43901                   1.81275         
          96.70                     35609                    0.43878                   1.81329         
          96.80                     36196                    0.43817                   1.80148         
          96.90                     36628                    0.43690                   1.78971         
          97.00                     36329                    0.43942                   1.79788         
          97.10                     36692                    0.43922                   1.78673         
          97.20                     36088                    0.43704                   1.81197         
          97.30                     36052                    0.43853                   1.82382         
          97.40                     36475                    0.43671                   1.81009         
          97.50                     36575                    0.43595                   1.81190         
          97.60                     36888                    0.43597                   1.80341         
          97.70                     37795                    0.43566                   1.77453         
          97.80                     36758                    0.43599                   1.81512         
          97.90                     37200                    0.43555                   1.80222         
          98.00                     36921                    0.43440                   1.80625         
          98.10                     38157                    0.43248                   1.76523         
          98.20                     37720                    0.43447                   1.77576         
          98.30                     37370                    0.43271                   1.79588         
          98.40                     37294                    0.43374                   1.79905         
          98.50                     37689                    0.43102                   1.77729         
          98.60                     37786                    0.43216                   1.77398         
          98.70                     37079                    0.43341                   1.78988         
          98.80                     37561                    0.43228                   1.77026         
          98.90                     37928                    0.43467                   1.74864         
          99.00                     37736                    0.43581                   1.74882         
          99.10                     38130                    0.43481                   1.73132         
          99.20                     37996                    0.43625                   1.72756         
          99.30                     37203                    0.43854                   1.74172         
          99.40                     37740                    0.44077                   1.71301         
          99.50                     36661                    0.44309                   1.73851         
          99.60                     36013                    0.44268                   1.76037         
          99.70                     35393                    0.44035                   1.78610         
          99.80                     35839                    0.44241                   1.76463         
          99.90                     36533                    0.44065                   1.73879         
