           tauB                     NinLC                      phiL          
          63.40                     51605                    0.35213                   1.97895         
          63.50                     51727                    0.35120                   1.97842         
          63.60                     51952                    0.34984                   1.97513         
          63.70                     52011                    0.34995                   1.97403         
          63.80                     51977                    0.35064                   1.97415         
          63.90                     52152                    0.34986                   1.96880         
          64.00                     52127                    0.34882                   1.97327         
          64.10                     52353                    0.34890                   1.96850         
          64.20                     52403                    0.34794                   1.96150         
          64.30                     52746                    0.34638                   1.94975         
          64.40                     52234                    0.34977                   1.95882         
          64.50                     51877                    0.35085                   1.96745         
          64.60                     51820                    0.35052                   1.97252         
          64.70                     51699                    0.35195                   1.97473         
          64.80                     51441                    0.35222                   1.98719         
          64.90                     51482                    0.35254                   1.98765         
          65.00                     51393                    0.35241                   1.97933         
          65.10                     51321                    0.35335                   1.97249         
          65.20                     51434                    0.35373                   1.96475         
          65.30                     51300                    0.35459                   1.96478         
          65.40                     50963                    0.35507                   1.97827         
          65.50                     50903                    0.35521                   1.98310         
          65.60                     51193                    0.35400                   1.97897         
          65.70                     50963                    0.35531                   1.98585         
          65.80                     50999                    0.35591                   1.97752         
          65.90                     51091                    0.35568                   1.96966         
          66.00                     51101                    0.35514                   1.96537         
          66.10                     51297                    0.35422                   1.96687         
          66.20                     51408                    0.35394                   1.96648         
          66.30                     51711                    0.35391                   1.95756         
          66.40                     51755                    0.35259                   1.95459         
          66.50                     51415                    0.35359                   1.96521         
          66.60                     51600                    0.35312                   1.96016         
          66.70                     51078                    0.35433                   1.97064         
          66.80                     51008                    0.35520                   1.97027         
          66.90                     50853                    0.35604                   1.97419         
          67.00                     50539                    0.35682                   1.99006         
          67.10                     50811                    0.35599                   1.98411         
          67.20                     51189                    0.35637                   1.97004         
          67.30                     51108                    0.35561                   1.97240         
          67.40                     51027                    0.35508                   1.97396         
          67.50                     51071                    0.35614                   1.96872         
          67.60                     50725                    0.35767                   1.97616         
          67.70                     50815                    0.35705                   1.97562         
          67.80                     50827                    0.35644                   1.97631         
          67.90                     50629                    0.35626                   1.98294         
          68.00                     50947                    0.35556                   1.97442         
          68.10                     51123                    0.35499                   1.96631         
          68.20                     51159                    0.35421                   1.96521         
          68.30                     51395                    0.35346                   1.95906         
          68.40                     51062                    0.35487                   1.97486         
          68.50                     50716                    0.35648                   1.98355         
          68.60                     51121                    0.35471                   1.97757         
          68.70                     51179                    0.35450                   1.97811         
          68.80                     51535                    0.35309                   1.96838         
          68.90                     51381                    0.35395                   1.97785         
          69.00                     51554                    0.35311                   1.98179         
          69.10                     51529                    0.35234                   1.97954         
          69.20                     51778                    0.35151                   1.97046         
          69.30                     51942                    0.35132                   1.96380         
          69.40                     51878                    0.35007                   1.96408         
          69.50                     51734                    0.35154                   1.97222         
          69.60                     51622                    0.35220                   1.98022         
          69.70                     51507                    0.35240                   1.98194         
          69.80                     51465                    0.35164                   1.98087         
          69.90                     51585                    0.35244                   1.97641         
          70.00                     51434                    0.35279                   1.97397         
          70.10                     51237                    0.35332                   1.97563         
          70.20                     50890                    0.35476                   1.98062         
          70.30                     50797                    0.35642                   1.97799         
          70.40                     50630                    0.35680                   1.97554         
          70.50                     50502                    0.35743                   1.97700         
          70.60                     50360                    0.35878                   1.98561         
          70.70                     50342                    0.35898                   1.98596         
          70.80                     50304                    0.35787                   1.98184         
          70.90                     50449                    0.35863                   1.97705         
          71.00                     50398                    0.35835                   1.97893         
          71.10                     50435                    0.35826                   1.97152         
          71.20                     50804                    0.35835                   1.95918         
          71.30                     50282                    0.35992                   1.97727         
          71.40                     50086                    0.36002                   1.98024         
          71.50                     49781                    0.36109                   1.98851         
          71.60                     50150                    0.35978                   1.97232         
          71.70                     50172                    0.35989                   1.96933         
          71.80                     50236                    0.35951                   1.96633         
          71.90                     50148                    0.36092                   1.97169         
          72.00                     49988                    0.36200                   1.97789         
          72.10                     49940                    0.36136                   1.97834         
          72.20                     49872                    0.36051                   1.97812         
          72.30                     49805                    0.36093                   1.98596         
          72.40                     49894                    0.36127                   1.98264         
          72.50                     50002                    0.36055                   1.97736         
          72.60                     49810                    0.36338                   1.98182         
          72.70                     49640                    0.36152                   1.98592         
          72.80                     49688                    0.36247                   1.98816         
          72.90                     49765                    0.36156                   1.98829         
          73.00                     49853                    0.36264                   1.98388         
          73.10                     49735                    0.36106                   1.98842         
          73.20                     49914                    0.35964                   1.98983         
          73.30                     50043                    0.36011                   1.98362         
          73.40                     50236                    0.35895                   1.97701         
          73.50                     50500                    0.35740                   1.97128         
          73.60                     50160                    0.35993                   1.98181         
          73.70                     50381                    0.35870                   1.98570         
          73.80                     50663                    0.35798                   1.98311         
          73.90                     50963                    0.35610                   1.97337         
          74.00                     51007                    0.35627                   1.96421         
          74.10                     50887                    0.35648                   1.96520         
          74.20                     50630                    0.35797                   1.97167         
          74.30                     49925                    0.35955                   1.98952         
          74.40                     49919                    0.36059                   1.98693         
          74.50                     50125                    0.36053                   1.97886         
          74.60                     50067                    0.36007                   1.98103         
          74.70                     50321                    0.35886                   1.97403         
          74.80                     50612                    0.35751                   1.96922         
          74.90                     50567                    0.35847                   1.96502         
          75.00                     50474                    0.35822                   1.97111         
          75.10                     50510                    0.35832                   1.97736         
          75.20                     50473                    0.35764                   1.97894         
          75.30                     50685                    0.35708                   1.97850         
          75.40                     50797                    0.35667                   1.97685         
          75.50                     50896                    0.35674                   1.97932         
          75.60                     51028                    0.35515                   1.97310         
          75.70                     51109                    0.35537                   1.97421         
          75.80                     50852                    0.35668                   1.98003         
          75.90                     50917                    0.35541                   1.97739         
          76.00                     50986                    0.35564                   1.97879         
          76.10                     50913                    0.35545                   1.98019         
          76.20                     51458                    0.35319                   1.95973         
          76.30                     51717                    0.35282                   1.94693         
          76.40                     51479                    0.35330                   1.94560         
          76.50                     51287                    0.35598                   1.94369         
          76.60                     50453                    0.35780                   1.96380         
          76.70                     50718                    0.35790                   1.95707         
          76.80                     50629                    0.35821                   1.95760         
          76.90                     50256                    0.36026                   1.96790         
          77.00                     50159                    0.36069                   1.96620         
          77.10                     49580                    0.36245                   1.98084         
          77.20                     49751                    0.36240                   1.97527         
          77.30                     49622                    0.36307                   1.97850         
          77.40                     49642                    0.36378                   1.97072         
          77.50                     49841                    0.36349                   1.96388         
          77.60                     49395                    0.36328                   1.98040         
          77.70                     49597                    0.36287                   1.98108         
          77.80                     49602                    0.36286                   1.98260         
          77.90                     49538                    0.36362                   1.98126         
          78.00                     49589                    0.36281                   1.98338         
          78.10                     49649                    0.36241                   1.97452         
          78.20                     49445                    0.36484                   1.97703         
          78.30                     49395                    0.36441                   1.98453         
          78.40                     49312                    0.36432                   1.99371         
          78.50                     49527                    0.36360                   1.98648         
          78.60                     49705                    0.36148                   1.98027         
          78.70                     49935                    0.36211                   1.97057         
          78.80                     49923                    0.36130                   1.96932         
          78.90                     49937                    0.36207                   1.96301         
          79.00                     49705                    0.36263                   1.96551         
          79.10                     49514                    0.36306                   1.96938         
          79.20                     49404                    0.36360                   1.97579         
          79.30                     49420                    0.36382                   1.97230         
          79.40                     49564                    0.36221                   1.97394         
          79.50                     49719                    0.36255                   1.98044         
          79.60                     50039                    0.36075                   1.97782         
          79.70                     50354                    0.35896                   1.97776         
          79.80                     50712                    0.35744                   1.97700         
          79.90                     51021                    0.35619                   1.97221         
          80.00                     51011                    0.35517                   1.97265         
          80.10                     51334                    0.35443                   1.96469         
          80.20                     51227                    0.35496                   1.96692         
          80.30                     51240                    0.35453                   1.96784         
          80.40                     51101                    0.35492                   1.97140         
          80.50                     51221                    0.35434                   1.97436         
          80.60                     51417                    0.35313                   1.97183         
          80.70                     51602                    0.35222                   1.96407         
          80.80                     51632                    0.35271                   1.95931         
          80.90                     51767                    0.35317                   1.95270         
          81.00                     51160                    0.35491                   1.96755         
          81.10                     51300                    0.35411                   1.95906         
          81.20                     51051                    0.35528                   1.96622         
          81.30                     51172                    0.35492                   1.96231         
          81.40                     51112                    0.35544                   1.96409         
          81.50                     51140                    0.35539                   1.96067         
          81.60                     50993                    0.35620                   1.95634         
          81.70                     50837                    0.35775                   1.94950         
          81.80                     50302                    0.36013                   1.95156         
          81.90                     49779                    0.36155                   1.96633         
          82.00                     49744                    0.36203                   1.97478         
          82.10                     49782                    0.36164                   1.97568         
          82.20                     49958                    0.36167                   1.97177         
          82.30                     49811                    0.36116                   1.97682         
          82.40                     49840                    0.36250                   1.97694         
          82.50                     50317                    0.36025                   1.96080         
          82.60                     50024                    0.36125                   1.96899         
          82.70                     49979                    0.36183                   1.96746         
          82.80                     49718                    0.36250                   1.96174         
          82.90                     49043                    0.36632                   1.98260         
          83.00                     48994                    0.36530                   1.98231         
          83.10                     48698                    0.36764                   1.98900         
          83.20                     49008                    0.36617                   1.97410         
          83.30                     48892                    0.36682                   1.97077         
          83.40                     49029                    0.36785                   1.96219         
          83.50                     48694                    0.36720                   1.97033         
          83.60                     48771                    0.36661                   1.96837         
          83.70                     48982                    0.36749                   1.95810         
          83.80                     48857                    0.36694                   1.96197         
          83.90                     48781                    0.36758                   1.97185         
          84.00                     48776                    0.36764                   1.97500         
          84.10                     48690                    0.36750                   1.98646         
          84.20                     48622                    0.36820                   1.98779         
          84.30                     49001                    0.36510                   1.97848         
          84.40                     49212                    0.36501                   1.96973         
          84.50                     49111                    0.36550                   1.97492         
          84.60                     49258                    0.36617                   1.97409         
          84.70                     49225                    0.36518                   1.97311         
          84.80                     49412                    0.36497                   1.96386         
          84.90                     49280                    0.36408                   1.97376         
          85.00                     49201                    0.36524                   1.98398         
          85.10                     49563                    0.36495                   1.96836         
          85.20                     49267                    0.36558                   1.97306         
          85.30                     49170                    0.36576                   1.97831         
          85.40                     49148                    0.36445                   1.98126         
          85.50                     49396                    0.36448                   1.97706         
          85.60                     49458                    0.36462                   1.98073         
          85.70                     49857                    0.36191                   1.97024         
          85.80                     50031                    0.36043                   1.96582         
          85.90                     50141                    0.36159                   1.97031         
          86.00                     49964                    0.36086                   1.98166         
          86.10                     49861                    0.36097                   1.98143         
          86.20                     50140                    0.36075                   1.96881         
          86.30                     50122                    0.36127                   1.96881         
          86.40                     50043                    0.36054                   1.97662         
          86.50                     50325                    0.35831                   1.96976         
          86.60                     50567                    0.35873                   1.96541         
          86.70                     50533                    0.35835                   1.96885         
          86.80                     50528                    0.35839                   1.96545         
          86.90                     50652                    0.35815                   1.96160         
          87.00                     50678                    0.35748                   1.96130         
          87.10                     50840                    0.35638                   1.96179         
          87.20                     50850                    0.35635                   1.96166         
          87.30                     50912                    0.35645                   1.96029         
          87.40                     50790                    0.35727                   1.95952         
          87.50                     50374                    0.35863                   1.96397         
          87.60                     50299                    0.36025                   1.96427         
          87.70                     49671                    0.36254                   1.98541         
          87.80                     49440                    0.36238                   1.99421         
          87.90                     49865                    0.36200                   1.98007         
          88.00                     49926                    0.36123                   1.97370         
          88.10                     50025                    0.36031                   1.96891         
          88.20                     49789                    0.36210                   1.96771         
          88.30                     49866                    0.36367                   1.96250         
          88.40                     49530                    0.36264                   1.98019         
          88.50                     49588                    0.36193                   1.99029         
          88.60                     49858                    0.36131                   1.98647         
          88.70                     49994                    0.36048                   1.98211         
          88.80                     50166                    0.35941                   1.97571         
          88.90                     50154                    0.35988                   1.97782         
          89.00                     50254                    0.35972                   1.97763         
          89.10                     50399                    0.35913                   1.97169         
          89.20                     50369                    0.35882                   1.97553         
          89.30                     50504                    0.35807                   1.97105         
          89.40                     50668                    0.35731                   1.96514         
          89.50                     50781                    0.35623                   1.96762         
          89.60                     50832                    0.35588                   1.96570         
          89.70                     50844                    0.35639                   1.96321         
          89.80                     50886                    0.35792                   1.96266         
          89.90                     50666                    0.35767                   1.96766         
          90.00                     50520                    0.35804                   1.97371         
          90.10                     50438                    0.35868                   1.96834         
          90.20                     50397                    0.35820                   1.96229         
          90.30                     50065                    0.35965                   1.97732         
          90.40                     50341                    0.35940                   1.97431         
          90.50                     50272                    0.35902                   1.97709         
          90.60                     50515                    0.35805                   1.96872         
          90.70                     50604                    0.35736                   1.96768         
          90.80                     50921                    0.35557                   1.96200         
          90.90                     51028                    0.35553                   1.96404         
          91.00                     50913                    0.35580                   1.97469         
          91.10                     50953                    0.35584                   1.97868         
          91.20                     51070                    0.35569                   1.97669         
          91.30                     51256                    0.35275                   1.97204         
          91.40                     51308                    0.35378                   1.97213         
          91.50                     51356                    0.35313                   1.97244         
          91.60                     51107                    0.35456                   1.97464         
          91.70                     51155                    0.35539                   1.96683         
          91.80                     51028                    0.35682                   1.96213         
          91.90                     50609                    0.35820                   1.96208         
          92.00                     50247                    0.35956                   1.96717         
          92.10                     50406                    0.36030                   1.95806         
          92.20                     50366                    0.35998                   1.96123         
          92.30                     50086                    0.35999                   1.97126         
          92.40                     50246                    0.35937                   1.96454         
          92.50                     50087                    0.36094                   1.96472         
          92.60                     49774                    0.36259                   1.97049         
          92.70                     49901                    0.36228                   1.96725         
          92.80                     49756                    0.36305                   1.97371         
          92.90                     49837                    0.36178                   1.97202         
          93.00                     49757                    0.36127                   1.97163         
          93.10                     49517                    0.36297                   1.97489         
          93.20                     49689                    0.36159                   1.97423         
          93.30                     49758                    0.36124                   1.98234         
          93.40                     49990                    0.36095                   1.98260         
          93.50                     50155                    0.36016                   1.97732         
          93.60                     50218                    0.35982                   1.96620         
          93.70                     50003                    0.35997                   1.96780         
          93.80                     50098                    0.36228                   1.96054         
          93.90                     49788                    0.36284                   1.97216         
          94.00                     49764                    0.36331                   1.97584         
          94.10                     49264                    0.36339                   1.99623         
          94.20                     49411                    0.36280                   1.99572         
          94.30                     49715                    0.36230                   1.98866         
          94.40                     49701                    0.36109                   1.98835         
          94.50                     49775                    0.36216                   1.98619         
          94.60                     49909                    0.36137                   1.98666         
          94.70                     50329                    0.35964                   1.98034         
          94.80                     50473                    0.35884                   1.97673         
          94.90                     50684                    0.35814                   1.97540         
          95.00                     50548                    0.35817                   1.98451         
          95.10                     50618                    0.35759                   1.97782         
          95.20                     50500                    0.35831                   1.97608         
          95.30                     50304                    0.35885                   1.97721         
          95.40                     50510                    0.35771                   1.97271         
          95.50                     50742                    0.35731                   1.96762         
          95.60                     50676                    0.35792                   1.97105         
          95.70                     50873                    0.35666                   1.96973         
          95.80                     51002                    0.35594                   1.96721         
          95.90                     50844                    0.35675                   1.97199         
          96.00                     50961                    0.35602                   1.96943         
          96.10                     51024                    0.35590                   1.96980         
          96.20                     51116                    0.35425                   1.97180         
          96.30                     51007                    0.35458                   1.97540         
          96.40                     50886                    0.35508                   1.98225         
          96.50                     50764                    0.35567                   1.98139         
          96.60                     50864                    0.35520                   1.97555         
          96.70                     50872                    0.35533                   1.97595         
          96.80                     50793                    0.35644                   1.97460         
          96.90                     50561                    0.35813                   1.97523         
          97.00                     50262                    0.35974                   1.97695         
          97.10                     50221                    0.35955                   1.97977         
          97.20                     50285                    0.35822                   1.97717         
          97.30                     50071                    0.35997                   1.98142         
          97.40                     49942                    0.36114                   1.98198         
          97.50                     50033                    0.36115                   1.97531         
          97.60                     49923                    0.36119                   1.97693         
          97.70                     49925                    0.36149                   1.97604         
          97.80                     50298                    0.35953                   1.96863         
          97.90                     50263                    0.35947                   1.97442         
          98.00                     50471                    0.35946                   1.97108         
          98.10                     50521                    0.35852                   1.97122         
          98.20                     50669                    0.35811                   1.96376         
          98.30                     50335                    0.35923                   1.97323         
          98.40                     50467                    0.35825                   1.96660         
          98.50                     50323                    0.35972                   1.97080         
          98.60                     50415                    0.35933                   1.96971         
          98.70                     50686                    0.35864                   1.95777         
          98.80                     50258                    0.35949                   1.97075         
          98.90                     50349                    0.35854                   1.97402         
          99.00                     50396                    0.35828                   1.97382         
          99.10                     50233                    0.36003                   1.97696         
          99.20                     50278                    0.35937                   1.97027         
          99.30                     50069                    0.36024                   1.97555         
          99.40                     50278                    0.35957                   1.97128         
          99.50                     50210                    0.36000                   1.97889         
          99.60                     50062                    0.36015                   1.98284         
          99.70                     50144                    0.35951                   1.98003         
          99.80                     50115                    0.36058                   1.98229         
          99.90                     50006                    0.35945                   1.98287         
