           tauB                     NinLC                      phiL          
          63.40                     78892                    0.18792                   2.03781         
          63.50                     78782                    0.18689                   2.04216         
          63.60                     78789                    0.18812                   2.04577         
          63.70                     78944                    0.18478                   2.04171         
          63.80                     78973                    0.18436                   2.04028         
          63.90                     78933                    0.18575                   2.03447         
          64.00                     78563                    0.18896                   2.03725         
          64.10                     78448                    0.18793                   2.04177         
          64.20                     78344                    0.18967                   2.04424         
          64.30                     78221                    0.19027                   2.04555         
          64.40                     78151                    0.19031                   2.04902         
          64.50                     78459                    0.18826                   2.04138         
          64.60                     78576                    0.18877                   2.03364         
          64.70                     78530                    0.18906                   2.03160         
          64.80                     78215                    0.19208                   2.04152         
          64.90                     78247                    0.19057                   2.04265         
          65.00                     78227                    0.19137                   2.03828         
          65.10                     78003                    0.19183                   2.04456         
          65.20                     78122                    0.19044                   2.04844         
          65.30                     78286                    0.18963                   2.04600         
          65.40                     78174                    0.19190                   2.04324         
          65.50                     78184                    0.19112                   2.04787         
          65.60                     78277                    0.18980                   2.04969         
          65.70                     78356                    0.19003                   2.04610         
          65.80                     78530                    0.18754                   2.04169         
          65.90                     78640                    0.18768                   2.03421         
          66.00                     78356                    0.19102                   2.03647         
          66.10                     78434                    0.19069                   2.03336         
          66.20                     78393                    0.19107                   2.02995         
          66.30                     78199                    0.19071                   2.03703         
          66.40                     78210                    0.19151                   2.03795         
          66.50                     78563                    0.18888                   2.03583         
          66.60                     78616                    0.18922                   2.03824         
          66.70                     78613                    0.19032                   2.03901         
          66.80                     78626                    0.18912                   2.04149         
          66.90                     78516                    0.18897                   2.04334         
          67.00                     78781                    0.18571                   2.04146         
          67.10                     78744                    0.18842                   2.04078         
          67.20                     78767                    0.18735                   2.04088         
          67.30                     78664                    0.18843                   2.04445         
          67.40                     78751                    0.18709                   2.04429         
          67.50                     78810                    0.18755                   2.03968         
          67.60                     78952                    0.18644                   2.03593         
          67.70                     78879                    0.18758                   2.03622         
          67.80                     78831                    0.18598                   2.03851         
          67.90                     78589                    0.18863                   2.04095         
          68.00                     78779                    0.18628                   2.04109         
          68.10                     78765                    0.18752                   2.04226         
          68.20                     78887                    0.18597                   2.04077         
          68.30                     78751                    0.18801                   2.03706         
          68.40                     78659                    0.18952                   2.03831         
          68.50                     78751                    0.18689                   2.04168         
          68.60                     78976                    0.18633                   2.04097         
          68.70                     78929                    0.18607                   2.04075         
          68.80                     78802                    0.18796                   2.04295         
          68.90                     78659                    0.18896                   2.04047         
          69.00                     78518                    0.19001                   2.03991         
          69.10                     78157                    0.19400                   2.03750         
          69.20                     78094                    0.19387                   2.04008         
          69.30                     78150                    0.19165                   2.03975         
          69.40                     77997                    0.19338                   2.03589         
          69.50                     77801                    0.19331                   2.03786         
          69.60                     77739                    0.19553                   2.03509         
          69.70                     77612                    0.19417                   2.03386         
          69.80                     77359                    0.19664                   2.03969         
          69.90                     77401                    0.19670                   2.04558         
          70.00                     77365                    0.19677                   2.04759         
          70.10                     77522                    0.19507                   2.04228         
          70.20                     77490                    0.19591                   2.04138         
          70.30                     77427                    0.19585                   2.04810         
          70.40                     77623                    0.19391                   2.04798         
          70.50                     77822                    0.19317                   2.04717         
          70.60                     77901                    0.19264                   2.04387         
          70.70                     78235                    0.19096                   2.03701         
          70.80                     78245                    0.19061                   2.03783         
          70.90                     78322                    0.18993                   2.03475         
          71.00                     78464                    0.18821                   2.03578         
          71.10                     78433                    0.18893                   2.03561         
          71.20                     78482                    0.18868                   2.03748         
          71.30                     78748                    0.18705                   2.03770         
          71.40                     78728                    0.18852                   2.04143         
          71.50                     79025                    0.18540                   2.04079         
          71.60                     79326                    0.18249                   2.03548         
          71.70                     79351                    0.18381                   2.03149         
          71.80                     79351                    0.18437                   2.02695         
          71.90                     78916                    0.18898                   2.02997         
          72.00                     78581                    0.18984                   2.03730         
          72.10                     78570                    0.18921                   2.04012         
          72.20                     78638                    0.18833                   2.03956         
          72.30                     78687                    0.18855                   2.04094         
          72.40                     78809                    0.18693                   2.04254         
          72.50                     78990                    0.18584                   2.04458         
          72.60                     79281                    0.18291                   2.04073         
          72.70                     79400                    0.18321                   2.03791         
          72.80                     79362                    0.18559                   2.03691         
          72.90                     79234                    0.18483                   2.03905         
          73.00                     79328                    0.18446                   2.04132         
          73.10                     79239                    0.18441                   2.04401         
          73.20                     79102                    0.18490                   2.04628         
          73.30                     79195                    0.18496                   2.04566         
          73.40                     79197                    0.18284                   2.04215         
          73.50                     79319                    0.18403                   2.03753         
          73.60                     79437                    0.18192                   2.03192         
          73.70                     79480                    0.18216                   2.03097         
          73.80                     79584                    0.18056                   2.03085         
          73.90                     79696                    0.18112                   2.03056         
          74.00                     79763                    0.18063                   2.02546         
          74.10                     79690                    0.18138                   2.02158         
          74.20                     79607                    0.18263                   2.01980         
          74.30                     79307                    0.18456                   2.02035         
          74.40                     79247                    0.18365                   2.02456         
          74.50                     79042                    0.18565                   2.02479         
          74.60                     78971                    0.18700                   2.02465         
          74.70                     78872                    0.18752                   2.02482         
          74.80                     78321                    0.19136                   2.03625         
          74.90                     78033                    0.19349                   2.04175         
          75.00                     77615                    0.19495                   2.05280         
          75.10                     77749                    0.19442                   2.04890         
          75.20                     77811                    0.19204                   2.04670         
          75.30                     77758                    0.19403                   2.05288         
          75.40                     78059                    0.19073                   2.05151         
          75.50                     78091                    0.19128                   2.05178         
          75.60                     78055                    0.19199                   2.05763         
          75.70                     78206                    0.18921                   2.05897         
          75.80                     78141                    0.19007                   2.05912         
          75.90                     78067                    0.19107                   2.06166         
          76.00                     78290                    0.18930                   2.05917         
          76.10                     78649                    0.18644                   2.04717         
          76.20                     79058                    0.18403                   2.03754         
          76.30                     79113                    0.18440                   2.03472         
          76.40                     79205                    0.18504                   2.03491         
          76.50                     79176                    0.18494                   2.04001         
          76.60                     79301                    0.18324                   2.03702         
          76.70                     79464                    0.18242                   2.03774         
          76.80                     79604                    0.18110                   2.03719         
          76.90                     79791                    0.18072                   2.03524         
          77.00                     79590                    0.18287                   2.03248         
          77.10                     79442                    0.18184                   2.03388         
          77.20                     79515                    0.18186                   2.02931         
          77.30                     79420                    0.18375                   2.02835         
          77.40                     79392                    0.18332                   2.02724         
          77.50                     79268                    0.18474                   2.02895         
          77.60                     79251                    0.18439                   2.03037         
          77.70                     79289                    0.18322                   2.02769         
          77.80                     79342                    0.18345                   2.02511         
          77.90                     79479                    0.18256                   2.02132         
          78.00                     79620                    0.18258                   2.01815         
          78.10                     79574                    0.18355                   2.02192         
          78.20                     79553                    0.18259                   2.02594         
          78.30                     79665                    0.18194                   2.02734         
          78.40                     79480                    0.18268                   2.02680         
          78.50                     79157                    0.18579                   2.03138         
          78.60                     78937                    0.18650                   2.03460         
          78.70                     78702                    0.18850                   2.03976         
          78.80                     78379                    0.19008                   2.04573         
          78.90                     78244                    0.19125                   2.04703         
          79.00                     78345                    0.18844                   2.04722         
          79.10                     78497                    0.18826                   2.04554         
          79.20                     78665                    0.18722                   2.03981         
          79.30                     78757                    0.18596                   2.04035         
          79.40                     78808                    0.18588                   2.04063         
          79.50                     78823                    0.18606                   2.03717         
          79.60                     78916                    0.18657                   2.03646         
          79.70                     79020                    0.18507                   2.03916         
          79.80                     78882                    0.18669                   2.04731         
          79.90                     78765                    0.18711                   2.05078         
          80.00                     78945                    0.18524                   2.04875         
          80.10                     78916                    0.18539                   2.04536         
          80.20                     79069                    0.18505                   2.04054         
          80.30                     79092                    0.18528                   2.03731         
          80.40                     79196                    0.18417                   2.03805         
          80.50                     79414                    0.18243                   2.03844         
          80.60                     79396                    0.18246                   2.03796         
          80.70                     79288                    0.18254                   2.04351         
          80.80                     79221                    0.18410                   2.04631         
          80.90                     79253                    0.18424                   2.04842         
          81.00                     79266                    0.18296                   2.04963         
          81.10                     79198                    0.18389                   2.05281         
          81.20                     79407                    0.18150                   2.05637         
          81.30                     79567                    0.18069                   2.05207         
          81.40                     79498                    0.18146                   2.05058         
          81.50                     79546                    0.18159                   2.04631         
          81.60                     79794                    0.17846                   2.04131         
          81.70                     79866                    0.17901                   2.03677         
          81.80                     80099                    0.17683                   2.03453         
          81.90                     80290                    0.17702                   2.02822         
          82.00                     80006                    0.17863                   2.02853         
          82.10                     79676                    0.18289                   2.03214         
          82.20                     79514                    0.18195                   2.03600         
          82.30                     79518                    0.18211                   2.03360         
          82.40                     79292                    0.18492                   2.03517         
          82.50                     78964                    0.18605                   2.04326         
          82.60                     78938                    0.18472                   2.04619         
          82.70                     78811                    0.18679                   2.04994         
          82.80                     78586                    0.18799                   2.05367         
          82.90                     78554                    0.18883                   2.05510         
          83.00                     78368                    0.18800                   2.06096         
          83.10                     78297                    0.18935                   2.05897         
          83.20                     78358                    0.18759                   2.05430         
          83.30                     78531                    0.18576                   2.04923         
          83.40                     78687                    0.18650                   2.04812         
          83.50                     78823                    0.18601                   2.04484         
          83.60                     78822                    0.18533                   2.04121         
          83.70                     78787                    0.18668                   2.04014         
          83.80                     78792                    0.18599                   2.04368         
          83.90                     78881                    0.18656                   2.04319         
          84.00                     78968                    0.18459                   2.04321         
          84.10                     79234                    0.18205                   2.04452         
          84.20                     79228                    0.18280                   2.04374         
          84.30                     79331                    0.18345                   2.04559         
          84.40                     79033                    0.18554                   2.04890         
          84.50                     79047                    0.18445                   2.04993         
          84.60                     79067                    0.18509                   2.04885         
          84.70                     79297                    0.18266                   2.04169         
          84.80                     79433                    0.18145                   2.03702         
          84.90                     79239                    0.18415                   2.03874         
          85.00                     79123                    0.18350                   2.03927         
          85.10                     78960                    0.18603                   2.03624         
          85.20                     79162                    0.18510                   2.03391         
          85.30                     79300                    0.18269                   2.03655         
          85.40                     79277                    0.18226                   2.04166         
          85.50                     79267                    0.18413                   2.04112         
          85.60                     79071                    0.18455                   2.04078         
          85.70                     78862                    0.18611                   2.03780         
          85.80                     78920                    0.18563                   2.03518         
          85.90                     79151                    0.18459                   2.03593         
          86.00                     79117                    0.18532                   2.03580         
          86.10                     79036                    0.18608                   2.03387         
          86.20                     79087                    0.18417                   2.03033         
          86.30                     79290                    0.18221                   2.02907         
          86.40                     79264                    0.18376                   2.03032         
          86.50                     79326                    0.18253                   2.03432         
          86.60                     79158                    0.18512                   2.04058         
          86.70                     79192                    0.18482                   2.04427         
          86.80                     79241                    0.18389                   2.04778         
          86.90                     79365                    0.18154                   2.04764         
          87.00                     79446                    0.18092                   2.04443         
          87.10                     79425                    0.18238                   2.04666         
          87.20                     79499                    0.18336                   2.04503         
          87.30                     79431                    0.18250                   2.04446         
          87.40                     79398                    0.18198                   2.04278         
          87.50                     79167                    0.18557                   2.04155         
          87.60                     79215                    0.18293                   2.04038         
          87.70                     78921                    0.18552                   2.03997         
          87.80                     78803                    0.18638                   2.04290         
          87.90                     78991                    0.18485                   2.04516         
          88.00                     79201                    0.18419                   2.04274         
          88.10                     78983                    0.18662                   2.04276         
          88.20                     79101                    0.18459                   2.04104         
          88.30                     79087                    0.18482                   2.04216         
          88.40                     78911                    0.18523                   2.04683         
          88.50                     79030                    0.18301                   2.04565         
          88.60                     79252                    0.18106                   2.03802         
          88.70                     79351                    0.18122                   2.03648         
          88.80                     79564                    0.18051                   2.03482         
          88.90                     79492                    0.18106                   2.03762         
          89.00                     79120                    0.18658                   2.04828         
          89.10                     79061                    0.18571                   2.05095         
          89.20                     78895                    0.18495                   2.05411         
          89.30                     78801                    0.18597                   2.05670         
          89.40                     78810                    0.18547                   2.05324         
          89.50                     78519                    0.18895                   2.05585         
          89.60                     78516                    0.18841                   2.05545         
          89.70                     78611                    0.18602                   2.04634         
          89.80                     78575                    0.18723                   2.04782         
          89.90                     78776                    0.18568                   2.04594         
          90.00                     78951                    0.18465                   2.04349         
          90.10                     78957                    0.18582                   2.04190         
          90.20                     78913                    0.18662                   2.04181         
          90.30                     78910                    0.18482                   2.04220         
          90.40                     78958                    0.18421                   2.04186         
          90.50                     78855                    0.18600                   2.04311         
          90.60                     78743                    0.18680                   2.04826         
          90.70                     78856                    0.18706                   2.04620         
          90.80                     78993                    0.18487                   2.04114         
          90.90                     78952                    0.18670                   2.03776         
          91.00                     78843                    0.18610                   2.04093         
          91.10                     78802                    0.18664                   2.03877         
          91.20                     78687                    0.18820                   2.04104         
          91.30                     78570                    0.18971                   2.04309         
          91.40                     78430                    0.18943                   2.04731         
          91.50                     78105                    0.19196                   2.05433         
          91.60                     78179                    0.19070                   2.05188         
          91.70                     78102                    0.18990                   2.05461         
          91.80                     78217                    0.18974                   2.05044         
          91.90                     78307                    0.18930                   2.04177         
          92.00                     78298                    0.18946                   2.04120         
          92.10                     78392                    0.19058                   2.04019         
          92.20                     78563                    0.18737                   2.03807         
          92.30                     78712                    0.18675                   2.03820         
          92.40                     78990                    0.18496                   2.03668         
          92.50                     79151                    0.18476                   2.03907         
          92.60                     79178                    0.18462                   2.03841         
          92.70                     79396                    0.18332                   2.03577         
          92.80                     79490                    0.18271                   2.03702         
          92.90                     79515                    0.18179                   2.04171         
          93.00                     79588                    0.18193                   2.03614         
          93.10                     79572                    0.18171                   2.03740         
          93.20                     79723                    0.17987                   2.04029         
          93.30                     79766                    0.18047                   2.04029         
          93.40                     79661                    0.18115                   2.04048         
          93.50                     79694                    0.18058                   2.04332         
          93.60                     79882                    0.17894                   2.03994         
          93.70                     79952                    0.17871                   2.03703         
          93.80                     79871                    0.17969                   2.03033         
          93.90                     79892                    0.18012                   2.02398         
          94.00                     79781                    0.18161                   2.02720         
          94.10                     79752                    0.18095                   2.02943         
          94.20                     79727                    0.18165                   2.03072         
          94.30                     79822                    0.18102                   2.02999         
          94.40                     79908                    0.17942                   2.02596         
          94.50                     79761                    0.18102                   2.02460         
          94.60                     79565                    0.18179                   2.02440         
          94.70                     79428                    0.18334                   2.02640         
          94.80                     79131                    0.18720                   2.03400         
          94.90                     79033                    0.18630                   2.03592         
          95.00                     78846                    0.18675                   2.04086         
          95.10                     78847                    0.18592                   2.03887         
          95.20                     78751                    0.18690                   2.03872         
          95.30                     78699                    0.18751                   2.03911         
          95.40                     78607                    0.18844                   2.04313         
          95.50                     78549                    0.18863                   2.04299         
          95.60                     78325                    0.19099                   2.04533         
          95.70                     78085                    0.19201                   2.05165         
          95.80                     77853                    0.19208                   2.06043         
          95.90                     77635                    0.19280                   2.06633         
          96.00                     77800                    0.19227                   2.06145         
          96.10                     77940                    0.19110                   2.05406         
          96.20                     78168                    0.18924                   2.04939         
          96.30                     78574                    0.18642                   2.04718         
          96.40                     78978                    0.18530                   2.04053         
          96.50                     79231                    0.18394                   2.03547         
          96.60                     79391                    0.18186                   2.03494         
          96.70                     79526                    0.18207                   2.03660         
          96.80                     79574                    0.17991                   2.03936         
          96.90                     79561                    0.18033                   2.04328         
          97.00                     79835                    0.17945                   2.04289         
          97.10                     79749                    0.18118                   2.04384         
          97.20                     79853                    0.18089                   2.03962         
          97.30                     79668                    0.18102                   2.03610         
          97.40                     79610                    0.18114                   2.03349         
          97.50                     79528                    0.18068                   2.03395         
          97.60                     79570                    0.18059                   2.03275         
          97.70                     79484                    0.18164                   2.03116         
          97.80                     79513                    0.18211                   2.02803         
          97.90                     79493                    0.18234                   2.02628         
          98.00                     79154                    0.18537                   2.02761         
          98.10                     78897                    0.18640                   2.03403         
          98.20                     78776                    0.18725                   2.04139         
          98.30                     78752                    0.18606                   2.04264         
          98.40                     78706                    0.18725                   2.04599         
          98.50                     78695                    0.18640                   2.04838         
          98.60                     78435                    0.18850                   2.05313         
          98.70                     78540                    0.18869                   2.05186         
          98.80                     78677                    0.18665                   2.04858         
          98.90                     78948                    0.18408                   2.04816         
          99.00                     79058                    0.18496                   2.04486         
          99.10                     79304                    0.18120                   2.04144         
          99.20                     79375                    0.18141                   2.04166         
          99.30                     79397                    0.18321                   2.03578         
          99.40                     79428                    0.18294                   2.03682         
          99.50                     79495                    0.18163                   2.03331         
          99.60                     79456                    0.18242                   2.03304         
          99.70                     79574                    0.18129                   2.03254         
          99.80                     79666                    0.18132                   2.03078         
          99.90                     79579                    0.18311                   2.03641         
