           tauB                     NinLC                      phiL          
          63.40                     86266                    0.57352                   0.61362         
          63.50                     85871                    0.57305                   0.61359         
          63.60                     87436                    0.57254                   0.61269         
          63.70                     86226                    0.57511                   0.61350         
          63.80                     86350                    0.57346                   0.61270         
          63.90                     86850                    0.57333                   0.61398         
          64.00                     85978                    0.57079                   0.61467         
          64.10                     86627                    0.57282                   0.61362         
          64.20                     82569                    0.57386                   0.61553         
          64.30                     83115                    0.57004                   0.61640         
          64.40                     85622                    0.57158                   0.61483         
          64.50                     85919                    0.57504                   0.61317         
          64.60                     86860                    0.57374                   0.61310         
          64.70                     86995                    0.57590                   0.61378         
          64.80                     85079                    0.57677                   0.61317         
          64.90                     86462                    0.57366                   0.61355         
          65.00                     86708                    0.57286                   0.61435         
          65.10                     82521                    0.57107                   0.61611         
          65.20                     85967                    0.57140                   0.61516         
          65.30                     84190                    0.56929                   0.61734         
          65.40                     84841                    0.57429                   0.61427         
          65.50                     86721                    0.57481                   0.61299         
          65.60                     86158                    0.57539                   0.61367         
          65.70                     85650                    0.57686                   0.61296         
          65.80                     84489                    0.57072                   0.61633         
          65.90                     86140                    0.57444                   0.61429         
          66.00                     85177                    0.57126                   0.61557         
          66.10                     84596                    0.57174                   0.61565         
          66.20                     84714                    0.57142                   0.61514         
          66.30                     86262                    0.57252                   0.61444         
          66.40                     86230                    0.57169                   0.61544         
          66.50                     83851                    0.57456                   0.61379         
          66.60                     84436                    0.57255                   0.61553         
          66.70                     85189                    0.57269                   0.61518         
          66.80                     84097                    0.57115                   0.61645         
          66.90                     85449                    0.57199                   0.61516         
          67.00                     83962                    0.56952                   0.61673         
          67.10                     83766                    0.57251                   0.61528         
          67.20                     86043                    0.57509                   0.61335         
          67.30                     85426                    0.57238                   0.61320         
          67.40                     86222                    0.57461                   0.61295         
          67.50                     85291                    0.57378                   0.61385         
          67.60                     84126                    0.57259                   0.61532         
          67.70                     85107                    0.57254                   0.61588         
          67.80                     87588                    0.57368                   0.61327         
          67.90                     84646                    0.57045                   0.61559         
          68.00                     83120                    0.57259                   0.61687         
          68.10                     86372                    0.57329                   0.61405         
          68.20                     84414                    0.57014                   0.61436         
          68.30                     86259                    0.57224                   0.61357         
          68.40                     86003                    0.57160                   0.61364         
          68.50                     84169                    0.56671                   0.61825         
          68.60                     83058                    0.57222                   0.61578         
          68.70                     85050                    0.57430                   0.61428         
          68.80                     86244                    0.57386                   0.61330         
          68.90                     87046                    0.57368                   0.61337         
          69.00                     86196                    0.57304                   0.61364         
          69.10                     83780                    0.57288                   0.61625         
          69.20                     87271                    0.57461                   0.61302         
          69.30                     87369                    0.57312                   0.61328         
          69.40                     86145                    0.57244                   0.61449         
          69.50                     85339                    0.57258                   0.61525         
          69.60                     84960                    0.57108                   0.61560         
          69.70                     86561                    0.57510                   0.61235         
          69.80                     83121                    0.57496                   0.61518         
          69.90                     84334                    0.57522                   0.61308         
          70.00                     85563                    0.57284                   0.61460         
          70.10                     85662                    0.57376                   0.61429         
          70.20                     87229                    0.57437                   0.61319         
          70.30                     85630                    0.56992                   0.61477         
          70.40                     85755                    0.57168                   0.61497         
          70.50                     86323                    0.57294                   0.61395         
          70.60                     85642                    0.57144                   0.61542         
          70.70                     86239                    0.57087                   0.61473         
          70.80                     85881                    0.57353                   0.61499         
          70.90                     84342                    0.57114                   0.61432         
          71.00                     85021                    0.57280                   0.61543         
          71.10                     86621                    0.57049                   0.61471         
          71.20                     85255                    0.57271                   0.61430         
          71.30                     84740                    0.57072                   0.61528         
          71.40                     86061                    0.57294                   0.61425         
          71.50                     87671                    0.57393                   0.61244         
          71.60                     86773                    0.57285                   0.61355         
          71.70                     85506                    0.57506                   0.61417         
          71.80                     86226                    0.57150                   0.61441         
          71.90                     86110                    0.56923                   0.61521         
          72.00                     85654                    0.57285                   0.61418         
          72.10                     85962                    0.57368                   0.61394         
          72.20                     85851                    0.57064                   0.61480         
          72.30                     86573                    0.57372                   0.61291         
          72.40                     87086                    0.57583                   0.61232         
          72.50                     86949                    0.57275                   0.61392         
          72.60                     84945                    0.57383                   0.61472         
          72.70                     86232                    0.57102                   0.61560         
          72.80                     84652                    0.57107                   0.61601         
          72.90                     86165                    0.57284                   0.61409         
          73.00                     79971                    0.57214                   0.61760         
          73.10                     82897                    0.57231                   0.61577         
          73.20                     85964                    0.57202                   0.61471         
          73.30                     87446                    0.57238                   0.61324         
          73.40                     87513                    0.57117                   0.61381         
          73.50                     85657                    0.57508                   0.61402         
          73.60                     86991                    0.57227                   0.61390         
          73.70                     85271                    0.57100                   0.61595         
          73.80                     85465                    0.57101                   0.61564         
          73.90                     85992                    0.57258                   0.61445         
          74.00                     86462                    0.57341                   0.61390         
          74.10                     84561                    0.57320                   0.61478         
          74.20                     84159                    0.57167                   0.61655         
          74.30                     84834                    0.57379                   0.61599         
          74.40                     85780                    0.57307                   0.61500         
          74.50                     84828                    0.56945                   0.61647         
          74.60                     85690                    0.56925                   0.61603         
          74.70                     85057                    0.56899                   0.61638         
          74.80                     85919                    0.56978                   0.61537         
          74.90                     85150                    0.57356                   0.61510         
          75.00                     83646                    0.56885                   0.61747         
          75.10                     86177                    0.57058                   0.61504         
          75.20                     87247                    0.57075                   0.61421         
          75.30                     87355                    0.57332                   0.61352         
          75.40                     86723                    0.57273                   0.61376         
          75.50                     85094                    0.57194                   0.61500         
          75.60                     85344                    0.57201                   0.61511         
          75.70                     86160                    0.57277                   0.61414         
          75.80                     85941                    0.57147                   0.61483         
          75.90                     84898                    0.57298                   0.61548         
          76.00                     87480                    0.57603                   0.61236         
          76.10                     87228                    0.57829                   0.61183         
          76.20                     86266                    0.57493                   0.61328         
          76.30                     83961                    0.57029                   0.61783         
          76.40                     85019                    0.57015                   0.61600         
          76.50                     86113                    0.56898                   0.61502         
          76.60                     85632                    0.57269                   0.61492         
          76.70                     85026                    0.57559                   0.61408         
          76.80                     85101                    0.57631                   0.61334         
          76.90                     84232                    0.57137                   0.61444         
          77.00                     84916                    0.57153                   0.61521         
          77.10                     85902                    0.57306                   0.61438         
          77.20                     85032                    0.57221                   0.61505         
          77.30                     85641                    0.57227                   0.61450         
          77.40                     84343                    0.57059                   0.61628         
          77.50                     87029                    0.57380                   0.61288         
          77.60                     86776                    0.57408                   0.61326         
          77.70                     86955                    0.57345                   0.61393         
          77.80                     85739                    0.57301                   0.61488         
          77.90                     85140                    0.57375                   0.61460         
          78.00                     87304                    0.57521                   0.61275         
          78.10                     86478                    0.57620                   0.61241         
          78.20                     84517                    0.57067                   0.61633         
          78.30                     82839                    0.57469                   0.61511         
          78.40                     86823                    0.57611                   0.61149         
          78.50                     85508                    0.57248                   0.61472         
          78.60                     86832                    0.57434                   0.61395         
          78.70                     85861                    0.57544                   0.61391         
          78.80                     87834                    0.57434                   0.61201         
          78.90                     85195                    0.57268                   0.61534         
          79.00                     81904                    0.57112                   0.61743         
          79.10                     85608                    0.57002                   0.61546         
          79.20                     85449                    0.57314                   0.61434         
          79.30                     85517                    0.57368                   0.61482         
          79.40                     85377                    0.57167                   0.61383         
          79.50                     85370                    0.57138                   0.61549         
          79.60                     85687                    0.57467                   0.61367         
          79.70                     84812                    0.57551                   0.61402         
          79.80                     86332                    0.57054                   0.61477         
          79.90                     85788                    0.57435                   0.61423         
          80.00                     87605                    0.57140                   0.61344         
          80.10                     85837                    0.57282                   0.61437         
          80.20                     86584                    0.57301                   0.61386         
          80.30                     85231                    0.57232                   0.61463         
          80.40                     85385                    0.57481                   0.61439         
          80.50                     85458                    0.57192                   0.61466         
          80.60                     84653                    0.57301                   0.61656         
          80.70                     86415                    0.57299                   0.61336         
          80.80                     86817                    0.57377                   0.61341         
          80.90                     84951                    0.57259                   0.61410         
          81.00                     84998                    0.57246                   0.61392         
          81.10                     83849                    0.57297                   0.61544         
          81.20                     83685                    0.57219                   0.61526         
          81.30                     83780                    0.57252                   0.61559         
          81.40                     87335                    0.57386                   0.61273         
          81.50                     85750                    0.57479                   0.61325         
          81.60                     85338                    0.57314                   0.61464         
          81.70                     85948                    0.57071                   0.61487         
          81.80                     85497                    0.57329                   0.61450         
          81.90                     83941                    0.56897                   0.61726         
          82.00                     86140                    0.57343                   0.61439         
          82.10                     86245                    0.57341                   0.61428         
          82.20                     86099                    0.57224                   0.61440         
          82.30                     83778                    0.57321                   0.61482         
          82.40                     84700                    0.57204                   0.61552         
          82.50                     86809                    0.57307                   0.61386         
          82.60                     85233                    0.57120                   0.61524         
          82.70                     84880                    0.57518                   0.61321         
          82.80                     86364                    0.57306                   0.61381         
          82.90                     86255                    0.57336                   0.61311         
          83.00                     85370                    0.57380                   0.61395         
          83.10                     85794                    0.57079                   0.61517         
          83.20                     85063                    0.57326                   0.61436         
          83.30                     86290                    0.57212                   0.61374         
          83.40                     86337                    0.57498                   0.61358         
          83.50                     85921                    0.57516                   0.61363         
          83.60                     85571                    0.57075                   0.61407         
          83.70                     85259                    0.57243                   0.61510         
          83.80                     86838                    0.57367                   0.61447         
          83.90                     86195                    0.57142                   0.61422         
          84.00                     82755                    0.57039                   0.61659         
          84.10                     85463                    0.57301                   0.61532         
          84.20                     85133                    0.57307                   0.61446         
          84.30                     86905                    0.57349                   0.61370         
          84.40                     87515                    0.57271                   0.61344         
          84.50                     85517                    0.57561                   0.61387         
          84.60                     85190                    0.57405                   0.61399         
          84.70                     87210                    0.57165                   0.61398         
          84.80                     84033                    0.56653                   0.61749         
          84.90                     86049                    0.57374                   0.61486         
          85.00                     85564                    0.57167                   0.61581         
          85.10                     86711                    0.57314                   0.61399         
          85.20                     87029                    0.57676                   0.61235         
          85.30                     85090                    0.57410                   0.61468         
          85.40                     85322                    0.57506                   0.61386         
          85.50                     84573                    0.57368                   0.61462         
          85.60                     86332                    0.57175                   0.61487         
          85.70                     84977                    0.57106                   0.61549         
          85.80                     85735                    0.57321                   0.61459         
          85.90                     83844                    0.57207                   0.61402         
          86.00                     84902                    0.57161                   0.61561         
          86.10                     84108                    0.57226                   0.61488         
          86.20                     84764                    0.57545                   0.61541         
          86.30                     86243                    0.57357                   0.61351         
          86.40                     85202                    0.57316                   0.61556         
          86.50                     87125                    0.57350                   0.61288         
          86.60                     82994                    0.57485                   0.61387         
          86.70                     85916                    0.57390                   0.61267         
          86.80                     86286                    0.57438                   0.61393         
          86.90                     85075                    0.57304                   0.61455         
          87.00                     87095                    0.57343                   0.61363         
          87.10                     84928                    0.57551                   0.61367         
          87.20                     86612                    0.57127                   0.61500         
          87.30                     85677                    0.57469                   0.61391         
          87.40                     83692                    0.57612                   0.61399         
          87.50                     86316                    0.57370                   0.61373         
          87.60                     85940                    0.57471                   0.61388         
          87.70                     86752                    0.57258                   0.61460         
          87.80                     86522                    0.57222                   0.61372         
          87.90                     87201                    0.57312                   0.61275         
          88.00                     84042                    0.57301                   0.61522         
          88.10                     84519                    0.57347                   0.61431         
          88.20                     85045                    0.57221                   0.61578         
          88.30                     86067                    0.57282                   0.61479         
          88.40                     85565                    0.57331                   0.61397         
          88.50                     85354                    0.56994                   0.61527         
          88.60                     86137                    0.57046                   0.61507         
          88.70                     84576                    0.57330                   0.61484         
          88.80                     84098                    0.57338                   0.61662         
          88.90                     85475                    0.57294                   0.61472         
          89.00                     84797                    0.57267                   0.61398         
          89.10                     86922                    0.57563                   0.61303         
          89.20                     87031                    0.57077                   0.61420         
          89.30                     85097                    0.57131                   0.61554         
          89.40                     80742                    0.57285                   0.61568         
          89.50                     84806                    0.57377                   0.61471         
          89.60                     85627                    0.57327                   0.61328         
          89.70                     86116                    0.57343                   0.61402         
          89.80                     85933                    0.57482                   0.61381         
          89.90                     85853                    0.56823                   0.61570         
          90.00                     85561                    0.57330                   0.61413         
          90.10                     87399                    0.57239                   0.61370         
          90.20                     86544                    0.57311                   0.61414         
          90.30                     86574                    0.57236                   0.61480         
          90.40                     85356                    0.57336                   0.61463         
          90.50                     85445                    0.57005                   0.61612         
          90.60                     85456                    0.57075                   0.61583         
          90.70                     85410                    0.57398                   0.61456         
          90.80                     86098                    0.57466                   0.61346         
          90.90                     86535                    0.57127                   0.61382         
          91.00                     85519                    0.57036                   0.61580         
          91.10                     85366                    0.57306                   0.61442         
          91.20                     86709                    0.57179                   0.61470         
          91.30                     85870                    0.56907                   0.61570         
          91.40                     84317                    0.56890                   0.61624         
          91.50                     83663                    0.57124                   0.61543         
          91.60                     85759                    0.57226                   0.61415         
          91.70                     86148                    0.57105                   0.61497         
          91.80                     83957                    0.57226                   0.61484         
          91.90                     85353                    0.57278                   0.61431         
          92.00                     86952                    0.57389                   0.61336         
          92.10                     86620                    0.57138                   0.61344         
          92.20                     85994                    0.57533                   0.61348         
          92.30                     87092                    0.57175                   0.61362         
          92.40                     85589                    0.57478                   0.61406         
          92.50                     87593                    0.57555                   0.61214         
          92.60                     85814                    0.57053                   0.61443         
          92.70                     84546                    0.57459                   0.61555         
          92.80                     85648                    0.57437                   0.61377         
          92.90                     84555                    0.57196                   0.61493         
          93.00                     86630                    0.57552                   0.61254         
          93.10                     84412                    0.57610                   0.61341         
          93.20                     86531                    0.57605                   0.61287         
          93.30                     85013                    0.57473                   0.61352         
          93.40                     85394                    0.57355                   0.61474         
          93.50                     85564                    0.57158                   0.61429         
          93.60                     86753                    0.57193                   0.61423         
          93.70                     85305                    0.56979                   0.61551         
          93.80                     86664                    0.57424                   0.61309         
          93.90                     82157                    0.56745                   0.61822         
          94.00                     85993                    0.57187                   0.61507         
          94.10                     86621                    0.57190                   0.61436         
          94.20                     85277                    0.57109                   0.61481         
          94.30                     87082                    0.57332                   0.61400         
          94.40                     85698                    0.57242                   0.61438         
          94.50                     86937                    0.57346                   0.61355         
          94.60                     86773                    0.57407                   0.61319         
          94.70                     85089                    0.57564                   0.61425         
          94.80                     85428                    0.57229                   0.61484         
          94.90                     85509                    0.57387                   0.61362         
          95.00                     85334                    0.57449                   0.61348         
          95.10                     83980                    0.57065                   0.61566         
          95.20                     85562                    0.57401                   0.61376         
          95.30                     83317                    0.57309                   0.61564         
          95.40                     87091                    0.57387                   0.61306         
          95.50                     86114                    0.57523                   0.61372         
          95.60                     84168                    0.56974                   0.61560         
          95.70                     85020                    0.57235                   0.61467         
          95.80                     86164                    0.57016                   0.61379         
          95.90                     85910                    0.57297                   0.61465         
          96.00                     83716                    0.57352                   0.61547         
          96.10                     86016                    0.57172                   0.61413         
          96.20                     84415                    0.57175                   0.61582         
          96.30                     86414                    0.57268                   0.61337         
          96.40                     86225                    0.57340                   0.61324         
          96.50                     85987                    0.57525                   0.61418         
          96.60                     84742                    0.57073                   0.61558         
          96.70                     86125                    0.57353                   0.61385         
          96.80                     85865                    0.57063                   0.61530         
          96.90                     86430                    0.57272                   0.61410         
          97.00                     85645                    0.57184                   0.61453         
          97.10                     86164                    0.56994                   0.61558         
          97.20                     86219                    0.57063                   0.61512         
          97.30                     85526                    0.57145                   0.61541         
          97.40                     85911                    0.57046                   0.61566         
          97.50                     85761                    0.57475                   0.61383         
          97.60                     87156                    0.57474                   0.61366         
          97.70                     86358                    0.57406                   0.61432         
          97.80                     83855                    0.57351                   0.61579         
          97.90                     84687                    0.57226                   0.61631         
          98.00                     84930                    0.57316                   0.61465         
          98.10                     86204                    0.57286                   0.61477         
          98.20                     85226                    0.57294                   0.61502         
          98.30                     84649                    0.57510                   0.61464         
          98.40                     85327                    0.57160                   0.61521         
          98.50                     85961                    0.57441                   0.61421         
          98.60                     84896                    0.57195                   0.61525         
          98.70                     85556                    0.57110                   0.61514         
          98.80                     84546                    0.57316                   0.61511         
          98.90                     86847                    0.57389                   0.61309         
          99.00                     86155                    0.57440                   0.61388         
          99.10                     86412                    0.57215                   0.61434         
          99.20                     85634                    0.57471                   0.61471         
          99.30                     85690                    0.57327                   0.61453         
          99.40                     85437                    0.57107                   0.61529         
          99.50                     86843                    0.57369                   0.61274         
          99.60                     85983                    0.57364                   0.61321         
          99.70                     83698                    0.57173                   0.61492         
          99.80                     84404                    0.57594                   0.61361         
          99.90                     87000                    0.57587                   0.61257         
