           tauB                     NinLC                      phiL          
          63.40                     87886                    0.13733                   1.50571         
          63.50                     87977                    0.13887                   1.50475         
          63.60                     88068                    0.13614                   1.50641         
          63.70                     88230                    0.13642                   1.50169         
          63.80                     88040                    0.13971                   1.50267         
          63.90                     87987                    0.13975                   1.50580         
          64.00                     87950                    0.13861                   1.50475         
          64.10                     87886                    0.13879                   1.50212         
          64.20                     87996                    0.13742                   1.50528         
          64.30                     88113                    0.13642                   1.50823         
          64.40                     87820                    0.14073                   1.51299         
          64.50                     87877                    0.13922                   1.51641         
          64.60                     87912                    0.13846                   1.51576         
          64.70                     87989                    0.13588                   1.51516         
          64.80                     87916                    0.13796                   1.51369         
          64.90                     87814                    0.13990                   1.51320         
          65.00                     87697                    0.13911                   1.51553         
          65.10                     87697                    0.13964                   1.51397         
          65.20                     87856                    0.13829                   1.51072         
          65.30                     88180                    0.13471                   1.50993         
          65.40                     88183                    0.13464                   1.51195         
          65.50                     88433                    0.13473                   1.51104         
          65.60                     88613                    0.13117                   1.50963         
          65.70                     88635                    0.13346                   1.50950         
          65.80                     88759                    0.13261                   1.50668         
          65.90                     88707                    0.13254                   1.50494         
          66.00                     88463                    0.13491                   1.50781         
          66.10                     88375                    0.13499                   1.50900         
          66.20                     88036                    0.13867                   1.50799         
          66.30                     87498                    0.14417                   1.51140         
          66.40                     87264                    0.14198                   1.51505         
          66.50                     87146                    0.14466                   1.51858         
          66.60                     87118                    0.14405                   1.52078         
          66.70                     87247                    0.14225                   1.52362         
          66.80                     87338                    0.14098                   1.52454         
          66.90                     87609                    0.13849                   1.52030         
          67.00                     87807                    0.13920                   1.51662         
          67.10                     87891                    0.13752                   1.51572         
          67.20                     88075                    0.13716                   1.51461         
          67.30                     88287                    0.13524                   1.51520         
          67.40                     88433                    0.13292                   1.51554         
          67.50                     88652                    0.13202                   1.51371         
          67.60                     88674                    0.13099                   1.51388         
          67.70                     88851                    0.12884                   1.51193         
          67.80                     89019                    0.12860                   1.51048         
          67.90                     89188                    0.12840                   1.50491         
          68.00                     89212                    0.12867                   1.50210         
          68.10                     89244                    0.12799                   1.50098         
          68.20                     89105                    0.13157                   1.50073         
          68.30                     89026                    0.13056                   1.50186         
          68.40                     88799                    0.13226                   1.50383         
          68.50                     88844                    0.13000                   1.50656         
          68.60                     88797                    0.13166                   1.50462         
          68.70                     88685                    0.13303                   1.50320         
          68.80                     88504                    0.13603                   1.50292         
          68.90                     88575                    0.13385                   1.50360         
          69.00                     88739                    0.13163                   1.50046         
          69.10                     88878                    0.13075                   1.49619         
          69.20                     88639                    0.13362                   1.49661         
          69.30                     88673                    0.13193                   1.50114         
          69.40                     88698                    0.13167                   1.49962         
          69.50                     88576                    0.13433                   1.50113         
          69.60                     88323                    0.13534                   1.50304         
          69.70                     88322                    0.13473                   1.50275         
          69.80                     88472                    0.13430                   1.50179         
          69.90                     88414                    0.13481                   1.50108         
          70.00                     88346                    0.13687                   1.50026         
          70.10                     88384                    0.13716                   1.50289         
          70.20                     88351                    0.13496                   1.50399         
          70.30                     88494                    0.13379                   1.50676         
          70.40                     88302                    0.13657                   1.51045         
          70.50                     88287                    0.13379                   1.51462         
          70.60                     88477                    0.13277                   1.51349         
          70.70                     88617                    0.13454                   1.50726         
          70.80                     88748                    0.13048                   1.50434         
          70.90                     88875                    0.13213                   1.50360         
          71.00                     88919                    0.13195                   1.50509         
          71.10                     89046                    0.12992                   1.50604         
          71.20                     89201                    0.12977                   1.50428         
          71.30                     89065                    0.13196                   1.50249         
          71.40                     89174                    0.12956                   1.49986         
          71.50                     89110                    0.13112                   1.49966         
          71.60                     89166                    0.12958                   1.49676         
          71.70                     88836                    0.13513                   1.49593         
          71.80                     88362                    0.13877                   1.50003         
          71.90                     88244                    0.13571                   1.50152         
          72.00                     88123                    0.13718                   1.50191         
          72.10                     88234                    0.13478                   1.50311         
          72.20                     88164                    0.13576                   1.50498         
          72.30                     88198                    0.13750                   1.50446         
          72.40                     88280                    0.13537                   1.50853         
          72.50                     88437                    0.13378                   1.50797         
          72.60                     88482                    0.13422                   1.50754         
          72.70                     88530                    0.13596                   1.50590         
          72.80                     88579                    0.13434                   1.50634         
          72.90                     88515                    0.13534                   1.50253         
          73.00                     88238                    0.13910                   1.50217         
          73.10                     87691                    0.14306                   1.50701         
          73.20                     87684                    0.14068                   1.50845         
          73.30                     87853                    0.13859                   1.50633         
          73.40                     88086                    0.13667                   1.50419         
          73.50                     88036                    0.13787                   1.50466         
          73.60                     87906                    0.14053                   1.50382         
          73.70                     87629                    0.14005                   1.50801         
          73.80                     87581                    0.14238                   1.50886         
          73.90                     87548                    0.14016                   1.51213         
          74.00                     87774                    0.13891                   1.51019         
          74.10                     87939                    0.14071                   1.51135         
          74.20                     87734                    0.14248                   1.51361         
          74.30                     87347                    0.14517                   1.51544         
          74.40                     87195                    0.14514                   1.51855         
          74.50                     87231                    0.14338                   1.52022         
          74.60                     87472                    0.14125                   1.51855         
          74.70                     87737                    0.14074                   1.51800         
          74.80                     87962                    0.13732                   1.51869         
          74.90                     88147                    0.13693                   1.51617         
          75.00                     88243                    0.13500                   1.51545         
          75.10                     88221                    0.13652                   1.51338         
          75.20                     88227                    0.13688                   1.51414         
          75.30                     88338                    0.13536                   1.51333         
          75.40                     88361                    0.13581                   1.51089         
          75.50                     88476                    0.13348                   1.51037         
          75.60                     88454                    0.13492                   1.50920         
          75.70                     88186                    0.13776                   1.50851         
          75.80                     88200                    0.13685                   1.50740         
          75.90                     88193                    0.13541                   1.50728         
          76.00                     88326                    0.13434                   1.50537         
          76.10                     88461                    0.13542                   1.50604         
          76.20                     88722                    0.13087                   1.50639         
          76.30                     89001                    0.12962                   1.50671         
          76.40                     89262                    0.12738                   1.50208         
          76.50                     89223                    0.12986                   1.50164         
          76.60                     88961                    0.13299                   1.50155         
          76.70                     88752                    0.13403                   1.50348         
          76.80                     88463                    0.13622                   1.50360         
          76.90                     88507                    0.13412                   1.50007         
          77.00                     88553                    0.13463                   1.49984         
          77.10                     88516                    0.13553                   1.50230         
          77.20                     88452                    0.13335                   1.50415         
          77.30                     88524                    0.13283                   1.50267         
          77.40                     88451                    0.13393                   1.50319         
          77.50                     88545                    0.13460                   1.50466         
          77.60                     88396                    0.13703                   1.51008         
          77.70                     88645                    0.13285                   1.50833         
          77.80                     88749                    0.13148                   1.50524         
          77.90                     88901                    0.13140                   1.50516         
          78.00                     88921                    0.13149                   1.50385         
          78.10                     88883                    0.13329                   1.50252         
          78.20                     88794                    0.13428                   1.50195         
          78.30                     88988                    0.13139                   1.50024         
          78.40                     89073                    0.13037                   1.49642         
          78.50                     89022                    0.13151                   1.49368         
          78.60                     88941                    0.13369                   1.49641         
          78.70                     88766                    0.13263                   1.49869         
          78.80                     88674                    0.13384                   1.49985         
          78.90                     88657                    0.13416                   1.49799         
          79.00                     88590                    0.13394                   1.49805         
          79.10                     88462                    0.13508                   1.50184         
          79.20                     88451                    0.13364                   1.50504         
          79.30                     88482                    0.13325                   1.50494         
          79.40                     88678                    0.13096                   1.50342         
          79.50                     88656                    0.13429                   1.50354         
          79.60                     88578                    0.13148                   1.50499         
          79.70                     88658                    0.13537                   1.50260         
          79.80                     88508                    0.13454                   1.50337         
          79.90                     88528                    0.13495                   1.50439         
          80.00                     88420                    0.13573                   1.50353         
          80.10                     88160                    0.13944                   1.50390         
          80.20                     88093                    0.13838                   1.50486         
          80.30                     88190                    0.13619                   1.50567         
          80.40                     88462                    0.13435                   1.50250         
          80.50                     88015                    0.14128                   1.50625         
          80.60                     88016                    0.13779                   1.50630         
          80.70                     88250                    0.13544                   1.50420         
          80.80                     88420                    0.13569                   1.50222         
          80.90                     88659                    0.13373                   1.49686         
          81.00                     88456                    0.13929                   1.49749         
          81.10                     87991                    0.14108                   1.50182         
          81.20                     87681                    0.14093                   1.50475         
          81.30                     87294                    0.14368                   1.51059         
          81.40                     87341                    0.14142                   1.51443         
          81.50                     87549                    0.14145                   1.51548         
          81.60                     87570                    0.14211                   1.51562         
          81.70                     87711                    0.14059                   1.51368         
          81.80                     87836                    0.14050                   1.50974         
          81.90                     87911                    0.13992                   1.50720         
          82.00                     88172                    0.13771                   1.50645         
          82.10                     88247                    0.13592                   1.50926         
          82.20                     88364                    0.13619                   1.50867         
          82.30                     88264                    0.13764                   1.50752         
          82.40                     88219                    0.13668                   1.50710         
          82.50                     88106                    0.13703                   1.50685         
          82.60                     88229                    0.13536                   1.50701         
          82.70                     88289                    0.13740                   1.50614         
          82.80                     88099                    0.13786                   1.50809         
          82.90                     88112                    0.13766                   1.50762         
          83.00                     87878                    0.14084                   1.50838         
          83.10                     87966                    0.13800                   1.50832         
          83.20                     88147                    0.13504                   1.50647         
          83.30                     88147                    0.13729                   1.50720         
          83.40                     88139                    0.13739                   1.50693         
          83.50                     88271                    0.13550                   1.50803         
          83.60                     88569                    0.13255                   1.50509         
          83.70                     88934                    0.13123                   1.50173         
          83.80                     88803                    0.13479                   1.50240         
          83.90                     88743                    0.13320                   1.49945         
          84.00                     88554                    0.13518                   1.49981         
          84.10                     88537                    0.13391                   1.50296         
          84.20                     88437                    0.13534                   1.50299         
          84.30                     88389                    0.13671                   1.50225         
          84.40                     88366                    0.13666                   1.50269         
          84.50                     88340                    0.13628                   1.50316         
          84.60                     88077                    0.13830                   1.50509         
          84.70                     87889                    0.13776                   1.50987         
          84.80                     87735                    0.13912                   1.51670         
          84.90                     87827                    0.13950                   1.51919         
          85.00                     88054                    0.13680                   1.51992         
          85.10                     88398                    0.13243                   1.51892         
          85.20                     88671                    0.13164                   1.51572         
          85.30                     88917                    0.12989                   1.51220         
          85.40                     89059                    0.13059                   1.51052         
          85.50                     88984                    0.13325                   1.50806         
          85.60                     88874                    0.13344                   1.50520         
          85.70                     88676                    0.13361                   1.50566         
          85.80                     88583                    0.13340                   1.50286         
          85.90                     88610                    0.13346                   1.50003         
          86.00                     88366                    0.13651                   1.50013         
          86.10                     88291                    0.13643                   1.50161         
          86.20                     88386                    0.13386                   1.50083         
          86.30                     88566                    0.13108                   1.50020         
          86.40                     88622                    0.13387                   1.49833         
          86.50                     88653                    0.13361                   1.49768         
          86.60                     88711                    0.13519                   1.49542         
          86.70                     88467                    0.13589                   1.49892         
          86.80                     88267                    0.13720                   1.49843         
          86.90                     87959                    0.14155                   1.50044         
          87.00                     87614                    0.14090                   1.50660         
          87.10                     87600                    0.14109                   1.50929         
          87.20                     87566                    0.14080                   1.50916         
          87.30                     87543                    0.14093                   1.51144         
          87.40                     87861                    0.13630                   1.51253         
          87.50                     87956                    0.13724                   1.51384         
          87.60                     88163                    0.13533                   1.51486         
          87.70                     88390                    0.13405                   1.51465         
          87.80                     88631                    0.13218                   1.51612         
          87.90                     88719                    0.13230                   1.51675         
          88.00                     88928                    0.13012                   1.51303         
          88.10                     89161                    0.12897                   1.50841         
          88.20                     89465                    0.12580                   1.50449         
          88.30                     89642                    0.12466                   1.50038         
          88.40                     89547                    0.12809                   1.49758         
          88.50                     89401                    0.12868                   1.49646         
          88.60                     88977                    0.13350                   1.50089         
          88.70                     88826                    0.13407                   1.50267         
          88.80                     88862                    0.13166                   1.50196         
          88.90                     88812                    0.13338                   1.50121         
          89.00                     88739                    0.13352                   1.50336         
          89.10                     88528                    0.13573                   1.50415         
          89.20                     88411                    0.13531                   1.50195         
          89.30                     88271                    0.13928                   1.49938         
          89.40                     88029                    0.13887                   1.49960         
          89.50                     87883                    0.14066                   1.50243         
          89.60                     87977                    0.13928                   1.50438         
          89.70                     87948                    0.13863                   1.50704         
          89.80                     88221                    0.13544                   1.50838         
          89.90                     88164                    0.13925                   1.50792         
          90.00                     88364                    0.13646                   1.50420         
          90.10                     88428                    0.13828                   1.50073         
          90.20                     88298                    0.13852                   1.50235         
          90.30                     88086                    0.13950                   1.50166         
          90.40                     87731                    0.14057                   1.50252         
          90.50                     87421                    0.14476                   1.50372         
          90.60                     87371                    0.14286                   1.50468         
          90.70                     87335                    0.14339                   1.50969         
          90.80                     87334                    0.14523                   1.51137         
          90.90                     87549                    0.14074                   1.51050         
          91.00                     87952                    0.13921                   1.50679         
          91.10                     88105                    0.13667                   1.50489         
          91.20                     87986                    0.13973                   1.50353         
          91.30                     88025                    0.13933                   1.50457         
          91.40                     88226                    0.13665                   1.50330         
          91.50                     88218                    0.13810                   1.50052         
          91.60                     88437                    0.13505                   1.49840         
          91.70                     88296                    0.13945                   1.49801         
          91.80                     88221                    0.13747                   1.50085         
          91.90                     88086                    0.13978                   1.50088         
          92.00                     87942                    0.14050                   1.50062         
          92.10                     87988                    0.13967                   1.49938         
          92.20                     88005                    0.13909                   1.49607         
          92.30                     87772                    0.14402                   1.49631         
          92.40                     87291                    0.14651                   1.50263         
          92.50                     87166                    0.14681                   1.50333         
          92.60                     87371                    0.14325                   1.49949         
          92.70                     87175                    0.14595                   1.50268         
          92.80                     87399                    0.14344                   1.50509         
          92.90                     87669                    0.14258                   1.50734         
          93.00                     87860                    0.14155                   1.50937         
          93.10                     88040                    0.13958                   1.51126         
          93.20                     88110                    0.13789                   1.50939         
          93.30                     88137                    0.13692                   1.50503         
          93.40                     88014                    0.13855                   1.50117         
          93.50                     87840                    0.14076                   1.49974         
          93.60                     87922                    0.14178                   1.49761         
          93.70                     87827                    0.14204                   1.50267         
          93.80                     87853                    0.13933                   1.50509         
          93.90                     87862                    0.13934                   1.50651         
          94.00                     87911                    0.13967                   1.50778         
          94.10                     88239                    0.13717                   1.50529         
          94.20                     88209                    0.13636                   1.50418         
          94.30                     88145                    0.13748                   1.50351         
          94.40                     87988                    0.13875                   1.50708         
          94.50                     87911                    0.13982                   1.50700         
          94.60                     88011                    0.13783                   1.50718         
          94.70                     88408                    0.13476                   1.50461         
          94.80                     88682                    0.13416                   1.50032         
          94.90                     88877                    0.13327                   1.49840         
          95.00                     88927                    0.13210                   1.49680         
          95.10                     88826                    0.13324                   1.49741         
          95.20                     88813                    0.13501                   1.49734         
          95.30                     88509                    0.13688                   1.50015         
          95.40                     87836                    0.14358                   1.50746         
          95.50                     87441                    0.14408                   1.51229         
          95.60                     87137                    0.14453                   1.51652         
          95.70                     87098                    0.14422                   1.51914         
          95.80                     87348                    0.14280                   1.52059         
          95.90                     87635                    0.13960                   1.52001         
          96.00                     88113                    0.13669                   1.51702         
          96.10                     88315                    0.13645                   1.51674         
          96.20                     88478                    0.13317                   1.51350         
          96.30                     88346                    0.13703                   1.50920         
          96.40                     88390                    0.13499                   1.50734         
          96.50                     88723                    0.13321                   1.50406         
          96.60                     88790                    0.13084                   1.50173         
          96.70                     88973                    0.13166                   1.49882         
          96.80                     88971                    0.13139                   1.50078         
          96.90                     89027                    0.13074                   1.49871         
          97.00                     89025                    0.12906                   1.49824         
          97.10                     89018                    0.12996                   1.50062         
          97.20                     88948                    0.13201                   1.50595         
          97.30                     89047                    0.12918                   1.50615         
          97.40                     88959                    0.13221                   1.50671         
          97.50                     88727                    0.13299                   1.50877         
          97.60                     88580                    0.13394                   1.50851         
          97.70                     88297                    0.13487                   1.50791         
          97.80                     88148                    0.13696                   1.50918         
          97.90                     88363                    0.13561                   1.50893         
          98.00                     88448                    0.13499                   1.50909         
          98.10                     88673                    0.13137                   1.51136         
          98.20                     88846                    0.13115                   1.51147         
          98.30                     89217                    0.12851                   1.50842         
          98.40                     89496                    0.12636                   1.50543         
          98.50                     89521                    0.12602                   1.50169         
          98.60                     89493                    0.12845                   1.49962         
          98.70                     89376                    0.12910                   1.49854         
          98.80                     89274                    0.13002                   1.49631         
          98.90                     89015                    0.13314                   1.49598         
          99.00                     88828                    0.13470                   1.49506         
          99.10                     88509                    0.13785                   1.49506         
          99.20                     88062                    0.14107                   1.49654         
          99.30                     87972                    0.13889                   1.49652         
          99.40                     88046                    0.13787                   1.49912         
          99.50                     87809                    0.14242                   1.50268         
          99.60                     87963                    0.13890                   1.50286         
          99.70                     87941                    0.13910                   1.50505         
          99.80                     87920                    0.13918                   1.50451         
          99.90                     87902                    0.14091                   1.50524         
