           tauB                     NinLC                      phiL          
          63.40                     87040                    0.56083                   0.61956         
          63.50                     87262                    0.56250                   0.61854         
          63.60                     83824                    0.56178                   0.62231         
          63.70                     84369                    0.56204                   0.62271         
          63.80                     83205                    0.55785                   0.62420         
          63.90                     86325                    0.56215                   0.62042         
          64.00                     87266                    0.55981                   0.62081         
          64.10                     84754                    0.55978                   0.62165         
          64.20                     84801                    0.56236                   0.62096         
          64.30                     83143                    0.55594                   0.62634         
          64.40                     86580                    0.55902                   0.62176         
          64.50                     87102                    0.55997                   0.62018         
          64.60                     86601                    0.56201                   0.61907         
          64.70                     84251                    0.56304                   0.62096         
          64.80                     87512                    0.56091                   0.61835         
          64.90                     82282                    0.56113                   0.62349         
          65.00                     84985                    0.56312                   0.61985         
          65.10                     86587                    0.55774                   0.62171         
          65.20                     85394                    0.55930                   0.62195         
          65.30                     84449                    0.55919                   0.62381         
          65.40                     87523                    0.55323                   0.62272         
          65.50                     84877                    0.55659                   0.62458         
          65.60                     85095                    0.55536                   0.62416         
          65.70                     86952                    0.55938                   0.62153         
          65.80                     84978                    0.56157                   0.62188         
          65.90                     86180                    0.56091                   0.62158         
          66.00                     86949                    0.56269                   0.61954         
          66.10                     83506                    0.56347                   0.62242         
          66.20                     86852                    0.56207                   0.61946         
          66.30                     86192                    0.56466                   0.61985         
          66.40                     85477                    0.55974                   0.62266         
          66.50                     84870                    0.56123                   0.62124         
          66.60                     85185                    0.55558                   0.62406         
          66.70                     86661                    0.55809                   0.62157         
          66.80                     84450                    0.56308                   0.62048         
          66.90                     84968                    0.56230                   0.62132         
          67.00                     85654                    0.56177                   0.62094         
          67.10                     87065                    0.56059                   0.62031         
          67.20                     84540                    0.56239                   0.62208         
          67.30                     83766                    0.56015                   0.62304         
          67.40                     83227                    0.55853                   0.62324         
          67.50                     86799                    0.56355                   0.61919         
          67.60                     84652                    0.56202                   0.62137         
          67.70                     86865                    0.55749                   0.62090         
          67.80                     85824                    0.56422                   0.61856         
          67.90                     86034                    0.56195                   0.62047         
          68.00                     86990                    0.55910                   0.62006         
          68.10                     85736                    0.56220                   0.62136         
          68.20                     81933                    0.56055                   0.62134         
          68.30                     86734                    0.55688                   0.62190         
          68.40                     85386                    0.56019                   0.62166         
          68.50                     84124                    0.56177                   0.62356         
          68.60                     84275                    0.55884                   0.62407         
          68.70                     86325                    0.56201                   0.61989         
          68.80                     86335                    0.56078                   0.62050         
          68.90                     86304                    0.56096                   0.62081         
          69.00                     86583                    0.55714                   0.62166         
          69.10                     85646                    0.55936                   0.62149         
          69.20                     85073                    0.56305                   0.62121         
          69.30                     87173                    0.56444                   0.61860         
          69.40                     85429                    0.56393                   0.61917         
          69.50                     85995                    0.56337                   0.61993         
          69.60                     86397                    0.56305                   0.61936         
          69.70                     86036                    0.56694                   0.61890         
          69.80                     84671                    0.56106                   0.62202         
          69.90                     87686                    0.56027                   0.61990         
          70.00                     84495                    0.56163                   0.62169         
          70.10                     85552                    0.56037                   0.62140         
          70.20                     86419                    0.55761                   0.62160         
          70.30                     86276                    0.55565                   0.62276         
          70.40                     86299                    0.56194                   0.62080         
          70.50                     86349                    0.55839                   0.62237         
          70.60                     84170                    0.56157                   0.62210         
          70.70                     86114                    0.55936                   0.62176         
          70.80                     84682                    0.56075                   0.62109         
          70.90                     86459                    0.55961                   0.62108         
          71.00                     84075                    0.55782                   0.62366         
          71.10                     86112                    0.56096                   0.62111         
          71.20                     87205                    0.55882                   0.62152         
          71.30                     85978                    0.55577                   0.62350         
          71.40                     86184                    0.55877                   0.62164         
          71.50                     86095                    0.55802                   0.62264         
          71.60                     84951                    0.56225                   0.62142         
          71.70                     83262                    0.56268                   0.62282         
          71.80                     86334                    0.55638                   0.62232         
          71.90                     87238                    0.55929                   0.62173         
          72.00                     83788                    0.55940                   0.62448         
          72.10                     82524                    0.55692                   0.62557         
          72.20                     85255                    0.55793                   0.62347         
          72.30                     85087                    0.55617                   0.62445         
          72.40                     85968                    0.55556                   0.62456         
          72.50                     85213                    0.55833                   0.62398         
          72.60                     85136                    0.55905                   0.62282         
          72.70                     86138                    0.55965                   0.62164         
          72.80                     85585                    0.55704                   0.62292         
          72.90                     82583                    0.55663                   0.62531         
          73.00                     86205                    0.56132                   0.62147         
          73.10                     86645                    0.56194                   0.61987         
          73.20                     86409                    0.55963                   0.62117         
          73.30                     84074                    0.55733                   0.62385         
          73.40                     86694                    0.56107                   0.62061         
          73.50                     85644                    0.55676                   0.62227         
          73.60                     85795                    0.56323                   0.62012         
          73.70                     86278                    0.56233                   0.62052         
          73.80                     85690                    0.55763                   0.62185         
          73.90                     85570                    0.55889                   0.62068         
          74.00                     84261                    0.56171                   0.62008         
          74.10                     86916                    0.56151                   0.61975         
          74.20                     86317                    0.56510                   0.61930         
          74.30                     85476                    0.56486                   0.61888         
          74.40                     87528                    0.56225                   0.61866         
          74.50                     85405                    0.56736                   0.61887         
          74.60                     85904                    0.56317                   0.61960         
          74.70                     86722                    0.56196                   0.62032         
          74.80                     87127                    0.56095                   0.61996         
          74.90                     86876                    0.55956                   0.62123         
          75.00                     82951                    0.56412                   0.61869         
          75.10                     86891                    0.56383                   0.61935         
          75.20                     88032                    0.56282                   0.61829         
          75.30                     87061                    0.56055                   0.62036         
          75.40                     82157                    0.55959                   0.62292         
          75.50                     86486                    0.56101                   0.62112         
          75.60                     85742                    0.55998                   0.62188         
          75.70                     83263                    0.56009                   0.62272         
          75.80                     85311                    0.56032                   0.62153         
          75.90                     85871                    0.55940                   0.62270         
          76.00                     85310                    0.56024                   0.62075         
          76.10                     83405                    0.56132                   0.62237         
          76.20                     86699                    0.56333                   0.61862         
          76.30                     84619                    0.56575                   0.62019         
          76.40                     84681                    0.56344                   0.62029         
          76.50                     85038                    0.55828                   0.62195         
          76.60                     85771                    0.55763                   0.62332         
          76.70                     82416                    0.55875                   0.62479         
          76.80                     84529                    0.56239                   0.62331         
          76.90                     84537                    0.55595                   0.62478         
          77.00                     85837                    0.56062                   0.62177         
          77.10                     86135                    0.56140                   0.62014         
          77.20                     85556                    0.55857                   0.62124         
          77.30                     85658                    0.56122                   0.62137         
          77.40                     86755                    0.56063                   0.62116         
          77.50                     86644                    0.56097                   0.62028         
          77.60                     80718                    0.55855                   0.62524         
          77.70                     85253                    0.56287                   0.62106         
          77.80                     83970                    0.56365                   0.62105         
          77.90                     86116                    0.56133                   0.62010         
          78.00                     87063                    0.55761                   0.62133         
          78.10                     87033                    0.56072                   0.62017         
          78.20                     85729                    0.56477                   0.61974         
          78.30                     86077                    0.56386                   0.62034         
          78.40                     85702                    0.56040                   0.62094         
          78.50                     86057                    0.55977                   0.62062         
          78.60                     86601                    0.56179                   0.62041         
          78.70                     87081                    0.56124                   0.62025         
          78.80                     84696                    0.55971                   0.62173         
          78.90                     84479                    0.55943                   0.62372         
          79.00                     85593                    0.55933                   0.62128         
          79.10                     85206                    0.55995                   0.62348         
          79.20                     86102                    0.55788                   0.62198         
          79.30                     85292                    0.56133                   0.62181         
          79.40                     87417                    0.55814                   0.62095         
          79.50                     86674                    0.56131                   0.62033         
          79.60                     87068                    0.56316                   0.62012         
          79.70                     83930                    0.56713                   0.61786         
          79.80                     85931                    0.56072                   0.62137         
          79.90                     87059                    0.56188                   0.61959         
          80.00                     86297                    0.56143                   0.62095         
          80.10                     86231                    0.56445                   0.61944         
          80.20                     86745                    0.55949                   0.62092         
          80.30                     87129                    0.55947                   0.62013         
          80.40                     86524                    0.56256                   0.62005         
          80.50                     86683                    0.56165                   0.62068         
          80.60                     87736                    0.55931                   0.61984         
          80.70                     83363                    0.56020                   0.62284         
          80.80                     86650                    0.55854                   0.62111         
          80.90                     86541                    0.56117                   0.61987         
          81.00                     86101                    0.56082                   0.62194         
          81.10                     83872                    0.56078                   0.62244         
          81.20                     86367                    0.55997                   0.62102         
          81.30                     85205                    0.55876                   0.62291         
          81.40                     86058                    0.55870                   0.62268         
          81.50                     85849                    0.56080                   0.62176         
          81.60                     86312                    0.56115                   0.62138         
          81.70                     85752                    0.56073                   0.62242         
          81.80                     85031                    0.55855                   0.62407         
          81.90                     85789                    0.56006                   0.62235         
          82.00                     85867                    0.56078                   0.62216         
          82.10                     85153                    0.55995                   0.62363         
          82.20                     85004                    0.55871                   0.62275         
          82.30                     87493                    0.56302                   0.62013         
          82.40                     86868                    0.56656                   0.61777         
          82.50                     85871                    0.56338                   0.61927         
          82.60                     86066                    0.56217                   0.62044         
          82.70                     86396                    0.56182                   0.62009         
          82.80                     83256                    0.56360                   0.62087         
          82.90                     85991                    0.56261                   0.61999         
          83.00                     86957                    0.56198                   0.61921         
          83.10                     86227                    0.56696                   0.61771         
          83.20                     87395                    0.56371                   0.61790         
          83.30                     86435                    0.55680                   0.62216         
          83.40                     85084                    0.55980                   0.62272         
          83.50                     86315                    0.56160                   0.62094         
          83.60                     86238                    0.55690                   0.62163         
          83.70                     86758                    0.56011                   0.62139         
          83.80                     84394                    0.55754                   0.62369         
          83.90                     86749                    0.55544                   0.62155         
          84.00                     84100                    0.55866                   0.62367         
          84.10                     85263                    0.55962                   0.62287         
          84.20                     85019                    0.55919                   0.62256         
          84.30                     84580                    0.55849                   0.62387         
          84.40                     86217                    0.55862                   0.62127         
          84.50                     86574                    0.56152                   0.62000         
          84.60                     87096                    0.56196                   0.61971         
          84.70                     86654                    0.56115                   0.62017         
          84.80                     84200                    0.56072                   0.62151         
          84.90                     85998                    0.56028                   0.62115         
          85.00                     86062                    0.55806                   0.62098         
          85.10                     81189                    0.55837                   0.62473         
          85.20                     87051                    0.55824                   0.62191         
          85.30                     85466                    0.55663                   0.62437         
          85.40                     85621                    0.55669                   0.62412         
          85.50                     84947                    0.55754                   0.62434         
          85.60                     84646                    0.55527                   0.62526         
          85.70                     85293                    0.55592                   0.62429         
          85.80                     83808                    0.55948                   0.62548         
          85.90                     86573                    0.55776                   0.62234         
          86.00                     85380                    0.55925                   0.62425         
          86.10                     85856                    0.55799                   0.62287         
          86.20                     83353                    0.55988                   0.62422         
          86.30                     86207                    0.55973                   0.62275         
          86.40                     84947                    0.55657                   0.62447         
          86.50                     87062                    0.55825                   0.62111         
          86.60                     85767                    0.55633                   0.62320         
          86.70                     87131                    0.56313                   0.62024         
          86.80                     86682                    0.55994                   0.62078         
          86.90                     86432                    0.55799                   0.62093         
          87.00                     86451                    0.55950                   0.62100         
          87.10                     85625                    0.56540                   0.62020         
          87.20                     86586                    0.56041                   0.62039         
          87.30                     86039                    0.56131                   0.62161         
          87.40                     86919                    0.56016                   0.62054         
          87.50                     84686                    0.55877                   0.62180         
          87.60                     85966                    0.56061                   0.62135         
          87.70                     83863                    0.55606                   0.62593         
          87.80                     85159                    0.55710                   0.62449         
          87.90                     84011                    0.55887                   0.62537         
          88.00                     85849                    0.55625                   0.62324         
          88.10                     86147                    0.55932                   0.62325         
          88.20                     86883                    0.55953                   0.62068         
          88.30                     86056                    0.55852                   0.62310         
          88.40                     86019                    0.56121                   0.62131         
          88.50                     82676                    0.56162                   0.62355         
          88.60                     84569                    0.56170                   0.62137         
          88.70                     86375                    0.56538                   0.61907         
          88.80                     87031                    0.55891                   0.62223         
          88.90                     87072                    0.56309                   0.61950         
          89.00                     86664                    0.56065                   0.62069         
          89.10                     86843                    0.56258                   0.61958         
          89.20                     86450                    0.56028                   0.62064         
          89.30                     87066                    0.56067                   0.62136         
          89.40                     83075                    0.55739                   0.62398         
          89.50                     85299                    0.55984                   0.62240         
          89.60                     84317                    0.56085                   0.62219         
          89.70                     85454                    0.55959                   0.62155         
          89.80                     85410                    0.55653                   0.62381         
          89.90                     85151                    0.55541                   0.62457         
          90.00                     86713                    0.56055                   0.62234         
          90.10                     86703                    0.56190                   0.62026         
          90.20                     85537                    0.55872                   0.62284         
          90.30                     86899                    0.56024                   0.62058         
          90.40                     86366                    0.56044                   0.62021         
          90.50                     84723                    0.56156                   0.62141         
          90.60                     85753                    0.55878                   0.62201         
          90.70                     85237                    0.55679                   0.62299         
          90.80                     86245                    0.56330                   0.62013         
          90.90                     83912                    0.56200                   0.62162         
          91.00                     85278                    0.55873                   0.62217         
          91.10                     86841                    0.55960                   0.61973         
          91.20                     86229                    0.56317                   0.62022         
          91.30                     84333                    0.55871                   0.62287         
          91.40                     86032                    0.55761                   0.62260         
          91.50                     87639                    0.55653                   0.62128         
          91.60                     83993                    0.55851                   0.62349         
          91.70                     85994                    0.55919                   0.62254         
          91.80                     87459                    0.56171                   0.61930         
          91.90                     86469                    0.55940                   0.62030         
          92.00                     83945                    0.55869                   0.62169         
          92.10                     85189                    0.56004                   0.62259         
          92.20                     86241                    0.56040                   0.62098         
          92.30                     84909                    0.55693                   0.62369         
          92.40                     85376                    0.55902                   0.62146         
          92.50                     85899                    0.56115                   0.62059         
          92.60                     84931                    0.55751                   0.62312         
          92.70                     85210                    0.55754                   0.62319         
          92.80                     85093                    0.55640                   0.62436         
          92.90                     86496                    0.55746                   0.62147         
          93.00                     87029                    0.56160                   0.61935         
          93.10                     83202                    0.56180                   0.62004         
          93.20                     85699                    0.55835                   0.62299         
          93.30                     85450                    0.55659                   0.62383         
          93.40                     85872                    0.56114                   0.62149         
          93.50                     85958                    0.56356                   0.62069         
          93.60                     85901                    0.56085                   0.62094         
          93.70                     86963                    0.56142                   0.61993         
          93.80                     86157                    0.56144                   0.61948         
          93.90                     85459                    0.56389                   0.61932         
          94.00                     86272                    0.56372                   0.61828         
          94.10                     82850                    0.55926                   0.62515         
          94.20                     85811                    0.55945                   0.62049         
          94.30                     87164                    0.55986                   0.62116         
          94.40                     86149                    0.55799                   0.62188         
          94.50                     85847                    0.56195                   0.62098         
          94.60                     87170                    0.56133                   0.61956         
          94.70                     85686                    0.56130                   0.62114         
          94.80                     85190                    0.55762                   0.62354         
          94.90                     86844                    0.55724                   0.62184         
          95.00                     83976                    0.56043                   0.62320         
          95.10                     86849                    0.55942                   0.62055         
          95.20                     87380                    0.56113                   0.61976         
          95.30                     84860                    0.56007                   0.62157         
          95.40                     84443                    0.56185                   0.62102         
          95.50                     86700                    0.56071                   0.61998         
          95.60                     86283                    0.56138                   0.62097         
          95.70                     83743                    0.55651                   0.62396         
          95.80                     86555                    0.56117                   0.61983         
          95.90                     83634                    0.56283                   0.62248         
          96.00                     86673                    0.56432                   0.62020         
          96.10                     84361                    0.56012                   0.62253         
          96.20                     87086                    0.56367                   0.61955         
          96.30                     85039                    0.56024                   0.62134         
          96.40                     84838                    0.56267                   0.62016         
          96.50                     86167                    0.56208                   0.61956         
          96.60                     85477                    0.56098                   0.62213         
          96.70                     87660                    0.55834                   0.61972         
          96.80                     84652                    0.56101                   0.62071         
          96.90                     84277                    0.56306                   0.62045         
          97.00                     84752                    0.56158                   0.62195         
          97.10                     85103                    0.56188                   0.62136         
          97.20                     83638                    0.55847                   0.62470         
          97.30                     85686                    0.55952                   0.62254         
          97.40                     84606                    0.55479                   0.62456         
          97.50                     87353                    0.56011                   0.61977         
          97.60                     87582                    0.56252                   0.61880         
          97.70                     86590                    0.56427                   0.61828         
          97.80                     86247                    0.55854                   0.62152         
          97.90                     84397                    0.56015                   0.62353         
          98.00                     85138                    0.55864                   0.62327         
          98.10                     85364                    0.55745                   0.62353         
          98.20                     85880                    0.55922                   0.62152         
          98.30                     85484                    0.55870                   0.62347         
          98.40                     85780                    0.56037                   0.62235         
          98.50                     85631                    0.55895                   0.62233         
          98.60                     86145                    0.55767                   0.62219         
          98.70                     85344                    0.56049                   0.62161         
          98.80                     87216                    0.56481                   0.61750         
          98.90                     85058                    0.56515                   0.61876         
          99.00                     86447                    0.56009                   0.62105         
          99.10                     86456                    0.55925                   0.62176         
          99.20                     86577                    0.56215                   0.62066         
          99.30                     85520                    0.56465                   0.62013         
          99.40                     84401                    0.56168                   0.62135         
          99.50                     84392                    0.55876                   0.62301         
          99.60                     86274                    0.55899                   0.62196         
          99.70                     85516                    0.56097                   0.62189         
          99.80                     85528                    0.56033                   0.62096         
          99.90                     87874                    0.55997                   0.61923         
