           tauB                     NinLC                      phiL          
          63.40                     88113                    0.13894                   1.49744         
          63.50                     88090                    0.13742                   1.49518         
          63.60                     87943                    0.13843                   1.49553         
          63.70                     87891                    0.13830                   1.49610         
          63.80                     87773                    0.13890                   1.49905         
          63.90                     88098                    0.13611                   1.49601         
          64.00                     88342                    0.13493                   1.49251         
          64.10                     88331                    0.13645                   1.49032         
          64.20                     88541                    0.13357                   1.49074         
          64.30                     88518                    0.13261                   1.49015         
          64.40                     88279                    0.13710                   1.48988         
          64.50                     88339                    0.13607                   1.48920         
          64.60                     88349                    0.13429                   1.48688         
          64.70                     88082                    0.13911                   1.48919         
          64.80                     88299                    0.13559                   1.48933         
          64.90                     88002                    0.14008                   1.49265         
          65.00                     87620                    0.14185                   1.49921         
          65.10                     87747                    0.14029                   1.49883         
          65.20                     87832                    0.13850                   1.49964         
          65.30                     87975                    0.13802                   1.49531         
          65.40                     87855                    0.13930                   1.49200         
          65.50                     87900                    0.13799                   1.49120         
          65.60                     87956                    0.13840                   1.49089         
          65.70                     87990                    0.13748                   1.48902         
          65.80                     87959                    0.13824                   1.48890         
          65.90                     87879                    0.13914                   1.48978         
          66.00                     87823                    0.13909                   1.49047         
          66.10                     87919                    0.13764                   1.48790         
          66.20                     87955                    0.13819                   1.48940         
          66.30                     88051                    0.13760                   1.48968         
          66.40                     88029                    0.13780                   1.48946         
          66.50                     87996                    0.13852                   1.49015         
          66.60                     88143                    0.13733                   1.48884         
          66.70                     88189                    0.13631                   1.48839         
          66.80                     88037                    0.13913                   1.48950         
          66.90                     87978                    0.13926                   1.49222         
          67.00                     87912                    0.13975                   1.49626         
          67.10                     87861                    0.13993                   1.49876         
          67.20                     88019                    0.13732                   1.49917         
          67.30                     87935                    0.13818                   1.50083         
          67.40                     88027                    0.13871                   1.50115         
          67.50                     88116                    0.13747                   1.49919         
          67.60                     88116                    0.13784                   1.49591         
          67.70                     88274                    0.13576                   1.49491         
          67.80                     88254                    0.13707                   1.49393         
          67.90                     88180                    0.13798                   1.49173         
          68.00                     88231                    0.13677                   1.48867         
          68.10                     88071                    0.13832                   1.48932         
          68.20                     88025                    0.13868                   1.48845         
          68.30                     88131                    0.13689                   1.48811         
          68.40                     88270                    0.13524                   1.48814         
          68.50                     88479                    0.13506                   1.48844         
          68.60                     88679                    0.13269                   1.48997         
          68.70                     88727                    0.13524                   1.48801         
          68.80                     88856                    0.13266                   1.48362         
          68.90                     88797                    0.13319                   1.47755         
          69.00                     88554                    0.13738                   1.47240         
          69.10                     88175                    0.13888                   1.47278         
          69.20                     87736                    0.14244                   1.47506         
          69.30                     87706                    0.14202                   1.47894         
          69.40                     87664                    0.14067                   1.48274         
          69.50                     87673                    0.14052                   1.48515         
          69.60                     87808                    0.14000                   1.48552         
          69.70                     87590                    0.14324                   1.48996         
          69.80                     87558                    0.14141                   1.49760         
          69.90                     87628                    0.14077                   1.49979         
          70.00                     87804                    0.13957                   1.49950         
          70.10                     87855                    0.14011                   1.50022         
          70.20                     87967                    0.13768                   1.50035         
          70.30                     88126                    0.13792                   1.49305         
          70.40                     87983                    0.13956                   1.48818         
          70.50                     87620                    0.14231                   1.48819         
          70.60                     87546                    0.14304                   1.48973         
          70.70                     87391                    0.14428                   1.48952         
          70.80                     87174                    0.14597                   1.49196         
          70.90                     87002                    0.14682                   1.49563         
          71.00                     87006                    0.14757                   1.49567         
          71.10                     86922                    0.14597                   1.49528         
          71.20                     87074                    0.14462                   1.49425         
          71.30                     87151                    0.14426                   1.49386         
          71.40                     87274                    0.14440                   1.49087         
          71.50                     87161                    0.14429                   1.48949         
          71.60                     87288                    0.14381                   1.48965         
          71.70                     87454                    0.14194                   1.48719         
          71.80                     87630                    0.14217                   1.48567         
          71.90                     87807                    0.14021                   1.48672         
          72.00                     87766                    0.14087                   1.48922         
          72.10                     87993                    0.13807                   1.48932         
          72.20                     88057                    0.13821                   1.49060         
          72.30                     88160                    0.13737                   1.48836         
          72.40                     88284                    0.13713                   1.48747         
          72.50                     88247                    0.13700                   1.48688         
          72.60                     88253                    0.13638                   1.48744         
          72.70                     88151                    0.13746                   1.48837         
          72.80                     88202                    0.13715                   1.48795         
          72.90                     88054                    0.13860                   1.48760         
          73.00                     87939                    0.14055                   1.48986         
          73.10                     88138                    0.13683                   1.49001         
          73.20                     88284                    0.13698                   1.49014         
          73.30                     88308                    0.13843                   1.49187         
          73.40                     88390                    0.13645                   1.49289         
          73.50                     88365                    0.13670                   1.49192         
          73.60                     88260                    0.13735                   1.49366         
          73.70                     88369                    0.13496                   1.49688         
          73.80                     88717                    0.13357                   1.49453         
          73.90                     88916                    0.12957                   1.49028         
          74.00                     88894                    0.13495                   1.48536         
          74.10                     89075                    0.13168                   1.48044         
          74.20                     89139                    0.13143                   1.47649         
          74.30                     88859                    0.13772                   1.47463         
          74.40                     88669                    0.13547                   1.47653         
          74.50                     88528                    0.13653                   1.48136         
          74.60                     88360                    0.13799                   1.48243         
          74.70                     88243                    0.13795                   1.48038         
          74.80                     87830                    0.14266                   1.48337         
          74.90                     87483                    0.14218                   1.48973         
          75.00                     87277                    0.14315                   1.49437         
          75.10                     87468                    0.14243                   1.49564         
          75.20                     87476                    0.14142                   1.49659         
          75.30                     87421                    0.14208                   1.49893         
          75.40                     87722                    0.13972                   1.49821         
          75.50                     88143                    0.13617                   1.49403         
          75.60                     88341                    0.13815                   1.48838         
          75.70                     88516                    0.13598                   1.48637         
          75.80                     88544                    0.13658                   1.48735         
          75.90                     88622                    0.13594                   1.48780         
          76.00                     88748                    0.13390                   1.48347         
          76.10                     88855                    0.13363                   1.47872         
          76.20                     88615                    0.13706                   1.47639         
          76.30                     88392                    0.13787                   1.48083         
          76.40                     88298                    0.13645                   1.48343         
          76.50                     87865                    0.14138                   1.48846         
          76.60                     87459                    0.14389                   1.49452         
          76.70                     87577                    0.14164                   1.49918         
          76.80                     87831                    0.13824                   1.49890         
          76.90                     88020                    0.13886                   1.49450         
          77.00                     88119                    0.13766                   1.49454         
          77.10                     88381                    0.13582                   1.49513         
          77.20                     88473                    0.13467                   1.49419         
          77.30                     88475                    0.13612                   1.49060         
          77.40                     88454                    0.13609                   1.49105         
          77.50                     88498                    0.13441                   1.49249         
          77.60                     88597                    0.13372                   1.48941         
          77.70                     88598                    0.13511                   1.48524         
          77.80                     88475                    0.13359                   1.48369         
          77.90                     88395                    0.13568                   1.48210         
          78.00                     88126                    0.13796                   1.48052         
          78.10                     88397                    0.13554                   1.47713         
          78.20                     88316                    0.13739                   1.47628         
          78.30                     88112                    0.13871                   1.48133         
          78.40                     87957                    0.13967                   1.48505         
          78.50                     87665                    0.14164                   1.49017         
          78.60                     87467                    0.14222                   1.49573         
          78.70                     87443                    0.14253                   1.49835         
          78.80                     87469                    0.14286                   1.49903         
          78.90                     87598                    0.13965                   1.49976         
          79.00                     87713                    0.14001                   1.50038         
          79.10                     87768                    0.14037                   1.49459         
          79.20                     88090                    0.13651                   1.48993         
          79.30                     88134                    0.13700                   1.48834         
          79.40                     88132                    0.13667                   1.49094         
          79.50                     88234                    0.13623                   1.49141         
          79.60                     88282                    0.13684                   1.49085         
          79.70                     88210                    0.13671                   1.49555         
          79.80                     88491                    0.13309                   1.49618         
          79.90                     88543                    0.13525                   1.49250         
          80.00                     88773                    0.13386                   1.49029         
          80.10                     88718                    0.13363                   1.48685         
          80.20                     88715                    0.13397                   1.48525         
          80.30                     88857                    0.13209                   1.48105         
          80.40                     88725                    0.13531                   1.47816         
          80.50                     88504                    0.13736                   1.47738         
          80.60                     88445                    0.13529                   1.48196         
          80.70                     88424                    0.13450                   1.48262         
          80.80                     88275                    0.13949                   1.48042         
          80.90                     88014                    0.13971                   1.48514         
          81.00                     87811                    0.14119                   1.49364         
          81.10                     87894                    0.13854                   1.49421         
          81.20                     88105                    0.13646                   1.49374         
          81.30                     88348                    0.13520                   1.49251         
          81.40                     88382                    0.13596                   1.49411         
          81.50                     88512                    0.13605                   1.49287         
          81.60                     88327                    0.13753                   1.48846         
          81.70                     88030                    0.13958                   1.48798         
          81.80                     87947                    0.13956                   1.48465         
          81.90                     87878                    0.14120                   1.48451         
          82.00                     87981                    0.13914                   1.48194         
          82.10                     88128                    0.13827                   1.47676         
          82.20                     88333                    0.13722                   1.47495         
          82.30                     88194                    0.13951                   1.47826         
          82.40                     88028                    0.13898                   1.47810         
          82.50                     87974                    0.14069                   1.47870         
          82.60                     88023                    0.14009                   1.47991         
          82.70                     88072                    0.13826                   1.48420         
          82.80                     88190                    0.13906                   1.48416         
          82.90                     87777                    0.14304                   1.48708         
          83.00                     87485                    0.14429                   1.49280         
          83.10                     87493                    0.14106                   1.49646         
          83.20                     87149                    0.14680                   1.50158         
          83.30                     87291                    0.14251                   1.50200         
          83.40                     87611                    0.13979                   1.50174         
          83.50                     87881                    0.13861                   1.49877         
          83.60                     88053                    0.13779                   1.49672         
          83.70                     88189                    0.13752                   1.49598         
          83.80                     88240                    0.13897                   1.49085         
          83.90                     88086                    0.13993                   1.48921         
          84.00                     87845                    0.14072                   1.48965         
          84.10                     87695                    0.14187                   1.49280         
          84.20                     87401                    0.14543                   1.49647         
          84.30                     87217                    0.14505                   1.50280         
          84.40                     87250                    0.14299                   1.50255         
          84.50                     87107                    0.14617                   1.49844         
          84.60                     87349                    0.14147                   1.49527         
          84.70                     87620                    0.13861                   1.49290         
          84.80                     87816                    0.14047                   1.49351         
          84.90                     88101                    0.13728                   1.49263         
          85.00                     88247                    0.13573                   1.49378         
          85.10                     88671                    0.13231                   1.49130         
          85.20                     88918                    0.13142                   1.48611         
          85.30                     88921                    0.13338                   1.48210         
          85.40                     88882                    0.13340                   1.48064         
          85.50                     88699                    0.13576                   1.48010         
          85.60                     88379                    0.13722                   1.48206         
          85.70                     88113                    0.14058                   1.48361         
          85.80                     87908                    0.13982                   1.48809         
          85.90                     87820                    0.13957                   1.48654         
          86.00                     87623                    0.14073                   1.48553         
          86.10                     87254                    0.14611                   1.48956         
          86.20                     87189                    0.14377                   1.49076         
          86.30                     87179                    0.14541                   1.49314         
          86.40                     87348                    0.14325                   1.49495         
          86.50                     87862                    0.13732                   1.49133         
          86.60                     87807                    0.14075                   1.49118         
          86.70                     87954                    0.13876                   1.48900         
          86.80                     88044                    0.13768                   1.48848         
          86.90                     88003                    0.13906                   1.49066         
          87.00                     88189                    0.13626                   1.48942         
          87.10                     88069                    0.13738                   1.49024         
          87.20                     88073                    0.14036                   1.48951         
          87.30                     87808                    0.14035                   1.49338         
          87.40                     88068                    0.13559                   1.49355         
          87.50                     88273                    0.13432                   1.49325         
          87.60                     88337                    0.13452                   1.49145         
          87.70                     88344                    0.13584                   1.49032         
          87.80                     88413                    0.13408                   1.48962         
          87.90                     88595                    0.13435                   1.48968         
          88.00                     88734                    0.13318                   1.48818         
          88.10                     88790                    0.13252                   1.48585         
          88.20                     88531                    0.13590                   1.48371         
          88.30                     88180                    0.13990                   1.48475         
          88.40                     88197                    0.13553                   1.48302         
          88.50                     88036                    0.13963                   1.48427         
          88.60                     87785                    0.14219                   1.48646         
          88.70                     87536                    0.14370                   1.48776         
          88.80                     87207                    0.14530                   1.49264         
          88.90                     87163                    0.14390                   1.49373         
          89.00                     87155                    0.14492                   1.49703         
          89.10                     87260                    0.14372                   1.49821         
          89.20                     87407                    0.14182                   1.50037         
          89.30                     87482                    0.14189                   1.50327         
          89.40                     87552                    0.14014                   1.50531         
          89.50                     87864                    0.13567                   1.50644         
          89.60                     88196                    0.13483                   1.49993         
          89.70                     88218                    0.13726                   1.49543         
          89.80                     88372                    0.13392                   1.48935         
          89.90                     88111                    0.13746                   1.48674         
          90.00                     88021                    0.13698                   1.48754         
          90.10                     88141                    0.13638                   1.49067         
          90.20                     88016                    0.13842                   1.49453         
          90.30                     88120                    0.13529                   1.49581         
          90.40                     88192                    0.13589                   1.49646         
          90.50                     88314                    0.13563                   1.49786         
          90.60                     88350                    0.13587                   1.49846         
          90.70                     88485                    0.13393                   1.49944         
          90.80                     88326                    0.13677                   1.49971         
          90.90                     88418                    0.13425                   1.49845         
          91.00                     88172                    0.13528                   1.50044         
          91.10                     88261                    0.13609                   1.50112         
          91.20                     88317                    0.13477                   1.49877         
          91.30                     88327                    0.13496                   1.49459         
          91.40                     88253                    0.13595                   1.49476         
          91.50                     88125                    0.13715                   1.49263         
          91.60                     87816                    0.14115                   1.49450         
          91.70                     87914                    0.13783                   1.49369         
          91.80                     87816                    0.13952                   1.49480         
          91.90                     87559                    0.14199                   1.49808         
          92.00                     87426                    0.14233                   1.49883         
          92.10                     87533                    0.14071                   1.49891         
          92.20                     87623                    0.13833                   1.50198         
          92.30                     87747                    0.13946                   1.49815         
          92.40                     87943                    0.13751                   1.49300         
          92.50                     88106                    0.13829                   1.48847         
          92.60                     88156                    0.13722                   1.48629         
          92.70                     88162                    0.13730                   1.48730         
          92.80                     88381                    0.13493                   1.48765         
          92.90                     88398                    0.13680                   1.48955         
          93.00                     88273                    0.13626                   1.49030         
          93.10                     88017                    0.13912                   1.49395         
          93.20                     87995                    0.13872                   1.49556         
          93.30                     88183                    0.13631                   1.49238         
          93.40                     88196                    0.13908                   1.48968         
          93.50                     88220                    0.13827                   1.48887         
          93.60                     88173                    0.13693                   1.48918         
          93.70                     88149                    0.13718                   1.48789         
          93.80                     88093                    0.13760                   1.48743         
          93.90                     87997                    0.13870                   1.48849         
          94.00                     87804                    0.14125                   1.48875         
          94.10                     87906                    0.13778                   1.48683         
          94.20                     87888                    0.13959                   1.48678         
          94.30                     87979                    0.13719                   1.49143         
          94.40                     88163                    0.13638                   1.49082         
          94.50                     88269                    0.13661                   1.48926         
          94.60                     88170                    0.13590                   1.49448         
          94.70                     88199                    0.13494                   1.49519         
          94.80                     88123                    0.13750                   1.49305         
          94.90                     88134                    0.13675                   1.49364         
          95.00                     88349                    0.13522                   1.49100         
          95.10                     88392                    0.13580                   1.48822         
          95.20                     88500                    0.13378                   1.48377         
          95.30                     88466                    0.13655                   1.48040         
          95.40                     88244                    0.13777                   1.48371         
          95.50                     88004                    0.13831                   1.48809         
          95.60                     87981                    0.13860                   1.48885         
          95.70                     88085                    0.13741                   1.48986         
          95.80                     88208                    0.13488                   1.49056         
          95.90                     87886                    0.13948                   1.49544         
          96.00                     87983                    0.13858                   1.49698         
          96.10                     87714                    0.14266                   1.50093         
          96.20                     87922                    0.13787                   1.49765         
          96.30                     87984                    0.13782                   1.49336         
          96.40                     87980                    0.13902                   1.49287         
          96.50                     87937                    0.13841                   1.49327         
          96.60                     87988                    0.13611                   1.49527         
          96.70                     88115                    0.13641                   1.49549         
          96.80                     88324                    0.13327                   1.49301         
          96.90                     88330                    0.13607                   1.49268         
          97.00                     88242                    0.13669                   1.49253         
          97.10                     88219                    0.13710                   1.49355         
          97.20                     87971                    0.13699                   1.49527         
          97.30                     88061                    0.13706                   1.49451         
          97.40                     88114                    0.13562                   1.49484         
          97.50                     88265                    0.13558                   1.49330         
          97.60                     88421                    0.13434                   1.49325         
          97.70                     88393                    0.13708                   1.49144         
          97.80                     88253                    0.13805                   1.49031         
          97.90                     88034                    0.13839                   1.49089         
          98.00                     87885                    0.13947                   1.49250         
          98.10                     88139                    0.13612                   1.49245         
          98.20                     88387                    0.13397                   1.49024         
          98.30                     88554                    0.13371                   1.48783         
          98.40                     88625                    0.13359                   1.48869         
          98.50                     88618                    0.13402                   1.48655         
          98.60                     88651                    0.13383                   1.48749         
          98.70                     88726                    0.13269                   1.48571         
          98.80                     88781                    0.13165                   1.48380         
          98.90                     88881                    0.13380                   1.48197         
          99.00                     89095                    0.13028                   1.47922         
          99.10                     89179                    0.13088                   1.47849         
          99.20                     89065                    0.13152                   1.47807         
          99.30                     89044                    0.13084                   1.47789         
          99.40                     89150                    0.13036                   1.47659         
          99.50                     89350                    0.12963                   1.47413         
          99.60                     89477                    0.12751                   1.47371         
          99.70                     89382                    0.12987                   1.47436         
          99.80                     89269                    0.13035                   1.47422         
          99.90                     88913                    0.13369                   1.47736         
