           tauB                     NinLC                      phiL          
          63.40                     52192                    0.36732                   1.53044         
          63.50                     52322                    0.36749                   1.52593         
          63.60                     52422                    0.36577                   1.52234         
          63.70                     52449                    0.36712                   1.51905         
          63.80                     52336                    0.36684                   1.52010         
          63.90                     52440                    0.36644                   1.51838         
          64.00                     52187                    0.36752                   1.52508         
          64.10                     52130                    0.36721                   1.52761         
          64.20                     52052                    0.36866                   1.52885         
          64.30                     51825                    0.36868                   1.53189         
          64.40                     51984                    0.36752                   1.52829         
          64.50                     51627                    0.36951                   1.53415         
          64.60                     51899                    0.36908                   1.53000         
          64.70                     52040                    0.36896                   1.52768         
          64.80                     52156                    0.36779                   1.52532         
          64.90                     52159                    0.36785                   1.52605         
          65.00                     51907                    0.36775                   1.53335         
          65.10                     52128                    0.36820                   1.53133         
          65.20                     52114                    0.36693                   1.53412         
          65.30                     52204                    0.36644                   1.53355         
          65.40                     52303                    0.36713                   1.53231         
          65.50                     52348                    0.36691                   1.53114         
          65.60                     52354                    0.36664                   1.53222         
          65.70                     52115                    0.36725                   1.53567         
          65.80                     51912                    0.36867                   1.53806         
          65.90                     51898                    0.36886                   1.53780         
          66.00                     51816                    0.36862                   1.53784         
          66.10                     51873                    0.36770                   1.53546         
          66.20                     51848                    0.36802                   1.53330         
          66.30                     51953                    0.36782                   1.52879         
          66.40                     51939                    0.36891                   1.52797         
          66.50                     51808                    0.36894                   1.53070         
          66.60                     52038                    0.36848                   1.52696         
          66.70                     52070                    0.36674                   1.52918         
          66.80                     51804                    0.36825                   1.53539         
          66.90                     52020                    0.36788                   1.53279         
          67.00                     51818                    0.36832                   1.53761         
          67.10                     52113                    0.36760                   1.53257         
          67.20                     51860                    0.36791                   1.53609         
          67.30                     51820                    0.36959                   1.53682         
          67.40                     51796                    0.36954                   1.53699         
          67.50                     51743                    0.36919                   1.53914         
          67.60                     51683                    0.36961                   1.53961         
          67.70                     51551                    0.36859                   1.54205         
          67.80                     51696                    0.36702                   1.53835         
          67.90                     51877                    0.36810                   1.53121         
          68.00                     51936                    0.36864                   1.52906         
          68.10                     51856                    0.36912                   1.53097         
          68.20                     52165                    0.36791                   1.52570         
          68.30                     52131                    0.36890                   1.52694         
          68.40                     52294                    0.36822                   1.52546         
          68.50                     52085                    0.36717                   1.53061         
          68.60                     52198                    0.36758                   1.52869         
          68.70                     52085                    0.36707                   1.53232         
          68.80                     52147                    0.36610                   1.53263         
          68.90                     52172                    0.36605                   1.53369         
          69.00                     52320                    0.36663                   1.53050         
          69.10                     52336                    0.36646                   1.53085         
          69.20                     52162                    0.36731                   1.53407         
          69.30                     52039                    0.36705                   1.53546         
          69.40                     52117                    0.36740                   1.53322         
          69.50                     52104                    0.36673                   1.53322         
          69.60                     52162                    0.36697                   1.53119         
          69.70                     52201                    0.36732                   1.52839         
          69.80                     52297                    0.36758                   1.52505         
          69.90                     52295                    0.36731                   1.52534         
          70.00                     52275                    0.36712                   1.52524         
          70.10                     52189                    0.36817                   1.52751         
          70.20                     52115                    0.36763                   1.52988         
          70.30                     52092                    0.36787                   1.53002         
          70.40                     51926                    0.36759                   1.53327         
          70.50                     52062                    0.36864                   1.53263         
          70.60                     51798                    0.36701                   1.54005         
          70.70                     52132                    0.36724                   1.53508         
          70.80                     51816                    0.36869                   1.54112         
          70.90                     52127                    0.36828                   1.53437         
          71.00                     52047                    0.36715                   1.53503         
          71.10                     52272                    0.36654                   1.53066         
          71.20                     52530                    0.36566                   1.52573         
          71.30                     52366                    0.36616                   1.52918         
          71.40                     52530                    0.36577                   1.52638         
          71.50                     52499                    0.36641                   1.52780         
          71.60                     52483                    0.36575                   1.52868         
          71.70                     52536                    0.36568                   1.52792         
          71.80                     52634                    0.36502                   1.52496         
          71.90                     52586                    0.36557                   1.52410         
          72.00                     52688                    0.36427                   1.52150         
          72.10                     52607                    0.36583                   1.52115         
          72.20                     52407                    0.36624                   1.52353         
          72.30                     52166                    0.36694                   1.52773         
          72.40                     52229                    0.36644                   1.52547         
          72.50                     52178                    0.36820                   1.52506         
          72.60                     52198                    0.36772                   1.52256         
          72.70                     52101                    0.36693                   1.52437         
          72.80                     52131                    0.36682                   1.52232         
          72.90                     52016                    0.36788                   1.52358         
          73.00                     52126                    0.36814                   1.52099         
          73.10                     51955                    0.37002                   1.52385         
          73.20                     51997                    0.36823                   1.52277         
          73.30                     52073                    0.36848                   1.52246         
          73.40                     51957                    0.36825                   1.52568         
          73.50                     51899                    0.36820                   1.52861         
          73.60                     51968                    0.36794                   1.52904         
          73.70                     51935                    0.36863                   1.53173         
          73.80                     51685                    0.36869                   1.53969         
          73.90                     51885                    0.36893                   1.53924         
          74.00                     52060                    0.36750                   1.53932         
          74.10                     51888                    0.36809                   1.54463         
          74.20                     52161                    0.36647                   1.53958         
          74.30                     52051                    0.36655                   1.54129         
          74.40                     52365                    0.36549                   1.53503         
          74.50                     52240                    0.36576                   1.53742         
          74.60                     52450                    0.36631                   1.53311         
          74.70                     52381                    0.36490                   1.53392         
          74.80                     52475                    0.36496                   1.53139         
          74.90                     52636                    0.36474                   1.52614         
          75.00                     52716                    0.36453                   1.52485         
          75.10                     52789                    0.36380                   1.52337         
          75.20                     52659                    0.36434                   1.52645         
          75.30                     52843                    0.36356                   1.52502         
          75.40                     52746                    0.36322                   1.52645         
          75.50                     52786                    0.36377                   1.52664         
          75.60                     52777                    0.36338                   1.52710         
          75.70                     52678                    0.36458                   1.52880         
          75.80                     52822                    0.36336                   1.52599         
          75.90                     52896                    0.36420                   1.52534         
          76.00                     52643                    0.36542                   1.52973         
          76.10                     52677                    0.36395                   1.52847         
          76.20                     52657                    0.36396                   1.52971         
          76.30                     52703                    0.36420                   1.52856         
          76.40                     52579                    0.36366                   1.53198         
          76.50                     52706                    0.36375                   1.53126         
          76.60                     52720                    0.36370                   1.53251         
          76.70                     52842                    0.36483                   1.53090         
          76.80                     52627                    0.36387                   1.53529         
          76.90                     52557                    0.36472                   1.53718         
          77.00                     52539                    0.36412                   1.53860         
          77.10                     52574                    0.36444                   1.53876         
          77.20                     52605                    0.36453                   1.53817         
          77.30                     52591                    0.36413                   1.53912         
          77.40                     52624                    0.36425                   1.53999         
          77.50                     52733                    0.36351                   1.53962         
          77.60                     52777                    0.36337                   1.53851         
          77.70                     52773                    0.36418                   1.53938         
          77.80                     52979                    0.36253                   1.53582         
          77.90                     52986                    0.36282                   1.53411         
          78.00                     52921                    0.36313                   1.53399         
          78.10                     53011                    0.36128                   1.53177         
          78.20                     53090                    0.36223                   1.52949         
          78.30                     52982                    0.36346                   1.52917         
          78.40                     53082                    0.36277                   1.52502         
          78.50                     53095                    0.36242                   1.52411         
          78.60                     52956                    0.36258                   1.52579         
          78.70                     52712                    0.36379                   1.52823         
          78.80                     52880                    0.36337                   1.52412         
          78.90                     52995                    0.36328                   1.52162         
          79.00                     52907                    0.36363                   1.52166         
          79.10                     52829                    0.36395                   1.52029         
          79.20                     52816                    0.36504                   1.51801         
          79.30                     52782                    0.36538                   1.51668         
          79.40                     52949                    0.36414                   1.51379         
          79.50                     52885                    0.36455                   1.51385         
          79.60                     52668                    0.36651                   1.51607         
          79.70                     52773                    0.36525                   1.51304         
          79.80                     52713                    0.36571                   1.51266         
          79.90                     53034                    0.36497                   1.50636         
          80.00                     52843                    0.36577                   1.51113         
          80.10                     52606                    0.36522                   1.51730         
          80.20                     52695                    0.36583                   1.51757         
          80.30                     52611                    0.36590                   1.51795         
          80.40                     52687                    0.36522                   1.51531         
          80.50                     52520                    0.36639                   1.51554         
          80.60                     52453                    0.36725                   1.51487         
          80.70                     52566                    0.36678                   1.51236         
          80.80                     52563                    0.36614                   1.51203         
          80.90                     52490                    0.36625                   1.51336         
          81.00                     52472                    0.36770                   1.51457         
          81.10                     52395                    0.36673                   1.51647         
          81.20                     52422                    0.36730                   1.51645         
          81.30                     52357                    0.36664                   1.51934         
          81.40                     52217                    0.36818                   1.52366         
          81.50                     52342                    0.36807                   1.52069         
          81.60                     52424                    0.36694                   1.52010         
          81.70                     52710                    0.36605                   1.51440         
          81.80                     52496                    0.36595                   1.51852         
          81.90                     52477                    0.36665                   1.51848         
          82.00                     52649                    0.36551                   1.51685         
          82.10                     52773                    0.36456                   1.51427         
          82.20                     52927                    0.36513                   1.51060         
          82.30                     52773                    0.36539                   1.51252         
          82.40                     52732                    0.36587                   1.51019         
          82.50                     52778                    0.36590                   1.50870         
          82.60                     52688                    0.36681                   1.51015         
          82.70                     52539                    0.36577                   1.51266         
          82.80                     52762                    0.36468                   1.50895         
          82.90                     52821                    0.36529                   1.50844         
          83.00                     52867                    0.36606                   1.50763         
          83.10                     52800                    0.36647                   1.50890         
          83.20                     52731                    0.36525                   1.51072         
          83.30                     52470                    0.36676                   1.51324         
          83.40                     52757                    0.36654                   1.50505         
          83.50                     52742                    0.36605                   1.50196         
          83.60                     52729                    0.36543                   1.49944         
          83.70                     52691                    0.36695                   1.49942         
          83.80                     52542                    0.36560                   1.50368         
          83.90                     52482                    0.36618                   1.50613         
          84.00                     52632                    0.36767                   1.50376         
          84.10                     52584                    0.36709                   1.50404         
          84.20                     52378                    0.36900                   1.50786         
          84.30                     52379                    0.36729                   1.50902         
          84.40                     52570                    0.36797                   1.50454         
          84.50                     52263                    0.37043                   1.50846         
          84.60                     52037                    0.37002                   1.51158         
          84.70                     52211                    0.36974                   1.50705         
          84.80                     52203                    0.36842                   1.50596         
          84.90                     52138                    0.36874                   1.50962         
          85.00                     52030                    0.36844                   1.51395         
          85.10                     52025                    0.36905                   1.51735         
          85.20                     52047                    0.36924                   1.51873         
          85.30                     52180                    0.36846                   1.51641         
          85.40                     52352                    0.36889                   1.51146         
          85.50                     52098                    0.36852                   1.51626         
          85.60                     52250                    0.36817                   1.51428         
          85.70                     52378                    0.36689                   1.51105         
          85.80                     52343                    0.36820                   1.51225         
          85.90                     52116                    0.36886                   1.51748         
          86.00                     51966                    0.36867                   1.52111         
          86.10                     52083                    0.36896                   1.51759         
          86.20                     52160                    0.36868                   1.51270         
          86.30                     52041                    0.36940                   1.51311         
          86.40                     51925                    0.36968                   1.51519         
          86.50                     52185                    0.36920                   1.51111         
          86.60                     52305                    0.36869                   1.50840         
          86.70                     52286                    0.36749                   1.51089         
          86.80                     52191                    0.36891                   1.51340         
          86.90                     52164                    0.36996                   1.51500         
          87.00                     52092                    0.36945                   1.51751         
          87.10                     52203                    0.37089                   1.51450         
          87.20                     52115                    0.36862                   1.51501         
          87.30                     52293                    0.36777                   1.51062         
          87.40                     52140                    0.37003                   1.51342         
          87.50                     52056                    0.36860                   1.51427         
          87.60                     52094                    0.36848                   1.51242         
          87.70                     52022                    0.36848                   1.51428         
          87.80                     52016                    0.36942                   1.51454         
          87.90                     52118                    0.36978                   1.51414         
          88.00                     52237                    0.36963                   1.51414         
          88.10                     52281                    0.36860                   1.51412         
          88.20                     52246                    0.36728                   1.51440         
          88.30                     52321                    0.36847                   1.51124         
          88.40                     52281                    0.36910                   1.51073         
          88.50                     52244                    0.36927                   1.50881         
          88.60                     52081                    0.36992                   1.51079         
          88.70                     52102                    0.36969                   1.51011         
          88.80                     51986                    0.36958                   1.51223         
          88.90                     52136                    0.37001                   1.50874         
          89.00                     52105                    0.37036                   1.50949         
          89.10                     52017                    0.37007                   1.51189         
          89.20                     51901                    0.37007                   1.51448         
          89.30                     51912                    0.37015                   1.51499         
          89.40                     51807                    0.37070                   1.51523         
          89.50                     51772                    0.37097                   1.51459         
          89.60                     51740                    0.37034                   1.51642         
          89.70                     51796                    0.36963                   1.51606         
          89.80                     52105                    0.36952                   1.51067         
          89.90                     52164                    0.36912                   1.51079         
          90.00                     51865                    0.37060                   1.51769         
          90.10                     51876                    0.36953                   1.51882         
          90.20                     51824                    0.36956                   1.51899         
          90.30                     51831                    0.37011                   1.51959         
          90.40                     51912                    0.36947                   1.51742         
          90.50                     51966                    0.36937                   1.51555         
          90.60                     51786                    0.37058                   1.51853         
          90.70                     51814                    0.37009                   1.51893         
          90.80                     51871                    0.36953                   1.51766         
          90.90                     51980                    0.36952                   1.51640         
          91.00                     51918                    0.36898                   1.51725         
          91.10                     51585                    0.37048                   1.52242         
          91.20                     51833                    0.37084                   1.51691         
          91.30                     51676                    0.37102                   1.51900         
          91.40                     51756                    0.37083                   1.51599         
          91.50                     51706                    0.37027                   1.51551         
          91.60                     51598                    0.37203                   1.51651         
          91.70                     51569                    0.37188                   1.51649         
          91.80                     51645                    0.37200                   1.51425         
          91.90                     51431                    0.37212                   1.51875         
          92.00                     51405                    0.37202                   1.51968         
          92.10                     51475                    0.37104                   1.51774         
          92.20                     51396                    0.37197                   1.51890         
          92.30                     51494                    0.37134                   1.51810         
          92.40                     51593                    0.37096                   1.51631         
          92.50                     51716                    0.37038                   1.51439         
          92.60                     51772                    0.37047                   1.51312         
          92.70                     51778                    0.36964                   1.51374         
          92.80                     51811                    0.37039                   1.51154         
          92.90                     51953                    0.36994                   1.50750         
          93.00                     51861                    0.37068                   1.50917         
          93.10                     51805                    0.37048                   1.51054         
          93.20                     51755                    0.37030                   1.51220         
          93.30                     51872                    0.37119                   1.51042         
          93.40                     52038                    0.36862                   1.50944         
          93.50                     52216                    0.36843                   1.50632         
          93.60                     52174                    0.36916                   1.50498         
          93.70                     52099                    0.36990                   1.50334         
          93.80                     52245                    0.36962                   1.49789         
          93.90                     52293                    0.37038                   1.49490         
          94.00                     52035                    0.36957                   1.49899         
          94.10                     51811                    0.37182                   1.50226         
          94.20                     51764                    0.37178                   1.50247         
          94.30                     51683                    0.37153                   1.50368         
          94.40                     51731                    0.37138                   1.50278         
          94.50                     51673                    0.37209                   1.50172         
          94.60                     51623                    0.37198                   1.50065         
          94.70                     51627                    0.37222                   1.50163         
          94.80                     51286                    0.37276                   1.50846         
          94.90                     51396                    0.37311                   1.50729         
          95.00                     51115                    0.37336                   1.51455         
          95.10                     51287                    0.37350                   1.51327         
          95.20                     51224                    0.37351                   1.51853         
          95.30                     51147                    0.37265                   1.52329         
          95.40                     51129                    0.37294                   1.52534         
          95.50                     51089                    0.37401                   1.52540         
          95.60                     51112                    0.37406                   1.52484         
          95.70                     51154                    0.37330                   1.52446         
          95.80                     51177                    0.37364                   1.52426         
          95.90                     51123                    0.37252                   1.52672         
          96.00                     51394                    0.37067                   1.52244         
          96.10                     51278                    0.37286                   1.52426         
          96.20                     51459                    0.37128                   1.52223         
          96.30                     51517                    0.37037                   1.52209         
          96.40                     51481                    0.37037                   1.52487         
          96.50                     51498                    0.37038                   1.52662         
          96.60                     51348                    0.37217                   1.53012         
          96.70                     51618                    0.37026                   1.52718         
          96.80                     51578                    0.37084                   1.53016         
          96.90                     51872                    0.37016                   1.52484         
          97.00                     51774                    0.36996                   1.52745         
          97.10                     51688                    0.37030                   1.52702         
          97.20                     51635                    0.36958                   1.52609         
          97.30                     51851                    0.37018                   1.51988         
          97.40                     51660                    0.37057                   1.52225         
          97.50                     51618                    0.37048                   1.52341         
          97.60                     51826                    0.37026                   1.51860         
          97.70                     51606                    0.36974                   1.52153         
          97.80                     51557                    0.37022                   1.52254         
          97.90                     51908                    0.36865                   1.51675         
          98.00                     51822                    0.36995                   1.51891         
          98.10                     51816                    0.36837                   1.51964         
          98.20                     51872                    0.37022                   1.51667         
          98.30                     51701                    0.37064                   1.52049         
          98.40                     51674                    0.37056                   1.52272         
          98.50                     51592                    0.37053                   1.52650         
          98.60                     51815                    0.37002                   1.52431         
          98.70                     51724                    0.37027                   1.52769         
          98.80                     51523                    0.37013                   1.53230         
          98.90                     51736                    0.37000                   1.52571         
          99.00                     51833                    0.36953                   1.52299         
          99.10                     52050                    0.36852                   1.51662         
          99.20                     51717                    0.36988                   1.52084         
          99.30                     51486                    0.37024                   1.52379         
          99.40                     51757                    0.36947                   1.51675         
          99.50                     51810                    0.37043                   1.51609         
          99.60                     51734                    0.36994                   1.51652         
          99.70                     51957                    0.37083                   1.51097         
          99.80                     51931                    0.37024                   1.51115         
          99.90                     51415                    0.37157                   1.51964         
