           tauB                     NinLC                      phiL          
          63.40                     32689                    0.29291                   1.11334         
          63.50                     32535                    0.29486                   1.11881         
          63.60                     32774                    0.29307                   1.11731         
          63.70                     32817                    0.29395                   1.11652         
          63.80                     32937                    0.29248                   1.11354         
          63.90                     32998                    0.29228                   1.11118         
          64.00                     33044                    0.29346                   1.10899         
          64.10                     33026                    0.29144                   1.11143         
          64.20                     33244                    0.29121                   1.10855         
          64.30                     33128                    0.29257                   1.11246         
          64.40                     33151                    0.29025                   1.11267         
          64.50                     33252                    0.29043                   1.11215         
          64.60                     33336                    0.29026                   1.11061         
          64.70                     33187                    0.28913                   1.11243         
          64.80                     33310                    0.29091                   1.10907         
          64.90                     33087                    0.28989                   1.11354         
          65.00                     33164                    0.28962                   1.11142         
          65.10                     33157                    0.28972                   1.11254         
          65.20                     33258                    0.28909                   1.11254         
          65.30                     33262                    0.28887                   1.11363         
          65.40                     33355                    0.28923                   1.11265         
          65.50                     33141                    0.28972                   1.11810         
          65.60                     33269                    0.28878                   1.11928         
          65.70                     33439                    0.28644                   1.11822         
          65.80                     33429                    0.28753                   1.12241         
          65.90                     33589                    0.28710                   1.11936         
          66.00                     33553                    0.28691                   1.12090         
          66.10                     33491                    0.28701                   1.12444         
          66.20                     33659                    0.28689                   1.12319         
          66.30                     33814                    0.28495                   1.12240         
          66.40                     33874                    0.28269                   1.12363         
          66.50                     33995                    0.28076                   1.12455         
          66.60                     34218                    0.27926                   1.12292         
          66.70                     34308                    0.27836                   1.12130         
          66.80                     34193                    0.28042                   1.12362         
          66.90                     34107                    0.28027                   1.12699         
          67.00                     34148                    0.27941                   1.12529         
          67.10                     34018                    0.28206                   1.12706         
          67.20                     34166                    0.28185                   1.12487         
          67.30                     34124                    0.28022                   1.12767         
          67.40                     34128                    0.28030                   1.12712         
          67.50                     34183                    0.28116                   1.12426         
          67.60                     34189                    0.28161                   1.12264         
          67.70                     34405                    0.27978                   1.11897         
          67.80                     34433                    0.27991                   1.11609         
          67.90                     34388                    0.28109                   1.11573         
          68.00                     34390                    0.27961                   1.11643         
          68.10                     34489                    0.28133                   1.11310         
          68.20                     34520                    0.28141                   1.11335         
          68.30                     34601                    0.28182                   1.11219         
          68.40                     34572                    0.28255                   1.11466         
          68.50                     34541                    0.28438                   1.11547         
          68.60                     34461                    0.28622                   1.11648         
          68.70                     34249                    0.28662                   1.12030         
          68.80                     34290                    0.28638                   1.11964         
          68.90                     34247                    0.28889                   1.11994         
          69.00                     34253                    0.28703                   1.11948         
          69.10                     34236                    0.28668                   1.11787         
          69.20                     34279                    0.28837                   1.11556         
          69.30                     34169                    0.28891                   1.11778         
          69.40                     34238                    0.28656                   1.11674         
          69.50                     34347                    0.28800                   1.11468         
          69.60                     34220                    0.28787                   1.11652         
          69.70                     34293                    0.28714                   1.11665         
          69.80                     34502                    0.28524                   1.11313         
          69.90                     34395                    0.28664                   1.11591         
          70.00                     34618                    0.28571                   1.11121         
          70.10                     34624                    0.28533                   1.11294         
          70.20                     34818                    0.28404                   1.11232         
          70.30                     34770                    0.28281                   1.11320         
          70.40                     34830                    0.28345                   1.11285         
          70.50                     34805                    0.28309                   1.11133         
          70.60                     34745                    0.28394                   1.11152         
          70.70                     34804                    0.28431                   1.11253         
          70.80                     34774                    0.28282                   1.11302         
          70.90                     34744                    0.28389                   1.11409         
          71.00                     34693                    0.28385                   1.11550         
          71.10                     34654                    0.28489                   1.11846         
          71.20                     34859                    0.28454                   1.11594         
          71.30                     34923                    0.28401                   1.11532         
          71.40                     34840                    0.28467                   1.11646         
          71.50                     34907                    0.28388                   1.11570         
          71.60                     34873                    0.28494                   1.11606         
          71.70                     34927                    0.28304                   1.11578         
          71.80                     35125                    0.28409                   1.11248         
          71.90                     35185                    0.28251                   1.11059         
          72.00                     35152                    0.28250                   1.10992         
          72.10                     35112                    0.28256                   1.11047         
          72.20                     35228                    0.28426                   1.10780         
          72.30                     35230                    0.28435                   1.10698         
          72.40                     35106                    0.28427                   1.10925         
          72.50                     35071                    0.28611                   1.11056         
          72.60                     34916                    0.28461                   1.11410         
          72.70                     34920                    0.28506                   1.11374         
          72.80                     34965                    0.28590                   1.11373         
          72.90                     35032                    0.28581                   1.11469         
          73.00                     34959                    0.28661                   1.11789         
          73.10                     35160                    0.28658                   1.11434         
          73.20                     35118                    0.28419                   1.11451         
          73.30                     35129                    0.28408                   1.11615         
          73.40                     35106                    0.28458                   1.11689         
          73.50                     34965                    0.28583                   1.11958         
          73.60                     34950                    0.28623                   1.11920         
          73.70                     35014                    0.28532                   1.11734         
          73.80                     35016                    0.28679                   1.11664         
          73.90                     35131                    0.28416                   1.11592         
          74.00                     35103                    0.28486                   1.11685         
          74.10                     34989                    0.28409                   1.11804         
          74.20                     35051                    0.28474                   1.11689         
          74.30                     34983                    0.28542                   1.11748         
          74.40                     35024                    0.28463                   1.11427         
          74.50                     35031                    0.28405                   1.11443         
          74.60                     34968                    0.28393                   1.11855         
          74.70                     35128                    0.28326                   1.11698         
          74.80                     35099                    0.28338                   1.12005         
          74.90                     35174                    0.28434                   1.11906         
          75.00                     35100                    0.28410                   1.12185         
          75.10                     35192                    0.28320                   1.12134         
          75.20                     35206                    0.28258                   1.12197         
          75.30                     35180                    0.28390                   1.12237         
          75.40                     35230                    0.28366                   1.12220         
          75.50                     35186                    0.28312                   1.12336         
          75.60                     34942                    0.28456                   1.12749         
          75.70                     34965                    0.28445                   1.12896         
          75.80                     35015                    0.28412                   1.12821         
          75.90                     34971                    0.28105                   1.13015         
          76.00                     35119                    0.28081                   1.12846         
          76.10                     35228                    0.28057                   1.12620         
          76.20                     35476                    0.27843                   1.12115         
          76.30                     35646                    0.27752                   1.11776         
          76.40                     35483                    0.27845                   1.12069         
          76.50                     35610                    0.27769                   1.11645         
          76.60                     35518                    0.28004                   1.11711         
          76.70                     35602                    0.27768                   1.11762         
          76.80                     35604                    0.27931                   1.11773         
          76.90                     35684                    0.27741                   1.11564         
          77.00                     35618                    0.27767                   1.11601         
          77.10                     35598                    0.27799                   1.11339         
          77.20                     35640                    0.27881                   1.11178         
          77.30                     35669                    0.27932                   1.10925         
          77.40                     35385                    0.27954                   1.11345         
          77.50                     35390                    0.28040                   1.11252         
          77.60                     35404                    0.28068                   1.11107         
          77.70                     35290                    0.28219                   1.11089         
          77.80                     35223                    0.28390                   1.11160         
          77.90                     35047                    0.28302                   1.11588         
          78.00                     35012                    0.28444                   1.11564         
          78.10                     34783                    0.28820                   1.11884         
          78.20                     34767                    0.28796                   1.11833         
          78.30                     34727                    0.28704                   1.11826         
          78.40                     34721                    0.28633                   1.11631         
          78.50                     34852                    0.28793                   1.11253         
          78.60                     34840                    0.28663                   1.11184         
          78.70                     34996                    0.28303                   1.10799         
          78.80                     34869                    0.28406                   1.11010         
          78.90                     34758                    0.28426                   1.11094         
          79.00                     34670                    0.28468                   1.11174         
          79.10                     34722                    0.28420                   1.11207         
          79.20                     34529                    0.28431                   1.11856         
          79.30                     34649                    0.28538                   1.11877         
          79.40                     34709                    0.28507                   1.11982         
          79.50                     34703                    0.28453                   1.12042         
          79.60                     34718                    0.28510                   1.12069         
          79.70                     34666                    0.28718                   1.12255         
          79.80                     34588                    0.28659                   1.12399         
          79.90                     34628                    0.28742                   1.12272         
          80.00                     34643                    0.28712                   1.12193         
          80.10                     34688                    0.28628                   1.12027         
          80.20                     34805                    0.28519                   1.11907         
          80.30                     34941                    0.28408                   1.11554         
          80.40                     34818                    0.28519                   1.11691         
          80.50                     34868                    0.28422                   1.11763         
          80.60                     34713                    0.28558                   1.12056         
          80.70                     34619                    0.28638                   1.12150         
          80.80                     34712                    0.28596                   1.11928         
          80.90                     34850                    0.28524                   1.11776         
          81.00                     34705                    0.28676                   1.12142         
          81.10                     34726                    0.28707                   1.12063         
          81.20                     34715                    0.28841                   1.11935         
          81.30                     34718                    0.28813                   1.11705         
          81.40                     34690                    0.28972                   1.11637         
          81.50                     34734                    0.28740                   1.11516         
          81.60                     34662                    0.28830                   1.11414         
          81.70                     34699                    0.28796                   1.11317         
          81.80                     34593                    0.28820                   1.11640         
          81.90                     34542                    0.28829                   1.11806         
          82.00                     34470                    0.28916                   1.12137         
          82.10                     34551                    0.28773                   1.12276         
          82.20                     34653                    0.28735                   1.12199         
          82.30                     34660                    0.28481                   1.12444         
          82.40                     34767                    0.28464                   1.12589         
          82.50                     34896                    0.28351                   1.12640         
          82.60                     34961                    0.28338                   1.12627         
          82.70                     34970                    0.28395                   1.12422         
          82.80                     35258                    0.28302                   1.11811         
          82.90                     35383                    0.28120                   1.11507         
          83.00                     35213                    0.28363                   1.11669         
          83.10                     35279                    0.28379                   1.11714         
          83.20                     35348                    0.28280                   1.11834         
          83.30                     35344                    0.28377                   1.11911         
          83.40                     35476                    0.28277                   1.11901         
          83.50                     35589                    0.28194                   1.11808         
          83.60                     35493                    0.28191                   1.12066         
          83.70                     35456                    0.28355                   1.12275         
          83.80                     35447                    0.28319                   1.12239         
          83.90                     35511                    0.28349                   1.11976         
          84.00                     35545                    0.28313                   1.11695         
          84.10                     35621                    0.28355                   1.11405         
          84.20                     35481                    0.28502                   1.11689         
          84.30                     35680                    0.28361                   1.11453         
          84.40                     35756                    0.28416                   1.11470         
          84.50                     35787                    0.28419                   1.11643         
          84.60                     35743                    0.28378                   1.11728         
          84.70                     35728                    0.28330                   1.11674         
          84.80                     35652                    0.28340                   1.11924         
          84.90                     35807                    0.28373                   1.11757         
          85.00                     35802                    0.28598                   1.11958         
          85.10                     35922                    0.28328                   1.11906         
          85.20                     36053                    0.28242                   1.11686         
          85.30                     36023                    0.28086                   1.11677         
          85.40                     36089                    0.28009                   1.11421         
          85.50                     36046                    0.28062                   1.11243         
          85.60                     36054                    0.28051                   1.11025         
          85.70                     35938                    0.28162                   1.11071         
          85.80                     35958                    0.28130                   1.10968         
          85.90                     35953                    0.28146                   1.10956         
          86.00                     35987                    0.28010                   1.11058         
          86.10                     36230                    0.27916                   1.10979         
          86.20                     36249                    0.27828                   1.11098         
          86.30                     36148                    0.28036                   1.11583         
          86.40                     36094                    0.28066                   1.11748         
          86.50                     35886                    0.27959                   1.12185         
          86.60                     35955                    0.27984                   1.12333         
          86.70                     35953                    0.28121                   1.12495         
          86.80                     36035                    0.28105                   1.12570         
          86.90                     36189                    0.28152                   1.12268         
          87.00                     36087                    0.28017                   1.12362         
          87.10                     36070                    0.28274                   1.12455         
          87.20                     36029                    0.28098                   1.12766         
          87.30                     36064                    0.28188                   1.12832         
          87.40                     36073                    0.28023                   1.12809         
          87.50                     36213                    0.28038                   1.12555         
          87.60                     36235                    0.28036                   1.12450         
          87.70                     36218                    0.27909                   1.12254         
          87.80                     36324                    0.28002                   1.11898         
          87.90                     36216                    0.27945                   1.11866         
          88.00                     36314                    0.27756                   1.11608         
          88.10                     36256                    0.28058                   1.11645         
          88.20                     36142                    0.27922                   1.11792         
          88.30                     36171                    0.27779                   1.11804         
          88.40                     36069                    0.27933                   1.11871         
          88.50                     36065                    0.27789                   1.11692         
          88.60                     36018                    0.28016                   1.11598         
          88.70                     35797                    0.28139                   1.11770         
          88.80                     35824                    0.28147                   1.11577         
          88.90                     35632                    0.28232                   1.12063         
          89.00                     35549                    0.28302                   1.12094         
          89.10                     35352                    0.28341                   1.12474         
          89.20                     35352                    0.28282                   1.12372         
          89.30                     35324                    0.28104                   1.12240         
          89.40                     35264                    0.28351                   1.12245         
          89.50                     35409                    0.28060                   1.11948         
          89.60                     35378                    0.27940                   1.12060         
          89.70                     35350                    0.28067                   1.12123         
          89.80                     35369                    0.28184                   1.12071         
          89.90                     35327                    0.28104                   1.12141         
          90.00                     35305                    0.28115                   1.12381         
          90.10                     35277                    0.28252                   1.12758         
          90.20                     35201                    0.28293                   1.13095         
          90.30                     35314                    0.28216                   1.13107         
          90.40                     35475                    0.27968                   1.12968         
          90.50                     35651                    0.28078                   1.12973         
          90.60                     35702                    0.27982                   1.12991         
          90.70                     35754                    0.28023                   1.12917         
          90.80                     35741                    0.27951                   1.12914         
          90.90                     35876                    0.27934                   1.12883         
          91.00                     35927                    0.27641                   1.12970         
          91.10                     35937                    0.27710                   1.13061         
          91.20                     35992                    0.27506                   1.13246         
          91.30                     36108                    0.27509                   1.13204         
          91.40                     36156                    0.27499                   1.13098         
          91.50                     36084                    0.27542                   1.12977         
          91.60                     36146                    0.27519                   1.12721         
          91.70                     36149                    0.27604                   1.12643         
          91.80                     36049                    0.27701                   1.12765         
          91.90                     36186                    0.27622                   1.12501         
          92.00                     35995                    0.27709                   1.12776         
          92.10                     36007                    0.27778                   1.12726         
          92.20                     35896                    0.27856                   1.12803         
          92.30                     35858                    0.28018                   1.12743         
          92.40                     35991                    0.27950                   1.12514         
          92.50                     36067                    0.27846                   1.12585         
          92.60                     36141                    0.27894                   1.12573         
          92.70                     36098                    0.27937                   1.12654         
          92.80                     36020                    0.27965                   1.12739         
          92.90                     36164                    0.27894                   1.12475         
          93.00                     36179                    0.27946                   1.12416         
          93.10                     36264                    0.27740                   1.12354         
          93.20                     36103                    0.28014                   1.12619         
          93.30                     36100                    0.27852                   1.12542         
          93.40                     36107                    0.27914                   1.12337         
          93.50                     36001                    0.27958                   1.12324         
          93.60                     36105                    0.27817                   1.12093         
          93.70                     36065                    0.27938                   1.12029         
          93.80                     35984                    0.28042                   1.11830         
          93.90                     35980                    0.28155                   1.11682         
          94.00                     35989                    0.28331                   1.11611         
          94.10                     35923                    0.28230                   1.11522         
          94.20                     35912                    0.28282                   1.11359         
          94.30                     35963                    0.28272                   1.11299         
          94.40                     35908                    0.28205                   1.11565         
          94.50                     35816                    0.28101                   1.11913         
          94.60                     35868                    0.28220                   1.11891         
          94.70                     35901                    0.28218                   1.11879         
          94.80                     35847                    0.28262                   1.12082         
          94.90                     35958                    0.28254                   1.11932         
          95.00                     35941                    0.28239                   1.12147         
          95.10                     35892                    0.28121                   1.12517         
          95.20                     36044                    0.28002                   1.12488         
          95.30                     36163                    0.27919                   1.12440         
          95.40                     36284                    0.27709                   1.12186         
          95.50                     36351                    0.27735                   1.11750         
          95.60                     36255                    0.27754                   1.11768         
          95.70                     36234                    0.27740                   1.11880         
          95.80                     36116                    0.27874                   1.12166         
          95.90                     36142                    0.27619                   1.12038         
          96.00                     36074                    0.27745                   1.11908         
          96.10                     36072                    0.27593                   1.11968         
          96.20                     36205                    0.27404                   1.11587         
          96.30                     35990                    0.27620                   1.11798         
          96.40                     36052                    0.27676                   1.11528         
          96.50                     35996                    0.27634                   1.11398         
          96.60                     35988                    0.27678                   1.11218         
          96.70                     35851                    0.27714                   1.11503         
          96.80                     35611                    0.27980                   1.11834         
          96.90                     35666                    0.27917                   1.11568         
          97.00                     35480                    0.28058                   1.11697         
          97.10                     35462                    0.28169                   1.11572         
          97.20                     35485                    0.28176                   1.11600         
          97.30                     35620                    0.28118                   1.11385         
          97.40                     35426                    0.28171                   1.11592         
          97.50                     35326                    0.28250                   1.11777         
          97.60                     35503                    0.28061                   1.11306         
          97.70                     35395                    0.28068                   1.11443         
          97.80                     35352                    0.28079                   1.11515         
          97.90                     35344                    0.28019                   1.11294         
          98.00                     35310                    0.28019                   1.11247         
          98.10                     35507                    0.27711                   1.10903         
          98.20                     35502                    0.27787                   1.10979         
          98.30                     35438                    0.27788                   1.10998         
          98.40                     35345                    0.27882                   1.11094         
          98.50                     35299                    0.27986                   1.11064         
          98.60                     35280                    0.28119                   1.11112         
          98.70                     35227                    0.28195                   1.11315         
          98.80                     35112                    0.28361                   1.11788         
          98.90                     35062                    0.28106                   1.12138         
          99.00                     35062                    0.28111                   1.12241         
          99.10                     35040                    0.28225                   1.12232         
          99.20                     35144                    0.28235                   1.12134         
          99.30                     35171                    0.28106                   1.12199         
          99.40                     35101                    0.28246                   1.12301         
          99.50                     35174                    0.28168                   1.12149         
          99.60                     35217                    0.28057                   1.11868         
          99.70                     35048                    0.28304                   1.11853         
          99.80                     35175                    0.28352                   1.11366         
          99.90                     34896                    0.28419                   1.11725         
