           tauB                     NinLC                      phiL          
          63.40                     46749                    0.21585                   1.25322         
          63.50                     46788                    0.21544                   1.25547         
          63.60                     46773                    0.21516                   1.25511         
          63.70                     46752                    0.21498                   1.25298         
          63.80                     46782                    0.21441                   1.24952         
          63.90                     46764                    0.21453                   1.24777         
          64.00                     46578                    0.21601                   1.24845         
          64.10                     46181                    0.21841                   1.25328         
          64.20                     46037                    0.21873                   1.25496         
          64.30                     46118                    0.21696                   1.25383         
          64.40                     45995                    0.21758                   1.25437         
          64.50                     46146                    0.21675                   1.25158         
          64.60                     46113                    0.21648                   1.24837         
          64.70                     45964                    0.21762                   1.24789         
          64.80                     45785                    0.21780                   1.24993         
          64.90                     45812                    0.21847                   1.24818         
          65.00                     45830                    0.21687                   1.24726         
          65.10                     45895                    0.21640                   1.24536         
          65.20                     46047                    0.21699                   1.24561         
          65.30                     46080                    0.21722                   1.24502         
          65.40                     45930                    0.21607                   1.24888         
          65.50                     46179                    0.21665                   1.24708         
          65.60                     46165                    0.21573                   1.24739         
          65.70                     46160                    0.21623                   1.24684         
          65.80                     45972                    0.21864                   1.24777         
          65.90                     45795                    0.21917                   1.24828         
          66.00                     45805                    0.22063                   1.24803         
          66.10                     45597                    0.22378                   1.25112         
          66.20                     45406                    0.22336                   1.25567         
          66.30                     45301                    0.22321                   1.26016         
          66.40                     45374                    0.22249                   1.26218         
          66.50                     45385                    0.22340                   1.26594         
          66.60                     45465                    0.22176                   1.26789         
          66.70                     45624                    0.21877                   1.26675         
          66.80                     45763                    0.21753                   1.26563         
          66.90                     45938                    0.21584                   1.26085         
          67.00                     45938                    0.21561                   1.26035         
          67.10                     45943                    0.21623                   1.26070         
          67.20                     45952                    0.21512                   1.26186         
          67.30                     45966                    0.21281                   1.26210         
          67.40                     46065                    0.21219                   1.26111         
          67.50                     46208                    0.21140                   1.25997         
          67.60                     46175                    0.21267                   1.26132         
          67.70                     46251                    0.21174                   1.26021         
          67.80                     46130                    0.21168                   1.26167         
          67.90                     45952                    0.21532                   1.26330         
          68.00                     45967                    0.21458                   1.26397         
          68.10                     45988                    0.21362                   1.26289         
          68.20                     46144                    0.21322                   1.26144         
          68.30                     46214                    0.21441                   1.25837         
          68.40                     46240                    0.21362                   1.25547         
          68.50                     46118                    0.21601                   1.25500         
          68.60                     46075                    0.21662                   1.25621         
          68.70                     46114                    0.21693                   1.25610         
          68.80                     46262                    0.21718                   1.25359         
          68.90                     46096                    0.21853                   1.25530         
          69.00                     46146                    0.22071                   1.25455         
          69.10                     46101                    0.21851                   1.25744         
          69.20                     46081                    0.22069                   1.25940         
          69.30                     46120                    0.21934                   1.25970         
          69.40                     46190                    0.22036                   1.25947         
          69.50                     46264                    0.21865                   1.25825         
          69.60                     46254                    0.22053                   1.25960         
          69.70                     46235                    0.22038                   1.25941         
          69.80                     46398                    0.21756                   1.25672         
          69.90                     46611                    0.21605                   1.25688         
          70.00                     46657                    0.21829                   1.25848         
          70.10                     46691                    0.21830                   1.25956         
          70.20                     46738                    0.21635                   1.25892         
          70.30                     46713                    0.21645                   1.25982         
          70.40                     46745                    0.21591                   1.25950         
          70.50                     46757                    0.21513                   1.25945         
          70.60                     46730                    0.21549                   1.25914         
          70.70                     46764                    0.21469                   1.25880         
          70.80                     46715                    0.21581                   1.25853         
          70.90                     46844                    0.21457                   1.25934         
          71.00                     46890                    0.21384                   1.26094         
          71.10                     46938                    0.21474                   1.26120         
          71.20                     46836                    0.21485                   1.25875         
          71.30                     46609                    0.21561                   1.26239         
          71.40                     46616                    0.21372                   1.26289         
          71.50                     46514                    0.21284                   1.26482         
          71.60                     46776                    0.21125                   1.26149         
          71.70                     46758                    0.21202                   1.26190         
          71.80                     46712                    0.21302                   1.26095         
          71.90                     46649                    0.21407                   1.25791         
          72.00                     46603                    0.21553                   1.25646         
          72.10                     46678                    0.21460                   1.25517         
          72.20                     46624                    0.21442                   1.25601         
          72.30                     46553                    0.21457                   1.25593         
          72.40                     46608                    0.21394                   1.25469         
          72.50                     46562                    0.21279                   1.25501         
          72.60                     46278                    0.21525                   1.25801         
          72.70                     46145                    0.21704                   1.25995         
          72.80                     46196                    0.21980                   1.25749         
          72.90                     46233                    0.21777                   1.25590         
          73.00                     46144                    0.21845                   1.25668         
          73.10                     46227                    0.21820                   1.25657         
          73.20                     46160                    0.21958                   1.25905         
          73.30                     46148                    0.21889                   1.26029         
          73.40                     46082                    0.21974                   1.26189         
          73.50                     46272                    0.21986                   1.26058         
          73.60                     46207                    0.22043                   1.26264         
          73.70                     46307                    0.22010                   1.26252         
          73.80                     46322                    0.22012                   1.26239         
          73.90                     46521                    0.21931                   1.26145         
          74.00                     46672                    0.21814                   1.26157         
          74.10                     46891                    0.21664                   1.26118         
          74.20                     46871                    0.21651                   1.26147         
          74.30                     46906                    0.21534                   1.25797         
          74.40                     46994                    0.21343                   1.25240         
          74.50                     47012                    0.21466                   1.25115         
          74.60                     46938                    0.21360                   1.25244         
          74.70                     46868                    0.21281                   1.25208         
          74.80                     46638                    0.21527                   1.25689         
          74.90                     46717                    0.21378                   1.25866         
          75.00                     46800                    0.21282                   1.25764         
          75.10                     46831                    0.21363                   1.25562         
          75.20                     46730                    0.21406                   1.25803         
          75.30                     46703                    0.21331                   1.25837         
          75.40                     46456                    0.21501                   1.26403         
          75.50                     46488                    0.21232                   1.26672         
          75.60                     46511                    0.21273                   1.26879         
          75.70                     46566                    0.21575                   1.26444         
          75.80                     46510                    0.21588                   1.26265         
          75.90                     46381                    0.21537                   1.26155         
          76.00                     46311                    0.21592                   1.26289         
          76.10                     46363                    0.21764                   1.26211         
          76.20                     46431                    0.21330                   1.26141         
          76.30                     46302                    0.21445                   1.26389         
          76.40                     46334                    0.21444                   1.26436         
          76.50                     46403                    0.21334                   1.26390         
          76.60                     46551                    0.21293                   1.26328         
          76.70                     46625                    0.21229                   1.26275         
          76.80                     46575                    0.21184                   1.26286         
          76.90                     46569                    0.21273                   1.26090         
          77.00                     46590                    0.21221                   1.25634         
          77.10                     46487                    0.21315                   1.25469         
          77.20                     46533                    0.21332                   1.25500         
          77.30                     46558                    0.21141                   1.25552         
          77.40                     46559                    0.21293                   1.25473         
          77.50                     46696                    0.21115                   1.25110         
          77.60                     46690                    0.21240                   1.25075         
          77.70                     46704                    0.21173                   1.25080         
          77.80                     46589                    0.21411                   1.25457         
          77.90                     46542                    0.21518                   1.25655         
          78.00                     46640                    0.21443                   1.25519         
          78.10                     46436                    0.21704                   1.25637         
          78.20                     46403                    0.21716                   1.25629         
          78.30                     46507                    0.21510                   1.25641         
          78.40                     46701                    0.21299                   1.25545         
          78.50                     46634                    0.21480                   1.25853         
          78.60                     46785                    0.21407                   1.25738         
          78.70                     46785                    0.21456                   1.25971         
          78.80                     46769                    0.21333                   1.25762         
          78.90                     46771                    0.21214                   1.25734         
          79.00                     46709                    0.21476                   1.25634         
          79.10                     46736                    0.21432                   1.25721         
          79.20                     46724                    0.21392                   1.25710         
          79.30                     46715                    0.21343                   1.25654         
          79.40                     46701                    0.21564                   1.25736         
          79.50                     46632                    0.21528                   1.25985         
          79.60                     46661                    0.21708                   1.26065         
          79.70                     46863                    0.21398                   1.25885         
          79.80                     46820                    0.21394                   1.25855         
          79.90                     46780                    0.21505                   1.25908         
          80.00                     46742                    0.21403                   1.26164         
          80.10                     46796                    0.21433                   1.26305         
          80.20                     46941                    0.21297                   1.26236         
          80.30                     47010                    0.21380                   1.26046         
          80.40                     46961                    0.21336                   1.26086         
          80.50                     47039                    0.21422                   1.25970         
          80.60                     46985                    0.21512                   1.26076         
          80.70                     46985                    0.21439                   1.26377         
          80.80                     47060                    0.21431                   1.26486         
          80.90                     47203                    0.21268                   1.26383         
          81.00                     47287                    0.21414                   1.26110         
          81.10                     47123                    0.21348                   1.26182         
          81.20                     47186                    0.21391                   1.25900         
          81.30                     47290                    0.21414                   1.25577         
          81.40                     47259                    0.21321                   1.25670         
          81.50                     47313                    0.21270                   1.25455         
          81.60                     47269                    0.21322                   1.25278         
          81.70                     47395                    0.21255                   1.24957         
          81.80                     47440                    0.21407                   1.24802         
          81.90                     47391                    0.21544                   1.24649         
          82.00                     47372                    0.21553                   1.24647         
          82.10                     47270                    0.21654                   1.25020         
          82.20                     47336                    0.21650                   1.25075         
          82.30                     47378                    0.21443                   1.25053         
          82.40                     47400                    0.21632                   1.25137         
          82.50                     47397                    0.21620                   1.24993         
          82.60                     47292                    0.21788                   1.25155         
          82.70                     47394                    0.21663                   1.25175         
          82.80                     47343                    0.21743                   1.25603         
          82.90                     47404                    0.21730                   1.25830         
          83.00                     47353                    0.21685                   1.25984         
          83.10                     47474                    0.21536                   1.25770         
          83.20                     47513                    0.21160                   1.25719         
          83.30                     47474                    0.21410                   1.25666         
          83.40                     47572                    0.21254                   1.25575         
          83.50                     47565                    0.21193                   1.25280         
          83.60                     47475                    0.21205                   1.25209         
          83.70                     47531                    0.21127                   1.25376         
          83.80                     47513                    0.21211                   1.25497         
          83.90                     47517                    0.21093                   1.25448         
          84.00                     47430                    0.21397                   1.25320         
          84.10                     47309                    0.21362                   1.25520         
          84.20                     47164                    0.21428                   1.25726         
          84.30                     47240                    0.21353                   1.25484         
          84.40                     47158                    0.21414                   1.25579         
          84.50                     47092                    0.21537                   1.25658         
          84.60                     46991                    0.21619                   1.25799         
          84.70                     47002                    0.21550                   1.25710         
          84.80                     46943                    0.21796                   1.25734         
          84.90                     46761                    0.21622                   1.26102         
          85.00                     46700                    0.21707                   1.26328         
          85.10                     46615                    0.21880                   1.26605         
          85.20                     46775                    0.21799                   1.26309         
          85.30                     46771                    0.21881                   1.26534         
          85.40                     46903                    0.21606                   1.26365         
          85.50                     46929                    0.21607                   1.26285         
          85.60                     46943                    0.21544                   1.26306         
          85.70                     46920                    0.21583                   1.26684         
          85.80                     46968                    0.21417                   1.26825         
          85.90                     46960                    0.21506                   1.26853         
          86.00                     46973                    0.21624                   1.26793         
          86.10                     47019                    0.21486                   1.26778         
          86.20                     47012                    0.21509                   1.26825         
          86.30                     47155                    0.21584                   1.26523         
          86.40                     47225                    0.21405                   1.26324         
          86.50                     47150                    0.21453                   1.26312         
          86.60                     47084                    0.21612                   1.26306         
          86.70                     47060                    0.21791                   1.26456         
          86.80                     47059                    0.21909                   1.26665         
          86.90                     47138                    0.21744                   1.26754         
          87.00                     47192                    0.21909                   1.26580         
          87.10                     47169                    0.21738                   1.26737         
          87.20                     47356                    0.21664                   1.26659         
          87.30                     47422                    0.21599                   1.26504         
          87.40                     47515                    0.21734                   1.26215         
          87.50                     47638                    0.21763                   1.25824         
          87.60                     47653                    0.21824                   1.25577         
          87.70                     47687                    0.21882                   1.25258         
          87.80                     47651                    0.21844                   1.25111         
          87.90                     47776                    0.21837                   1.24987         
          88.00                     47646                    0.22059                   1.25244         
          88.10                     47651                    0.22173                   1.25394         
          88.20                     47625                    0.22192                   1.25444         
          88.30                     47709                    0.21904                   1.25299         
          88.40                     47658                    0.22024                   1.25291         
          88.50                     47637                    0.21820                   1.25378         
          88.60                     47634                    0.21805                   1.25443         
          88.70                     47597                    0.21941                   1.25234         
          88.80                     47783                    0.21605                   1.24787         
          88.90                     47781                    0.21643                   1.24851         
          89.00                     47776                    0.21699                   1.24932         
          89.10                     47708                    0.21745                   1.25144         
          89.20                     47633                    0.21703                   1.25433         
          89.30                     47796                    0.21712                   1.25111         
          89.40                     47651                    0.21896                   1.25340         
          89.50                     47657                    0.21839                   1.25444         
          89.60                     47593                    0.21926                   1.25483         
          89.70                     47550                    0.21927                   1.25468         
          89.80                     47483                    0.21923                   1.25368         
          89.90                     47443                    0.22125                   1.25374         
          90.00                     47376                    0.22130                   1.25584         
          90.10                     47306                    0.22185                   1.25503         
          90.20                     47252                    0.22179                   1.25651         
          90.30                     47185                    0.22146                   1.25816         
          90.40                     47361                    0.22261                   1.25579         
          90.50                     47304                    0.22306                   1.25721         
          90.60                     47279                    0.22192                   1.26048         
          90.70                     47323                    0.22233                   1.26284         
          90.80                     47322                    0.22129                   1.26431         
          90.90                     47338                    0.22064                   1.26722         
          91.00                     47367                    0.21955                   1.26927         
          91.10                     47477                    0.21831                   1.26814         
          91.20                     47678                    0.21612                   1.26513         
          91.30                     47828                    0.21417                   1.26348         
          91.40                     47853                    0.21294                   1.26363         
          91.50                     47976                    0.21225                   1.26064         
          91.60                     48090                    0.21268                   1.25649         
          91.70                     47966                    0.21320                   1.25796         
          91.80                     48019                    0.21322                   1.25646         
          91.90                     47909                    0.21412                   1.25999         
          92.00                     47861                    0.21393                   1.26022         
          92.10                     47971                    0.21297                   1.25771         
          92.20                     47895                    0.21444                   1.25896         
          92.30                     47835                    0.21630                   1.25885         
          92.40                     48012                    0.21440                   1.25589         
          92.50                     47918                    0.21465                   1.25475         
          92.60                     48013                    0.21555                   1.25372         
          92.70                     47913                    0.21648                   1.25200         
          92.80                     47733                    0.21566                   1.25033         
          92.90                     47771                    0.21556                   1.24942         
          93.00                     47792                    0.21593                   1.24871         
          93.10                     47778                    0.21612                   1.25066         
          93.20                     47792                    0.21668                   1.25173         
          93.30                     47663                    0.21624                   1.25372         
          93.40                     47524                    0.21750                   1.25705         
          93.50                     47658                    0.21688                   1.25549         
          93.60                     47612                    0.21815                   1.25631         
          93.70                     47496                    0.21913                   1.25790         
          93.80                     47466                    0.22244                   1.25861         
          93.90                     47486                    0.22095                   1.25978         
          94.00                     47581                    0.21969                   1.25760         
          94.10                     47333                    0.22152                   1.26035         
          94.20                     47366                    0.22080                   1.25573         
          94.30                     47481                    0.22032                   1.25072         
          94.40                     47541                    0.21827                   1.24732         
          94.50                     47394                    0.22031                   1.24871         
          94.60                     47396                    0.22102                   1.24801         
          94.70                     47264                    0.22125                   1.24791         
          94.80                     47207                    0.22146                   1.24908         
          94.90                     47231                    0.22011                   1.25030         
          95.00                     47151                    0.21825                   1.25303         
          95.10                     47073                    0.21915                   1.25705         
          95.20                     46964                    0.21822                   1.26235         
          95.30                     47062                    0.21606                   1.26335         
          95.40                     47125                    0.21464                   1.26397         
          95.50                     47164                    0.21566                   1.26247         
          95.60                     47032                    0.21554                   1.26441         
          95.70                     46985                    0.21566                   1.26473         
          95.80                     47012                    0.21571                   1.26590         
          95.90                     47122                    0.21517                   1.26323         
          96.00                     47150                    0.21586                   1.26059         
          96.10                     47160                    0.21561                   1.25922         
          96.20                     47122                    0.21611                   1.25952         
          96.30                     47148                    0.21495                   1.25687         
          96.40                     47144                    0.21649                   1.25299         
          96.50                     46899                    0.21613                   1.25327         
          96.60                     46812                    0.21698                   1.25355         
          96.70                     46815                    0.21835                   1.25273         
          96.80                     46961                    0.21609                   1.25026         
          96.90                     46922                    0.21858                   1.25146         
          97.00                     46806                    0.21913                   1.25068         
          97.10                     46757                    0.21999                   1.25029         
          97.20                     46640                    0.22040                   1.25191         
          97.30                     46633                    0.21887                   1.25257         
          97.40                     46554                    0.22000                   1.25472         
          97.50                     46579                    0.22114                   1.25407         
          97.60                     46684                    0.22031                   1.25307         
          97.70                     46657                    0.21956                   1.25296         
          97.80                     46506                    0.22175                   1.25413         
          97.90                     46307                    0.22392                   1.25485         
          98.00                     46181                    0.22471                   1.25636         
          98.10                     46020                    0.22758                   1.26151         
          98.20                     46221                    0.22378                   1.26148         
          98.30                     46219                    0.22458                   1.26241         
          98.40                     46146                    0.22479                   1.26183         
          98.50                     46087                    0.22494                   1.26188         
          98.60                     46108                    0.22316                   1.26473         
          98.70                     46200                    0.22188                   1.26216         
          98.80                     46243                    0.22074                   1.25865         
          98.90                     46342                    0.21846                   1.25553         
          99.00                     46372                    0.21821                   1.25288         
          99.10                     46304                    0.21767                   1.25360         
          99.20                     46325                    0.21599                   1.25217         
          99.30                     46246                    0.21692                   1.25441         
          99.40                     46121                    0.21822                   1.25750         
          99.50                     46132                    0.21578                   1.25888         
          99.60                     46024                    0.21855                   1.25925         
          99.70                     45784                    0.21953                   1.26107         
          99.80                     45740                    0.22170                   1.25908         
          99.90                     45591                    0.22278                   1.26099         
