           tauB                     NinLC                      phiL          
          63.40                     75832                    0.24182                   1.35595         
          63.50                     75816                    0.24193                   1.35717         
          63.60                     75748                    0.24208                   1.35851         
          63.70                     75917                    0.24050                   1.35420         
          63.80                     75994                    0.24089                   1.35571         
          63.90                     76275                    0.23933                   1.35467         
          64.00                     76631                    0.23717                   1.35150         
          64.10                     76614                    0.23569                   1.35262         
          64.20                     76614                    0.23814                   1.35137         
          64.30                     76634                    0.23786                   1.34773         
          64.40                     76510                    0.23890                   1.34722         
          64.50                     76900                    0.23660                   1.34447         
          64.60                     76951                    0.23593                   1.34335         
          64.70                     76765                    0.23821                   1.33851         
          64.80                     76335                    0.24064                   1.34133         
          64.90                     76033                    0.24188                   1.34241         
          65.00                     75766                    0.24380                   1.34308         
          65.10                     75738                    0.24473                   1.34655         
          65.20                     75851                    0.24363                   1.34507         
          65.30                     75603                    0.24431                   1.34832         
          65.40                     75582                    0.24448                   1.34919         
          65.50                     75849                    0.24250                   1.34537         
          65.60                     75886                    0.24250                   1.34295         
          65.70                     76033                    0.24172                   1.33892         
          65.80                     75967                    0.24208                   1.33789         
          65.90                     75838                    0.24495                   1.33660         
          66.00                     75775                    0.24536                   1.33660         
          66.10                     75588                    0.24741                   1.33961         
          66.20                     75450                    0.24645                   1.34557         
          66.30                     75758                    0.24533                   1.34359         
          66.40                     75905                    0.24376                   1.34225         
          66.50                     75975                    0.24423                   1.34468         
          66.60                     76235                    0.24213                   1.34233         
          66.70                     76459                    0.24215                   1.34182         
          66.80                     76486                    0.24046                   1.34253         
          66.90                     76772                    0.23784                   1.34115         
          67.00                     77101                    0.23695                   1.33854         
          67.10                     77035                    0.23646                   1.34048         
          67.20                     77157                    0.23772                   1.33605         
          67.30                     76930                    0.23810                   1.33431         
          67.40                     76981                    0.23860                   1.33136         
          67.50                     76691                    0.24006                   1.33049         
          67.60                     76655                    0.23965                   1.33329         
          67.70                     76597                    0.24018                   1.33243         
          67.80                     76158                    0.24450                   1.33624         
          67.90                     76286                    0.24331                   1.33381         
          68.00                     76012                    0.24637                   1.33188         
          68.10                     76045                    0.24677                   1.32931         
          68.20                     75764                    0.24758                   1.32780         
          68.30                     75092                    0.25091                   1.33714         
          68.40                     75092                    0.25013                   1.34235         
          68.50                     75454                    0.24750                   1.34157         
          68.60                     75489                    0.24866                   1.34018         
          68.70                     75583                    0.24620                   1.34180         
          68.80                     75640                    0.24565                   1.34348         
          68.90                     75927                    0.24382                   1.34086         
          69.00                     75973                    0.24528                   1.33876         
          69.10                     75786                    0.24592                   1.33707         
          69.20                     75836                    0.24497                   1.33708         
          69.30                     76017                    0.24298                   1.34016         
          69.40                     76138                    0.24334                   1.34112         
          69.50                     75985                    0.24476                   1.34248         
          69.60                     76082                    0.24395                   1.34264         
          69.70                     76191                    0.24385                   1.33816         
          69.80                     76248                    0.24197                   1.33797         
          69.90                     76264                    0.24296                   1.33864         
          70.00                     76458                    0.24137                   1.33785         
          70.10                     76313                    0.24352                   1.33826         
          70.20                     76135                    0.24321                   1.34033         
          70.30                     75766                    0.24533                   1.34474         
          70.40                     75539                    0.24694                   1.34471         
          70.50                     75559                    0.24760                   1.34293         
          70.60                     75587                    0.24520                   1.34692         
          70.70                     75855                    0.24420                   1.34930         
          70.80                     76246                    0.24213                   1.34860         
          70.90                     76331                    0.24050                   1.34637         
          71.00                     76319                    0.24227                   1.34452         
          71.10                     76465                    0.24100                   1.34407         
          71.20                     76377                    0.24057                   1.34565         
          71.30                     76232                    0.24176                   1.34946         
          71.40                     76567                    0.23888                   1.34732         
          71.50                     76701                    0.23821                   1.34284         
          71.60                     76889                    0.23637                   1.33948         
          71.70                     76546                    0.24023                   1.33845         
          71.80                     76606                    0.23888                   1.33536         
          71.90                     76524                    0.24102                   1.33700         
          72.00                     76461                    0.24108                   1.33746         
          72.10                     76414                    0.24250                   1.33441         
          72.20                     76303                    0.24225                   1.33690         
          72.30                     76543                    0.23961                   1.33671         
          72.40                     76517                    0.24142                   1.33508         
          72.50                     76680                    0.24010                   1.33446         
          72.60                     76589                    0.24058                   1.33430         
          72.70                     76364                    0.24162                   1.33515         
          72.80                     76139                    0.24505                   1.33251         
          72.90                     75939                    0.24485                   1.33581         
          73.00                     76186                    0.24399                   1.33582         
          73.10                     76397                    0.24269                   1.33405         
          73.20                     76279                    0.24355                   1.33684         
          73.30                     76390                    0.24258                   1.33403         
          73.40                     76383                    0.24559                   1.33272         
          73.50                     59415                    0.24727                   1.35343         
          73.60                     59648                    0.24619                   1.35631         
          73.70                     60128                    0.24569                   1.35314         
          73.80                     60289                    0.24314                   1.35463         
          73.90                     60507                    0.24078                   1.35375         
          74.00                     60571                    0.24092                   1.35480         
          74.10                     60752                    0.24176                   1.35277         
          74.20                     61014                    0.24170                   1.35078         
          74.30                     60843                    0.24299                   1.35442         
          74.40                     60938                    0.24173                   1.35646         
          74.50                     61251                    0.24029                   1.35584         
          74.60                     61184                    0.24224                   1.35553         
          74.70                     61074                    0.24420                   1.35750         
          74.80                     61202                    0.24326                   1.35328         
          74.90                     61166                    0.24535                   1.35247         
          75.00                     61175                    0.24399                   1.35535         
          75.10                     61308                    0.24284                   1.36148         
          75.20                     61358                    0.24207                   1.36382         
          75.30                     61662                    0.23987                   1.36285         
          75.40                     61612                    0.23945                   1.36556         
          75.50                     61634                    0.23913                   1.36322         
          75.60                     61573                    0.24199                   1.36557         
          75.70                     62057                    0.23994                   1.36253         
          75.80                     62316                    0.23808                   1.36176         
          75.90                     62382                    0.24000                   1.36073         
          76.00                     62778                    0.23769                   1.35406         
          76.10                     62718                    0.24045                   1.34855         
          76.20                     62766                    0.24095                   1.34783         
          76.30                     76406                    0.24136                   1.33252         
          76.40                     76006                    0.24335                   1.33834         
          76.50                     76275                    0.24156                   1.33524         
          76.60                     76148                    0.24245                   1.33749         
          76.70                     76129                    0.24259                   1.33986         
          76.80                     76133                    0.24174                   1.34091         
          76.90                     75714                    0.24506                   1.34281         
          77.00                     75501                    0.24689                   1.34048         
          77.10                     75222                    0.24876                   1.34078         
          77.20                     74978                    0.24965                   1.34465         
          77.30                     75023                    0.24935                   1.34234         
          77.40                     74914                    0.24929                   1.34898         
          77.50                     74694                    0.24907                   1.35666         
          77.60                     75011                    0.24712                   1.35860         
          77.70                     75132                    0.24704                   1.36061         
          77.80                     75141                    0.24577                   1.36017         
          77.90                     75231                    0.24599                   1.35878         
          78.00                     75068                    0.24622                   1.36040         
          78.10                     74459                    0.24796                   1.36450         
          78.20                     74289                    0.24878                   1.36836         
          78.30                     74579                    0.24672                   1.36995         
          78.40                     74943                    0.24397                   1.37209         
          78.50                     74959                    0.24423                   1.37506         
          78.60                     75077                    0.24323                   1.37542         
          78.70                     75500                    0.23992                   1.37361         
          78.80                     75935                    0.23627                   1.37426         
          78.90                     76101                    0.23617                   1.37187         
          79.00                     76313                    0.23575                   1.36822         
          79.10                     76280                    0.23530                   1.37098         
          79.20                     76388                    0.23310                   1.37156         
          79.30                     76214                    0.23431                   1.37418         
          79.40                     76420                    0.23307                   1.37019         
          79.50                     76497                    0.23322                   1.36826         
          79.60                     76511                    0.23369                   1.36880         
          79.70                     76033                    0.23573                   1.37327         
          79.80                     76045                    0.23621                   1.37511         
          79.90                     76010                    0.23560                   1.37756         
          80.00                     76051                    0.23489                   1.38054         
          80.10                     76145                    0.23399                   1.38069         
          80.20                     76336                    0.23168                   1.37975         
          80.30                     76540                    0.23076                   1.37770         
          80.40                     76716                    0.23051                   1.37407         
          80.50                     76704                    0.23068                   1.37209         
          80.60                     76417                    0.23211                   1.37369         
          80.70                     76297                    0.23314                   1.37588         
          80.80                     76357                    0.23334                   1.37507         
          80.90                     76552                    0.23120                   1.37215         
          81.00                     76507                    0.23248                   1.37258         
          81.10                     76664                    0.23202                   1.37346         
          81.20                     76571                    0.23053                   1.37660         
          81.30                     76539                    0.23079                   1.37797         
          81.40                     76831                    0.22916                   1.37853         
          81.50                     77107                    0.22778                   1.37663         
          81.60                     77003                    0.22841                   1.37704         
          81.70                     77004                    0.22786                   1.37797         
          81.80                     76765                    0.22920                   1.38074         
          81.90                     76751                    0.22951                   1.38282         
          82.00                     76860                    0.22814                   1.38262         
          82.10                     76867                    0.22929                   1.38014         
          82.20                     76552                    0.23093                   1.38137         
          82.30                     76642                    0.23003                   1.37869         
          82.40                     76574                    0.23039                   1.37684         
          82.50                     76624                    0.22964                   1.37665         
          82.60                     76823                    0.22913                   1.37364         
          82.70                     76792                    0.22950                   1.37490         
          82.80                     76498                    0.22999                   1.38099         
          82.90                     76441                    0.23151                   1.38419         
          83.00                     76664                    0.22988                   1.37727         
          83.10                     76400                    0.23175                   1.37843         
          83.20                     76110                    0.23233                   1.38015         
          83.30                     76245                    0.23310                   1.37795         
          83.40                     76188                    0.23278                   1.38051         
          83.50                     76142                    0.23332                   1.37950         
          83.60                     76270                    0.23243                   1.37745         
          83.70                     76084                    0.23430                   1.38093         
          83.80                     76210                    0.23230                   1.38413         
          83.90                     76338                    0.23056                   1.38515         
          84.00                     76393                    0.23171                   1.38205         
          84.10                     76371                    0.23269                   1.38189         
          84.20                     76418                    0.23152                   1.38114         
          84.30                     76305                    0.23251                   1.38412         
          84.40                     76464                    0.23050                   1.38368         
          84.50                     76472                    0.23100                   1.38547         
          84.60                     76388                    0.23068                   1.38820         
          84.70                     76646                    0.22925                   1.38620         
          84.80                     76796                    0.22818                   1.38393         
          84.90                     77136                    0.22593                   1.37918         
          85.00                     77049                    0.22616                   1.37913         
          85.10                     77160                    0.22688                   1.37401         
          85.20                     77243                    0.22668                   1.37306         
          85.30                     77133                    0.22606                   1.37174         
          85.40                     76818                    0.22940                   1.37313         
          85.50                     76514                    0.23094                   1.37387         
          85.60                     76322                    0.23234                   1.37011         
          85.70                     75951                    0.23547                   1.37225         
          85.80                     76008                    0.23525                   1.37285         
          85.90                     75935                    0.23486                   1.37652         
          86.00                     75777                    0.23521                   1.38070         
          86.10                     76058                    0.23473                   1.37869         
          86.20                     75948                    0.23339                   1.38378         
          86.30                     75821                    0.23496                   1.38591         
          86.40                     75805                    0.23553                   1.38352         
          86.50                     75793                    0.23489                   1.37973         
          86.60                     75801                    0.23548                   1.38046         
          86.70                     75764                    0.23473                   1.38571         
          86.80                     75746                    0.23435                   1.38877         
          86.90                     75864                    0.23386                   1.38800         
          87.00                     75682                    0.23527                   1.39253         
          87.10                     75920                    0.23308                   1.39412         
          87.20                     76274                    0.23014                   1.39404         
          87.30                     76441                    0.22933                   1.39117         
          87.40                     76561                    0.22866                   1.38864         
          87.50                     76560                    0.22961                   1.38782         
          87.60                     76743                    0.22595                   1.38736         
          87.70                     76841                    0.22659                   1.38711         
          87.80                     76785                    0.22708                   1.38834         
          87.90                     76869                    0.22712                   1.39215         
          88.00                     77174                    0.22457                   1.38856         
          88.10                     77244                    0.22451                   1.38159         
          88.20                     77058                    0.22669                   1.38396         
          88.30                     77212                    0.22442                   1.38546         
          88.40                     77372                    0.22376                   1.38420         
          88.50                     77347                    0.22329                   1.38334         
          88.60                     77419                    0.22281                   1.37777         
          88.70                     77057                    0.22667                   1.37745         
          88.80                     76862                    0.22783                   1.38317         
          88.90                     76796                    0.22753                   1.38635         
          89.00                     76827                    0.22670                   1.38634         
          89.10                     76780                    0.22694                   1.38862         
          89.20                     76928                    0.22542                   1.38826         
          89.30                     76945                    0.22653                   1.38596         
          89.40                     76912                    0.22581                   1.38544         
          89.50                     76915                    0.22588                   1.38478         
          89.60                     77048                    0.22561                   1.38196         
          89.70                     76950                    0.22612                   1.38269         
          89.80                     77012                    0.22567                   1.38249         
          89.90                     77043                    0.22507                   1.38243         
          90.00                     77081                    0.22576                   1.38191         
          90.10                     76819                    0.22620                   1.38163         
          90.20                     76474                    0.22845                   1.38294         
          90.30                     76410                    0.23034                   1.38213         
          90.40                     76207                    0.23109                   1.38471         
          90.50                     76219                    0.23104                   1.38114         
          90.60                     76055                    0.23220                   1.37874         
          90.70                     75666                    0.23534                   1.38423         
          90.80                     75621                    0.23504                   1.38736         
          90.90                     75603                    0.23532                   1.38851         
          91.00                     75519                    0.23456                   1.39180         
          91.10                     75781                    0.23262                   1.39510         
          91.20                     75901                    0.23279                   1.39787         
          91.30                     76094                    0.22950                   1.40075         
          91.40                     76405                    0.22766                   1.39969         
          91.50                     76442                    0.22776                   1.40069         
          91.60                     76510                    0.22734                   1.40150         
          91.70                     76840                    0.22489                   1.39864         
          91.80                     76870                    0.22494                   1.39661         
          91.90                     76946                    0.22382                   1.39421         
          92.00                     77029                    0.22429                   1.39008         
          92.10                     76850                    0.22546                   1.39141         
          92.20                     76709                    0.22703                   1.38863         
          92.30                     76564                    0.22778                   1.38834         
          92.40                     76662                    0.22716                   1.38769         
          92.50                     76589                    0.22740                   1.38975         
          92.60                     76787                    0.22587                   1.38842         
          92.70                     76847                    0.22602                   1.38704         
          92.80                     77035                    0.22410                   1.38449         
          92.90                     77129                    0.22407                   1.38346         
          93.00                     77272                    0.22407                   1.37843         
          93.10                     77212                    0.22298                   1.37709         
          93.20                     77116                    0.22614                   1.37493         
          93.30                     77118                    0.22382                   1.37547         
          93.40                     76810                    0.22582                   1.37931         
          93.50                     76708                    0.22703                   1.38297         
          93.60                     76783                    0.22589                   1.38397         
          93.70                     76726                    0.22661                   1.38655         
          93.80                     76577                    0.22731                   1.38813         
          93.90                     76690                    0.22578                   1.38913         
          94.00                     76598                    0.22804                   1.38918         
          94.10                     76577                    0.22709                   1.39120         
          94.20                     76508                    0.22720                   1.39260         
          94.30                     76622                    0.22678                   1.39193         
          94.40                     76402                    0.22888                   1.39572         
          94.50                     76181                    0.23027                   1.39517         
          94.60                     76069                    0.23116                   1.39513         
          94.70                     76160                    0.23006                   1.39163         
          94.80                     75916                    0.23282                   1.39379         
          94.90                     75981                    0.23119                   1.39609         
          95.00                     75842                    0.23201                   1.39899         
          95.10                     75943                    0.23073                   1.39836         
          95.20                     75727                    0.23236                   1.40484         
          95.30                     76038                    0.22959                   1.40308         
          95.40                     76261                    0.22805                   1.40292         
          95.50                     76529                    0.22650                   1.40085         
          95.60                     76918                    0.22421                   1.39739         
          95.70                     77106                    0.22310                   1.39448         
          95.80                     77051                    0.22331                   1.39404         
          95.90                     77005                    0.22287                   1.39084         
          96.00                     77077                    0.22304                   1.39133         
          96.10                     77037                    0.22467                   1.39227         
          96.20                     77000                    0.22417                   1.39191         
          96.30                     76783                    0.22537                   1.39326         
          96.40                     76861                    0.22525                   1.39245         
          96.50                     76814                    0.22593                   1.38980         
          96.60                     76913                    0.22507                   1.38521         
          96.70                     76715                    0.22579                   1.38552         
          96.80                     76657                    0.22616                   1.38625         
          96.90                     76771                    0.22555                   1.38617         
          97.00                     76673                    0.22650                   1.38802         
          97.10                     76615                    0.22682                   1.39024         
          97.20                     76626                    0.22685                   1.39340         
          97.30                     76656                    0.22618                   1.39172         
          97.40                     76787                    0.22585                   1.38933         
          97.50                     76730                    0.22588                   1.39115         
          97.60                     76735                    0.22562                   1.39176         
          97.70                     76447                    0.22824                   1.39498         
          97.80                     76643                    0.22593                   1.39425         
          97.90                     76527                    0.22613                   1.39633         
          98.00                     76659                    0.22591                   1.39473         
          98.10                     76619                    0.22606                   1.39523         
          98.20                     76701                    0.22615                   1.39276         
          98.30                     76701                    0.22641                   1.38796         
          98.40                     76694                    0.22623                   1.38668         
          98.50                     76756                    0.22555                   1.38477         
          98.60                     76470                    0.22804                   1.38598         
          98.70                     76620                    0.22823                   1.38226         
          98.80                     76229                    0.22985                   1.38418         
          98.90                     76043                    0.23143                   1.38765         
          99.00                     75895                    0.23047                   1.39006         
          99.10                     76067                    0.23092                   1.39041         
          99.20                     76226                    0.22994                   1.39005         
          99.30                     76362                    0.22923                   1.39158         
          99.40                     76503                    0.22705                   1.39072         
          99.50                     76574                    0.22701                   1.38813         
          99.60                     76361                    0.22823                   1.39038         
          99.70                     76426                    0.22830                   1.38678         
          99.80                     76254                    0.22900                   1.38785         
          99.90                     76260                    0.22879                   1.38863         
