           tauB                     NinLC                      phiL          
          63.40                     45474                    0.24165                   1.17989         
          63.50                     45434                    0.24268                   1.18029         
          63.60                     45565                    0.24290                   1.17908         
          63.70                     45621                    0.24083                   1.18113         
          63.80                     45716                    0.23950                   1.18211         
          63.90                     45707                    0.23966                   1.18424         
          64.00                     45692                    0.23969                   1.18678         
          64.10                     45735                    0.23908                   1.18827         
          64.20                     45785                    0.23972                   1.18929         
          64.30                     45873                    0.23843                   1.18972         
          64.40                     45928                    0.23695                   1.19022         
          64.50                     45994                    0.23744                   1.18967         
          64.60                     46040                    0.23606                   1.18974         
          64.70                     46121                    0.23483                   1.19004         
          64.80                     46215                    0.23486                   1.18993         
          64.90                     46168                    0.23414                   1.19106         
          65.00                     46353                    0.23264                   1.18790         
          65.10                     46409                    0.23368                   1.18595         
          65.20                     46554                    0.23222                   1.18273         
          65.30                     46593                    0.23260                   1.17954         
          65.40                     46654                    0.23266                   1.17394         
          65.50                     46586                    0.23437                   1.17242         
          65.60                     46608                    0.23456                   1.17043         
          65.70                     46440                    0.23729                   1.17149         
          65.80                     46341                    0.23741                   1.17390         
          65.90                     46450                    0.23520                   1.17319         
          66.00                     46285                    0.23818                   1.17711         
          66.10                     46220                    0.23836                   1.18125         
          66.20                     46135                    0.23842                   1.18533         
          66.30                     46414                    0.23602                   1.18397         
          66.40                     46480                    0.23398                   1.18432         
          66.50                     46629                    0.23209                   1.18158         
          66.60                     46663                    0.23254                   1.17963         
          66.70                     46624                    0.23234                   1.18014         
          66.80                     46802                    0.22982                   1.17718         
          66.90                     46715                    0.22978                   1.17806         
          67.00                     46768                    0.23000                   1.17746         
          67.10                     46742                    0.23171                   1.17651         
          67.20                     46773                    0.23047                   1.17627         
          67.30                     46834                    0.23191                   1.17484         
          67.40                     46709                    0.23190                   1.17643         
          67.50                     46741                    0.23199                   1.17685         
          67.60                     46635                    0.23232                   1.17917         
          67.70                     46753                    0.23130                   1.18038         
          67.80                     46757                    0.23058                   1.18378         
          67.90                     46839                    0.23017                   1.18395         
          68.00                     46860                    0.23035                   1.18237         
          68.10                     47015                    0.22853                   1.17981         
          68.20                     46932                    0.22964                   1.18132         
          68.30                     46959                    0.22909                   1.18030         
          68.40                     46916                    0.22910                   1.18164         
          68.50                     46882                    0.22958                   1.18343         
          68.60                     46983                    0.22926                   1.18367         
          68.70                     47125                    0.22966                   1.18296         
          68.80                     47222                    0.22942                   1.18171         
          68.90                     47249                    0.23070                   1.18314         
          69.00                     47290                    0.22932                   1.18398         
          69.10                     47272                    0.23119                   1.18338         
          69.20                     47365                    0.22974                   1.18102         
          69.30                     47339                    0.22987                   1.18105         
          69.40                     47397                    0.22883                   1.17907         
          69.50                     47449                    0.22878                   1.17843         
          69.60                     47436                    0.22949                   1.17832         
          69.70                     47423                    0.22991                   1.17770         
          69.80                     47448                    0.22995                   1.17627         
          69.90                     47367                    0.22931                   1.17763         
          70.00                     47394                    0.22993                   1.17791         
          70.10                     47347                    0.23001                   1.17807         
          70.20                     47437                    0.23025                   1.17695         
          70.30                     47434                    0.23077                   1.17542         
          70.40                     47410                    0.23149                   1.17458         
          70.50                     47275                    0.23253                   1.17780         
          70.60                     47203                    0.23488                   1.17908         
          70.70                     47181                    0.23338                   1.18062         
          70.80                     47162                    0.23403                   1.18151         
          70.90                     47138                    0.23423                   1.18197         
          71.00                     47070                    0.23403                   1.18353         
          71.10                     47020                    0.23227                   1.18486         
          71.20                     46939                    0.23462                   1.18737         
          71.30                     46963                    0.23348                   1.18977         
          71.40                     46945                    0.23225                   1.19231         
          71.50                     46866                    0.23332                   1.19502         
          71.60                     46863                    0.23296                   1.19640         
          71.70                     46856                    0.23332                   1.19786         
          71.80                     46880                    0.23516                   1.19870         
          71.90                     46854                    0.23457                   1.19822         
          72.00                     46844                    0.23425                   1.19727         
          72.10                     47049                    0.23363                   1.19550         
          72.20                     47103                    0.23368                   1.19478         
          72.30                     47205                    0.23309                   1.19299         
          72.40                     47266                    0.23383                   1.19024         
          72.50                     47361                    0.23297                   1.18733         
          72.60                     47325                    0.23245                   1.18824         
          72.70                     47411                    0.23065                   1.18904         
          72.80                     47466                    0.22996                   1.18744         
          72.90                     47652                    0.22838                   1.18517         
          73.00                     47659                    0.22808                   1.18722         
          73.10                     47694                    0.22713                   1.18924         
          73.20                     47777                    0.22640                   1.19103         
          73.30                     47753                    0.22676                   1.19322         
          73.40                     47688                    0.22737                   1.19459         
          73.50                     47722                    0.22745                   1.19439         
          73.60                     47781                    0.22518                   1.19527         
          73.70                     47921                    0.22477                   1.19379         
          73.80                     47939                    0.22533                   1.19391         
          73.90                     47965                    0.22442                   1.19332         
          74.00                     48028                    0.22254                   1.19102         
          74.10                     48065                    0.22239                   1.18950         
          74.20                     47995                    0.22291                   1.18967         
          74.30                     48065                    0.22235                   1.18811         
          74.40                     48148                    0.21946                   1.18523         
          74.50                     48119                    0.22076                   1.18418         
          74.60                     48051                    0.22165                   1.18298         
          74.70                     48006                    0.22278                   1.18293         
          74.80                     47918                    0.22284                   1.18440         
          74.90                     47888                    0.22553                   1.18484         
          75.00                     47940                    0.22388                   1.18261         
          75.10                     47866                    0.22512                   1.18318         
          75.20                     47919                    0.22448                   1.18205         
          75.30                     47821                    0.22502                   1.18304         
          75.40                     47639                    0.22559                   1.18467         
          75.50                     47652                    0.22684                   1.18323         
          75.60                     47581                    0.22691                   1.18624         
          75.70                     47587                    0.22812                   1.18685         
          75.80                     47614                    0.22816                   1.18466         
          75.90                     47522                    0.22983                   1.18469         
          76.00                     47376                    0.22959                   1.18597         
          76.10                     47432                    0.23032                   1.18457         
          76.20                     47395                    0.23103                   1.18457         
          76.30                     47336                    0.23218                   1.18462         
          76.40                     47299                    0.23213                   1.18533         
          76.50                     47372                    0.23235                   1.18374         
          76.60                     47447                    0.23054                   1.18171         
          76.70                     47514                    0.23179                   1.17877         
          76.80                     47478                    0.23101                   1.17758         
          76.90                     47534                    0.23221                   1.17509         
          77.00                     47606                    0.23189                   1.17352         
          77.10                     47702                    0.23096                   1.17190         
          77.20                     47570                    0.23274                   1.17274         
          77.30                     47410                    0.23412                   1.17503         
          77.40                     47383                    0.23429                   1.17574         
          77.50                     47323                    0.23422                   1.17561         
          77.60                     47321                    0.23463                   1.17578         
          77.70                     47276                    0.23444                   1.17708         
          77.80                     47422                    0.23154                   1.17603         
          77.90                     47470                    0.23234                   1.17465         
          78.00                     47192                    0.23265                   1.18053         
          78.10                     47249                    0.23063                   1.18338         
          78.20                     47386                    0.23105                   1.18447         
          78.30                     47321                    0.23038                   1.18730         
          78.40                     47465                    0.22802                   1.18614         
          78.50                     47419                    0.22909                   1.18745         
          78.60                     47615                    0.22752                   1.18546         
          78.70                     47794                    0.22606                   1.18396         
          78.80                     47810                    0.22476                   1.18439         
          78.90                     47817                    0.22561                   1.18253         
          79.00                     47860                    0.22571                   1.18121         
          79.10                     47748                    0.22559                   1.18407         
          79.20                     47919                    0.22419                   1.18343         
          79.30                     47848                    0.22382                   1.18418         
          79.40                     47856                    0.22300                   1.18321         
          79.50                     47845                    0.22367                   1.18234         
          79.60                     47775                    0.22458                   1.18226         
          79.70                     47881                    0.22294                   1.18118         
          79.80                     47936                    0.22250                   1.18263         
          79.90                     47833                    0.22417                   1.18539         
          80.00                     47896                    0.22411                   1.18502         
          80.10                     47865                    0.22386                   1.18534         
          80.20                     47816                    0.22395                   1.18641         
          80.30                     47882                    0.22238                   1.18643         
          80.40                     47882                    0.22215                   1.18671         
          80.50                     47826                    0.22340                   1.18716         
          80.60                     47785                    0.22351                   1.18772         
          80.70                     47753                    0.22396                   1.18835         
          80.80                     47733                    0.22454                   1.18861         
          80.90                     47798                    0.22314                   1.18886         
          81.00                     47628                    0.22502                   1.19402         
          81.10                     47706                    0.22141                   1.19563         
          81.20                     47776                    0.21989                   1.19619         
          81.30                     47880                    0.21810                   1.19365         
          81.40                     47901                    0.21928                   1.19148         
          81.50                     47880                    0.21707                   1.19157         
          81.60                     47853                    0.21793                   1.19337         
          81.70                     47825                    0.21901                   1.19407         
          81.80                     47740                    0.21910                   1.19589         
          81.90                     47588                    0.22103                   1.19742         
          82.00                     47636                    0.22017                   1.19612         
          82.10                     47614                    0.22285                   1.19488         
          82.20                     47562                    0.22267                   1.19439         
          82.30                     47534                    0.22346                   1.19364         
          82.40                     47492                    0.22440                   1.19367         
          82.50                     47399                    0.22446                   1.19383         
          82.60                     47508                    0.22334                   1.19048         
          82.70                     47409                    0.22505                   1.18946         
          82.80                     47372                    0.22604                   1.18856         
          82.90                     47267                    0.22820                   1.19036         
          83.00                     47152                    0.22856                   1.19273         
          83.10                     47240                    0.22767                   1.19284         
          83.20                     47277                    0.22733                   1.19149         
          83.30                     47159                    0.22837                   1.19025         
          83.40                     47260                    0.22658                   1.18662         
          83.50                     47091                    0.22854                   1.18721         
          83.60                     47119                    0.23036                   1.18607         
          83.70                     47142                    0.23056                   1.18586         
          83.80                     47130                    0.23068                   1.18670         
          83.90                     47107                    0.22958                   1.18605         
          84.00                     47244                    0.22851                   1.18521         
          84.10                     47342                    0.22899                   1.18342         
          84.20                     47273                    0.23030                   1.18530         
          84.30                     47244                    0.22909                   1.18690         
          84.40                     47175                    0.22908                   1.18858         
          84.50                     47281                    0.22812                   1.18755         
          84.60                     47316                    0.22829                   1.18501         
          84.70                     47365                    0.22799                   1.18340         
          84.80                     47356                    0.22850                   1.18514         
          84.90                     47430                    0.22840                   1.18444         
          85.00                     47564                    0.22740                   1.18225         
          85.10                     47473                    0.22870                   1.18413         
          85.20                     47588                    0.22940                   1.18260         
          85.30                     47514                    0.23020                   1.18370         
          85.40                     47594                    0.22933                   1.18339         
          85.50                     47480                    0.23004                   1.18361         
          85.60                     47530                    0.23041                   1.18222         
          85.70                     47471                    0.23106                   1.18254         
          85.80                     47393                    0.23108                   1.18364         
          85.90                     47346                    0.23064                   1.18440         
          86.00                     47415                    0.23035                   1.18467         
          86.10                     47377                    0.23018                   1.18536         
          86.20                     47443                    0.22989                   1.18477         
          86.30                     47347                    0.23210                   1.18812         
          86.40                     47334                    0.23240                   1.18929         
          86.50                     47462                    0.23169                   1.18815         
          86.60                     47655                    0.23132                   1.18700         
          86.70                     47744                    0.22989                   1.18567         
          86.80                     47632                    0.23095                   1.18649         
          86.90                     47812                    0.22816                   1.18386         
          87.00                     47899                    0.22838                   1.18366         
          87.10                     47985                    0.22666                   1.18312         
          87.20                     47946                    0.22716                   1.18321         
          87.30                     47989                    0.22673                   1.18150         
          87.40                     47924                    0.22771                   1.18114         
          87.50                     47961                    0.22743                   1.17906         
          87.60                     48005                    0.22635                   1.17814         
          87.70                     47983                    0.22868                   1.17832         
          87.80                     47931                    0.22907                   1.17887         
          87.90                     47953                    0.22716                   1.17930         
          88.00                     47910                    0.22709                   1.18031         
          88.10                     48002                    0.22787                   1.17998         
          88.20                     48118                    0.22652                   1.17860         
          88.30                     48197                    0.22559                   1.17936         
          88.40                     48303                    0.22560                   1.17823         
          88.50                     48208                    0.22687                   1.17848         
          88.60                     48238                    0.22370                   1.17946         
          88.70                     48233                    0.22416                   1.17981         
          88.80                     48133                    0.22601                   1.18117         
          88.90                     48044                    0.22650                   1.18333         
          89.00                     47983                    0.22699                   1.18609         
          89.10                     48101                    0.22613                   1.18458         
          89.20                     48065                    0.22700                   1.18282         
          89.30                     48133                    0.22489                   1.18139         
          89.40                     48117                    0.22654                   1.18049         
          89.50                     47932                    0.22744                   1.18104         
          89.60                     47931                    0.22652                   1.18070         
          89.70                     47966                    0.22720                   1.18142         
          89.80                     47786                    0.22755                   1.18369         
          89.90                     47668                    0.22815                   1.18511         
          90.00                     47686                    0.22757                   1.18395         
          90.10                     47676                    0.22777                   1.18281         
          90.20                     47692                    0.22892                   1.18158         
          90.30                     47648                    0.22780                   1.18278         
          90.40                     47731                    0.22796                   1.18214         
          90.50                     47734                    0.22754                   1.18089         
          90.60                     47663                    0.22778                   1.17979         
          90.70                     47528                    0.23032                   1.18019         
          90.80                     47446                    0.22925                   1.18238         
          90.90                     47435                    0.23097                   1.18218         
          91.00                     47282                    0.23143                   1.18306         
          91.10                     47218                    0.23296                   1.18602         
          91.20                     47256                    0.23211                   1.18785         
          91.30                     47257                    0.23132                   1.19138         
          91.40                     47155                    0.23128                   1.19403         
          91.50                     47228                    0.23130                   1.19346         
          91.60                     47213                    0.23084                   1.19326         
          91.70                     47363                    0.23037                   1.19079         
          91.80                     47392                    0.22960                   1.18923         
          91.90                     47373                    0.23068                   1.18909         
          92.00                     47543                    0.22742                   1.18749         
          92.10                     47604                    0.22833                   1.18762         
          92.20                     47726                    0.22731                   1.18554         
          92.30                     47817                    0.22646                   1.18444         
          92.40                     47727                    0.22779                   1.18602         
          92.50                     47750                    0.22850                   1.18723         
          92.60                     47809                    0.22753                   1.18583         
          92.70                     47774                    0.22874                   1.18616         
          92.80                     47845                    0.23188                   1.18449         
          92.90                     47791                    0.23141                   1.18422         
          93.00                     47827                    0.23060                   1.18117         
          93.10                     47763                    0.23143                   1.17982         
          93.20                     47719                    0.23371                   1.18075         
          93.30                     47698                    0.23306                   1.18092         
          93.40                     47614                    0.23293                   1.18344         
          93.50                     47646                    0.23180                   1.18552         
          93.60                     47706                    0.23218                   1.18693         
          93.70                     47747                    0.23135                   1.18621         
          93.80                     47720                    0.23174                   1.18602         
          93.90                     47884                    0.23036                   1.18389         
          94.00                     47965                    0.22998                   1.18334         
          94.10                     48078                    0.22872                   1.18236         
          94.20                     48054                    0.22922                   1.18432         
          94.30                     47971                    0.22926                   1.18773         
          94.40                     48007                    0.22966                   1.18927         
          94.50                     47926                    0.22962                   1.19175         
          94.60                     48018                    0.23146                   1.19135         
          94.70                     47978                    0.23012                   1.19150         
          94.80                     48053                    0.23050                   1.18985         
          94.90                     48035                    0.23077                   1.18897         
          95.00                     48072                    0.23179                   1.18931         
          95.10                     48068                    0.23221                   1.19096         
          95.20                     48019                    0.23167                   1.19156         
          95.30                     48052                    0.23260                   1.19055         
          95.40                     48070                    0.23272                   1.19150         
          95.50                     48195                    0.23214                   1.19199         
          95.60                     48244                    0.23071                   1.19262         
          95.70                     48318                    0.22988                   1.19219         
          95.80                     48429                    0.22853                   1.19181         
          95.90                     48435                    0.22869                   1.19292         
          96.00                     48544                    0.22840                   1.18952         
          96.10                     48583                    0.22716                   1.18820         
          96.20                     48817                    0.22622                   1.18546         
          96.30                     48796                    0.22478                   1.18775         
          96.40                     48781                    0.22453                   1.18925         
          96.50                     48840                    0.22366                   1.19002         
          96.60                     48838                    0.22362                   1.19164         
          96.70                     48751                    0.22486                   1.19291         
          96.80                     48862                    0.22399                   1.18957         
          96.90                     48779                    0.22498                   1.18905         
          97.00                     48784                    0.22499                   1.18838         
          97.10                     48764                    0.22392                   1.18773         
          97.20                     48834                    0.22352                   1.18648         
          97.30                     48792                    0.22371                   1.18503         
          97.40                     48743                    0.22344                   1.18518         
          97.50                     48670                    0.22525                   1.18642         
          97.60                     48618                    0.22523                   1.18921         
          97.70                     48583                    0.22557                   1.19059         
          97.80                     48679                    0.22502                   1.18918         
          97.90                     48666                    0.22627                   1.18865         
          98.00                     48655                    0.22557                   1.18810         
          98.10                     48569                    0.22735                   1.18886         
          98.20                     48541                    0.22807                   1.18763         
          98.30                     48468                    0.22679                   1.18884         
          98.40                     48511                    0.22409                   1.18933         
          98.50                     48448                    0.22528                   1.19136         
          98.60                     48476                    0.22487                   1.19017         
          98.70                     48454                    0.22469                   1.18959         
          98.80                     48427                    0.22539                   1.18849         
          98.90                     48400                    0.22681                   1.18847         
          99.00                     48355                    0.22670                   1.19043         
          99.10                     48430                    0.22626                   1.19010         
          99.20                     48373                    0.22557                   1.19114         
          99.30                     48446                    0.22680                   1.18832         
          99.40                     48473                    0.22554                   1.18776         
          99.50                     48548                    0.22550                   1.18808         
          99.60                     48483                    0.22590                   1.18942         
          99.70                     48497                    0.22731                   1.18726         
          99.80                     48472                    0.22686                   1.18660         
          99.90                     48549                    0.22643                   1.18632         
