           tauB                     NinLC                      phiL          
          63.40                     88239                    0.13801                   1.47995         
          63.50                     88086                    0.13902                   1.48519         
          63.60                     87996                    0.13897                   1.49049         
          63.70                     88055                    0.13914                   1.49129         
          63.80                     88248                    0.13718                   1.48814         
          63.90                     88311                    0.13962                   1.48574         
          64.00                     88147                    0.13666                   1.48742         
          64.10                     87970                    0.13978                   1.48834         
          64.20                     87695                    0.14165                   1.48945         
          64.30                     87684                    0.14310                   1.48873         
          64.40                     87753                    0.14249                   1.48744         
          64.50                     87588                    0.14229                   1.48920         
          64.60                     87607                    0.14147                   1.49283         
          64.70                     87811                    0.14040                   1.49479         
          64.80                     87640                    0.14184                   1.49536         
          64.90                     87736                    0.14064                   1.49781         
          65.00                     87986                    0.13801                   1.49374         
          65.10                     88163                    0.13788                   1.49173         
          65.20                     88187                    0.13942                   1.49137         
          65.30                     88356                    0.13652                   1.48808         
          65.40                     88434                    0.13604                   1.48652         
          65.50                     88662                    0.13349                   1.48181         
          65.60                     88640                    0.13673                   1.47724         
          65.70                     88484                    0.13590                   1.47736         
          65.80                     87999                    0.14083                   1.48043         
          65.90                     87644                    0.14453                   1.48279         
          66.00                     87681                    0.14404                   1.48532         
          66.10                     87747                    0.14202                   1.48494         
          66.20                     87633                    0.14269                   1.48643         
          66.30                     87774                    0.14088                   1.48447         
          66.40                     87575                    0.14448                   1.48806         
          66.50                     87466                    0.14396                   1.49209         
          66.60                     87466                    0.14153                   1.49458         
          66.70                     87458                    0.14427                   1.49406         
          66.80                     87529                    0.14314                   1.49510         
          66.90                     87466                    0.14214                   1.49646         
          67.00                     87500                    0.14046                   1.49497         
          67.10                     87521                    0.14276                   1.49571         
          67.20                     87643                    0.14014                   1.49925         
          67.30                     87743                    0.14122                   1.50007         
          67.40                     87795                    0.14113                   1.49727         
          67.50                     87959                    0.13896                   1.49565         
          67.60                     88054                    0.13902                   1.49566         
          67.70                     88119                    0.13691                   1.49201         
          67.80                     87937                    0.14036                   1.49148         
          67.90                     87950                    0.13925                   1.48980         
          68.00                     87691                    0.14160                   1.48876         
          68.10                     87726                    0.14178                   1.48635         
          68.20                     87809                    0.14054                   1.48524         
          68.30                     87698                    0.14268                   1.48177         
          68.40                     87745                    0.14128                   1.48108         
          68.50                     87367                    0.14678                   1.48624         
          68.60                     87017                    0.14654                   1.49164         
          68.70                     86906                    0.14832                   1.49550         
          68.80                     86852                    0.14728                   1.49930         
          68.90                     86901                    0.14799                   1.50338         
          69.00                     86986                    0.14684                   1.50770         
          69.10                     87149                    0.14248                   1.51087         
          69.20                     87436                    0.14069                   1.50862         
          69.30                     87633                    0.13976                   1.50671         
          69.40                     87838                    0.13804                   1.50517         
          69.50                     87955                    0.13818                   1.50416         
          69.60                     88020                    0.13853                   1.49996         
          69.70                     87987                    0.13954                   1.49792         
          69.80                     88020                    0.13952                   1.49611         
          69.90                     87991                    0.13818                   1.49717         
          70.00                     88135                    0.13543                   1.49572         
          70.10                     88052                    0.13930                   1.49710         
          70.20                     87899                    0.13972                   1.49917         
          70.30                     87982                    0.13804                   1.49814         
          70.40                     88264                    0.13652                   1.49236         
          70.50                     88432                    0.13508                   1.48845         
          70.60                     88696                    0.13235                   1.48431         
          70.70                     88397                    0.13768                   1.48355         
          70.80                     88384                    0.13680                   1.48570         
          70.90                     88187                    0.13841                   1.48816         
          71.00                     87907                    0.14059                   1.49285         
          71.10                     87909                    0.13856                   1.49290         
          71.20                     87816                    0.13887                   1.49575         
          71.30                     88068                    0.13565                   1.49597         
          71.40                     88066                    0.13786                   1.49737         
          71.50                     88138                    0.13625                   1.49412         
          71.60                     88414                    0.13391                   1.49348         
          71.70                     88714                    0.13150                   1.49059         
          71.80                     88872                    0.13235                   1.49004         
          71.90                     88893                    0.13131                   1.48999         
          72.00                     88607                    0.13409                   1.49118         
          72.10                     88307                    0.13549                   1.49259         
          72.20                     88057                    0.13750                   1.49182         
          72.30                     87904                    0.13878                   1.49286         
          72.40                     88057                    0.13616                   1.48956         
          72.50                     88105                    0.13714                   1.48783         
          72.60                     88161                    0.13791                   1.48730         
          72.70                     88124                    0.13656                   1.49049         
          72.80                     88409                    0.13598                   1.49157         
          72.90                     88511                    0.13443                   1.48739         
          73.00                     88649                    0.13554                   1.48660         
          73.10                     88612                    0.13615                   1.48747         
          73.20                     88750                    0.13341                   1.48913         
          73.30                     88676                    0.13493                   1.49498         
          73.40                     88519                    0.13546                   1.49481         
          73.50                     88465                    0.13641                   1.48997         
          73.60                     88537                    0.13435                   1.48411         
          73.70                     88507                    0.13285                   1.48302         
          73.80                     88413                    0.13519                   1.48268         
          73.90                     88212                    0.13722                   1.48331         
          74.00                     87992                    0.13996                   1.48547         
          74.10                     87629                    0.14164                   1.49134         
          74.20                     87428                    0.14176                   1.49518         
          74.30                     87198                    0.14498                   1.49761         
          74.40                     87201                    0.14428                   1.49878         
          74.50                     87047                    0.14681                   1.49951         
          74.60                     87358                    0.14151                   1.49805         
          74.70                     87428                    0.14056                   1.49709         
          74.80                     87364                    0.14269                   1.50003         
          74.90                     87268                    0.14509                   1.50243         
          75.00                     87514                    0.14003                   1.50213         
          75.10                     87681                    0.14083                   1.49909         
          75.20                     87963                    0.13854                   1.49513         
          75.30                     88098                    0.13761                   1.49566         
          75.40                     88088                    0.13558                   1.49761         
          75.50                     88234                    0.13554                   1.49931         
          75.60                     88456                    0.13474                   1.49784         
          75.70                     88550                    0.13321                   1.50017         
          75.80                     88657                    0.13260                   1.50017         
          75.90                     88599                    0.13336                   1.49875         
          76.00                     88564                    0.13347                   1.49646         
          76.10                     88501                    0.13593                   1.49466         
          76.20                     88463                    0.13466                   1.49298         
          76.30                     88419                    0.13415                   1.49304         
          76.40                     88504                    0.13404                   1.48994         
          76.50                     88558                    0.13501                   1.48576         
          76.60                     88562                    0.13476                   1.48381         
          76.70                     88537                    0.13639                   1.48007         
          76.80                     88280                    0.13773                   1.47982         
          76.90                     87890                    0.14089                   1.48469         
          77.00                     87757                    0.14055                   1.48713         
          77.10                     87471                    0.14294                   1.49025         
          77.20                     87590                    0.14122                   1.49476         
          77.30                     87943                    0.13591                   1.49628         
          77.40                     88134                    0.13550                   1.49589         
          77.50                     88092                    0.13672                   1.49592         
          77.60                     88236                    0.13484                   1.49616         
          77.70                     88523                    0.13320                   1.49459         
          77.80                     88719                    0.13187                   1.49259         
          77.90                     88947                    0.13192                   1.48694         
          78.00                     88994                    0.13070                   1.48241         
          78.10                     88938                    0.13184                   1.48155         
          78.20                     89254                    0.12758                   1.47796         
          78.30                     89211                    0.13265                   1.47837         
          78.40                     88884                    0.13333                   1.48465         
          78.50                     88698                    0.13383                   1.48765         
          78.60                     88352                    0.13651                   1.48905         
          78.70                     88300                    0.13657                   1.48649         
          78.80                     88077                    0.14022                   1.48492         
          78.90                     87468                    0.14648                   1.48757         
          79.00                     87451                    0.14452                   1.48779         
          79.10                     87325                    0.14380                   1.49117         
          79.20                     87303                    0.14303                   1.49474         
          79.30                     87221                    0.14551                   1.49864         
          79.40                     87143                    0.14436                   1.49796         
          79.50                     87073                    0.14384                   1.50161         
          79.60                     87220                    0.14306                   1.50323         
          79.70                     87481                    0.14105                   1.50093         
          79.80                     87519                    0.14056                   1.50481         
          79.90                     87890                    0.13600                   1.50161         
          80.00                     88385                    0.13309                   1.49781         
          80.10                     88643                    0.13343                   1.49570         
          80.20                     88790                    0.13284                   1.49029         
          80.30                     88775                    0.13308                   1.48917         
          80.40                     88965                    0.12977                   1.48563         
          80.50                     89124                    0.12754                   1.48192         
          80.60                     89167                    0.12968                   1.47982         
          80.70                     89215                    0.12803                   1.47375         
          80.80                     89279                    0.13169                   1.46853         
          80.90                     89055                    0.13123                   1.46880         
          81.00                     88923                    0.13176                   1.47051         
          81.10                     88602                    0.13465                   1.47284         
          81.20                     88147                    0.13854                   1.47761         
          81.30                     87530                    0.14246                   1.48499         
          81.40                     87279                    0.14247                   1.49592         
          81.50                     87226                    0.14320                   1.50496         
          81.60                     87265                    0.14297                   1.50680         
          81.70                     87342                    0.14107                   1.50876         
          81.80                     87326                    0.14397                   1.50691         
          81.90                     87550                    0.14018                   1.50301         
          82.00                     87544                    0.14184                   1.50137         
          82.10                     87445                    0.14406                   1.50169         
          82.20                     87665                    0.13729                   1.50239         
          82.30                     87781                    0.13882                   1.50190         
          82.40                     88210                    0.13323                   1.49800         
          82.50                     88224                    0.13629                   1.50140         
          82.60                     88313                    0.13395                   1.49967         
          82.70                     88347                    0.13586                   1.49816         
          82.80                     88202                    0.13807                   1.49786         
          82.90                     88026                    0.13898                   1.49736         
          83.00                     87900                    0.13795                   1.49767         
          83.10                     87985                    0.13742                   1.49419         
          83.20                     88183                    0.13615                   1.49427         
          83.30                     88111                    0.13961                   1.49502         
          83.40                     88115                    0.13928                   1.49354         
          83.50                     88124                    0.13801                   1.49298         
          83.60                     87719                    0.14113                   1.49587         
          83.70                     87669                    0.14035                   1.49813         
          83.80                     87854                    0.13787                   1.49836         
          83.90                     88202                    0.13580                   1.49637         
          84.00                     88422                    0.13324                   1.49370         
          84.10                     88386                    0.13661                   1.49386         
          84.20                     88555                    0.13209                   1.49262         
          84.30                     88491                    0.13411                   1.49330         
          84.40                     88431                    0.13469                   1.49438         
          84.50                     88354                    0.13536                   1.49533         
          84.60                     88129                    0.13696                   1.49839         
          84.70                     88097                    0.13581                   1.50223         
          84.80                     88186                    0.13486                   1.50231         
          84.90                     88242                    0.13631                   1.49726         
          85.00                     88019                    0.13932                   1.49351         
          85.10                     87801                    0.14099                   1.49370         
          85.20                     87775                    0.13814                   1.49785         
          85.30                     87818                    0.13799                   1.50074         
          85.40                     88230                    0.13560                   1.49832         
          85.50                     88137                    0.13867                   1.49776         
          85.60                     88400                    0.13190                   1.49619         
          85.70                     88547                    0.13324                   1.49543         
          85.80                     88720                    0.13351                   1.49512         
          85.90                     88925                    0.13156                   1.49082         
          86.00                     88950                    0.13164                   1.48630         
          86.10                     88805                    0.13438                   1.48576         
          86.20                     88784                    0.13366                   1.48466         
          86.30                     88613                    0.13665                   1.48370         
          86.40                     88470                    0.13611                   1.48375         
          86.50                     88177                    0.13892                   1.48375         
          86.60                     87954                    0.13939                   1.48442         
          86.70                     87410                    0.14367                   1.49036         
          86.80                     86851                    0.14792                   1.49736         
          86.90                     86583                    0.14785                   1.50180         
          87.00                     86583                    0.14802                   1.50179         
          87.10                     86498                    0.14781                   1.50421         
          87.20                     86654                    0.14742                   1.50191         
          87.30                     87007                    0.14426                   1.49872         
          87.40                     87229                    0.14228                   1.49554         
          87.50                     87440                    0.14144                   1.49302         
          87.60                     87293                    0.14384                   1.49860         
          87.70                     87396                    0.14136                   1.50230         
          87.80                     87637                    0.14034                   1.50440         
          87.90                     87941                    0.13723                   1.50480         
          88.00                     88078                    0.13737                   1.50647         
          88.10                     88280                    0.13363                   1.50562         
          88.20                     88441                    0.13300                   1.50303         
          88.30                     88577                    0.13227                   1.49869         
          88.40                     88764                    0.13140                   1.49502         
          88.50                     88714                    0.13351                   1.49344         
          88.60                     88400                    0.13572                   1.49482         
          88.70                     87950                    0.14064                   1.49825         
          88.80                     87752                    0.13979                   1.50153         
          88.90                     87649                    0.13979                   1.50106         
          89.00                     87611                    0.14229                   1.50230         
          89.10                     87752                    0.13854                   1.50148         
          89.20                     88012                    0.13606                   1.49737         
          89.30                     87685                    0.14100                   1.49691         
          89.40                     87752                    0.13872                   1.49658         
          89.50                     87907                    0.13670                   1.49811         
          89.60                     88259                    0.13383                   1.49560         
          89.70                     88520                    0.13276                   1.49181         
          89.80                     88656                    0.13514                   1.48733         
          89.90                     88657                    0.13379                   1.48619         
          90.00                     88647                    0.13500                   1.48546         
          90.10                     88713                    0.13340                   1.48317         
          90.20                     88496                    0.13762                   1.48268         
          90.30                     88490                    0.13539                   1.48391         
          90.40                     88382                    0.13721                   1.48618         
          90.50                     88265                    0.13740                   1.48876         
          90.60                     87997                    0.13987                   1.49130         
          90.70                     87896                    0.13815                   1.49440         
          90.80                     87736                    0.14186                   1.49464         
          90.90                     87383                    0.14335                   1.49950         
          91.00                     87127                    0.14527                   1.50220         
          91.10                     87174                    0.14254                   1.50357         
          91.20                     87269                    0.14339                   1.50287         
          91.30                     87230                    0.14383                   1.50439         
          91.40                     87246                    0.14400                   1.50540         
          91.50                     87336                    0.14297                   1.50676         
          91.60                     87372                    0.14307                   1.50513         
          91.70                     87463                    0.14185                   1.50514         
          91.80                     87739                    0.13977                   1.50150         
          91.90                     87733                    0.14057                   1.49856         
          92.00                     87540                    0.14345                   1.49721         
          92.10                     87372                    0.14352                   1.49713         
          92.20                     87075                    0.14597                   1.49991         
          92.30                     86973                    0.14499                   1.50445         
          92.40                     87219                    0.14366                   1.50258         
          92.50                     87571                    0.13920                   1.50001         
          92.60                     87867                    0.13972                   1.49820         
          92.70                     88089                    0.13637                   1.49474         
          92.80                     87998                    0.14000                   1.49453         
          92.90                     87946                    0.14201                   1.49894         
          93.00                     87963                    0.13914                   1.49824         
          93.10                     87997                    0.13795                   1.49627         
          93.20                     87855                    0.13877                   1.49633         
          93.30                     87733                    0.13901                   1.49472         
          93.40                     87545                    0.14127                   1.49526         
          93.50                     87652                    0.14132                   1.49335         
          93.60                     87591                    0.14315                   1.49197         
          93.70                     87594                    0.14090                   1.49521         
          93.80                     87593                    0.14115                   1.49504         
          93.90                     87489                    0.14123                   1.49558         
          94.00                     87525                    0.14172                   1.49763         
          94.10                     87904                    0.13666                   1.49542         
          94.20                     88065                    0.13738                   1.49204         
          94.30                     88322                    0.13605                   1.49118         
          94.40                     88441                    0.13581                   1.48970         
          94.50                     88642                    0.13322                   1.48654         
          94.60                     88605                    0.13560                   1.48410         
          94.70                     88604                    0.13439                   1.48091         
          94.80                     88657                    0.13453                   1.47900         
          94.90                     88387                    0.14007                   1.47911         
          95.00                     88195                    0.13849                   1.48068         
          95.10                     87629                    0.14330                   1.48593         
          95.20                     87273                    0.14537                   1.48593         
          95.30                     87060                    0.14492                   1.49067         
          95.40                     86798                    0.14721                   1.49193         
          95.50                     86784                    0.14639                   1.49308         
          95.60                     86661                    0.14944                   1.49385         
          95.70                     86408                    0.15107                   1.49829         
          95.80                     86422                    0.15052                   1.50193         
          95.90                     86539                    0.14896                   1.50083         
          96.00                     86572                    0.14864                   1.50293         
          96.10                     86451                    0.15007                   1.50734         
          96.20                     86395                    0.15141                   1.50760         
          96.30                     86444                    0.15019                   1.50736         
          96.40                     86335                    0.15048                   1.50923         
          96.50                     86229                    0.15108                   1.51044         
          96.60                     86408                    0.14797                   1.50917         
          96.70                     86677                    0.14765                   1.50467         
          96.80                     86913                    0.14581                   1.50263         
          96.90                     87060                    0.14301                   1.50260         
          97.00                     87249                    0.14401                   1.49912         
          97.10                     87194                    0.14431                   1.50015         
          97.20                     87477                    0.14050                   1.50162         
          97.30                     87863                    0.13701                   1.49578         
          97.40                     87994                    0.13821                   1.49412         
          97.50                     87832                    0.14088                   1.49556         
          97.60                     87746                    0.14294                   1.49643         
          97.70                     87563                    0.14300                   1.49612         
          97.80                     87313                    0.14537                   1.49394         
          97.90                     87334                    0.14428                   1.49669         
          98.00                     87326                    0.14521                   1.49828         
          98.10                     87360                    0.14257                   1.50009         
          98.20                     87272                    0.14345                   1.50128         
          98.30                     87390                    0.14148                   1.50111         
          98.40                     87594                    0.13971                   1.49974         
          98.50                     87709                    0.14080                   1.49858         
          98.60                     87842                    0.13997                   1.49847         
          98.70                     88023                    0.13698                   1.49834         
          98.80                     88249                    0.13741                   1.49443         
          98.90                     88389                    0.13595                   1.49304         
          99.00                     87968                    0.14222                   1.49495         
          99.10                     87798                    0.14203                   1.49547         
          99.20                     87806                    0.14035                   1.49344         
          99.30                     87902                    0.13788                   1.49429         
          99.40                     87897                    0.13929                   1.49439         
          99.50                     87950                    0.13835                   1.49511         
          99.60                     87998                    0.13828                   1.49529         
          99.70                     88191                    0.13716                   1.49403         
          99.80                     88253                    0.13756                   1.49368         
          99.90                     88424                    0.13488                   1.49154         
