           tauB                     NinLC                      phiL          
          63.40                     70405                    0.28446                   1.23484         
          63.50                     70495                    0.28428                   1.23456         
          63.60                     70580                    0.28352                   1.23380         
          63.70                     70416                    0.28504                   1.23472         
          63.80                     70310                    0.28519                   1.23628         
          63.90                     70177                    0.28601                   1.23565         
          64.00                     70069                    0.28755                   1.23513         
          64.10                     69898                    0.28633                   1.23738         
          64.20                     70013                    0.28713                   1.23732         
          64.30                     69866                    0.28806                   1.23789         
          64.40                     69838                    0.28811                   1.23477         
          64.50                     69784                    0.28880                   1.23432         
          64.60                     69391                    0.29032                   1.23755         
          64.70                     69292                    0.29114                   1.23842         
          64.80                     69323                    0.29102                   1.23971         
          64.90                     69556                    0.28925                   1.23926         
          65.00                     69617                    0.28813                   1.23822         
          65.10                     69587                    0.28949                   1.23760         
          65.20                     69412                    0.29038                   1.23893         
          65.30                     69641                    0.29023                   1.23478         
          65.40                     69438                    0.28967                   1.23500         
          65.50                     69377                    0.29174                   1.23349         
          65.60                     69324                    0.29165                   1.23187         
          65.70                     69108                    0.29332                   1.23315         
          65.80                     69205                    0.29250                   1.23340         
          65.90                     69213                    0.29225                   1.23538         
          66.00                     69140                    0.29225                   1.23526         
          66.10                     69127                    0.29225                   1.23562         
          66.20                     69137                    0.29279                   1.23524         
          66.30                     69089                    0.29345                   1.23597         
          66.40                     69111                    0.29109                   1.23760         
          66.50                     69282                    0.29085                   1.23633         
          66.60                     69382                    0.28981                   1.23760         
          66.70                     69469                    0.28994                   1.23817         
          66.80                     69767                    0.28806                   1.23643         
          66.90                     69712                    0.28912                   1.23785         
          67.00                     69918                    0.28700                   1.23597         
          67.10                     70095                    0.28582                   1.23435         
          67.20                     69893                    0.28794                   1.23669         
          67.30                     69877                    0.28593                   1.23757         
          67.40                     69901                    0.28720                   1.23598         
          67.50                     70046                    0.28597                   1.23452         
          67.60                     69909                    0.28696                   1.23707         
          67.70                     69711                    0.28784                   1.23923         
          67.80                     69785                    0.28758                   1.23907         
          67.90                     69864                    0.28670                   1.23903         
          68.00                     70027                    0.28665                   1.23721         
          68.10                     70174                    0.28528                   1.23623         
          68.20                     70021                    0.28648                   1.23821         
          68.30                     70045                    0.28637                   1.23787         
          68.40                     69681                    0.28706                   1.24304         
          68.50                     69814                    0.28665                   1.24338         
          68.60                     69904                    0.28638                   1.24329         
          68.70                     69966                    0.28685                   1.24276         
          68.80                     69734                    0.28703                   1.24548         
          68.90                     69985                    0.28628                   1.24143         
          69.00                     70034                    0.28582                   1.24089         
          69.10                     69883                    0.28640                   1.24265         
          69.20                     69769                    0.28566                   1.24345         
          69.30                     69705                    0.28669                   1.24334         
          69.40                     69961                    0.28545                   1.24033         
          69.50                     70029                    0.28464                   1.23894         
          69.60                     70040                    0.28478                   1.23869         
          69.70                     70087                    0.28628                   1.23932         
          69.80                     70330                    0.28393                   1.23879         
          69.90                     70308                    0.28333                   1.24125         
          70.00                     70570                    0.28055                   1.24066         
          70.10                     70813                    0.28130                   1.23813         
          70.20                     70763                    0.28065                   1.23784         
          70.30                     70655                    0.28241                   1.23814         
          70.40                     70522                    0.28191                   1.23959         
          70.50                     70642                    0.28172                   1.23748         
          70.60                     70652                    0.28234                   1.23622         
          70.70                     70414                    0.28261                   1.23845         
          70.80                     70558                    0.28181                   1.23865         
          70.90                     70709                    0.28144                   1.23783         
          71.00                     70660                    0.28148                   1.23754         
          71.10                     70528                    0.28177                   1.23869         
          71.20                     70381                    0.28329                   1.24003         
          71.30                     70141                    0.28427                   1.24273         
          71.40                     70356                    0.28260                   1.24257         
          71.50                     70540                    0.28195                   1.24360         
          71.60                     70678                    0.28028                   1.24342         
          71.70                     70879                    0.27973                   1.24006         
          71.80                     70715                    0.28046                   1.24090         
          71.90                     70547                    0.28134                   1.24267         
          72.00                     70396                    0.28241                   1.24340         
          72.10                     70666                    0.28037                   1.24238         
          72.20                     70670                    0.28119                   1.24335         
          72.30                     70640                    0.28009                   1.24405         
          72.40                     70875                    0.27914                   1.24140         
          72.50                     70845                    0.28077                   1.24001         
          72.60                     70595                    0.28041                   1.24260         
          72.70                     70697                    0.28045                   1.24192         
          72.80                     70579                    0.28100                   1.24324         
          72.90                     70532                    0.28048                   1.24518         
          73.00                     70600                    0.28093                   1.24396         
          73.10                     70866                    0.27978                   1.24024         
          73.20                     71016                    0.27943                   1.23869         
          73.30                     70807                    0.27943                   1.24067         
          73.40                     70819                    0.28007                   1.24114         
          73.50                     70755                    0.27981                   1.24198         
          73.60                     70946                    0.27891                   1.23941         
          73.70                     70872                    0.28031                   1.23931         
          73.80                     70721                    0.28099                   1.24051         
          73.90                     70793                    0.27978                   1.24127         
          74.00                     70504                    0.28096                   1.24548         
          74.10                     70580                    0.28150                   1.24405         
          74.20                     70392                    0.28231                   1.24499         
          74.30                     70266                    0.28321                   1.24727         
          74.40                     70174                    0.28295                   1.24897         
          74.50                     70283                    0.28180                   1.24957         
          74.60                     70167                    0.28291                   1.25181         
          74.70                     70264                    0.28140                   1.25174         
          74.80                     70472                    0.28115                   1.25141         
          74.90                     70401                    0.28195                   1.25330         
          75.00                     70588                    0.28085                   1.24999         
          75.10                     70791                    0.28026                   1.24639         
          75.20                     70835                    0.27892                   1.24712         
          75.30                     70727                    0.27911                   1.25002         
          75.40                     70701                    0.27951                   1.25175         
          75.50                     70922                    0.27786                   1.25078         
          75.60                     70710                    0.27904                   1.25226         
          75.70                     70736                    0.27974                   1.25145         
          75.80                     70953                    0.27778                   1.24880         
          75.90                     70858                    0.27973                   1.24839         
          76.00                     70775                    0.27940                   1.24982         
          76.10                     70668                    0.27963                   1.25053         
          76.20                     70583                    0.27959                   1.25042         
          76.30                     70634                    0.28039                   1.24974         
          76.40                     70908                    0.27878                   1.24704         
          76.50                     70959                    0.27924                   1.24469         
          76.60                     70881                    0.27939                   1.24500         
          76.70                     70963                    0.27913                   1.24380         
          76.80                     70921                    0.27889                   1.24509         
          76.90                     70559                    0.28056                   1.24839         
          77.00                     70593                    0.28112                   1.24685         
          77.10                     70511                    0.28109                   1.24724         
          77.20                     70683                    0.27992                   1.24688         
          77.30                     70774                    0.27907                   1.24660         
          77.40                     71201                    0.27786                   1.24015         
          77.50                     71190                    0.27759                   1.23910         
          77.60                     71040                    0.27856                   1.23991         
          77.70                     70872                    0.27960                   1.24318         
          77.80                     71009                    0.27814                   1.24199         
          77.90                     70970                    0.27938                   1.24066         
          78.00                     70792                    0.28147                   1.24003         
          78.10                     70880                    0.27992                   1.23860         
          78.20                     70947                    0.27967                   1.23725         
          78.30                     70582                    0.28167                   1.24178         
          78.40                     70535                    0.28030                   1.24362         
          78.50                     70637                    0.28074                   1.24416         
          78.60                     70484                    0.28153                   1.24686         
          78.70                     70582                    0.28004                   1.24647         
          78.80                     70794                    0.27929                   1.24469         
          78.90                     70815                    0.27967                   1.24442         
          79.00                     70768                    0.27948                   1.24471         
          79.10                     70916                    0.27898                   1.24303         
          79.20                     70885                    0.27905                   1.24274         
          79.30                     70987                    0.27829                   1.24119         
          79.40                     70858                    0.27955                   1.24076         
          79.50                     70725                    0.28012                   1.24136         
          79.60                     70827                    0.28009                   1.23871         
          79.70                     70808                    0.27934                   1.23812         
          79.80                     70731                    0.28090                   1.23830         
          79.90                     70815                    0.28036                   1.23689         
          80.00                     70894                    0.27939                   1.23610         
          80.10                     70961                    0.27928                   1.23487         
          80.20                     70549                    0.28027                   1.23818         
          80.30                     70660                    0.28176                   1.23685         
          80.40                     70431                    0.28258                   1.23859         
          80.50                     70149                    0.28404                   1.24145         
          80.60                     70029                    0.28451                   1.24259         
          80.70                     70126                    0.28332                   1.24147         
          80.80                     70060                    0.28421                   1.24257         
          80.90                     70278                    0.28346                   1.24265         
          81.00                     70106                    0.28396                   1.24639         
          81.10                     70233                    0.28339                   1.24604         
          81.20                     70076                    0.28388                   1.24957         
          81.30                     70191                    0.28269                   1.24885         
          81.40                     70183                    0.28302                   1.24853         
          81.50                     70212                    0.28335                   1.24904         
          81.60                     70009                    0.28338                   1.25032         
          81.70                     69770                    0.28497                   1.25203         
          81.80                     69749                    0.28530                   1.25272         
          81.90                     69626                    0.28554                   1.25364         
          82.00                     69840                    0.28499                   1.25061         
          82.10                     69816                    0.28470                   1.25154         
          82.20                     69797                    0.28418                   1.25311         
          82.30                     69982                    0.28291                   1.25341         
          82.40                     69828                    0.28441                   1.25714         
          82.50                     69971                    0.28384                   1.25783         
          82.60                     70109                    0.28202                   1.25861         
          82.70                     70328                    0.28032                   1.25590         
          82.80                     70493                    0.28066                   1.25245         
          82.90                     70717                    0.27899                   1.24900         
          83.00                     70548                    0.28072                   1.25177         
          83.10                     70442                    0.27989                   1.25387         
          83.20                     70621                    0.27957                   1.25290         
          83.30                     70670                    0.27881                   1.25197         
          83.40                     70554                    0.27887                   1.25494         
          83.50                     70692                    0.27807                   1.25523         
          83.60                     71040                    0.27658                   1.25243         
          83.70                     71133                    0.27602                   1.25239         
          83.80                     71551                    0.27361                   1.24880         
          83.90                     71518                    0.27414                   1.24810         
          84.00                     71571                    0.27361                   1.24593         
          84.10                     71578                    0.27373                   1.24579         
          84.20                     71885                    0.27204                   1.24157         
          84.30                     71881                    0.27346                   1.24085         
          84.40                     71654                    0.27437                   1.24311         
          84.50                     71379                    0.27571                   1.24557         
          84.60                     71286                    0.27627                   1.24751         
          84.70                     71055                    0.27578                   1.24844         
          84.80                     70980                    0.27748                   1.24828         
          84.90                     71035                    0.27637                   1.24840         
          85.00                     71124                    0.27686                   1.24811         
          85.10                     70908                    0.27846                   1.25175         
          85.20                     70802                    0.27858                   1.25410         
          85.30                     70873                    0.27841                   1.25264         
          85.40                     70668                    0.27947                   1.25168         
          85.50                     70758                    0.27864                   1.24789         
          85.60                     70556                    0.28003                   1.24871         
          85.70                     70353                    0.28118                   1.25042         
          85.80                     70363                    0.28059                   1.24913         
          85.90                     70383                    0.28068                   1.24967         
          86.00                     70546                    0.28037                   1.24871         
          86.10                     70702                    0.27944                   1.24769         
          86.20                     70546                    0.27951                   1.25028         
          86.30                     70710                    0.27904                   1.24895         
          86.40                     70737                    0.27934                   1.24852         
          86.50                     70872                    0.27844                   1.24480         
          86.60                     70930                    0.27931                   1.24434         
          86.70                     70785                    0.27894                   1.24734         
          86.80                     70835                    0.27896                   1.24874         
          86.90                     70785                    0.27961                   1.24912         
          87.00                     70721                    0.28014                   1.24730         
          87.10                     70843                    0.28072                   1.24583         
          87.20                     70702                    0.27979                   1.24921         
          87.30                     70604                    0.28022                   1.25104         
          87.40                     70658                    0.27928                   1.25285         
          87.50                     70753                    0.27895                   1.25039         
          87.60                     70779                    0.27980                   1.24937         
          87.70                     70644                    0.27835                   1.25155         
          87.80                     70873                    0.27892                   1.24923         
          87.90                     70885                    0.27867                   1.25003         
          88.00                     70545                    0.27892                   1.25539         
          88.10                     70961                    0.27756                   1.25084         
          88.20                     70960                    0.27818                   1.24851         
          88.30                     70932                    0.27842                   1.24661         
          88.40                     70825                    0.27879                   1.24483         
          88.50                     70740                    0.27931                   1.24375         
          88.60                     70661                    0.27983                   1.24383         
          88.70                     70563                    0.28113                   1.24522         
          88.80                     70467                    0.28132                   1.24521         
          88.90                     70403                    0.28151                   1.24572         
          89.00                     70504                    0.28098                   1.24633         
          89.10                     70612                    0.27947                   1.24765         
          89.20                     70574                    0.27985                   1.24944         
          89.30                     70496                    0.27934                   1.25047         
          89.40                     70609                    0.28007                   1.24892         
          89.50                     70765                    0.27819                   1.25049         
          89.60                     70536                    0.27987                   1.25351         
          89.70                     70692                    0.27908                   1.25332         
          89.80                     70617                    0.27984                   1.25416         
          89.90                     70581                    0.28029                   1.25345         
          90.00                     70496                    0.28007                   1.25554         
          90.10                     70608                    0.27884                   1.25461         
          90.20                     70644                    0.27863                   1.25379         
          90.30                     70873                    0.27757                   1.25054         
          90.40                     70804                    0.27722                   1.25144         
          90.50                     70851                    0.27878                   1.25128         
          90.60                     70851                    0.27771                   1.25157         
          90.70                     70753                    0.27828                   1.25319         
          90.80                     70867                    0.27756                   1.25358         
          90.90                     70951                    0.27612                   1.25352         
          91.00                     70969                    0.27714                   1.25232         
          91.10                     70952                    0.27722                   1.25264         
          91.20                     70969                    0.27722                   1.25156         
          91.30                     71249                    0.27468                   1.24772         
          91.40                     71279                    0.27488                   1.24544         
          91.50                     71218                    0.27694                   1.24569         
          91.60                     71013                    0.27773                   1.24809         
          91.70                     70804                    0.27903                   1.25233         
          91.80                     70776                    0.27716                   1.25380         
          91.90                     70946                    0.27683                   1.25108         
          92.00                     71040                    0.27737                   1.24857         
          92.10                     70801                    0.27742                   1.25183         
          92.20                     70970                    0.27795                   1.25019         
          92.30                     70491                    0.27942                   1.25580         
          92.40                     70609                    0.27964                   1.25586         
          92.50                     70687                    0.27799                   1.25524         
          92.60                     70648                    0.27767                   1.25622         
          92.70                     70694                    0.27814                   1.25651         
          92.80                     70646                    0.27911                   1.25655         
          92.90                     70513                    0.27832                   1.25720         
          93.00                     70594                    0.27815                   1.25777         
          93.10                     70944                    0.27645                   1.25594         
          93.20                     71012                    0.27701                   1.25453         
          93.30                     71147                    0.27700                   1.25130         
          93.40                     71363                    0.27528                   1.24784         
          93.50                     71308                    0.27489                   1.24735         
          93.60                     71275                    0.27495                   1.24690         
          93.70                     71323                    0.27530                   1.24600         
          93.80                     71120                    0.27569                   1.24734         
          93.90                     71062                    0.27679                   1.24807         
          94.00                     70986                    0.27690                   1.24916         
          94.10                     71081                    0.27750                   1.24727         
          94.20                     71087                    0.27526                   1.24663         
          94.30                     71120                    0.27689                   1.24631         
          94.40                     71001                    0.27695                   1.24910         
          94.50                     70857                    0.27853                   1.25172         
          94.60                     70672                    0.27817                   1.25473         
          94.70                     70896                    0.27790                   1.25136         
          94.80                     70679                    0.27914                   1.25190         
          94.90                     70715                    0.27909                   1.24908         
          95.00                     70621                    0.27927                   1.24956         
          95.10                     70825                    0.27804                   1.24814         
          95.20                     70856                    0.27808                   1.24812         
          95.30                     70934                    0.27757                   1.24544         
          95.40                     70710                    0.27908                   1.24698         
          95.50                     70631                    0.27985                   1.24793         
          95.60                     70448                    0.28036                   1.25057         
          95.70                     70298                    0.28211                   1.25221         
          95.80                     70319                    0.28187                   1.25093         
          95.90                     70263                    0.28183                   1.25218         
          96.00                     69974                    0.28182                   1.25637         
          96.10                     70089                    0.28331                   1.25603         
          96.20                     69885                    0.28294                   1.25787         
          96.30                     69754                    0.28438                   1.25771         
          96.40                     69943                    0.28332                   1.25528         
          96.50                     70036                    0.28286                   1.25310         
          96.60                     70164                    0.28162                   1.25086         
          96.70                     70404                    0.28212                   1.24704         
          96.80                     70393                    0.28063                   1.24867         
          96.90                     70629                    0.28021                   1.24604         
          97.00                     70542                    0.28041                   1.24590         
          97.10                     70300                    0.28172                   1.24876         
          97.20                     70095                    0.28316                   1.25283         
          97.30                     70200                    0.28166                   1.25321         
          97.40                     70225                    0.28136                   1.25473         
          97.50                     70327                    0.28088                   1.25445         
          97.60                     70340                    0.28034                   1.25484         
          97.70                     70270                    0.28171                   1.25502         
          97.80                     70264                    0.28112                   1.25390         
          97.90                     70190                    0.28109                   1.25368         
          98.00                     70387                    0.28200                   1.24968         
          98.10                     70416                    0.28128                   1.24835         
          98.20                     70257                    0.28177                   1.25111         
          98.30                     70496                    0.28004                   1.25052         
          98.40                     70459                    0.28027                   1.25147         
          98.50                     70462                    0.28075                   1.25064         
          98.60                     70362                    0.28075                   1.25135         
          98.70                     70427                    0.28020                   1.25188         
          98.80                     70421                    0.27977                   1.25280         
          98.90                     70270                    0.28045                   1.25470         
          99.00                     70514                    0.28012                   1.25093         
          99.10                     70671                    0.27855                   1.24858         
          99.20                     70422                    0.28032                   1.25119         
          99.30                     70475                    0.27947                   1.25101         
          99.40                     70839                    0.27713                   1.24837         
          99.50                     70839                    0.27713                   1.25081         
          99.60                     71012                    0.27553                   1.25141         
          99.70                     71154                    0.27691                   1.24964         
          99.80                     71223                    0.27515                   1.24969         
          99.90                     71045                    0.27568                   1.25293         
