           tauB                     NinLC                      phiL          
          63.40                     48545                    0.41647                   1.18269         
          63.50                     49173                    0.41590                   1.17456         
          63.60                     47652                    0.41617                   1.19752         
          63.70                     48093                    0.41623                   1.19251         
          63.80                     47947                    0.41758                   1.19132         
          63.90                     48832                    0.41679                   1.18080         
          64.00                     48630                    0.41499                   1.18217         
          64.10                     48888                    0.41586                   1.17790         
          64.20                     48383                    0.41538                   1.18268         
          64.30                     49608                    0.41642                   1.16385         
          64.40                     48833                    0.41764                   1.17173         
          64.50                     48735                    0.41846                   1.17208         
          64.60                     49486                    0.41689                   1.16285         
          64.70                     50265                    0.41861                   1.15162         
          64.80                     47936                    0.41868                   1.18031         
          64.90                     48614                    0.42112                   1.16895         
          65.00                     48739                    0.42092                   1.16670         
          65.10                     48207                    0.42044                   1.17190         
          65.20                     48900                    0.41760                   1.16066         
          65.30                     49417                    0.41989                   1.14847         
          65.40                     49708                    0.41999                   1.14236         
          65.50                     50147                    0.42078                   1.13306         
          65.60                     50201                    0.42314                   1.13025         
          65.70                     49623                    0.42286                   1.13479         
          65.80                     48716                    0.42408                   1.14227         
          65.90                     49598                    0.42435                   1.13159         
          66.00                     45774                    0.42278                   1.18197         
          66.10                     48498                    0.42191                   1.14659         
          66.20                     47850                    0.42326                   1.15550         
          66.30                     46940                    0.42482                   1.16865         
          66.40                     44413                    0.42327                   1.20419         
          66.50                     46059                    0.42667                   1.18299         
          66.60                     45254                    0.42351                   1.19946         
          66.70                     45851                    0.42088                   1.19290         
          66.80                     47115                    0.42147                   1.17819         
          66.90                     45937                    0.42307                   1.19832         
          67.00                     46577                    0.42346                   1.18955         
          67.10                     46716                    0.42187                   1.18832         
          67.20                     47618                    0.42167                   1.17641         
          67.30                     47814                    0.42205                   1.17654         
          67.40                     46616                    0.42134                   1.19574         
          67.50                     47876                    0.42004                   1.18096         
          67.60                     46380                    0.41924                   1.20444         
          67.70                     48452                    0.41824                   1.17480         
          67.80                     48462                    0.41833                   1.17206         
          67.90                     48240                    0.41840                   1.17553         
          68.00                     49819                    0.41859                   1.15453         
          68.10                     47704                    0.41776                   1.18279         
          68.20                     47787                    0.41704                   1.18153         
          68.30                     47935                    0.41907                   1.18056         
          68.40                     47466                    0.41818                   1.18784         
          68.50                     48322                    0.41923                   1.17616         
          68.60                     49553                    0.41761                   1.15912         
          68.70                     48069                    0.41832                   1.17860         
          68.80                     48012                    0.42031                   1.17895         
          68.90                     48675                    0.41740                   1.17144         
          69.00                     47211                    0.41991                   1.19310         
          69.10                     48106                    0.41953                   1.17956         
          69.20                     49954                    0.41872                   1.15290         
          69.30                     48099                    0.42052                   1.17674         
          69.40                     48564                    0.41873                   1.16830         
          69.50                     48392                    0.41930                   1.16745         
          69.60                     48784                    0.42108                   1.15967         
          69.70                     48046                    0.42255                   1.16945         
          69.80                     47551                    0.42276                   1.17755         
          69.90                     46610                    0.42048                   1.19024         
          70.00                     47391                    0.42016                   1.18001         
          70.10                     47600                    0.41951                   1.17554         
          70.20                     47765                    0.42075                   1.16981         
          70.30                     47842                    0.42236                   1.16501         
          70.40                     46489                    0.42239                   1.18138         
          70.50                     46574                    0.42434                   1.17884         
          70.60                     47474                    0.42418                   1.16447         
          70.70                     46369                    0.42418                   1.17840         
          70.80                     48484                    0.42333                   1.14599         
          70.90                     46596                    0.42547                   1.17104         
          71.00                     48081                    0.42536                   1.14873         
          71.10                     47072                    0.42544                   1.16290         
          71.20                     43523                    0.42735                   1.21173         
          71.30                     45296                    0.42680                   1.17961         
          71.40                     45215                    0.42635                   1.17541         
          71.50                     47727                    0.42661                   1.14054         
          71.60                     47959                    0.42884                   1.13629         
          71.70                     48140                    0.43111                   1.13161         
          71.80                     47989                    0.42867                   1.13182         
          71.90                     44981                    0.43131                   1.17120         
          72.00                     47621                    0.43144                   1.13325         
          72.10                     45579                    0.43110                   1.16069         
          72.20                     46179                    0.43223                   1.14992         
          72.30                     44607                    0.43203                   1.17259         
          72.40                     44295                    0.43395                   1.17821         
          72.50                     43625                    0.43410                   1.18980         
          72.60                     44671                    0.43400                   1.17452         
          72.70                     45893                    0.43458                   1.15973         
          72.80                     44823                    0.43361                   1.17861         
          72.90                     43686                    0.43448                   1.19996         
          73.00                     44827                    0.43209                   1.18662         
          73.10                     44301                    0.43222                   1.19845         
          73.20                     45469                    0.43179                   1.18434         
          73.30                     43819                    0.42721                   1.21106         
          73.40                     46019                    0.42655                   1.17696         
          73.50                     45175                    0.42791                   1.18718         
          73.60                     45010                    0.42954                   1.18625         
          73.70                     45863                    0.43014                   1.17228         
          73.80                     45019                    0.42983                   1.18426         
          73.90                     43735                    0.42923                   1.20716         
          74.00                     44976                    0.42907                   1.18933         
          74.10                     44400                    0.42680                   1.20032         
          74.20                     44963                    0.42876                   1.19248         
          74.30                     46008                    0.42645                   1.17967         
          74.40                     48354                    0.42573                   1.14937         
          74.50                     46210                    0.42520                   1.18286         
          74.60                     46325                    0.42613                   1.18202         
          74.70                     46948                    0.42405                   1.17242         
          74.80                     48200                    0.42326                   1.15599         
          74.90                     47482                    0.42380                   1.16536         
          75.00                     47485                    0.42654                   1.16293         
          75.10                     47470                    0.42596                   1.16357         
          75.20                     46909                    0.42298                   1.17445         
          75.30                     46484                    0.42519                   1.18182         
          75.40                     46581                    0.42588                   1.17916         
          75.50                     47829                    0.42646                   1.15927         
          75.60                     47048                    0.42519                   1.16633         
          75.70                     46992                    0.42384                   1.16454         
          75.80                     46373                    0.42672                   1.17212         
          75.90                     47888                    0.42656                   1.15040         
          76.00                     45834                    0.42893                   1.17913         
          76.10                     47659                    0.42836                   1.15340         
          76.20                     47585                    0.42727                   1.15400         
          76.30                     46959                    0.42524                   1.16092         
          76.40                     46809                    0.42780                   1.16046         
          76.50                     47414                    0.42723                   1.15058         
          76.60                     46272                    0.42725                   1.16760         
          76.70                     45616                    0.42713                   1.17910         
          76.80                     46612                    0.42615                   1.16387         
          76.90                     44902                    0.42873                   1.18805         
          77.00                     46317                    0.42853                   1.16755         
          77.10                     45797                    0.42826                   1.17777         
          77.20                     45009                    0.42847                   1.19045         
          77.30                     46287                    0.42871                   1.17144         
          77.40                     45784                    0.42866                   1.17931         
          77.50                     46555                    0.42630                   1.16560         
          77.60                     48062                    0.42730                   1.14277         
          77.70                     47861                    0.42822                   1.14325         
          77.80                     47018                    0.42853                   1.15022         
          77.90                     48278                    0.43094                   1.13079         
          78.00                     48605                    0.43071                   1.12457         
          78.10                     48463                    0.43101                   1.12243         
          78.20                     45755                    0.43429                   1.15529         
          78.30                     47453                    0.43651                   1.13100         
          78.40                     47215                    0.43317                   1.13249         
          78.50                     44420                    0.43518                   1.16855         
          78.60                     46346                    0.43859                   1.13944         
          78.70                     45128                    0.43719                   1.15357         
          78.80                     45849                    0.43697                   1.14480         
          78.90                     44347                    0.43739                   1.16348         
          79.00                     46098                    0.43830                   1.13896         
          79.10                     43603                    0.43873                   1.17117         
          79.20                     44889                    0.43626                   1.15298         
          79.30                     43853                    0.43690                   1.17044         
          79.40                     45020                    0.43578                   1.15512         
          79.50                     46133                    0.43614                   1.13783         
          79.60                     43775                    0.43538                   1.16950         
          79.70                     44749                    0.43580                   1.15499         
          79.80                     44114                    0.43635                   1.16234         
          79.90                     44668                    0.43573                   1.15603         
          80.00                     43146                    0.43664                   1.17933         
          80.10                     45155                    0.43543                   1.15060         
          80.20                     45837                    0.43696                   1.14082         
          80.30                     43077                    0.43731                   1.18051         
          80.40                     44375                    0.43695                   1.16212         
          80.50                     47992                    0.43420                   1.11420         
          80.60                     44484                    0.43304                   1.15983         
          80.70                     43676                    0.43446                   1.17433         
          80.80                     47502                    0.43537                   1.12537         
          80.90                     44644                    0.43383                   1.16337         
          81.00                     44632                    0.43424                   1.16551         
          81.10                     47220                    0.43514                   1.12963         
          81.20                     44925                    0.43335                   1.16129         
          81.30                     44207                    0.43130                   1.17356         
          81.40                     43560                    0.43308                   1.18328         
          81.50                     43130                    0.43441                   1.18631         
          81.60                     44500                    0.43429                   1.16245         
          81.70                     43364                    0.43496                   1.17884         
          81.80                     44437                    0.43525                   1.16486         
          81.90                     43862                    0.43771                   1.17378         
          82.00                     43188                    0.43690                   1.18563         
          82.10                     44209                    0.43457                   1.17201         
          82.20                     45048                    0.43263                   1.16010         
          82.30                     43134                    0.43351                   1.18946         
          82.40                     43731                    0.43396                   1.18186         
          82.50                     43877                    0.43375                   1.18069         
          82.60                     44577                    0.43214                   1.17279         
          82.70                     47094                    0.43217                   1.13890         
          82.80                     45857                    0.43168                   1.15457         
          82.90                     45481                    0.43302                   1.15751         
          83.00                     44724                    0.43352                   1.16734         
          83.10                     45251                    0.43519                   1.15804         
          83.20                     44303                    0.43413                   1.17326         
          83.30                     44837                    0.43460                   1.16668         
          83.40                     44598                    0.43391                   1.17234         
          83.50                     43148                    0.43269                   1.19467         
          83.60                     45325                    0.43426                   1.16305         
          83.70                     44214                    0.43395                   1.18053         
          83.80                     45205                    0.43019                   1.16730         
          83.90                     42802                    0.43295                   1.20443         
          84.00                     44011                    0.43357                   1.18600         
          84.10                     44078                    0.43072                   1.18783         
          84.20                     47216                    0.43186                   1.14300         
          84.30                     44975                    0.43238                   1.17305         
          84.40                     46061                    0.43270                   1.15673         
          84.50                     46976                    0.43161                   1.14359         
          84.60                     44706                    0.43134                   1.17242         
          84.70                     47197                    0.43146                   1.13123         
          84.80                     46519                    0.43506                   1.13299         
          84.90                     45722                    0.43608                   1.14221         
          85.00                     44240                    0.43462                   1.16377         
          85.10                     44833                    0.43666                   1.15672         
          85.20                     46860                    0.43606                   1.12979         
          85.30                     43970                    0.43718                   1.17038         
          85.40                     44603                    0.43655                   1.15946         
          85.50                     44560                    0.43832                   1.15815         
          85.60                     43482                    0.43895                   1.17239         
          85.70                     42918                    0.43806                   1.18416         
          85.80                     43678                    0.43830                   1.17259         
          85.90                     42562                    0.43841                   1.18902         
          86.00                     43260                    0.43828                   1.17771         
          86.10                     44053                    0.43892                   1.16719         
          86.20                     44296                    0.43795                   1.16202         
          86.30                     43292                    0.43733                   1.17424         
          86.40                     45582                    0.43982                   1.13754         
          86.50                     44641                    0.43870                   1.15038         
          86.60                     43936                    0.43937                   1.16276         
          86.70                     43871                    0.43674                   1.16308         
          86.80                     46262                    0.43501                   1.13253         
          86.90                     44935                    0.43641                   1.15063         
          87.00                     44435                    0.43717                   1.15700         
          87.10                     46854                    0.43771                   1.12340         
          87.20                     45821                    0.43573                   1.13944         
          87.30                     45411                    0.43639                   1.14518         
          87.40                     44984                    0.43803                   1.14586         
          87.50                     45022                    0.43649                   1.14275         
          87.60                     45121                    0.43751                   1.14142         
          87.70                     46240                    0.43648                   1.12416         
          87.80                     44607                    0.44041                   1.14705         
          87.90                     43747                    0.43892                   1.15953         
          88.00                     43283                    0.44146                   1.16578         
          88.10                     44732                    0.44169                   1.14511         
          88.20                     42773                    0.44182                   1.17128         
          88.30                     43777                    0.44239                   1.15253         
          88.40                     44937                    0.44202                   1.13425         
          88.50                     41524                    0.44467                   1.18778         
          88.60                     41640                    0.44329                   1.18757         
          88.70                     43797                    0.44040                   1.15595         
          88.80                     42378                    0.43782                   1.17522         
          88.90                     43213                    0.44268                   1.16092         
          89.00                     44015                    0.44384                   1.14967         
          89.10                     42495                    0.44299                   1.17254         
          89.20                     43067                    0.44315                   1.16363         
          89.30                     44839                    0.44286                   1.13670         
          89.40                     43302                    0.44448                   1.15500         
          89.50                     41102                    0.44340                   1.19470         
          89.60                     40929                    0.44260                   1.20114         
          89.70                     40485                    0.44114                   1.21474         
          89.80                     42431                    0.43893                   1.18578         
          89.90                     39850                    0.44195                   1.23106         
          90.00                     41633                    0.44150                   1.20202         
          90.10                     43991                    0.44046                   1.16683         
          90.20                     41391                    0.43904                   1.21093         
          90.30                     41026                    0.43875                   1.21748         
          90.40                     42765                    0.43662                   1.19203         
          90.50                     42968                    0.43558                   1.19025         
          90.60                     43510                    0.43635                   1.18189         
          90.70                     43905                    0.43551                   1.17598         
          90.80                     43430                    0.43667                   1.18454         
          90.90                     43756                    0.43869                   1.17930         
          91.00                     44311                    0.43892                   1.17213         
          91.10                     44002                    0.43794                   1.17695         
          91.20                     43568                    0.43697                   1.18189         
          91.30                     43795                    0.43635                   1.17811         
          91.40                     46003                    0.43730                   1.14533         
          91.50                     43535                    0.43862                   1.18249         
          91.60                     47770                    0.43426                   1.12700         
          91.70                     44941                    0.43437                   1.16231         
          91.80                     45118                    0.43593                   1.15639         
          91.90                     44067                    0.43705                   1.16891         
          92.00                     43566                    0.43720                   1.17639         
          92.10                     44084                    0.43731                   1.16838         
          92.20                     44618                    0.43668                   1.16460         
          92.30                     44573                    0.43552                   1.16478         
          92.40                     44052                    0.43604                   1.17488         
          92.50                     43950                    0.43701                   1.17760         
          92.60                     44566                    0.43522                   1.16916         
          92.70                     44505                    0.43371                   1.16869         
          92.80                     44053                    0.43514                   1.17239         
          92.90                     44372                    0.43527                   1.16741         
          93.00                     45883                    0.43634                   1.14185         
          93.10                     43868                    0.43594                   1.17076         
          93.20                     45514                    0.43594                   1.14571         
          93.30                     44443                    0.43706                   1.16020         
          93.40                     44831                    0.43580                   1.15075         
          93.50                     44558                    0.43739                   1.15102         
          93.60                     44919                    0.43995                   1.14306         
          93.70                     45861                    0.43861                   1.12952         
          93.80                     45670                    0.44062                   1.12788         
          93.90                     45214                    0.43970                   1.13106         
          94.00                     43216                    0.44168                   1.15742         
          94.10                     45047                    0.44188                   1.13177         
          94.20                     42735                    0.44100                   1.16273         
          94.30                     43229                    0.44205                   1.15291         
          94.40                     43297                    0.44585                   1.15409         
          94.50                     42694                    0.44463                   1.16138         
          94.60                     42864                    0.44375                   1.15834         
          94.70                     41982                    0.44481                   1.16971         
          94.80                     42944                    0.44728                   1.15256         
          94.90                     42076                    0.44471                   1.16408         
          95.00                     42576                    0.44400                   1.15601         
          95.10                     45221                    0.44454                   1.11745         
          95.20                     44328                    0.44615                   1.12768         
          95.30                     43695                    0.44594                   1.13862         
          95.40                     44506                    0.44521                   1.12757         
          95.50                     43260                    0.44644                   1.14324         
          95.60                     43411                    0.44681                   1.13831         
          95.70                     42801                    0.44512                   1.14589         
          95.80                     42116                    0.44772                   1.15561         
          95.90                     41890                    0.44945                   1.15656         
          96.00                     40704                    0.44867                   1.17570         
          96.10                     41379                    0.44942                   1.16447         
          96.20                     40225                    0.44750                   1.18107         
          96.30                     42592                    0.44844                   1.14341         
          96.40                     42102                    0.44665                   1.15332         
          96.50                     41860                    0.44498                   1.15794         
          96.60                     41229                    0.45052                   1.16736         
          96.70                     41835                    0.44844                   1.15792         
          96.80                     41601                    0.45042                   1.16046         
          96.90                     41058                    0.44915                   1.17099         
          97.00                     40545                    0.44895                   1.18458         
          97.10                     40996                    0.44906                   1.18269         
          97.20                     40319                    0.44717                   1.20027         
          97.30                     40772                    0.44506                   1.19773         
          97.40                     42753                    0.44311                   1.16931         
          97.50                     42894                    0.44260                   1.16864         
          97.60                     41604                    0.44055                   1.19082         
          97.70                     42001                    0.43944                   1.18433         
          97.80                     43302                    0.43756                   1.16438         
          97.90                     43639                    0.43910                   1.16297         
          98.00                     44893                    0.43569                   1.14501         
          98.10                     43411                    0.43695                   1.16832         
          98.20                     43042                    0.43865                   1.17550         
          98.30                     44069                    0.43836                   1.15896         
          98.40                     44076                    0.43818                   1.15640         
          98.50                     44881                    0.43871                   1.13997         
          98.60                     45084                    0.43972                   1.13260         
          98.70                     44385                    0.44004                   1.14170         
          98.80                     45213                    0.43661                   1.12983         
          98.90                     44181                    0.43456                   1.14384         
          99.00                     43912                    0.43668                   1.14810         
          99.10                     45866                    0.43882                   1.12270         
          99.20                     41382                    0.43794                   1.18149         
          99.30                     45772                    0.43643                   1.12368         
          99.40                     47329                    0.43862                   1.10270         
          99.50                     43469                    0.43840                   1.15444         
          99.60                     42005                    0.43682                   1.17359         
          99.70                     43872                    0.43778                   1.14765         
          99.80                     44185                    0.43734                   1.14164         
          99.90                     42885                    0.44103                   1.16095         
