           tauB                     NinLC                      phiL          
          63.40                     81152                    0.18376                   1.33244         
          63.50                     81258                    0.18328                   1.33425         
          63.60                     81183                    0.18427                   1.33698         
          63.70                     81282                    0.18466                   1.33714         
          63.80                     81357                    0.18578                   1.33687         
          63.90                     81395                    0.18610                   1.33812         
          64.00                     81594                    0.18543                   1.33698         
          64.10                     81837                    0.18472                   1.33607         
          64.20                     82113                    0.18419                   1.33639         
          64.30                     82309                    0.18393                   1.33731         
          64.40                     82539                    0.18374                   1.33662         
          64.50                     82631                    0.18402                   1.33541         
          64.60                     82854                    0.18391                   1.33375         
          64.70                     83043                    0.18389                   1.33369         
          64.80                     83378                    0.17959                   1.33305         
          64.90                     83530                    0.17716                   1.33432         
          65.00                     83769                    0.17712                   1.33399         
          65.10                     84096                    0.17415                   1.33363         
          65.20                     84416                    0.17154                   1.33420         
          65.30                     84616                    0.17022                   1.33450         
          65.40                     84699                    0.17012                   1.33422         
          65.50                     84658                    0.17092                   1.33517         
          65.60                     84867                    0.16795                   1.33346         
          65.70                     85087                    0.16654                   1.33023         
          65.80                     85103                    0.16711                   1.32880         
          65.90                     85095                    0.16827                   1.32915         
          66.00                     85191                    0.16737                   1.33018         
          66.10                     85342                    0.16418                   1.32994         
          66.20                     85373                    0.16455                   1.32992         
          66.30                     85317                    0.16563                   1.33020         
          66.40                     85493                    0.16311                   1.32725         
          66.50                     85444                    0.16556                   1.32822         
          66.60                     85536                    0.16425                   1.33040         
          66.70                     85504                    0.16396                   1.33231         
          66.80                     85444                    0.16425                   1.33362         
          66.90                     85468                    0.16580                   1.33272         
          67.00                     85507                    0.16350                   1.33361         
          67.10                     85573                    0.16373                   1.33187         
          67.20                     85581                    0.16454                   1.32966         
          67.30                     85653                    0.16366                   1.32821         
          67.40                     85670                    0.16245                   1.32892         
          67.50                     85687                    0.16224                   1.33132         
          67.60                     85806                    0.16212                   1.33108         
          67.70                     85916                    0.16167                   1.33000         
          67.80                     85912                    0.16207                   1.33096         
          67.90                     86052                    0.15946                   1.33069         
          68.00                     86042                    0.15958                   1.33132         
          68.10                     85853                    0.16252                   1.33169         
          68.20                     85867                    0.16117                   1.33154         
          68.30                     85751                    0.16325                   1.33048         
          68.40                     85721                    0.16230                   1.33038         
          68.50                     85829                    0.16197                   1.32885         
          68.60                     85884                    0.16127                   1.32917         
          68.70                     85889                    0.16070                   1.32830         
          68.80                     85950                    0.16188                   1.32595         
          68.90                     85855                    0.16213                   1.32581         
          69.00                     85861                    0.16213                   1.32485         
          69.10                     85799                    0.16220                   1.32487         
          69.20                     85735                    0.16258                   1.32500         
          69.30                     85570                    0.16400                   1.32749         
          69.40                     85654                    0.16364                   1.32806         
          69.50                     85651                    0.16350                   1.32829         
          69.60                     85493                    0.16478                   1.32979         
          69.70                     85514                    0.16387                   1.32836         
          69.80                     85342                    0.16648                   1.32907         
          69.90                     85198                    0.16591                   1.33047         
          70.00                     85111                    0.16677                   1.32951         
          70.10                     85124                    0.16663                   1.32655         
          70.20                     85159                    0.16681                   1.32453         
          70.30                     85184                    0.16763                   1.32336         
          70.40                     85161                    0.16733                   1.32288         
          70.50                     85128                    0.16616                   1.32275         
          70.60                     85127                    0.16752                   1.32279         
          70.70                     84926                    0.17014                   1.32545         
          70.80                     84742                    0.17061                   1.32987         
          70.90                     84559                    0.17206                   1.33363         
          71.00                     84399                    0.17336                   1.33644         
          71.10                     84549                    0.17045                   1.33736         
          71.20                     84340                    0.17258                   1.33988         
          71.30                     84359                    0.17407                   1.33902         
          71.40                     84521                    0.17077                   1.33746         
          71.50                     84655                    0.17045                   1.33578         
          71.60                     84659                    0.16974                   1.33655         
          71.70                     84808                    0.16822                   1.33536         
          71.80                     84980                    0.16701                   1.33497         
          71.90                     84959                    0.16750                   1.33524         
          72.00                     84931                    0.16836                   1.33484         
          72.10                     85048                    0.16730                   1.33311         
          72.20                     85165                    0.16662                   1.33053         
          72.30                     85044                    0.16910                   1.32857         
          72.40                     84949                    0.16889                   1.32675         
          72.50                     84676                    0.17180                   1.32847         
          72.60                     84715                    0.17094                   1.32831         
          72.70                     84658                    0.17107                   1.32991         
          72.80                     84626                    0.17051                   1.33213         
          72.90                     84587                    0.17110                   1.33428         
          73.00                     84531                    0.17300                   1.33356         
          73.10                     84574                    0.17070                   1.33228         
          73.20                     84773                    0.16993                   1.33152         
          73.30                     84828                    0.16833                   1.33142         
          73.40                     84988                    0.16685                   1.33007         
          73.50                     84975                    0.16860                   1.32866         
          73.60                     85028                    0.16691                   1.32803         
          73.70                     84980                    0.16811                   1.32862         
          73.80                     84878                    0.16908                   1.32864         
          73.90                     84797                    0.17039                   1.32898         
          74.00                     84626                    0.17197                   1.33027         
          74.10                     84663                    0.17107                   1.33098         
          74.20                     84404                    0.17357                   1.33440         
          74.30                     84298                    0.17297                   1.33727         
          74.40                     84412                    0.17137                   1.33982         
          74.50                     84349                    0.17175                   1.34238         
          74.60                     84387                    0.17070                   1.34329         
          74.70                     84326                    0.17248                   1.34452         
          74.80                     84538                    0.16985                   1.34274         
          74.90                     84680                    0.17005                   1.34058         
          75.00                     84737                    0.16862                   1.33804         
          75.10                     84790                    0.16921                   1.33635         
          75.20                     84716                    0.17037                   1.33573         
          75.30                     84775                    0.16943                   1.33470         
          75.40                     84937                    0.16809                   1.33329         
          75.50                     85111                    0.16694                   1.33149         
          75.60                     85139                    0.16737                   1.33138         
          75.70                     84978                    0.16977                   1.33289         
          75.80                     85005                    0.16841                   1.33422         
          75.90                     84936                    0.16701                   1.33477         
          76.00                     84954                    0.16752                   1.33410         
          76.10                     85002                    0.16877                   1.33239         
          76.20                     85064                    0.16726                   1.33291         
          76.30                     85094                    0.16780                   1.33201         
          76.40                     85070                    0.16750                   1.32888         
          76.50                     84997                    0.16881                   1.32670         
          76.60                     85129                    0.16682                   1.32427         
          76.70                     85016                    0.16856                   1.32276         
          76.80                     84974                    0.16859                   1.32084         
          76.90                     84944                    0.16932                   1.31983         
          77.00                     84835                    0.17128                   1.31735         
          77.10                     84663                    0.17279                   1.31842         
          77.20                     84451                    0.17328                   1.32380         
          77.30                     84348                    0.17337                   1.32570         
          77.40                     84304                    0.17427                   1.32833         
          77.50                     84181                    0.17430                   1.32967         
          77.60                     84159                    0.17540                   1.33058         
          77.70                     84251                    0.17386                   1.33033         
          77.80                     84248                    0.17346                   1.33088         
          77.90                     84111                    0.17542                   1.33219         
          78.00                     84249                    0.17482                   1.33202         
          78.10                     84523                    0.17255                   1.33094         
          78.20                     84417                    0.17383                   1.33317         
          78.30                     84382                    0.17268                   1.33472         
          78.40                     84469                    0.17185                   1.33528         
          78.50                     84368                    0.17290                   1.33691         
          78.60                     84467                    0.17045                   1.33642         
          78.70                     84600                    0.17169                   1.33373         
          78.80                     84626                    0.17153                   1.33201         
          78.90                     84588                    0.17132                   1.32952         
          79.00                     84502                    0.17269                   1.32850         
          79.10                     84448                    0.17431                   1.32858         
          79.20                     84384                    0.17326                   1.33058         
          79.30                     84408                    0.17291                   1.33330         
          79.40                     84448                    0.17105                   1.33393         
          79.50                     84455                    0.17177                   1.33377         
          79.60                     84499                    0.17121                   1.33269         
          79.70                     84550                    0.17017                   1.33083         
          79.80                     84423                    0.17349                   1.33212         
          79.90                     84455                    0.17219                   1.33291         
          80.00                     84418                    0.17362                   1.33602         
          80.10                     84520                    0.17203                   1.33800         
          80.20                     84720                    0.16874                   1.33705         
          80.30                     84890                    0.16819                   1.33629         
          80.40                     85064                    0.16675                   1.33429         
          80.50                     85028                    0.16703                   1.33494         
          80.60                     85075                    0.16842                   1.33333         
          80.70                     85235                    0.16514                   1.33159         
          80.80                     85407                    0.16428                   1.32962         
          80.90                     85511                    0.16407                   1.32935         
          81.00                     85538                    0.16387                   1.32868         
          81.10                     85460                    0.16502                   1.32658         
          81.20                     85275                    0.16781                   1.32666         
          81.30                     85225                    0.16760                   1.32619         
          81.40                     85246                    0.16787                   1.32686         
          81.50                     85085                    0.16962                   1.32949         
          81.60                     85073                    0.16730                   1.33070         
          81.70                     85245                    0.16574                   1.33008         
          81.80                     85229                    0.16659                   1.33088         
          81.90                     85387                    0.16595                   1.32826         
          82.00                     85465                    0.16429                   1.32698         
          82.10                     85359                    0.16621                   1.32767         
          82.20                     85233                    0.16840                   1.32761         
          82.30                     85290                    0.16651                   1.32723         
          82.40                     85217                    0.16607                   1.32655         
          82.50                     85159                    0.16735                   1.32614         
          82.60                     85163                    0.16787                   1.32526         
          82.70                     85073                    0.16958                   1.32464         
          82.80                     84935                    0.16854                   1.32568         
          82.90                     84930                    0.16808                   1.32843         
          83.00                     84757                    0.17118                   1.32984         
          83.10                     84708                    0.17087                   1.32986         
          83.20                     84667                    0.17193                   1.32896         
          83.30                     84734                    0.17023                   1.32862         
          83.40                     84703                    0.17141                   1.32922         
          83.50                     84896                    0.16863                   1.33053         
          83.60                     85085                    0.16658                   1.33117         
          83.70                     85119                    0.16692                   1.33135         
          83.80                     84953                    0.16863                   1.33387         
          83.90                     84878                    0.16947                   1.33472         
          84.00                     85049                    0.16704                   1.33279         
          84.10                     85085                    0.16671                   1.33172         
          84.20                     85030                    0.16654                   1.33182         
          84.30                     85200                    0.16647                   1.32962         
          84.40                     85368                    0.16590                   1.32830         
          84.50                     85432                    0.16421                   1.32652         
          84.60                     85331                    0.16703                   1.32494         
          84.70                     85237                    0.16579                   1.32723         
          84.80                     85299                    0.16525                   1.32948         
          84.90                     85325                    0.16566                   1.33020         
          85.00                     85417                    0.16435                   1.33084         
          85.10                     85502                    0.16393                   1.32998         
          85.20                     85667                    0.16252                   1.32824         
          85.30                     85596                    0.16299                   1.32895         
          85.40                     85585                    0.16442                   1.32839         
          85.50                     85590                    0.16388                   1.32701         
          85.60                     85190                    0.16901                   1.32979         
          85.70                     85036                    0.16956                   1.33222         
          85.80                     84965                    0.16940                   1.33425         
          85.90                     85009                    0.16711                   1.33317         
          86.00                     84970                    0.16924                   1.33119         
          86.10                     84845                    0.17071                   1.32999         
          86.20                     84773                    0.17080                   1.33012         
          86.30                     84664                    0.17071                   1.33080         
          86.40                     84674                    0.17033                   1.33102         
          86.50                     84614                    0.17185                   1.33115         
          86.60                     84807                    0.16926                   1.33073         
          86.70                     84865                    0.16880                   1.33257         
          86.80                     84989                    0.16789                   1.33477         
          86.90                     84991                    0.16798                   1.33525         
          87.00                     85067                    0.16709                   1.33504         
          87.10                     84963                    0.16824                   1.33608         
          87.20                     85034                    0.16754                   1.33386         
          87.30                     85003                    0.16802                   1.33302         
          87.40                     84942                    0.16890                   1.33203         
          87.50                     84988                    0.16914                   1.33094         
          87.60                     84926                    0.16895                   1.33166         
          87.70                     84854                    0.16989                   1.33334         
          87.80                     84742                    0.16890                   1.33429         
          87.90                     84595                    0.17300                   1.33445         
          88.00                     84590                    0.17251                   1.33306         
          88.10                     84736                    0.17031                   1.33031         
          88.20                     84669                    0.17146                   1.33017         
          88.30                     84604                    0.17092                   1.33142         
          88.40                     84472                    0.17325                   1.33320         
          88.50                     84582                    0.17145                   1.33323         
          88.60                     84701                    0.17021                   1.33376         
          88.70                     84776                    0.16915                   1.33465         
          88.80                     84638                    0.17007                   1.33522         
          88.90                     84711                    0.17083                   1.33361         
          89.00                     84817                    0.17025                   1.33181         
          89.10                     84727                    0.17038                   1.33303         
          89.20                     84637                    0.17133                   1.33390         
          89.30                     84821                    0.16959                   1.33128         
          89.40                     84857                    0.16823                   1.33107         
          89.50                     85051                    0.16688                   1.33081         
          89.60                     85233                    0.16599                   1.33032         
          89.70                     85293                    0.16498                   1.32846         
          89.80                     85136                    0.16817                   1.32909         
          89.90                     85181                    0.16665                   1.32772         
          90.00                     84949                    0.16958                   1.32801         
          90.10                     84737                    0.17146                   1.32952         
          90.20                     84653                    0.17201                   1.32847         
          90.30                     84630                    0.17126                   1.32872         
          90.40                     84365                    0.17410                   1.33107         
          90.50                     84197                    0.17443                   1.33396         
          90.60                     84284                    0.17236                   1.33497         
          90.70                     84341                    0.17247                   1.33460         
          90.80                     84510                    0.17267                   1.33181         
          90.90                     84592                    0.17165                   1.33209         
          91.00                     84517                    0.17326                   1.33394         
          91.10                     84685                    0.16977                   1.33408         
          91.20                     84742                    0.16972                   1.33377         
          91.30                     84854                    0.17050                   1.33127         
          91.40                     84755                    0.17181                   1.33260         
          91.50                     84938                    0.16852                   1.33234         
          91.60                     85163                    0.16603                   1.33082         
          91.70                     85286                    0.16478                   1.32913         
          91.80                     85364                    0.16485                   1.32685         
          91.90                     85387                    0.16574                   1.32524         
          92.00                     85370                    0.16653                   1.32498         
          92.10                     85441                    0.16567                   1.32558         
          92.20                     85508                    0.16405                   1.32446         
          92.30                     85502                    0.16589                   1.32352         
          92.40                     85613                    0.16231                   1.32320         
          92.50                     85404                    0.16742                   1.32496         
          92.60                     85355                    0.16583                   1.32683         
          92.70                     85327                    0.16463                   1.32848         
          92.80                     85501                    0.16305                   1.32724         
          92.90                     85483                    0.16524                   1.32817         
          93.00                     85442                    0.16438                   1.33095         
          93.10                     85407                    0.16522                   1.33273         
          93.20                     85287                    0.16674                   1.33265         
          93.30                     85339                    0.16659                   1.33135         
          93.40                     85332                    0.16624                   1.32953         
          93.50                     85228                    0.16770                   1.32829         
          93.60                     85126                    0.16870                   1.32856         
          93.70                     84996                    0.16949                   1.32928         
          93.80                     84844                    0.17162                   1.33117         
          93.90                     84996                    0.16821                   1.33025         
          94.00                     85160                    0.16741                   1.32878         
          94.10                     85180                    0.16660                   1.32865         
          94.20                     85222                    0.16740                   1.32742         
          94.30                     85065                    0.16904                   1.32738         
          94.40                     85045                    0.16912                   1.32782         
          94.50                     85008                    0.16728                   1.32836         
          94.60                     84817                    0.17104                   1.32912         
          94.70                     84707                    0.17114                   1.32847         
          94.80                     84576                    0.17220                   1.32894         
          94.90                     84632                    0.17152                   1.32826         
          95.00                     84697                    0.17028                   1.32647         
          95.10                     84711                    0.17086                   1.32478         
          95.20                     84908                    0.16891                   1.32294         
          95.30                     84893                    0.16905                   1.32345         
          95.40                     84878                    0.17007                   1.32643         
          95.50                     84955                    0.16861                   1.32751         
          95.60                     85010                    0.16940                   1.32803         
          95.70                     85194                    0.16608                   1.32729         
          95.80                     85329                    0.16548                   1.32846         
          95.90                     85504                    0.16351                   1.32849         
          96.00                     85551                    0.16436                   1.33111         
          96.10                     85639                    0.16374                   1.33233         
          96.20                     85763                    0.16182                   1.33123         
          96.30                     85733                    0.16309                   1.33018         
          96.40                     85720                    0.16158                   1.32975         
          96.50                     85782                    0.16201                   1.32771         
          96.60                     85852                    0.16127                   1.32492         
          96.70                     85766                    0.16376                   1.32430         
          96.80                     85746                    0.16270                   1.32255         
          96.90                     85797                    0.16277                   1.32120         
          97.00                     85865                    0.16203                   1.32107         
          97.10                     85823                    0.16427                   1.32269         
          97.20                     85928                    0.16289                   1.32211         
          97.30                     85877                    0.16331                   1.32295         
          97.40                     85799                    0.16393                   1.32346         
          97.50                     85509                    0.16598                   1.32425         
          97.60                     85262                    0.16819                   1.32519         
          97.70                     85073                    0.16874                   1.32740         
          97.80                     84911                    0.16973                   1.33076         
          97.90                     84954                    0.16908                   1.33048         
          98.00                     84811                    0.17076                   1.33309         
          98.10                     84722                    0.17143                   1.33448         
          98.20                     84484                    0.17288                   1.33736         
          98.30                     84554                    0.17183                   1.33722         
          98.40                     84501                    0.17230                   1.33657         
          98.50                     84485                    0.17255                   1.33406         
          98.60                     84257                    0.17486                   1.33630         
          98.70                     84496                    0.17102                   1.33380         
          98.80                     84516                    0.17139                   1.33121         
          98.90                     84505                    0.17216                   1.32897         
          99.00                     84727                    0.16939                   1.32573         
          99.10                     84776                    0.17103                   1.32481         
          99.20                     84833                    0.16983                   1.32592         
          99.30                     84884                    0.16940                   1.32642         
          99.40                     85082                    0.16773                   1.32604         
          99.50                     84925                    0.16966                   1.32742         
          99.60                     84874                    0.16937                   1.32783         
          99.70                     84524                    0.17203                   1.33174         
          99.80                     84614                    0.17035                   1.33362         
          99.90                     84625                    0.17113                   1.33477         
