           tauB                     NinLC                      phiL          
          63.40                     55034                    0.19856                   1.26359         
          63.50                     55111                    0.19999                   1.26457         
          63.60                     55214                    0.19740                   1.26406         
          63.70                     55286                    0.19769                   1.26419         
          63.80                     55516                    0.19514                   1.26203         
          63.90                     55578                    0.19725                   1.25956         
          64.00                     55676                    0.19768                   1.25723         
          64.10                     55541                    0.19858                   1.25884         
          64.20                     55660                    0.19762                   1.25774         
          64.30                     55670                    0.19687                   1.25853         
          64.40                     55647                    0.19678                   1.26044         
          64.50                     55750                    0.19531                   1.25997         
          64.60                     55684                    0.19852                   1.26150         
          64.70                     55884                    0.19461                   1.25879         
          64.80                     55888                    0.19633                   1.25907         
          64.90                     82908                    0.19828                   1.24912         
          65.00                     82658                    0.19927                   1.25099         
          65.10                     82618                    0.19914                   1.25219         
          65.20                     82583                    0.19867                   1.25280         
          65.30                     82618                    0.19831                   1.25296         
          65.40                     82692                    0.19728                   1.25369         
          65.50                     82750                    0.19650                   1.25385         
          65.60                     82902                    0.19567                   1.25073         
          65.70                     82692                    0.19826                   1.25158         
          65.80                     82608                    0.19852                   1.25374         
          65.90                     82746                    0.19661                   1.25381         
          66.00                     82869                    0.19511                   1.25297         
          66.10                     82855                    0.19424                   1.25332         
          66.20                     82793                    0.19638                   1.25489         
          66.30                     82734                    0.19760                   1.25671         
          66.40                     82783                    0.19669                   1.25858         
          66.50                     82766                    0.19660                   1.25892         
          66.60                     82896                    0.19431                   1.26075         
          66.70                     82924                    0.19601                   1.26170         
          66.80                     82892                    0.19406                   1.26259         
          66.90                     82797                    0.19553                   1.26341         
          67.00                     82727                    0.19628                   1.26320         
          67.10                     82919                    0.19434                   1.26184         
          67.20                     83028                    0.19276                   1.26130         
          67.30                     83014                    0.19364                   1.25961         
          67.40                     82953                    0.19374                   1.25961         
          67.50                     82936                    0.19575                   1.26083         
          67.60                     83080                    0.19271                   1.25923         
          67.70                     83056                    0.19382                   1.25927         
          67.80                     83087                    0.19396                   1.25772         
          67.90                     83135                    0.19298                   1.25670         
          68.00                     83103                    0.19370                   1.25736         
          68.10                     83243                    0.19311                   1.25669         
          68.20                     83167                    0.19335                   1.25654         
          68.30                     82844                    0.19476                   1.25889         
          68.40                     82654                    0.19526                   1.26050         
          68.50                     82635                    0.19630                   1.26076         
          68.60                     82530                    0.19574                   1.26210         
          68.70                     82660                    0.19581                   1.26033         
          68.80                     82714                    0.19385                   1.25847         
          68.90                     82508                    0.19872                   1.25901         
          69.00                     82458                    0.19771                   1.26041         
          69.10                     82462                    0.19772                   1.26260         
          69.20                     82639                    0.19572                   1.26140         
          69.30                     82619                    0.19564                   1.26171         
          69.40                     82668                    0.19569                   1.26162         
          69.50                     82868                    0.19482                   1.25998         
          69.60                     83060                    0.19286                   1.25752         
          69.70                     83112                    0.19326                   1.25464         
          69.80                     83266                    0.19192                   1.25233         
          69.90                     83071                    0.19360                   1.25284         
          70.00                     83141                    0.19266                   1.25049         
          70.10                     83051                    0.19369                   1.25033         
          70.20                     83021                    0.19447                   1.25041         
          70.30                     82954                    0.19418                   1.25181         
          70.40                     82891                    0.19520                   1.25249         
          70.50                     82743                    0.19696                   1.25392         
          70.60                     82626                    0.19692                   1.25568         
          70.70                     82589                    0.19572                   1.25859         
          70.80                     82669                    0.19579                   1.26042         
          70.90                     82769                    0.19365                   1.26282         
          71.00                     82732                    0.19435                   1.26431         
          71.10                     82856                    0.19300                   1.26454         
          71.20                     82958                    0.19190                   1.26573         
          71.30                     83060                    0.19229                   1.26518         
          71.40                     83133                    0.19104                   1.26439         
          71.50                     83144                    0.19163                   1.26605         
          71.60                     83063                    0.19137                   1.26833         
          71.70                     83206                    0.18987                   1.26677         
          71.80                     83330                    0.18876                   1.26655         
          71.90                     83403                    0.18857                   1.26598         
          72.00                     83427                    0.18852                   1.26550         
          72.10                     83219                    0.19046                   1.26573         
          72.20                     83069                    0.19179                   1.26544         
          72.30                     82875                    0.19463                   1.26456         
          72.40                     82728                    0.19519                   1.26534         
          72.50                     82573                    0.19654                   1.26590         
          72.60                     82869                    0.19324                   1.26568         
          72.70                     83091                    0.19042                   1.26345         
          72.80                     83241                    0.18934                   1.26169         
          72.90                     83259                    0.19064                   1.26099         
          73.00                     83460                    0.18867                   1.25812         
          73.10                     83315                    0.19064                   1.25744         
          73.20                     83222                    0.19170                   1.25700         
          73.30                     83104                    0.19215                   1.25725         
          73.40                     83081                    0.19243                   1.25669         
          73.50                     83071                    0.19251                   1.25515         
          73.60                     82859                    0.19413                   1.25575         
          73.70                     82840                    0.19497                   1.25603         
          73.80                     82745                    0.19535                   1.25634         
          73.90                     82640                    0.19636                   1.25795         
          74.00                     82585                    0.19599                   1.26172         
          74.10                     82595                    0.19528                   1.26467         
          74.20                     82777                    0.19308                   1.26669         
          74.30                     82947                    0.19160                   1.26616         
          74.40                     83039                    0.19088                   1.26699         
          74.50                     83101                    0.19075                   1.26637         
          74.60                     83135                    0.19072                   1.26612         
          74.70                     83106                    0.19112                   1.26789         
          74.80                     83104                    0.19014                   1.26926         
          74.90                     83207                    0.18840                   1.26943         
          75.00                     83294                    0.18819                   1.27096         
          75.10                     83441                    0.18859                   1.26889         
          75.20                     83283                    0.19022                   1.26758         
          75.30                     83515                    0.18754                   1.26590         
          75.40                     83641                    0.18748                   1.26440         
          75.50                     83486                    0.18900                   1.26418         
          75.60                     83393                    0.18798                   1.26412         
          75.70                     83177                    0.18998                   1.26426         
          75.80                     83195                    0.19197                   1.26314         
          75.90                     83245                    0.19006                   1.26287         
          76.00                     83356                    0.18924                   1.26244         
          76.10                     83406                    0.18789                   1.26255         
          76.20                     83320                    0.18968                   1.26247         
          76.30                     83208                    0.19065                   1.26281         
          76.40                     83026                    0.19161                   1.26469         
          76.50                     82863                    0.19313                   1.26806         
          76.60                     82778                    0.19249                   1.26971         
          76.70                     82678                    0.19362                   1.27147         
          76.80                     82741                    0.19256                   1.27284         
          76.90                     82825                    0.19243                   1.27193         
          77.00                     82868                    0.19160                   1.27035         
          77.10                     82946                    0.19188                   1.26774         
          77.20                     83078                    0.19121                   1.26588         
          77.30                     83202                    0.18947                   1.26607         
          77.40                     83152                    0.19021                   1.26621         
          77.50                     82895                    0.19242                   1.26838         
          77.60                     83006                    0.19160                   1.26668         
          77.70                     83201                    0.19070                   1.26463         
          77.80                     83191                    0.19141                   1.26432         
          77.90                     83244                    0.19122                   1.26253         
          78.00                     83187                    0.18946                   1.26203         
          78.10                     83082                    0.19139                   1.26322         
          78.20                     82864                    0.19356                   1.26435         
          78.30                     82970                    0.19094                   1.26479         
          78.40                     82855                    0.19323                   1.26684         
          78.50                     82973                    0.19197                   1.26740         
          78.60                     83011                    0.19214                   1.26815         
          78.70                     83071                    0.19031                   1.26938         
          78.80                     83217                    0.18877                   1.26961         
          78.90                     83367                    0.18820                   1.26729         
          79.00                     83346                    0.18872                   1.26602         
          79.10                     83271                    0.18915                   1.26488         
          79.20                     83149                    0.18917                   1.26521         
          79.30                     83068                    0.19015                   1.26506         
          79.40                     83135                    0.18942                   1.26468         
          79.50                     83214                    0.18977                   1.26285         
          79.60                     83264                    0.18980                   1.26201         
          79.70                     83144                    0.19151                   1.26270         
          79.80                     83161                    0.19194                   1.26363         
          79.90                     83073                    0.19205                   1.26327         
          80.00                     83030                    0.19118                   1.26577         
          80.10                     83030                    0.19145                   1.26783         
          80.20                     83138                    0.18922                   1.26735         
          80.30                     82985                    0.19037                   1.26858         
          80.40                     83101                    0.18952                   1.26716         
          80.50                     82994                    0.19137                   1.27040         
          80.60                     83003                    0.19118                   1.27245         
          80.70                     82933                    0.19163                   1.27316         
          80.80                     82891                    0.19215                   1.27341         
          80.90                     82918                    0.19248                   1.27222         
          81.00                     82954                    0.19178                   1.27122         
          81.10                     83060                    0.18910                   1.26907         
          81.20                     83080                    0.18996                   1.26656         
          81.30                     83108                    0.19082                   1.26480         
          81.40                     83134                    0.19015                   1.26301         
          81.50                     83254                    0.18872                   1.26276         
          81.60                     83468                    0.18748                   1.26168         
          81.70                     83635                    0.18627                   1.25965         
          81.80                     83682                    0.18550                   1.26002         
          81.90                     83845                    0.18434                   1.25919         
          82.00                     83886                    0.18483                   1.25663         
          82.10                     83870                    0.18498                   1.25342         
          82.20                     83604                    0.18841                   1.25258         
          82.30                     83537                    0.18935                   1.25276         
          82.40                     83293                    0.19009                   1.25416         
          82.50                     83044                    0.19188                   1.25662         
          82.60                     82995                    0.19255                   1.25718         
          82.70                     82878                    0.19288                   1.25979         
          82.80                     82911                    0.19127                   1.26110         
          82.90                     82654                    0.19447                   1.26274         
          83.00                     82632                    0.19409                   1.26209         
          83.10                     82706                    0.19434                   1.26274         
          83.20                     82861                    0.19236                   1.26305         
          83.30                     82852                    0.19273                   1.26375         
          83.40                     83085                    0.19007                   1.26333         
          83.50                     83210                    0.18987                   1.26235         
          83.60                     83164                    0.19117                   1.26215         
          83.70                     83232                    0.19050                   1.26128         
          83.80                     83189                    0.19127                   1.26070         
          83.90                     83017                    0.19180                   1.26260         
          84.00                     82920                    0.19261                   1.26353         
          84.10                     82858                    0.19419                   1.26401         
          84.20                     82826                    0.19393                   1.26428         
          84.30                     82888                    0.19260                   1.26430         
          84.40                     83071                    0.19114                   1.26447         
          84.50                     83170                    0.19128                   1.26418         
          84.60                     83248                    0.18982                   1.26136         
          84.70                     83209                    0.19080                   1.26090         
          84.80                     83131                    0.19121                   1.26276         
          84.90                     83132                    0.19108                   1.26564         
          85.00                     83253                    0.19014                   1.26499         
          85.10                     83205                    0.18978                   1.26561         
          85.20                     83120                    0.19070                   1.26634         
          85.30                     83168                    0.18913                   1.26616         
          85.40                     83109                    0.19111                   1.26703         
          85.50                     83018                    0.19135                   1.26647         
          85.60                     82964                    0.19148                   1.26804         
          85.70                     83069                    0.19102                   1.26845         
          85.80                     83144                    0.18968                   1.26752         
          85.90                     83147                    0.18984                   1.26512         
          86.00                     83187                    0.19008                   1.26394         
          86.10                     83239                    0.18851                   1.26401         
          86.20                     83156                    0.19051                   1.26663         
          86.30                     83262                    0.18985                   1.26444         
          86.40                     83286                    0.18876                   1.26342         
          86.50                     83330                    0.18978                   1.26163         
          86.60                     83349                    0.18830                   1.25942         
          86.70                     83283                    0.19023                   1.25779         
          86.80                     83190                    0.19081                   1.25833         
          86.90                     83006                    0.19261                   1.26206         
          87.00                     83083                    0.19117                   1.26401         
          87.10                     83015                    0.19106                   1.26509         
          87.20                     83101                    0.19114                   1.26510         
          87.30                     83111                    0.18990                   1.26617         
          87.40                     83154                    0.18911                   1.26550         
          87.50                     83240                    0.18933                   1.26107         
          87.60                     83404                    0.18827                   1.25773         
          87.70                     83548                    0.18726                   1.25601         
          87.80                     83650                    0.18699                   1.25620         
          87.90                     83730                    0.18576                   1.25606         
          88.00                     83557                    0.18869                   1.25595         
          88.10                     83524                    0.18821                   1.25692         
          88.20                     83280                    0.18972                   1.25849         
          88.30                     83239                    0.18920                   1.26017         
          88.40                     83181                    0.19017                   1.25987         
          88.50                     83128                    0.19186                   1.25837         
          88.60                     83239                    0.18954                   1.25642         
          88.70                     83277                    0.19047                   1.25404         
          88.80                     83239                    0.19092                   1.25299         
          88.90                     83120                    0.19160                   1.25366         
          89.00                     83025                    0.19407                   1.25248         
          89.10                     82890                    0.19448                   1.25287         
          89.20                     82649                    0.19527                   1.25510         
          89.30                     82494                    0.19587                   1.25727         
          89.40                     82461                    0.19571                   1.25844         
          89.50                     82488                    0.19525                   1.25906         
          89.60                     82434                    0.19645                   1.26016         
          89.70                     82488                    0.19590                   1.26048         
          89.80                     82425                    0.19475                   1.26116         
          89.90                     82407                    0.19577                   1.26098         
          90.00                     82437                    0.19536                   1.26186         
          90.10                     82415                    0.19728                   1.26214         
          90.20                     82739                    0.19254                   1.26012         
          90.30                     82473                    0.19457                   1.26259         
          90.40                     82434                    0.19521                   1.26260         
          90.50                     82359                    0.19576                   1.26508         
          90.60                     82427                    0.19595                   1.26553         
          90.70                     82283                    0.19708                   1.26729         
          90.80                     82364                    0.19578                   1.26878         
          90.90                     82272                    0.19667                   1.27038         
          91.00                     82164                    0.19738                   1.27178         
          91.10                     82278                    0.19527                   1.27147         
          91.20                     82275                    0.19610                   1.27097         
          91.30                     82375                    0.19518                   1.26924         
          91.40                     82397                    0.19473                   1.26805         
          91.50                     82437                    0.19464                   1.26826         
          91.60                     82499                    0.19509                   1.26835         
          91.70                     82635                    0.19338                   1.26830         
          91.80                     82783                    0.19195                   1.26666         
          91.90                     82856                    0.19120                   1.26689         
          92.00                     83051                    0.18970                   1.26580         
          92.10                     83034                    0.19163                   1.26465         
          92.20                     82918                    0.19238                   1.26388         
          92.30                     82786                    0.19347                   1.26500         
          92.40                     82801                    0.19334                   1.26562         
          92.50                     83003                    0.19183                   1.26618         
          92.60                     83024                    0.19215                   1.26621         
          92.70                     83071                    0.19127                   1.26697         
          92.80                     82881                    0.19253                   1.26809         
          92.90                     82851                    0.19325                   1.26926         
          93.00                     82720                    0.19431                   1.27167         
          93.10                     82885                    0.19150                   1.27403         
          93.20                     82935                    0.18991                   1.27652         
          93.30                     83100                    0.18759                   1.27654         
          93.40                     83333                    0.18695                   1.27582         
          93.50                     83440                    0.18649                   1.27417         
          93.60                     83480                    0.18680                   1.27161         
          93.70                     83539                    0.18586                   1.26949         
          93.80                     83503                    0.18617                   1.27014         
          93.90                     83535                    0.18629                   1.27009         
          94.00                     83562                    0.18651                   1.26925         
          94.10                     83644                    0.18547                   1.26795         
          94.20                     83744                    0.18491                   1.26569         
          94.30                     83779                    0.18389                   1.26391         
          94.40                     83874                    0.18464                   1.26021         
          94.50                     83703                    0.18600                   1.25990         
          94.60                     83643                    0.18608                   1.26055         
          94.70                     83491                    0.18734                   1.26344         
          94.80                     83410                    0.18934                   1.26419         
          94.90                     83217                    0.19026                   1.26583         
          95.00                     83185                    0.18925                   1.26634         
          95.10                     83068                    0.18949                   1.26875         
          95.20                     83009                    0.19086                   1.27183         
          95.30                     83043                    0.18997                   1.27215         
          95.40                     83111                    0.18927                   1.27305         
          95.50                     83069                    0.19031                   1.27430         
          95.60                     83220                    0.18838                   1.27316         
          95.70                     83171                    0.18935                   1.27218         
          95.80                     83047                    0.19003                   1.27324         
          95.90                     83106                    0.18919                   1.27209         
          96.00                     83204                    0.18830                   1.27211         
          96.10                     83303                    0.18733                   1.27113         
          96.20                     83245                    0.18896                   1.27143         
          96.30                     83164                    0.18902                   1.27208         
          96.40                     83276                    0.18774                   1.27092         
          96.50                     83284                    0.18851                   1.27106         
          96.60                     83313                    0.18835                   1.26965         
          96.70                     83238                    0.18979                   1.26883         
          96.80                     83241                    0.18978                   1.26732         
          96.90                     83276                    0.18795                   1.26651         
          97.00                     83233                    0.18825                   1.26597         
          97.10                     83096                    0.19021                   1.26825         
          97.20                     83009                    0.18989                   1.26998         
          97.30                     83103                    0.19003                   1.26965         
          97.40                     83098                    0.18780                   1.26983         
          97.50                     83132                    0.18846                   1.26865         
          97.60                     83120                    0.19044                   1.26716         
          97.70                     83095                    0.19106                   1.26539         
          97.80                     82952                    0.19185                   1.26463         
          97.90                     82833                    0.19141                   1.26613         
          98.00                     82919                    0.19019                   1.26681         
          98.10                     83170                    0.18781                   1.26693         
          98.20                     83297                    0.18714                   1.26747         
          98.30                     83303                    0.18785                   1.26870         
          98.40                     83233                    0.18807                   1.27019         
          98.50                     83073                    0.19065                   1.27070         
          98.60                     83241                    0.18768                   1.27091         
          98.70                     83246                    0.18704                   1.27062         
          98.80                     83406                    0.18651                   1.26814         
          98.90                     83207                    0.18848                   1.26843         
          99.00                     83032                    0.19135                   1.26747         
          99.10                     83092                    0.19069                   1.26689         
          99.20                     83168                    0.18877                   1.26585         
          99.30                     83225                    0.18827                   1.26493         
          99.40                     83234                    0.18848                   1.26396         
          99.50                     83186                    0.18920                   1.26316         
          99.60                     83223                    0.18845                   1.26293         
          99.70                     83267                    0.18788                   1.26207         
          99.80                     83511                    0.18678                   1.25926         
          99.90                     83338                    0.18965                   1.25991         
