           tauB                     NinLC                      phiL          
          63.40                     81067                    0.17250                   2.10762         
          63.50                     81022                    0.17238                   2.10440         
          63.60                     80835                    0.17690                   2.10784         
          63.70                     80850                    0.17548                   2.11183         
          63.80                     80757                    0.17646                   2.11793         
          63.90                     80949                    0.17433                   2.12159         
          64.00                     81270                    0.17306                   2.11290         
          64.10                     81558                    0.17063                   2.10230         
          64.20                     81880                    0.16885                   2.09177         
          64.30                     81895                    0.17148                   2.08864         
          64.40                     81671                    0.17213                   2.09341         
          64.50                     81350                    0.17500                   2.09521         
          64.60                     81213                    0.17492                   2.09556         
          64.70                     80862                    0.17805                   2.09508         
          64.80                     80615                    0.17848                   2.09537         
          64.90                     80587                    0.17911                   2.09793         
          65.00                     80685                    0.17776                   2.09647         
          65.10                     80739                    0.17851                   2.09532         
          65.20                     80800                    0.17799                   2.09457         
          65.30                     80852                    0.17671                   2.09729         
          65.40                     80414                    0.18006                   2.10452         
          65.50                     80248                    0.18153                   2.11029         
          65.60                     80307                    0.18024                   2.11180         
          65.70                     80249                    0.18121                   2.10734         
          65.80                     80321                    0.18146                   2.10447         
          65.90                     80130                    0.18332                   2.10669         
          66.00                     80227                    0.17950                   2.10452         
          66.10                     80356                    0.17978                   2.10119         
          66.20                     80395                    0.18035                   2.09689         
          66.30                     80314                    0.18079                   2.10170         
          66.40                     80455                    0.17958                   2.10512         
          66.50                     80203                    0.18205                   2.10572         
          66.60                     80052                    0.18265                   2.10118         
          66.70                     79490                    0.18671                   2.10440         
          66.80                     79402                    0.18418                   2.10580         
          66.90                     79387                    0.18382                   2.10760         
          67.00                     79444                    0.18453                   2.10851         
          67.10                     79707                    0.18254                   2.10311         
          67.20                     79742                    0.18388                   2.09775         
          67.30                     79701                    0.18465                   2.10435         
          67.40                     79693                    0.18401                   2.11072         
          67.50                     79583                    0.18462                   2.10923         
          67.60                     79636                    0.18325                   2.10138         
          67.70                     79203                    0.18879                   2.10072         
          67.80                     78641                    0.19099                   2.10230         
          67.90                     78182                    0.19502                   2.10830         
          68.00                     78367                    0.19093                   2.10935         
          68.10                     78609                    0.18901                   2.10693         
          68.20                     78741                    0.18898                   2.10389         
          68.30                     78642                    0.19014                   2.10752         
          68.40                     78690                    0.18967                   2.11323         
          68.50                     78596                    0.19079                   2.11824         
          68.60                     78557                    0.18979                   2.12113         
          68.70                     78696                    0.19090                   2.11960         
          68.80                     78526                    0.19034                   2.12123         
          68.90                     78353                    0.19196                   2.12260         
          69.00                     78290                    0.19463                   2.12056         
          69.10                     78267                    0.19416                   2.12092         
          69.20                     78213                    0.19406                   2.11710         
          69.30                     78160                    0.19493                   2.11622         
          69.40                     77855                    0.19562                   2.11820         
          69.50                     77303                    0.19786                   2.13192         
          69.60                     77143                    0.19763                   2.15398         
          69.70                     77805                    0.19268                   2.15149         
          69.80                     78283                    0.18877                   2.14734         
          69.90                     78560                    0.18735                   2.14481         
          70.00                     78669                    0.18595                   2.15732         
          70.10                     78963                    0.18376                   2.16843         
          70.20                     79373                    0.18155                   2.16548         
          70.30                     79843                    0.17687                   2.15508         
          70.40                     80037                    0.17828                   2.15407         
          70.50                     80242                    0.17705                   2.15394         
          70.60                     80684                    0.17248                   2.14364         
          70.70                     80720                    0.17327                   2.13825         
          70.80                     80478                    0.17534                   2.13844         
          70.90                     80094                    0.17961                   2.14553         
          71.00                     80059                    0.17622                   2.14540         
          71.10                     80252                    0.17598                   2.14358         
          71.20                     80278                    0.17547                   2.14126         
          71.30                     80218                    0.17728                   2.14567         
          71.40                     80379                    0.17486                   2.14295         
          71.50                     80723                    0.17338                   2.13570         
          71.60                     81115                    0.17163                   2.12461         
          71.70                     81539                    0.16689                   2.11797         
          71.80                     81761                    0.16663                   2.12213         
          71.90                     81875                    0.16590                   2.12741         
          72.00                     81938                    0.16519                   2.13021         
          72.10                     81848                    0.16767                   2.13184         
          72.20                     81555                    0.16983                   2.13861         
          72.30                     81460                    0.16794                   2.13893         
          72.40                     81453                    0.16859                   2.14139         
          72.50                     81381                    0.16860                   2.13535         
          72.60                     81013                    0.17143                   2.13745         
          72.70                     80860                    0.17330                   2.13835         
          72.80                     80544                    0.17709                   2.14304         
          72.90                     80428                    0.17602                   2.13889         
          73.00                     80255                    0.17586                   2.13874         
          73.10                     80005                    0.17860                   2.14283         
          73.20                     80255                    0.17671                   2.14443         
          73.30                     80478                    0.17470                   2.14281         
          73.40                     80585                    0.17365                   2.14605         
          73.50                     81057                    0.17116                   2.14471         
          73.60                     81172                    0.17017                   2.14214         
          73.70                     81382                    0.16908                   2.13885         
          73.80                     81524                    0.16750                   2.14325         
          73.90                     81553                    0.16686                   2.14482         
          74.00                     81774                    0.16497                   2.14413         
          74.10                     81901                    0.16395                   2.14471         
          74.20                     81830                    0.16577                   2.14603         
          74.30                     81908                    0.16527                   2.14891         
          74.40                     82233                    0.16236                   2.14107         
          74.50                     82335                    0.16144                   2.13504         
          74.60                     82366                    0.16140                   2.13119         
          74.70                     82476                    0.16113                   2.12697         
          74.80                     82550                    0.16097                   2.12835         
          74.90                     82643                    0.16024                   2.12526         
          75.00                     82974                    0.15951                   2.12093         
          75.10                     82945                    0.15952                   2.12549         
          75.20                     83034                    0.15916                   2.12386         
          75.30                     82613                    0.16085                   2.12883         
          75.40                     82391                    0.16171                   2.13189         
          75.50                     82176                    0.16576                   2.13280         
          75.60                     82069                    0.16595                   2.13456         
          75.70                     81714                    0.16668                   2.13542         
          75.80                     81849                    0.16455                   2.13194         
          75.90                     81943                    0.16466                   2.12496         
          76.00                     81679                    0.16849                   2.12761         
          76.10                     81301                    0.17035                   2.12997         
          76.20                     80953                    0.17307                   2.13776         
          76.30                     80731                    0.17243                   2.14253         
          76.40                     80684                    0.17219                   2.14169         
          76.50                     80443                    0.17516                   2.14677         
          76.60                     80246                    0.17614                   2.15470         
          76.70                     80271                    0.17452                   2.15472         
          76.80                     80421                    0.17254                   2.15437         
          76.90                     80494                    0.17334                   2.14912         
          77.00                     80859                    0.17036                   2.14197         
          77.10                     81227                    0.16781                   2.13242         
          77.20                     81236                    0.16963                   2.13071         
          77.30                     81428                    0.16871                   2.13200         
          77.40                     81503                    0.16791                   2.12605         
          77.50                     81289                    0.16916                   2.12061         
          77.60                     81015                    0.17260                   2.12168         
          77.70                     81045                    0.17185                   2.12642         
          77.80                     80948                    0.17085                   2.13682         
          77.90                     81167                    0.16880                   2.13361         
          78.00                     81063                    0.17045                   2.13526         
          78.10                     81294                    0.16894                   2.13619         
          78.20                     81435                    0.16787                   2.13415         
          78.30                     81343                    0.16928                   2.13475         
          78.40                     81258                    0.16930                   2.13327         
          78.50                     81284                    0.16998                   2.12952         
          78.60                     81407                    0.16805                   2.13244         
          78.70                     81396                    0.16764                   2.13558         
          78.80                     81613                    0.16501                   2.13435         
          78.90                     81659                    0.16654                   2.12910         
          79.00                     81682                    0.16619                   2.13042         
          79.10                     81878                    0.16449                   2.13296         
          79.20                     82096                    0.16283                   2.12694         
          79.30                     82272                    0.16300                   2.12876         
          79.40                     82249                    0.16308                   2.12883         
          79.50                     81986                    0.16530                   2.13079         
          79.60                     81846                    0.16622                   2.13232         
          79.70                     81716                    0.16695                   2.13009         
          79.80                     81831                    0.16531                   2.12664         
          79.90                     81991                    0.16469                   2.12602         
          80.00                     82025                    0.16401                   2.12619         
          80.10                     82011                    0.16593                   2.12933         
          80.20                     81850                    0.16708                   2.13375         
          80.30                     81944                    0.16406                   2.13446         
          80.40                     81917                    0.16646                   2.13394         
          80.50                     81775                    0.16680                   2.12904         
          80.60                     81577                    0.16889                   2.13144         
          80.70                     81696                    0.16621                   2.12873         
          80.80                     81752                    0.16692                   2.12790         
          80.90                     81790                    0.16842                   2.12202         
          81.00                     81708                    0.16768                   2.12119         
          81.10                     81870                    0.16465                   2.12564         
          81.20                     81684                    0.16689                   2.13490         
          81.30                     81676                    0.16800                   2.13192         
          81.40                     81819                    0.16499                   2.13042         
          81.50                     81988                    0.16489                   2.12713         
          81.60                     82007                    0.16438                   2.12452         
          81.70                     82109                    0.16326                   2.12146         
          81.80                     81719                    0.16710                   2.12851         
          81.90                     81602                    0.16834                   2.13387         
          82.00                     81415                    0.16836                   2.14118         
          82.10                     81444                    0.16716                   2.14379         
          82.20                     81675                    0.16694                   2.13793         
          82.30                     81937                    0.16468                   2.13201         
          82.40                     81904                    0.16648                   2.12903         
          82.50                     81888                    0.16679                   2.12926         
          82.60                     81853                    0.16438                   2.13026         
          82.70                     81895                    0.16560                   2.12588         
          82.80                     81897                    0.16583                   2.11994         
          82.90                     81882                    0.16716                   2.11863         
          83.00                     81918                    0.16562                   2.12037         
          83.10                     81832                    0.16642                   2.12573         
          83.20                     81466                    0.16942                   2.13346         
          83.30                     81474                    0.16781                   2.13813         
          83.40                     81415                    0.16770                   2.14494         
          83.50                     81692                    0.16732                   2.14068         
          83.60                     81825                    0.16674                   2.13420         
          83.70                     82043                    0.16537                   2.12806         
          83.80                     82226                    0.16439                   2.12257         
          83.90                     82266                    0.16332                   2.11400         
          84.00                     82174                    0.16382                   2.11484         
          84.10                     82069                    0.16559                   2.11463         
          84.20                     82027                    0.16403                   2.11953         
          84.30                     81813                    0.16734                   2.12883         
          84.40                     81663                    0.16825                   2.12820         
          84.50                     81650                    0.16723                   2.13395         
          84.60                     81864                    0.16562                   2.12825         
          84.70                     81996                    0.16557                   2.12116         
          84.80                     81789                    0.16781                   2.12104         
          84.90                     81456                    0.17031                   2.12704         
          85.00                     81048                    0.17338                   2.13546         
          85.10                     80998                    0.17106                   2.13802         
          85.20                     80617                    0.17456                   2.13854         
          85.30                     80485                    0.17426                   2.13830         
          85.40                     80656                    0.17221                   2.13577         
          85.50                     80761                    0.17282                   2.13161         
          85.60                     80752                    0.17339                   2.12920         
          85.70                     80726                    0.17448                   2.12607         
          85.80                     80730                    0.17300                   2.12926         
          85.90                     80589                    0.17415                   2.13449         
          86.00                     80410                    0.17568                   2.14234         
          86.10                     80939                    0.17009                   2.13637         
          86.20                     81231                    0.16938                   2.13268         
          86.30                     81509                    0.16696                   2.13090         
          86.40                     81898                    0.16575                   2.12496         
          86.50                     81859                    0.16715                   2.12903         
          86.60                     81849                    0.16832                   2.13501         
          86.70                     82041                    0.16448                   2.13654         
          86.80                     82218                    0.16397                   2.13625         
          86.90                     82327                    0.16323                   2.13472         
          87.00                     82375                    0.16305                   2.13399         
          87.10                     82086                    0.16669                   2.13615         
          87.20                     82107                    0.16459                   2.13381         
          87.30                     82110                    0.16376                   2.13456         
          87.40                     82352                    0.16334                   2.12997         
          87.50                     82309                    0.16459                   2.13038         
          87.60                     82269                    0.16448                   2.13292         
          87.70                     82426                    0.16347                   2.12668         
          87.80                     82274                    0.16366                   2.12360         
          87.90                     82196                    0.16633                   2.12039         
          88.00                     82125                    0.16682                   2.11653         
          88.10                     81673                    0.17176                   2.11954         
          88.20                     81260                    0.17178                   2.12688         
          88.30                     81100                    0.17134                   2.12854         
          88.40                     81119                    0.17068                   2.13182         
          88.50                     81016                    0.17254                   2.13257         
          88.60                     80943                    0.17148                   2.13069         
          88.70                     80793                    0.17387                   2.13146         
          88.80                     80700                    0.17447                   2.13422         
          88.90                     81019                    0.17127                   2.12841         
          89.00                     81201                    0.16944                   2.12684         
          89.10                     81323                    0.17114                   2.12632         
          89.20                     81392                    0.17075                   2.13141         
          89.30                     81607                    0.16714                   2.13140         
          89.40                     81741                    0.16768                   2.12847         
          89.50                     81845                    0.16706                   2.12777         
          89.60                     81926                    0.16537                   2.12610         
          89.70                     81757                    0.16740                   2.12168         
          89.80                     81937                    0.16745                   2.12082         
          89.90                     82385                    0.16266                   2.11623         
          90.00                     82547                    0.16245                   2.11048         
          90.10                     82427                    0.16587                   2.10621         
          90.20                     82195                    0.16853                   2.10275         
          90.30                     81835                    0.16953                   2.11385         
          90.40                     81476                    0.17200                   2.11987         
          90.50                     81216                    0.17213                   2.12374         
          90.60                     80991                    0.17424                   2.12496         
          90.70                     80910                    0.17404                   2.12787         
          90.80                     80792                    0.17495                   2.13132         
          90.90                     80507                    0.17666                   2.14175         
          91.00                     80534                    0.17459                   2.13858         
          91.10                     80486                    0.17484                   2.14116         
          91.20                     80562                    0.17664                   2.13857         
          91.30                     80734                    0.17436                   2.13356         
          91.40                     80543                    0.17644                   2.13701         
          91.50                     80733                    0.17320                   2.13520         
          91.60                     80711                    0.17336                   2.13311         
          91.70                     80968                    0.17309                   2.12702         
          91.80                     81198                    0.17055                   2.12216         
          91.90                     81210                    0.17204                   2.11968         
          92.00                     81067                    0.17257                   2.11542         
          92.10                     80624                    0.17569                   2.12360         
          92.20                     80356                    0.17935                   2.13060         
          92.30                     80587                    0.17537                   2.13171         
          92.40                     80599                    0.17617                   2.13777         
          92.50                     80442                    0.17712                   2.14342         
          92.60                     80624                    0.17368                   2.14065         
          92.70                     80757                    0.17295                   2.13599         
          92.80                     80643                    0.17435                   2.13505         
          92.90                     80663                    0.17380                   2.14152         
          93.00                     80901                    0.17247                   2.14579         
          93.10                     81167                    0.17055                   2.14934         
          93.20                     81396                    0.16975                   2.14516         
          93.30                     81696                    0.16788                   2.13484         
          93.40                     81908                    0.16720                   2.13342         
          93.50                     82094                    0.16454                   2.13874         
          93.60                     82058                    0.16370                   2.13644         
          93.70                     81957                    0.16682                   2.13668         
          93.80                     81993                    0.16485                   2.13110         
          93.90                     82003                    0.16531                   2.12866         
          94.00                     81985                    0.16544                   2.12519         
          94.10                     81984                    0.16445                   2.11978         
          94.20                     81755                    0.16950                   2.12311         
          94.30                     82007                    0.16511                   2.12492         
          94.40                     81850                    0.16785                   2.12610         
          94.50                     81877                    0.16754                   2.12625         
          94.60                     82056                    0.16583                   2.12389         
          94.70                     81922                    0.16643                   2.12967         
          94.80                     81978                    0.16606                   2.13462         
          94.90                     81907                    0.16448                   2.13571         
          95.00                     81758                    0.16574                   2.13156         
          95.10                     81783                    0.16624                   2.12596         
          95.20                     81685                    0.16703                   2.12661         
          95.30                     81736                    0.16801                   2.12202         
          95.40                     81706                    0.16883                   2.12252         
          95.50                     81764                    0.16802                   2.12235         
          95.60                     81779                    0.16689                   2.12450         
          95.70                     81503                    0.16991                   2.12874         
          95.80                     81653                    0.16673                   2.13051         
          95.90                     81779                    0.16684                   2.12769         
          96.00                     81679                    0.16868                   2.13194         
          96.10                     81763                    0.16662                   2.13365         
          96.20                     82046                    0.16620                   2.12376         
          96.30                     82070                    0.16796                   2.11097         
          96.40                     82174                    0.16545                   2.10831         
          96.50                     82266                    0.16599                   2.11122         
          96.60                     82228                    0.16449                   2.11186         
          96.70                     81879                    0.16941                   2.11471         
          96.80                     81703                    0.16894                   2.12688         
          96.90                     81639                    0.16915                   2.13431         
          97.00                     81843                    0.16600                   2.13188         
          97.10                     82124                    0.16355                   2.12713         
          97.20                     82199                    0.16491                   2.12036         
          97.30                     82050                    0.16741                   2.11408         
          97.40                     82007                    0.16774                   2.10970         
          97.50                     82002                    0.16741                   2.10726         
          97.60                     81592                    0.17190                   2.11149         
          97.70                     81234                    0.17224                   2.12142         
          97.80                     81186                    0.17399                   2.11943         
          97.90                     81175                    0.17266                   2.11672         
          98.00                     81029                    0.17310                   2.12240         
          98.10                     81044                    0.17164                   2.13098         
          98.20                     81008                    0.17282                   2.12999         
          98.30                     81070                    0.17298                   2.12831         
          98.40                     81220                    0.17126                   2.12569         
          98.50                     81461                    0.16939                   2.12337         
          98.60                     81517                    0.17128                   2.11596         
          98.70                     81567                    0.17084                   2.11354         
          98.80                     81357                    0.17297                   2.11698         
          98.90                     81255                    0.17206                   2.12010         
          99.00                     81070                    0.17274                   2.12311         
          99.10                     80716                    0.17574                   2.12693         
          99.20                     80594                    0.17584                   2.12732         
          99.30                     80634                    0.17655                   2.12801         
          99.40                     80822                    0.17400                   2.12937         
          99.50                     80806                    0.17550                   2.12974         
          99.60                     80940                    0.17295                   2.13073         
          99.70                     81147                    0.16986                   2.13023         
          99.80                     81160                    0.17156                   2.13503         
          99.90                     81392                    0.16859                   2.13202         
