           tauB                     NinLC                      phiL          
          63.40                     30888                    0.46574                   1.66066         
          63.50                     31285                    0.46596                   1.64892         
          63.60                     30534                    0.46619                   1.67520         
          63.70                     30987                    0.46678                   1.65664         
          63.80                     30971                    0.46835                   1.65348         
          63.90                     31540                    0.46774                   1.62799         
          64.00                     30158                    0.46971                   1.67223         
          64.10                     30325                    0.46799                   1.66391         
          64.20                     30239                    0.47131                   1.66573         
          64.30                     31134                    0.46934                   1.63750         
          64.40                     31423                    0.46836                   1.63083         
          64.50                     30622                    0.47037                   1.66243         
          64.60                     30444                    0.46973                   1.66638         
          64.70                     31292                    0.46524                   1.63980         
          64.80                     30464                    0.46683                   1.66863         
          64.90                     31162                    0.46609                   1.64391         
          65.00                     30807                    0.46563                   1.65326         
          65.10                     30882                    0.46642                   1.64503         
          65.20                     31631                    0.46737                   1.61220         
          65.30                     30567                    0.46900                   1.63963         
          65.40                     30452                    0.47018                   1.64326         
          65.50                     30084                    0.47044                   1.65730         
          65.60                     30774                    0.46964                   1.63292         
          65.70                     29413                    0.47017                   1.68210         
          65.80                     30603                    0.47220                   1.63934         
          65.90                     30147                    0.46821                   1.65503         
          66.00                     30217                    0.46926                   1.65534         
          66.10                     30395                    0.46949                   1.65350         
          66.20                     30052                    0.46930                   1.66728         
          66.30                     30593                    0.46952                   1.64058         
          66.40                     30561                    0.47032                   1.63869         
          66.50                     30279                    0.46989                   1.63872         
          66.60                     29953                    0.47265                   1.64417         
          66.70                     30279                    0.47217                   1.63038         
          66.80                     29623                    0.47371                   1.64743         
          66.90                     30056                    0.47275                   1.63092         
          67.00                     31038                    0.47137                   1.59729         
          67.10                     29946                    0.47159                   1.64217         
          67.20                     29580                    0.46984                   1.65827         
          67.30                     30583                    0.47414                   1.62128         
          67.40                     29552                    0.47234                   1.65366         
          67.50                     30849                    0.47355                   1.60108         
          67.60                     30783                    0.47394                   1.59471         
          67.70                     29513                    0.47454                   1.63385         
          67.80                     29621                    0.47390                   1.63093         
          67.90                     28612                    0.47587                   1.66665         
          68.00                     29097                    0.47600                   1.64436         
          68.10                     29271                    0.47536                   1.63170         
          68.20                     28702                    0.47631                   1.65018         
          68.30                     29320                    0.47667                   1.62452         
          68.40                     29803                    0.47778                   1.60540         
          68.50                     28314                    0.47617                   1.66022         
          68.60                     28145                    0.47680                   1.66140         
          68.70                     28248                    0.47530                   1.65792         
          68.80                     28473                    0.47742                   1.64074         
          68.90                     28699                    0.47919                   1.62610         
          69.00                     29210                    0.47833                   1.60827         
          69.10                     28707                    0.48095                   1.62876         
          69.20                     28424                    0.47900                   1.64164         
          69.30                     27715                    0.48013                   1.67309         
          69.40                     27781                    0.47809                   1.67498         
          69.50                     28293                    0.47849                   1.65458         
          69.60                     28277                    0.47571                   1.65219         
          69.70                     27729                    0.47941                   1.66867         
          69.80                     28837                    0.48002                   1.61447         
          69.90                     29775                    0.48026                   1.58215         
          70.00                     27803                    0.48118                   1.65479         
          70.10                     28263                    0.48003                   1.63658         
          70.20                     27976                    0.48184                   1.64831         
          70.30                     28470                    0.48076                   1.63304         
          70.40                     28258                    0.48260                   1.64583         
          70.50                     27892                    0.48017                   1.66494         
          70.60                     27538                    0.47898                   1.68837         
          70.70                     28086                    0.47975                   1.66942         
          70.80                     27895                    0.47824                   1.68432         
          70.90                     27884                    0.47829                   1.69285         
          71.00                     28345                    0.47688                   1.68054         
          71.10                     28248                    0.47516                   1.68006         
          71.20                     28044                    0.47791                   1.68307         
          71.30                     28315                    0.47699                   1.66771         
          71.40                     28214                    0.47844                   1.66797         
          71.50                     28200                    0.47782                   1.66315         
          71.60                     28529                    0.47810                   1.64454         
          71.70                     28447                    0.47909                   1.64844         
          71.80                     28965                    0.47905                   1.62951         
          71.90                     28549                    0.48022                   1.64310         
          72.00                     28149                    0.48066                   1.66367         
          72.10                     28373                    0.47823                   1.66502         
          72.20                     28939                    0.47689                   1.64967         
          72.30                     28091                    0.47791                   1.68898         
          72.40                     28242                    0.47655                   1.68751         
          72.50                     28164                    0.47683                   1.69385         
          72.60                     28697                    0.47622                   1.67997         
          72.70                     28372                    0.47558                   1.69773         
          72.80                     28768                    0.47544                   1.67864         
          72.90                     29043                    0.47522                   1.66984         
          73.00                     29419                    0.47360                   1.65992         
          73.10                     29053                    0.47271                   1.67744         
          73.20                     29884                    0.47257                   1.64927         
          73.30                     29772                    0.47147                   1.65388         
          73.40                     30249                    0.47071                   1.63341         
          73.50                     30475                    0.47119                   1.62392         
          73.60                     30657                    0.47325                   1.61674         
          73.70                     30217                    0.47224                   1.63296         
          73.80                     30221                    0.47285                   1.63846         
          73.90                     31099                    0.47315                   1.60484         
          74.00                     30538                    0.47377                   1.61604         
          74.10                     30461                    0.47470                   1.61358         
          74.20                     30746                    0.47486                   1.59959         
          74.30                     30658                    0.47412                   1.59922         
          74.40                     29951                    0.47431                   1.62043         
          74.50                     29221                    0.47629                   1.64553         
          74.60                     28687                    0.47598                   1.66641         
          74.70                     29290                    0.47674                   1.64054         
          74.80                     28705                    0.47572                   1.65777         
          74.90                     28163                    0.47754                   1.67564         
          75.00                     29099                    0.47717                   1.64089         
          75.10                     27777                    0.47729                   1.69366         
          75.20                     27733                    0.47612                   1.69952         
          75.30                     27851                    0.47905                   1.69383         
          75.40                     28560                    0.47638                   1.65791         
          75.50                     28137                    0.47670                   1.67122         
          75.60                     29366                    0.47637                   1.62142         
          75.70                     29303                    0.47941                   1.62340         
          75.80                     28631                    0.47875                   1.64951         
          75.90                     28085                    0.47812                   1.67319         
          76.00                     29114                    0.47838                   1.63517         
          76.10                     28116                    0.47900                   1.67380         
          76.20                     28801                    0.47806                   1.64924         
          76.30                     28425                    0.47870                   1.66517         
          76.40                     28770                    0.47747                   1.65383         
          76.50                     29259                    0.47594                   1.63861         
          76.60                     29103                    0.47684                   1.63917         
          76.70                     28868                    0.47685                   1.64361         
          76.80                     28936                    0.47843                   1.63616         
          76.90                     28608                    0.47931                   1.64502         
          77.00                     29228                    0.47644                   1.62351         
          77.10                     27537                    0.47690                   1.69113         
          77.20                     28806                    0.47695                   1.64557         
          77.30                     28233                    0.47721                   1.66979         
          77.40                     28560                    0.47813                   1.66053         
          77.50                     28241                    0.47670                   1.67703         
          77.60                     29155                    0.47575                   1.64350         
          77.70                     29292                    0.47625                   1.63480         
          77.80                     29371                    0.47651                   1.62783         
          77.90                     30391                    0.47557                   1.58539         
          78.00                     29955                    0.47693                   1.59924         
          78.10                     29747                    0.47663                   1.60850         
          78.20                     28255                    0.47759                   1.66702         
          78.30                     28496                    0.47813                   1.66305         
          78.40                     28717                    0.47770                   1.65863         
          78.50                     28568                    0.47749                   1.66960         
          78.60                     28410                    0.47681                   1.67581         
          78.70                     28476                    0.47650                   1.67409         
          78.80                     29430                    0.47575                   1.64796         
          78.90                     28722                    0.47523                   1.68052         
          79.00                     29014                    0.47389                   1.66940         
          79.10                     29904                    0.47522                   1.63639         
          79.20                     29492                    0.47437                   1.65633         
          79.30                     29255                    0.47404                   1.66663         
          79.40                     29356                    0.47331                   1.65898         
          79.50                     29542                    0.47210                   1.64741         
          79.60                     29587                    0.47161                   1.64192         
          79.70                     29566                    0.47470                   1.64327         
          79.80                     29609                    0.47605                   1.64502         
          79.90                     29064                    0.47362                   1.66664         
          80.00                     29527                    0.47488                   1.64665         
          80.10                     28921                    0.47493                   1.66664         
          80.20                     29529                    0.47462                   1.64291         
          80.30                     30138                    0.47333                   1.62045         
          80.40                     28990                    0.47479                   1.66778         
          80.50                     28981                    0.47446                   1.66583         
          80.60                     28874                    0.47348                   1.67454         
          80.70                     30010                    0.47283                   1.63904         
          80.80                     28672                    0.47423                   1.69465         
          80.90                     29536                    0.47260                   1.65913         
          81.00                     29865                    0.47292                   1.65019         
          81.10                     29747                    0.47619                   1.65280         
          81.20                     30343                    0.47412                   1.62957         
          81.30                     29861                    0.47268                   1.64980         
          81.40                     29554                    0.47132                   1.66829         
          81.50                     29217                    0.47272                   1.68152         
          81.60                     29984                    0.47145                   1.65774         
          81.70                     29510                    0.47173                   1.67798         
          81.80                     29446                    0.47302                   1.67787         
          81.90                     29921                    0.47328                   1.65314         
          82.00                     30375                    0.47125                   1.63064         
          82.10                     29732                    0.47329                   1.65097         
          82.20                     30054                    0.47341                   1.64104         
          82.30                     30421                    0.47097                   1.63013         
          82.40                     30303                    0.47128                   1.63453         
          82.50                     30353                    0.47111                   1.63681         
          82.60                     30068                    0.46935                   1.65154         
          82.70                     30079                    0.46989                   1.65326         
          82.80                     30407                    0.46830                   1.64404         
          82.90                     30257                    0.47127                   1.65403         
          83.00                     31461                    0.46868                   1.61455         
          83.10                     29921                    0.47057                   1.66948         
          83.20                     31064                    0.46899                   1.62323         
          83.30                     31061                    0.47027                   1.62180         
          83.40                     31095                    0.46969                   1.61722         
          83.50                     30457                    0.46961                   1.63704         
          83.60                     31636                    0.46973                   1.59712         
          83.70                     30243                    0.47138                   1.64593         
          83.80                     30911                    0.46973                   1.62172         
          83.90                     30564                    0.47095                   1.63066         
          84.00                     30514                    0.47146                   1.63326         
          84.10                     30459                    0.47152                   1.63341         
          84.20                     30157                    0.47032                   1.64077         
          84.30                     30594                    0.47137                   1.62037         
          84.40                     30530                    0.47511                   1.62338         
          84.50                     30032                    0.47284                   1.64436         
          84.60                     30903                    0.47205                   1.61451         
          84.70                     29649                    0.47139                   1.65716         
          84.80                     30403                    0.47175                   1.62548         
          84.90                     29965                    0.47055                   1.63878         
          85.00                     29799                    0.47428                   1.64741         
          85.10                     29439                    0.47315                   1.65611         
          85.20                     30120                    0.47349                   1.63075         
          85.30                     30052                    0.47421                   1.63523         
          85.40                     30437                    0.47433                   1.62308         
          85.50                     30742                    0.47338                   1.61299         
          85.60                     29602                    0.47186                   1.65490         
          85.70                     30412                    0.47397                   1.62296         
          85.80                     29598                    0.47383                   1.64995         
          85.90                     28909                    0.47371                   1.68273         
          86.00                     29182                    0.47388                   1.68054         
          86.10                     28546                    0.47452                   1.70876         
          86.20                     29636                    0.47249                   1.66524         
          86.30                     29344                    0.47277                   1.66988         
          86.40                     29206                    0.47254                   1.67084         
          86.50                     29962                    0.47180                   1.63676         
          86.60                     30469                    0.47264                   1.62017         
          86.70                     29833                    0.47294                   1.64357         
          86.80                     29788                    0.47405                   1.64977         
          86.90                     29583                    0.47274                   1.66280         
          87.00                     29736                    0.47114                   1.66014         
          87.10                     29838                    0.47226                   1.64889         
          87.20                     30540                    0.47195                   1.61943         
          87.30                     30655                    0.47469                   1.61386         
          87.40                     30379                    0.47144                   1.62711         
          87.50                     30671                    0.46937                   1.61592         
          87.60                     30081                    0.47085                   1.63329         
          87.70                     29818                    0.47312                   1.64147         
          87.80                     30130                    0.47253                   1.63005         
          87.90                     30222                    0.47470                   1.61862         
          88.00                     29105                    0.47599                   1.65763         
          88.10                     29143                    0.47605                   1.65891         
          88.20                     29138                    0.47527                   1.65459         
          88.30                     29543                    0.47622                   1.63130         
          88.40                     28861                    0.47657                   1.64921         
          88.50                     29063                    0.47746                   1.64084         
          88.60                     28240                    0.47754                   1.67676         
          88.70                     28616                    0.47731                   1.66590         
          88.80                     29592                    0.47581                   1.63205         
          88.90                     29860                    0.47646                   1.62325         
          89.00                     29191                    0.47684                   1.64601         
          89.10                     29045                    0.47692                   1.64285         
          89.20                     28941                    0.47613                   1.64378         
          89.30                     28848                    0.47728                   1.64496         
          89.40                     29011                    0.47828                   1.62947         
          89.50                     28791                    0.47831                   1.63493         
          89.60                     28191                    0.47893                   1.65443         
          89.70                     28879                    0.47891                   1.62852         
          89.80                     27758                    0.47864                   1.66624         
          89.90                     28665                    0.47850                   1.63135         
          90.00                     27970                    0.47818                   1.66110         
          90.10                     27467                    0.47883                   1.68996         
          90.20                     27921                    0.48000                   1.66818         
          90.30                     28478                    0.47852                   1.64336         
          90.40                     28971                    0.48007                   1.62103         
          90.50                     28118                    0.48017                   1.64837         
          90.60                     29403                    0.47878                   1.59293         
          90.70                     29263                    0.48012                   1.59684         
          90.80                     28888                    0.47939                   1.61203         
          90.90                     28966                    0.47957                   1.60942         
          91.00                     28777                    0.47928                   1.62142         
          91.10                     28200                    0.47758                   1.64593         
          91.20                     29088                    0.47808                   1.61595         
          91.30                     30035                    0.47802                   1.58057         
          91.40                     28815                    0.47974                   1.62343         
          91.50                     28419                    0.48028                   1.63911         
          91.60                     28586                    0.48136                   1.62947         
          91.70                     28420                    0.48059                   1.62927         
          91.80                     29585                    0.48139                   1.58875         
          91.90                     28494                    0.48100                   1.63108         
          92.00                     28290                    0.48086                   1.63081         
          92.10                     28958                    0.48096                   1.60162         
          92.20                     28254                    0.48230                   1.63172         
          92.30                     28889                    0.48304                   1.61056         
          92.40                     27216                    0.48104                   1.67878         
          92.50                     27676                    0.48140                   1.65824         
          92.60                     27299                    0.48081                   1.67250         
          92.70                     27338                    0.48192                   1.67106         
          92.80                     27804                    0.48138                   1.65520         
          92.90                     27959                    0.48014                   1.65315         
          93.00                     28789                    0.47979                   1.62179         
          93.10                     28220                    0.48159                   1.64164         
          93.20                     27562                    0.48175                   1.66526         
          93.30                     27783                    0.48143                   1.65856         
          93.40                     28100                    0.48099                   1.64257         
          93.50                     29130                    0.48047                   1.60100         
          93.60                     27812                    0.48017                   1.65004         
          93.70                     29108                    0.48150                   1.59888         
          93.80                     28580                    0.48300                   1.61107         
          93.90                     28420                    0.48385                   1.61346         
          94.00                     27397                    0.48188                   1.65205         
          94.10                     27642                    0.48282                   1.64324         
          94.20                     27207                    0.48150                   1.66611         
          94.30                     27666                    0.48123                   1.65131         
          94.40                     27557                    0.48122                   1.65376         
          94.50                     28530                    0.48129                   1.61879         
          94.60                     27998                    0.48141                   1.64334         
          94.70                     27902                    0.48035                   1.64766         
          94.80                     28174                    0.48064                   1.63607         
          94.90                     28170                    0.48028                   1.63699         
          95.00                     27928                    0.48065                   1.65202         
          95.10                     27494                    0.48097                   1.66593         
          95.20                     27287                    0.48122                   1.67299         
          95.30                     28151                    0.48003                   1.63669         
          95.40                     27932                    0.48170                   1.64401         
          95.50                     28353                    0.47999                   1.62497         
          95.60                     28836                    0.48018                   1.60479         
          95.70                     28369                    0.48069                   1.62110         
          95.80                     27482                    0.48083                   1.65260         
          95.90                     29840                    0.48192                   1.56588         
          96.00                     28719                    0.48107                   1.60666         
          96.10                     28448                    0.47924                   1.61474         
          96.20                     29694                    0.48054                   1.56421         
          96.30                     28725                    0.48171                   1.59046         
          96.40                     30096                    0.48223                   1.54199         
          96.50                     27742                    0.48219                   1.61947         
          96.60                     27459                    0.48308                   1.63243         
          96.70                     28996                    0.48285                   1.57292         
          96.80                     27116                    0.48201                   1.64636         
          96.90                     27210                    0.48399                   1.64734         
          97.00                     27272                    0.48202                   1.64666         
          97.10                     27218                    0.48338                   1.64490         
          97.20                     27384                    0.48346                   1.63784         
          97.30                     27915                    0.48251                   1.62184         
          97.40                     27676                    0.48303                   1.63069         
          97.50                     27869                    0.48324                   1.62535         
          97.60                     27912                    0.48336                   1.62038         
          97.70                     27445                    0.48317                   1.63993         
          97.80                     27282                    0.48282                   1.65218         
          97.90                     27222                    0.48102                   1.66989         
          98.00                     27274                    0.48003                   1.67613         
          98.10                     27296                    0.48046                   1.67191         
          98.20                     27719                    0.47902                   1.64931         
          98.30                     28050                    0.47888                   1.62691         
          98.40                     28054                    0.48039                   1.62179         
          98.50                     28528                    0.48154                   1.59860         
          98.60                     29261                    0.48089                   1.56401         
          98.70                     27504                    0.48305                   1.62013         
          98.80                     29679                    0.48476                   1.53948         
          98.90                     29018                    0.48531                   1.56010         
          99.00                     28148                    0.48337                   1.59273         
          99.10                     28299                    0.48543                   1.59377         
          99.20                     29173                    0.48423                   1.56944         
          99.30                     27003                    0.48343                   1.65045         
          99.40                     27241                    0.48196                   1.63772         
          99.50                     27178                    0.48305                   1.64324         
          99.60                     27610                    0.48419                   1.62535         
          99.70                     28352                    0.48194                   1.59767         
          99.80                     27319                    0.48414                   1.63585         
          99.90                     27969                    0.48372                   1.60947         
