           tauB                     NinLC                      phiL          
          63.40                     81584                    0.16955                   2.10572         
          63.50                     81725                    0.16639                   2.10301         
          63.60                     81613                    0.16896                   2.10241         
          63.70                     81472                    0.17069                   2.10388         
          63.80                     81228                    0.17111                   2.10579         
          63.90                     80942                    0.17361                   2.11338         
          64.00                     80928                    0.17257                   2.11903         
          64.10                     81199                    0.17038                   2.11437         
          64.20                     81720                    0.16775                   2.10957         
          64.30                     81964                    0.16653                   2.10005         
          64.40                     82066                    0.16595                   2.09300         
          64.50                     82072                    0.16748                   2.09413         
          64.60                     81869                    0.16871                   2.09589         
          64.70                     81895                    0.16779                   2.09322         
          64.80                     81717                    0.16990                   2.09221         
          64.90                     81583                    0.17029                   2.09188         
          65.00                     81777                    0.16765                   2.08523         
          65.10                     81235                    0.17429                   2.08982         
          65.20                     80800                    0.17634                   2.10363         
          65.30                     80742                    0.17367                   2.11213         
          65.40                     80486                    0.17594                   2.11800         
          65.50                     80393                    0.17570                   2.12276         
          65.60                     80534                    0.17575                   2.11779         
          65.70                     80665                    0.17261                   2.11758         
          65.80                     80664                    0.17336                   2.11754         
          65.90                     80731                    0.17314                   2.11624         
          66.00                     80793                    0.17311                   2.11307         
          66.10                     81144                    0.17251                   2.10534         
          66.20                     81162                    0.17080                   2.10001         
          66.30                     81023                    0.17301                   2.10319         
          66.40                     81187                    0.17088                   2.09958         
          66.50                     81094                    0.17199                   2.09984         
          66.60                     80937                    0.17344                   2.10324         
          66.70                     81029                    0.17083                   2.09757         
          66.80                     81084                    0.17177                   2.09385         
          66.90                     81166                    0.17145                   2.08658         
          67.00                     81083                    0.17174                   2.08738         
          67.10                     80863                    0.17302                   2.09830         
          67.20                     80750                    0.17337                   2.10440         
          67.30                     80712                    0.17549                   2.10251         
          67.40                     80345                    0.17813                   2.10764         
          67.50                     80123                    0.17929                   2.11022         
          67.60                     80046                    0.17865                   2.11096         
          67.70                     80094                    0.17919                   2.11177         
          67.80                     80183                    0.17850                   2.10582         
          67.90                     80147                    0.17868                   2.10189         
          68.00                     80174                    0.17845                   2.10593         
          68.10                     80339                    0.17553                   2.10893         
          68.20                     80192                    0.17807                   2.10745         
          68.30                     80155                    0.17962                   2.10806         
          68.40                     80288                    0.17654                   2.10869         
          68.50                     80483                    0.17522                   2.10886         
          68.60                     80660                    0.17551                   2.10976         
          68.70                     80795                    0.17432                   2.10881         
          68.80                     80815                    0.17428                   2.11013         
          68.90                     80732                    0.17493                   2.10645         
          69.00                     80742                    0.17468                   2.10142         
          69.10                     80739                    0.17562                   2.10151         
          69.20                     80726                    0.17399                   2.10241         
          69.30                     80631                    0.17456                   2.10192         
          69.40                     80870                    0.17276                   2.10104         
          69.50                     81010                    0.17216                   2.09839         
          69.60                     80937                    0.17435                   2.09783         
          69.70                     81010                    0.17202                   2.09735         
          69.80                     81002                    0.17302                   2.09544         
          69.90                     80879                    0.17436                   2.09688         
          70.00                     80947                    0.17379                   2.09783         
          70.10                     80677                    0.17609                   2.10061         
          70.20                     80756                    0.17540                   2.10186         
          70.30                     80659                    0.17497                   2.10412         
          70.40                     80583                    0.17552                   2.11105         
          70.50                     80442                    0.17736                   2.10843         
          70.60                     80378                    0.17614                   2.10853         
          70.70                     80538                    0.17540                   2.10990         
          70.80                     80860                    0.17353                   2.10266         
          70.90                     81052                    0.17257                   2.09463         
          71.00                     81126                    0.17212                   2.09034         
          71.10                     80880                    0.17400                   2.09231         
          71.20                     80615                    0.17737                   2.09504         
          71.30                     80802                    0.17316                   2.09472         
          71.40                     80482                    0.17728                   2.09697         
          71.50                     80265                    0.17923                   2.10203         
          71.60                     80462                    0.17611                   2.10350         
          71.70                     80902                    0.17284                   2.09912         
          71.80                     80875                    0.17553                   2.10122         
          71.90                     81052                    0.17205                   2.10385         
          72.00                     81215                    0.17255                   2.10662         
          72.10                     81317                    0.17105                   2.10180         
          72.20                     81413                    0.17000                   2.10192         
          72.30                     81307                    0.17146                   2.10696         
          72.40                     81260                    0.17189                   2.10887         
          72.50                     81242                    0.17080                   2.11040         
          72.60                     81588                    0.16968                   2.10576         
          72.70                     81764                    0.16784                   2.10407         
          72.80                     81850                    0.16774                   2.10081         
          72.90                     81512                    0.16932                   2.10250         
          73.00                     81157                    0.17273                   2.10270         
          73.10                     80782                    0.17415                   2.10440         
          73.20                     80724                    0.17480                   2.10768         
          73.30                     80835                    0.17287                   2.10610         
          73.40                     81021                    0.17026                   2.09906         
          73.50                     81154                    0.17333                   2.09346         
          73.60                     81439                    0.17134                   2.08951         
          73.70                     81270                    0.17477                   2.09234         
          73.80                     81023                    0.17472                   2.10411         
          73.90                     81033                    0.17412                   2.10846         
          74.00                     81155                    0.17182                   2.10710         
          74.10                     81263                    0.17137                   2.10743         
          74.20                     81533                    0.17016                   2.09975         
          74.30                     81803                    0.16777                   2.09236         
          74.40                     81803                    0.16934                   2.09064         
          74.50                     81784                    0.17171                   2.09112         
          74.60                     81773                    0.16730                   2.09030         
          74.70                     81729                    0.16931                   2.09244         
          74.80                     81806                    0.16996                   2.09636         
          74.90                     81752                    0.16872                   2.09615         
          75.00                     81464                    0.17150                   2.10027         
          75.10                     81410                    0.17189                   2.10252         
          75.20                     81492                    0.17017                   2.10101         
          75.30                     81316                    0.17253                   2.09565         
          75.40                     81198                    0.17395                   2.09425         
          75.50                     81377                    0.17179                   2.09425         
          75.60                     81378                    0.17262                   2.09415         
          75.70                     81506                    0.17095                   2.08770         
          75.80                     81694                    0.17054                   2.08631         
          75.90                     81480                    0.17457                   2.08723         
          76.00                     81166                    0.17664                   2.09301         
          76.10                     81219                    0.17189                   2.09159         
          76.20                     80902                    0.17754                   2.08896         
          76.30                     80610                    0.17699                   2.09074         
          76.40                     80593                    0.17650                   2.09045         
          76.50                     80492                    0.17655                   2.09542         
          76.60                     80157                    0.18034                   2.10912         
          76.70                     80130                    0.17825                   2.11716         
          76.80                     80442                    0.17579                   2.11076         
          76.90                     80510                    0.17657                   2.10346         
          77.00                     80626                    0.17700                   2.10241         
          77.10                     80919                    0.17503                   2.09833         
          77.20                     80909                    0.17547                   2.09615         
          77.30                     81116                    0.17388                   2.09379         
          77.40                     81178                    0.17305                   2.09494         
          77.50                     81131                    0.17248                   2.09435         
          77.60                     81166                    0.17373                   2.09376         
          77.70                     80843                    0.17675                   2.10222         
          77.80                     80866                    0.17383                   2.10330         
          77.90                     81063                    0.17275                   2.10155         
          78.00                     81315                    0.17030                   2.09896         
          78.10                     81427                    0.16911                   2.10047         
          78.20                     81369                    0.17018                   2.10091         
          78.30                     81384                    0.17064                   2.09925         
          78.40                     81706                    0.16763                   2.09686         
          78.50                     81695                    0.16944                   2.09496         
          78.60                     81503                    0.17011                   2.09467         
          78.70                     81277                    0.17184                   2.09435         
          78.80                     80898                    0.17582                   2.09606         
          78.90                     80536                    0.17634                   2.09659         
          79.00                     80586                    0.17520                   2.09668         
          79.10                     80515                    0.17614                   2.09572         
          79.20                     80130                    0.17841                   2.10499         
          79.30                     80079                    0.17831                   2.11207         
          79.40                     79698                    0.18140                   2.11517         
          79.50                     79656                    0.18108                   2.11910         
          79.60                     79776                    0.18025                   2.11740         
          79.70                     79676                    0.18049                   2.12026         
          79.80                     79943                    0.17857                   2.11928         
          79.90                     80254                    0.17572                   2.11090         
          80.00                     80499                    0.17454                   2.10152         
          80.10                     80781                    0.17414                   2.10071         
          80.20                     80643                    0.17626                   2.10566         
          80.30                     80859                    0.17518                   2.10519         
          80.40                     80985                    0.17254                   2.10705         
          80.50                     80659                    0.17672                   2.11182         
          80.60                     80938                    0.17275                   2.11191         
          80.70                     81173                    0.17155                   2.11125         
          80.80                     81525                    0.16972                   2.09933         
          80.90                     81563                    0.16968                   2.09658         
          81.00                     81577                    0.16813                   2.09953         
          81.10                     81410                    0.17072                   2.10052         
          81.20                     81241                    0.17202                   2.10073         
          81.30                     81166                    0.17216                   2.09545         
          81.40                     81017                    0.17353                   2.09528         
          81.50                     80709                    0.17601                   2.10132         
          81.60                     80404                    0.17840                   2.09967         
          81.70                     79967                    0.17924                   2.10607         
          81.80                     79750                    0.18214                   2.11415         
          81.90                     79575                    0.18215                   2.12344         
          82.00                     79698                    0.18053                   2.12147         
          82.10                     79764                    0.17910                   2.11381         
          82.20                     79687                    0.18206                   2.11559         
          82.30                     79828                    0.17998                   2.11764         
          82.40                     80090                    0.17753                   2.11612         
          82.50                     80103                    0.17880                   2.11357         
          82.60                     80218                    0.17848                   2.11445         
          82.70                     80426                    0.17618                   2.11517         
          82.80                     80547                    0.17469                   2.11868         
          82.90                     80828                    0.17178                   2.11787         
          83.00                     81262                    0.16815                   2.11345         
          83.10                     81690                    0.16747                   2.10540         
          83.20                     81853                    0.16722                   2.10261         
          83.30                     82044                    0.16683                   2.10671         
          83.40                     82406                    0.16104                   2.10786         
          83.50                     82677                    0.16127                   2.10003         
          83.60                     82800                    0.16136                   2.09290         
          83.70                     82663                    0.16390                   2.09432         
          83.80                     82629                    0.16216                   2.08892         
          83.90                     82435                    0.16490                   2.08345         
          84.00                     81981                    0.16779                   2.08264         
          84.10                     81664                    0.17071                   2.08801         
          84.20                     81296                    0.17102                   2.09803         
          84.30                     80927                    0.17504                   2.10712         
          84.40                     81018                    0.17056                   2.10877         
          84.50                     81038                    0.17171                   2.10618         
          84.60                     81088                    0.17141                   2.10419         
          84.70                     80963                    0.17294                   2.10366         
          84.80                     80881                    0.17203                   2.10683         
          84.90                     81023                    0.17298                   2.10668         
          85.00                     81106                    0.17086                   2.10415         
          85.10                     81075                    0.17068                   2.10107         
          85.20                     81139                    0.17146                   2.10067         
          85.30                     81426                    0.16733                   2.10253         
          85.40                     81560                    0.16623                   2.10253         
          85.50                     81580                    0.16854                   2.10374         
          85.60                     81954                    0.16466                   2.10134         
          85.70                     82275                    0.16342                   2.09416         
          85.80                     82414                    0.16255                   2.08968         
          85.90                     82421                    0.16514                   2.09387         
          86.00                     82332                    0.16396                   2.09815         
          86.10                     82640                    0.16024                   2.10264         
          86.20                     82706                    0.16020                   2.10407         
          86.30                     82384                    0.16342                   2.10779         
          86.40                     81911                    0.16814                   2.10953         
          86.50                     81722                    0.16739                   2.11008         
          86.60                     81686                    0.16790                   2.10907         
          86.70                     81726                    0.16762                   2.10822         
          86.80                     81574                    0.16867                   2.10673         
          86.90                     81493                    0.16721                   2.10994         
          87.00                     81652                    0.16681                   2.11010         
          87.10                     81665                    0.16721                   2.11105         
          87.20                     81930                    0.16448                   2.11182         
          87.30                     81975                    0.16585                   2.10776         
          87.40                     81854                    0.16573                   2.10737         
          87.50                     81645                    0.17059                   2.11252         
          87.60                     81919                    0.16604                   2.11422         
          87.70                     82148                    0.16257                   2.11007         
          87.80                     82284                    0.16349                   2.10097         
          87.90                     82437                    0.16346                   2.09259         
          88.00                     82452                    0.16245                   2.09120         
          88.10                     82757                    0.16136                   2.08602         
          88.20                     82670                    0.16348                   2.09057         
          88.30                     82461                    0.16372                   2.09490         
          88.40                     82006                    0.16697                   2.10211         
          88.50                     81729                    0.16878                   2.10656         
          88.60                     81587                    0.16739                   2.10265         
          88.70                     81493                    0.16662                   2.09864         
          88.80                     81403                    0.16887                   2.09737         
          88.90                     81570                    0.16634                   2.10000         
          89.00                     81771                    0.16472                   2.10340         
          89.10                     81912                    0.16625                   2.10506         
          89.20                     82108                    0.16462                   2.10533         
          89.30                     82222                    0.16478                   2.10308         
          89.40                     82005                    0.16565                   2.10367         
          89.50                     81540                    0.17009                   2.10938         
          89.60                     81187                    0.17079                   2.12011         
          89.70                     81290                    0.16852                   2.11811         
          89.80                     81171                    0.17031                   2.11604         
          89.90                     80989                    0.17145                   2.11589         
          90.00                     80992                    0.17217                   2.11918         
          90.10                     81351                    0.16903                   2.11175         
          90.20                     81189                    0.17012                   2.11076         
          90.30                     81189                    0.17066                   2.11131         
          90.40                     81214                    0.17158                   2.11077         
          90.50                     80958                    0.17313                   2.11402         
          90.60                     80951                    0.17112                   2.11577         
          90.70                     80969                    0.17189                   2.11274         
          90.80                     80990                    0.17065                   2.10919         
          90.90                     81016                    0.17204                   2.10245         
          91.00                     80753                    0.17549                   2.10451         
          91.10                     80824                    0.17288                   2.10500         
          91.20                     80964                    0.17332                   2.10370         
          91.30                     81270                    0.16904                   2.09773         
          91.40                     81549                    0.16791                   2.09166         
          91.50                     81494                    0.17010                   2.09392         
          91.60                     81286                    0.17137                   2.09831         
          91.70                     81458                    0.16871                   2.10017         
          91.80                     81577                    0.16902                   2.10405         
          91.90                     81788                    0.16611                   2.10306         
          92.00                     81562                    0.16768                   2.10326         
          92.10                     81545                    0.17003                   2.10300         
          92.20                     81510                    0.16823                   2.10390         
          92.30                     81617                    0.16742                   2.10337         
          92.40                     81794                    0.16668                   2.10197         
          92.50                     81794                    0.16688                   2.10067         
          92.60                     81713                    0.16789                   2.10063         
          92.70                     81252                    0.17279                   2.10138         
          92.80                     81019                    0.17314                   2.10154         
          92.90                     80695                    0.17486                   2.10286         
          93.00                     80301                    0.17777                   2.10764         
          93.10                     80203                    0.17795                   2.11078         
          93.20                     80230                    0.17789                   2.10686         
          93.30                     80055                    0.17936                   2.10582         
          93.40                     79990                    0.17990                   2.11042         
          93.50                     80058                    0.17945                   2.10725         
          93.60                     80113                    0.17752                   2.11470         
          93.70                     80586                    0.17454                   2.11164         
          93.80                     80724                    0.17438                   2.10927         
          93.90                     80790                    0.17444                   2.10956         
          94.00                     80775                    0.17453                   2.11069         
          94.10                     80620                    0.17600                   2.11356         
          94.20                     80916                    0.17131                   2.11128         
          94.30                     81100                    0.17060                   2.10825         
          94.40                     81322                    0.17118                   2.10553         
          94.50                     81478                    0.16970                   2.10573         
          94.60                     81761                    0.16670                   2.10052         
          94.70                     81693                    0.16899                   2.09816         
          94.80                     81669                    0.16846                   2.09819         
          94.90                     81852                    0.16871                   2.09871         
          95.00                     81862                    0.16709                   2.10386         
          95.10                     81775                    0.16750                   2.10406         
          95.20                     81558                    0.16972                   2.10303         
          95.30                     81388                    0.16868                   2.10532         
          95.40                     81351                    0.17067                   2.10313         
          95.50                     81335                    0.16863                   2.10509         
          95.60                     81058                    0.17329                   2.10943         
          95.70                     81169                    0.17166                   2.10997         
          95.80                     80983                    0.17279                   2.11309         
          95.90                     80822                    0.17314                   2.11231         
          96.00                     80444                    0.17633                   2.11421         
          96.10                     80255                    0.17615                   2.12459         
          96.20                     80262                    0.17576                   2.13087         
          96.30                     80537                    0.17375                   2.12762         
          96.40                     80852                    0.17018                   2.12472         
          96.50                     81150                    0.17041                   2.12423         
          96.60                     81241                    0.16911                   2.12854         
          96.70                     81574                    0.16657                   2.12610         
          96.80                     81748                    0.16691                   2.11802         
          96.90                     81896                    0.16745                   2.10851         
          97.00                     81737                    0.16786                   2.10849         
          97.10                     81911                    0.16627                   2.10110         
          97.20                     81701                    0.16764                   2.09797         
          97.30                     81379                    0.17060                   2.10805         
          97.40                     81390                    0.16958                   2.11251         
          97.50                     81468                    0.16921                   2.11491         
          97.60                     81565                    0.16780                   2.11487         
          97.70                     81615                    0.16815                   2.11588         
          97.80                     81851                    0.16519                   2.10637         
          97.90                     81676                    0.16836                   2.10991         
          98.00                     82073                    0.16381                   2.10636         
          98.10                     82258                    0.16326                   2.10480         
          98.20                     82286                    0.16453                   2.10043         
          98.30                     82048                    0.16721                   2.09926         
          98.40                     82049                    0.16513                   2.09865         
          98.50                     82178                    0.16578                   2.09574         
          98.60                     82363                    0.16440                   2.09927         
          98.70                     82261                    0.16386                   2.10238         
          98.80                     81891                    0.16701                   2.10672         
          98.90                     81762                    0.16561                   2.10456         
          99.00                     81642                    0.16628                   2.10534         
          99.10                     81702                    0.16760                   2.10328         
          99.20                     81258                    0.17200                   2.10933         
          99.30                     80829                    0.17508                   2.11336         
          99.40                     80541                    0.17587                   2.11757         
          99.50                     80428                    0.17459                   2.12476         
          99.60                     80584                    0.17324                   2.12232         
          99.70                     80638                    0.17314                   2.11614         
          99.80                     80534                    0.17642                   2.11290         
          99.90                     80285                    0.17750                   2.11990         
