           tauB                     NinLC                      phiL          
          63.40                     42216                    0.41461                   1.67950         
          63.50                     43157                    0.41299                   1.65269         
          63.60                     41748                    0.41524                   1.68196         
          63.70                     41059                    0.41713                   1.69255         
          63.80                     41328                    0.41637                   1.68141         
          63.90                     42676                    0.41742                   1.64894         
          64.00                     42256                    0.41850                   1.65496         
          64.10                     42169                    0.41945                   1.65948         
          64.20                     40716                    0.42030                   1.68905         
          64.30                     39349                    0.42272                   1.72327         
          64.40                     37961                    0.42350                   1.75147         
          64.50                     39019                    0.42357                   1.71668         
          64.60                     37296                    0.42324                   1.76724         
          64.70                     35555                    0.42343                   1.81342         
          64.80                     35505                    0.42567                   1.80643         
          64.90                     40732                    0.42581                   1.65923         
          65.00                     38278                    0.42520                   1.72658         
          65.10                     37727                    0.42477                   1.74437         
          65.20                     36316                    0.42509                   1.79505         
          65.30                     37297                    0.42688                   1.75689         
          65.40                     39446                    0.42567                   1.69791         
          65.50                     39763                    0.42438                   1.68652         
          65.60                     37994                    0.42569                   1.73546         
          65.70                     36298                    0.42687                   1.78848         
          65.80                     38742                    0.42704                   1.71216         
          65.90                     37267                    0.42608                   1.75563         
          66.00                     36861                    0.42600                   1.77098         
          66.10                     39205                    0.42850                   1.69484         
          66.20                     37758                    0.42738                   1.72907         
          66.30                     38166                    0.42735                   1.70793         
          66.40                     37155                    0.42965                   1.73377         
          66.50                     37804                    0.43129                   1.70046         
          66.60                     38392                    0.43392                   1.67007         
          66.70                     35184                    0.43317                   1.76116         
          66.80                     36805                    0.43296                   1.70073         
          66.90                     36885                    0.43620                   1.68927         
          67.00                     38800                    0.43578                   1.62866         
          67.10                     38957                    0.43405                   1.61832         
          67.20                     37603                    0.43529                   1.64250         
          67.30                     37580                    0.43647                   1.63026         
          67.40                     38407                    0.43725                   1.59226         
          67.50                     35556                    0.44068                   1.64971         
          67.60                     35426                    0.43992                   1.64714         
          67.70                     36663                    0.44055                   1.60227         
          67.80                     36843                    0.44297                   1.59004         
          67.90                     38374                    0.44279                   1.55307         
          68.00                     30293                    0.44211                   1.78191         
          68.10                     30035                    0.44032                   1.80705         
          68.20                     31684                    0.44129                   1.75108         
          68.30                     31340                    0.44563                   1.77041         
          68.40                     31984                    0.44766                   1.74819         
          68.50                     35406                    0.44383                   1.64479         
          68.60                     34339                    0.44399                   1.68550         
          68.70                     36390                    0.44281                   1.62036         
          68.80                     35380                    0.44258                   1.65738         
          68.90                     31432                    0.44339                   1.79646         
          69.00                     35235                    0.44354                   1.67429         
          69.10                     35319                    0.44496                   1.67043         
          69.20                     31358                    0.44418                   1.79315         
          69.30                     36327                    0.44501                   1.62719         
          69.40                     34063                    0.44631                   1.68647         
          69.50                     32462                    0.44596                   1.73096         
          69.60                     32652                    0.44890                   1.71306         
          69.70                     33085                    0.44945                   1.68792         
          69.80                     32703                    0.44806                   1.69445         
          69.90                     35449                    0.45025                   1.60061         
          70.00                     32186                    0.45160                   1.68985         
          70.10                     33969                    0.45192                   1.63005         
          70.20                     33250                    0.45374                   1.63050         
          70.30                     32180                    0.45583                   1.64328         
          70.40                     32826                    0.45664                   1.61260         
          70.50                     32001                    0.45411                   1.63290         
          70.60                     33529                    0.45731                   1.59014         
          70.70                     31120                    0.45922                   1.67082         
          70.80                     34987                    0.45635                   1.55704         
          70.90                     31625                    0.45711                   1.66077         
          71.00                     33154                    0.45499                   1.60847         
          71.10                     33478                    0.45819                   1.60553         
          71.20                     35209                    0.45342                   1.56228         
          71.30                     32945                    0.45569                   1.63729         
          71.40                     33514                    0.45440                   1.62592         
          71.50                     35262                    0.45172                   1.58405         
          71.60                     34462                    0.45433                   1.60991         
          71.70                     34589                    0.45218                   1.61404         
          71.80                     34073                    0.45236                   1.63261         
          71.90                     33390                    0.45412                   1.66676         
          72.00                     30469                    0.45420                   1.77724         
          72.10                     31286                    0.45403                   1.76529         
          72.20                     32141                    0.45054                   1.75479         
          72.30                     31293                    0.44821                   1.80289         
          72.40                     31601                    0.44797                   1.80842         
          72.50                     32130                    0.44515                   1.79471         
          72.60                     34592                    0.44461                   1.71535         
          72.70                     35862                    0.44469                   1.68220         
          72.80                     34567                    0.44302                   1.72447         
          72.90                     35584                    0.44235                   1.69393         
          73.00                     34339                    0.44462                   1.73045         
          73.10                     35337                    0.44460                   1.69761         
          73.20                     36674                    0.44367                   1.64940         
          73.30                     34489                    0.44351                   1.72377         
          73.40                     36070                    0.44417                   1.67580         
          73.50                     35911                    0.44512                   1.68371         
          73.60                     34268                    0.44554                   1.73904         
          73.70                     35278                    0.44062                   1.70861         
          73.80                     36083                    0.44022                   1.69548         
          73.90                     35246                    0.43967                   1.72989         
          74.00                     36270                    0.43813                   1.70356         
          74.10                     35630                    0.43368                   1.72674         
          74.20                     37578                    0.43430                   1.67156         
          74.30                     38155                    0.43361                   1.66048         
          74.40                     36978                    0.43206                   1.70189         
          74.50                     40182                    0.43235                   1.62075         
          74.60                     38708                    0.43394                   1.66644         
          74.70                     38328                    0.43272                   1.67830         
          74.80                     38246                    0.43299                   1.68171         
          74.90                     38303                    0.43310                   1.67834         
          75.00                     38570                    0.43196                   1.67375         
          75.10                     38723                    0.43312                   1.66977         
          75.20                     36930                    0.43558                   1.72250         
          75.30                     38529                    0.43395                   1.67261         
          75.40                     39633                    0.43291                   1.63244         
          75.50                     38419                    0.43370                   1.66127         
          75.60                     39436                    0.43448                   1.62860         
          75.70                     39712                    0.43303                   1.61940         
          75.80                     38178                    0.43298                   1.66797         
          75.90                     40007                    0.43047                   1.61748         
          76.00                     39267                    0.43068                   1.63547         
          76.10                     39798                    0.43030                   1.62314         
          76.20                     36376                    0.43213                   1.71347         
          76.30                     38085                    0.43179                   1.66102         
          76.40                     36914                    0.43372                   1.69385         
          76.50                     37652                    0.43431                   1.66690         
          76.60                     37157                    0.43333                   1.67656         
          76.70                     37248                    0.43651                   1.67329         
          76.80                     36174                    0.43540                   1.70275         
          76.90                     39299                    0.43628                   1.61411         
          77.00                     36048                    0.43473                   1.69449         
          77.10                     35531                    0.43516                   1.70023         
          77.20                     37333                    0.43792                   1.64084         
          77.30                     35733                    0.43703                   1.68864         
          77.40                     36470                    0.43614                   1.65969         
          77.50                     39070                    0.43332                   1.59418         
          77.60                     37256                    0.43620                   1.64954         
          77.70                     37792                    0.43876                   1.63567         
          77.80                     36185                    0.43998                   1.67417         
          77.90                     38184                    0.44151                   1.60478         
          78.00                     35439                    0.44012                   1.68228         
          78.10                     36281                    0.43990                   1.65365         
          78.20                     36186                    0.43656                   1.65448         
          78.30                     38114                    0.43814                   1.60318         
          78.40                     36785                    0.44064                   1.64658         
          78.50                     34750                    0.43614                   1.71400         
          78.60                     33964                    0.43747                   1.74866         
          78.70                     35063                    0.43823                   1.71656         
          78.80                     35396                    0.44001                   1.70924         
          78.90                     36251                    0.43898                   1.68580         
          79.00                     35302                    0.43888                   1.71761         
          79.10                     36387                    0.43854                   1.69451         
          79.20                     36368                    0.43748                   1.70183         
          79.30                     36523                    0.43818                   1.70813         
          79.40                     37742                    0.43573                   1.68382         
          79.50                     36677                    0.43506                   1.72751         
          79.60                     34879                    0.43232                   1.78791         
          79.70                     36074                    0.43023                   1.74907         
          79.80                     36060                    0.43296                   1.75372         
          79.90                     37997                    0.42983                   1.69385         
          80.00                     37437                    0.43278                   1.70487         
          80.10                     37913                    0.43335                   1.70387         
          80.20                     35681                    0.43057                   1.78273         
          80.30                     36139                    0.43148                   1.77392         
          80.40                     37369                    0.42801                   1.73764         
          80.50                     38314                    0.42907                   1.70690         
          80.60                     39385                    0.42793                   1.68128         
          80.70                     36715                    0.42919                   1.76355         
          80.80                     37762                    0.42860                   1.73674         
          80.90                     39187                    0.42921                   1.69129         
          81.00                     37632                    0.42819                   1.73904         
          81.10                     38052                    0.42978                   1.72854         
          81.20                     37876                    0.43028                   1.73297         
          81.30                     38748                    0.42953                   1.70228         
          81.40                     37393                    0.43015                   1.72416         
          81.50                     38193                    0.43052                   1.69303         
          81.60                     40469                    0.43173                   1.62393         
          81.70                     34916                    0.43093                   1.76882         
          81.80                     34877                    0.43255                   1.76686         
          81.90                     38094                    0.43343                   1.65892         
          82.00                     34240                    0.43460                   1.76484         
          82.10                     34534                    0.43793                   1.74980         
          82.20                     34368                    0.43305                   1.75418         
          82.30                     38010                    0.43218                   1.65513         
          82.40                     33714                    0.43129                   1.78605         
          82.50                     38422                    0.43260                   1.65222         
          82.60                     34758                    0.43386                   1.77076         
          82.70                     34324                    0.43426                   1.78587         
          82.80                     34973                    0.43338                   1.76558         
          82.90                     34679                    0.43408                   1.77822         
          83.00                     33917                    0.43000                   1.79983         
          83.10                     35575                    0.43151                   1.74089         
          83.20                     34836                    0.43278                   1.77206         
          83.30                     35324                    0.43088                   1.76197         
          83.40                     35007                    0.43134                   1.77017         
          83.50                     35010                    0.43338                   1.76668         
          83.60                     35506                    0.43098                   1.75626         
          83.70                     35500                    0.43169                   1.75764         
          83.80                     35916                    0.42978                   1.74656         
          83.90                     37259                    0.42988                   1.70297         
          84.00                     35473                    0.43015                   1.75801         
          84.10                     36026                    0.43019                   1.74323         
          84.20                     36438                    0.42946                   1.73338         
          84.30                     37470                    0.43043                   1.69721         
          84.40                     36152                    0.43275                   1.73556         
          84.50                     37340                    0.42860                   1.70552         
          84.60                     38036                    0.42643                   1.68538         
          84.70                     36882                    0.42805                   1.72799         
          84.80                     35683                    0.43024                   1.77143         
          84.90                     36862                    0.42986                   1.73056         
          85.00                     36319                    0.42906                   1.75328         
          85.10                     36807                    0.42974                   1.75131         
          85.20                     37401                    0.42578                   1.73319         
          85.30                     38217                    0.42558                   1.71685         
          85.40                     37711                    0.42512                   1.73331         
          85.50                     38408                    0.42285                   1.71571         
          85.60                     38185                    0.42267                   1.72809         
          85.70                     38720                    0.42183                   1.71747         
          85.80                     38596                    0.41938                   1.72703         
          85.90                     39085                    0.42070                   1.72883         
          86.00                     38685                    0.42252                   1.75906         
          86.10                     38962                    0.42066                   1.75277         
          86.20                     38741                    0.42200                   1.76093         
          86.30                     39259                    0.42055                   1.74275         
          86.40                     40332                    0.41859                   1.70998         
          86.50                     38803                    0.42062                   1.75184         
          86.60                     39811                    0.42122                   1.71861         
          86.70                     39264                    0.42100                   1.72999         
          86.80                     39067                    0.42044                   1.74076         
          86.90                     39194                    0.42023                   1.74088         
          87.00                     39919                    0.41919                   1.71803         
          87.10                     39768                    0.41660                   1.72685         
          87.20                     40283                    0.41723                   1.71483         
          87.30                     39638                    0.41979                   1.72890         
          87.40                     39405                    0.42045                   1.73466         
          87.50                     40069                    0.41771                   1.71901         
          87.60                     39155                    0.41794                   1.74685         
          87.70                     40069                    0.41792                   1.72370         
          87.80                     41314                    0.41745                   1.69340         
          87.90                     40798                    0.41644                   1.71403         
          88.00                     41383                    0.41485                   1.69313         
          88.10                     40826                    0.41637                   1.70864         
          88.20                     41943                    0.41752                   1.68188         
          88.30                     40680                    0.41731                   1.71363         
          88.40                     40021                    0.41791                   1.73307         
          88.50                     41063                    0.41681                   1.70390         
          88.60                     41119                    0.41842                   1.70398         
          88.70                     41054                    0.41593                   1.71025         
          88.80                     41642                    0.41786                   1.69703         
          88.90                     42225                    0.41684                   1.67920         
          89.00                     41082                    0.41920                   1.70046         
          89.10                     41114                    0.41740                   1.69440         
          89.20                     41410                    0.42012                   1.67855         
          89.30                     41922                    0.41958                   1.66223         
          89.40                     41808                    0.41833                   1.65575         
          89.50                     41601                    0.41702                   1.64965         
          89.60                     43536                    0.41619                   1.59704         
          89.70                     43490                    0.41847                   1.59211         
          89.80                     42669                    0.41824                   1.60903         
          89.90                     42676                    0.41924                   1.60494         
          90.00                     42062                    0.42075                   1.61862         
          90.10                     42431                    0.42035                   1.61709         
          90.20                     42118                    0.41897                   1.63692         
          90.30                     42331                    0.41993                   1.63551         
          90.40                     41596                    0.41878                   1.65640         
          90.50                     41516                    0.41531                   1.66339         
          90.60                     42570                    0.41605                   1.63704         
          90.70                     42071                    0.41683                   1.65398         
          90.80                     41696                    0.41709                   1.66379         
          90.90                     41900                    0.41456                   1.66602         
          91.00                     43736                    0.41573                   1.62453         
          91.10                     42972                    0.41524                   1.64635         
          91.20                     43963                    0.41507                   1.61828         
          91.30                     42822                    0.41418                   1.64516         
          91.40                     42728                    0.41466                   1.65201         
          91.50                     41933                    0.41536                   1.67771         
          91.60                     43823                    0.41465                   1.62998         
          91.70                     42296                    0.41730                   1.67000         
          91.80                     42103                    0.41770                   1.67474         
          91.90                     42148                    0.41795                   1.67170         
          92.00                     42516                    0.41653                   1.65951         
          92.10                     41726                    0.41889                   1.68453         
          92.20                     41064                    0.41917                   1.70507         
          92.30                     42332                    0.41627                   1.67883         
          92.40                     38397                    0.41494                   1.78759         
          92.50                     37097                    0.41463                   1.84055         
          92.60                     37390                    0.41353                   1.83802         
          92.70                     42008                    0.41272                   1.70978         
          92.80                     41200                    0.41519                   1.73745         
          92.90                     42266                    0.41192                   1.71213         
          93.00                     41283                    0.41206                   1.73790         
          93.10                     40716                    0.41169                   1.75843         
          93.20                     43977                    0.40967                   1.67865         
          93.30                     42033                    0.41026                   1.73863         
          93.40                     39769                    0.40797                   1.80791         
          93.50                     43323                    0.40828                   1.71583         
          93.60                     44358                    0.40696                   1.69371         
          93.70                     39548                    0.40590                   1.82789         
          93.80                     44436                    0.40621                   1.69927         
          93.90                     42430                    0.40312                   1.75595         
          94.00                     43253                    0.40223                   1.73695         
          94.10                     40967                    0.40215                   1.80284         
          94.20                     40749                    0.40560                   1.81470         
          94.30                     44981                    0.40474                   1.70564         
          94.40                     42268                    0.40411                   1.78064         
          94.50                     42980                    0.40176                   1.76467         
          94.60                     43051                    0.40323                   1.77236         
          94.70                     41608                    0.40033                   1.81445         
          94.80                     41982                    0.40168                   1.80379         
          94.90                     43330                    0.39897                   1.76850         
          95.00                     42930                    0.39844                   1.78048         
          95.10                     46564                    0.39989                   1.68917         
          95.20                     43065                    0.39648                   1.78784         
          95.30                     44196                    0.39638                   1.76416         
          95.40                     44681                    0.39549                   1.74815         
          95.50                     43193                    0.39537                   1.78886         
          95.60                     44880                    0.39619                   1.74560         
          95.70                     46422                    0.39556                   1.70334         
          95.80                     43385                    0.39660                   1.78398         
          95.90                     43212                    0.39827                   1.79212         
          96.00                     43360                    0.39459                   1.79111         
          96.10                     43371                    0.39288                   1.79112         
          96.20                     43405                    0.39267                   1.79577         
          96.30                     43366                    0.39145                   1.80077         
          96.40                     45092                    0.39024                   1.75245         
          96.50                     45247                    0.38935                   1.75327         
          96.60                     45867                    0.38823                   1.73704         
          96.70                     45996                    0.39001                   1.73117         
          96.80                     45757                    0.39250                   1.72677         
          96.90                     45894                    0.39424                   1.70370         
          97.00                     44427                    0.39901                   1.74231         
          97.10                     45278                    0.39857                   1.71744         
          97.20                     46328                    0.39735                   1.68788         
          97.30                     44383                    0.39467                   1.73235         
          97.40                     44933                    0.39441                   1.72048         
          97.50                     45455                    0.39147                   1.70495         
          97.60                     46859                    0.39083                   1.66385         
          97.70                     47144                    0.38895                   1.64786         
          97.80                     46058                    0.39101                   1.67116         
          97.90                     45354                    0.39311                   1.69296         
          98.00                     46585                    0.39186                   1.66358         
          98.10                     45757                    0.39465                   1.67529         
          98.20                     45819                    0.39678                   1.67437         
          98.30                     46019                    0.39609                   1.67929         
          98.40                     46113                    0.39475                   1.68541         
          98.50                     46571                    0.39549                   1.67280         
          98.60                     46173                    0.39264                   1.68372         
          98.70                     46469                    0.39424                   1.67836         
          98.80                     45485                    0.39443                   1.69775         
          98.90                     46814                    0.39170                   1.66924         
          99.00                     46758                    0.39065                   1.67903         
          99.10                     47213                    0.38974                   1.67042         
          99.20                     46820                    0.39017                   1.68326         
          99.30                     47847                    0.39151                   1.65278         
          99.40                     48557                    0.38825                   1.63234         
          99.50                     49108                    0.38867                   1.61545         
          99.60                     49523                    0.38886                   1.60190         
          99.70                     47982                    0.39159                   1.63250         
          99.80                     46518                    0.39676                   1.65737         
          99.90                     46586                    0.39434                   1.64689         
