           tauB                     NinLC                      phiL          
          63.40                     43208                    0.25140                   1.39774         
          63.50                     43404                    0.24833                   1.39687         
          63.60                     43465                    0.24940                   1.39708         
          63.70                     43484                    0.24877                   1.39783         
          63.80                     43548                    0.24938                   1.39966         
          63.90                     43652                    0.24936                   1.39808         
          64.00                     43915                    0.24869                   1.39401         
          64.10                     43663                    0.25037                   1.39988         
          64.20                     43801                    0.25090                   1.39650         
          64.30                     43734                    0.25148                   1.40040         
          64.40                     43831                    0.25039                   1.39947         
          64.50                     43828                    0.24841                   1.40281         
          64.60                     43838                    0.24752                   1.40509         
          64.70                     43881                    0.24596                   1.40528         
          64.80                     43998                    0.24599                   1.39940         
          64.90                     44241                    0.24420                   1.39036         
          65.00                     44256                    0.24523                   1.38877         
          65.10                     44024                    0.24707                   1.38986         
          65.20                     43827                    0.24955                   1.39744         
          65.30                     44014                    0.24983                   1.39232         
          65.40                     44037                    0.24920                   1.39584         
          65.50                     44047                    0.25169                   1.40343         
          65.60                     44317                    0.24859                   1.40631         
          65.70                     44582                    0.24839                   1.40243         
          65.80                     44778                    0.24537                   1.39881         
          65.90                     44956                    0.24518                   1.40096         
          66.00                     44900                    0.24691                   1.40321         
          66.10                     45029                    0.24618                   1.39867         
          66.20                     45086                    0.24804                   1.39391         
          66.30                     45205                    0.24651                   1.39215         
          66.40                     44853                    0.24828                   1.39850         
          66.50                     44728                    0.24892                   1.39970         
          66.60                     44161                    0.25127                   1.40954         
          66.70                     44217                    0.24932                   1.40641         
          66.80                     44242                    0.24727                   1.40536         
          66.90                     44357                    0.24646                   1.40235         
          67.00                     44115                    0.24683                   1.40196         
          67.10                     44103                    0.24744                   1.40026         
          67.20                     44134                    0.24739                   1.39876         
          67.30                     44101                    0.24560                   1.39407         
          67.40                     44165                    0.24500                   1.39122         
          67.50                     44024                    0.24624                   1.39580         
          67.60                     43873                    0.24717                   1.39740         
          67.70                     43862                    0.24732                   1.39990         
          67.80                     44002                    0.24681                   1.39881         
          67.90                     44152                    0.24625                   1.39708         
          68.00                     44125                    0.24528                   1.40354         
          68.10                     44147                    0.24471                   1.40485         
          68.20                     44201                    0.24447                   1.40406         
          68.30                     44320                    0.24558                   1.39552         
          68.40                     44366                    0.24584                   1.39572         
          68.50                     44173                    0.24882                   1.40235         
          68.60                     44149                    0.25083                   1.40318         
          68.70                     44199                    0.25249                   1.40812         
          68.80                     44534                    0.24941                   1.40732         
          68.90                     44596                    0.24828                   1.41258         
          69.00                     44780                    0.24797                   1.40466         
          69.10                     44860                    0.24622                   1.39720         
          69.20                     44943                    0.24468                   1.39098         
          69.30                     44606                    0.24829                   1.39388         
          69.40                     44275                    0.25016                   1.39908         
          69.50                     44093                    0.25104                   1.40480         
          69.60                     44109                    0.24974                   1.40477         
          69.70                     44350                    0.24743                   1.39975         
          69.80                     44511                    0.24821                   1.39855         
          69.90                     44765                    0.24649                   1.40105         
          70.00                     44896                    0.24617                   1.40310         
          70.10                     45155                    0.24471                   1.40163         
          70.20                     45318                    0.24427                   1.39641         
          70.30                     45457                    0.24332                   1.39377         
          70.40                     45452                    0.24318                   1.40018         
          70.50                     45354                    0.24351                   1.40357         
          70.60                     45573                    0.24360                   1.39551         
          70.70                     45585                    0.24557                   1.39045         
          70.80                     45787                    0.24460                   1.38861         
          70.90                     45625                    0.24467                   1.38702         
          71.00                     45688                    0.24585                   1.37963         
          71.10                     45349                    0.24773                   1.38162         
          71.20                     45100                    0.24885                   1.38589         
          71.30                     44885                    0.25051                   1.38415         
          71.40                     44567                    0.25340                   1.38755         
          71.50                     44373                    0.25556                   1.39361         
          71.60                     44421                    0.25654                   1.39508         
          71.70                     44567                    0.25391                   1.39246         
          71.80                     44396                    0.25462                   1.39371         
          71.90                     44517                    0.25337                   1.39569         
          72.00                     44643                    0.25175                   1.39517         
          72.10                     44750                    0.25156                   1.39840         
          72.20                     44590                    0.25022                   1.40655         
          72.30                     44717                    0.25011                   1.40523         
          72.40                     44789                    0.24780                   1.40456         
          72.50                     44924                    0.24717                   1.40112         
          72.60                     45037                    0.24714                   1.39856         
          72.70                     44986                    0.24686                   1.39987         
          72.80                     44954                    0.24877                   1.39932         
          72.90                     45049                    0.24977                   1.39593         
          73.00                     44989                    0.25055                   1.39825         
          73.10                     44967                    0.25218                   1.40419         
          73.20                     44992                    0.25096                   1.40547         
          73.30                     45134                    0.25130                   1.40137         
          73.40                     45350                    0.24724                   1.39657         
          73.50                     45358                    0.24672                   1.39844         
          73.60                     45243                    0.24621                   1.40135         
          73.70                     45256                    0.24653                   1.40240         
          73.80                     45468                    0.24485                   1.40290         
          73.90                     45545                    0.24611                   1.40403         
          74.00                     45464                    0.24606                   1.40251         
          74.10                     45376                    0.24508                   1.40365         
          74.20                     45275                    0.24424                   1.40867         
          74.30                     45178                    0.24393                   1.41289         
          74.40                     45199                    0.24319                   1.41027         
          74.50                     45251                    0.24492                   1.40305         
          74.60                     45395                    0.24193                   1.39318         
          74.70                     45345                    0.24335                   1.38691         
          74.80                     45310                    0.24638                   1.38139         
          74.90                     45261                    0.24917                   1.38803         
          75.00                     45158                    0.24719                   1.39490         
          75.10                     45317                    0.24470                   1.39487         
          75.20                     45534                    0.24402                   1.39039         
          75.30                     45553                    0.24405                   1.39071         
          75.40                     45560                    0.24395                   1.39801         
          75.50                     45520                    0.24508                   1.40063         
          75.60                     45340                    0.24750                   1.40284         
          75.70                     45254                    0.24978                   1.40014         
          75.80                     45144                    0.25167                   1.40314         
          75.90                     45212                    0.24877                   1.40952         
          76.00                     45272                    0.24753                   1.41087         
          76.10                     45125                    0.24865                   1.41562         
          76.20                     45214                    0.24771                   1.42070         
          76.30                     45557                    0.24588                   1.41339         
          76.40                     45785                    0.24466                   1.40704         
          76.50                     45801                    0.24490                   1.40440         
          76.60                     46075                    0.24421                   1.40085         
          76.70                     46396                    0.24128                   1.39514         
          76.80                     46381                    0.24149                   1.39325         
          76.90                     46336                    0.24307                   1.39839         
          77.00                     46333                    0.24296                   1.39655         
          77.10                     46515                    0.24298                   1.39380         
          77.20                     46430                    0.24492                   1.39146         
          77.30                     46346                    0.24480                   1.39273         
          77.40                     46165                    0.24766                   1.39609         
          77.50                     45947                    0.24989                   1.39717         
          77.60                     45981                    0.25124                   1.39553         
          77.70                     46064                    0.25380                   1.39023         
          77.80                     46136                    0.25262                   1.39055         
          77.90                     46131                    0.25522                   1.39176         
          78.00                     46279                    0.25477                   1.39228         
          78.10                     46200                    0.25509                   1.39478         
          78.20                     46185                    0.25505                   1.39467         
          78.30                     46187                    0.25484                   1.39450         
          78.40                     46099                    0.25636                   1.39501         
          78.50                     45975                    0.25784                   1.40024         
          78.60                     45982                    0.25699                   1.40758         
          78.70                     46139                    0.25574                   1.40623         
          78.80                     46291                    0.25311                   1.40585         
          78.90                     46367                    0.25248                   1.40986         
          79.00                     46498                    0.25000                   1.41256         
          79.10                     46883                    0.24719                   1.40860         
          79.20                     46736                    0.24960                   1.41158         
          79.30                     46893                    0.24820                   1.40941         
          79.40                     47022                    0.24893                   1.40536         
          79.50                     46911                    0.25032                   1.40529         
          79.60                     46721                    0.25163                   1.40529         
          79.70                     46840                    0.25025                   1.40175         
          79.80                     46979                    0.24922                   1.39631         
          79.90                     46993                    0.25106                   1.39510         
          80.00                     46855                    0.25240                   1.39929         
          80.10                     46859                    0.25036                   1.39492         
          80.20                     46830                    0.25009                   1.39695         
          80.30                     46819                    0.24959                   1.39946         
          80.40                     47212                    0.24895                   1.39370         
          80.50                     47186                    0.24951                   1.39630         
          80.60                     47270                    0.24602                   1.39572         
          80.70                     47114                    0.24651                   1.40343         
          80.80                     47201                    0.24677                   1.40043         
          80.90                     47026                    0.24794                   1.40245         
          81.00                     46944                    0.24737                   1.40394         
          81.10                     46890                    0.24742                   1.41140         
          81.20                     47160                    0.24963                   1.40863         
          81.30                     47278                    0.25021                   1.40986         
          81.40                     47291                    0.25147                   1.41038         
          81.50                     47561                    0.25002                   1.40838         
          81.60                     47800                    0.24927                   1.40236         
          81.70                     48013                    0.24804                   1.39922         
          81.80                     47814                    0.24922                   1.40578         
          81.90                     47790                    0.24718                   1.41334         
          82.00                     47920                    0.24588                   1.41774         
          82.10                     48304                    0.24253                   1.41550         
          82.20                     48509                    0.24061                   1.41324         
          82.30                     48604                    0.24079                   1.41095         
          82.40                     48739                    0.24124                   1.40346         
          82.50                     48727                    0.24162                   1.39569         
          82.60                     48676                    0.24279                   1.38997         
          82.70                     48465                    0.24741                   1.38579         
          82.80                     48059                    0.25013                   1.39226         
          82.90                     48083                    0.24860                   1.39317         
          83.00                     47925                    0.24745                   1.39436         
          83.10                     47876                    0.24781                   1.39711         
          83.20                     47933                    0.24856                   1.39877         
          83.30                     48137                    0.24681                   1.39783         
          83.40                     48371                    0.24656                   1.39506         
          83.50                     48328                    0.24642                   1.39771         
          83.60                     48195                    0.24705                   1.40187         
          83.70                     48182                    0.24712                   1.40230         
          83.80                     48324                    0.24839                   1.40152         
          83.90                     48300                    0.24820                   1.40604         
          84.00                     48484                    0.24905                   1.40887         
          84.10                     48761                    0.25011                   1.41036         
          84.20                     49116                    0.24975                   1.40938         
          84.30                     49512                    0.24797                   1.40456         
          84.40                     49813                    0.24753                   1.40494         
          84.50                     50002                    0.25013                   1.40322         
          84.60                     50073                    0.25004                   1.40557         
          84.70                     50433                    0.24900                   1.40366         
          84.80                     50801                    0.24608                   1.39482         
          84.90                     50783                    0.24674                   1.39120         
          85.00                     50493                    0.24728                   1.39389         
          85.10                     50365                    0.24942                   1.39676         
          85.20                     50294                    0.24994                   1.39992         
          85.30                     50063                    0.25081                   1.40939         
          85.40                     50201                    0.24999                   1.40970         
          85.50                     50455                    0.24900                   1.40664         
          85.60                     50601                    0.24958                   1.40229         
          85.70                     50727                    0.25005                   1.40037         
          85.80                     50651                    0.25026                   1.40450         
          85.90                     50816                    0.25002                   1.40074         
          86.00                     50828                    0.25035                   1.39832         
          86.10                     50858                    0.25047                   1.39603         
          86.20                     50810                    0.25151                   1.39513         
          86.30                     50700                    0.25245                   1.39383         
          86.40                     51015                    0.25333                   1.39009         
          86.50                     50703                    0.25623                   1.40046         
          86.60                     50732                    0.25591                   1.40429         
          86.70                     50826                    0.25444                   1.40605         
          86.80                     50921                    0.25526                   1.40698         
          86.90                     50841                    0.25446                   1.41264         
          87.00                     50976                    0.25130                   1.41681         
          87.10                     51152                    0.25082                   1.41598         
          87.20                     51325                    0.24876                   1.41650         
          87.30                     51553                    0.24460                   1.41461         
          87.40                     51704                    0.24344                   1.41186         
          87.50                     51668                    0.24049                   1.41535         
          87.60                     51856                    0.24031                   1.40999         
          87.70                     51865                    0.24150                   1.40971         
          87.80                     51934                    0.24121                   1.40629         
          87.90                     51999                    0.24091                   1.39666         
          88.00                     51911                    0.24043                   1.39118         
          88.10                     51831                    0.23910                   1.39073         
          88.20                     51752                    0.24020                   1.38692         
          88.30                     51411                    0.24160                   1.38735         
          88.40                     50929                    0.24297                   1.39524         
          88.50                     50322                    0.24787                   1.40587         
          88.60                     50162                    0.24743                   1.40984         
          88.70                     50330                    0.24524                   1.40890         
          88.80                     50516                    0.24449                   1.41270         
          88.90                     50808                    0.24444                   1.41444         
          89.00                     51239                    0.24350                   1.40875         
          89.10                     51233                    0.24239                   1.41339         
          89.20                     51467                    0.24211                   1.41201         
          89.30                     51720                    0.24025                   1.40827         
          89.40                     51727                    0.24170                   1.40827         
          89.50                     51675                    0.24322                   1.40536         
          89.60                     51749                    0.24231                   1.39819         
          89.70                     51809                    0.24513                   1.39161         
          89.80                     51667                    0.24787                   1.39436         
          89.90                     51573                    0.24831                   1.39457         
          90.00                     51537                    0.24887                   1.39547         
          90.10                     51389                    0.25108                   1.40227         
          90.20                     51392                    0.25070                   1.40999         
          90.30                     51577                    0.25104                   1.41301         
          90.40                     51642                    0.25303                   1.41342         
          90.50                     52025                    0.25042                   1.41094         
          90.60                     52051                    0.24966                   1.41586         
          90.70                     52083                    0.24920                   1.41929         
          90.80                     52099                    0.24993                   1.42400         
          90.90                     52315                    0.24742                   1.42617         
          91.00                     52505                    0.24858                   1.42520         
          91.10                     52536                    0.24848                   1.42630         
          91.20                     52876                    0.24668                   1.42305         
          91.30                     53052                    0.24564                   1.41980         
          91.40                     53245                    0.24319                   1.41846         
          91.50                     53391                    0.24535                   1.41291         
          91.60                     53570                    0.24387                   1.40904         
          91.70                     53664                    0.24400                   1.41080         
          91.80                     53486                    0.24506                   1.41202         
          91.90                     53630                    0.24576                   1.41101         
          92.00                     53688                    0.24429                   1.41378         
          92.10                     53837                    0.24335                   1.41075         
          92.20                     53937                    0.24289                   1.40709         
          92.30                     53943                    0.24390                   1.40508         
          92.40                     53696                    0.24749                   1.40289         
          92.50                     53583                    0.25057                   1.40692         
          92.60                     53512                    0.25344                   1.40702         
          92.70                     53842                    0.25291                   1.39747         
          92.80                     53610                    0.25419                   1.40278         
          92.90                     53486                    0.25523                   1.40731         
          93.00                     53550                    0.25401                   1.40665         
          93.10                     53265                    0.25655                   1.41955         
          93.20                     53434                    0.25464                   1.41905         
          93.30                     53692                    0.25314                   1.41733         
          93.40                     53974                    0.25221                   1.41443         
          93.50                     53989                    0.25266                   1.41686         
          93.60                     54047                    0.25238                   1.41863         
          93.70                     54234                    0.24924                   1.42492         
          93.80                     54614                    0.24840                   1.42604         
          93.90                     54785                    0.24768                   1.42468         
          94.00                     55086                    0.24402                   1.42237         
          94.10                     55263                    0.24320                   1.42137         
          94.20                     55274                    0.24416                   1.42374         
          94.30                     55360                    0.24498                   1.42327         
          94.40                     55428                    0.24687                   1.42314         
          94.50                     55705                    0.24422                   1.41948         
          94.60                     56009                    0.24258                   1.41297         
          94.70                     56058                    0.24213                   1.41084         
          94.80                     56320                    0.24276                   1.40881         
          94.90                     56420                    0.24400                   1.40795         
          95.00                     56365                    0.24435                   1.41079         
          95.10                     56550                    0.24568                   1.41045         
          95.20                     56457                    0.24563                   1.41181         
          95.30                     56587                    0.24742                   1.41420         
          95.40                     56506                    0.24809                   1.42127         
          95.50                     56688                    0.24941                   1.42080         
          95.60                     56819                    0.24768                   1.42070         
          95.70                     57105                    0.24702                   1.41728         
          95.80                     57136                    0.24915                   1.42164         
          95.90                     57355                    0.24775                   1.42455         
          96.00                     57806                    0.24620                   1.42024         
          96.10                     58066                    0.24546                   1.41774         
          96.20                     58245                    0.24494                   1.41158         
          96.30                     58206                    0.24666                   1.41410         
          96.40                     58405                    0.24582                   1.40963         
          96.50                     58409                    0.24698                   1.40400         
          96.60                     58408                    0.24866                   1.40571         
          96.70                     58345                    0.25168                   1.40891         
          96.80                     58514                    0.24987                   1.40797         
          96.90                     58597                    0.25008                   1.40845         
          97.00                     58544                    0.24875                   1.41518         
          97.10                     58618                    0.24942                   1.41900         
          97.20                     58807                    0.24832                   1.41990         
          97.30                     58820                    0.24973                   1.42614         
          97.40                     59126                    0.25024                   1.42478         
          97.50                     59171                    0.24971                   1.42204         
          97.60                     59253                    0.24921                   1.42324         
          97.70                     59467                    0.24930                   1.41863         
          97.80                     59424                    0.25098                   1.42157         
          97.90                     59341                    0.25212                   1.42120         
          98.00                     59746                    0.25015                   1.41404         
          98.10                     59903                    0.24929                   1.41528         
          98.20                     60051                    0.24975                   1.41520         
          98.30                     60260                    0.25064                   1.41262         
          98.40                     60392                    0.25160                   1.41242         
          98.50                     60720                    0.25109                   1.40919         
          98.60                     60733                    0.25208                   1.40956         
          98.70                     60985                    0.25091                   1.40837         
          98.80                     61065                    0.25163                   1.40523         
          98.90                     60836                    0.25345                   1.40666         
          99.00                     60810                    0.25341                   1.40726         
          99.10                     60878                    0.25223                   1.40924         
          99.20                     60971                    0.25158                   1.40761         
          99.30                     60896                    0.25294                   1.40668         
          99.40                     61008                    0.25240                   1.40726         
          99.50                     60955                    0.25180                   1.41221         
          99.60                     61035                    0.25121                   1.41455         
          99.70                     61335                    0.24973                   1.41086         
          99.80                     61390                    0.24870                   1.40914         
          99.90                     61622                    0.24943                   1.40098         
